ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa04514	Cell adhesion molecules	136	0.511906156608851	1.82222273289716	0.000257864878803507	0.00316231929604023	0.0022432928644679	2698	tags=46%, list=16%, signal=39%	VTCN1/HLA-DQA1/L1CAM/CD2/CD40LG/CD6/CD226/CD8A/HLA-DQB1/CTLA4/CDH3/ICOS/HLA-DRA/ITGAL/SPN/PTPRC/HLA-DOA/HLA-G/CDH5/HLA-DQA2/CD34/PDCD1LG2/HLA-DPB1/CLDN8/CD8B/NCAM2/HLA-DRB1/HLA-DOB/TIGIT/CLDN19/SELE/NTNG2/ITGA4/SELPLG/ICOSLG/CD274/SELL/CLDN14/PDCD1/NLGN1/SELP/HLA-DPA1/NFASC/HLA-DMA/CNTNAP2/SDC1/ITGA9/SIGLEC1/ICAM1/CD4/HLA-E/CDH1/CD86/IGSF11/CD80/CLDN10/JAM2/CLDN7/HLA-F/ITGA8/CADM1/CD28/ITGB7
hsa04650	Natural killer cell mediated cytotoxicity	107	0.605051895803099	2.10365507280793	0.000264900662251656	0.00316231929604023	0.0022432928644679	3631	tags=49%, list=22%, signal=38%	KLRC1/TNF/KIR3DL2/SH2D1A/LCK/PRF1/FASLG/KLRD1/GZMB/KLRK1/CD48/ITGAL/CD247/PIK3R3/CD244/ZAP70/HLA-G/KLRC3/LCP2/RAC2/VAV1/KIR2DL3/NCR3/ULBP1/IFNG/NFATC2/PRKCG/FCGR3A/IFNAR2/PTK2B/ICAM1/KLRC4-KLRK1/FCER1G/HLA-E/FCGR3B/RAET1G/SH2D1B/KRAS/PTPN11/SYK/PRKCB/MICB/SHC2/HLA-B/KLRC2/RAET1E/LAT/KIR2DL1/VAV3/IFNGR1/KIR3DL1/FYN
hsa04659	Th17 cell differentiation	102	0.638508718064748	2.20020221552154	0.000268240343347639	0.00316231929604023	0.0022432928644679	1956	tags=34%, list=12%, signal=30%	GATA3/HLA-DQA1/CD3G/CD3E/TBX21/LCK/CD3D/IL2RB/HLA-DQB1/IRF4/HLA-DRA/IL2RG/CD247/HLA-DOA/ZAP70/IL1B/HLA-DQA2/HLA-DPB1/IL21R/HLA-DRB1/IL12RB1/HLA-DOB/TGFB1/IL23A/IL6/IFNG/NFATC2/RUNX1/IL17D/IL2/RORC/HLA-DPA1/HLA-DMA/FOS/CD4
hsa05142	Chagas disease	100	0.588119112937686	2.02094235449214	0.000268456375838926	0.00316231929604023	0.0022432928644679	3501	tags=36%, list=21%, signal=29%	CCL3L3/PPP2R2B/CCL3L1/TNF/CD3G/KNG1/CD3E/CD3D/CCL5/FASLG/PLCB4/CD247/PIK3R3/IL1B/CCL2/PPP2R2C/TGFB1/GNA14/IL6/GNAO1/IFNG/IL2/TLR6/FOS/PLCB2/C3/TLR4/SERPINE1/PLCB1/TLR2/CCL3/GNA15/ADCY1/MAPK8/TGFBR1/IFNGR1
hsa04660	T cell receptor signaling pathway	99	0.580135532115281	1.99281018997324	0.000268528464017186	0.00316231929604023	0.0022432928644679	1995	tags=27%, list=12%, signal=24%	TNF/CD40LG/CD3G/CD3E/GRAP2/LCK/CD3D/CD8A/CTLA4/ICOS/PTPRC/CD247/ITK/PIK3R3/CARD11/ZAP70/CD8B/PAK6/LCP2/VAV1/IFNG/PDCD1/NFATC2/IL2/FOS/CD4/RASGRP1
hsa04061	Viral protein interaction with cytokine and cytokine receptor	98	0.62131327689075	2.13114293437218	0.000268817204301075	0.00316231929604023	0.0022432928644679	2459	tags=50%, list=15%, signal=43%	CCL3L3/CCL3L1/CXCL9/CCL4L1/CXCL11/TNF/CXCR3/CXCL10/CCR2/CXCL3/CCL14/CCL8/XCR1/CCL5/IL2RB/CX3CR1/XCL2/CCL22/CCR5/CCL4L2/CCR4/IL2RG/CCR7/CCR6/CXCL2/CCR3/CXCL5/CCL2/IL18RAP/CXCR4/CCL16/CCL20/LTA/CCL17/IL6/XCL1/IL10RA/CCL21/IL2/IL24/CXCR1/TNFSF14/CSF1R/CCL4/TNFRSF1B/TNFRSF10C/ACKR3/CXCL13/CXCL12
hsa04640	Hematopoietic cell lineage	92	0.694304735549703	2.36254068800698	0.000270562770562771	0.00316231929604023	0.0022432928644679	2300	tags=55%, list=14%, signal=48%	FLT3/CD1E/HLA-DQA1/CD2/TNF/CD3G/CD5/KIT/CD3E/CD3D/CR1L/THPO/CD8A/HLA-DQB1/CD1B/HLA-DRA/IL1R2/HLA-DOA/CD1C/MS4A1/IL7R/IL1B/HLA-DQA2/ITGA2/CD34/HLA-DPB1/CD44/CD8B/HLA-DRB1/IL3RA/CD7/HLA-DOB/CSF2RA/CD33/CD9/CD38/ITGA4/IL6/CD37/CR2/TFRC/HLA-DPA1/HLA-DMA/EPOR/CSF1R/KITLG/CD4/ITGA5/GP1BA/EPO/IL9R
hsa04620	Toll-like receptor signaling pathway	90	0.552047095018692	1.86820805590894	0.000273149412728763	0.00316231929604023	0.0022432928644679	2181	tags=27%, list=13%, signal=23%	CCL3L3/CCL3L1/CXCL9/CCL4L1/CXCL11/TNF/CXCL10/CCL5/CCL4L2/PIK3R3/IL1B/LBP/TLR7/IL6/TLR8/TLR1/IFNAR2/TLR6/FOS/CCL4/CD86/TICAM2/STAT1/CD80
hsa04658	Th1 and Th2 cell differentiation	89	0.617704217173468	2.08759521420507	0.000273224043715847	0.00316231929604023	0.0022432928644679	1956	tags=34%, list=12%, signal=30%	GATA3/HLA-DQA1/CD3G/CD3E/TBX21/LCK/CD3D/IL2RB/HLA-DQB1/HLA-DRA/IL2RG/CD247/HLA-DOA/DLL4/ZAP70/HLA-DQA2/HLA-DPB1/HLA-DRB1/IL12RB1/HLA-DOB/STAT4/NOTCH3/IFNG/RUNX3/NFATC2/IL2/HLA-DPA1/HLA-DMA/FOS/CD4
hsa05150	Staphylococcus aureus infection	81	0.561310203227424	1.87619399096347	0.000274649821477616	0.00316231929604023	0.0022432928644679	2467	tags=42%, list=15%, signal=36%	PLG/HLA-DQA1/DEFB1/HLA-DQB1/HLA-DRA/ITGAL/HLA-DOA/PTAFR/HLA-DQA2/HLA-DPB1/HLA-DRB1/MASP2/KRT15/HLA-DOB/C2/FPR3/SELPLG/FCGR2A/FCGR3A/SELP/C5/KRT19/HLA-DPA1/HLA-DMA/DEFB4A/ICAM1/FCGR2B/KRT24/KRT36/KRT16/FCGR3B/DEFA6/C3AR1/C3
hsa05323	Rheumatoid arthritis	87	0.682514441536668	2.2988481109104	0.000274725274725275	0.00316231929604023	0.0022432928644679	3326	tags=61%, list=20%, signal=49%	CCL3L3/CCL3L1/HLA-DQA1/TNF/CXCL3/CCL5/HLA-DQB1/CTLA4/TEK/HLA-DRA/ITGAL/HLA-DOA/CXCL2/ATP6V0D2/CXCL5/IL1B/HLA-DQA2/TNFRSF11A/HLA-DPB1/FLT1/HLA-DRB1/TNFSF13B/HLA-DOB/CCL2/TGFB1/CCL20/IL23A/IL6/LTB/IFNG/VEGFA/MMP3/TNFSF13/ANGPT1/HLA-DPA1/HLA-DMA/ATP6V0E2/FOS/ICAM1/CD86/CD80/CXCL12/TLR4/ATP6V1D/CD28/TLR2/IL15/ATP6V0A2/ATP6AP1/CCL3/ATP6V1B1/HLA-DMB/IL11
hsa04612	Antigen processing and presentation	67	0.672073704758527	2.17238563809562	0.000283205890682526	0.00316231929604023	0.0022432928644679	1964	tags=46%, list=12%, signal=41%	KLRC1/HLA-DQA1/TNF/KIR3DL2/CD8A/KLRD1/HLA-DQB1/HLA-DRA/HLA-DOA/HLA-G/KLRC3/CIITA/HLA-DQA2/CTSS/HLA-DPB1/CD8B/HLA-DRB1/HLA-DOB/CD74/LGMN/HSPA2/KIR2DL3/IFNG/IFI30/KLRC4/TAP2/HLA-DPA1/HLA-DMA/B2M/CD4/HLA-E
hsa05321	Inflammatory bowel disease	61	0.683813374436075	2.17486957849108	0.000287108814240597	0.00316231929604023	0.0022432928644679	1654	tags=43%, list=10%, signal=39%	GATA3/HLA-DQA1/TNF/TBX21/HLA-DQB1/HLA-DRA/IL2RG/HLA-DOA/IL1B/HLA-DQA2/HLA-DPB1/IL21R/HLA-DRB1/IL12RB1/HLA-DOB/IL18RAP/TGFB1/STAT4/NOD2/IL23A/IL6/IFNG/IL2/RORC/HLA-DPA1/HLA-DMA
hsa05416	Viral myocarditis	57	0.631460710426006	1.98135779710269	0.000290444379901249	0.00316231929604023	0.0022432928644679	3271	tags=49%, list=20%, signal=40%	HLA-DQA1/CD40LG/PRF1/HLA-DQB1/HLA-DRA/ITGAL/HLA-DOA/HLA-G/HLA-DQA2/HLA-DPB1/HLA-DRB1/HLA-DOB/RAC2/MYH7/HLA-DPA1/HLA-DMA/SGCA/ICAM1/DMD/HLA-E/CD86/CD80/HLA-F/CD28/HLA-B/CD55/SGCG/HLA-DMB
hsa04672	Intestinal immune network for IgA production	44	0.65693331410296	1.96903382995605	0.000298240381747689	0.00316231929604023	0.0022432928644679	3271	tags=70%, list=20%, signal=57%	HLA-DQA1/CD40LG/HLA-DQB1/IL15RA/ICOS/HLA-DRA/HLA-DOA/HLA-DQA2/HLA-DPB1/TNFRSF17/HLA-DRB1/TNFSF13B/HLA-DOB/TGFB1/CXCR4/ITGA4/IL6/ICOSLG/TNFSF13/IL2/HLA-DPA1/HLA-DMA/CD86/CD80/CXCL12/CD28/ITGB7/IL15/TNFRSF13B/IL5/HLA-DMB
hsa04940	Type I diabetes mellitus	41	0.736820684655213	2.1771962561469	0.000299760191846523	0.00316231929604023	0.0022432928644679	3393	tags=73%, list=20%, signal=58%	HLA-DQA1/TNF/PRF1/FASLG/HLA-DQB1/GZMB/HLA-DRA/HLA-DOA/HLA-G/IL1B/HLA-DQA2/HLA-DPB1/HLA-DRB1/HLA-DOB/LTA/IFNG/ICA1/GAD1/IL2/HLA-DPA1/HLA-DMA/HLA-E/CD86/CD80/HLA-F/CD28/HLA-B/GAD2/HLA-DMB/PTPRN2
hsa05332	Graft-versus-host disease	37	0.774411274519469	2.24906441084182	0.000301386377335744	0.00316231929604023	0.0022432928644679	2181	tags=70%, list=13%, signal=61%	KLRC1/HLA-DQA1/TNF/KIR3DL2/PRF1/FASLG/KLRD1/HLA-DQB1/GZMB/HLA-DRA/HLA-DOA/HLA-G/IL1B/HLA-DQA2/HLA-DPB1/HLA-DRB1/HLA-DOB/KIR2DL3/IL6/IFNG/IL2/HLA-DPA1/HLA-DMA/HLA-E/CD86/CD80
hsa05320	Autoimmune thyroid disease	38	0.716761247547418	2.0886520555756	0.000302938503483793	0.00316231929604023	0.0022432928644679	3271	tags=68%, list=20%, signal=55%	HLA-DQA1/CD40LG/PRF1/FASLG/HLA-DQB1/GZMB/CTLA4/HLA-DRA/HLA-DOA/HLA-G/HLA-DQA2/HLA-DPB1/HLA-DRB1/HLA-DOB/CGA/IL2/HLA-DPA1/HLA-DMA/HLA-E/CD86/CD80/HLA-F/CD28/HLA-B/IL5/HLA-DMB
hsa05330	Allograft rejection	35	0.741003319233651	2.12611381254997	0.000303582270795386	0.00316231929604023	0.0022432928644679	3271	tags=74%, list=20%, signal=60%	HLA-DQA1/TNF/CD40LG/PRF1/FASLG/HLA-DQB1/GZMB/HLA-DRA/HLA-DOA/HLA-G/HLA-DQA2/HLA-DPB1/HLA-DRB1/HLA-DOB/IFNG/IL2/HLA-DPA1/HLA-DMA/HLA-E/CD86/CD80/HLA-F/CD28/HLA-B/IL5/HLA-DMB
hsa04960	Aldosterone-regulated sodium reabsorption	36	0.654890431909727	1.88578807786642	0.000304506699147381	0.00316231929604023	0.0022432928644679	2811	tags=53%, list=17%, signal=44%	KCNJ1/PIK3R3/FXYD4/SCNN1B/ATP1A4/HSD11B2/SGK1/ATP1B2/PRKCG/SCNN1A/ATP1A3/NR3C2/IGF1/KRAS/SCNN1G/PRKCB/ATP1A1/ATP1B1/INSR
hsa05340	Primary immunodeficiency	36	0.682667641782079	1.9657738719189	0.000304506699147381	0.00316231929604023	0.0022432928644679	2426	tags=53%, list=15%, signal=45%	CD40LG/BLNK/CD3E/LCK/CD3D/CD8A/ICOS/PTPRC/IL2RG/ZAP70/IL7R/CIITA/CD8B/DCLRE1C/TAP2/CD79A/CD4/BTK/ORAI1
hsa05310	Asthma	25	0.746303625760337	2.01304204041231	0.000314267756128221	0.00316231929604023	0.0022432928644679	1950	tags=64%, list=12%, signal=57%	FCER1A/HLA-DQA1/MS4A2/TNF/CD40LG/HLA-DQB1/HLA-DRA/HLA-DOA/HLA-DQA2/HLA-DPB1/HLA-DRB1/HLA-DOB/PRG2/HLA-DPA1/HLA-DMA/FCER1G
hsa05146	Amoebiasis	98	0.526278516273345	1.80516783269228	0.000537634408602151	0.00496913580246914	0.00352501624431449	3805	tags=42%, list=23%, signal=32%	CD1E/CTSG/TNF/CXCL3/CD1B/PLCB4/IL1R2/LAMB3/CD1C/PIK3R3/CXCL2/IL1B/COL4A3/LAMC2/TGFB1/GNA14/IL6/COL4A4/IFNG/ARG2/PRKCG/PLCB2/COL4A5/LAMA3/TLR4/SERPINB9/PRKCB/PLCB1/COL4A6/C8B/TLR2/GNA15/COL4A1/ADCY1/RAB5A/LAMA4/VCL/MUC2/ITGAM/CD1A/NOS2
hsa05235	PD-L1 expression and PD-1 checkpoint pathway in cancer	88	0.518264338883143	1.74786987088923	0.000548095368594135	0.00496913580246914	0.00352501624431449	3238	tags=33%, list=19%, signal=27%	CD3G/CD3E/LCK/CD3D/CD247/PIK3R3/ZAP70/BATF/CD274/IFNG/PDCD1/NFATC2/EGF/FOS/CD4/RASGRP1/TICAM2/STAT1/BATF3/KRAS/PTPN11/TLR4/NFKBIE/JAK2/CD28/TLR2/TIRAP/PTEN/LAT
hsa04662	B cell receptor signaling pathway	79	0.534302248738413	1.77639167991932	0.000550812448361333	0.00496913580246914	0.00352501624431449	2688	tags=35%, list=16%, signal=30%	BLNK/DAPP1/IFITM1/PIK3R3/CARD11/CD79B/RASGRP3/LILRA3/LILRB2/RAC2/VAV1/LILRB1/NFATC2/LYN/CR2/CD79A/FOS/FCGR2B/BTK/KRAS/INPP5D/SYK/LILRA4/NFKBIE/CD81/LILRB4/PRKCB/LILRA5
hsa00040	Pentose and glucuronate interconversions	26	-0.62729764213007	-1.89222514522833	0.000555555555555556	0.00496913580246914	0.00352501624431449	2041	tags=42%, list=12%, signal=37%	AKR1A1/UGT1A8/UGT2B7/DHDH/XYLB/UGT2A1/UGT2B11/UGT2A3/UGT1A9/AKR1B10
hsa00830	Retinol metabolism	53	-0.56165245333488	-1.96350087210326	0.00063653723742839	0.0054354247902635	0.00385579332947754	2817	tags=45%, list=17%, signal=38%	ADH7/CYP26A1/ALDH1A1/CYP2C9/DHRS4L2/CYP26B1/RDH10/UGT1A8/AOX1/CYP27C1/DHRS4/UGT2B7/RDH5/CYP3A7/CYP4A11/LRAT/CYP4A22/UGT2A1/ADH6/CYP2C8/UGT2B11/UGT2A3/UGT1A9
hsa00590	Arachidonic acid metabolism	56	-0.491600540778452	-1.7378748741807	0.000646412411118293	0.0054354247902635	0.00385579332947754	741	tags=23%, list=4%, signal=22%	PLA2G1B/ALOX15B/CYP4A11/CYP4A22/PLA2G12B/CYP4F2/PTGES/PTGIS/AKR1C3/CYP2C8/PTGDS/CYP4F3
hsa05217	Basal cell carcinoma	61	-0.476014456254628	-1.70834592547535	0.000658327847267939	0.0054354247902635	0.00385579332947754	2524	tags=34%, list=15%, signal=29%	BMP2/DVL2/WNT6/FZD10/KIF7/AXIN1/BMP4/BAX/WNT4/WNT5A/WNT5B/WNT2/WNT2B/DDB2/AXIN2/HHIP/GADD45A/FZD7/SHH/WNT7B
hsa04071	Sphingolipid signaling pathway	118	0.464032745419494	1.62828662122691	0.000784724038713053	0.00631702851164007	0.00448118727370348	3908	tags=32%, list=23%, signal=25%	PPP2R2B/FCER1A/MS4A2/TNF/KNG1/PLCB4/PIK3R3/S1PR1/PPP2R2C/RAC2/CERS3/S1PR4/PRKCG/S1PR5/ASAH2/NOS3/MAP3K5/ADORA1/CTSD/PLCB2/FCER1G/ASAH1/GAB2/KRAS/SGPP1/PRKCB/PLCB1/ACER2/SGMS2/PTEN/MAPK8/PPP2R3A/FYN/AKT2/MAP2K1/SGPL1/SGMS1/PRKCE
hsa04064	NF-kappa B signaling pathway	100	0.506158382731505	1.73930227948862	0.000805369127516779	0.00632509412342446	0.00448690887474046	3238	tags=38%, list=19%, signal=31%	CCL4L1/TNF/CD40LG/BLNK/CXCL3/LCK/CCL4L2/CARD11/ZAP70/CXCL2/IL1B/LBP/TNFRSF11A/EDARADD/TNFSF13B/BIRC3/LTA/LTB/LYN/CCL21/TNFAIP3/TNFSF14/ICAM1/TRAF5/CCL4/TICAM2/BTK/RELB/SYK/CXCL12/TLR4/GADD45B/PRKCB/BCL2A1/LY96/TIRAP/TRAF3/LAT
