ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa04217	Necroptosis	144	0.32287429759224	1.5419661433346	0.00165016501650165	0.0312560667831489	0.0236029794929957	2938	tags=26%, list=18%, signal=22%	HIST1H2AH/H2AFB3/HIST3H2A/ZBP1/H2AFB2/HIST1H2AM/HIST1H2AE/H2AFX/PLA2G4B/HIST2H2AC/PLA2G4C/HIST2H2AA4/H2AFJ/BAX/TRADD/TNF/SPATA2L/PLA2G4E/HIST1H2AG/CHMP1A/HIST1H2AJ/HIST1H2AK/HIST2H2AB/TRAF2/CHMP4C/BID/HIST1H2AL/H2AFY2/SHARPIN/HIST1H2AD/HIST1H2AB/H2AFZ/SLC25A6/CHMP6/JAK3/TYK2/JMJD7-PLA2G4B/IFNG
hsa04152	AMPK signaling pathway	119	-0.407412719033367	-1.66077508512559	0.00189599133261105	0.0333234772324069	0.0251641818917489	4992	tags=47%, list=30%, signal=33%	ADIPOR1/ACACA/TSC1/CFTR/AKT3/PPP2CA/PRKAG1/PPP2CB/SREBF1/PPP2R2B/FOXO3/STRADB/HMGCR/CAB39/PPARG/PFKFB1/PRKAB1/PPP2R3A/PPP2R2C/PRKAA1/RAB14/CPT1A/SCD/SIRT1/EEF2K/CREB3L4/PPP2R5A/PPP2R1B/PPP2R2A/CREB1/SLC2A4/CAB39L/PIK3CA/INSR/PIK3R3/PFKFB3/FOXO1/G6PC2/CCND1/PDPK1/PPP2R5E/CREB3L1/LIPE/ACACB/PIK3R1/LEP/FBP1/IGF1/IRS1/LEPR/IGF1R/PCK1/CD36/PRKAA2/ADIPOQ
hsa04970	Salivary secretion	85	-0.433610805952843	-1.67817263552956	0.00196629213483146	0.0333234772324069	0.0251641818917489	985	tags=21%, list=6%, signal=20%	PRKACB/ITPR2/PRKG1/ATP1A2/ATP1B1/CALML3/SLC12A2/ADCY5/PRKG2/GUCY1A2/ADCY1/ITPR1/CST4/CST5/CST1/ATP1A4/CST2
hsa04022	cGMP-PKG signaling pathway	159	-0.363047575358714	-1.54461658186138	0.00233523611831863	0.03759730150493	0.0283915549121897	2829	tags=28%, list=17%, signal=23%	ROCK1/CACNA1F/NFATC3/ADORA3/ATP2B1/CREB1/CACNA1C/MAPK1/MEF2C/PLCB1/PDE5A/ATF2/PDE2A/INSR/KCNMA1/PPP3CA/PIK3CG/GNAQ/PPP1R12A/SLC8A1/TRPC6/EDNRB/CREB3L1/PDE3A/MRVI1/ADRA2A/ADCY9/PLN/ITPR2/PRKG1/ATP1A2/EDNRA/ATP1B1/IRS1/CALML3/ADCY5/PRKG2/GUCY1A2/CACNA1D/ADCY1/ITPR1/AGTR1/ATP1A4
hsa04713	Circadian entrainment	91	-0.417046200507779	-1.62901056710358	0.00252030243629235	0.038226138342215	0.0288664202584232	2434	tags=29%, list=15%, signal=25%	CACNA1C/MAPK1/PLCB1/FOS/GRIA4/GRIN1/GNAQ/PER2/ADCY9/RPS6KA5/PRKACB/GRIA1/PRKG1/PER3/NOS1AP/CALML3/GNG12/ADCY5/PRKG2/GUCY1A2/CACNA1D/ADCY1/ITPR1/GRIA2/KCNJ3
hsa04924	Renin secretion	65	-0.452571893830144	-1.67248224647597	0.00261172373766686	0.038226138342215	0.0288664202584232	2434	tags=34%, list=15%, signal=29%	CACNA1C/PLCB1/KCNMA1/AQP1/PPP3CA/KCNJ2/AGT/GNAQ/CLCA2/PDE3A/PRKACB/ITPR2/EDNRA/PDE1A/CALML3/ADCY5/PRKG2/GUCY1A2/CACNA1D/ITPR1/AGTR1
hsa04340	Hedgehog signaling pathway	44	-0.499818889440431	-1.71736770764398	0.00300932891965092	0.0398313185268485	0.0300785700545995	2754	tags=36%, list=17%, signal=30%	ARRB1/FBXW11/CSNK1G1/CSNK1A1/EVC/CCND1/CSNK1G3/KIF3A/PRKACB/BTRC/CDON/SPOPL/GLI3/BCL2/LRP2
hsa03040	Spliceosome	129	0.326338419484255	1.5327746983107	0.00308641975308642	0.0398313185268485	0.0300785700545995	4858	tags=38%, list=29%, signal=27%	ALYREF/LSM7/SNRPB/CCDC12/PUF60/SF3A2/LSM4/SNRNP70/SART1/U2AF1/SNRPA/RBM17/SNRPA1/SNRPD1/XAB2/DHX38/TXNL4A/U2AF1L4/PQBP1/MAGOH/SNRPD3/CHERP/SRSF2/PRPF31/SF3B5/U2AF2/SNRPC/LSM6/SRSF4/PRPF3/MAGOHB/SNRPG/FUS/HNRNPA3/RBM8A/SNRPD2/DDX39B/PRPF40B/SNRPF/PPIH/PHF5A/LSM2/SRSF7/ISY1/PRPF8/HSPA6/PRPF6/DHX16/PCBP1
hsa04211	Longevity regulating pathway	86	-0.421618052803857	-1.63338404586548	0.00309249367444476	0.0398313185268485	0.0300785700545995	4992	tags=45%, list=30%, signal=32%	ADIPOR1/TSC1/AKT3/ADCY2/NFKB1/PRKAG1/RB1CC1/CAT/FOXO3/PPARG/SESN1/PRKAB1/EIF4E/PRKAA1/SIRT1/CREB3L4/KRAS/CREB1/ATF2/PIK3CA/INSR/PIK3R3/FOXO1/SESN3/EIF4E1B/APPL1/CREB3L1/ADCY9/PIK3R1/PRKACB/IGF1/IRS1/IGF1R/KL/ADCY5/ADCY1/PRKAA2/ADIPOQ
hsa04919	Thyroid hormone signaling pathway	119	-0.389771392312157	-1.58886207279584	0.00352112676056338	0.0436078006500542	0.0329303757769288	2886	tags=29%, list=17%, signal=24%	PLCD4/KRAS/CREBBP/EP300/NCOA2/MAPK1/SLCO1C1/PLCB1/NCOA1/PIK3CA/PIK3R3/KAT2B/RCAN2/NOTCH2/FOXO1/CCND1/PDPK1/MED13/ITGAV/MED12L/DIO2/PIK3R1/PRKACB/PLN/DIO1/ATP1A2/ITGB3/ATP1B1/MED13L/THRB/BMP4/ATP1A4/ESR1
hsa04710	Circadian rhythm	30	-0.555235551922813	-1.7527397101598	0.00371862410907964	0.0443480356712461	0.0334893633215359	3634	tags=60%, list=22%, signal=47%	RORA/PRKAB1/CRY2/PRKAA1/SKP1/BHLHE41/CREB1/FBXW11/CLOCK/PER2/FBXL3/BHLHE40/BTRC/RORB/RORC/PER3/PRKAA2
hsa04724	Glutamatergic synapse	105	-0.397450549557498	-1.58895335131368	0.00385674931129477	0.0443526170798898	0.0334928229665072	3518	tags=35%, list=21%, signal=28%	HOMER1/GRM7/PPP3CB/GNB4/GRM8/SLC38A1/SLC1A7/TRPC1/CACNA1C/MAPK1/GRIK4/PLCB1/SLC17A8/GRIA4/PPP3CA/GRIN1/GNAQ/GRIK1/GLS2/SHANK2/ADCY9/PRKACB/GLUL/GRIA1/ITPR2/GNG12/SLC1A2/GRM4/SLC1A1/ADCY5/CACNA1D/ADCY1/ITPR1/GRIA2/GRIK3/KCNJ3
hsa05205	Proteoglycans in cancer	198	-0.344627847230246	-1.50619084684676	0.00403632694248234	0.0448171474303212	0.0338436124759862	2775	tags=24%, list=17%, signal=20%	CBL/ERBB3/KRAS/SOS2/MAPK1/MMP2/EIF4B/FZD3/PIK3CA/KDR/PIK3R3/CAV1/FZD10/PPP1R12A/CCND1/PPP1R12B/PDPK1/TGFB2/COL1A2/ITGAV/LUM/ANK2/TLR4/PDCD4/FRS2/PIK3R1/THBS1/PRKACB/FZD4/FGF2/GAB1/TIMP3/ITPR2/WNT5A/HGF/ITGB3/GPC3/DCN/IGF1/ARHGEF12/IGF1R/ITGA2/ITPR1/IGF2/VAV3/ERBB4/ESR1
hsa04010	MAPK signaling pathway	281	-0.323851264297228	-1.4655914823666	0.00435097897026831	0.0461648745519713	0.0348613469156763	4687	tags=38%, list=28%, signal=28%	MAPK14/FAS/VEGFC/AKT3/SOS1/NFKB1/TAOK3/DUSP3/CRK/MAPK8/PPM1B/VEGFB/RPS6KA3/RASGRP4/RAP1B/CACNB2/PPM1A/MAP4K3/CACNA1G/BRAF/MAP3K5/DUSP1/CDC42/STK4/DUSP5/ELK4/LAMTOR3/IRAK4/EGF/TGFBR1/PPP3CB/RPS6KA2/MAPK9/TAB2/HSPA1L/CACNB4/FGF18/HSPA8/FGF1/DUSP6/FGF7/CACNA1F/NFATC3/TRAF6/NGFR/PAK2/ERBB3/KRAS/SOS2/ARRB1/CACNA1C/MAPK1/MEF2C/PTPRR/FLT3/MAP3K2/FOS/ANGPT4/ATF2/PDGFRB/KDR/FGFR2/INSR/PTPN5/PPP3CA/RAPGEF2/TAOK1/ANGPT2/RASA1/TGFB2/MAP2K4/KIT/DUSP16/FGF20/NF1/CACNA2D3/RASGRF2/TGFBR2/TGFB3/MAP3K1/RPS6KA5/FLT1/MECOM/PDGFRA/PRKACB/FGF2/TEK/PDGFC/CACNG4/HGF/IGF1/RPS6KA6/AREG/IGF1R/GNG12/PDGFD/CACNA2D2/NTRK2/CACNA1D/CACNA2D1/IGF2/DUSP4/FGF10/KITLG/MAPT/ERBB4
hsa04925	Aldosterone synthesis and secretion	94	-0.404378679914173	-1.58922350464341	0.00444444444444444	0.0461648745519713	0.0348613469156763	2829	tags=30%, list=17%, signal=25%	CACNA1F/PRKD1/ATP2B1/CREB1/CACNA1C/PLCB1/ATF2/PDE2A/ATF1/AGT/GNAQ/CREB3L1/LIPE/ADCY9/NR4A2/KCNK3/PRKACB/ITPR2/ATP1A2/ATP1B1/CALML3/ADCY5/CACNA1D/ADCY1/ITPR1/AGTR1/ATP1A4
hsa00190	Oxidative phosphorylation	103	0.336829523559113	1.51728564707402	0.0050035739814153	0.048731622946094	0.0367996237350366	5299	tags=48%, list=32%, signal=33%	ATP6V1C2/TCIRG1/NDUFS6/NDUFB7/NDUFA4L2/NDUFS7/NDUFA11/ATP6V1B1/COX4I1/UQCRH/CYC1/NDUFV1/COX5B/NDUFA13/NDUFB6/NDUFB9/NDUFB11/NDUFS8/NDUFA7/COX8A/ATP6V1F/NDUFS5/ATP6V1E2/UQCR10/COX7A2/NDUFB2/COX17/NDUFA9/NDUFB8/LHPP/COX8C/COX7B/ATP6V0C/UQCRFS1/COX5A/ATP6V0B/COX4I2/COX7B2/UQCRB/NDUFA8/NDUFA4/NDUFA3/NDUFA1/COX6A1/NDUFS3/SDHD/ATP4A/NDUFA6/NDUFC2
hsa04510	Focal adhesion	196	-0.342126415016661	-1.49224867575804	0.00506200961781827	0.048731622946094	0.0367996237350366	4643	tags=40%, list=28%, signal=29%	AKT3/ITGA11/LAMA4/CCND2/SOS1/CRK/ITGA6/PAK3/MAPK8/XIAP/VEGFB/ITGB8/RAP1B/CAPN2/ITGB1/BRAF/VCL/COL1A1/CDC42/ITGA8/CTNNB1/ITGB5/ITGA3/MYLK/EGF/LAMC1/MAPK9/ITGB6/ROCK1/COMP/PAK2/SOS2/TNC/MAPK1/PARVA/LAMA3/TNR/PDGFRB/PIK3CA/KDR/PIK3R3/CAV1/PPP1R12A/ITGA4/CCND1/PPP1R12B/PTEN/PDPK1/ARHGAP35/THBS2/COL6A3/COL1A2/ITGAV/VWF/FLT1/IBSP/ARHGAP5/PDGFRA/PIK3R1/THBS1/MYL7/PDGFC/HGF/ITGB3/IGF1/COL4A5/ITGA1/IGF1R/PDGFD/ITGA2/LAMA2/BCL2/THBS4/TNN/COL4A6/VAV3/CHAD
hsa04928	Parathyroid hormone synthesis, secretion and action	102	-0.394772806240356	-1.5702345515262	0.00525442477876106	0.048731622946094	0.0367996237350366	2486	tags=25%, list=15%, signal=22%	CREB1/MAPK1/MEF2C/PLCB1/FOS/GCM1/ATF2/PDE4A/PTHLH/GNAQ/SP1/CREB3L1/EGR1/ADCY9/NR4A2/MMP16/MMP24/PRKACB/ITPR2/KL/ADCY5/BCL2/ADCY1/ITPR1/GATA3
hsa04015	Rap1 signaling pathway	201	-0.341385293809629	-1.49389977094783	0.0053030303030303	0.048731622946094	0.0367996237350366	2733	tags=26%, list=16%, signal=22%	PRKD1/NGFR/KRAS/MAPK1/PLCB1/ANGPT4/PDGFRB/PIK3CA/KDR/FGFR2/INSR/PIK3R3/EVL/RAPGEF5/RAPGEF2/MAGI1/GRIN1/GNAQ/ANGPT2/KIT/RAPGEF6/FGF20/P2RY1/F2R/ADCY9/FLT1/RAPGEF4/MAGI2/PDGFRA/CNR1/LPAR4/PIK3R1/THBS1/FGF2/LPAR1/TEK/MAGI3/PDGFC/HGF/ITGB3/IGF1/SKAP1/IGF1R/CALML3/PDGFD/PARD6B/ADCY5/ADCY1/FGF10/KITLG/VAV3
hsa04261	Adrenergic signaling in cardiomyocytes	142	-0.363897287339624	-1.5211228025328	0.0058185665167945	0.048731622946094	0.0367996237350366	2829	tags=27%, list=17%, signal=23%	CACNA1F/PPP2R5A/PPP2R1B/RYR2/PPP2R2A/ATP2B1/CREB1/CACNA1C/MAPK1/PLCB1/ATF2/AGT/PIK3CG/GNAQ/SLC8A1/PPP1R1A/PPP2R5E/CACNA2D3/CREB3L1/ADCY9/RPS6KA5/RAPGEF4/PRKACB/PLN/CACNG4/ATP1A2/ATP1B1/SCN4B/CALML3/ADCY5/BCL2/CACNA2D2/CACNA1D/ADCY1/CACNA2D1/SCN7A/AGTR1/ATP1A4
hsa00512	Mucin type O-glycan biosynthesis	29	-0.553495732389411	-1.73589888766517	0.0058641975308642	0.048731622946094	0.0367996237350366	3580	tags=48%, list=21%, signal=38%	ST3GAL1/GALNT8/GALNT1/GALNT16/GALNTL6/POC1B-GALNT4/GALNT4/GCNT4/GALNT15/GALNT10/GALNT7/GALNT6/GALNT5
hsa04610	Complement and coagulation cascades	80	-0.415673434323714	-1.58757664815504	0.00600343053173242	0.048731622946094	0.0367996237350366	2633	tags=30%, list=16%, signal=25%	TFPI/THBD/CFI/F3/PROS1/PLAT/C5/SERPINA1/CFB/CFH/CD46/FGB/CFHR3/VWF/F2R/C4B/C6/F13A1/C4A/SERPINA5/C7/F2RL2/F7
hsa02010	ABC transporters	43	-0.487993316150069	-1.6675449749675	0.00604777744179014	0.048731622946094	0.0367996237350366	771	tags=26%, list=5%, signal=24%	ABCA6/ABCC9/ABCA8/ABCB5/ABCC6/ABCA9/ABCG2/ABCC11/ABCA12/ABCC8
hsa04918	Thyroid hormone synthesis	71	-0.435154680869601	-1.63395255236098	0.00605361775727875	0.048731622946094	0.0367996237350366	2865	tags=31%, list=17%, signal=26%	CREB3L4/SLC26A4/CREB1/PLCB1/GPX8/ATF2/CANX/GPX2/GNAQ/ALB/CREB3L1/ADCY9/PRKACB/ITPR2/ATP1A2/ATP1B1/ADCY5/ADCY1/ITPR1/LRP2/ATP1A4
