ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa04510	Focal adhesion	196	-0.324348530830048	-1.56917152717405	0.00126103404791929	0.0263416230366492	0.0210112978782034	2882	tags=31%, list=17%, signal=26%	COL4A2/MAP2K1/RAP1A/ELK1/COL1A1/MYL12A/EGFR/BRAF/MYL7/LAMA4/PARVA/PPP1CC/IGF1R/SOS2/PIK3CB/ROCK1/MYL2/LAMA2/PTEN/FN1/ITGB1/ACTN1/IGF1/MAPK1/LAMA3/ARHGAP5/VEGFA/COL4A1/FLNC/PIK3CA/HGF/PAK2/LAMA5/AKT3/VWF/PRKCA/PPP1CB/ITGA11/MYLK4/ITGAV/COL6A3/RELN/FLT1/CCND2/VEGFC/LAMC1/LAMB4/ITGB8/ITGA5/ITGA2/PAK3/LAMA1/BIRC3/THBS2/PDGFRA/THBS1/TNC/COMP/PIK3R2
hsa05203	Viral carcinogenesis	193	-0.331837694881595	-1.59902660107897	0.00128369704749679	0.0263416230366492	0.0210112978782034	2194	tags=29%, list=13%, signal=25%	EIF2AK2/GTF2E2/YWHAQ/HIST1H2BF/HNRNPK/CDK2/HDAC2/MAPKAPK2/HDAC4/SP100/HIST1H2BE/PIK3CB/DLG1/LYN/RASA2/KRAS/CCNA1/HIST1H4C/STAT3/RBPJ/ACTN1/HIST1H4H/YWHAG/EGR3/MAPK1/YWHAH/HIST1H2BI/HIST1H2BL/YWHAZ/HIST1H4K/PIK3CA/CREB3L2/HIST2H4A/HIST1H2BD/REL/CDKN1A/HIST2H2BE/CDKN2B/HIST1H2BJ/IL6ST/RBL2/HIST1H2BG/CDKN2A/CCND2/HIST1H2BO/JAK1/HIST1H2BB/HIST2H2BF/HLA-G/CREB5/HIST1H2BC/HIST1H4B/HIST1H4A/GTF2A1L/PIK3R2
hsa05205	Proteoglycans in cancer	198	-0.314348381317	-1.51546393483339	0.00130890052356021	0.0263416230366492	0.0210112978782034	2706	tags=30%, list=16%, signal=25%	MAPK14/MMP2/ELK1/MSN/COL1A1/EGFR/WNT9A/FZD3/BRAF/PPP1CC/IGF1R/SOS2/CD44/PIK3CB/ROCK1/HOXD10/KRAS/FN1/ITGB1/STAT3/IGF1/PTPN11/MAPK1/ANK2/TIAM1/TIMP3/CAMK2D/VEGFA/ITPR2/RPS6/FLNC/SDC2/TLR4/TLR2/PIK3CA/MMP9/HGF/AKT3/PRKCA/PPP1CB/HSPG2/CDKN1A/FGFR1/HBEGF/ITGAV/DCN/FAS/FGF2/HIF1A/PLAUR/IGF2/ITGA5/ITGA2/TWIST2/GPC3/THBS1/TWIST1/PIK3R2
hsa05211	Renal cell carcinoma	65	-0.461357987362678	-1.88301445044781	0.00144196106705119	0.0273124390347343	0.0217856656569963	2882	tags=35%, list=17%, signal=29%	MAP2K1/RAP1A/BRAF/SOS2/PIK3CB/EGLN1/KRAS/TGFB3/PTPN11/MAPK1/VEGFA/TGFA/PIK3CA/HGF/PAK2/AKT3/CDKN1A/HIF1A/PAK3/EGLN3/SLC2A1/PIK3R2
hsa05322	Systemic lupus erythematosus	122	-0.37324252347084	-1.67131191031898	0.00195503421309873	0.0349733898120995	0.0278963946196544	1867	tags=30%, list=11%, signal=27%	CD28/ACTN1/HIST1H4H/IFNG/HIST1H2BI/HIST1H2BL/HIST1H4K/HIST1H2AM/HIST1H2AI/HIST2H4A/HIST1H2BD/HIST1H2AE/HIST2H2BE/CTSG/HIST1H2AK/GRIN2A/HIST1H2BJ/HIST1H2BG/HIST2H2AC/HIST1H2AC/HIST1H2BO/HIST1H3G/HIST1H2BB/HIST2H2AA3/HIST2H2BF/HIST1H3D/HLA-DRB5/HIST2H2AA4/HIST1H2AD/FCGR3B/HIST1H2BC/HIST1H4B/HIST1H4A/HLA-DQA2/HIST1H2AL/H2AFB1
hsa04151	PI3K-Akt signaling pathway	330	-0.335933812447901	-1.71844861820897	0.00221729490022173	0.0375773135721788	0.0299734047453796	2077	tags=26%, list=12%, signal=23%	PTEN/HSP90AA1/CD19/KRAS/FN1/ITGB1/INSR/IGF1/HSP90AB1/YWHAG/GNG10/PPP2R5E/MAPK1/NTRK1/RHEB/LAMA3/YWHAH/VEGFA/COL4A1/IL6R/RPS6/CSF3R/TGFA/YWHAZ/TLR4/IRS1/TLR2/IL4R/PIK3CA/HGF/CREB3L2/LAMA5/AKT3/GNB4/VWF/GNGT1/GH1/PRKCA/PIK3R5/ITGA11/GNG12/FOXO3/CDKN1A/FGFR1/PRL/ITGAV/COL6A3/RELN/G6PC2/RBL2/OSMR/IL2RA/FLT1/CCND2/VEGFC/JAK1/FGF2/LAMC1/IL6/LAMB4/LPAR1/ITGB8/NOS3/IGF2/ITGA5/DDIT4/ITGA2/CREB5/LAMA1/THBS2/GNG4/PPP2R2C/FGF7/PDGFRA/ANGPT2/AREG/KIT/THBS1/CSF3/TNC/COMP/PIK3R2/NTRK2/EREG
hsa05167	Kaposi sarcoma-associated herpesvirus infection	175	-0.325553270807321	-1.54119762842373	0.00236406619385343	0.0380614657210402	0.0303595869105388	3299	tags=31%, list=20%, signal=25%	GSK3B/EIF2AK2/TBK1/PPP3CA/IFNAR1/IFNAR2/PPP3CC/MAP2K1/MAPKAPK2/MAPK14/CYCS/MICB/PPP3R1/TLR3/TCF7L1/BID/PIK3CB/LYN/RCAN1/KRAS/CALM2/STAT3/GNG10/MAPK1/ZFP36/VEGFA/ITPR2/MAP2K6/PIK3CA/AKT3/GNB4/GNGT1/PIK3C3/PIK3R5/GNG12/CDKN1A/CLEC2B/UBC/MICA/GABARAPL1/CALML5/FAS/IL6ST/JAK1/FGF2/IL6/HLA-G/HIF1A/GNG4/ANGPT2/PTGS2/CALML3/PIK3R2
hsa04115	p53 signaling pathway	70	-0.412408934204278	-1.68790786809889	0.00307929176289453	0.0472158070310495	0.0376615132905397	2799	tags=33%, list=17%, signal=27%	RPRM/CCNB2/CYCS/APAF1/RRM2/BID/CCNG2/PTEN/TNFRSF10B/RRM2B/IGF1/IGFBP3/CDKN1A/GADD45B/FAS/CDKN2A/CCND2/GADD45A/SFN/SERPINE1/SESN3/THBS1
hsa04657	IL-17 signaling pathway	91	-0.382225162872943	-1.63841773101887	0.00331400165700083	0.0485049333433758	0.0386897801104403	3544	tags=42%, list=21%, signal=33%	MAPK8/HSP90B1/TAB3/CXCL6/CXCL1/GSK3B/MAP3K7/TBK1/TAB2/CCL2/MAPK14/IL17RA/CEBPB/HSP90AA1/USP25/HSP90AB1/MAPK1/IFNG/TRAF3IP2/MMP9/DEFB4B/LCN2/CCL20/MMP3/MAPK6/MUC5AC/TNFAIP3/IL6/CCL11/MUC5B/S100A9/FOSL1/MAPK4/PTGS2/CSF3/DEFB4A/S100A8
hsa04668	TNF signaling pathway	109	-0.375363316860161	-1.66633511688855	0.00353356890459364	0.049469964664311	0.0394595337629679	3608	tags=41%, list=22%, signal=33%	TNFRSF1A/CREB3L3/MAPK9/SELE/MAPK8/TAB3/BAG4/CXCL6/CXCL1/MAP3K7/BCL3/SOCS3/TAB2/CCL2/MAP2K1/MAPK14/EDN1/MAP2K3/ITCH/CEBPB/PIK3CB/MAPK1/MAP2K6/MMP14/PIK3CA/MMP9/CREB3L2/AKT3/MLKL/CFLAR/CCL20/VCAM1/MMP3/IL18R1/FAS/TNFAIP3/VEGFC/IL6/LIF/JAG1/CREB5/BIRC3/PTGS2/PIK3R2
