ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa05167	Kaposi sarcoma-associated herpesvirus infection	175	-0.409343228015724	-1.72108929499506	0.000372995151063036	0.00272373540856031	0.00199449732434622	4457	tags=41%, list=27%, signal=30%	PIK3R5/JAK1/HLA-E/IFNAR2/TNFRSF1A/RPS27A/FAS/IFNAR1/ZFP36/LYN/CALML4/PPP3CC/KRAS/UBA52/MAPK3/JAK2/MAPK9/PPP3CA/ITPR3/STAT2/PIK3R6/CALM3/CSF2/PPP3R1/HLA-A/CCND1/GNG8/CASP8/AKT3/E2F2/MAPK13/EIF2AK2/HLA-C/NFATC2/UBC/CREB1/MYC/NRAS/HCK/GNG12/MICA/RB1/MICB/HLA-B/STAT1/FOS/TCF7/GNG2/CD86/MAPK1/NFATC3/GNGT2/CCR1/IL6ST/ICAM1/GNB4/CLEC2B/LEF1/CCR4/GNG4/PIK3CG/VEGFA/PIK3R2/CCR5/CD200R1/TLR3/C3/CCR8/PTGS2/ANGPT2/IL6
hsa04060	Cytokine-cytokine receptor interaction	262	-0.542757622941835	-2.38642724525698	0.000373134328358209	0.00272373540856031	0.00199449732434622	1886	tags=35%, list=11%, signal=32%	XCR1/TNFSF4/CXCR5/CSF1/BMP8B/IL1RL2/IL15RA/TNFRSF11B/IL12RB1/LTB/IL1RAP/CCR1/TNFSF11/BMP4/IL12B/CD4/CXCR1/IL1R2/IL6ST/CD40/IL1RN/BMP3/IL2RA/OSMR/TNFSF8/CXCR2/CCL3/CCL26/TNFRSF11A/EDA2R/TNFSF10/IL2RG/OSM/CXCR6/CCL8/TNFSF15/IL7R/IL18R1/IL12RB2/IL1B/CCR4/INHBB/TNFSF18/IL9R/CCL15/CD40LG/NGF/GHR/CX3CR1/THPO/GDF6/IL33/IL13RA2/TNFSF14/IL7/INHBE/IL21R/ACKR3/CCL19/IL32/IL10/CXCR3/CCL4/TNFRSF6B/CCL5/CCR5/CD27/CCR2/TNFSF13B/LTA/IL22RA1/TNFSF9/IL2RB/INHBA/CXCL10/XCL1/CCR8/XCL2/FASLG/CXCL9/IFNG/CCR6/EPO/CXCL11/CXCL5/TNFRSF9/CCL20/IL6/IL20RB/CXCL13/CD70
hsa05170	Human immunodeficiency virus 1 infection	190	-0.389839996313968	-1.65504561899937	0.000373134328358209	0.00272373540856031	0.00199449732434622	4057	tags=36%, list=24%, signal=28%	PPP3CC/KRAS/PDIA3/CRKL/IRAK4/MAPK3/PTK2/MAPK9/TRIM5/PPP3CA/MYD88/TAPBP/ITPR3/BCL2/CALM3/PPP3R1/HLA-A/PAK2/CFL2/PAK3/GNG8/CASP8/AKT3/MAPK13/GNAI3/PRKCB/HLA-C/NFATC2/CHEK1/GNAQ/CXCR4/B2M/TLR2/TAP1/NRAS/CALR/CUL4B/GNG12/HLA-B/FOS/CCNB1/GNG2/MAPK1/TMEM173/NFATC3/GNGT2/TLR4/CD4/APOBEC3D/RAC2/CDK1/GNB4/SAMHD1/CD247/CCNB2/BST2/CDC25C/APOBEC3G/GNG4/PIK3R2/CD3D/APOBEC3B/APOBEC3C/CCR5/CD3G/CD3E/FASLG/APOBEC3H
hsa04612	Antigen processing and presentation	67	-0.57368915282743	-2.06812888275705	0.000374111485222596	0.00272373540856031	0.00199449732434622	2713	tags=63%, list=16%, signal=53%	HSP90AB1/HLA-E/HSPA8/KIR3DL2/HSPA5/PDIA3/PSME1/TAPBP/PSME2/KLRC2/HLA-A/HLA-C/CREB1/B2M/KLRD1/KIR2DL3/CTSS/TAP1/HLA-DQB1/CALR/HLA-B/HLA-DMA/HLA-DMB/CD4/HLA-DPB1/KIR2DL1/CANX/HLA-DQA1/HLA-DOB/CD74/HLA-DRA/KIR2DL4/KLRC4/HLA-DRB1/KIR3DL1/HLA-DPA1/CD8A/HLA-DQA2/HLA-DRB5/IFNG/CD8B
hsa05166	Human T-cell leukemia virus 1 infection	212	-0.456668125723934	-1.96170717489381	0.000374391613627855	0.00272373540856031	0.00199449732434622	3187	tags=33%, list=19%, signal=27%	PPP3R1/ATF2/HLA-A/CCND1/AKT3/E2F2/TGFB3/HLA-C/NFATC2/CHEK1/CREB1/EGR1/B2M/ELK4/TGFB1/MAD2L1/MYC/HLA-DQB1/PRKACB/CCNE2/NRAS/CALR/CDC27/CCND2/RB1/BUB1B/HLA-B/HLA-DMA/FOS/HLA-DMB/ITGB2/IL15RA/MAPK1/NFATC3/CREB3L2/ITGAL/JAK3/CD4/HLA-DPB1/SLC2A1/IL1R2/CCNA2/CANX/CD40/IL2RA/HLA-DQA1/ICAM1/ETS1/HLA-DOB/CDC20/HLA-DRA/MSX2/LCK/IL2RG/HLA-DRB1/PTTG1/CCNB2/NRP1/PIK3R2/CD3D/HLA-DPA1/CD3G/CD3E/LTA/IL2RB/HLA-DQA2/HLA-DRB5/IL6/CREB3L3
hsa03320	PPAR signaling pathway	73	-0.537591166146398	-1.97298546896476	0.000374672161858374	0.00272373540856031	0.00199449732434622	537	tags=29%, list=3%, signal=28%	OLR1/ADIPOQ/ACADL/FABP4/ACSL5/CYP8B1/SORBS1/FABP1/MMP1/HMGCS2/FADS2/APOC3/PLIN2/ANGPTL4/CYP4A11/SCD/CD36/CYP4A22/FABP7/FABP6
hsa05140	Leishmaniasis	73	-0.636522630174616	-2.33606870626991	0.000374672161858374	0.00272373540856031	0.00199449732434622	2837	tags=51%, list=17%, signal=42%	PRKCB/TGFB3/TLR2/TGFB1/ITGB1/IFNGR2/CR1/HLA-DQB1/EEF1A1/STAT1/HLA-DMA/FOS/HLA-DMB/ITGB2/MAPK1/TLR4/IL12B/HLA-DPB1/HLA-DQA1/FCGR2A/CYBB/HLA-DOB/HLA-DRA/HLA-DRB1/FCGR1A/IL1B/FCGR3B/ITGA4/IL10/FCGR3A/HLA-DPA1/C3/PTGS2/HLA-DQA2/HLA-DRB5/IFNG
hsa04145	Phagosome	144	-0.438864739261441	-1.79202482732327	0.000375093773443361	0.00272373540856031	0.00199449732434622	2758	tags=35%, list=17%, signal=30%	SFTPA1/HLA-C/TLR2/TLR6/ITGB1/CTSS/TAP1/HLA-DQB1/TUBB3/CALR/CORO1A/ITGA2/OLR1/TUBB/HLA-B/TUBA1B/HLA-DMA/SCARB1/HLA-DMB/ITGB2/THBS1/COLEC12/EEA1/ITGB3/TLR4/HLA-DPB1/CANX/ITGAV/ITGA5/HLA-DQA1/FCGR2A/CYBB/HLA-DOB/HLA-DRA/THBS2/HLA-DRB1/FCGR1A/CD209/MSR1/FCGR3B/FCGR3A/MARCO/HLA-DPA1/C1R/C3/HLA-DQA2/HLA-DRB5/COMP/CD36/TUBA3D
hsa04672	Intestinal immune network for IgA production	44	-0.607679204323906	-2.00498842635246	0.000375093773443361	0.00272373540856031	0.00199449732434622	2604	tags=57%, list=16%, signal=48%	TGFB1/HLA-DQB1/HLA-DMA/CD80/HLA-DMB/IL15RA/CD86/HLA-DPB1/CD40/HLA-DQA1/HLA-DOB/HLA-DRA/HLA-DRB1/CD28/CD40LG/ICOS/ITGA4/IL10/AICDA/HLA-DPA1/TNFSF13B/HLA-DQA2/HLA-DRB5/IL6
hsa05133	Pertussis	75	-0.533015965418046	-1.96671128291568	0.000375234521575985	0.00272373540856031	0.00199449732434622	3098	tags=49%, list=19%, signal=40%	CALML4/IRAK4/MAPK3/MAPK9/MYD88/CALM3/PYCARD/CFL2/MAPK13/GNAI3/SFTPA1/ITGB1/C1QA/FOS/ITGB2/MAPK1/TLR4/C1QB/IL12B/CASP1/SERPING1/ITGA5/C1QC/TICAM2/IRF1/IRF8/C4B/C2/IL1B/C4A/IL10/C1R/C3/C1S/CXCL5/IL6
hsa04611	Platelet activation	121	-0.456331634630193	-1.81608672402291	0.000376506024096386	0.00272373540856031	0.00199449732434622	2884	tags=31%, list=17%, signal=26%	AKT3/MAPK13/GNAI3/PPP1CB/GNAQ/TBXAS1/ITGB1/RAP1B/PPP1CC/PRKACB/ITGA2/P2RY12/MAPK1/FCER1G/ITGB3/RASGRP1/FCGR2A/LCP2/VWF/COL1A1/F2R/PRKG1/APBB1IP/PIK3CG/PTGS1/PIK3R2/GUCY1A2/PRKG2/MYLK/COL3A1/P2RY1/COL1A2/PLCB1/F2/FGA/FGG/FGB
hsa05144	Malaria	47	-0.732153586149866	-2.44566204797353	0.000376647834274953	0.00272373540856031	0.00199449732434622	2718	tags=62%, list=16%, signal=52%	GYPC/TLR2/TGFB1/CR1/HBA2/ITGB2/THBS1/TLR4/ITGAL/HGF/SELE/MET/SELP/CD40/ICAM1/THBS2/KLRK1/GYPB/IL1B/CD40LG/KLRB1/IL10/VCAM1/IFNG/COMP/CD36/IL6/KLRC4-KLRK1
hsa04514	Cell adhesion molecules	136	-0.467313383553974	-1.88963636793067	0.000376931775348662	0.00272373540856031	0.00199449732434622	2415	tags=41%, list=14%, signal=36%	NRXN1/NTNG2/HLA-DQB1/ICAM3/SPN/NLGN1/HLA-B/HLA-DMA/CDH5/CADM3/ESAM/CD80/HLA-DMB/CD34/ITGB2/CD86/CD99/CDH15/ITGAL/LRRC4C/CD4/HLA-DPB1/LRRC4B/VCAN/SELE/SELP/CD40/CLDN24/NRXN3/ITGAV/HLA-DQA1/ICAM1/HLA-DOB/PDCD1LG2/PDCD1/SELL/HLA-DRA/HLA-DRB1/CD28/ITGA8/PTPRC/CD40LG/ICOS/ITGA4/VCAM1/HLA-DPA1/TIGIT/CD2/CDH2/CD8A/HLA-DQA2/HLA-DRB5/CLDN2/CD8B/NEGR1
hsa03010	Ribosome	133	-0.484749971572672	-1.95487387119398	0.000377358490566038	0.00272373540856031	0.00199449732434622	5918	tags=65%, list=35%, signal=42%	RPL36AL/RPS15/RPL29/RPS19/MRPL22/MRPL14/RPL7A/MRPL17/RPL28/RPL21/RPL8/RPL10A/MRPL24/RPL3/MRPS10/RPL35/RPL19/RPL7/RPLP1/MRPL35/RPL17/RPL26L1/RPL6/RPS4X/MRPS15/RPL30/MRPS7/RPL36/RPL4/RPS21/RPL13A/RPL12/RPS27A/RPS13/RPS23/RPS16/RPLP2/RPL18/FAU/RPL9/MRPL16/MRPL11/RPL11/RPL22/RPL37A/RPL23/UBA52/RPL27/RPL35A/RPL31/RPL37/RPL34/RPL26/RPL38/RPL5/RPL36A/RSL24D1/RPS6/RPL23A/RPS7/RPS24/RPL18A/RPL13/RPL24/RPS3/RPS8/RPS17/RPS20/RPL41/MRPS6/RPS3A/RPL27A/RPL10/RPS5/RPS11/RPS15A/RPS18/RPL17-C18orf32/RPS27/RPS2/RPS25/RPLP0/RPS14/RPL39/RPS4Y1
hsa04630	JAK-STAT signaling pathway	139	-0.492730988407798	-2.0005224567442	0.000377643504531722	0.00272373540856031	0.00199449732434622	3815	tags=40%, list=23%, signal=31%	JAK2/IL3RA/PRL/IL2/STAM2/PIAS1/STAT2/BCL2/SOCS3/CSF2/SOCS5/CCND1/AKT3/IL13RA1/CNTF/IL10RA/LEPR/IFNGR2/MYC/SOS1/IL10RB/STAT4/CCND2/STAT1/IL15RA/IL12RB1/JAK3/IL12B/IL6ST/PDGFRA/IL2RA/OSMR/FHL1/IL2RG/OSM/EGFR/IL7R/IL12RB2/IL9R/GHR/THPO/PDGFRB/IL13RA2/IL7/IL21R/PIK3R2/IL10/IL22RA1/IL2RB/AOX1/IFNG/EPO/IL6/IL20RB
hsa05142	Chagas disease	100	-0.49378444099626	-1.90934570414765	0.000377928949357521	0.00272373540856031	0.00199449732434622	2889	tags=35%, list=17%, signal=29%	AKT3/MAPK13/GNAI3/TGFB3/GNAQ/TLR2/TLR6/TGFB1/IFNGR2/CALR/C1QA/GNA14/FOS/MAPK1/TLR4/C1QB/IL12B/ACE/C1QC/CCL3/CD247/IL1B/SERPINE1/PIK3R2/IL10/CD3D/CCL5/CD3G/CD3E/C3/FASLG/PLCB1/IFNG/IL6
hsa05322	Systemic lupus erythematosus	122	-0.581017842202418	-2.31307965300654	0.000377928949357521	0.00272373540856031	0.00199449732434622	2581	tags=40%, list=15%, signal=34%	H2AFB1/HIST1H3G/HIST1H4H/HIST1H2BG/HLA-DQB1/C1QA/TRIM21/HLA-DMA/HIST1H2BE/CD80/HLA-DMB/CD86/HIST1H2BF/C7/C1QB/HLA-DPB1/HIST1H2BD/C9/CD40/HLA-DQA1/FCGR2A/C1QC/HLA-DOB/HLA-DRA/HIST1H4J/HIST2H4B/HIST1H4C/HLA-DRB1/HIST1H3H/CD28/C4B/FCGR1A/C2/CD40LG/C4A/FCGR3B/HIST1H2AI/IL10/FCGR3A/HLA-DPA1/C1R/C3/C1S/GRIN2A/HLA-DQA2/HIST1H2AM/HLA-DRB5/IFNG
hsa04650	Natural killer cell mediated cytotoxicity	107	-0.496621806417808	-1.9383714073634	0.000378071833648393	0.00272373540856031	0.00199449732434622	3204	tags=44%, list=19%, signal=36%	CSF2/PPP3R1/HLA-A/PRKCB/VAV1/HLA-C/NFATC2/NCR3/KLRD1/KIR2DL3/IFNGR2/SHC1/NRAS/SOS1/SHC4/TYROBP/HCST/MICA/MICB/HLA-B/ITGB2/MAPK1/GZMB/FCER1G/CD244/ITGAL/NCR1/SH2D1B/KIR2DL1/RAC2/ICAM1/LCP2/TNFSF10/LCK/KLRK1/CD247/PRF1/KIR3DL1/CD48/FCGR3B/PIK3R2/SH2D1A/FCGR3A/FASLG/IFNG/KLRC4-KLRK1
hsa04940	Type I diabetes mellitus	41	-0.698854114294491	-2.27497872214874	0.00037821482602118	0.00272373540856031	0.00199449732434622	1926	tags=59%, list=12%, signal=52%	HLA-B/HLA-DMA/CD80/HLA-DMB/CD86/GZMB/IL12B/HLA-DPB1/HLA-DQA1/HLA-DOB/HLA-DRA/CPE/HLA-DRB1/CD28/PRF1/IL1B/HLA-DPA1/LTA/FASLG/HLA-DQA2/HLA-DRB5/PTPRN/IFNG
hsa04659	Th17 cell differentiation	102	-0.594687317523022	-2.30444512113189	0.000378501135503407	0.00272373540856031	0.00199449732434622	2431	tags=39%, list=15%, signal=34%	IRF4/IFNGR2/HLA-DQB1/NFKBIE/STAT1/HLA-DMA/GATA3/FOS/HLA-DMB/MAPK1/NFATC3/IL12RB1/IL1RAP/JAK3/CD4/HLA-DPB1/IL6ST/IL2RA/HLA-DQA1/AHR/HLA-DOB/HLA-DRA/FOXP3/LCK/IL2RG/HLA-DRB1/RUNX1/CD247/IL1B/IL21R/CD3D/HLA-DPA1/CD3G/CD3E/IL2RB/HLA-DQA2/HLA-DRB5/IFNG/IL6
hsa04668	TNF signaling pathway	109	-0.525641831882397	-2.05618371542253	0.000378644452858766	0.00272373540856031	0.00199449732434622	3321	tags=34%, list=20%, signal=27%	SOCS3/CSF2/ATF2/CASP8/AKT3/RPS6KA5/MAPK13/TNFAIP3/CASP10/MLKL/CREB1/FOS/NOD2/CSF1/MAPK1/CREB3L2/JAG1/SELE/ICAM1/IRF1/MMP3/IL18R1/IL1B/MMP9/BIRC3/PIK3R2/VCAM1/CCL5/LTA/EDN1/CXCL10/PTGS2/CXCL5/CCL20/IL6/CREB3L3
hsa05162	Measles	125	-0.469079293965286	-1.8742071091478	0.000378787878787879	0.00272373540856031	0.00199449732434622	4427	tags=42%, list=27%, signal=31%	IFNAR2/HSPA8/CDKN1B/FAS/FCGR2B/IFNAR1/EIF3H/IRAK4/CSNK2A1/MAPK9/IL2/ADAR/MYD88/STAT2/CSNK2A2/BCL2/CBLB/CCND1/EIF2AK4/CASP8/AKT3/TNFAIP3/OAS1/EIF2AK2/MX2/TLR2/IFIH1/CCNE2/MSN/OAS3/CCND2/STAT1/FOS/TLR4/SLAMF1/JAK3/IL12B/IL2RA/DDX58/IL2RG/CD28/OAS2/IL1B/CD209/TLR7/PIK3R2/CD3D/CD3G/CD3E/IL2RB/FASLG/IL6
hsa04610	Complement and coagulation cascades	80	-0.510921892881057	-1.89807134477595	0.000378931413414172	0.00272373540856031	0.00199449732434622	1733	tags=39%, list=10%, signal=35%	ITGB2/F2RL2/C3AR1/C7/C1QB/C9/SERPING1/C1QC/CFH/PROCR/F13A1/PROS1/VWF/C4B/C2/F2R/SERPINA1/TFPI/SERPINE1/CFHR3/C4A/SERPINF2/CFB/C1R/C3/C1S/F2/FGA/FGG/FGB
hsa05320	Autoimmune thyroid disease	38	-0.689245105645518	-2.2129171962452	0.000379506641366224	0.00272373540856031	0.00199449732434622	2257	tags=58%, list=14%, signal=50%	HLA-B/HLA-DMA/CD80/HLA-DMB/CD86/GZMB/HLA-DPB1/TSHR/CD40/HLA-DQA1/HLA-DOB/HLA-DRA/HLA-DRB1/CD28/PRF1/CD40LG/IL10/HLA-DPA1/FASLG/HLA-DQA2/HLA-DRB5
hsa04660	T cell receptor signaling pathway	99	-0.511834748860051	-1.97358081621668	0.000379650721336371	0.00272373540856031	0.00199449732434622	3187	tags=44%, list=19%, signal=36%	KRAS/CDC42/MAPK3/MAPK9/PPP3CA/IL2/CSF2/CBLB/BCL10/PPP3R1/PAK2/PAK3/AKT3/MAPK13/VAV1/NFATC2/NRAS/SOS1/NFKBIE/GRAP2/FOS/CARD11/MAPK1/NFATC3/CD4/RASGRP1/ITK/PDCD1/LCP2/LCK/CD28/CD247/PTPRC/CD40LG/ICOS/PIK3R2/IL10/CD3D/CD3G/CD3E/CD8A/IFNG/CD8B
hsa04640	Hematopoietic cell lineage	92	-0.6234422886669	-2.37369296090301	0.000379794910748196	0.00272373540856031	0.00199449732434622	2284	tags=46%, list=14%, signal=40%	HLA-DQB1/ITGA2/MS4A1/HLA-DMA/CSF1/HLA-DMB/CD34/CD44/CD7/ITGB3/CD4/HLA-DPB1/IL1R2/ITGA5/IL2RA/HLA-DQA1/HLA-DOB/HLA-DRA/CD5/HLA-DRB1/IL7R/FCGR1A/IL1B/IL9R/THPO/IL7/ITGA4/ITGA1/CD3D/HLA-DPA1/CD3G/CD3E/CD2/CD8A/HLA-DQA2/HLA-DRB5/CD8B/EPO/MME/CD36/IL6
hsa04620	Toll-like receptor signaling pathway	90	-0.475865968751354	-1.80327508911755	0.000379939209726444	0.00272373540856031	0.00199449732434622	1907	tags=26%, list=11%, signal=23%	FOS/CD80/CD86/MAPK1/TLR4/IL12B/CD40/TLR1/TICAM2/CCL3/TLR8/IL1B/LBP/TLR7/PIK3R2/CCL4/CCL5/TLR3/CXCL10/CXCL9/CXCL11/IL6
hsa04061	Viral protein interaction with cytokine and cytokine receptor	98	-0.631439551994594	-2.42871832465331	0.000380952380952381	0.00272373540856031	0.00199449732434622	1402	tags=42%, list=8%, signal=39%	CXCR5/CSF1/CCR1/CXCR1/IL6ST/IL2RA/CXCR2/CCL3/CCL26/TNFSF10/IL2RG/CCL8/IL18R1/CCR4/CCL15/CX3CR1/TNFSF14/ACKR3/CCL19/IL10/CXCR3/CCL4/CCL5/CCR5/CCR2/LTA/IL22RA1/IL2RB/CXCL10/XCL1/CCR8/XCL2/CXCL9/CCR6/CXCL11/CXCL5/CCL20/IL6/IL20RB/CXCL13
