ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa04060	Cytokine-cytokine receptor interaction	262	0.403327694706484	1.5959494295477	0.000471698113207547	0.0112242052426102	0.00931986966859424	2736	tags=33%, list=16%, signal=28%	CXCR3/CCL3L3/CCL22/CCL4L2/XCL2/GDF5/CSF1R/TNFRSF17/CCL5/IL12RB1/CD4/CCL7/CCR5/CCL11/INHBE/CXCL14/CD27/NGFR/IL10RA/CCR1/IL17B/TGFB2/CX3CR1/IL12RB2/TNFRSF13B/CXCL10/CXCL9/IL6/IL10/TNFRSF11A/IL17C/CXCR6/CCL17/IL5RA/ACKR4/BMP3/LIF/IL2RG/BMP8A/CXCR2/CSF2RA/IL7R/IL24/CCL1/XCR1/CXCR1/GDF6/CD40LG/CCL19/CCL13/IL16/CXCR4/TNFRSF12A/ACKR3/IL2RA/TGFBR1/BMP5/CCL21/TNFSF13B/GDF10/CCL18/TNFRSF18/IL27/IL1RL1/CCL8/LTB/CCR4/IL18/INHA/NGF/MSTN/INHBA/IL23A/BMP7/CSF1/GDF11/CSF2RB/BMPR1B/TGFB3/CCL2/TGFB1/NODAL/IL17D/CSF3R/IL2RB/TNFRSF4/OSM
hsa04020	Calcium signaling pathway	189	0.419384376204573	1.61251529929332	0.000495417389150359	0.0112242052426102	0.00931986966859424	3407	tags=35%, list=20%, signal=29%	PTGER1/CASQ1/LTB4R2/RYR1/PTAFR/EGF/MYLK3/TACR2/PLCD4/CASQ2/ADRA1B/CACNA1E/GRIN2C/CD38/ADCY7/GNA15/ADRA1D/AVPR1B/HTR7/PDE1C/TRDN/GRIN2A/CAMK1G/MYLK/MCOLN2/ATP2B2/PRKCB/CAMK1D/PLCB2/CYSLTR1/CXCR4/ATP2B3/PDE1B/AGTR1/ADRA1A/CACNA1C/HTR2B/PDGFC/HRH2/CYSLTR2/SLC8A3/MYLK4/PDGFD/CAMK2B/P2RX5/PLN/CALML5/ADCY1/CCKBR/TBXA2R/F2R/ADCY3/ADRB1/PDGFA/GRIN2D/MCOLN3/ATP2B4/EDNRA/GNA14/PDGFB/CACNA1D/RYR3/ATP2A3/CAMK2G/ITPKB/HTR2A/VDAC3
hsa05152	Tuberculosis	162	0.427717859507747	1.62178286745993	0.000502765208647562	0.0112242052426102	0.00931986966859424	2700	tags=26%, list=16%, signal=22%	CLEC7A/NOD2/ATP6V0D2/CD209/LBP/CORO1A/ITGAM/IL10RA/FCER1G/TGFB2/TLR6/FCGR1A/VDR/MRC2/IL6/CD14/FCGR2B/ITGB2/IL10/SYK/CAMP/FCGR3B/TLR2/CR1/TLR1/HLA-DOB/CARD9/FCGR3A/CTSS/CYP27B1/ITGAX/CAMK2B/IL18/CALML5/IL23A/CASP8/TGFB3/TGFB1/CLEC4E/FCGR2A/RFX5/SRC
hsa04261	Adrenergic signaling in cardiomyocytes	142	0.429149567861774	1.60042264018813	0.000513347022587269	0.0112242052426102	0.00931986966859424	4469	tags=41%, list=27%, signal=30%	ACTC1/MYL4/CREB3L1/TNNI3/AGT/ADCY5/FXYD2/CACNG4/ADRA1B/KCNE1/ADCY7/ADRA1D/MYH6/TNNT2/MYL3/PIK3R5/TPM1/PPP1R1A/ATP2B2/PLCB2/ATP2B3/AGTR1/CACNB4/ADRA1A/CACNA1C/TPM2/CACNB1/SLC8A3/CACNB2/CAMK2B/PLN/CALML5/ADCY1/CACNG7/ADCY3/ADRB1/SCN5A/ATP1A3/TPM4/ATP2B4/CACNA1D/ATP2A3/CAMK2G/CACNA2D4/PLCB3/TPM3/PRKACB/ATP1A2/CACNA1S/ATP2B1/PPP2R2B/CREB5/SLC9A1/MAPK13/SCN1B/PIK3R6/RYR2/ATP2A2
hsa04061	Viral protein interaction with cytokine and cytokine receptor	98	0.47778873463815	1.68793822775794	0.000549601538884309	0.0112242052426102	0.00931986966859424	2069	tags=37%, list=12%, signal=32%	CXCR3/CCL3L3/CCL22/CCL4L2/XCL2/CSF1R/CCL5/CCL7/CCR5/CCL11/CXCL14/IL10RA/CCR1/CX3CR1/CXCL10/CXCL9/IL6/IL10/CCL17/ACKR4/IL2RG/CXCR2/IL24/CCL1/XCR1/CXCR1/CCL19/CCL13/CXCR4/ACKR3/IL2RA/CCL21/CCL18/CCL8/CCR4/IL18
hsa04640	Hematopoietic cell lineage	92	0.526476036589097	1.84397113009078	0.000557724484104852	0.0112242052426102	0.00931986966859424	1548	tags=35%, list=9%, signal=32%	CD3D/MS4A1/CD1E/CD2/CD1C/CSF1R/CD3G/CD4/ITGB3/ITGAM/CD3E/CD44/GP1BA/FCGR1A/CD8B/CD1B/CD8A/CD38/IL6/CD14/CD36/IL5RA/ANPEP/CR1/CSF2RA/IL7R/FCER2/HLA-DOB/CD37/FLT3/CR2/IL2RA
hsa03010	Ribosome	133	-0.594952851947326	-2.50771556938862	0.000868055555555556	0.0164419934640523	0.0136523907808738	3453	tags=62%, list=21%, signal=49%	RPL28/RPS29/RPS13/MRPS10/RPL9/RPS18/RPL13A/RPSA/RPL27A/RPL10L/RPL41/RPL36A/RPL36AL/RPL22L1/FAU/RPS7/RPL14/RPS27L/RPS19/RPL10/RPL23/RPL17/RPLP1/RPS14/RPS21/UBA52/RPL10A/RPL26/RPL7A/RPL12/RPL23A/RPS17/RPL5/RPS27/RPL37/RPLP2/RPL39/RPL18/MRPS15/RPL35A/RPL3/RPS8/RPL11/RPL8/RPL37A/RPS27A/RPL31/RPS3/RPL35/RPL30/RPL32/RPS2/RPL19/RPS15/RPL22/RPL15/RPL21/RPL17-C18orf32/RPS4X/RPL13/RPL34/RPL4/RPL6/RPL24/MRPL30/RPS16/RPL36/RPS24/RPS5/RPS12/RPL38/RPL18A/RPS25/RPS20/RPS3A/RPL7/MRPL21/RPS11/RPL29/RPS6/RPS28
hsa04950	Maturity onset diabetes of the young	23	-0.706365238400918	-2.0888794779505	0.00107642626480086	0.0183512381386601	0.0152377067251379	690	tags=26%, list=4%, signal=25%	HNF4G/GCK/HNF4A/HNF1B/FOXA2
hsa00040	Pentose and glucuronate interconversions	26	-0.64180104534005	-1.96324968015723	0.00108283703302653	0.0183512381386601	0.0152377067251379	2307	tags=38%, list=14%, signal=33%	UGT1A7/UGT2B11/SORD/UGT2A1/UGT2B17/KL/UGT1A10/UGT1A6/UGT2B7
hsa04810	Regulation of actin cytoskeleton	204	0.407658845687595	1.57815476329275	0.00122458976242959	0.0190579907432616	0.0158245493585762	4558	tags=45%, list=27%, signal=33%	NCKAP1L/FN1/VAV1/ITGAL/EGF/MYLK3/ITGB3/ITGAM/APC2/DIAPH3/RAC2/ITGB2/MYH10/FGF1/IQGAP3/FGF8/MYLK/LPAR4/LPAR5/ITGA11/FGF21/CXCR4/ITGA7/FGF18/FGF9/PAK3/ITGA9/FGFR1/MYL7/ITGAX/PDGFC/MYH11/PFN4/MYL9/ITGB7/MYLK4/PDGFD/MRAS/PPP1R12B/ITGA5/ARHGEF4/CHRM4/F2R/PDGFA/ARPC2/ITGA3/ACTN1/SRC/ITGAV/ACTN4/LIMK1/PAK1/FGD3/ENAH/GNG12/ITGA4/MSN/INS/PDGFB/ITGB1/TMSB4X/BCAR1/ITGB5/MYH9/PIK3R1/ARHGEF1/PPP1R12A/ITGA8/GSN/PFN1/ARHGAP35/SSH2/ITGA1/ARHGEF6/ACTB/ARPC1B/MAP2K1/LPAR1/ROCK2/EGFR/GNA12/FGD1/PIP5K1C/NRAS/APC/PIKFYVE/SLC9A1/CHRM5/CFL2/WASF2/IQGAP2/RRAS
hsa04270	Vascular smooth muscle contraction	131	0.43463763770146	1.60163722146307	0.00130582397492818	0.0190579907432616	0.0158245493585762	2339	tags=28%, list=14%, signal=24%	PLA2G2D/ACTG2/NPPA/AGT/ADCY5/PLA2G4C/PLA2G2A/MYLK3/ADRA1B/ADCY7/ADRA1D/AVPR1B/MYH10/PLA2G5/PPP1R14A/MYLK/PTGIR/NPPB/ACTA2/PRKCB/PLCB2/CALCB/AGTR1/MRVI1/PRKG1/ADRA1A/CACNA1C/MYH11/MYL9/MYLK4/KCNMB1/CALML5/ADCY1/CALD1/KCNMA1/PPP1R12B/ADCY3
hsa04611	Platelet activation	121	0.441948926242182	1.61341291224491	0.00131926121372032	0.0190579907432616	0.0158245493585762	3999	tags=39%, list=24%, signal=30%	P2RY1/COL1A2/COL1A1/COL3A1/ADCY5/PLA2G4C/P2RY12/MYLK3/ITGB3/APBB1IP/FCER1G/GP1BA/ADCY7/SYK/TBXAS1/LCP2/PIK3R5/MYLK/PTGIR/PLCB2/BTK/FERMT3/PRKG1/GP9/MYLK4/ADCY1/TBXA2R/F2R/ADCY3/VASP/FCGR2A/SRC/VAMP8/RASGRP1/PTGS1/ITGB1/GP1BB/PIK3R1/ARHGEF1/PPP1R12A/ARHGAP35/PLCB3/RASGRP2/PRKACB/ACTB/ROCK2/ITPR1
hsa05142	Chagas disease	100	0.461522146363002	1.63735716054537	0.00136128505309012	0.0190579907432616	0.0158245493585762	2549	tags=25%, list=15%, signal=21%	CD3D/CCL3L3/C1QB/C1QA/C1QC/CD3G/CCL5/CD3E/TGFB2/TLR6/IL6/GNA15/IL10/SERPINE1/GNAO1/TLR2/PLCB2/FOS/TGFBR1/ADCY1/CASP8/TGFB3/CCL2/TGFB1/JUN
hsa04921	Oxytocin signaling pathway	145	0.417575593338715	1.56197455318669	0.00179028132992327	0.0240196078431373	0.019944362184233	4411	tags=41%, list=26%, signal=31%	KCNJ5/RYR1/CCND1/NPPA/ADCY5/PLA2G4C/MYLK3/CACNG4/CD38/ADCY7/KCNJ4/PIK3R5/GNAO1/TRPM2/CAMK1G/MYLK/NFATC1/PRKCB/CAMK1D/PLCB2/FOS/CACNB4/CACNA1C/CACNB1/MYL9/MYLK4/CACNB2/CAMK2B/CALML5/ADCY1/CACNG7/PRKAA1/PPP1R12B/ADCY3/PRKAG2/JUN/RCAN1/SRC/KCNJ3/CACNA1D/RYR3/CAMK2G/KCNJ12/PPP1R12A/CACNA2D4/PLCB3/PRKAA2/MYL6/PRKACB/ACTB/MAP2K1/ROCK2/ITPR1/EGFR/EEF2K/NRAS/CACNA1S/KCNJ2/PIK3R6/RYR2
hsa04650	Natural killer cell mediated cytotoxicity	107	0.439987525557822	1.57991981263733	0.00188679245283019	0.0241684716175934	0.0200679692411531	2340	tags=29%, list=14%, signal=25%	KLRC1/SHC4/VAV1/ITGAL/KIR2DL1/TYROBP/FCER1G/RAC2/KLRD1/ULBP1/ITGB2/SYK/LCP2/ZAP70/KLRC3/KLRC2/SHC2/KIR2DL3/FCGR3B/KIR3DL2/NFATC1/PRKCB/PRF1/FCGR3A/LCK/PTPN6/SHC3/LAT/HCST/SH2D1A/ULBP3
hsa04620	Toll-like receptor signaling pathway	90	0.46170540087636	1.61480976092376	0.00195149149707276	0.0241684716175934	0.0200679692411531	1533	tags=20%, list=9%, signal=18%	CCL3L3/CCL4L2/LBP/SPP1/CCL5/IRF5/TLR6/CXCL10/CXCL9/IL6/CD14/TLR7/IKBKE/TLR2/TLR1/CD86/TLR8/FOS
hsa04514	Cell adhesion molecules	136	0.412320790842186	1.52852881436799	0.00207200207200207	0.0247105432290618	0.0205180712003324	1396	tags=26%, list=8%, signal=24%	NLGN4X/ALCAM/CD28/CLDN2/NRXN3/SIGLEC1/CD2/VCAN/ITGAL/SPN/CTLA4/CDH4/CD4/ITGAM/CD6/PDCD1/CDH3/NFASC/CD8B/PDCD1LG2/CD8A/CDH2/PTPRC/ITGB2/SDC2/CNTNAP2/VCAM1/SELPLG/NCAM1/ICOSLG/CD86/HLA-DOB/NRXN2/SDC3/LRRC4/CD40LG
hsa04062	Chemokine signaling pathway	186	0.394172910532092	1.51228084730904	0.00273020600645321	0.0305543430816237	0.0253703927516588	2506	tags=25%, list=15%, signal=22%	CXCR3/CCL3L3/CCL22/CCL4L2/XCL2/SHC4/VAV1/CCL5/ADCY5/CCL7/CCR5/CCL11/CXCL14/WAS/CCR1/CX3CR1/HCK/RAC2/CXCL10/CXCL9/ADCY7/CXCR6/NCF1/CCL17/DOCK2/SHC2/PIK3R5/CXCR2/PRKCB/CCL1/PLCB2/XCR1/GNG2/CXCR1/CCL19/CCL13/CXCR4/CCL21/CCL18/SHC3/CCL8/CCR4/ADCY1/GNB4/ADCY3/GNB3/CCL2
hsa04974	Protein digestion and absorption	97	0.447190573027312	1.57920369400785	0.00275178866263071	0.0305543430816237	0.0253703927516588	3104	tags=40%, list=19%, signal=33%	COL11A1/COL8A1/COL1A2/COL4A6/COL5A2/COL16A1/COL14A1/COL1A1/COL3A1/ELN/COL15A1/COL5A1/COL4A5/COL10A1/COL4A2/FXYD2/COL12A1/COL22A1/CPA3/COL6A2/XPNPEP2/COL6A3/PRSS3/SLC1A5/SLC9A3/KCNE3/COL4A3/SLC8A3/COL4A1/SLC36A4/SLC36A1/COL18A1/COL4A4/COL9A2/COL6A1/ATP1A3/COL23A1/CPB2/COL13A1
hsa04540	Gap junction	82	0.459829948007932	1.58831235107461	0.0036650690724556	0.0391719551509499	0.0325259124169378	4164	tags=45%, list=25%, signal=34%	ADCY5/EGF/ADCY7/DRD2/TUBB8/TUBB2A/TUBB6/PRKCB/PLCB2/TUBB3/TUBA1A/TUBB4A/PRKG1/HTR2B/PDGFC/TUBA3E/PDGFD/ADCY1/ADCY3/ADRB1/PDGFA/TUBB1/SRC/PDGFB/MAP3K2/HTR2A/PLCB3/TUBA3D/TUBA1C/PRKACB/MAP2K1/LPAR1/TUBA8/ITPR1/EGFR/GNA11/NRAS
hsa00140	Steroid hormone biosynthesis	51	-0.473194568696835	-1.6795044268103	0.00377121307353866	0.0391719551509499	0.0325259124169378	2752	tags=39%, list=16%, signal=33%	HSD17B12/CYP7B1/UGT2A3/HSD17B7/UGT1A7/HSD17B3/SRD5A3/UGT2B11/HSD3B2/CYP17A1/UGT2A1/UGT2B17/CYP3A5/HSD17B2/UGT1A10/UGT1A6/CYP11A1/CYP1B1/UGT2B7
hsa05034	Alcoholism	173	-0.328721472727018	-1.44074847839705	0.00398803589232303	0.0401296111665005	0.0333210893634885	2144	tags=27%, list=13%, signal=23%	HIST1H3D/HIST1H2AK/HIST1H2BH/HIST1H4F/SLC29A2/NPY/HIST1H3C/HIST1H2BL/TH/CREB3L4/DRD1/HIST1H3I/HIST1H4B/HDAC11/GNB5/HIST2H2BF/HIST2H2AA3/HIST1H2BF/DDC/HIST1H3B/HIST1H2AL/HIST3H2A/HIST2H2AA4/HIST1H2BC/HIST1H2BK/PKIA/HIST1H4I/HIST1H3J/HIST1H2BM/HIST2H2BE/HIST2H2AC/HIST1H2AC/SLC6A3/HIST1H2BD/GNG4/HIST1H3G/HIST1H2AE/HIST1H4E/HIST1H2BG/HIST1H4H/HIST1H2BJ/HIST3H2BB/H2AFB1/HIST1H3H/CAMK4
hsa05133	Pertussis	75	0.471115592639864	1.60703234861257	0.00455192034139403	0.0444157075736023	0.0368799925586629	2549	tags=27%, list=15%, signal=23%	C1QB/C1QA/C1QC/ITGAM/C4BPB/C2/IL6/CD14/ITGB2/IL10/NLRP3/C4B/C4A/IRF8/FOS/CALML5/IL23A/ITGA5/C1R/JUN
hsa05144	Malaria	47	0.521537692660298	1.64166932843834	0.00532229450029568	0.0498921585640975	0.0414272908639449	2547	tags=47%, list=15%, signal=40%	COMP/THBS4/ITGAL/TGFB2/IL6/ITGB2/IL10/SDC2/VCAM1/CD36/HBA1/TLR2/CR1/HBB/THBS3/CD40LG/THBS1/IL18/THBS2/TGFB3/CCL2/TGFB1
hsa05146	Amoebiasis	98	0.431441849427411	1.52420335162285	0.00549601538884309	0.0498921585640975	0.0414272908639449	2744	tags=36%, list=16%, signal=30%	COL1A2/COL4A6/FN1/CD1E/CD1C/COL1A1/COL3A1/ITGAM/LAMB4/COL4A5/COL4A2/TGFB2/CD1B/IL6/CD14/GNA15/ITGB2/IL10/LAMB1/TLR2/PRKCB/PLCB2/LAMC1/COL4A3/SERPINB4/COL4A1/ADCY1/ARG2/TGFB3/LAMA2/TGFB1/COL4A4/ACTN1/CD1D/ACTN4
hsa04660	T cell receptor signaling pathway	99	0.429222013987918	1.51952245012067	0.00573300573300573	0.0498921585640975	0.0414272908639449	2055	tags=21%, list=12%, signal=19%	CD3D/CD28/VAV1/CD3G/CTLA4/CD4/PDCD1/CD3E/CD8B/CD8A/PTPRC/IL10/LCP2/ZAP70/NFATC1/CD40LG/FOS/PAK3/LCK/PTPN6/LAT
hsa04933	AGE-RAGE signaling pathway in diabetic complications	98	0.430034943699989	1.51923301685352	0.00577081615828524	0.0498921585640975	0.0414272908639449	2605	tags=30%, list=16%, signal=25%	COL1A2/COL4A6/FN1/CCND1/COL1A1/COL3A1/AGT/CYBB/COL4A5/COL4A2/TGFB2/PLCD4/IL6/VCAM1/SERPINE1/MMP2/NFATC1/PRKCB/PLCB2/TGFBR1/AGTR1/COL4A3/AGER/COL4A1/TGFB3/CCL2/TGFB1/JUN/COL4A4
hsa04080	Neuroactive ligand-receptor interaction	285	0.348675828153975	1.38774874508776	0.00588789448893076	0.0498921585640975	0.0414272908639449	2714	tags=31%, list=16%, signal=26%	PENK/GRP/PTGER1/P2RY1/LTB4R2/ADORA1/AGT/ADORA3/PTAFR/PMCH/NPY1R/GRID1/TACR2/UCN2/GZMA/CHRNA1/ADRA1B/GRIN2C/GRM8/P2RY8/ADRA1D/AVPR1B/DRD2/HTR7/S1PR3/GRIN2A/PRSS3/CHRND/GAL/APLN/FPR3/GCGR/C3AR1/ADRA2A/PTGIR/LPAR4/HCRTR1/GIPR/PTGER2/HRH3/P2RY6/CYSLTR1/CALCB/F2RL2/P2RY13/GRIA1/NPY5R/GALR1/MCHR1/AGTR1/GPR35/CHRNA9/ADRA1A/OPRL1/HTR2B/SSTR2/TRPV1/NPFFR2/HRH2/GRM7/CYSLTR2/GABRR1/S1PR4/KISS1/P2RX5/GRIN3B/CCKBR/TBXA2R/CHRM4/GHRL/NTSR2/GHRH/MC1R/CALCR/F2R/APLNR/ADRB1/FPR2/LTB4R/FPR1/GRIN2D/GLP2R/UTS2R/SCTR/S1PR2/PTGDR/VIPR1/TSHB
