Name	AveExpr	t	logFC	P.Value	Adj pval	B
KRT14	8.045690133970796	1.8664925090763669	3.849502547410747	0.06512858799980006	0.4820020639042418	-4.219639227296802
LGALS7B	7.477654003857734	1.927963075179769	3.845175419741464	0.056915538657004064	0.46377887696705056	-4.11702156878299
DAPL1	4.741887901897545	2.282953318157062	3.84133349132889	0.024701775023736678	0.36712317781836923	-3.465501611619293
SPRR2D	7.129359236807139	1.6572538664862655	3.7445486435507895	0.100843449536366	0.5392134183664996	-4.545816625914655
PKP1	6.716144416282363	2.066093516405666	3.7353727495036715	0.04160517439671766	0.4219483991699574	-3.875376828492869
AC119673.1	3.6899930250068613	2.0702907383874325	3.732549875708897	0.04117037869924902	0.4215086025617738	-3.867503700200782
IVL	4.993602626915135	1.6021269663548183	3.699349042418489	0.11252431625309424	0.5561586733549632	-4.625722999356343
IRX4	3.0710386314947553	2.4892537783828543	3.6645190985293397	0.014554974232889095	0.31002946284137567	-3.04178251573531
DSG3	6.135794768941972	1.7735390102273432	3.6549929232769687	0.07941811712244887	0.5057985674877818	-4.368983493804729
HEPN1	0.8579695954967709	4.9838915818919896	3.643312109264582	2.824914257218368e-6	0.00673735030681485	4.207886436121461
KRT16	7.498952814057852	1.6968289970148958	3.641554578557126	0.09307899442464945	0.528744431210766	-4.486891340000302
CERS3	4.705481649500722	2.0987394052612345	3.6375376649385736	0.038538640289784404	0.4152524213747091	-3.8158940527443788
TMPRSS11A	3.614049105265524	1.8783330189593521	3.6091034270700693	0.06344335972150027	0.4779778761282666	-4.199966163627025
SPRR2E	6.559689843061389	1.5357808998289915	3.6047573518625295	0.12799285656602297	0.5777087911488261	-4.718513728663617
SPRR3	8.388973865741399	1.4042955372529735	3.554271823013936	0.16356712311738325	0.6229231326808331	-4.8914042536951925
FAM83C	3.815834652872065	2.0253945283802834	3.533829299154587	0.045664720659624264	0.43473386965660066	-3.9478882730736986
SPRR1B	7.931304031531429	1.453423916100478	3.526555153209154	0.14947769414249654	0.603663675911837	-4.828525673360002
IL36G	3.855751966898925	2.667660204276899	3.501342008032836	0.008992176895368844	0.2676918823701618	-2.650271816166245
FOXN1	3.7216353639615964	2.374106759669681	3.4849902647278563	0.019619956705621923	0.33641184028771276	-3.282020407704092
DSC3	5.225317386917759	2.0478021654280214	3.483639634949995	0.04339653494326781	0.42531739246359324	-3.9081845707369505
GRHL3	5.174937294710496	2.0237338934409825	3.4695585272935707	0.04586336405442028	0.43511834657959714	-3.951028535663668
FGFBP2	2.9576234960600467	4.349990463765797	3.456224997127298	3.4472177677449134e-5	0.02989558570770017	2.051713015895566
TP63	5.340593989266468	2.332541266142505	3.443901707063601	0.021822241595546514	0.3498627484598392	-3.366760910552609
C10orf99	5.19455868554798	1.4822511885402	3.441900512667912	0.1416595768997726	0.596785615197469	-4.790672786875303
KRT6B	7.298713404899196	1.5158245630590024	3.4249381451539636	0.13296086761196158	0.5848453223232504	-4.7456987569721365
S1PR5	4.153319054660516	2.9077250378333925	3.4242756988453307	0.004539737503883502	0.22217871255410573	-2.0876226527980366
ANXA8L1	4.786715265565841	1.9613006410738605	3.3800912936952594	0.052822984257042654	0.45122522949777716	-4.059986932282438
SERPINB13	4.576850365958193	1.499330621521652	3.340256516049208	0.13717191723882566	0.5908063722021534	-4.767907065136749
CSTA	7.588281043205114	1.6378235635799254	3.3270556739516834	0.10484322029239261	0.5444504957668505	-4.574270407324558
SPRR1A	7.22231130754508	1.3431215278186217	3.3106835411118247	0.18250647009636864	0.6440239940699604	-4.966811886683413
S100A8	10.078779242628354	1.6858889686600065	3.3013518029017384	0.09517498383588767	0.5320480189539798	-4.50331053381286
WNT10A	3.681286974691085	2.8506094358006453	3.2641975273768526	0.005360790908859217	0.23444849552524988	-2.225128788118289
GPR87	4.514006536085471	1.9098236771884498	3.2370256157244475	0.059220003114042394	0.46879101820339963	-4.147498022695189
RHCG	7.704451171666479	1.3268493761543334	3.2053006718641255	0.18781239956154971	0.651166925122034	-4.98632856520875
KRTDAP	5.03134519085165	1.768390332348893	3.1952130139001698	0.08027059029188098	0.5062106392128085	-4.377019697333328
HCAR2	4.605968491019602	2.188085142672883	3.1550068100842257	0.031148081900204592	0.3868802969539285	-3.649089011492554
GSDMC	4.73675295982626	1.9079185512091166	3.1521805030806425	0.05947406957222057	0.4690956063444266	-4.150724140274139
PIGY	0.46027677209325324	3.0553727959754573	3.1489249171492015	0.002923615300957156	0.19647557882299527	-1.721891498078529
HCAR3	4.121484702850169	2.470206992953331	3.12199458903732	0.015302151521899315	0.31300746167057714	-3.0822028851539027
S100A2	9.1398834636557	1.6702806179533864	3.1075429485426778	0.09823171500763792	0.5356275430296712	-4.5265641577105225
KRT17	8.515279192533356	2.0779047087087252	3.0892269024542234	0.040478196591323436	0.4210466421999871	-3.8540113971716856
S100A7	7.2644778095600016	1.4648266889627641	3.0808745834211937	0.1463461024965972	0.6018874841220109	-4.813637241451335
GJB2	7.335106054064924	1.7632525686608143	3.062852439913205	0.08114778976620832	0.5087642604546655	-4.385075848446622
SPRR2B	3.441574549349235	1.5924326766196009	3.055527063011806	0.11465135215543736	0.5595803033171155	-4.639465350840807
VIT	2.868134561915407	4.029125850637064	3.0247521885119997	1.1339353782020858e-4	0.07121114175109099	1.0302150214456152
PLCH2	4.825088837711428	2.4629683341425768	3.005439864832855	0.015599371307221322	0.314868548724997	-3.0976395849743876
ZNF812	3.8104933466558792	2.161855218592757	3.000441941424154	0.033162777031716405	0.39323770500933436	-3.69851816304449
SERPINB2	5.446356441618	1.597796229511403	2.9894853081392023	0.1134861096228373	0.5573052365491024	-4.631892726412827
TMPRSS11E	4.529867375681773	1.4426468975867974	2.9736855610683453	0.15247228094005752	0.6090864620487667	-4.842490414525944
F8A2	2.3323230407938733	2.2142625789876984	2.9703759984314684	0.02922246395361955	0.37910495702741526	-3.5989016575005026
TMEM40	5.574523712163477	1.4985617429456857	2.910832159904924	0.13737962071156232	0.5911407943606745	-4.768942889053716
ZNF750	5.0281342920389305	1.684814551723812	2.9036956773377858	0.09537020963151074	0.5320480189539798	-4.504890383635675
IL20RB	6.03108141196171	2.48263025516575	2.902431115011897	0.014828135329255821	0.3116405261385875	-3.056474579441836
NPPC	2.0682355479648646	3.104612496768792	2.8862685656702523	0.0025163468496619446	0.1963582180793974	-1.5966870059391383
SDR9C7	3.314564719892444	2.0674862623094796	2.8732950301912226	0.0414302060766451	0.4215086025617738	-3.872484908743247
TGM1	6.466006062526123	1.6163856104367218	2.8716870749494428	0.10940375181546894	0.5518064824471414	-4.60529860457398
FOXE1	3.11774186455997	2.101975167695684	2.8715209853271686	0.03822306307186872	0.41410971128189955	-3.809716743067174
ADAD2	3.09836720629201	3.029977234145934	2.8616584032954364	0.003156796093281075	0.19962350850984353	-1.785839120936672
IRX6	1.7084069360430039	3.691459650044364	2.853196113618134	3.734372822684744e-4	0.10735322158597103	0.013087921394575375
IGSF9	4.057983929854935	3.123118558227322	2.8461146967836948	0.0023774093957529274	0.1963582180793974	-1.5492186191188297
BNC1	3.808087751958935	2.0808397245159345	2.8384382412488973	0.040161981174359644	0.4208458004300563	-3.8482935467308765
IL36RN	3.824555906184009	1.6962533932551336	2.834428786016656	0.09314745934714348	0.5289683597225373	-4.487664779802596
NCCRP1	5.630050773720537	1.3431241611604863	2.8233254032294752	0.18250562066692438	0.6440239940699604	-4.966808709821888
HS3ST6	2.34287245027218	2.144717417932596	2.8227378544265336	0.03454789063652758	0.39813063511548263	-3.7306300904512657
BLOC1S5-TXNDC5	0.6536671153364121	3.814514514044793	2.8139638184984155	2.4370693335611538e-4	0.09146870368898143	0.3765329392113763
S100A9	10.939822704558551	1.6235000108452575	2.8045332242541132	0.10787294091890533	0.550187662651034	-4.595044162561269
ANXA8L2	5.830452269839896	1.43944049819077	2.7977335910266756	0.15338866022542055	0.6110108730109008	-4.846632478409331
LYPD3	7.690433268518293	1.571323004420555	2.7904971045771	0.11950927124867498	0.5668574585139928	-4.66926535904747
LPAR3	3.4731364025508515	2.24221775980876	2.7764334052825426	0.027292939245018764	0.3742286416871936	-3.544894222657752
DLK2	4.421441492671855	2.926484907607457	2.7681794787441216	0.004296402303443935	0.22041148943752378	-2.041970450559414
HEPACAM	0.856908261438952	4.266690461831518	2.7557779164479927	4.7203589415091775e-5	0.03737703349685441	1.7816551312619788
TMPRSS11B	3.8274583241829374	1.1704438571113567	2.750122642484355	0.24480282764340838	0.7063786972730267	-5.162237603424627
KRT78	5.135734864448467	1.1991156065648396	2.7216445428362475	0.2335342347326479	0.6973480050747637	-5.131575782679074
IRX1	1.6576337687255847	3.0800308690135463	2.7203661654676554	0.002712579433457505	0.1963582180793974	-1.6593918754344257
LTB4R2	4.96944569447549	2.213371763922133	2.7198284188083983	0.029293629600336983	0.37910495702741526	-3.600729348483619
PGLYRP4	3.804662375338149	1.9127531512059188	2.7113183856526426	0.058816686354634225	0.4675554307684847	-4.142452792043032
GJB5	5.601657573687544	1.6301469443549965	2.706840367045496	0.10645833185185674	0.5470987618113148	-4.585425281051171
FGFR3	6.123172170165044	2.0731547914895296	2.6819502328245433	0.040920205788198445	0.4210466421999871	-3.8625409673596085
IL1RN	7.2766852060724485	1.4286244693762802	2.6800806944619344	0.156467626816469	0.6154260240106569	-4.860523562873386
DMRTA2	2.4473646808372544	2.708700445089587	2.6788977995702252	0.008023427323375618	0.2559065821599243	-2.5569574681878673
KLK13	5.12573433561501	1.225947039031815	2.6599669519707065	0.22331886867780387	0.6856070347698163	-5.102240561262478
CRABP2	7.9658019936831135	1.863843388627642	2.657417624266113	0.06550379464984617	0.4820020639042418	-4.223992891636763
NTF4	3.54217343133537	2.1873993932352236	2.636094469672164	0.031187918117177138	0.38691714220029294	-3.6502299593202285
BNIPL	5.002442765590069	1.6685771199969368	2.6360425587233607	0.09855083545556304	0.5360675658600551	-4.529051393005572
POU3F1	2.7364855973235565	2.8006830418451023	2.61232587032533	0.006187829709817947	0.2445271524029383	-2.343480297497882
TP73	4.399287266930407	3.3335656855569162	2.607018937473062	0.0012267565626245414	0.15470227797919692	-0.9939035287529947
CRCT1	5.800713999795111	1.0712211048917595	2.595536809401777	0.2868466050581715	0.7380411253960282	-5.262753741931799
BBOX1	3.997472859069243	2.139916559772691	2.587602097670597	0.03494479901873033	0.39925638627924515	-3.739584551838482
SPRR2G	3.142821715935628	1.6577221365302162	2.5797109058069836	0.10069960786449239	0.5389402771576735	-4.545034337589837
CDH22	1.0099730415247745	3.230300203027205	2.5710330151183514	0.001703405266862105	0.17932032786180727	-1.2699246966982125
GRHL1	5.8101075988591235	2.1234210867962364	2.5595132266869163	0.03636245230384096	0.4065487389458501	-3.770478458283756
RNF165	2.811381216059991	3.725518981417076	2.540627303927656	3.3212552312145355e-4	0.10095758314035409	0.11283078189985485
HES2	4.952115249099896	1.5618405117543714	2.5397465520635647	0.1217086757354205	0.5699558761875748	-4.6824877299396785
GALNT14	4.219613497871636	2.3515607655084567	2.536427157947041	0.020777736615228387	0.344944520726107	-3.3278950596647023
WFDC5	3.3709189779159767	1.848149581296722	2.5322496262787846	0.06771757580391738	0.48478466732751957	-4.24946981854124
IRX5	2.8535082892998402	2.5298035966094257	2.5200193274436886	0.013072118969879762	0.3019186959339889	-2.9548368373230534
KREMEN2	3.453728638772866	3.0188219710522954	2.5033998692876516	0.0032645704006541284	0.20154019029394232	-1.813793057390856
AQP3	7.4021031294166315	1.5378983625899756	2.497328191381805	0.12747444850927273	0.5777087911488261	-4.7156095282061194
KRT24	2.53516532823114	1.4641131153841511	2.4937321305080675	0.14649160386128954	0.6018874841220109	-4.814547795799868
SUSD4	3.9866949229776134	2.3511461488550136	2.4929285047645378	0.020799583015111103	0.34499271937268067	-3.328735088044651
ASPG	4.255421557720909	1.6928019010183935	2.4916805282488577	0.09380522388288635	0.5297088130775315	-4.492855380649835
TGM3	4.9611584325175775	1.0683405231116614	2.489999052767506	0.2881366353040329	0.7388826249165089	-5.265542892134827
CNFN	7.8439008569469	1.20361294768448	2.4806418242000436	0.2317988940054188	0.6951054100672119	-5.126702521036068
CALML5	4.629150081791033	1.4287710217898704	2.47709211719915	0.15640643816977637	0.6154260240106569	-4.860329934427687
FAM19A5	4.254103753830415	4.0865911253131095	2.4647533480490695	9.19870316912865e-5	0.06204695633932258	1.209370776169699
CPA1	1.6039010045188435	2.0532366123576415	2.4514899972628976	0.042821397890625515	0.4223874447288942	-3.898144336771011
FAM25A	4.474826604985616	1.122065005819014	2.4476739181789355	0.2647198294475386	0.7210972039627831	-5.2123274850708885
QRFPR	1.967342144450741	3.0405712200858135	2.437827465617268	0.00305750367425965	0.19772956421216906	-1.7592149122468488
EDARADD	2.043516888955034	3.276398609015757	2.43699499042196	0.001472470359051644	0.16674544846222045	-1.1475378644760772
TNNT3	2.7753223680172177	2.6185600694028253	2.4333241596929875	0.01028989845252715	0.27958144425741976	-2.7603265876026923
S100A7A	2.994415274465851	1.8296360961126084	2.4332532895610384	0.07046682415995464	0.48820544442292807	-4.279512327787057
MUC15	3.0898899902706822	1.9509458911912239	2.426732503204175	0.05403436916003293	0.45440628896723784	-4.077598511114964
FDCSP	3.3727123737646583	1.8246421970459077	2.4110580348798534	0.07122414986582003	0.4888658911803964	-4.287568216062751
TGM5	3.610790958977956	1.7806742412945418	2.4058221534167474	0.07818875845230108	0.5028155610640209	-4.35761416240324
OCA2	2.547978522324369	2.8947754103447774	2.3943489017014534	0.004715039130879855	0.22567893932032243	-2.118995336257003
RHOV	6.249258476008205	1.4665374959813529	2.3928205730435064	0.14588068931868664	0.6018874841220109	-4.811393923150245
FHDC1	4.096623128632334	4.114052312735889	2.3927005058795667	8.318230383962535e-5	0.06059664470109028	1.295582320837541
DUOXA1	5.0434664698316025	1.5648987035073498	2.361513382584884	0.12098921504321586	0.5681150034438295	-4.678223955206098
ALDH3B2	6.037349794601142	1.2728205671245925	2.3561700697190195	0.2062595847967617	0.6679500767636959	-5.04949116278745
SLURP1	4.839970359284987	0.9509496537827954	2.3439144929545934	0.3440987584269386	0.7780740774031755	-5.372970267743591
HBE1	1.2027973855027203	2.887981928721058	2.3394212722179812	0.004809473406691317	0.22691743441104212	-2.1354077671362655
SLC39A2	3.548692718323504	1.5355753244676318	2.3371855855510493	0.1279939576874133	0.5777087911488261	-4.71874986343833
TRIM29	8.712319121601658	1.3648119238719731	2.337144045290964	0.17561044553895414	0.6392461842095558	-4.940442294920694
IRX3	3.700632315103901	1.9166847214789124	2.3346807956743882	0.05830844590949607	0.4668664444596491	-4.13583096980233
KRT31	2.315979650335922	1.7293970692075413	2.330213083095254	0.08701299807883978	0.5177911748097999	-4.437297972789456
KLK12	4.169967562299028	1.1765974451677377	2.3286856872132513	0.24234669101090017	0.7048461813891259	-5.155720221945825
DPYSL4	2.731131069585809	3.7877121315562357	2.3208349687544056	2.676490289404777e-4	0.09197026632196187	0.2966503616289611
KLRG2	2.810091563806207	2.226212021524013	2.312156207842076	0.02838355358152332	0.3781039409562689	-3.5758899941420283
ANXA8	6.0530806298484645	1.2413668752564224	2.3008591106491814	0.21759719361466037	0.680207384283876	-5.085098339300176
ENDOU	3.4356679868716866	1.5814110371256318	2.2943717500725467	0.11713536846947242	0.5640308205835766	-4.655031735554805
NKX2-5	1.2034536368668869	3.4667559042704585	2.293801204705479	7.953148189069341e-4	0.13167521347211894	-0.6281117758325747
STAR	2.7048126744562486	3.7407388460510607	2.2935047141544267	3.151040581739984e-4	0.10067851065727823	0.15761441272530607
LGALS7	5.476513278052637	1.1289923224030725	2.2854160073706824	0.2618095604247269	0.718223559013084	-5.2052750691341165
GABRA5	1.4006608212050282	2.3776404708626186	2.275294038203909	0.019443778639395427	0.33564938064518435	-3.2747955357103984
PLA2G4E	3.83687590225793	1.8073890185196064	2.275269625015176	0.07389293591821103	0.49421158609712057	-4.315243245039262
DSC2	5.818594271799698	1.7523539156885573	2.2731050224140574	0.08299862584107667	0.5103558360034371	-4.4019857478746385
UGT1A7	3.428136877246773	1.3512183701897524	2.2720707633975445	0.17986528087872736	0.6420454247801052	-4.957016537401749
TENM2	3.1250019183585964	2.6449966758419414	2.2496739731369217	0.009571520247758931	0.2752585580149481	-2.7012861370621
CDH3	6.938970706092643	2.244204196159683	2.243942378192486	0.02718135986145932	0.374135371870609	-3.5413847493105575
PVRL1	6.964446173738107	2.3890547402259217	2.2433731230361227	0.0189013305247334	0.3312143276493223	-3.2518431699201704
DLX3	3.068510449681784	2.3527333373602133	2.2344557861893195	0.020716063062226404	0.3445488040997875	-3.3255186823486853
NXPH4	4.304087902324117	2.5256190454493432	2.2331332084125517	0.013218601228718957	0.3019186959339889	-2.9638652354816375
TRPV4	4.46463553380955	2.528845906821987	2.2300904312096552	0.013105514071152641	0.3019186959339889	-2.9569042403184995
C1QTNF9	1.5262669743073114	3.669062159330249	2.2219745180510055	4.032153418390577e-4	0.10906074303730176	-0.052143181554962226
PVRL4	5.428674217398219	1.5705669985309494	2.2168512971688044	0.11966838353463333	0.5668574585139928	-4.670304635214235
FSTL4	2.9156144073068173	2.898328700811764	2.2107076543818636	0.004666327868194692	0.22422998188802568	-2.1103983109817865
AC004017.1	2.788011627038858	2.439793186718903	2.208293071551692	0.01656652326727154	0.3175889702563677	-3.1461875474757157
RTP1	0.44706491717847047	4.334566360802857	2.20096823122201	3.654777846405043e-5	0.030254915517603932	2.0014587371284263
C12orf54	3.123071154464066	1.7807844213953865	2.1999282232763813	0.07817062571827446	0.5028155610640209	-4.357440614116798
B4GALNT4	4.843282106136827	3.5069930790023442	2.199529099062084	6.961947318505518e-4	0.12721109723818852	-0.5154841594773112
PPP1R14C	4.949057531578817	1.6092397390230797	2.186894231759063	0.11093024292308604	0.5542049746284148	-4.615513819675817
EN2	1.3166501953528464	3.4739676488992424	2.1774500598181357	7.766226493063037e-4	0.12976010724005874	-0.6079969930897224
FAM25C	2.0620164110866024	1.6304978634700262	2.170736535529149	0.10633490074528154	0.5470987618113148	-4.5848355171544295
SPINK5	5.625222455868568	1.053527222220137	2.167224564967337	0.29483331461903134	0.74620714640705	-5.279770504851745
CPA4	3.3828758572413085	1.47688528257612	2.166030822478664	0.14304109281937638	0.5993070656784445	-4.7977443446171835
KRT75	2.146306076626203	2.4850652948924794	2.162124982047819	0.014716420940846863	0.3108690630016639	-3.050694197788475
WNT7B	4.7306296104016115	1.6007524018960668	2.1604778786826406	0.11279096647854635	0.5566799678881534	-4.627629943941512
SLC1A6	0.6723052843317442	4.137187263885514	2.1589801946921563	7.63980354399087e-5	0.05797337589298405	1.3685088757780504
WNT3A	2.0836280252455865	2.5177918994394526	2.1538317277217436	0.013496557728877102	0.3022479601954084	-2.980718183058858
SOSTDC1	1.908575645521098	2.8217268269661964	2.1481164008218374	0.00582594823157024	0.2402422353105161	-2.2938067936881423
DNASE1L3	3.907981536029677	2.3838856394885974	2.128650280598234	0.019135848483097836	0.33254014558604755	-3.2620039290770437
SERPINB4	4.917249399939559	1.064780944213224	2.116223789708938	0.28972970793591923	0.7404060451628917	-5.26898434311981
PLA2G3	2.783563307894028	1.6049658887944667	2.1161233254356997	0.11184810910075822	0.5551860896546768	-4.62159946315167
SULT1E1	2.1259835548207042	2.3064794113952867	2.116115326432219	0.02327554878988957	0.35906722796557483	-3.4184676725043195
FAM153C	2.2390068534157526	2.315080534120873	2.1123307955549806	0.02277948068495456	0.3559034226777099	-3.4013064778060498
MYLK	7.063311397431322	2.83386944712745	2.1073212555991994	0.005628601521568111	0.237776593207234	-2.265279238643496
IL1R2	5.4567513838304	2.15095261713508	2.1035828644451904	0.034044334585976374	0.39659094275714357	-3.71904811273433
LGALS9C	2.6850083108610607	1.8457482102093106	2.102098394158519	0.06806904028426596	0.4848199081520665	-4.253382382285082
S100A14	8.216746534870325	1.3091094457420203	2.1011302834736183	0.19372784045654615	0.6557495754943169	-5.0073456002957455
AIM1L	6.718919218254851	1.5198843198620273	2.087274589503081	0.13193810901887534	0.5829655513708097	-4.740195725174683
EGFL6	3.762212275511612	2.576673080313707	2.0864954446638038	0.011528340190896545	0.28995677217030513	-2.8528370970466166
SH3GL3	2.036026286254413	2.223065336378838	2.0772724525144373	0.028602396725992622	0.3781039409562689	-3.5819604305233725
AMTN	1.7591713197909353	2.370515236492088	2.072659941440705	0.019800467091259624	0.33760586402606146	-3.2893538319027935
CASP14	1.7736875978180373	2.058020977815574	2.0620470615967834	0.042349891029705815	0.4219483991699574	-3.8895470225212225
C4orf6	1.2319412479572593	2.9594371658551273	2.052959941197905	0.0038978593512845145	0.2119026819012699	-1.9612014573956795
MROH2A	0.3760381257920774	4.5787846096613345	2.0486118939758504	1.428142540353039e-5	0.02000717841916119	2.8100454655919336
SPTBN2	6.0827584138044255	2.131288795825777	2.0422074000645773	0.03568426115312551	0.40290251960367124	-3.7558179649420538
TMC1	2.553561044743766	1.998673324006095	2.0317864146031153	0.048525357434947736	0.4403307471874779	-3.994906766299736
RAET1L	4.879428861558995	1.18516022835101	2.026243146910768	0.23896352212385027	0.7020493087465012	-5.146593298657923
VSNL1	5.828651074371588	1.7295837381458805	2.024593247374556	0.08700871543285432	0.5177911748097999	-4.437089112183503
EFCAB1	2.147169787768956	3.080743342492843	2.022157273559512	0.0027066973420650847	0.1963582180793974	-1.6575800344747949
SERPINB3	6.113352631668498	0.8611306304096115	2.009297441746824	0.39138443119279054	0.8045377856521225	-5.446903508563961
SFTPC	1.0148583996175733	2.1471415066555966	2.0069151204820512	0.03434897109684204	0.39698432781770066	-3.7261018844293905
DSP	6.9623501887650106	1.6293476414495986	1.9932427429039281	0.10661917369071712	0.5470987618113148	-4.586570061909479
PTK7	6.594279706191124	3.396505639450001	1.9896448205364878	0.0010009633700513204	0.13915683126240191	-0.8224018542098159
SFN	8.29626725717742	1.2175295201503458	1.9872893169379413	0.22648804582775134	0.6892382804168561	-5.111511052815066
SYTL1	5.186381034741665	1.9537521482841484	1.9859080737285097	0.05370016201259645	0.45379227357628144	-4.072810829548779
OGDHL	2.216017649035308	2.4943082661977405	1.9843650851652122	0.014362260674376025	0.30991171967030356	-3.031010995893389
NSG1	4.716487938608754	1.9571627435193366	1.9821163765188956	0.05328799852902847	0.45213780367515993	-4.066930724700814
RNASE7	3.6554506865804544	1.2697285439715056	1.980082865378022	0.20731074821055462	0.6692174801243499	-5.053042656256476
PLEKHG4B	1.9647135462270158	3.173478383818367	1.9792899137150135	0.002034617574608491	0.18996898284202343	-1.418914759120451
CTAGE6	0.668832694080189	4.981676474280353	1.9744125550204887	2.8506174073655786e-6	0.00673735030681485	4.200065198537242
WNT4	3.9876687118605134	2.1201044936563753	1.9737159384276888	0.036624873998935464	0.40870845911066955	-3.7763467461601383
RIPK4	5.131041460916682	2.1860148265993744	1.9668382622612635	0.03129227248347281	0.3870021394339054	-3.6528603243645836
SDC1	7.149779151226968	1.6290888229086145	1.9638937294450063	0.10667404476125515	0.5470987618113148	-4.586945138696703
CELA2B	0.8943665277057877	2.8604169934496104	1.9603564168837837	0.005210756312036297	0.23294690470947813	-2.2016767178720955
IGFL3	1.1009587402351368	3.178000291127679	1.955722888968288	0.0020062060178298725	0.18996898284202343	-1.4071340948680495
TPRXL	4.856785001609333	1.6785205422397849	1.9542029183572796	0.09656441299886262	0.5324836828895521	-4.514221691905799
RNF150	3.025413065402655	2.862910947508695	1.953531964016355	0.0051732237992409376	0.23294690470947813	-2.1957025241927948
CHODL	2.341317173099907	3.0715870838679775	1.9468557921152505	0.0027831997026745237	0.1963582180793974	-1.6808391681374184
PITX2	5.254817758105575	2.4480687285275504	1.9440125369606438	0.01621357030537137	0.3166648233027624	-3.12884559991977
NPIPA8	2.9738583711492383	2.1740454027445772	1.9408327463657233	0.03220716353637755	0.3907683178343496	-3.6755374192709653
KCNG1	4.479138565021351	2.363069559188673	1.940468769926622	0.020179387138674072	0.33871612771385456	-3.304525931930745
MYL7	1.0716422792122715	1.7702181397060075	1.9300436811731028	0.07992545215098344	0.5057985674877818	-4.3740385129244395
COL17A1	5.743134882501629	1.303009237816984	1.9183126589656307	0.19578572947394404	0.6572914895527379	-5.014511500357639
CYP4F22	1.929684877014947	1.4668936278281826	1.9167677794045082	0.1457349673784632	0.6017363613694099	-4.810901488317142
AKR1B15	2.260697916728922	1.9792090929196429	1.915880942555848	0.050711342823202374	0.4461399709468873	-4.028850419802744
TMEM151B	1.9737332204400888	5.3125659073238705	1.910434093189434	7.205638132156551e-7	0.006561454083141755	5.388171949902025
DAPP1	5.169757962508698	1.8473313565316345	1.907085333362816	0.06784191608689284	0.48478466732751957	-4.250823753587818
FAM167A	2.491207496413562	2.9737384058604066	1.9017702510672723	0.0037357470861987823	0.20805940652554197	-1.9259190042059418
LMO1	1.2926605605863766	3.005434254241048	1.8978887027184932	0.0033984060663149415	0.2029278543895238	-1.8472315373092556
AP3B2	3.17642279185599	3.0561142212917867	1.8977534943002885	0.002917053833729864	0.19647557882299527	-1.720018109140172
GLI1	3.18998224162752	3.0743243269216998	1.8893536699796165	0.0027601218031734313	0.1963582180793974	-1.6738916998024518
MAGED4	3.7354819201886076	3.11270554681069	1.8873889297678552	0.002454683402803992	0.1963582180793974	-1.575955764404843
VCX3A	1.2991404220938458	2.1162671409628406	1.8861339414254332	0.0369582450344423	0.40904743204111316	-3.783431559152809
