Name	AveExpr	t	logFC	P.Value	Adj pval	B
CCL15-CCL14	4.2904364046885055	1.888547663269992	0.696578251357221	0.060530709174956884	0.8486414745914663	-4.137420534125035
C10orf107	2.508231032617468	3.1068265944166864	0.6957337595176896	0.002191325982214962	0.2537579512749132	-1.5007841819078278
GPR110	3.720047791617203	1.7070343837221533	0.6935222939032126	0.08950767274699999	0.925338277850902	-4.425784132804032
AC007382.1	2.3552145956032264	1.8089258819337344	0.6915272614146715	0.07209938962082009	0.8881481620361276	-4.267357529556367
MAP1LC3B2	3.5882564668070467	4.477309381000084	0.6795217210408131	1.324331881185152e-5	0.012907770291277949	2.796241836680056
REG4	5.054981143368033	1.2147802236537069	0.6785402956442255	0.22601345954539204	0.9984648028203629	-5.065227424584023
FER1L6	3.9766838993458693	1.488072410658856	0.6680398724190151	0.1384492862887495	0.9887936975925511	-4.736139567818237
CD207	2.192928832165709	2.2520601879608826	0.6644918191264622	0.025502369788941843	0.6653999406822476	-3.4765769008568177
C12orf36	3.8777537486375246	1.5989269160922832	0.6643513057464268	0.11155779264582347	0.9578927485458448	-4.5841700215463606
RP11-438J1.1	3.123281868040225	2.089805020654318	0.6639429763655209	0.03801318916340298	0.7380646070129294	-3.7851580618123126
CYP2F1	0.8817737382173082	3.1513901862618034	0.6608075319186797	0.0018976293589787459	0.2317988535842896	-1.3821678866597482
KPNA7	2.6712400945246633	1.9451341094679677	0.6601922545407399	0.05328646601390505	0.8107377769801494	-4.041810557900908
PF4V1	0.5343516002421285	2.873648535515965	0.6584917391983125	0.004535787997921094	0.3652947505981037	-2.096754972313859
C11orf86	1.6571376190024423	1.2047288602352335	0.6526553821080725	0.22986143948797488	0.9984648028203629	-5.0760870569599605
GABRB2	1.8524861085077786	3.13802974458499	0.6478239718030248	0.001981612486553656	0.23742846450733673	-1.417887152815629
DLGAP1	2.0767280881315466	2.9966156378246573	0.6466342639936276	0.0031071377983932108	0.2978273346544061	-1.787663171249064
FAM177B	4.485915325782481	1.6762432959147038	0.6449703453583266	0.09539446845013452	0.9306838935378667	-4.471916861697784
DEFB4A	2.1718726452036834	1.0125325602183441	0.644905033346937	0.3126190145152624	0.9984648028203629	-5.26663187567607
KIT	5.585368479298705	3.6181627986678606	0.6432375917967939	3.8347843563590303e-4	0.13575689443777497	-0.05156469534054864
VNN1	3.958647656987587	1.9923865964642475	0.6413401300160708	0.047811243995505404	0.7882756795576593	-3.9599153055483134
TFF1	9.273794095685481	1.0865599923920162	0.6400332249545251	0.27865901393379766	0.9984648028203629	-5.197095460989717
C1QL3	2.5283547733209577	3.6625287408647833	0.6357082062765604	3.264609315914454e-4	0.1259085852206927	0.0833887663150863
AC138517.1	0.9943329773754366	1.6670736135456128	0.631591478181837	0.09720603699500482	0.9356851721739048	-4.485496953521136
SPOCK3	1.9399690694380425	3.1648501241644538	0.6312258966567827	0.0018163636173666115	0.2317988535842896	-1.3460466467231402
RP11-77K12.7	3.245837335796865	1.7454148052549985	0.6261372082577048	0.08258658394250178	0.9069406109936564	-4.367146108462478
HHLA2	3.9506388857907577	1.4976400672648267	0.6253139581276379	0.13594554636478065	0.9870476785940778	-4.723441584210598
SCNN1B	5.816869005534326	2.2826961604282134	0.6242626057343639	0.023596865723120548	0.6433325127986099	-3.4159305860861573
PM20D1	2.8841014986105256	2.433969704163966	0.6234511726876786	0.015890835775782552	0.566348143147851	-3.1048884603067104
AOC1	4.924774914293364	1.8995331938626279	0.6183574549586819	0.05906392943360598	0.839712945234061	-4.119074012703854
SCGB2A1	4.330688953942708	1.283845251541585	0.6159769562602322	0.20081763162425387	0.9984648028203629	-4.988216231236338
CCR6	2.6115760194327327	2.0206450091943613	0.6123331567686767	0.044768993753461266	0.7691819945641855	-3.9100320234954613
RP11-293I14.2	0.9444315244843283	2.1100604094769078	0.6083747726169809	0.03620800697118651	0.726629423589245	-3.7478291126680623
GREB1L	2.365147160178305	2.4966700913909796	0.6073880241878573	0.013416397698632173	0.5339668542594881	-2.9705477155707047
SEMA3E	3.402309159095408	2.3344590521299886	0.6031374992984482	0.020652372735896322	0.6174282723000343	-3.311556426508717
DNASE1L3	5.122729438905977	2.649856567755857	0.60176543785830106	0.008755550442184725	0.4582071398076673	-2.6291236205766597
LRRC66	3.5462155615380473	2.495543174988717	0.6006466585449126	0.01345765353091945	0.5339668542594881	-2.972990216618085
POC1B-GALNT4	2.196119152191327	2.096368786071552	0.600302389594987	0.03741905868776192	0.737218715896432	-3.7730894692445585
AL163636.6	6.54172443637713	3.0048408232131165	0.5954006067060442	0.003028862920489713	0.2934130399359503	-1.766712797061671
TLR7	2.399390407299976	2.9393392305241086	0.5931429753989508	0.0037113571983770546	0.3391723994894328	-1.9330849046719814
GDPD2	3.245777627175123	1.8451018640962313	0.5915557796342577	0.06663376626947852	0.874914183752071	-4.208982782404851
AGMO	2.24628115669474	1.8730690045202574	0.585789981828055	0.0626479070187535	0.8578523929515329	-4.163092847081037
FAM106A	1.7224455115400272	3.3220119680301137	0.5850014200662894	0.0010782722245579063	0.19858699158798823	-0.9142565412201504
HAPLN4	2.0684716615383567	2.7676057787685684	0.5846072987744313	0.006225033324890218	0.41150307868190905	-2.353884192167174
B3GNT6	4.197197852504048	1.1940856195080767	0.5836255100024905	0.23398843641550343	0.9984648028203629	-5.087488856322954
MIXL1	2.0900712313533343	2.2506171285507577	0.5834844074746695	0.025594976151866553	0.6659081509682767	-3.4794080288398477
DPCR1	6.374506482201732	1.0440302029421948	0.5800513345634446	0.2978472090112774	0.9984648028203629	-5.237636685483862
SLC5A11	1.6941453432967823	2.628959786508157	0.5774793750401523	0.009289817857569462	0.4725870469889806	-2.6767426486905457
MAGEA2B	0.2709535469508833	2.1216941507744114	0.572375559651538	0.03520488361083861	0.7224706810131591	-3.7262348638411047
C1orf61	2.182406190054275	2.420640973995375	0.5721069165687429	0.01646626503352501	0.5800456843144245	-3.133036681987364
DEFB4B	0.5121913306851283	1.9414247093847488	0.5702779742450119	0.0537381359668867	0.8155657768574505	-4.048162237514804
TBC1D3C	3.384470329327775	3.428096392654284	0.5678653553318282	7.502044025916137e-4	0.17977266552629562	-0.6124662238418441
SLC26A3	3.3193716262261943	1.5460601685140667	0.5674848897224338	0.12381304532696231	0.9804933896001016	-4.657966804829338
RP13-512J5.1	1.9345455029781853	1.6523761389467302	0.5635258482469154	0.10016771741424924	0.9421783518013367	-4.50711398769797
SYT13	4.04764719359994	1.7404399734738538	0.5629582281188639	0.083458274541828	0.9104297049619868	-4.374817753952379
PSORS1C1	4.646191172989063	2.859271737292483	0.5627007525261618	0.00473731737182856	0.3652947505981037	-2.1321455287918343
GSTM3	7.42847294814407	3.160828830853722	0.5621508579652454	0.0018407739545234312	0.2317988535842896	-1.357026574083057
IGJ	9.274863375951025	1.3099814829877117	0.5586244843182957	0.19184246551374728	0.9984648028203629	-4.957984265796591
SMIM17	1.4708960834855118	3.810439507677859	0.5570182573097542	1.8907856316471535e-4	0.1012793762457587	0.5425025492262057
LRRIQ3	2.1701976591685113	3.7863768630582197	0.5543870055933626	2.0687516755870424e-4	0.10764601575940348	0.46677101666257226
CCL3L1	2.3009130847096038	2.0962311433806256	0.5519558464448879	0.03743103319486468	0.737218715896432	-3.7733386074796713
MUC4	4.291912970492882	1.3826988825013717	0.5519423683121509	0.16843857009303045	0.9984648028203629	-4.87073434398182
PAEP	0.414593595466306	2.0757039793634933	0.5512077485484119	0.0393146303015707	0.7419668881370007	-3.8109399113442826
PTPRR	3.592414228101427	2.50143194360005	0.5509794269243669	0.01324331015289114	0.5307918215739915	-2.9602154936491627
XCL2	3.148888125485029	1.8541862128475903	0.5471105501721789	0.06531609313626667	0.8715118744653636	-4.194147078051139
FTCDNL1	3.0030411372843737	3.3418831989803954	0.546427655221299	0.001008097991728887	0.1932576907933315	-0.8583559351338499
MEP1B	1.9079213367560632	1.413188451538904	0.546205268758825	0.15929449847929872	0.9984648028203629	-4.8327807516258705
RPS6KA6	3.3031827388814516	2.966749528812308	0.544304378484719	0.0034098996932739245	0.31739590714909177	-1.8638062816723209
DDX60	5.729599989886135	3.361482641910683	0.5415300731871104	9.43259522659327e-4	0.19185025176319684	-0.8030704652897809
CHD5	2.4285394866922223	2.6833750873737796	0.538913074056055	0.007953679074579308	0.4429737104166311	-2.551839982555659
AMPD1	2.965910326880941	1.9067786947385184	0.5383186431525475	0.05810988464179617	0.8339923218794837	-4.1069012450283005
CYP3A7	1.7163124310168036	3.082796336452464	0.5382230518674362	0.002366609622027822	0.2627601256964903	-1.5641227745413113
IFRG15	4.2433146443646015	2.0244235423393113	0.5381647926975281	0.04437578032172934	0.7660489282036624	-3.9033181145179805
CWH43	3.4349132170374377	1.5262072592994744	0.5368449534689188	0.12868004763282564	0.9804933896001016	-4.685057144081556
FAM159B	0.5871450526170294	2.201787020839648	0.5350907873626711	0.028925740500001122	0.6843549879426719	-3.5745096719483604
GREM2	4.960063773938643	1.9609339693706234	0.5345039819459565	0.051400515768841096	0.8052256660199227	-4.014641334742053
TBC1D3H	3.0770010029951678	3.0653796989474626	0.5334266986088583	0.0025016441874232223	0.2700689513242652	-1.6097553583484956
STK31	2.0549619086516917	2.4813995153957036	0.533351050021599	0.013985139443507934	0.542384927778276	-3.003558466104598
S100A14	7.622628268742628	1.5390402774227794	0.5322382502924219	0.1255200370473371	0.9804933896001016	-4.667587581984993
AL359736.1	0.3822732129861479	3.0628790679232174	0.5303271050604165	0.002521605253292666	0.2700689513242652	-1.616288223643191
GDA	3.5613095220769573	1.5836849154982195	0.5288594054303801	0.11498740376455388	0.9646612513066875	-4.605692815995976
ERCC6-PGBD3	1.664816538660037	2.3936641670458503	0.5284612427809248	0.017687656425464778	0.5879505231014893	-3.189566635494389
NEDD8-MDP1	1.8739758126878565	2.4517616761964875	0.5278527603488461	0.015150529707154145	0.5496443167862377	-3.0670904180481515
CCDC68	5.303790088370607	3.5798056662225144	0.5254125345102905	4.3994233252386616e-4	0.14279838626533117	-0.16665468003923323
ZBTB7C	5.679347606589653	2.1888426811572583	0.5225782483447068	0.02987121497423738	0.6930121874023072	-3.599416274949638
SPINK13	1.9819563925269363	1.7511600298818688	0.5217005740079164	0.08158789354338289	0.9069406109936564	-4.358256302700345
SPINK4	3.230215568520416	0.7921828691026557	0.5211848337392571	0.4292787327840789	0.9984648028203629	-5.4448819165081215
PTGS1	6.500946183693887	3.501410069774105	0.5204903521143827	5.810815090779291e-4	0.15795009616906336	-0.3993029627341329
TRIM31	4.4578947295270765	1.306761054305184	0.5182182712670906	0.19293017614836372	0.9984648028203629	-4.9617418791251255
PDX1	2.5924804002411426	1.411246881012553	0.5151566168489428	0.1598651027009518	0.9984648028203629	-4.8352216889708375
NLRP2	4.256093327929443	1.3902077856119885	0.5139891377770018	0.1661502889084929	0.9984648028203629	-4.861462242035259
TVP23C-CDRT4	3.4652374225779465	2.5236732743443953	0.5129927008658965	0.012460946112539104	0.5229003470082078	-2.9117148908931325
AC093323.1	0.9350577814867937	2.0888972557256653	0.5127892467385319	0.038094702975628905	0.7380646070129294	-3.7868108423058073
CREB3L3	3.414287427542254	1.2975152001252594	0.51089496377725	0.19608318344332726	0.9984648028203629	-4.9724790068453775
REP15	4.956882331376925	1.607583126619298	0.5098900169181366	0.10964678373996513	0.9550563735968274	-4.571858178217953
C19orf69	2.370368331253878	1.6414925608344513	0.5084126023188733	0.1024066443021137	0.9451763695183861	-4.523001115564898
PAGE5	0.7976653879750394	1.9627231433969687	0.5081196194835542	0.051188499443885524	0.8052256660199227	-4.011537634266119
ACER2	5.466867418131464	2.5244294311518374	0.5074594186663939	0.012436351259096694	0.5229003470082078	-2.9101138007264735
MUC5AC	7.152446475813539	0.800754567596132	0.5057567069497271	0.4243110826009049	0.9984648028203629	-5.438754539764728
IL1B	5.348602994228214	1.5241523388569758	0.5050895938649917	0.12919520282063945	0.9812885259738984	-4.687844416271551
TTC24	1.5306681080214135	2.5370698297978103	0.5028827723194835	0.012009869996217238	0.5172419616882413	-2.8823098651819565
PTH2R	0.8547656140385677	2.264494954394915	0.5015027742684668	0.024711673626355173	0.6627617402100106	-3.4520227302784465
IL17REL	2.144383759246084	1.615258709171845	0.5012040631461727	0.10797144836250418	0.951632472656851	-4.560882911428479
MAL	7.382458222676017	1.8445442194524475	0.49960153570825305	0.06671870381506377	0.874914183752071	-4.209905840017328
FUT3	5.528736188547882	1.2895809137360599	0.49935658628978885	0.19882201608534414	0.9984648028203629	-4.981632887193045
CTAGE6	0.41787687827554265	3.573790651416559	0.4982307840207711	4.494999351701191e-4	0.14279838626533117	-0.18464579802305803
DNAH3	1.6786041111872043	2.3175716434191176	0.49544962052137076	0.02157441004500432	0.6286610491833898	-3.3458277994698657
HRASLS2	4.567722511818873	1.2219783041589902	0.49458643731833085	0.22328523781147877	0.9984648028203629	-5.0573965736668365
MUC20	5.819671808147288	1.9714255026541256	0.49332748078397426	0.050179357183662676	0.8016372394990041	-3.9964830118778725
SERPINB7	2.4874549045862664	1.3080690105730082	0.4930029686992725	0.19248616650762598	0.9984648028203629	-4.9602170832009564
SAMD9L	4.890304657238374	2.8225302618205546	0.4906638095625011	0.005289536523838098	0.38418661254887027	-2.221803100379581
CTD-2368P22.1	3.8182823595258233	2.8215392426959034	0.48981504219336536	0.005305194923194529	0.38418661254887027	-2.2242048767000933
GABRA4	1.230406306011216	2.0039553067702998	0.48962635704449364	0.04654365904733161	0.7823651364987045	-3.9395623149562415
BMP3	3.01178749784945	1.4675219139751547	0.4861291715285958	0.1439454169463242	0.9914622775578438	-4.763144163986464
SHISA2	2.9137580700052728	2.3408672422211914	0.4859734589994509	0.020311647266029177	0.6154805239545516	-3.298490245653539
TFF2	8.345237673819074	0.7533595470073745	0.484117057998545	0.4522010461414169	0.9984648028203629	-5.471814542511128
SDR16C5	4.893692458952668	1.3975385514001004	0.4836930924435645	0.1639404197216773	0.9984648028203629	-4.852363030403055
GLDC	2.739858513355052	1.979459597254381	0.48246893074069686	0.04925758511811781	0.794581541450056	-3.9824917611414237
PDZD3	3.715238809578471	1.5305919632404938	0.4787065529647463	0.127592150578132	0.9804933896001016	-4.679103003295741
PNMA6A	0.6926094815158207	1.9622401484034726	0.4765758780288274	0.05124471661982692	0.8052256660199227	-4.012369378556457
GOLGA6L10	1.1977941727160493	2.8720082363729706	0.47518892814798575	0.004558364952466685	0.3652947505981037	-2.1007990426536303
SLC2A12	5.006477361432474	2.1127855787613994	0.4748531289747433	0.0359715135620748	0.7255928120645434	-3.742788319409666
KIAA0125	3.0520958118106334	1.3635275807364795	0.47408246884276783	0.1743867084620702	0.9984648028203629	-4.894184431296398
C15orf27	3.1959635380359415	3.3478799607593603	0.4732896135820086	9.877728268932167e-4	0.19185025176319684	-0.8414290199145293
AP001468.1	3.3648809649486218	2.4325727267790365	0.4698574122197008	0.015950298363816683	0.5665595002440863	-3.1078454123155086
KLRC1	2.9970505644871093	2.2359764729344263	0.46921368554962584	0.02655655774391527	0.671633909910676	-3.5081269480784303
HIST1H3E	3.3174442075993453	1.9510408253484393	0.46888350811594703	0.05257273277351349	0.8092561135139711	-4.031665210562929
MUC13	5.3573372116940865	1.2375175447395061	0.46830778270206963	0.2174789044221893	0.9984648028203629	-5.040335489334116
SLC16A9	3.797673701464169	2.0057200946323506	0.4671410468661952	0.04635313232291626	0.7816511535786583	-3.9364500428139557
WSCD2	4.109894072144294	1.5693288315644696	0.4658099988057458	0.11829413304428082	0.9738634486010485	-4.625782379512731
MS4A3	0.4994182271846337	2.889034632522573	0.4656767586824706	0.0043289332685242385	0.36408951905465453	-2.0587197227709892
CPA6	1.9166294289390282	2.0008309238532878	0.4654417934908279	0.046882597645491936	0.7839985245830178	-3.9450658848866915
RP11-514P8.7	2.4243400861573425	2.173353052927436	0.46530697733781423	0.031033125003148393	0.6986097312204432	-3.628973834509183
SULT1A1	6.3938407639088375	2.9088597176029802	0.4634248399435288	0.004075768416652818	0.35179096873972093	-2.0095410150660595
RPRM	4.352846394898463	1.989651508034392	0.4630882295931107	0.0481134572636708	0.7886699566417553	-3.9646979728611935
GZMA	4.980707447714987	2.163522521851347	0.4630109764327015	0.031793762044675954	0.7057273818951532	-3.6476719786726326
CETP	2.161273740141175	2.85095337552624	0.462794241513804	0.0048574168551918165	0.36859698236147237	-2.1525230338735963
BMPR1B	3.480497655151819	1.992106001437455	0.46272925961819755	0.04784019807088519	0.7882756795576593	-3.960391414356727
HAP1	2.244020067809548	2.0695242930420465	0.46159124837380583	0.03989609825400206	0.7428015745155959	-3.8221786990353968
TMEM189-UBE2V1	1.6140372467034847	0.8133649502098756	0.4610274360800134	0.417064772859183	0.9984648028203629	-5.42962122197789
ST6GAL2	2.8332848765691168	2.1076216706765964	0.46076331836877094	0.03642011423146637	0.727471265279913	-3.752327537668573
EMR1	2.009721081482262	2.3609383577656877	0.46036162074690123	0.019276280340396905	0.6063981371822375	-3.257349700825341
ANKRD20A1	1.2688270111844864	2.6117401965305644	0.45690447116729715	0.009752873461969208	0.4852987199163476	-2.7157777711888187
TLX2	1.955643834768914	2.145345626269076	0.4565056698345378	0.033237840505822	0.7163639660260713	-3.6819716785360908
PITX2	2.1936420630245266	1.1743929052018671	0.456475098304834	0.24175962750477795	0.9984648028203629	-5.108324708834975
SOX21	4.668946207240886	0.9942806980641364	0.455976338595125	0.3213977872127477	0.9984648028203629	-5.283032187310124
PRR4	6.271027931282302	2.68067177081942	0.45555943535794263	0.008016727299317758	0.44512389504626526	-2.5581728981106853
XCR1	2.434535542257141	2.0390407397506594	0.4539067746571641	0.04287820568071184	0.7637223280557933	-3.877198356279653
GS1-259H13.10	1.4424084980489278	2.0314391813211916	0.45040433762010945	0.043650770402677876	0.7640284888392778	-3.8907974499834905
HIST2H3D	2.098565214762308	1.6390992730012859	0.45017323178465896	0.10290369206330995	0.9451763695183861	-4.526479923643378
PRSS12	4.404895348853305	2.0060333219132653	0.4482823967182217	0.04632015660099254	0.7816511535786583	-3.935903457664484
SPTSSB	5.130705082952894	1.2087576364620174	0.44759528974142704	0.22831390915959351	0.9984648028203629	-5.071744765756983
TMEM200A	3.7031943238934395	2.4127768348151033	0.4468191745377492	0.01681436539710462	0.5817236588310394	-3.14957698680346
IL17C	1.2855997336297023	1.5565638078472896	0.4467588263097828	0.12129578079122126	0.9791838474156568	-4.643494760421559
DSC2	5.648301505573433	1.8606239974959846	0.44618564471714617	0.06439780706434962	0.8642688741753393	-4.183601987128496
NR1I2	3.054867931502355	1.3105170106457389	0.4457449766232924	0.19165865753942632	0.9984648028203629	-4.957358998577693
FGFR2	5.798725692857639	2.2122189821465805	0.44554917705036345	0.028185959208465512	0.6843549879426719	-3.554386004080935
SCIN	5.26843009868609	1.7376749175813437	0.4454197607565442	0.08394634263190111	0.912262345300224	-4.379073548272326
AC011484.1	1.0362587397592349	2.183213029214446	0.44530889307979016	0.030287658827593097	0.6947201007792522	-3.6101614732879335
RP11-212D19.4	0.6313934885485724	1.8659824080315373	0.4452510944006188	0.06363757241060576	0.8612991813601828	-4.17477868153052
ANKDD1B	2.5570973006602595	2.3664431294266444	0.4444858103658449	0.019000568036392478	0.6056038653750802	-3.2460089718843173
C8orf44-SGK3	1.1501935729658448	1.7130712697627033	0.4442564727122993	0.0883864592081777	0.9210829532592111	-4.4166382334547025
KY	2.9726968603915616	1.8467445300286767	0.4436392812407832	0.06639236518170051	0.8742500454559693	-4.206298625804157
RSAD2	4.57137258022742	2.1093700982897787	0.4435744204350316	0.036267633760302204	0.726629423589245	-3.749099522600412
C17orf97	4.653890582908234	3.5171522879223835	0.4428194564400014	5.495880432965479e-4	0.15423811951658103	-0.3527806071299846
VCX3A	0.8435752250204314	2.285763085792636	0.4412754465310307	0.023409649811660983	0.6433325127986099	-3.4097471025730943
