Name	AveExpr	t	logFC	P.Value	Adj pval	B
PRSS45	1.8607624548466657	10.973087158709586	0.5285465191300314	2.6215105395555737e-27	1.5400951595608423e-24	51.09997279644758
GSTT2B	4.142043560365461	7.505658015964275	0.5233034500102738	8.846757788712407e-14	1.2042131860632105e-11	20.6792154882328
UTS2	1.0819776889006472	6.364950116723943	0.5177704837340106	2.373387710261379e-10	1.7429087491645257e-8	13.031528511423867
NPIPA8	2.9960523458346398	4.893386721060933	0.506227817412789	1.063579037448144e-6	3.416208365080352e-5	4.964489062272051
PIGR	5.645377782308539	3.607403391508608	0.5022400918667209	3.1622235861808977e-4	0.0036869664501617484	-0.392123348282329
SULT1A1	6.635898609025449	10.72169910119078	0.5006816418836433	3.562175850186148e-26	1.9080690171644156e-23	48.54408621010262
CRYBB2	1.8919055439413979	8.753329146619311	0.4956072080869729	4.0636083407396954e-18	9.536566520639102e-16	30.40478072805889
MZB1	4.871171848160419	4.416687650569744	0.4949545206984851	1.0511801855935773e-5	2.3489685325190466e-4	2.7930645668062333
CD1C	3.4760231843504004	6.45640403843809	0.48997274583627615	1.3171611195236868e-10	1.0121577345470625e-8	13.600176530280491
AL359736.1	0.5464960225493988	6.878611197528698	0.4766957257786366	7.86391014068722e-12	7.420597486124127e-10	16.326334657733724
EMR1	2.0250382432664193	8.585869674186295	0.4740195596679828	1.6840155954397157e-17	3.4851468209259208e-15	29.018147683798105
SNX31	1.9431832302122045	6.546233644898891	0.4734875857125578	7.331390938226626e-11	5.8561092880255835e-9	14.16632265580589
DNAH10	2.095891764667717	8.988912655791763	0.4673014913573188	5.272275454113106e-19	1.371695436718684e-16	32.39768978980061
EXOC3L4	4.0656190782867405	7.291307420123684	0.46726492581779855	4.2709586199146997e-13	4.986070409351699e-11	19.150560013203197
C11orf21	3.036108706450606	9.362485457884217	0.466805699583126	1.8705639294459337e-20	5.677785047178224e-18	35.658366928158095
MYOC	5.094903476638656	4.885005648177195	0.4613909989092928	1.1093211869648704e-6	3.541561182931575e-5	4.924431885381722
C17orf97	4.758091164255327	10.944762713224561	0.4535210066215498	3.526783002300185e-27	2.0071803761840928e-24	50.809354741144524
BTBD16	1.6377794171810307	7.5521672750259405	0.4522306431497034	6.252023401217239e-14	8.69174428877621e-12	21.016471396236227
KLRC1	2.6988910627781544	7.278425511769808	0.4502634726899726	4.688491920908392e-13	5.391718536372709e-11	19.06004217563666
KHDC1L	1.0757748213906777	6.96392682385871	0.449163845944653	4.36169712485303e-12	4.3171319585773575e-10	16.89730232933662
UGT3A2	1.0150072933724852	7.595383290809158	0.44806156372024364	4.520381503274018e-14	6.381797514544683e-12	21.331600842000604
RP11-683L23.1	1.4288609981583837	6.409690487774993	0.4414708091306776	1.7810543270933428e-10	1.3348379179022207e-8	13.308751796312881
TBC1D3C	3.6873070628732476	7.913278572237122	0.4390826516644948	3.9493346171948136e-15	6.5986497292066e-13	23.701953927579083
TNFRSF17	2.6791150524870195	3.987998254706869	0.43707608889980687	6.882516116465975e-5	0.0010935593831662659	1.0269720329103746
HPR	2.6130248906804336	6.653137469153898	0.4330551449532798	3.61545289298543e-11	3.1205984875379456e-9	14.84986313979064
MUC4	4.092229682370648	3.6864486104939287	0.42779594627552875	2.3294877589625653e-4	0.002898644873480276	-0.10894383353817982
PLA2G4C	5.558598560058784	8.594622153805878	0.4260991695740497	1.564452687750769e-17	3.2749209596916096e-15	29.08996173317076
ACOT1	5.2114990936985	8.943196933083952	0.4247579038668503	7.866633856439662e-19	1.962563504020262e-16	32.007084748470604
CD79A	4.335850455951588	4.10864374131626	0.4234063592443116	4.126714063806972e-5	7.133951196978131e-4	1.5060733807540192
CCL15	2.1618799920457605	4.101225330627816	0.4230377736933617	4.26023655926524e-5	7.312669954508818e-4	1.4762080729823435
TTC24	1.156461616811456	7.322463149438217	0.42193141124569333	3.406188229126393e-13	4.062634998725091e-11	19.370143292715788
LRRC36	2.4979727736508877	7.272044199293014	0.42106642364050284	4.909951692299348e-13	5.5540397652270635e-11	19.01525441459969
DOK7	3.138632102616005	6.683806082297834	0.42105389832194273	2.9460477011845755e-11	2.5919526924624874e-9	15.047919427771648
NBPF16	4.816631552050945	13.6551337526814	0.41986068963289735	8.474328771592261e-41	1.5433447558823825e-37	81.5770717947811
SMIM17	1.8019776663758416	8.794078038306857	0.419622372622074	2.8643781843150262e-18	6.955474065699367e-16	30.74597324755573
LTK	3.3883137417997626	6.698932848158062	0.4189292976977397	2.6622056814218413e-11	2.365077554636809e-9	15.145929106665845
PF4V1	0.8993011013497004	6.195166657384387	0.41523280071184154	6.937738158117544e-10	4.6796328642828414e-8	11.996589551587538
ALG1L	3.2199089939903516	5.827793774950865	0.41284638864398326	6.449541385438824e-9	3.5486117133417483e-7	9.849765875951077
MIXL1	1.196659276117271	6.305424029025393	0.41271067141116813	3.467443973911473e-10	2.447639133832393e-8	12.665616610694313
FCRL5	2.6461717003316934	4.228975031673486	0.4125940341275949	2.4444013796005267e-5	4.7008910163975497e-4	1.997925156436727
SPDYE2	3.1983839259804325	10.299326379917494	0.41242192974816305	2.529973650941977e-24	1.1518970032738821e-21	44.37024219079962
USP41	3.315040499958708	3.177119791009154	0.41124432533552113	0.0015082328567756565	0.012406475513820351	-1.8271278809161018
ZG16B	4.027483920673794	3.611578304137633	0.4101131024968927	3.1120392017486477e-4	0.0036354366864814864	-0.3773183873313144
PNOC	2.4938807703490977	5.039115948816502	0.40901748546663663	5.0609882633911e-7	1.80373225543794e-5	5.67173070872332
PCSK1N	4.325702406388548	4.204555549537521	0.4070151124833026	2.7214517108872514e-5	5.125447627577933e-4	1.8969812976843876
PRSS46	1.1021272246694411	9.529944535323716	0.4050634269417823	4.024530466043215e-21	1.357310163844056e-18	37.15974322272368
DPYSL4	3.0294272737091084	5.971650197256276	0.4049863551087052	2.734208499293849e-9	1.6488544764615754e-7	10.675305868098457
POLR2J3	7.299439245340568	13.003845306250707	0.40024568206722755	2.716606731156493e-37	4.122903482318504e-34	73.65003981558311
L1TD1	1.7172830911604293	6.43424970388428	0.39963511153787046	1.520170745737391e-10	1.1535562342237236e-8	13.461715359409466
NOTCH2NL	6.069893329606879	13.888362662836018	0.3983455411722945	4.344425159560946e-42	9.890083875740494e-39	84.4950275395425
NLRP2	3.9710467366597313	3.6282722082723082	0.39744679480480105	2.9187332176240643e-4	0.0034674474467951376	-0.31794985080315996
CD180	3.153708622827632	6.759267050586687	0.3970349621286351	1.7735446428526516e-11	1.6149897517816246e-9	15.538961546207828
PLD4	3.2649425047470846	6.040722790668148	0.39650875817688647	1.7985304490953534e-9	1.1103334419974433e-7	11.078609009593505
VNN1	3.1015670982791463	5.2045813600351645	0.39564554891513115	2.126121591354873e-7	8.720929374269132e-6	6.499316558117906
GZMA	4.542908782272123	5.9178720248304995	0.3945117123376223	3.776928421655002e-9	2.2046609107429773e-7	10.364402283910044
UPK3BL	6.811800530940232	7.422265578330568	0.39372499811388906	1.640421165935398e-13	2.1188191683698916e-11	20.079486206471508
NKG2-E	1.4266983190093097	5.186022366125197	0.39363692098748015	2.346315302920696e-7	9.39144929599818e-6	6.40519292502119
ATP10B	2.636965401184293	3.7022622982767204	0.3895487037694316	2.1897972544298848e-4	0.002761813545545503	-0.051563672731693266
SLC22A16	1.1829700215345595	7.277873822441586	0.3894858202688727	4.707243835291351e-13	5.391718536372709e-11	19.056168622181836
AC007952.5	2.663658403195347	7.74621182915379	0.3892876060441415	1.4382763959255734e-14	2.2011672035795417e-12	22.444779513804995
SCAMP5	4.737931753897417	8.377798058047038	0.38819744953762747	9.514692297836224e-17	1.8624086336672127e-14	27.33011092363276
BTNL8	3.076548739673232	4.572314325000109	0.37828837330858867	5.093309322159271e-6	1.2847555315119755e-4	3.4779948399955654
CETP	2.987883240656594	7.845518381740437	0.3779438359534075	6.69127477022823e-15	1.078420319605279e-12	23.189005181119455
SERPINC1	2.001636454429325	7.813167297748559	0.37673075221029895	8.594065214936668e-15	1.3729396113546192e-12	22.94557493001723
LGALS4	5.4494287090348195	3.8947293004788524	0.3752607502651073	1.0126235423781598e-4	0.001493271251319113	0.6662305892167204
CFTR	3.2782848141835155	3.8678634385324617	0.3751871922265444	1.1300602765753762e-4	0.0016333855362691072	0.563881423514597
LAIR2	1.2284505330974576	4.9652742023969045	0.37470405786948624	7.391633763394544e-7	2.4565042718784933e-5	5.310833589022586
CD3D	4.691066645693675	5.42931915400618	0.3744380937000047	6.284444530031371e-8	2.833482113346341e-6	7.665078320034727
DMBT1	3.1046781902125677	3.0317693709975533	0.3723655720010508	0.0024598252568206022	0.018085723688823902	-2.2711371353056355
SPDYE2B	1.7322211485109904	8.678310635149822	0.3719049706951456	7.70636757475695e-18	1.6909441719454646e-15	29.78050828692676
PRSS50	2.7964413694494468	5.581574663322014	0.37059514326962084	2.6794511974657664e-8	1.3153144260982894e-6	8.482108310439596
PRR4	5.6128582831532015	6.752049587653499	0.37005230379691945	1.8622065061860236e-11	1.6872888005303414e-9	15.49175161527202
TBC1D3H	3.5232150870855574	7.412081321476365	0.36994593668478437	1.768097941696521e-13	2.236152757928961e-11	20.006704194856958
PIGY	2.5576305844339817	2.007730206878583	0.3677590543730047	0.044794931422348076	0.1495518407083049	-4.813712754823045
MRC1L1	4.658777222866413	5.103387176784522	0.3667578587996765	3.624551202968141e-7	1.361558152853651e-5	5.9900850341378735
CSMD1	1.3370320664805397	5.832953101419844	0.36623060072038127	6.2561411533482545e-9	3.46954109056664e-7	9.879036291800416
CCR6	1.9809398996734655	4.159754336904753	0.36497758882766096	3.309168481666293e-5	5.965219819707176e-4	1.7132804901823295
JAKMIP1	2.5003687471362124	6.95562166682341	0.36483706260018356	4.62063328288497e-12	4.5487012620487065e-10	16.841425885976825
DAPL1	4.12795090065359	2.77314659478344	0.3644993621054575	0.005598870275172346	0.03349757734935571	-3.010172869220792
DDO	3.7847824204301768	7.490170663586984	0.3641402375842775	9.926289247588604e-14	1.329246910125615e-11	20.567373688956785
AQP5	3.6265200438860536	3.1628968666148918	0.36377771363862355	0.0015835368003294062	0.0128862252938334	-1.8714846333853963
ANKRD45	2.192345098721173	5.666603804979216	0.36217524023040637	1.6489786019540367e-8	8.41210036380586e-7	8.947938582179791
EFCAB1	2.936588904002295	5.504449686141171	0.3593612607051764	4.1376245021231524e-8	1.967478261949526e-6	8.065499624374857
PTGER1	2.543208784432228	6.432640103776387	0.3568886981788397	1.5360590166116487e-10	1.1607762162046203e-8	13.451672955654052
AMPD1	2.0155114774626877	4.628529371269137	0.35640152546611237	3.898694730993262e-6	1.0270133704955747e-4	3.7311233082402495
CCDC110	3.3257551591422954	7.386036889642707	0.3558027200954026	2.1408700451571261e-13	2.670515428931615e-11	19.820950821015053
FBXO39	1.7068448034111543	6.708009269399452	0.35374136318060545	2.5049424611328307e-11	2.2362751030466234e-9	15.204839278379763
PLA2G2D	1.8363053125236444	4.225920542750715	0.3521897948155499	2.477523057779764e-5	4.7495420977142173e-4	1.985268077469616
ANXA8L1	2.5082681826661712	2.7397879907063096	0.3520906788044984	0.0061978754247430335	0.03605079290157548	-3.100738284956426
CCL13	3.969258719732577	4.13762782037032	0.3513494748303003	3.642159823330545e-5	6.402542140541395e-4	1.623267839978448
FRAS1	4.255468821287229	5.617201431893624	0.3501959535097998	2.1880953824437742e-8	1.0947690413479676e-6	8.676452508576453
SYT5	2.0440780895534183	4.717518689850904	0.3494230787956001	2.538296008809473e-6	7.189268916146849e-5	4.138027265147334
XCL2	2.754741911535292	4.099179348246491	0.3488340879028131	4.297773123828727e-5	7.34939381513322e-4	1.4679813832714288
FGFBP2	3.6689804189814446	4.536867271448285	0.348002525227888	6.019179744535152e-6	1.4934782221726729e-4	3.3199418732413655
PLA2G10	2.693776717609252	3.3774076816515826	0.34764996945012117	7.445551302961296e-4	0.007136756859449007	-1.18156876132673
GSTM4	6.939700049886988	9.94741849627289	0.34742804667268956	7.854038083039223e-23	3.250857762916144e-20	41.008810845860005
UBD	4.8853209017836265	3.897001497178293	0.3471912006708182	1.0032387868309714e-4	0.0014840835706058809	0.6749188725983615
NUTM2A	3.324191639239785	7.032782580915289	0.34457018471124323	2.697419791366691e-12	2.714111007755258e-10	17.363012480612362
GJB1	3.695282836104754	3.0111630268200003	0.3435969255718194	0.0026323240833520454	0.019023764367463274	-2.332416380709172
GOLGA8M	3.0054102417758304	7.126765629018032	0.3433854307571482	1.390065046762038e-12	1.4549347489442666e-10	18.005733669111322
SLAMF7	4.249987599454105	4.310449503815289	0.34197342916543594	1.7015818020420277e-5	3.481933458290944e-4	2.3388779015689654
TSKS	2.071462063869722	5.927890435853341	0.3413183118845402	3.5570130750430333e-9	2.0896878104091523e-7	10.422122080568998
LGALS9C	3.0925654409266365	2.618934417628569	0.3393521899336003	0.008881496631471225	0.0473076496066763	-3.4197273753314192
UPK3B	4.1743503277604725	3.7590990707781025	0.3381233310760021	1.7500274860161844e-4	0.0023011913772799097	0.1566711301460284
GLDC	3.0832727833287508	4.127543880485439	0.3357003427747647	3.804256586194464e-5	6.629963727059673e-4	1.5824031774427834
RIPPLY2	1.905166716403746	4.485944573266448	0.33456427256309196	7.635736711841814e-6	1.8036580673938147e-4	3.0949994566206858
LILRA3	1.9880823411136785	4.960700873263511	0.33374337129660114	7.565803168439631e-7	2.5098070547107933e-5	5.288655324749456
PRR15	4.105371347034478	3.7916604329848513	0.3332502054683788	1.5370266282086961e-4	0.0020781239014800875	0.2773780167872566
ENTPD8	2.7208542346716222	3.5920153728036914	0.3324277093489312	3.353816636290509e-4	0.0038584781162427514	-0.44654580887388384
NEU4	2.6181588643773384	4.4777240523261	0.3311719837609579	7.932870700449345e-6	1.8665819276044376e-4	3.0589204796933913
CD84	3.6840242924113467	6.322663026357999	0.3306046793882347	3.1079461616911397e-10	2.2284218699495683e-8	12.771248836851255
FCAMR	1.0969318148465443	4.259035373064133	0.3297188738923923	2.1401356456747996e-5	4.2284195096644445e-4	2.1229772267726883
REG4	2.012234370303867	2.767551485579539	0.32970712314992257	0.0056955406478657105	0.03393103901829582	-3.025439014688414
KIAA1324	4.877079743052204	3.701159620843913	0.32970572771537565	2.1992766536881194e-4	0.002769238809261543	-0.055572617235095656
ZSCAN31	5.422325912203544	7.742416604230141	0.3296781124699466	1.4807215303937964e-14	2.2286694637629603e-12	22.416499863561704
CNTNAP2	2.691766261598937	4.275059972530346	0.3295334562358978	1.9930399192341872e-5	3.979960856260199e-4	2.1899966323625097
SCTR	2.8296815430687303	4.0159441943165	0.329351232815736	6.120885307336716e-5	9.935255188700202e-4	1.1366988291674884
ATP6V0E2	6.631099754089543	7.620389844423366	0.3293293211552726	3.744135456565767e-14	5.32720272929498e-12	21.514700679771444
STK31	1.9208358773696055	6.379597460337846	0.3280940017415179	2.160882233076527e-10	1.5932788351736724e-8	13.122089483475362
TLR7	2.38407640707192	6.120714435640832	0.3279099083201733	1.1011500036313393e-9	7.036541707415421e-8	11.55126823917515
GZMK	3.58152015265987	4.3652489901862825	0.3275636049981392	1.3290058205228843e-5	2.8172842993060243e-4	2.571799705984498
HECW1	2.1065169784394784	5.331756613300203	0.3267454234033602	1.0729097979154246e-7	4.576073358228504e-6	7.153110094977565
MS4A8	2.4921559268344033	2.803607002363788	0.3262307293422919	0.005098102898831345	0.0312614983143153	-2.9265252918602607
NUGGC	2.349638245358278	4.783930671937583	0.32537712051644263	1.8338295555640368e-6	5.412917968546554e-5	4.44664127351308
GBP5	3.959237367294292	4.858625419049169	0.32449653174069093	1.2659956073271852e-6	3.9547704975373406e-5	4.79878853226019
SOX30	1.3659291562835818	7.396841165368552	0.3243444237862825	1.9776812784159792e-13	2.4839676856904697e-11	19.89793334462238
FAM21A	6.135702913396487	11.585039672313117	0.32418895012747306	3.6654139218086e-30	3.0342962883626467e-27	57.54182418133901
FAM106A	1.6606260572869957	6.166060361663895	0.3233043598755947	8.316038533778554e-10	5.5476810907390126e-8	11.821877960617597
FER1L6	1.7305067009867483	3.549850051015259	0.3219558944841853	3.935975924876022e-4	0.004368189734542481	-0.5944928641344402
CLEC4M	1.8104209209158053	5.613879575913069	0.3215625736155632	2.22992114130399e-8	1.1095990116237231e-6	8.658284414358224
LRRTM1	2.587081577374172	4.107999619197951	0.3214501362211763	4.138140250904951e-5	7.143489123173551e-4	1.5034796401972326
CRYM	4.032479106244896	3.9363201443923654	0.32126686631256396	8.532978183012161e-5	0.0013026202738392078	0.8260542348813757
LILRB2	4.261038509715894	6.44727559442566	0.3210274760064431	1.3973707583504669e-10	1.069282195423475e-8	13.543073722328286
PARVG	5.23073980713307	7.196075054777103	0.3198597037798976	8.481347618719173e-13	9.361351686794763e-11	18.484923150395566
SYT13	2.846900485327257	3.7558959931249403	0.3194596818014728	1.7724172253521107e-4	0.0023222491013030677	0.1448531573593108
CCDC74B	3.8954195463243195	5.518325244385757	0.31850776749074416	3.828058007311251e-8	1.825041686627029e-6	8.140036042989712
ERN2	2.700193368388384	2.7804900116877587	0.3184374582994237	0.005474241882369596	0.033001288699673975	-2.9900900449095302
POU2F2	4.006096481611692	6.86706734254076	0.3166453783473644	8.512312861895407e-12	7.950063684145598e-10	16.24960538459394
TMEM156	2.662840302953602	4.381887258524012	0.31584148011082736	1.2322506037970872e-5	2.668459928222658e-4	2.6430929870633317
ARHGAP40	2.302452414459212	2.762947081569662	0.315492599122674	0.005776221133758937	0.034199135009108504	-3.0379790775438527
COL4A3	4.074776918628676	4.907536297191137	0.3154475343730745	9.904433634452614e-7	3.203899562178526e-5	5.032271174222274
UPK1A	1.8448755760581137	3.3534100371570834	0.31449982711038693	8.118517129782202e-4	0.007647161832790666	-1.2609761836566022
CD40LG	2.5894499923203593	5.011212160822833	0.3135740669937155	5.843298638726267e-7	2.0288029156507845e-5	5.534743185669408
LGALS9B	2.6501787076772576	2.345246331680148	0.3130685616507509	0.019103581128076533	0.08231907364106547	-4.089241647625703
CSF1R	5.7853872655340295	6.63999021268064	0.3127643295329303	3.946159591314548e-11	3.311864445945648e-9	14.765211963737661
C2orf72	3.496544611234355	4.173815861235207	0.3127336245740082	3.112813394289674e-5	5.69596232660349e-4	1.7707300315628842
CHRM1	2.310975433045048	5.1175849306962	0.31079156021370213	3.3651069739203425e-7	1.282119837009148e-5	6.0609473983163245
KIAA0125	2.3549543340926333	2.91603292899089	0.3101603085301261	0.0035812689928396684	0.02406718483306127	-2.609940635047157
CTD-2368P22.1	4.329299463550287	7.559067572167941	0.30993642667152965	5.937193921075409e-14	8.31755197620195e-12	21.066673691376053
EPS8L3	2.5677506410486166	2.9812560195360795	0.30983548333867805	0.0029024129016629423	0.020477059547027568	-2.4206167280542505
C6orf100	0.6820973320433905	4.4565608746306635	0.30889528932802424	8.749602563091024e-6	2.0119666903915874e-4	2.966333933078806
CXCR3	3.1278794972604547	4.595706218901726	0.3084356584514931	4.558814590316121e-6	1.1726713463112599e-4	3.5829584114138218
CD1B	1.1096789031215382	4.607487395300339	0.30825271503755114	4.310413779591791e-6	1.1161917289008146e-4	3.6360205251314834
UGT1A10	2.2374974019258254	2.0151684693056886	0.3057890154217338	0.04400930953642054	0.14794227679508418	-4.79895244975204
GABRA5	1.6636326260860483	3.6573762762323807	0.3053442307693734	2.60838098916608e-4	0.0031627053644935183	-0.2137999875307557
TRPM2	3.5656781560635524	6.5143979833853365	0.303821768481626	9.030944066108831e-11	7.089291091895432e-9	13.964822164750794
IGFALS	3.1764766998642435	4.4091101056741175	0.3036684852417495	1.088295575609993e-5	2.4111969614366412e-4	2.760312189574904
WBSCR27	4.225421520839706	5.332899839534453	0.3034136826888485	1.0662608345006228e-7	4.558390215475432e-6	7.159057010777172
C10orf82	2.8402691704758913	3.9970914662619945	0.3028079887759749	6.625342497075333e-5	0.001059356782763266	1.0625939593840412
GPR35	4.275356094581656	5.572171777447654	0.30272601809495825	2.8260577162633735e-8	1.368834125760334e-6	8.431014895156421
FOLR1	4.5619921198295375	2.8875588615483103	0.3024104175864739	0.0039206264795701665	0.025656647303604698	-2.6912898120954774
CTAGE6	0.5049018623572458	7.3849208695720785	0.30219654141389335	2.1584625107119235e-13	2.67414416633235e-11	19.813005060817396
HKDC1	3.1787209054803878	3.7120606144729806	0.30172314482427076	2.1072324569371942e-4	0.00266691574049619	-0.015888163160731494
RASA4B	5.572644706773038	6.645188638554734	0.3010421560477825	3.8120250989959646e-11	3.244140238453949e-9	14.798658015592073
KLKB1	3.1167515775259016	5.434254333425758	0.30050303683660506	6.115198342166118e-8	2.791227874875422e-6	7.691222954384612
FAM155B	2.69224368601273	4.399734305627425	0.2996651509124493	1.13595831852612e-5	2.4776135205985267e-4	2.719860309542261
SLC38A8	0.46733106217971604	6.001559978596607	0.2995593644926702	2.2818930228961257e-9	1.3852611910994746e-7	10.849393359687904
LGALS2	3.84487342194909	2.7203282730812113	0.29924106829302843	0.006573402138074073	0.037575266710171064	-3.1530668950515897
SELENBP1	8.326297263588964	5.022421107241081	0.2991623370722154	5.515979846347631e-7	1.931865864647751e-5	5.589678056677329
PLK5	1.262272400024147	6.517942416493372	0.2990916211862509	8.824135752747356e-11	6.956933347577266e-9	13.987209568682028
WNK4	3.5734993731559452	3.749575978080611	0.2986634160117294	1.8173903474895105e-4	0.002357429701458616	0.12156299851266716
CD79B	4.711852935467949	5.3785578700440855	0.2977621670419701	8.310180502012682e-8	3.6421588868006145e-6	7.397575407501954
ZNF285	3.4980407797782243	6.007806386114957	0.29732056100794235	2.1970914526768292e-9	1.338241790506703e-7	10.885856263054128
RP11-598P20.5	1.3193767321403431	2.0453757933198426	0.29719472884054277	0.04093741564579035	0.14061716592627949	-4.738450980627553
SPDEF	3.408657275495018	2.8593919975480366	0.2958802002248264	0.004284825810806121	0.027438554031786595	-2.7709819671281952
TAS1R3	2.4977971928241263	5.411834964508878	0.29538504987372627	6.9211357874464e-8	3.08185146603848e-6	7.57266915934172
MMP7	3.6019732795983637	2.581867891819466	0.29500903138799384	0.009891315946105008	0.05100244790783251	-3.514698504270577
CD3G	3.3293308172402294	4.506797334305824	0.29497035316591047	6.929002313239594e-6	1.675843162399993e-4	3.1868128206862245
BHLHA15	2.682523393171538	3.00461869057845	0.294593817560167	0.0026893803086054926	0.019321102240758673	-2.35179125182571
CXCR6	3.8404652020020995	5.064971389863234	0.2944884999560915	4.427013951778774e-7	1.6124955617959005e-5	5.799330103912961
CD244	2.5897675980398462	5.662152810822169	0.294414181967924	1.691701613222389e-8	8.581969298051853e-7	8.923384307395581
FLG	2.02606419496216	4.234064650311331	0.2936815121911478	2.3901349914202052e-5	4.611137549125506e-4	2.0190390234003193
XCR1	1.8064391560022366	4.759086960059793	0.2935656789011367	2.0719669036063893e-6	6.0182872804592605e-5	4.330698903332452
SIT1	3.3189221525569903	4.280994439246694	0.2929972099892013	1.9410506835971e-5	3.901811815636908e-4	2.2148790660935447
FCER2	2.582399736425335	3.972134370131737	0.292141105192274	7.353909247442146e-5	0.001149608542613016	0.9650223337311568
C4BPB	3.214136295758004	3.3932877823388305	0.2920308537294094	7.029133783739061e-4	0.006809286407949775	-1.1287138995558506
FUT6	3.016935827664812	2.0717781414273966	0.29157920730739617	0.03840327346428328	0.13421616126108754	-4.684836038919512
TMEM61	3.5935844512329838	3.7698404275741138	0.2902651266713301	1.6768671242223653e-4	0.002225882220578551	0.19637693852789795
TMEM236	1.8479727381956128	5.0410528268858386	0.28984245287765886	5.010595871783192e-7	1.7927892341240765e-5	5.681269542643864
RNF17	0.5122480830251785	6.436163491626574	0.28834490987672257	1.5014889047712707e-10	1.1441471101964176e-8	13.473658756838335
RHBDL1	3.484799145586924	6.113125840793366	0.2882656384301838	1.1539063149005285e-9	7.346550314740921e-8	11.50617040344853
LEFTY2	2.3173182570931954	4.4130930581115875	0.28765894578869355	1.0686315216790152e-5	2.3734045454656372e-4	2.7775222290725434
