Name	AveExpr	t	logFC	P.Value	Adj pval	B
MAGEA2	1.2071644210238754	3.075790993747644	1.76336682775408	0.0025320956142385912	0.29414229589076574	-1.6124238288772554
AL353354.2	2.829254286720804	2.5444160472275024	1.761569867633518	0.012047161973114357	0.5333158796959622	-2.880687201029359
MAGEA8	0.9918125825477979	3.7313256271063837	1.72536367733997	2.774939195806103e-4	0.09969861251031686	0.2304298640615059
MAGEC2	2.2841656203119696	2.445739606654853	1.7234352355609714	0.015715165984136168	0.5781911169759352	-3.0925895058756274
UGT1A10	3.231913668522995	2.5922824903265806	1.6788235142994659	0.010561027131392044	0.5011120889421398	-2.775177234089356
MS4A8	0.6517741868476322	5.154970155201846	1.675207275946492	8.611474072241725e-7	0.00522773886012221	5.144395759773722
CT45A3	0.566807524254889	4.66216216919638	1.6694829409616945	7.303231653838615e-6	0.016123214460312105	3.316396091764261
RHOXF2	1.1279337103361826	2.9918794820616292	1.6644498179808545	0.003285601293850559	0.31328466368380303	-1.8266208662544847
GSTM1	5.447285352032046	1.6174404781134928	1.653653280818732	0.1080677776457204	0.8396588926120667	-4.562718874186067
SSX1	2.634201641691033	2.0994008086343534	1.6443913943767652	0.0376032822325615	0.699622257235656	-3.7754278594223813
RNF17	0.6134655128685861	4.905985733800378	1.6435505306078626	2.5790549041087437e-6	0.009393949582725688	4.205664565094395
ACSM1	5.167636345555194	3.219927781455568	1.6347189565924802	0.001599061976293118	0.2329769336980021	-1.2326911179831699
CTAG1A	1.02787310989618	3.1224114316315252	1.591918653504388	0.002185961791098204	0.2721617761370319	-1.491222539575121
NPIPA8	2.4597159445820456	2.9148982073119405	1.5719512041041441	0.004153321141358002	0.34085457510164957	-2.0186137949002134
NXF2	0.621975044822114	3.9344786644024468	1.568103107499526	1.3159139909920103e-4	0.07048654589396026	0.8594541437822869
KCNK9	1.971977736927038	2.590929962493418	1.5455026046142644	0.01060064742123056	0.5011120889421398	-2.7781827994435786
MAGEA4	0.49531631759962047	3.9511655934673273	1.530659591371868	1.2361690442738417e-4	0.07048654589396026	0.9122779202896147
CHL1	1.686863168976722	2.994852823552108	1.5274063494791381	0.0032557044619843105	0.31328466368380303	-1.8191183187307431
C12orf56	1.3444980349522344	3.1621339439427705	1.5260906087295296	0.0019261973069221328	0.2487936549905382	-1.3867271381581556
TMEM92	4.306677922330729	2.6787543013436252	1.5202801467858005	0.00828824871552291	0.45880117205806453	-2.5801104771639625
TNP1	0.48253758891875914	3.730074335852025	1.4992549058215783	2.787479043285526e-4	0.09969861251031686	0.22663718413489153
BEX1	2.091356014180377	2.244882869106778	1.485175668694696	0.02636730345444299	0.6380474030443121	-3.500273399730407
KRT20	1.6251177938418895	2.6298931344929617	1.4784129344793893	0.009511271166402392	0.4845860939895601	-2.691036699368474
SYT5	1.2199301328908436	4.921707587900089	1.4720310814845852	2.4080707532246395e-6	0.009393949582725688	4.2643218049221545
NAA11	0.9232373179733487	3.0021517394748964	1.4447671309455512	0.0031833734371531234	0.31328466368380303	-1.8006738579435964
VCX3B	1.461773906596532	3.05273250979398	1.4331972735482537	0.002721420885562214	0.30594146399912986	-1.6717921113055239
GAGE2D	0.884797175382203	2.6634822141674954	1.429766720654135	0.008654302695925343	0.4680338852072193	-2.614977355017825
MAGEC1	1.5726724048773417	2.3071956648584213	1.413800543047727	0.02253276514612807	0.6293716404263767	-3.377219284785314
POPDC3	1.2141118210128097	3.315497159951994	1.4021202235285435	0.001169158897347971	0.20473770998558893	-0.9728191929581547
SPINK1	8.070699222880291	1.6447384789594064	1.4001989120846332	0.10230079951045486	0.834333408697782	-4.523320510115637
MAGEA2B	1.0621833486892605	2.5233537493165747	1.3705731021594523	0.012758515069201766	0.5395243799316455	-2.9265528618553134
MEP1A	2.0796237740486525	2.4120886256327267	1.3701230049273896	0.01717634360313362	0.5910737408502952	-3.163114371188857
CLDN4	4.3915642960323105	2.201996260595356	1.3597750083355873	0.029326923820460604	0.6579582638042297	-3.5831597266429083
NLRP4	0.4503516065713874	4.526656866415683	1.3593112059726182	1.2822639586338298e-5	0.021706368064331075	2.8362956169465576
VCX3A	1.3257913322981512	2.4655416544149573	1.344971597385999	0.014907959877297266	0.5663025031412304	-3.0506742784386436
CRISP2	0.5354279495333771	4.279939435035553	1.3432684749716695	3.4750107635588e-5	0.03388655169249874	1.9878107740205575
MUSTN1	3.6110012570660683	2.1482392999750473	1.3395740770431868	0.03344148907226962	0.6834090347083381	-3.684964363330254
GTSF1	3.175343312411207	1.9368388277777733	1.3358609741607208	0.05480926605909465	0.7617006366161267	-4.062517716682875
PTGES	2.869110078657123	2.4894613728579444	1.320683870799623	0.013982290991513532	0.5552525186289693	-2.9996347300203854
CXorf67	0.5855850577074037	3.8604993482568237	1.3180592030700653	1.731955265530075e-4	0.08300623498903612	0.6275115950392767
EYA4	0.7392390078504466	3.816017633228765	1.3159583154744567	2.0396731323928336e-4	0.088444112112234	0.4896160068193671
PDIA2	2.588053953179908	2.6288881537555078	1.3078674883377377	0.009538051303761876	0.4845860939895601	-2.6932990942853277
CD79A	2.9979040788297016	3.0159755945519464	1.3075936483121486	0.0030501734594036317	0.31328466368380303	-1.7655814622100356
KIAA0125	1.3639711642021966	3.283614805169557	1.2985789390747655	0.0012987124236972394	0.21670723882683776	-1.0601467935168492
FAM151A	2.9535257893013163	2.261644291448309	1.2962909225194705	0.025283524189838858	0.6333748865823182	-3.467478122984335
UGT1A9	4.424115577183952	2.0206787123389414	1.2911433749984726	0.045248513137181055	0.7292618772162314	-3.9171582448269904
AKR1B15	2.925989838878251	1.964729168533411	1.2813628023116865	0.05145526788267942	0.7590427706975252	-4.014804349670975
TKTL1	1.3869229312435956	3.562492531412849	1.2754976180079276	5.048367962899788e-4	0.14487317404907396	-0.27194444473951407
GABRA3	0.9402239882422565	3.182792005976157	1.2680267938813967	0.0018027215545323924	0.24140562464076418	-1.33193950102328
HRASLS2	2.9747313779692606	2.498971141548616	1.2659889092115872	0.013628757149067309	0.5515591552966755	-2.979219039374698
PAGE4	3.0691876904334157	1.48691319254216	1.2623103132818438	0.13931997649171954	0.8659226575122562	-4.7423395107368185
CXorf48	0.53670796601395665	3.712631686934947	1.2585314823036897	2.967618105733001e-4	0.10167385865729185	0.1739614908695568
COL28A1	1.5685813304605616	3.037080662275285	1.2563734602500813	0.002857052252282485	0.31328466368380303	-1.7118171096003714
TUBB4A	3.3699685449501957	2.0562848492953205	1.2515475375851048	0.04164030188928682	0.7141223570183173	-3.8536800055107996
FAM133A	1.8882176237563109	2.246106651899222	1.2493536234466505	0.026286823357826082	0.6380474030443121	-3.4978865643899244
TNFRSF13B	1.2046793745763722	4.068531961710377	1.2443095590164963	7.919382266440331e-5	0.058920650690572646	1.2889838829223281
PAGE2	1.5156636131773966	1.7512582317398782	1.238471209204742	0.0821242217372187	0.8157700778629053	-4.363560247812655
COL22A1	1.8612406413070886	2.511976388129741	1.2342428048040954	0.01315820281853475	0.5446299766617155	-2.951185318379055
CCL3L3	1.8037536181380631	2.5381376311705606	1.2320724859914014	0.01225539665628943	0.5339600093405338	-2.894395149923086
CEA	0.189983546692464	7.911056153341263	1.2176213030652399	7.410042075056048e-13	1.3495168627092074e-8	17.094074714600445
WNT3A	0.8842333795658652	3.2654137806800336	1.215044585632782	0.001378729423059215	0.21834278480656022	-1.1097699557822773
C19orf81	1.1992812801188402	2.721287355910302	1.210503173772289	0.0073414177471533134	0.43592907356055266	-2.4820713201465203
FABP6	1.601057318163085	2.236559362924526	1.2059754626933428	0.02692041709368853	0.6392753741748357	-3.516475528840025
C5orf58	2.716515361164504	2.3365544377058054	1.2054943007410301	0.020902474973237238	0.6192813029531662	-3.318170450979732
ADAM23	2.3247827260754392	2.9737419493362336	1.1999982734226986	0.003473215893608699	0.3255246741768904	-1.8721920311685207
RIPPLY2	0.5511233165532977	3.572604985878182	1.1976483689574058	4.8733546251606834e-4	0.14487317404907396	-0.24238608824610708
KM-PA-2	3.5558476628981395	1.76514149203997	1.1973199054369452	0.07975290262042717	0.8157700778629053	-4.342034319106178
PLA2G2A	7.592912724884169	1.3456138768445762	1.187048047863497	0.18063474894139164	0.8841472317405229	-4.920321437885909
FSTL5	1.3061345631241148	2.423914475454188	1.181065885019151	0.01664965876327931	0.585373716982322	-3.1384313187112314
HOXA13	3.3229062791272175	2.1855023547986616	1.1735432557897134	0.030539852753568686	0.661345776870384	-3.614643641091573
CPA5	1.4285172801955333	3.095387060349132	1.1722310077362201	0.002380637195310151	0.28712691788734085	-1.5616097555588473
UGT1A7	1.7854592934508824	2.719088556992847	1.1721923448025362	0.007387429796651911	0.43592907356055266	-2.4871396285824154
C3orf14	4.085319998581084	3.1558031813263994	1.168902745107136	0.0019655807146512338	0.25209264771287515	-1.4034563807049052
CXCL17	2.33396025279211	2.501415759590889	1.163540297811144	0.013538666312377755	0.5503709617879993	-2.9739394993307493
PAGE5	2.8407254604613486	2.1113234541218966	1.162270593176318	0.03654818774288742	0.6947970722061229	-3.7535221210730256
TYRP1	1.2784558394665018	3.233441868687958	1.1615749085897984	0.0015302588343797112	0.23197267626458623	-1.1962606630572887
FADS6	3.236133272162249	1.9980261850435164	1.16011712733558	0.047680083725690915	0.7415454182854679	-3.9570024483258943
CD19	1.880792211913978	3.4870436531265674	1.1569993037418624	6.553932701676373e-4	0.1591673435756288	-0.490339333145994
DHRS2	5.0090148228706495	1.8143695124068422	1.1569931462857888	0.07179392558495457	0.8018260564846152	-4.264405023043472
PPP1R14D	1.8641404376194228	2.3842972980068255	1.1538037928379365	0.018472637649694482	0.600045647540205	-3.2206877667588927
G0S2	7.618899388041505	2.9491294441811595	1.1535243718863217	0.003744339694193703	0.33351764589002714	-1.9337768866698117
KHDC1L	0.6014207600168742	3.0822023916387993	1.1528713654399778	0.0024816605550562797	0.29343241093217887	-1.595848416304043
TBC1D3C	3.068380479141367	3.22278552029128	1.1525464962563894	0.001584121416217529	0.2329769336980021	-1.2249312312951064
LAIR2	1.8235849009175218	3.3498388300920423	1.149429970348616	0.0010428338773779253	0.19527776461519042	-0.8777383185087082
MZB1	3.777070541066309	2.182089939128879	1.1440289945053412	0.03079616330022469	0.6621165330844282	-3.6211299716179766
CADM2	1.2224410227446805	3.071500947392159	1.1419539556121685	0.0025661463684839266	0.29578897254955233	-1.6234409541480481
GNGT1	0.7911866116650704	3.1627467968169944	1.1342192839660479	0.0019222378737454775	0.2487936549905382	-1.385041054133345
VCX	1.2052513573018604	2.433362004625171	1.1321487674686228	0.016239249222519913	0.5797835895515182	-3.1186334359294405
CCL20	5.983349749122458	2.0219077297494725	1.1288739557949734	0.045119665859659805	0.7291837064425916	-3.9149844557122973
F8A3	4.178235651745676	2.1129653414974348	1.1285145386454989	0.03640490536719271	0.6947970722061229	-3.750496398770708
CTAG1B	0.47855287905985827	2.6502536627594075	1.1274250790493967	0.008983114034857104	0.4681884466659	-2.6450350482038947
GRM7	0.7612932668871553	3.422248480615462	1.1233027374604305	8.175792692194475e-4	0.18612192063780725	-0.6749590743574085
ALG1L	4.66788402373366	2.2798346592786367	1.1065052848802068	0.024151641158129608	0.6333748865823182	-3.4316328677063948
TSKS	1.1849598943923987	3.935152240829883	1.1018529959605217	1.3121222122678688e-4	0.07048654589396026	0.8618642455770038
CXCL13	3.0149770010675314	1.8100707552083612	1.0930675448427278	0.07246165725396224	0.8041875087807192	-4.271264648180587
TP53TG3B	0.4781779249488541	4.08673290582698	1.080872157109506	7.385427317939415e-5	0.05847974013665766	1.3481121670115508
MS4A1	2.2899204128112944	2.8157168662449314	1.0786419887782142	0.005580023260102204	0.39542172612054993	-2.2594826013004825
TNNI3	1.4172731135914596	2.3773312593662097	1.077703427545524	0.018810830691457683	0.6001560591353302	-3.2350234453857443
SPERT	0.6038021952656805	4.012543849702456	1.0773062584600628	9.80296053884055e-5	0.06460650359578798	1.1083626022455473
AC016885.1	1.196496745149998	2.4084399689566443	1.0744794695622912	0.017341798887023925	0.593520705429532	-3.170707706678902
SPIB	2.0464804282837092	2.2621650482819864	1.0699239411295718	0.025250149040450687	0.6333748865823182	-3.4664494773276116
HBE1	1.0868371764436981	2.331334548695166	1.0654627478919756	0.021184507563135432	0.6192813029531662	-3.3287191448749476
PKHD1L1	1.4412583722152723	2.7838592330586107	1.0646592168243496	0.006125707880837599	0.4162738504694566	-2.335319163012479
GLB1L3	0.9994680380449485	3.0081451805529764	1.0601906805999453	0.0031248357428770215	0.31328466368380303	-1.7854468756229216
AP1M2	4.26532996976138	1.5419377513683419	1.0595739209070194	0.12537972266386718	0.8535702483645615	-4.668391639806331
CYP7A1	5.415821469920543	1.5515441303220165	1.0546315089503766	0.12306270097659901	0.8513359842030921	-4.6552162723309936
BANK1	1.8586219328560656	3.5377867235116427	1.0503902350541168	5.500870311558111e-4	0.14918748169178334	-0.34383123049638975
CPA2	0.8830762430303057	2.585755695701233	1.050299874802496	0.010753456271411265	0.5035641926935865	-2.789667977828683
RBP2	1.391566125652762	2.1165660095499055	1.049833345716802	0.036092379681600395	0.6940149548412197	-3.7438533098972115
CHRNA4	3.4240046997427838	1.5051302854886697	1.0495533770660144	0.13457698986660796	0.8617075506587498	-4.718144269892786
CLEC2L	1.0380506078223353	2.648036512970122	1.0485760987885766	0.009039311810763713	0.4681884466659	-2.650059580863549
HLA-DOB	3.513753541438795	3.0104029855601597	1.0464901928582235	0.0031031106947619533	0.31328466368380303	-1.7797180649657838
MAGEA10	0.4481625392935989	3.3789022738596977	1.0451362373196957	9.462696291101883e-4	0.18869896492365862	-0.7968177907855978
AQP8	2.987800260890641	1.8935374686531863	1.0416986067864036	0.060380678456218334	0.7787563723471518	-4.135321741367699
CKS1B	1.7028623421664724	2.1116314648596073	1.0414155568486918	0.036521271655492175	0.6947970722061229	-3.752954675900625
CT45A5	0.43711905938423784	3.0641272119275884	1.040489849225539	0.0026262035993015673	0.2989276246905009	-1.642481686705815
LGALS7B	1.2849136020237006	1.8763135215626512	1.0366781038669095	0.06272508727678276	0.7790147688363188	-4.163849032760843
MAGEA9	0.5439274726169926	3.187259216118605	1.0361909534591065	0.0017768294979750513	0.23970088012682694	-1.3199848606426983
FCRL5	1.589161609161331	2.6364320459118407	1.0223198240875855	0.009338195020125322	0.48041584097887674	-2.6762683682534902
RP11-758M4.1	0.9272353394068924	3.080573180246143	1.018095855125024	0.002494167721269625	0.29343241093217887	-1.6000050761836588
FHOD3	2.782523923396569	2.530623864562617	1.0140869813492372	0.012508278539932792	0.5360018088688376	-2.910736033730945
SCGN	4.064454380741303	1.850454341203347	1.002573550826467	0.06638738190567826	0.7882531614650596	-4.206215712953315
MYT1L	0.4109864027987821	3.2052624863719843	0.9984630829367938	0.0016766172949764947	0.23417485455345644	-1.271932840926766
CEACAM5	0.6660108242732596	3.0007828618525667	0.9970973922693138	0.003196567484203867	0.31328466368380303	-1.8040840683196593
BLK	1.9891839091989434	3.3385046647060586	0.993947014316229	0.0010829702518193626	0.19527776461519042	-0.9091631339940198
NR0B1	0.6434295505068173	2.806525992557397	0.9929085893470142	0.005732965353911526	0.3985067367383081	-2.2814656429781572
TCEAL2	0.6410352318106806	3.3560491681797044	0.97768383364004	0.0010215083826960074	0.19527776461519042	-0.860531602445044
ARMC4	0.9679770672734656	2.9982382535402534	0.9766420686085486	0.0032216838081867896	0.31328466368380303	-1.8105110496113457
IL21R	2.2268203578163384	3.0149571784521707	0.9749643767565619	0.0030596007262772415	0.31328466368380303	-1.7681276162281594
AKR1B10	7.428809160482861	1.1200641516335343	0.9748947531035137	0.26463284021926453	0.9102075770994565	-5.168567154382509
MUC15	1.2424189370924923	1.9708284080400673	0.9717831242321096	0.05074540125383664	0.7590427706975252	-4.004284630645418
SLCO6A1	0.8947615235492644	2.4076707104925084	0.9716490883259206	0.017376862190930913	0.593520705429532	-3.172307298831283
MYO18B	1.9983939877555468	1.889119115644904	0.9671914128896602	0.06097496163565931	0.7787563723471518	-4.142663146862164
VPREB3	3.220714394530396	3.027744628641059	0.9654708708954991	0.0029408611483128437	0.31328466368380303	-1.7355993699626717
CCDC144NL	0.45946689351889203	3.3589506880730977	0.9615314603416977	0.0010116594482734525	0.19527776461519042	-0.8524654358954056
TAS1R3	1.7559048033686053	3.448361631490673	0.9571721649973317	7.481013147845291e-4	0.17344768453009393	-0.6008573374112602
CSMD3	0.4591739364172301	3.7121343211361064	0.9559588050092501	2.972385910362541e-4	0.10167385865729185	0.17259459354547158
ANKRD33	1.1564444250838266	2.1478566377699373	0.9556058586096123	0.03347248292114197	0.6834090347083381	-3.68568068166845
AREG	2.4696528371421635	1.9985634201158007	0.9555820445524557	0.04762103186125787	0.7412600275702806	-3.956061430064321
TPTE	0.8374697058760321	2.298479778044456	0.9553225080967324	0.023037795283940336	0.6333748865823182	-3.3946175263676786
CXorf61	0.6141348714422089	2.3542986884211445	0.9541663475043588	0.019968328815745295	0.6101731617321364	-3.28215024850194
PCSK1N	1.8620074275180607	1.8785161789813	0.9481787245662234	0.062421096503804355	0.7790147688363188	-4.160214597186203
SYT1	2.5662990775045675	2.0581037781057945	0.9475123519047985	0.041462378997305455	0.7141223570183173	-3.850405660718647
CCL4L2	3.3624322682525714	2.138204372936017	0.9428077078133219	0.034262528317639665	0.6919819075437418	-3.7037098865571476
BBOX1	4.69347333488656	1.7799561307599834	0.9416152672198264	0.07728484874869641	0.814469954559797	-4.318886019605539
CDHR2	3.966854433449213	1.543768056755779	0.9413858549652181	0.12493562917441327	0.8535702483645615	-4.6658874072681575
KIF25	2.044283755420706	2.706619677962062	0.9357901237467425	0.0076554892819713305	0.44120813545336035	-2.5159777772619827
CPLX2	3.0338674513730783	1.1621796398162696	0.9354387350466298	0.24716936255540947	0.9083006194045408	-5.125584076378755
GCK	2.936189060146889	1.303453600075235	0.9352094882214881	0.1945912990343604	0.8857473214077652	-4.970087777369512
RAB3C	2.6952642278025327	1.690857445761531	0.935110279315924	0.09312236751002521	0.8220875158951949	-4.455325284978734
IGLL5	3.813694000990832	1.4713346091137205	0.9322082396009117	0.1434783247241206	0.8662190311924496	-4.762804786141527
PRAME	1.7116841726828802	1.5296180632583438	0.9297710085599276	0.12840132833538578	0.8562040699817478	-4.685173072491395
PSMA8	0.4026940839038684	3.9656452108986797	0.9295040894393699	1.1702841903178557e-4	0.07048654589396026	0.9585443765641068
P2RX5	2.9179694311770406	2.5404432237667693	0.9292284397858235	0.012177914640976211	0.5333158796959622	-2.8893362044158497
SPHK1	4.399998522790839	2.2501676604832364	0.928558072466843	0.02602129329020054	0.6380474030443121	-3.48995748297977
BPIFB2	2.1922541998928264	1.6350323680637384	0.9259103421702042	0.10432228281374788	0.8368267469242994	-4.537401419392994
CHST5	0.82424654675921	2.7734933201128347	0.9258011772838586	0.006313453675329313	0.41816479655314986	-2.359828874851781
C9	6.322763977148897	1.220770701419081	0.9247133525139146	0.2242554983160968	0.8948313498531711	-5.063205647419344
CHRDL1	1.6554279124698565	2.2031100899525633	0.9236615217238306	0.029245729157457094	0.6579582638042297	-3.5810134478570035
KCNK2	0.7755674337783277	2.674308828757281	0.9211150333765168	0.008392876102615063	0.46301566694653773	-2.5902468884340366
S100P	5.629505822159654	1.3069440973519324	0.9189433328996328	0.19340629232218734	0.8857473214077652	-4.966026064376388
LINC00346	2.461937222497832	2.278082255218313	0.9183347252492182	0.02425787932176646	0.6333748865823182	-3.435081545017691
UPK3A	2.618776450230183	1.3730924649780833	0.9170597557892441	0.17195155007894147	0.8790183103006275	-4.887057308431238
FCAMR	3.464358831508248	1.7295518875168152	0.9163490817398243	0.08594732910799877	0.8157700778629053	-4.396891439786588
CD1B	1.2659406545345275	3.0154474045299606	0.9156419974423999	0.003054968370499417	0.31328466368380303	-1.7668827864568732
CCL4L1	3.794882877656147	2.377780922089038	0.9151965274788045	0.018788798024092317	0.6001560591353302	-3.234098220882635
CDH18	0.4702492424866865	2.823715533644471	0.9142098588833991	0.005450237734950464	0.39542172612054993	-2.240330675519613
DPEP1	2.560896604509277	1.9998111821438305	0.9135061151733805	0.047483565497424586	0.7405432795342183	-3.9538707159513486
FCRLA	1.9966624896438505	2.3824942489448793	0.9129240422229534	0.018558868307713163	0.600045647540205	-3.2243809252913826
CXCR5	1.6150224402886153	1.880932180405878	0.9123727215099888	0.0620890795306716	0.7790147688363188	-4.156223506038294
SPATA17	1.691257301448409	2.3630442938638425	0.9056853171229755	0.019520855855156345	0.6056679666215969	-3.2642860811684042
CT45A1	0.3842138254811464	2.5950621571432957	0.9046559406448096	0.010480018666495998	0.5011120889421398	-2.7689958862524278
DSCR8	1.8670024454186298	1.3144654380946785	0.9037428637857021	0.1908710602725798	0.8857473214077652	-4.957237945852867
ICOS	1.7916509616676923	2.9703360426890772	0.9036509818506462	0.0035094068965931037	0.32590453631399113	-1.8807008963540355
C2orf54	5.082810755781839	1.724195467788979	0.903427102143536	0.0869127825304732	0.8157700778629053	-4.405055554063092
ENHO	5.155467381876345	1.9143858425172822	0.9025302445791317	0.0576416018397885	0.7728356346608799	-4.100462387662576
LGALS2	3.888739651018616	2.028210190640156	0.8992774544251168	0.044463833677026256	0.72696299834151	-3.9038177171860067
TREML4	0.578883950051875	3.616417344213287	0.8940795022967412	4.1783351458536786e-4	0.1311997235798055	-0.11340583501769164
IL13RA2	1.9825238928744704	2.1539758141174454	0.8933402609815866	0.0329789698677017	0.6809671193090515	-3.674200854682004
PRSS50	2.7016424670976367	2.250070362826916	0.8929075041557155	0.02602676641619548	0.6380474030443121	-3.4901325295148564
CGA	1.6526007564854501	1.667496683552486	0.8924028932223762	0.0976844326424999	0.830427754026582	-4.489991816959308
PRR19	2.945447922942223	2.3153848989201533	0.8921032655976759	0.022066337648597962	0.6230575833430482	-3.3607998736460614
TP53TG3	0.7029849016414471	2.646676015448082	0.8816371943733079	0.009073484506121785	0.4681884466659	-2.6531114782278773
TSPAN8	6.603231649917884	1.6181198496413212	0.8796049103063259	0.10792116121510288	0.8396588926120667	-4.561746027109112
POU2AF1	2.54105380053362	2.2724002559473058	0.8763073915444641	0.02460788611857479	0.6333748865823182	-3.446298259565974
AC004017.1	0.8193629961291982	2.388419594853436	0.8759340585659686	0.01827475534716885	0.5989709568990689	-3.2121782943577157
KRT19	3.498198739456384	1.3394230341279696	0.8735456906339243	0.18263572841027054	0.8841472317405229	-4.92772560344319
NELL2	2.657694670288381	2.6234296018532977	0.8715830330487377	0.009683838720714015	0.4879790829751755	-2.7055237142745017
LILRA3	1.6077083486258255	2.7485234056293764	0.8700469345241824	0.006787081405785282	0.4321899530145509	-2.418510661888687
HOXA10	2.80084991858887	1.722711964211244	0.8699239291125656	0.08718173205871112	0.8157700778629053	-4.4073124021501595
MKRN3	2.3547849027240435	1.9644234772874056	0.8695937431600143	0.051490080808542386	0.7590427706975252	-4.0153241599400324
ATAD3C	3.0234414721370158	2.4696865792374942	0.8678500212978801	0.014742927375878989	0.5628892942756984	-3.041832784972051
SMPDL3B	2.4272149862670807	2.086360687667871	0.8649668490538756	0.038786258821986525	0.7021713450693395	-3.7992451753919894
TP53TG3D	1.2098748775494288	2.1222800254521945	0.8648533240707315	0.03560087421573117	0.6926956423257437	-3.733286183954972
PI3	3.4768191520429106	1.374781722674175	0.8639393093920953	0.17142823006076335	0.8790183103006275	-4.884991090525003
CTSV	2.942603502743256	1.900960200906063	0.8638823586706428	0.059393093864869156	0.7787563723471518	-4.122951207361742
BEX2	3.8794248385424113	1.4991045930254627	0.8604114089688526	0.1361316660651472	0.8626408846132432	-4.726178819676475
CERS1	1.4348222311537473	2.615268175056718	0.8582254164239425	0.009906880977793865	0.4888784542651031	-2.723834494594954
PRSS12	1.6331757920329175	2.1323769253097393	0.8579469295993256	0.03474639590035121	0.6919819075437418	-3.714547919262427
MAGEB17	1.9716593783434997	1.6580793745006714	0.855339194142419	0.09957385200041297	0.833121508538815	-4.503836330492979
HS3ST4	0.42319777034471695	2.5099333513967594	0.8552232631820171	0.013231075221515273	0.54640440347899355	-2.955594960742463
UCHL1	4.032671471398105	1.815991751048093	0.8521241009356757	0.07154326904720623	0.8018260564846152	-4.261812368643572
CCL3L1	2.6090954191651883	2.0271837491466247	0.8489939517245109	0.0445691420330323	0.72696299834151	-3.9056306848579436
CSMD1	1.5058473398264764	1.7960988674812086	0.8489218388883306	0.07466751625197517	0.8077527437867035	-4.293453245744251
SPAG6	0.6531121137686786	3.571307458369286	0.8488536537212539	4.894947647230777e-4	0.14487317404907396	-0.24610220801157112
PNOC	1.1319448942707426	2.5336379938673432	0.8469406078002651	0.012405998057390203	0.5358290699059362	-2.9041738600888127
HHATL	1.7390305400528545	2.38293334333119	0.8460255852695588	0.018537301157969262	0.600045647540205	-3.22346739140907
CNR1	1.4090602978935811	2.5359266360426056	0.8458449775439243	0.012328662127122405	0.5345942729979839	-2.899178786438072
UBD	8.587949604026205	1.9467184089970675	0.8436018331100019	0.05360068430839806	0.7590427706975252	-4.0456896356469025
