ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa05205	Proteoglycans in cancer	198	-0.44454224341423	-1.53279875272061	0.000420344682639765	0.0101276970497578	0.00744927046811216	4487	tags=43%, list=27%, signal=32%	THBS1/RHOA/SRC/HBEGF/MMP2/TLR4/ITGB1/STAT3/HCLS1/KRAS/HGF/GRB2/WNT5B/FN1/WNT2B/IGF2/PIK3CA/HSPG2/PTCH1/FGFR1/SDC4/GPC1/ESR1/MRAS/CAV3/FZD8/MAPK13/PPP1R12B/VAV1/HSPB2/FAS/FZD5/CDKN1A/PIK3CD/PIK3R1/HPSE2/ANK1/ITPR3/FZD4/SDC1/FZD7/ITGB3/ACTB/MMP9/FZD3/TIMP3/TGFB1/PLCG2/FASLG/TIAM1/VTN/PRKCA/ANK2/MSN/FZD2/ERBB4/HOXD10/MET/TLR2/IGF1R/HPSE/WNT10A/PRKCB/PLAUR/FGF2/WNT7A/ITGA5/WNT6/CAV2/WNT11/FLNA/ITPR1/CAV1/ITGA2/WNT3A/TNF/PLAU/FLNC/TWIST2/GPC3/FZD10/VAV3/IHH/SHH
hsa04668	TNF signaling pathway	109	-0.529344821526165	-1.73354244089616	0.000447027268663388	0.0101276970497578	0.00744927046811216	3593	tags=40%, list=22%, signal=32%	CXCL10/IL18R1/MAPK13/CSF2/FAS/MAP3K7/TNFRSF1B/MMP14/PIK3CD/PIK3R1/TNFAIP3/MAP2K6/CCL5/MAP3K5/RIPK3/CSF1/MMP9/BCL3/ICAM1/IRF1/JUN/CX3CL1/BIRC3/CREB5/CEBPB/CXCL1/IL1B/VCAM1/TNF/CXCL6/LIF/JUNB/MAP3K8/CCL2/PTGS2/CXCL5/SOCS3/CXCL3/CCL20/SELE/FOS/IL6/CXCL2
hsa04610	Complement and coagulation cascades	80	-0.546381945925447	-1.72237116743083	0.000465224470807164	0.0101276970497578	0.00744927046811216	2956	tags=45%, list=18%, signal=37%	C1S/C1QA/SERPING1/C1R/C2/MASP1/CD59/C1QC/VTN/ITGB2/C1QB/VWF/PROCR/CFHR3/CFHR1/C7/PLAUR/PROS1/C6/CD55/PLAT/F3/SERPINA1/BDKRB2/SERPINF2/PLAU/TFPI/THBD/SERPINA5/FGB/CFI/F5/C3/PROC/CFB
hsa05140	Leishmaniasis	73	-0.566923829292294	-1.76471544340774	0.000469924812030075	0.0101276970497578	0.00744927046811216	5251	tags=60%, list=31%, signal=41%	TGFB2/HLA-DRB1/IL12A/CR1L/ITGA4/JAK1/STAT1/FCGR1A/EEF1A2/TLR4/ITGB1/JAK2/HLA-DQB1/NOS2/CYBB/HLA-DRB5/NFKB1/MAPK13/NCF2/HLA-DOB/MAP3K7/IFNGR1/FCGR3A/IL1A/HLA-DPB1/CYBA/TGFB1/HLA-DMA/JUN/ITGB2/TLR2/PRKCB/HLA-DPA1/IL10/IL1B/TNF/HLA-DMB/FCGR3B/TGFB3/C3/PTGS2/HLA-DQA2/FOS
hsa04151	PI3K-Akt signaling pathway	330	-0.408903371843428	-1.4481004741487	0.000609260763606824	0.0101276970497578	0.00744927046811216	4477	tags=38%, list=27%, signal=28%	THBS1/COL4A2/FGF8/PPP2R2B/IL3RA/TLR4/PPP2R1B/ITGB1/ITGB7/KRAS/PPP2CA/HGF/GRB2/JAK2/CREB3L3/FN1/PPP2R5A/IL7R/JAK3/NFKB1/G6PC2/FGF1/EIF4E/FGF18/IGF2/PIK3CA/ITGA1/FGFR1/PPP2CB/IFNAR2/GNG8/YWHAH/IL2/CDKN1A/GNG10/LAMB4/FGF9/OSMR/PIK3CD/PIK3R1/ITGA7/PPP2R2A/TNN/GNG12/DDIT4/LAMA4/ITGB3/GNG2/CSF1/IL2RG/PDGFD/COL9A3/NOS3/GNB3/MAGI2/GNGT2/PDGFA/FASLG/LAMC1/FLT3/PPP2R2C/IL2RB/ITGB8/VTN/PRKCA/LAMB2/OSM/LAMA1/GNG11/ERBB4/NTF3/LPAR5/VWF/EPHA2/SYK/COL9A2/CREB5/ITGA9/MET/TLR2/CSF3R/NR4A1/IGF1R/ITGA3/ANGPT1/FGF2/BDNF/TNXB/ITGA5/LPAR6/LPAR3/SPP1/IL6R/IL7/NTF4/ITGA2/LPAR1/TGFA/CHAD/FGF7/PDGFC/COL9A1/CHRM2/PCK1/LAMA3/CCND2/COL4A5/TNC/ITGB6/COL4A6/ITGB4/EFNA5/NTRK2/FGF10/LAMB3/FGFR2/AREG/NGFR/LAMC2/CSF3/IL6/EPO/COL2A1
hsa05152	Tuberculosis	162	-0.453004631323169	-1.54011864216427	0.000642398286937901	0.0101276970497578	0.00744927046811216	5312	tags=49%, list=32%, signal=34%	KSR1/HLA-DRA/TGFB2/HLA-DRB1/BCL10/IL12A/NOD2/SPHK1/PIK3C3/CR1L/JAK1/ITGAX/LSP1/MAPK8/CYCS/CTSD/STAT1/FCGR1A/IRAK2/TRADD/LAMP1/RHOA/SRC/TLR4/JAK2/HLA-DQB1/ATP6V0D2/TNFRSF1A/NOS2/TLR6/HLA-DRB5/CALML4/NFKB1/IL10RB/FCER1G/CD14/CLEC7A/ATP6V0D1/VDR/CORO1A/IL10RA/MAPK13/HLA-DOB/IFNGR1/FCGR3A/MRC2/PPP3CA/CTSS/IL1A/LBP/HLA-DPB1/CD74/TLR1/PPP3R1/PLK3/TGFB1/HLA-DMA/CALML5/ITGB2/IL18/SYK/CEBPB/TLR2/CD209/HLA-DPA1/PLA2R1/IL10/IL1B/TNF/HLA-DMB/CAMP/FCGR3B/TGFB3/ATP6V0A4/C3/HLA-DQA2/IL6/CALML3
hsa05164	Influenza A	152	-0.464936564822531	-1.57144356788675	0.000646273158121499	0.0101276970497578	0.00744927046811216	4124	tags=36%, list=25%, signal=27%	HLA-DQB1/TNFRSF1A/HLA-DRB5/OAS3/NFKB1/EIF2S1/TNFRSF10A/RAB11A/PIK3CA/MX1/CXCL10/TLR7/IFNAR2/TNFRSF10B/HLA-DOB/FAS/IFNGR1/DDX58/IKBKE/PIK3CD/PIK3R1/DNAJC3/IL1A/CCL5/ACTB/HLA-DPB1/OAS1/ICAM1/HLA-DMA/FASLG/PRKCA/MX2/CASP1/IL18/PABPN1L/PRKCB/RNASEL/HLA-DPA1/TMPRSS11D/TLR3/TMPRSS4/IL33/IL1B/PYCARD/TNF/HLA-DMB/TPSD1/CCL2/BCL2L2-PABPN1/SOCS3/PRSS3/HLA-DQA2/IL6
hsa04514	Cell adhesion molecules	136	-0.488826010342715	-1.63754167151765	0.00065359477124183	0.0101276970497578	0.00744927046811216	4300	tags=49%, list=26%, signal=37%	SELPLG/ITGB7/HLA-E/HLA-A/HLA-DQB1/CADM1/GLG1/CLDN5/CNTN1/ESAM/HLA-DRB5/OCLN/SDC4/LRRC4B/HLA-DOB/ICOS/MPZL1/CD22/CD58/CD86/SELL/CLDN10/CD2/CD99/NLGN3/CD274/SDC1/NRXN2/LRRC4/HLA-C/PTPRM/HLA-DPB1/IGSF11/ICAM1/HLA-DMA/JAM2/ITGB8/MAG/NLGN1/ITGB2/SELP/F11R/PDCD1/ITGA9/MPZ/HLA-DPA1/CDH3/JAM3/CDH2/CADM3/CLDN16/VCAM1/CD8A/CD40/HLA-DMB/CLDN14/NRXN1/CDH4/CLDN11/CNTN2/CD8B/L1CAM/HLA-DQA2/SELE/CLDN1/NTNG1
hsa04270	Vascular smooth muscle contraction	131	-0.481663954951781	-1.6070300056667	0.000655881066899869	0.0101276970497578	0.00744927046811216	3315	tags=34%, list=20%, signal=28%	PPP1R14A/MYH14/RAMP3/CACNA1C/ADM/ITPR3/PLCB1/KCNMA1/NPPA/ADCY5/KCNMB4/PRKG1/CALD1/ADRA1B/MRVI1/PRKCA/CALML5/CALCB/CALCRL/NPR2/PRKCB/ADRA1A/PLA2G4F/PLA2G3/EDNRA/ITPR1/PLA2G4C/ACTA2/PLA2G2C/KCNMB1/MYLK/NPPC/MYL9/ADCY1/MYH11/EDN3/ADCY2/AGTR1/AGT/ACTG2/PLA2G4D/PLA2G2A/CALML3/CALCA
hsa04915	Estrogen signaling pathway	126	-0.494861350243262	-1.64482057852658	0.000658761528326746	0.0101276970497578	0.00744927046811216	4444	tags=39%, list=27%, signal=29%	HBEGF/MMP2/FKBP5/KRAS/GRB2/CREB3L3/GNAI2/CALML4/KRT36/PIK3CA/KRT27/ESR1/KCNJ6/PIK3CD/PIK3R1/ITPR3/PLCB1/KRT40/ADCY5/KCNJ3/HSPA6/MMP9/NOS3/KRT39/JUN/CALML5/KCNJ5/PGR/CREB5/GPER1/TFF1/SHC3/ITPR1/GABBR2/TGFA/POMC/ADCY1/KRT19/ADCY2/KRT23/KRT14/KRT17/GNAO1/KRT16/FOS/KRT13/CALML3/KRT15
hsa04380	Osteoclast differentiation	123	-0.496746390146483	-1.64703141615252	0.000660501981505945	0.0101276970497578	0.00744927046811216	5090	tags=52%, list=31%, signal=36%	FYN/JAK1/SQSTM1/CTSK/MAPK8/BTK/STAT1/MITF/FCGR1A/GRB2/TNFRSF1A/RELB/LILRA6/SIRPG/LILRB4/NFKB1/LILRA4/PIK3CA/TGFBR2/TYROBP/SPI1/MAPK13/TREM2/NCF2/IFNAR2/MAP3K7/IFNGR1/FCGR3A/FHL2/LILRA3/PPP3CA/PIK3CD/PPARG/PIK3R1/IL1A/MAP2K6/ITGB3/CSF1/LILRA5/PPP3R1/CYBA/TGFB1/PLCG2/LCK/FOSL2/ACP5/JUN/SIRPA/NFATC2/SYK/LILRA1/IL1B/TNF/TNFRSF11B/SIRPB1/JUNB/FCGR3B/SOCS1/FOSL1/SOCS3/LILRA2/FOSB/FOS
hsa05167	Kaposi sarcoma-associated herpesvirus infection	175	-0.446223298454518	-1.52500009585965	0.000848716316571186	0.012422120633451	0.00913689814490511	5162	tags=42%, list=31%, signal=30%	RCAN1/PIK3C3/CDK6/JAK1/LYN/MAPK8/CYCS/STAT1/ANGPT2/PIK3R6/TRADD/SRC/STAT3/KRAS/HLA-E/JAK2/HLA-A/IL6ST/TNFRSF1A/CALML4/NFKB1/CCR1/MICA/PIK3CA/MAPK13/CSF2/TCF7/IFNAR2/GNG8/FAS/IFNGR1/CDKN1A/HCK/GNG10/BECN1/IKBKE/PPP3CA/CD86/PIK3CD/PIK3R1/ITPR3/GNG12/GABARAPL1/MAP2K6/HLA-C/CCR5/GNG2/RB1/PPP3R1/GNB3/GNGT2/PLCG2/NFATC4/ICAM1/TCF7L1/JUN/CALML5/GNG11/NFATC2/SYK/FGF2/TLR3/CXCL1/ITPR1/CLEC2B/ZFP36/C3/PTGS2/CXCL3/FOS/IL6/CXCL2/CALML3
hsa04080	Neuroactive ligand-receptor interaction	285	-0.406631884491904	-1.4326830745203	0.00102249488752556	0.0141585760517799	0.0104141209926462	2348	tags=29%, list=14%, signal=25%	NPY5R/CTSG/MLNR/PTAFR/GRIN1/GRIK3/ADRA1B/NPY4R/TACR2/GRIN3A/GNRH1/DRD4/EDNRB/S1PR3/OPRL1/PENK/CALCB/PTGDR/VIP/CRHR2/CALCRL/ADRA2C/GRM7/S1PR5/ADRA1A/NR3C1/GRIN2D/GRIA3/LPAR6/INSL3/LPAR3/SST/P2RX1/GRIN2A/EDNRA/NPY1R/UCN3/APLNR/HRH1/GABBR2/LEPR/ADCYAP1/PTGER2/LPAR1/KISS1R/F2RL1/NMUR1/FPR1/HRH3/BDKRB2/SSTR5/POMC/TAAR1/DRD1/SSTR2/CHRM2/GALR2/INSL5/CNR1/GABRE/GABRA2/C3/EDN3/PTGER3/GABRP/GALR1/LTB4R2/SSTR1/VIPR2/AGTR1/AGT/PRSS3/P2RY2/GCG/GRM8/TAC1/GABRQ/CGA/CHRM3/GRP/CALCA/CCK
hsa04062	Chemokine signaling pathway	186	-0.438224494316564	-1.50462681389078	0.00105529759392149	0.0141585760517799	0.0104141209926462	4881	tags=46%, list=29%, signal=33%	CDC42/PXN/STAT1/PTK2B/PIK3R6/WAS/RHOA/SRC/CXCR3/STAT3/KRAS/GRB2/JAK2/GNAI2/XCL2/JAK3/NFKB1/CCR1/PF4V1/GRK1/XCR1/RAC2/PIK3CA/CXCL10/CCR6/VAV1/GRK5/GNG8/CCL15/HCK/GNG10/PIK3CD/CXCL12/RAP1B/PIK3R1/CCL3/CCL13/CXCL11/PLCB1/CCR7/XCL1/RASGRP2/CCR2/GNG12/CCL5/ADCY5/CCR5/GNG2/GNB3/CXCR5/GNGT2/PLCG2/TIAM1/ELMO1/CCL8/CX3CL1/GNG11/CCL4/CXCR6/PPBP/FGR/PRKCB/CCL23/CCL28/SHC3/CX3CR1/CCL26/CXCL1/CCL7/CXCL6/CCL19/CCL11/CCL24/CXCR1/CCL14/ADCY1/PF4/CCL2/ADCY2/CXCL5/VAV3/CXCL3/CCL20/CXCR2/CXCL2
hsa05146	Amoebiasis	98	-0.525366614620884	-1.69879740529777	0.00113275940190304	0.0144951022760012	0.0106616476368103	3312	tags=42%, list=20%, signal=34%	CD1A/SERPINB9/LAMB4/VCL/PIK3CD/PIK3R1/ACTN1/PLCB1/LAMA4/CD1D/GNA15/TGFB1/CTSG/LAMC1/PRKCA/LAMB2/LAMA1/ITGB2/MUC2/TLR2/PRKCB/CXCL1/SERPINB13/IL10/IL1B/TNF/GNAL/SERPINB3/LAMA3/TGFB3/COL4A5/ADCY1/COL4A6/LAMB3/IL1R2/LAMC2/SERPINB4/CXCL3/IL6/CXCL2
hsa04971	Gastric acid secretion	74	-0.546089646918135	-1.70441455149264	0.00117041198501873	0.0144951022760012	0.0106616476368103	2805	tags=35%, list=17%, signal=29%	KCNJ1/ATP1B3/PLCB1/CFTR/CA2/ADCY5/ACTB/KCNK10/ATP1B1/ATP4B/PRKCA/CALML5/PRKCB/SST/ITPR1/SSTR2/ATP1A2/MYLK/ADCY1/KCNK2/ADCY2/ATP1A4/KCNJ15/CHRM3/CALML3
hsa04978	Mineral absorption	55	-0.580403749124337	-1.73296637603655	0.00122458976242959	0.0146043667963825	0.0107420154599087	3575	tags=56%, list=21%, signal=44%	ATP1A3/SLC5A1/ATOX1/SLC39A4/MT2A/SLC34A2/ATP1B3/TRPM6/SLC40A1/HEPH/HMOX1/ATP1B1/FTH1/SLC30A1/SLC8A3/SLC8A2/SLC8A1/SLC9A3/MT1A/MT1H/MT1X/TF/MT1B/ATP2B4/ATP1A2/MT1E/MT1G/MT1F/ATP1A4/MT1M
hsa04659	Th17 cell differentiation	102	-0.500137378386774	-1.62412961766313	0.00135104706147264	0.0155370412069354	0.0114280296553137	5284	tags=50%, list=32%, signal=34%	HLA-DRA/HLA-DRB1/JAK1/MAPK8/SMAD2/STAT1/IL21R/IL4R/STAT3/CD3D/IL21/JAK2/IL6ST/HLA-DQB1/IL1RAP/HLA-DRB5/JAK3/IL23R/NFKB1/CD3E/TGFBR2/IRF4/MAPK13/HLA-DOB/IL2/IFNGR1/PPP3CA/SMAD4/IL27RA/IL2RG/HLA-DPB1/PPP3R1/TGFB1/HLA-DMA/LCK/CD247/JUN/IL2RB/CD3G/NFATC2/RUNX1/HLA-DPA1/AHR/IL6R/IL1B/HLA-DMB/GATA3/HLA-DQA2/FOS/IL6
hsa04925	Aldosterone synthesis and secretion	94	-0.502844458572626	-1.61768862543465	0.00159780871947044	0.0177411864713614	0.0130492545147314	2805	tags=31%, list=17%, signal=26%	ATP1B3/PLCB1/STAR/NPPA/ADCY5/PDE2A/CACNA1H/LDLR/ATP1B1/PRKCA/CALML5/KCNJ5/CREB5/NR4A1/PRKCB/NR4A2/ITPR1/CYP11A1/ATP2B4/POMC/ATP1A2/ADCY1/ADCY2/AGTR1/AGT/KCNK3/ATP1A4/CALML3
hsa05145	Toxoplasmosis	110	-0.484476868289651	-1.58899201002667	0.002007136485281	0.0215432649420161	0.0158458143574816	5251	tags=50%, list=31%, signal=34%	TGFB2/HLA-DRB1/IL12A/LAMA2/JAK1/MAPK8/CYCS/STAT1/PIK3R6/TLR4/ITGB1/STAT3/JAK2/HLA-DQB1/TNFRSF1A/NOS2/GNAI2/HLA-DRB5/NFKB1/IL10RB/IL10RA/MAPK13/HLA-DOB/MAP3K7/IFNGR1/LAMB4/BIRC7/LAMA4/MAP2K6/CCR5/LDLR/HSPA6/HLA-DPB1/TGFB1/HLA-DMA/LAMC1/LAMB2/LAMA1/BIRC3/ALOX5/TLR2/LY96/HLA-DPA1/IL10/CD40/TNF/HLA-DMB/LAMA3/TGFB3/SOCS1/LAMB3/LAMC2/HLA-DQA2/GNAO1
hsa05322	Systemic lupus erythematosus	122	0.483716034097276	2.03611247482102	0.00216919739696312	0.0222700065389065	0.0163803578661457	1421	tags=35%, list=9%, signal=32%	HIST2H3C/HIST2H3D/HIST1H2BH/HIST1H2BI/HIST1H2AH/HIST1H2BM/HIST1H2BL/HIST2H4B/HIST1H3F/HIST1H4B/HIST1H2AK/HIST3H2A/HIST1H3J/HIST1H2BN/HIST1H3H/HIST1H3E/HIST1H2AM/HIST1H3G/HIST1H4E/HIST4H4/HIST2H4A/C9/HIST2H2AA3/C8G/HIST1H2AI/HIST1H2BC/HIST3H2BB/HIST1H3A/HIST1H2AE/HIST1H4H/HIST2H2AA4/HIST1H2BE/HIST1H2BD/HIST1H4I/CD80/CD40LG/HIST1H3C/HIST2H2BF/HIST1H4F/HIST2H2BE/HIST1H2BG/H2AFX/HIST2H2AC
hsa05143	African trypanosomiasis	36	-0.611872231257472	-1.70276510591484	0.00232618247609201	0.0222700065389065	0.0163803578661457	2772	tags=47%, list=17%, signal=39%	PLCB1/NPPA/LAMA4/ICAM1/FASLG/PRKCA/IL18/PRKCB/IL10/IL1B/VCAM1/F2RL1/TNF/SELE/IL6/HBA2
hsa03010	Ribosome	133	0.426983975086541	1.81445573722946	0.00235294117647059	0.0222700065389065	0.0163803578661457	4310	tags=44%, list=26%, signal=33%	RPL10L/RPL3L/MRPS2/RPS26/RPL12/RPL22L1/RPL36A-HNRNPH2/RPS10/RPS15/RPL8/MRPS18A/RPS4Y1/RPL7A/MRPL12/RPL30/RPS18/MRPL15/RPS23/RPL37A/MRPL22/MRPL17/MRPL16/RPS25/RPL35/RPL35A/MRPL24/RPL9/RPL27A/RPL26/RPL23/RPS2/MRPL36/RPS9/RPL14/MRPL14/RPS16/RPL28/RPL36A/RPS21/RPL32/RPL7/RPLP0/RPL24/RPL3/MRPL2/RPSA/RPLP1/RPLP2/MRPL28/RPS5/RPL36/RPS3/FAU/RPS28/RPL37/MRPL10/RPL29/RPL10A/RPS14
hsa04728	Dopaminergic synapse	128	-0.460127661323726	-1.53253612953879	0.00240805604203152	0.0222700065389065	0.0163803578661457	3367	tags=32%, list=20%, signal=26%	KCNJ6/MAPK13/GNG8/GNG10/CACNA1C/CALY/PPP3CA/DRD2/PPP2R2A/ITPR3/PLCB1/GNG12/ADCY5/KCNJ3/GNG2/GNB3/GNGT2/PPP2R2C/CACNA1B/PRKCA/DRD4/CALML5/KCNJ5/GNG11/CREB5/CACNA1A/TH/PRKCB/GRIA3/GRIN2A/ITPR1/GNAL/DRD1/SLC18A2/MAOB/SLC18A1/GNAO1/FOS/CALML3/DDC
hsa00590	Arachidonic acid metabolism	56	-0.545379171077686	-1.63388989753134	0.00243664717348928	0.0222700065389065	0.0163803578661457	2533	tags=38%, list=15%, signal=32%	TBXAS1/GGT5/HPGDS/CYP4F3/ALOX5/CBR3/PLA2G4F/PLA2G3/PLA2G4C/PLA2G2C/PTGIS/GPX7/CYP2E1/PTGES/PTGDS/PTGS2/AKR1C3/PLA2G4D/PLA2G2A/GPX2
hsa05142	Chagas disease	100	-0.488506676059197	-1.5832449216626	0.00248981439565414	0.0222700065389065	0.0163803578661457	4380	tags=48%, list=26%, signal=36%	TLR4/PPP2R1B/CD3D/PPP2CA/TNFRSF1A/NOS2/GNAI2/TLR6/NFKB1/CD3E/PIK3CA/TGFBR2/PPP2CB/MAPK13/IL2/FAS/IFNGR1/PIK3CD/PIK3R1/CCL3/PPP2R2A/PLCB1/C1QA/CCL5/GNA15/TGFB1/FASLG/C1QC/CD247/JUN/PPP2R2C/CD3G/C1QB/TLR2/IL10/IL1B/TNF/GNAL/BDKRB2/TGFB3/ADCY1/C3/CCL2/ACE/GNAO1/FOS/IL6
hsa04260	Cardiac muscle contraction	77	0.41484690463292	1.63736369913301	0.00280898876404494	0.0242973023957744	0.0178715038870521	1096	tags=19%, list=7%, signal=18%	MYH7/MYL2/COX7B2/TRDN/COX6A2/MYH6/MYL3/TNNC1/CACNA1S/MYL4/TNNI3/CACNG7/RYR2/COX8C/CACNA1F
