ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa05146	Amoebiasis	98	0.526278516273345	1.79422362229215	0.000264200792602378	0.00368919135675168	0.00260498637809206	3805	tags=42%, list=23%, signal=32%	CD1E/CTSG/TNF/CXCL3/CD1B/PLCB4/IL1R2/LAMB3/CD1C/PIK3R3/CXCL2/IL1B/COL4A3/LAMC2/TGFB1/GNA14/IL6/COL4A4/IFNG/ARG2/PRKCG/PLCB2/COL4A5/LAMA3/TLR4/SERPINB9/PRKCB/PLCB1/COL4A6/C8B/TLR2/GNA15/COL4A1/ADCY1/RAB5A/LAMA4/VCL/MUC2/ITGAM/CD1A/NOS2
hsa04640	Hematopoietic cell lineage	92	0.694304735549703	2.35088338080088	0.000265604249667995	0.00368919135675168	0.00260498637809206	2300	tags=55%, list=14%, signal=48%	FLT3/CD1E/HLA-DQA1/CD2/TNF/CD3G/CD5/KIT/CD3E/CD3D/CR1L/THPO/CD8A/HLA-DQB1/CD1B/HLA-DRA/IL1R2/HLA-DOA/CD1C/MS4A1/IL7R/IL1B/HLA-DQA2/ITGA2/CD34/HLA-DPB1/CD44/CD8B/HLA-DRB1/IL3RA/CD7/HLA-DOB/CSF2RA/CD33/CD9/CD38/ITGA4/IL6/CD37/CR2/TFRC/HLA-DPA1/HLA-DMA/EPOR/CSF1R/KITLG/CD4/ITGA5/GP1BA/EPO/IL9R
hsa04620	Toll-like receptor signaling pathway	90	0.552047095018692	1.86249798203821	0.00026638252530634	0.00368919135675168	0.00260498637809206	2181	tags=27%, list=13%, signal=23%	CCL3L3/CCL3L1/CXCL9/CCL4L1/CXCL11/TNF/CXCL10/CCL5/CCL4L2/PIK3R3/IL1B/LBP/TLR7/IL6/TLR8/TLR1/IFNAR2/TLR6/FOS/CCL4/CD86/TICAM2/STAT1/CD80
hsa04658	Th1 and Th2 cell differentiation	89	0.617704217173468	2.07964860832609	0.000267022696929239	0.00368919135675168	0.00260498637809206	1956	tags=34%, list=12%, signal=30%	GATA3/HLA-DQA1/CD3G/CD3E/TBX21/LCK/CD3D/IL2RB/HLA-DQB1/HLA-DRA/IL2RG/CD247/HLA-DOA/DLL4/ZAP70/HLA-DQA2/HLA-DPB1/HLA-DRB1/IL12RB1/HLA-DOB/STAT4/NOTCH3/IFNG/RUNX3/NFATC2/IL2/HLA-DPA1/HLA-DMA/FOS/CD4
hsa05323	Rheumatoid arthritis	87	0.682514441536668	2.29208561217176	0.000268672756582483	0.00368919135675168	0.00260498637809206	3326	tags=61%, list=20%, signal=49%	CCL3L3/CCL3L1/HLA-DQA1/TNF/CXCL3/CCL5/HLA-DQB1/CTLA4/TEK/HLA-DRA/ITGAL/HLA-DOA/CXCL2/ATP6V0D2/CXCL5/IL1B/HLA-DQA2/TNFRSF11A/HLA-DPB1/FLT1/HLA-DRB1/TNFSF13B/HLA-DOB/CCL2/TGFB1/CCL20/IL23A/IL6/LTB/IFNG/VEGFA/MMP3/TNFSF13/ANGPT1/HLA-DPA1/HLA-DMA/ATP6V0E2/FOS/ICAM1/CD86/CD80/CXCL12/TLR4/ATP6V1D/CD28/TLR2/IL15/ATP6V0A2/ATP6AP1/CCL3/ATP6V1B1/HLA-DMB/IL11
hsa05150	Staphylococcus aureus infection	81	0.561310203227424	1.86931904826593	0.000270343336036767	0.00368919135675168	0.00260498637809206	2467	tags=42%, list=15%, signal=36%	PLG/HLA-DQA1/DEFB1/HLA-DQB1/HLA-DRA/ITGAL/HLA-DOA/PTAFR/HLA-DQA2/HLA-DPB1/HLA-DRB1/MASP2/KRT15/HLA-DOB/C2/FPR3/SELPLG/FCGR2A/FCGR3A/SELP/C5/KRT19/HLA-DPA1/HLA-DMA/DEFB4A/ICAM1/FCGR2B/KRT24/KRT36/KRT16/FCGR3B/DEFA6/C3AR1/C3
hsa04612	Antigen processing and presentation	67	0.672073704758527	2.17195063037961	0.000275862068965517	0.00368919135675168	0.00260498637809206	1964	tags=46%, list=12%, signal=41%	KLRC1/HLA-DQA1/TNF/KIR3DL2/CD8A/KLRD1/HLA-DQB1/HLA-DRA/HLA-DOA/HLA-G/KLRC3/CIITA/HLA-DQA2/CTSS/HLA-DPB1/CD8B/HLA-DRB1/HLA-DOB/CD74/LGMN/HSPA2/KIR2DL3/IFNG/IFI30/KLRC4/TAP2/HLA-DPA1/HLA-DMA/B2M/CD4/HLA-E
hsa05321	Inflammatory bowel disease	61	0.683813374436075	2.16995975515133	0.000280347631062518	0.00368919135675168	0.00260498637809206	1654	tags=43%, list=10%, signal=39%	GATA3/HLA-DQA1/TNF/TBX21/HLA-DQB1/HLA-DRA/IL2RG/HLA-DOA/IL1B/HLA-DQA2/HLA-DPB1/IL21R/HLA-DRB1/IL12RB1/HLA-DOB/IL18RAP/TGFB1/STAT4/NOD2/IL23A/IL6/IFNG/IL2/RORC/HLA-DPA1/HLA-DMA
hsa05416	Viral myocarditis	57	0.631460710426006	1.98120694149638	0.000284819139846198	0.00368919135675168	0.00260498637809206	3271	tags=49%, list=20%, signal=40%	HLA-DQA1/CD40LG/PRF1/HLA-DQB1/HLA-DRA/ITGAL/HLA-DOA/HLA-G/HLA-DQA2/HLA-DPB1/HLA-DRB1/HLA-DOB/RAC2/MYH7/HLA-DPA1/HLA-DMA/SGCA/ICAM1/DMD/HLA-E/CD86/CD80/HLA-F/CD28/HLA-B/CD55/SGCG/HLA-DMB
hsa04672	Intestinal immune network for IgA production	44	0.65693331410296	1.97345791053112	0.000292397660818713	0.00368919135675168	0.00260498637809206	3271	tags=70%, list=20%, signal=57%	HLA-DQA1/CD40LG/HLA-DQB1/IL15RA/ICOS/HLA-DRA/HLA-DOA/HLA-DQA2/HLA-DPB1/TNFRSF17/HLA-DRB1/TNFSF13B/HLA-DOB/TGFB1/CXCR4/ITGA4/IL6/ICOSLG/TNFSF13/IL2/HLA-DPA1/HLA-DMA/CD86/CD80/CXCL12/CD28/ITGB7/IL15/TNFRSF13B/IL5/HLA-DMB
hsa04940	Type I diabetes mellitus	41	0.736820684655213	2.183878214228	0.000294985250737463	0.00368919135675168	0.00260498637809206	3393	tags=73%, list=20%, signal=58%	HLA-DQA1/TNF/PRF1/FASLG/HLA-DQB1/GZMB/HLA-DRA/HLA-DOA/HLA-G/IL1B/HLA-DQA2/HLA-DPB1/HLA-DRB1/HLA-DOB/LTA/IFNG/ICA1/GAD1/IL2/HLA-DPA1/HLA-DMA/HLA-E/CD86/CD80/HLA-F/CD28/HLA-B/GAD2/HLA-DMB/PTPRN2
hsa05330	Allograft rejection	35	0.741003319233651	2.14002097681937	0.00029753049687593	0.00368919135675168	0.00260498637809206	3271	tags=74%, list=20%, signal=60%	HLA-DQA1/TNF/CD40LG/PRF1/FASLG/HLA-DQB1/GZMB/HLA-DRA/HLA-DOA/HLA-G/HLA-DQA2/HLA-DPB1/HLA-DRB1/HLA-DOB/IFNG/IL2/HLA-DPA1/HLA-DMA/HLA-E/CD86/CD80/HLA-F/CD28/HLA-B/IL5/HLA-DMB
hsa04960	Aldosterone-regulated sodium reabsorption	36	0.654890431909727	1.89618456281559	0.000297619047619048	0.00368919135675168	0.00260498637809206	2811	tags=53%, list=17%, signal=44%	KCNJ1/PIK3R3/FXYD4/SCNN1B/ATP1A4/HSD11B2/SGK1/ATP1B2/PRKCG/SCNN1A/ATP1A3/NR3C2/IGF1/KRAS/SCNN1G/PRKCB/ATP1A1/ATP1B1/INSR
hsa05332	Graft-versus-host disease	37	0.774411274519469	2.25438108261403	0.000297619047619048	0.00368919135675168	0.00260498637809206	2181	tags=70%, list=13%, signal=61%	KLRC1/HLA-DQA1/TNF/KIR3DL2/PRF1/FASLG/KLRD1/HLA-DQB1/GZMB/HLA-DRA/HLA-DOA/HLA-G/IL1B/HLA-DQA2/HLA-DPB1/HLA-DRB1/HLA-DOB/KIR2DL3/IL6/IFNG/IL2/HLA-DPA1/HLA-DMA/HLA-E/CD86/CD80
hsa05340	Primary immunodeficiency	36	0.682667641782079	1.97661132428842	0.000297619047619048	0.00368919135675168	0.00260498637809206	2426	tags=53%, list=15%, signal=45%	CD40LG/BLNK/CD3E/LCK/CD3D/CD8A/ICOS/PTPRC/IL2RG/ZAP70/IL7R/CIITA/CD8B/DCLRE1C/TAP2/CD79A/CD4/BTK/ORAI1
hsa05320	Autoimmune thyroid disease	38	0.716761247547418	2.09512546837943	0.000297885016383676	0.00368919135675168	0.00260498637809206	3271	tags=68%, list=20%, signal=55%	HLA-DQA1/CD40LG/PRF1/FASLG/HLA-DQB1/GZMB/CTLA4/HLA-DRA/HLA-DOA/HLA-G/HLA-DQA2/HLA-DPB1/HLA-DRB1/HLA-DOB/CGA/IL2/HLA-DPA1/HLA-DMA/HLA-E/CD86/CD80/HLA-F/CD28/HLA-B/IL5/HLA-DMB
hsa05310	Asthma	25	0.746303625760337	2.01394958925613	0.000309405940594059	0.00368995232856619	0.00260552371026576	1950	tags=64%, list=12%, signal=57%	FCER1A/HLA-DQA1/MS4A2/TNF/CD40LG/HLA-DQB1/HLA-DRA/HLA-DOA/HLA-DQA2/HLA-DPB1/HLA-DRB1/HLA-DOB/PRG2/HLA-DPA1/HLA-DMA/FCER1G
hsa04014	Ras signaling pathway	219	0.424755735432345	1.59072925157592	0.000475624256837099	0.00499592723323378	0.00352768971029257	2951	tags=29%, list=18%, signal=24%	FLT3/PLA2G4F/GRIN2A/KIT/KDR/FASLG/NGF/TEK/RASAL3/PGF/NGFR/PIK3R3/ZAP70/RASGRF2/RASGRP3/FLT1/HTR7/PAK6/ETS1/PLA2G4C/RASSF5/RAC2/EFNA5/RASAL1/FLT4/NTRK1/TGFA/FGF2/RASGRP2/PDGFB/FGFR2/VEGFA/GNG2/PRKCG/ANGPT1/EGF/HGF/RASA4B/ANGPT2/PDGFRB/RAPGEF5/GNG10/RASGRP4/CSF1R/KITLG/NTF3/RASGRP1/GNG7/IGF1/VEGFC/GAB2/KRAS/PTPN11/GNG3/RALBP1/KSR2/PRKCB/KSR1/ETS2/SHC2/INSR/PLA2G10/PLA2G3/GNGT2
hsa05163	Human cytomegalovirus infection	207	0.424971794721304	1.58317119274778	0.000479386385426654	0.00499592723323378	0.00352768971029257	2951	tags=26%, list=18%, signal=22%	CCL3L3/CCL3L1/CCL4L1/TNF/PTGER3/CCL5/FASLG/CREB3L1/CCR5/CCL4L2/PLCB4/PIK3R3/HLA-G/CCR3/ADCY8/IL1B/ADCY4/PTGER4/CCL2/RAC2/CXCR4/ITPR2/IL6/GNAO1/ITPR1/VEGFA/IL10RA/GNG2/NFATC2/PRKCG/TMEM173/TAP2/PXN/B2M/PTK2B/GNG10/TRAF5/PLCB2/HLA-E/GNG7/CCL4/BAK1/KRAS/ITPR3/CDK6/GNG3/CXCL12/HLA-F/PRKCB/PLCB1/TAP1/HLA-B/RB1/GNGT2
hsa05169	Epstein-Barr virus infection	184	0.465607732095053	1.71413914751454	0.000486144871171609	0.00499592723323378	0.00352768971029257	4147	tags=36%, list=25%, signal=28%	HLA-DQA1/TNF/CD3G/CXCL10/BLNK/CD3E/CD3D/HLA-DQB1/HLA-DRA/ITGAL/CD247/HLA-DOA/PIK3R3/HLA-G/HLA-DQA2/OAS2/HLA-DPB1/CD44/HLA-DRB1/HLA-DOB/IL6/RUNX3/LYN/CR2/IFNAR2/TAP2/HLA-DPA1/HLA-DMA/B2M/TNFAIP3/ICAM1/TRAF5/HLA-E/BTK/STAT1/BAK1/RELB/CDK6/SYK/NFKBIE/GADD45B/HLA-F/CCNA1/TAP1/HLA-B/RB1/TLR2/TRAF3/HLA-DMB/MAPK8/NFKB2/PSMD6/IRF7/NCOR2/ENTPD1/AKT2/BCL2L11/CD58/OAS3/JAK3/CDKN1B/CIR1/CCND1/MAPK10/NFKBIA/CYCS/IFNAR1
hsa05152	Tuberculosis	162	0.487817979830263	1.76767838631011	0.000496031746031746	0.00499592723323378	0.00352768971029257	4146	tags=43%, list=25%, signal=32%	HLA-DQA1/TNF/CR1L/HLA-DQB1/HLA-DRA/HLA-DOA/ATP6V0D2/CIITA/IL1B/LBP/HLA-DQA2/CTSS/HLA-DPB1/HLA-DRB1/HLA-DOB/CD74/TGFB1/NOD2/CYP27B1/IL23A/IL6/IFNG/CLEC7A/FCGR2A/IL10RA/FCGR3A/CORO1A/TLR1/TLR6/HLA-DPA1/HLA-DMA/CTSD/FCGR2B/FCER1G/FCGR3B/LSP1/STAT1/CASP10/SYK/CAMK2B/C3/TLR4/KSR1/JAK2/CARD9/CAMK2A/TLR2/ATP6V0A2/TIRAP/ATP6AP1/HLA-DMB/MAPK8/RAB5A/IFNGR1/ITGAM/VDR/AKT2/EEA1/NOS2/LAMP2/BCL10/BAD/IRAK2/ITGAX/CLEC4M/CLEC4E/RAB5B/MAPK10/CYCS
hsa04514	Cell adhesion molecules	136	0.511906156608851	1.817562017058	0.000506457330969866	0.00499592723323378	0.00352768971029257	2698	tags=46%, list=16%, signal=39%	VTCN1/HLA-DQA1/L1CAM/CD2/CD40LG/CD6/CD226/CD8A/HLA-DQB1/CTLA4/CDH3/ICOS/HLA-DRA/ITGAL/SPN/PTPRC/HLA-DOA/HLA-G/CDH5/HLA-DQA2/CD34/PDCD1LG2/HLA-DPB1/CLDN8/CD8B/NCAM2/HLA-DRB1/HLA-DOB/TIGIT/CLDN19/SELE/NTNG2/ITGA4/SELPLG/ICOSLG/CD274/SELL/CLDN14/PDCD1/NLGN1/SELP/HLA-DPA1/NFASC/HLA-DMA/CNTNAP2/SDC1/ITGA9/SIGLEC1/ICAM1/CD4/HLA-E/CDH1/CD86/IGSF11/CD80/CLDN10/JAM2/CLDN7/HLA-F/ITGA8/CADM1/CD28/ITGB7
hsa04064	NF-kappa B signaling pathway	100	0.506158382731505	1.72979804653001	0.000526177321757432	0.00499592723323378	0.00352768971029257	3238	tags=38%, list=19%, signal=31%	CCL4L1/TNF/CD40LG/BLNK/CXCL3/LCK/CCL4L2/CARD11/ZAP70/CXCL2/IL1B/LBP/TNFRSF11A/EDARADD/TNFSF13B/BIRC3/LTA/LTB/LYN/CCL21/TNFAIP3/TNFSF14/ICAM1/TRAF5/CCL4/TICAM2/BTK/RELB/SYK/CXCL12/TLR4/GADD45B/PRKCB/BCL2A1/LY96/TIRAP/TRAF3/LAT
hsa05235	PD-L1 expression and PD-1 checkpoint pathway in cancer	88	0.518264338883143	1.7413878762152	0.000536912751677852	0.00499592723323378	0.00352768971029257	3238	tags=33%, list=19%, signal=27%	CD3G/CD3E/LCK/CD3D/CD247/PIK3R3/ZAP70/BATF/CD274/IFNG/PDCD1/NFATC2/EGF/FOS/CD4/RASGRP1/TICAM2/STAT1/BATF3/KRAS/PTPN11/TLR4/NFKBIE/JAK2/CD28/TLR2/TIRAP/PTEN/LAT
hsa04662	B cell receptor signaling pathway	79	0.534302248738413	1.77229617953855	0.000543035568829758	0.00499592723323378	0.00352768971029257	2688	tags=35%, list=16%, signal=30%	BLNK/DAPP1/IFITM1/PIK3R3/CARD11/CD79B/RASGRP3/LILRA3/LILRB2/RAC2/VAV1/LILRB1/NFATC2/LYN/CR2/CD79A/FOS/FCGR2B/BTK/KRAS/INPP5D/SYK/LILRA4/NFKBIE/CD81/LILRB4/PRKCB/LILRA5
hsa00830	Retinol metabolism	53	-0.56165245333488	-1.94992339246451	0.00066577896138482	0.00595502293238645	0.00420491975611465	2817	tags=45%, list=17%, signal=38%	ADH7/CYP26A1/ALDH1A1/CYP2C9/DHRS4L2/CYP26B1/RDH10/UGT1A8/AOX1/CYP27C1/DHRS4/UGT2B7/RDH5/CYP3A7/CYP4A11/LRAT/CYP4A22/UGT2A1/ADH6/CYP2C8/UGT2B11/UGT2A3/UGT1A9
hsa04621	NOD-like receptor signaling pathway	163	0.455622553424983	1.65261268915885	0.000741656365883807	0.00645441485985367	0.00455754694255768	3368	tags=32%, list=20%, signal=26%	TNF/GBP5/CXCL3/GBP4/CCL5/PLCB4/RIPK3/CXCL2/IL1B/OAS2/GBP3/CASP12/CASP5/CCL2/ITPR2/CASP1/NOD2/BIRC3/IL6/CARD16/ITPR1/NLRP3/TRPM2/TRPV2/TMEM173/IFNAR2/DEFB4A/TNFAIP3/TRAF5/NLRP12/PLCB2/PSTPIP1/TRPM7/STAT1/DEFA6/P2RX7/ITPR3/GBP1/TLR4/DNM1L/CASR/PLCB1/CARD9/IFI16/DEFA5/GABARAPL1/TRAF3/NEK7/CARD6/CYBB/CARD8/MAPK8
hsa05032	Morphine addiction	82	0.514208690938851	1.71526835115907	0.000809498111171074	0.0068594313630812	0.00484353440479091	3130	tags=40%, list=19%, signal=33%	PDE1A/PDE10A/PDE1B/PDE3B/PDE2A/KCNJ5/PDE4B/ADCY8/ADCY4/GABRA2/KCNJ3/GABRB1/PDE4C/GNAO1/GNG2/PRKCG/PDE4A/ADORA1/GABBR1/GNG10/GABRG1/GABRA5/GNG7/PDE11A/PDE3A/GNG3/PDE7B/PRKCB/GABRB3/PDE1C/GNGT2/PDE8B/ARRB1
hsa05145	Toxoplasmosis	110	0.470850718760312	1.6273378058182	0.00104547830632514	0.00863189781119734	0.00609509619881865	1654	tags=25%, list=10%, signal=22%	HLA-DQA1/TNF/CD40LG/SOCS1/HLA-DQB1/CCR5/HLA-DRA/LAMB3/HLA-DOA/CIITA/HLA-DQA2/HLA-DPB1/HLA-DRB1/HLA-DOB/LAMC2/PIK3CG/TGFB1/IRGM/BIRC3/HSPA2/PIK3R6/GNAO1/IFNG/IL10RA/PIK3R5/HLA-DPA1/HLA-DMA
hsa04742	Taste transduction	62	0.546683491752642	1.73967622970381	0.00112139052425007	0.00902719372021307	0.00637421982205303	2829	tags=42%, list=17%, signal=35%	PDE1A/PDE1B/PLCB4/ADCY8/ADCY4/SCNN1B/GABRA2/SCN9A/TAS1R3/CHRM3/TAS2R20/SCNN1A/CACNA1C/GABBR1/GRM4/PLCB2/GABRA5/P2RY1/ITPR3/TAS2R43/SCNN1G/TAS2R5/PLCB1/HCN4/TAS2R50/PDE1C
