ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa05322	Systemic lupus erythematosus	122	-0.361570148993953	-1.62009980529254	0.000954198473282443	0.0225064653666038	0.0180993477613093	2304	tags=33%, list=14%, signal=28%	IFNG/IL10/SSB/ACTN1/HIST1H2BI/FCGR2A/HIST1H4H/HIST1H4C/HIST1H2BL/HIST1H2BD/HIST1H2AM/HIST1H4K/HIST1H2AI/HIST1H2AE/HIST2H4A/HIST2H2BE/HIST1H2BJ/CTSG/HIST2H2AC/HIST1H2AK/HIST1H2BG/HIST1H2AC/HIST1H2BO/GRIN2A/HIST2H2BF/HIST2H2AA3/HIST1H2BB/HIST1H3D/HIST2H2AA4/HLA-DRB5/HIST1H3G/HIST1H2AD/HIST1H2BC/HIST1H4B/FCGR3B/HLA-DQA2/HIST1H4A/HIST1H2AL/H2AFB1
hsa04217	Necroptosis	144	-0.330630134304391	-1.52199578123746	0.00107066381156317	0.0225064653666038	0.0180993477613093	3071	tags=31%, list=18%, signal=25%	STAT4/IFNAR1/EIF2AK2/IFNAR2/HIST1H2AJ/FTH1/VDAC1/IL1A/TNFRSF10B/IFNG/VDAC2/HSP90AA1/STAT3/BID/CAMK2D/IFNGR2/HMGB1/HSP90AB1/TLR3/HIST1H2AM/TLR4/HIST1H2AI/HIST1H2AE/CFLAR/NLRP3/IL33/MLKL/FAS/CHMP2B/HIST2H2AC/HIST1H2AK/HIST1H2AC/TNFAIP3/HIST2H2AA3/JAK1/GLUL/HIST2H2AA4/PYGL/HIST1H2AD/BIRC3/PLA2G4A/HIST1H2AL/H2AFB1
hsa04218	Cellular senescence	152	-0.393566666113203	-1.82582044632745	0.00110987791342952	0.0225064653666038	0.0180993477613093	2995	tags=36%, list=18%, signal=29%	E2F5/MAPKAPK2/ZFP36L2/CDK1/MAP2K1/ZFP36L1/NBN/PPP3R1/MAP2K3/VDAC1/MAPK14/IL1A/PTEN/GATA4/FBXW11/TGFB3/PPP1CC/SMAD3/VDAC2/KRAS/PIK3CB/RHEB/AKT3/CALM2/CCNB2/MCU/PIK3CA/MAPK1/TRAF3IP2/CDKN2A/HIPK3/IGFBP3/CDKN1A/FOXO3/CCNA1/PPP1CB/ITPR2/FOXO1/GADD45B/CALML5/CDKN2B/TGFBR2/MAP2K6/HIPK2/RBL2/CCND2/GADD45A/IL6/HLA-G/KIR2DL4/SERPINE1/CALML3/PIK3R2
hsa05206	MicroRNAs in cancer	160	-0.335762742457622	-1.56525984412148	0.00114810562571757	0.0225064653666038	0.0180993477613093	2821	tags=31%, list=17%, signal=26%	CDCA5/GLS/MAP2K1/EGFR/SLC7A1/ST14/ROCK1/PTEN/NOTCH2/MCL1/TIMP3/ZEB2/SOS2/HDAC2/CD44/KRAS/FZD3/EZH2/STAT3/ABCB1/PIK3CB/IRS1/PIM1/VEGFA/ABL1/PIK3CA/MAPK1/FOXP1/CDKN2A/CDKN1A/DICER1/RECK/PRKCA/CYP24A1/ABCC1/KIF23/MMP9/VIM/CCND2/HMGA2/ITGA5/DDIT4/PDGFRA/PTGS2/THBS1/TNC/CYP1B1/PIK3R2
hsa05034	Alcoholism	173	-0.347658186694586	-1.63634359669344	0.00121212121212121	0.0225064653666038	0.0180993477613093	2197	tags=29%, list=13%, signal=25%	HDAC2/SLC18A2/PPP1CC/KRAS/HIST1H2BI/HIST1H4H/CALM2/HIST1H4C/HAT1/GNG10/MAPK1/HIST1H2BL/CREB3L2/HIST1H2BD/HIST1H2AM/HIST1H4K/GNB4/GNG12/HIST1H2AI/HIST1H2AE/PPP1CB/HIST2H4A/GNGT1/HIST2H2BE/CALML5/HIST1H2BJ/HIST2H2AC/HIST1H2AK/HIST1H2BG/HIST1H2AC/HIST1H2BO/GRIN2A/HIST2H2BF/HIST2H2AA3/HIST1H2BB/HIST1H3D/DRD2/HIST2H2AA4/HIST1H3G/CREB5/HIST1H2AD/HIST1H2BC/HIST1H4B/HIST1H4A/GNG4/HIST1H2AL/CALML3/H2AFB1/NTRK2
hsa05167	Kaposi sarcoma-associated herpesvirus infection	175	-0.33231003861867	-1.565302971359	0.00122399020807834	0.0225064653666038	0.0180993477613093	3018	tags=29%, list=18%, signal=24%	PPP3CA/EIF2AK2/MAPKAPK2/MICB/IFNAR2/MAP2K1/PPP3R1/MAPK14/CYCS/TCF7L1/ZFP36/CXCL1/RCAN1/KRAS/STAT3/BID/LYN/PIK3CB/AKT3/CALM2/TLR3/VEGFA/GNG10/PIK3CA/MAPK1/GNB4/GNG12/CDKN1A/ITPR2/CLEC2B/GNGT1/PIK3C3/GABARAPL1/PIK3R5/CALML5/UBC/MICA/MAP2K6/FAS/FGF2/IL6ST/JAK1/IL6/HIF1A/HLA-G/GNG4/ANGPT2/CALML3/PTGS2/PIK3R2
hsa05202	Transcriptional misregulation in cancer	187	-0.337106545217489	-1.6046312353581	0.00129032258064516	0.0225064653666038	0.0180993477613093	2736	tags=29%, list=16%, signal=25%	MITF/AFF1/ELANE/MAF/HIST1H3I/SSX2/PPARG/CEBPB/NTRK1/RUNX2/HDAC2/CDK14/RUNX1/MLF1/BCL6/IGF1/ITGAM/BMP2K/JMJD1C/PAX8/PAX7/SIX4/GRIA3/IGFBP3/CDKN1A/BCL2A1/CCNA1/FOXO1/REL/GADD45B/TGFBR2/HOXA10/MMP9/DEFA4/NR4A3/MMP3/FLT1/CCND2/GADD45A/CEBPE/HMGA2/HIST1H3D/MPO/IL6/WT1/HIST1H3G/FEV/ZBTB16/BIRC3/PLAT/IL1R2/DEFA1/HOXA9/DEFA3
hsa04510	Focal adhesion	196	-0.316133803908757	-1.52034174294943	0.00131926121372032	0.0225064653666038	0.0180993477613093	2773	tags=31%, list=17%, signal=26%	MYL7/LAMC2/IGF1R/LAMA4/MAP2K1/BRAF/MYL12A/RAP1A/EGFR/ELK1/ROCK1/PTEN/PARVA/SOS2/COL1A1/PPP1CC/FN1/LAMA2/MYL2/ITGB1/ACTN1/LAMA3/IGF1/ARHGAP5/PIK3CB/AKT3/FLNC/LAMA5/HGF/VEGFA/PIK3CA/MAPK1/COL4A1/ITGA11/PPP1CB/PAK2/VWF/PRKCA/ITGAV/MYLK4/RELN/VEGFC/FLT1/CCND2/COL6A3/LAMC1/ITGB8/LAMB4/ITGA5/ITGA2/PAK3/LAMA1/BIRC3/THBS2/PDGFRA/THBS1/COMP/TNC/PIK3R2
hsa05203	Viral carcinogenesis	193	-0.336119577883599	-1.61433263227281	0.00132802124833997	0.0225064653666038	0.0180993477613093	3219	tags=30%, list=19%, signal=25%	CDK2/DDX3X/CREB3L3/GTF2E2/SP100/HDAC4/EIF2AK2/MAPKAPK2/HNRNPK/GTF2A2/YWHAQ/CDK1/RASA2/HDAC2/DLG1/ACTN1/RBPJ/KRAS/STAT3/HIST1H2BI/LYN/PIK3CB/HIST1H4H/YWHAG/HIST1H4C/EGR3/YWHAH/PIK3CA/MAPK1/HIST1H2BL/CDKN2A/CREB3L2/HIST1H2BD/YWHAZ/HIST1H4K/CDKN1A/CCNA1/HIST2H4A/REL/HIST2H2BE/CDKN2B/HIST1H2BJ/HIST1H2BG/HIST1H2BO/RBL2/HIST2H2BF/CCND2/IL6ST/JAK1/HIST1H2BB/CREB5/HLA-G/HIST1H2BC/HIST1H4B/HIST1H4A/GTF2A1L/PIK3R2
hsa05140	Leishmaniasis	73	-0.410848413729804	-1.67729129405559	0.00157728706624606	0.0253943217665615	0.0204217167524489	2543	tags=36%, list=15%, signal=30%	IL12A/MAPK14/IL1A/TGFB3/NCF2/IFNG/IL10/NCF4/ITGB1/CR1L/IFNGR2/FCGR2A/EEF1A1/ITGAM/MAPK1/TLR4/TLR2/NOS2/JAK1/CR1/EEF1A2/HLA-DRB5/FCGR3B/HLA-DQA2/PTGS2
hsa04976	Bile secretion	77	0.483839796747575	1.73506200259307	0.00186071238702818	0.0276157804459691	0.0222081791098673	3436	tags=43%, list=21%, signal=34%	SCTR/NR0B2/ADCY8/SLC5A1/SLC51B/BAAT/SLCO1A2/UGT1A4/FXYD2/ADCY4/AQP1/ATP1A2/SLC9A3/UGT1A6/ADCY5/UGT1A10/SLC27A5/UGT2B11/SLC10A1/EPHX1/UGT2B4/SLC4A2/ATP1B2/SCT/CFTR/AQP8/ADCY6/UGT1A1/UGT1A7/ATP1A4/ADCY3/KCNN2/NR1H4
hsa04668	TNF signaling pathway	109	-0.37125693273629	-1.62705489903942	0.00188679245283019	0.0276157804459691	0.0222081791098673	3661	tags=40%, list=22%, signal=32%	MAPK8/MAP3K8/BAG4/TAB3/SELE/MAPK9/TAB2/CXCL6/MAP3K7/SOCS3/CREB3L3/MAP2K1/CCL2/MAP2K3/MAPK14/EDN1/ITCH/CEBPB/CXCL1/PIK3CB/AKT3/PIK3CA/MAPK1/CREB3L2/MMP14/CFLAR/MLKL/VCAM1/MAP2K6/MMP9/FAS/MMP3/VEGFC/IL18R1/JAG1/TNFAIP3/CCL20/IL6/LIF/CREB5/BIRC3/PTGS2/PIK3R2
hsa04630	JAK-STAT signaling pathway	139	-0.323397542699687	-1.47849056448075	0.00213447171824973	0.0298826040554963	0.0240311232352144	3129	tags=32%, list=19%, signal=27%	STAT4/IFNAR1/IL22RA1/PTPN2/PIAS1/IFNAR2/SOCS5/EGFR/IL12A/MCL1/IFNG/SOS2/IL10/OSM/STAT3/PTPN11/IFNGR2/PIK3CB/AKT3/PIM1/TSLP/PIK3CA/IL6R/IL4R/GH1/GFAP/CDKN1A/LEPR/CSF3R/PRL/OSMR/CCND2/IL6ST/IL2RA/JAK1/IL6/LIF/IL20RA/SOCS2/IL13RA2/IL24/PDGFRA/CSF3/PIK3R2
hsa04151	PI3K-Akt signaling pathway	330	-0.327772945597717	-1.65659978953199	0.00225733634311512	0.0302859292701279	0.0243554710704527	2197	tags=26%, list=13%, signal=23%	COL1A1/FN1/LAMA2/ITGB1/OSM/KRAS/INSR/LAMA3/HSP90AA1/PPP2R5E/IGF1/PIK3CB/RHEB/AKT3/HSP90AB1/YWHAG/LAMA5/IRS1/HGF/VEGFA/CD19/GNG10/YWHAH/PIK3CA/MAPK1/COL4A1/IL6R/ITGA11/IL4R/CREB3L2/YWHAZ/GNB4/RPS6/GH1/TLR4/FGFR1/GNG12/CDKN1A/FOXO3/TLR2/GNGT1/VWF/PRKCA/TGFA/PIK3R5/ITGAV/CSF3R/PRL/RELN/VEGFC/FGF2/FLT1/G6PC2/RBL2/OSMR/CCND2/COL6A3/IL2RA/IGF2/JAK1/LAMC1/ITGB8/LPAR1/IL6/LAMB4/ITGA5/ITGA2/NOS3/CREB5/DDIT4/LAMA1/THBS2/FGF7/GNG4/PDGFRA/PPP2R2C/KIT/ANGPT2/THBS1/AREG/COMP/CSF3/TNC/PIK3R2/NTRK2/EREG
hsa04110	Cell cycle	124	-0.341661593905397	-1.53812664729957	0.0029126213592233	0.0375145631067961	0.0301686254471129	3891	tags=39%, list=23%, signal=30%	CDC25A/YWHAE/MYC/SMAD4/CDC27/CDC14B/CCNE2/GSK3B/TFDP1/E2F3/RAD21/ANAPC1/TFDP2/CDK2/SMC1A/PRKDC/STAG2/E2F5/YWHAQ/CDK1/ESPL1/STAG1/TGFB3/TTK/CCNH/CDKN2D/HDAC2/SMAD3/PTTG1/YWHAG/CCNB2/ABL1/YWHAH/DBF4/CDKN2A/YWHAZ/CDKN1A/BUB1B/CCNA1/GADD45B/CDKN2B/CDC45/SMC1B/RBL2/CCND2/GADD45A/SFN
hsa04068	FoxO signaling pathway	129	-0.3361902641977	-1.52010654394289	0.00303951367781155	0.0376432078559738	0.030272079544196	2736	tags=32%, list=16%, signal=27%	MAP2K1/BRAF/EGFR/S1PR1/MAPK14/PTEN/TGFB3/CCNG2/CDKN2D/SOS2/IL10/SMAD3/KRAS/INSR/STAT3/BCL6/IGF1/PRKAG2/PIK3CB/AKT3/SETD7/IRS1/CCNB2/PIK3CA/MAPK1/CDKN1A/FOXO3/FOXO1/GADD45B/GABARAPL1/CDKN2B/TGFBR2/HOMER1/G6PC2/RBL2/CCND2/GADD45A/IL6/SOD2/PIK3R2
hsa05205	Proteoglycans in cancer	198	-0.301709113848201	-1.45001421948068	0.00403768506056528	0.0481531329445192	0.038723997072088	2736	tags=29%, list=16%, signal=25%	MSN/MAP2K1/BRAF/EGFR/ELK1/ROCK1/MAPK14/WNT9A/TIMP3/CTSL/SOS2/COL1A1/PPP1CC/FN1/CD44/ITGB1/KRAS/FZD3/ANK2/STAT3/CAMK2D/PTPN11/IGF1/SDC2/PIK3CB/AKT3/FLNC/HGF/VEGFA/PIK3CA/MAPK1/TIAM1/RPS6/TLR4/FGFR1/CDKN1A/PPP1CB/ITPR2/HSPG2/TLR2/DCN/PRKCA/HBEGF/ITGAV/MMP9/FAS/FGF2/IGF2/HIF1A/ITGA5/ITGA2/PLAUR/TWIST2/GPC3/THBS1/TWIST1/PIK3R2
hsa05145	Toxoplasmosis	110	-0.344569660020243	-1.51600149092042	0.00469483568075117	0.0523336132405125	0.0420858740018505	3333	tags=38%, list=20%, signal=31%	PIK3CG/TAB2/HLA-DPA1/MAP3K7/LY96/LAMC2/LAMA4/HSPA6/IL12A/MAP2K3/MAPK14/HSPA8/CYCS/TGFB3/IFNG/IL10/HSPA1A/LAMA2/ITGB1/LAMA3/STAT3/IFNGR2/AKT3/IRGM/LAMA5/HSPA1B/MAPK1/TLR4/TLR2/PIK3R5/MAP2K6/ALOX5/NOS2/JAK1/LAMC1/LAMB4/HLA-DRB5/BIRC7/LAMA1/BIRC3/HLA-DQA2
hsa04115	p53 signaling pathway	70	-0.408753025814305	-1.65546251424552	0.00471327572663001	0.0523336132405125	0.0420858740018505	2387	tags=30%, list=14%, signal=26%	TNFRSF10B/CYCS/CCNG2/RRM2B/APAF1/BID/IGF1/CCNB2/CDKN2A/RRM2/IGFBP3/CDKN1A/GADD45B/FAS/CCND2/GADD45A/SFN/SESN3/SERPINE1/THBS1
hsa05215	Prostate cancer	96	-0.36291332897789	-1.55961562755013	0.00539083557951483	0.0578616352201258	0.0465314228968648	2736	tags=38%, list=16%, signal=32%	GSK3B/E2F3/KLK3/HSP90B1/CDK2/CREB3L3/IGF1R/MAP2K1/BRAF/EGFR/PTEN/TCF7L1/SOS2/KRAS/HSP90AA1/IGF1/PIK3CB/AKT3/HSP90AB1/PIK3CA/MAPK1/INSRR/CREB3L2/FGFR1/CDKN1A/FOXO1/TGFA/MMP9/NKX3-1/MMP3/CREB5/PDGFRA/PLAT/IL1R2/PIK3R2
hsa05230	Central carbon metabolism in cancer	68	-0.411067672851724	-1.65331966288545	0.00627450980392157	0.0651739405439595	0.0524118645760511	2892	tags=40%, list=17%, signal=33%	GLS/MAP2K1/EGFR/PTEN/NTRK1/KRAS/PIK3CB/AKT3/PIK3CA/MAPK1/HK2/FGFR1/HK3/LDHAL6B/PDK1/SLC7A5/PFKP/LDHA/SLC16A3/GCK/HIF1A/SLC2A1/PDGFRA/KIT/LDHC/PIK3R2
hsa04975	Fat digestion and absorption	34	0.544570617705927	1.67977297006539	0.00728862973760933	0.0733418367346939	0.0589803590609176	3245	tags=44%, list=19%, signal=36%	CEL/PLA2G1B/PLA2G3/PLA2G2D/CLPS/PNLIPRP1/NPC1L1/SLC27A1/DGAT1/AGPAT2/PNLIP/AGPAT1/FABP1/PLA2G2C/MOGAT2
hsa00350	Tyrosine metabolism	34	0.53894812881231	1.66242993949981	0.00845481049562682	0.079435563449773	0.0638808388644791	3108	tags=38%, list=19%, signal=31%	DDC/TYRP1/HGD/ALDH3A1/PNMT/TH/DCT/DBH/ALDH3B1/GSTZ1/LRTOMT/ADH1B/HPD
hsa04380	Osteoclast differentiation	123	-0.318974367410734	-1.43268480986197	0.00870406189555126	0.079435563449773	0.0638808388644791	3353	tags=33%, list=20%, signal=27%	MAPK9/TAB2/MAP3K7/SOCS3/IFNAR1/PPP3CA/IFNAR2/MITF/MAP2K1/PPP3R1/MAPK14/BTK/IL1A/PPARG/NCF2/IFNG/NCF4/IFNGR2/FCGR2A/PIK3CB/AKT3/PIK3CA/MAPK1/FHL2/SIRPA/TNFSF11/TNFRSF11B/TGFBR2/LILRA6/MAP2K6/TEC/GAB2/JAK1/FOSL2/LILRB3/IL1R1/FCGR3B/FOSL1/SIRPB1/PIK3R2
hsa05220	Chronic myeloid leukemia	76	-0.373426129144908	-1.53967462978735	0.00874403815580286	0.079435563449773	0.0638808388644791	2686	tags=29%, list=16%, signal=24%	BRAF/TGFB3/SOS2/HDAC2/RUNX1/SMAD3/KRAS/PTPN11/PIK3CB/AKT3/ABL1/PIK3CA/MAPK1/CDKN2A/CDKN1A/MECOM/GADD45B/TGFBR2/GADD45A/GAB2/PIK3R2
hsa05146	Amoebiasis	98	-0.353532921013571	-1.53114655355432	0.0088809946714032	0.079435563449773	0.0638808388644791	2911	tags=43%, list=17%, signal=36%	COL4A2/PLCB1/LAMC2/LAMA4/COL3A1/SERPINB9/IL12A/RAB7A/TGFB3/IFNG/GNAQ/CXCL1/IL10/COL1A1/FN1/LAMA2/ACTN1/LAMA3/PIK3CB/ITGAM/LAMA5/PIK3CA/COL4A1/HSPB1/TLR4/TLR2/GNA15/SERPINB10/PRKCA/SERPINB4/CTSG/NOS2/LAMC1/IL6/LAMB4/LAMA1/IL1R1/ARG1/SERPINB3/IL1R2/PIK3R2
hsa05210	Colorectal cancer	86	-0.353975858751417	-1.49233530184581	0.0100840336134454	0.087758346581876	0.0705738910073275	2686	tags=27%, list=16%, signal=23%	BRAF/EGFR/CYCS/TCF7L1/TGFB3/SOS2/SMAD3/KRAS/PIK3CB/AKT3/PIK3CA/MAPK1/CDKN1A/APPL1/GADD45B/TGFA/TGFBR2/RALB/GADD45A/AREG/PIK3R2/EREG
hsa05150	Staphylococcus aureus infection	81	-0.360290500292771	-1.49964901131596	0.0108604845446951	0.0920283164050477	0.0740077340164816	1779	tags=27%, list=11%, signal=24%	FCGR2A/ITGAM/CFI/C5AR1/KRT16/KRT14/FPR2/DEFA4/CAMP/DEFB4B/HLA-DRB5/DEFB1/FPR1/FCGR3B/HLA-DQA2/DEFA1/KRT23/DEFB4A/FCAR/KRT13/DEFA3
hsa00910	Nitrogen metabolism	17	-0.602912870240382	-1.75621248996909	0.0112994350282486	0.093292771258873	0.0750245888515291	1550	tags=35%, list=9%, signal=32%	CA2/GLUL/CA9/CA1/CA8
hsa00983	Drug metabolism - other enzymes	72	0.435009192276244	1.54226630410877	0.0120385232744783	0.0969101123595506	0.0779335980400439	1416	tags=19%, list=8%, signal=18%	GSTM1/GSTM3/GSTT2/GSTT2B/GSTM4/UGT1A4/GSTM5/GSTM2/UGT1A6/GSTA1/UGT1A10/UGT2B11/NME3/CYP2E1
hsa01524	Platinum drug resistance	72	0.43375630593656	1.53782436490637	0.0128410914927769	0.100849547821321	0.0811016304806961	791	tags=11%, list=5%, signal=11%	GSTM1/GSTM3/GSTT2/GSTT2B/GSTM4/GSTM5/GSTM2/GSTA1
hsa04614	Renin-angiotensin system	21	-0.560255621414149	-1.72904878136959	0.0148232611174458	0.113645001900418	0.0913915347090646	872	tags=29%, list=5%, signal=27%	KLK2/CPA3/AGT/ANPEP/ENPEP
hsa01521	EGFR tyrosine kinase inhibitor resistance	79	-0.346186777404654	-1.43247540986855	0.0172131147540984	0.128898208158597	0.103657924834962	2736	tags=35%, list=16%, signal=30%	IGF1R/AXL/MAP2K1/BRAF/EGFR/PTEN/SOS2/KRAS/STAT3/IGF1/PIK3CB/AKT3/HGF/VEGFA/PIK3CA/MAPK1/IL6R/RPS6/FOXO3/PRKCA/TGFA/FGF2/JAK1/IL6/NRG1/PDGFRA/PIK3R2
hsa04071	Sphingolipid signaling pathway	118	-0.308257157780203	-1.37255417027449	0.0179754020813623	0.129809630459127	0.104390876407143	3465	tags=33%, list=21%, signal=26%	RHOA/MAPK9/FCER1G/PPP2R2A/CERS1/PPP2R5C/S1PR2/GNA13/PLCB1/GNA12/MAP2K1/NSMAF/S1PR1/ROCK1/BDKRB2/MAPK14/PTEN/S1PR3/GNAQ/DEGS1/KRAS/SPTLC2/BID/PPP2R5E/PLD1/PIK3CB/AKT3/SGPP1/PIK3CA/MAPK1/PRKCA/ABCC1/MS4A2/GAB2/NOS3/SGMS2/PPP2R2C/PIK3R2
