ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa04380	Osteoclast differentiation	123	-0.523284732575824	-1.67663510377372	0.000207339829981339	0.00367244525547445	0.00234104878985786	3733	tags=45%, list=22%, signal=35%	FOSL2/PIK3R3/SIRPG/LILRB5/PPP3CB/TAB2/CYLD/IFNG/TGFB1/PLCG2/LCP2/STAT2/BLNK/NCF4/FCGR2A/PIK3CD/PPP3CC/OSCAR/NFATC1/LILRB4/LILRB2/JUNB/NCF2/SPI1/ITGB3/AKT3/PIK3R1/JUN/LILRA5/LILRB1/NCF1/TYROBP/CAMK4/FCGR1A/PIK3R2/BTK/LILRB3/FCGR3B/IL1R1/TGFBR1/SIRPB1/FCGR2B/LILRA6/FOS/CSF1R/CTSK/MITF/TREM2/LILRA1/FCGR3A/MAPK10/FOSB/LILRA4/LILRA2
hsa04640	Hematopoietic cell lineage	92	-0.54792643497043	-1.71493461992775	0.000211595429538722	0.00367244525547445	0.00234104878985786	4504	tags=61%, list=27%, signal=45%	HLA-DOB/IL1R2/IL4R/HLA-DRB1/CD38/HLA-DMA/CD1A/CD3D/HLA-DMB/FLT3LG/EPOR/CD14/CD3E/CD59/IL6R/IL6/HLA-DRA/CR2/IL2RA/HLA-DPB1/ITGA5/CD3G/CD4/KITLG/ITGAM/IL11RA/CD1E/FLT3/ITGB3/CD37/IL7R/ITGA1/CD2/IL9R/ITGA4/HLA-DOA/HLA-DRB5/FCGR1A/CD33/CD8A/HLA-DPA1/CSF3R/KIT/FCER2/CD1D/CD19/IL1R1/CD22/IL5RA/CR1/CD1C/CSF1R/CD36/HLA-DQA2/MS4A1
hsa05414	Dilated cardiomyopathy	90	-0.600625554553303	-1.87672216891108	0.000211909302818394	0.00367244525547445	0.00234104878985786	3021	tags=53%, list=18%, signal=44%	CACNG7/ADCY4/PRKACA/ITGA7/TGFB1/PRKACB/SGCB/ITGB1/CACNA2D2/ITGA10/CACNG8/ITGB7/ITGA8/ITGB6/ITGA5/ITGAV/ADCY9/TPM4/SGCG/AGT/ITGB3/ATP2A3/MYL2/ITGA1/CACNG6/ADCY7/ITGA4/TPM1/SLC8A3/CACNB2/SLC8A2/SLC8A1/ITGA9/ITGA11/CACNA2D3/TGFB3/CACNA2D1/SGCA/LAMA2/ADCY5/CACNA1C/SGCD/TPM2/ADCY2/IGF1/PLN/DES
hsa05410	Hypertrophic cardiomyopathy	86	-0.569026020541367	-1.76898780159828	0.000212449543233482	0.00367244525547445	0.00234104878985786	3390	tags=49%, list=20%, signal=39%	PRKAG2/PRKAA2/TGFB1/IL6/SGCB/ITGB1/CACNA2D2/ITGA10/CACNG8/ITGB7/ITGA8/ITGB6/EDN1/ITGA5/ITGAV/TPM4/SGCG/AGT/ITGB3/ATP2A3/MYL2/ITGA1/CACNG6/ITGA4/TPM1/SLC8A3/CACNB2/SLC8A2/SLC8A1/ITGA9/ITGA11/CACNA2D3/TGFB3/CACNA2D1/SGCA/LAMA2/CACNA1C/SGCD/TPM2/IGF1/DES
hsa04512	ECM-receptor interaction	85	-0.625577030153027	-1.94283557633128	0.000212585034013605	0.00367244525547445	0.00234104878985786	2922	tags=51%, list=18%, signal=42%	LAMB2/ITGB1/COL6A6/SV2A/ITGA10/ITGB7/ITGA8/ITGB6/COL9A1/ITGA5/LAMA3/SDC1/ITGAV/COL6A1/LAMA4/ITGB3/FN1/CHAD/ITGA1/ITGA4/COL1A1/COL6A2/SV2B/ITGA9/ITGA11/TNC/FREM1/COL1A2/COL4A5/COL4A3/TNN/COL6A3/COL4A6/CD36/THBS1/LAMA2/COL4A4/RELN/TNXB/COMP/THBS2/THBS4
hsa05412	Arrhythmogenic right ventricular cardiomyopathy	72	-0.613655137780904	-1.87029235659895	0.000216356555603635	0.00367244525547445	0.00234104878985786	2794	tags=47%, list=17%, signal=39%	SGCB/ITGB1/CACNA2D2/ITGA10/CACNG8/ITGB7/TCF7L1/ITGA8/ITGB6/ITGA5/ITGAV/SGCG/ITGB3/ATP2A3/GJA1/ITGA1/CACNG6/ITGA4/SLC8A3/CACNB2/SLC8A2/SLC8A1/ITGA9/ITGA11/ACTN2/CACNA2D3/CACNA2D1/SGCA/LAMA2/CACNA1C/CTNNA3/SGCD/DES
hsa04923	Regulation of lipolysis in adipocytes	52	-0.636217330992106	-1.86070823814418	0.000225326723749437	0.00367244525547445	0.00234104878985786	4018	tags=58%, list=24%, signal=44%	GNAI2/PIK3R3/ADCY4/ABHD5/PTGS1/PRKACA/PRKACB/GNAI1/PIK3CD/MGLL/ADCY9/AKT3/PIK3R1/IRS2/ADCY7/PLIN1/PIK3R2/PTGS2/ADORA1/PRKG1/TSHR/NPY/CGA/ADRB2/ADCY5/ADRB3/ADCY2/PTGER3/FABP4
hsa05144	Malaria	47	-0.665616779080245	-1.91870266745575	0.000228102189781022	0.00367244525547445	0.00234104878985786	3082	tags=57%, list=18%, signal=47%	TGFB1/IL6/KLRB1/HBA2/VCAM1/LRP1/SDC1/CD40LG/ITGAL/CCL2/SDC2/SELP/KLRK1/TLR4/HGF/CR1/ITGB2/TGFB3/GYPC/IL10/CD36/THBS1/KLRC4-KLRK1/COMP/THBS2/THBS4
hsa04810	Regulation of actin cytoskeleton	204	-0.461245942693703	-1.5237147861836	0.000403632694248234	0.0058455114822547	0.00372629859117249	3547	tags=37%, list=21%, signal=29%	MYL12A/MYH10/BDKRB1/ITGA7/APC/SSH1/VAV1/ENAH/MYL7/ACTN1/FGFR2/PIP4K2A/APC2/RAC2/PDGFD/PPP1R12A/ITGB1/WASF1/ITGA10/PIP5K1C/ITGB7/ITGA8/IQGAP2/ITGB6/PIK3CD/ITGA5/CXCR4/ITGAV/MSN/CXCL12/ITGAM/FGF20/ARHGEF6/ITGAX/ITGB3/PIK3R1/FN1/ITGAL/MYL2/TIAM1/INSRR/ITGA1/PDGFC/FGF18/FGF5/F2R/ITGA4/ARHGEF4/PDGFRB/FGFR1/PIK3R2/NCKAP1L/FGF1/CHRM4/VCL/GSN/ITGA9/ITGB2/ITGA11/PPP1R12B/CFL2/PDGFRA/MRAS/LPAR1/PAK3/LPAR4/ITGAD/FGF2/FGF7/MYL9/FGF10/MYLK/CHRM2/MYH11
hsa04360	Axon guidance	176	-0.470134496948605	-1.541676123384	0.000406008932196508	0.0058455114822547	0.00372629859117249	4635	tags=45%, list=28%, signal=33%	PIK3CA/ROBO2/TRPC3/ABLIM2/WNT4/SEMA4B/NFATC2/NCK1/CAMK2G/RRAS/ABLIM3/KRAS/GNAI2/PIK3R3/SMO/MYL12A/PPP3CB/SEMA5B/ABL1/SSH1/ENAH/CAMK2B/SEMA6D/BMPR1B/SEMA3G/RND1/RAC2/NRP1/PLCG2/BMPR2/ABLIM1/EPHA8/ITGB1/GNAI1/UNC5B/PTCH1/EPHB3/NFATC4/PIK3CD/NTN4/CXCR4/PPP3CC/CXCL12/PARD6G/SEMA3C/EPHA4/ILK/EPHA6/TRPC4/PIK3R1/LRRC4C/UNC5C/SEMA3A/EPHA5/GDF7/LRRC4/EFNA5/WNT5B/SRGAP3/PIK3R2/EFNB3/SLIT3/NTNG2/PLXNA4/DPYSL5/NTN3/PLXNC1/CFL2/EPHA3/TRPC1/NTNG1/NTN1/CAMK2A/PAK3/MYL9/SLIT2/BOC/RGMA/EPHA7
hsa04725	Cholinergic synapse	108	-0.546218985096992	-1.73386885293063	0.000417536534446764	0.0058455114822547	0.00372629859117249	4100	tags=50%, list=25%, signal=38%	CAMK2G/CREB3L2/KRAS/GNAI2/JAK2/PIK3R3/ADCY4/GNG11/PRKACA/CACNA1B/CAMK2B/KCNJ3/CHRNB2/PRKACB/GNAQ/GNG2/BCL2/CACNA1A/GNAI1/PRKCG/PIK3CD/ADCY9/KCNQ5/AKT3/PIK3R1/CHRNA6/CREB5/GNGT2/ITPR2/KCNQ4/GNG7/PIK3R6/ADCY7/CAMK4/PIK3R5/PIK3R2/ITPR1/CHRM4/CREB3L1/PIK3CG/SLC18A3/FOS/KCNJ12/CHRNB4/CAMK2A/PRKCB/ADCY5/CACNA1C/GNB4/ADCY2/CHRNA3/GNAO1/CHRM2
hsa04062	Chemokine signaling pathway	186	-0.449076479473307	-1.47673832625521	0.00060790273556231	0.00773716079838529	0.00493215546154015	3816	tags=42%, list=23%, signal=33%	CCL23/JAK2/PIK3R3/CXCR6/PREX1/ADCY4/GNG11/FGR/PRKACA/VAV1/SHC4/JAK3/GRK5/PRKACB/CXCL13/GNAQ/RAC2/CCL13/PLCG2/STAT2/GNG2/CCR9/WAS/GNAI1/CCL18/CXCR3/CCR10/PIK3CD/CXCR4/ADCY9/ITK/CXCL12/CCL5/CCR1/CCR7/CXCL11/CCL22/CCR8/CCL3/CCL4L1/AKT3/CCL24/CCR4/PIK3R1/HCK/TIAM1/GNGT2/CCL2/CCL4/GNG7/PIK3R6/ADCY7/NCF1/CCL8/CXCL9/PIK3R5/PIK3R2/DOCK2/RASGRP2/CXCL10/CXCR2/CCL26/PIK3CG/CXCR1/CCR5/CCL7/CCL14/CCL11/CX3CR1/PRKCB/XCR1/ADCY5/GNB4/CCL21/CCR2/ADCY2/CCL19
hsa04921	Oxytocin signaling pathway	145	-0.487210409143792	-1.57903430270663	0.000615132253434488	0.00773716079838529	0.00493215546154015	4385	tags=47%, list=26%, signal=35%	NFATC2/PRKAB2/MYLK3/CACNB3/KCNJ6/CAMK2G/NPR2/NPR1/CD38/OXTR/KRAS/GNAI2/CACNG7/CAMK1/ADCY4/EGFR/MAPK7/PRKACA/PPP3CB/GUCY1A2/PRKAG2/PRKAA2/PLA2G4A/CAMK2B/KCNJ3/PRKACB/MYL6/GNAQ/PPP1R12A/CACNA2D2/CACNG8/GNAI1/CDKN1A/PRKCG/NFATC4/MEF2C/ADCY9/PPP3CC/NFATC1/JUN/ITPR2/CACNG6/PIK3R6/ADCY7/CAMK4/RYR3/PIK3R5/CACNB2/PTGS2/CAMK1D/ITPR1/PIK3CG/KCNJ5/RGS2/FOS/CACNA2D3/KCNJ12/PPP1R12B/CACNA2D1/CAMK2A/PRKCB/ADCY5/CACNA1C/MYL9/ADCY2/MYLK/GNAO1
hsa05145	Toxoplasmosis	110	-0.509274869540759	-1.62035839463077	0.000624739691795085	0.00773716079838529	0.00493215546154015	4238	tags=43%, list=25%, signal=32%	MAPK11/LAMC3/LY96/LAMC1/HLA-DMA/BIRC7/GNAI2/JAK1/JAK2/ALOX5/HLA-DMB/TAB2/LAMB1/IFNG/TGFB1/LAMB2/ITGB1/HLA-DRA/BCL2/GNAI1/HLA-DPB1/LAMA3/HSPA6/CIITA/CD40LG/LAMA4/AKT3/HSPA1A/HSPA1L/PIK3R6/HLA-DOA/HLA-DRB5/PIK3R5/HLA-DPA1/TLR4/IRGM/HSPA2/PIK3CG/IL10RA/CCR5/TGFB3/IL10/MAPK10/LAMA2/HLA-DQA2/GNAO1
hsa05217	Basal cell carcinoma	61	-0.565137849926527	-1.68701339850797	0.000666963094708759	0.00795415246282298	0.00507047966737653	4635	tags=56%, list=28%, signal=40%	WNT16/WNT1/GADD45A/WNT4/DDB2/FZD10/LEF1/SUFU/SMO/APC/WNT7B/WNT10B/POLK/APC2/TCF7L1/CDKN1A/PTCH1/WNT2/FZD4/KIF7/FZD2/FZD1/WNT5B/WNT2B/FZD8/WNT9B/PTCH2/GADD45B/GLI3/WNT9A/HHIP/GLI1/GLI2
hsa04015	Rap1 signaling pathway	201	-0.437548136345566	-1.44399296889806	0.000808734330772341	0.00898969256368164	0.00573059839790102	3832	tags=34%, list=23%, signal=27%	GNAI2/LPAR3/CNR1/PIK3R3/ADCY4/EGFR/ANGPT4/VAV1/ENAH/TEK/FGFR2/GNAQ/RAC2/LCP2/PDGFD/ANGPT1/ITGB1/P2RY1/GNAI1/PRKCG/PIK3CD/MAGI2/EVL/ADCY9/KITLG/PARD6G/ITGAM/FGF20/ITGB3/AKT3/PIK3R1/ITGAL/TIAM1/PDGFC/FGF18/FPR1/FGF5/F2R/ADCY7/RAPGEF3/EFNA5/PDGFRB/FGFR1/PIK3R2/VEGFC/KIT/GRIN2A/RASGRP2/FGF1/HGF/ITGB2/CSF1R/PDGFRA/MRAS/LPAR1/NGFR/PRKCB/LPAR4/THBS1/PRKD1/ADCY5/FGF2/NGF/FGF7/ADCY2/FGF10/GNAO1/IGF1
