ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa04725	Cholinergic synapse	108	0.500114308085698	1.51403232221826	0.00360934182590234	0.105655278903687	0.0960188543158707	3317	tags=33%, list=20%, signal=27%	CHRM1/CACNA1D/CREB3L1/GNG8/CHRNA3/CHRM4/CHRNB2/CHRNB4/GNG3/CAMK2B/PLCB2/PRKCG/FOS/KCNJ4/GNG4/ADCY1/GNAI1/CACNA1B/GNG7/PIK3CG/CAMK4/KCNQ3/PLCB4/KCNQ1/ACHE/SLC18A3/CHRNA7/KCNJ12/PIK3R1/PRKACB/PIK3R6/ADCY7/ADCY8/CREB3L4/CAMK2G/ADCY5
hsa03010	Ribosome	133	-0.357279362733432	-1.56992442986335	0.00495049504950495	0.106126902226415	0.0964474626313935	4103	tags=47%, list=25%, signal=36%	MRPS5/MRPS11/RPS27A/MRPL28/RPS16/RPL34/RPS10-NUDT3/MRPS10/RPL8/MRPL32/MRPL4/RPL6/MRPL11/RPL4/MRPL23/RPL24/RPL12/MRPS18A/RPL17/MRPL15/RPL36A/MRPL21/RPS8/RPL28/RPS3A/MRPS17/MRPS15/MRPS12/RPS15/MRPL33/RPS24/RPL37A/RPL3/RPS17/RPL15/RPL13A/RPL7A/RPL22L1/RPL35/RPL10/RPLP0/RPS12/RPL18A/RPS6/RPS27L/RPL29/RPS3/RPS14/MRPL14/RPS19/MRPL24/RPS25/RPS20/RPLP1/MRPS7/RPSA/RPL18/RPL13/MRPL12/RPS2/RPS5/RPS28
hsa04650	Natural killer cell mediated cytotoxicity	107	0.493227882810467	1.49314176504502	0.00531011045029737	0.106126902226415	0.0964474626313935	2384	tags=27%, list=14%, signal=23%	KLRC1/LCK/NCR3/KIR3DL2/HLA-G/ZAP70/ITGAL/KLRD1/TNF/CD244/VAV1/CD48/PRKCG/KLRK1/NCR1/LCP2/SHC2/KIR2DL3/PRF1/CD247/ULBP3/ULBP1/LAT/TNFSF10/NFATC2/KLRC3/RAC2/PAK1/SHC4
hsa05033	Nicotine addiction	34	0.628534641556092	1.65412781334154	0.00531400966183575	0.106126902226415	0.0964474626313935	1717	tags=41%, list=10%, signal=37%	GRIA2/GABRA5/GRIN1/GABRG2/CHRNB2/GRIN2A/GABRB1/GABRA3/GABRA4/CACNA1B/GRIN2C/GRIA3/GABRG3/GABRB2
hsa05322	Systemic lupus erythematosus	122	0.482341491938542	1.47882505837201	0.00566275167785235	0.106126902226415	0.0964474626313935	3031	tags=42%, list=18%, signal=34%	CD40LG/HIST1H2AI/HIST1H4D/HIST2H2BF/TNF/GRIN2A/CD28/CTSG/HIST1H2BF/HIST2H3D/HIST1H4C/C7/HIST1H2BG/HIST1H2BM/HIST1H3A/HIST1H3H/CD80/HLA-DQA1/HIST3H2BB/HLA-DOA/HIST2H4B/HIST3H2A/HIST1H3C/HIST1H4H/HIST1H2BE/HIST2H4A/HIST1H2AB/HIST1H4B/HLA-DMB/HIST1H2BD/HIST2H3A/HIST1H2BL/HIST1H3D/HIST2H3C/C5/HIST4H4/HIST1H4K/HIST1H2AE/HIST2H2BE/HIST1H2AM/HIST1H2AC/HIST1H2BK/HIST1H3F/FCGR1A/HIST2H2AB/HIST1H2BC/C1QA/HIST1H2BN/HLA-DRA/HIST1H4I/C2
hsa05031	Amphetamine addiction	65	0.545582143934837	1.57238277048262	0.00579710144927536	0.106126902226415	0.0964474626313935	3808	tags=48%, list=23%, signal=37%	GRIA2/CACNA1D/CREB3L1/FOSB/GRIN1/PPP1R1B/GRIN2A/CAMK2B/PRKCG/FOS/MAOB/CAMK4/GRIN2C/ARC/GRIA3/CALML5/GRIA1/GRIN3A/PRKACB/DDC/CALM1/JUN/CREB3L4/CAMK2G/ADCY5/CALML4/TH/GRIN3B/PRKCB/CAMK2A/SLC18A1
hsa05144	Malaria	47	-0.476151439720053	-1.71688661382131	0.00582241630276565	0.106126902226415	0.0964474626313935	1848	tags=36%, list=11%, signal=32%	COMP/GYPA/HGF/CD36/THBS2/HBB/CD40/IL12A/HBA1/SELP/GYPB/THBS1/SELE/HBA2/IL6/CSF3
hsa04115	p53 signaling pathway	70	-0.398031475142978	-1.53667343956755	0.00622406639004149	0.106126902226415	0.0964474626313935	4081	tags=46%, list=24%, signal=35%	CYCS/TNFRSF10A/RPRM/CCNB2/SIVA1/CHEK2/BAX/SESN1/CDK6/IGF1/CDK4/SIAH1/ZMAT3/GADD45B/CDK1/BID/CCNB1/RRM2B/PERP/RRM2/GTSE1/MDM2/TNFRSF10B/IGFBP3/CDKN2A/SERPINE1/FAS/SHISA5/CDK2/CDKN1A/THBS1
hsa05323	Rheumatoid arthritis	87	0.508198932083458	1.51355473601862	0.00626214640466422	0.106126902226415	0.0964474626313935	1905	tags=26%, list=11%, signal=24%	CCL3L3/CCL3L1/ATP6V0E2/CCL5/CXCL3/ITGAL/TNF/CD28/CXCL5/CXCL2/MMP3/LTB/FOS/IL23A/CD80/MMP1/HLA-DQA1/HLA-DOA/ATP6V1B1/CCL3/TNFSF13/HLA-DMB/CTSK
hsa05206	MicroRNAs in cancer	160	-0.37413784232225	-1.70219372422755	0.0072463768115942	0.110271931285981	0.1002144390242	1751	tags=21%, list=10%, signal=19%	EFNA3/BAK1/PRKCA/SHC1/EZH2/CDCA5/CDKN2A/ABL1/NOTCH3/E2F3/IRS2/PLAU/TNXB/FSCN1/DDIT4/CDC25C/MYC/E2F2/CDC25A/IRS1/EFNA1/PTGS2/KIF23/PIM1/TNC/CDKN1A/CYP1B1/THBS1/ST14/HOXD10/ITGA5/TNN/ITGB3
hsa05340	Primary immunodeficiency	36	0.606216122507264	1.61092437788459	0.00743761996161228	0.110271931285981	0.1002144390242	1824	tags=36%, list=11%, signal=32%	CD79A/LCK/TNFRSF13B/CD3D/CD40LG/ZAP70/CD3E/ICOS/RAG2/TNFRSF13C/PTPRC/CD8A/RAG1
hsa04020	Calcium signaling pathway	189	0.443283439506014	1.39947970162607	0.00753410710649562	0.110271931285981	0.1002144390242	3349	tags=34%, list=20%, signal=28%	HTR2B/CHRM1/PTGER1/CACNA1D/ERBB4/GRIN1/CACNA1I/TNNC1/P2RX5/GRIN2A/ADRA1A/CAMK2B/PLCB2/CYSLTR2/MYLK3/P2RX3/PRKCG/CXCR4/CD38/ATP2A3/HTR7/HTR2A/TACR2/P2RX2/PLCD4/MCOLN2/LTB4R2/ADCY1/ADRA1B/CACNA1B/NOS1/RYR2/CAMK4/EGF/GRIN2C/DRD5/SLC8A3/PLCB4/ATP2B3/EGFR/PHKG1/NTSR1/MCOLN3/GNA14/GRPR/CALML5/TBXA2R/P2RX4/F2R/CHRNA7/ATP2B1/ASPH/GNAL/P2RX7/CAMK1D/HTR4/PRKACB/SPHK2/CALM1/ADCY7/ADCY8/PDE1B/PDGFD/CAMK2G/NOS2
hsa04728	Dopaminergic synapse	128	0.470404079581478	1.44575597886361	0.00983881096922755	0.137743353569186	0.125180295169119	3903	tags=37%, list=23%, signal=28%	GRIA2/CACNA1D/CREB3L1/CALY/GNG8/PPP2R2C/PPP1R1B/GRIN2A/KIF5A/GNG3/CAMK2B/PLCB2/PRKCG/KCNJ5/FOS/PPP2R2B/MAOB/GNG4/KIF5C/GNAI1/CACNA1B/GNG7/GRIA3/DRD5/KCNJ9/PLCB4/MAPK10/CALML5/DRD2/GRIA1/SCN1A/GNAL/PRKACB/DDC/CALM1/CREB3L4/CAMK2G/ADCY5/ARRB1/CALML4/TH/PRKCB/CAMK2A/ITPR1/PPP2R5E/SLC18A1/PPP2R5C
hsa04726	Serotonergic synapse	101	0.488043929147333	1.46991389824393	0.0108904548366432	0.140675641351283	0.127845139900806	1878	tags=26%, list=11%, signal=23%	HTR2B/PLA2G4C/CACNA1D/GNG8/ALOX15/HTR3A/GNG3/PLCB2/GABRB1/PRKCG/HTR7/KCNJ5/SLC6A4/HTR2A/TPH1/MAOB/GNG4/GNAI1/CACNA1B/GNG7/PLA2G4E/HTR1E/GABRB2/KCNJ9/PLCB4/PTGS1
hsa04950	Maturity onset diabetes of the young	23	0.647705180432514	1.6007075541313	0.0109220218440437	0.140675641351283	0.127845139900806	2825	tags=48%, list=17%, signal=40%	FOXA2/FOXA3/HNF1B/BHLHA15/PAX6/HNF1A/IAPP/MNX1/PDX1/HNF4A/HHEX
hsa04514	Cell adhesion molecules	136	0.45626870925376	1.40770382934008	0.0139496148240683	0.172760614359615	0.157003761987489	3576	tags=38%, list=21%, signal=30%	CLDN3/VTCN1/CNTNAP2/CDH4/CD226/CD40LG/HLA-G/NRXN2/ITGAL/CLDN19/CD28/ICOS/ITGA4/ITGA8/CD2/IGSF11/CADM1/CLDN23/ITGB7/OCLN/CLDN2/SPN/PTPRC/CD80/LRRC4B/HLA-DQA1/HLA-DOA/CLDN1/MPZ/CDH2/CD8A/HLA-DMB/SELPLG/LRRC4/CD6/NRCAM/SIGLEC1/CDH3/ITGA6/ALCAM/CLDN22/HLA-DRA/HLA-F/NRXN3/CTLA4/CD22/PDCD1/NEO1/SELL/ITGAM/CLDN8
hsa04060	Cytokine-cytokine receptor interaction	262	0.410620064629791	1.31478859650821	0.0144956714314476	0.172874303738004	0.157107082180991	2763	tags=31%, list=17%, signal=26%	CCL4L1/CCL4L2/CCL3L3/CCL15/CCL3L1/TNFRSF17/GDF5/XCL2/CCL28/TNFRSF13B/CCL13/CD40LG/BMP3/CCL5/CXCL3/CX3CR1/CXCR3/TNF/CCR4/IL12RB1/CXCL5/CCR6/CXCL2/PRLR/CD27/LTB/CXCR4/PPBP/CX3CL1/IL2/TNFRSF4/CSF1R/IL17F/CXCR6/IL5/IL23A/CCR5/CCR9/TNFRSF13C/GDF10/IL5RA/CCL22/CCR2/TNFRSF19/CNTFR/BMP8A/PF4/CXCL17/IL10RA/CCL3/TNFSF13/XCR1/IL26/MPL/CCL19/ACKR4/BMPR1B/IL20RA/CCL11/IL36RN/IL21R/TNFSF10/GDF15/IL31RA/IL16/NGF/PF4V1/IL7R/GDF6/IL13/CXCL13/CCR10/IL2RB/GDF9/CSF2RB/IL1A/IL11RA/TNFRSF10C/IL36B/IL23R
hsa04974	Protein digestion and absorption	97	0.477196821544995	1.43237822504641	0.0167130919220056	0.192200557103064	0.17467065993675	3526	tags=41%, list=21%, signal=33%	COL10A1/COL11A1/COL4A3/COL9A2/COL9A1/PGA5/COL20A1/COL4A4/ATP1A3/SLC9A3/FXYD2/COL19A1/COL22A1/PRSS3/ATP1A2/CPA3/CELA2B/COL21A1/SLC36A2/MEP1A/SLC8A3/CELA2A/KCNQ1/ATP1B2/COL9A3/CPB1/MME/COL14A1/CTRL/COL11A2/KCNK5/COL8A2/COL6A6/COL24A1/COL4A5/ATP1B1/KCNN4/SLC7A9/COL23A1/SLC1A1
hsa04662	B cell receptor signaling pathway	79	0.487488892256964	1.43693018730883	0.0209561231172233	0.232685229094686	0.211462875738224	2471	tags=24%, list=15%, signal=21%	CD79A/CR2/LILRA3/CD72/LILRB1/LILRB2/VAV1/CD79B/FOS/LILRB4/LILRA1/PIK3AP1/CARD11/NFATC2/LILRA4/RAC2/FCGR2B/INPP5D/LILRB5
hsa04972	Pancreatic secretion	97	0.469586159329782	1.40953367465741	0.0220698521534176	0.236883079780016	0.215277856092986	2024	tags=28%, list=12%, signal=25%	PLA2G10/SCTR/CFTR/SLC4A4/ATP1A3/AMY1A/PLCB2/SLC12A2/FXYD2/AMY1C/PRKCG/CD38/ATP2A3/PRSS3/ATP1A2/CLCA2/CPA3/ADCY1/RYR2/PLA2G2D/CELA2B/AMY1B/CELA2A/PLCB4/KCNQ1/ATP2B3/ATP1B2
hsa04024	cAMP signaling pathway	201	0.41592649066974	1.31796767335861	0.0235437385833164	0.240218832891247	0.218309367583415	3465	tags=33%, list=21%, signal=26%	GRIA2/CHRM1/CFTR/CACNA1D/CREB3L1/GRIN1/TSHR/NPY/CNGB1/PPP1R1B/GRIN2A/ATP1A3/ABCC4/CAMK2B/VAV1/FXYD2/PTGER2/ATP2A3/SST/NPY1R/ATP1A2/FOS/ADCY1/GNAI1/RYR2/GABBR2/CAMK4/GRIN2C/HTR1E/GRIA3/DRD5/SSTR5/GLI1/ATP2B3/SUCNR1/MAPK10/ATP1B2/RAC2/PAK1/CALML5/HCN4/GIPR/DRD2/GRIA1/F2R/ADCYAP1R1/PDE4C/ATP2B1/HCN2/PIK3R1/GRIN3A/HTR4/PRKACB/CALM1/HCAR1/JUN/ADCY7/ADCY8/HTR1D/CREB3L4/VIP/CAMK2G/ATP1B1/ADCY5/POMC/CNGB3
hsa00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	20	-0.564130082014595	-1.67619214843388	0.0238726790450928	0.240218832891247	0.218309367583415	2134	tags=25%, list=13%, signal=22%	CHSY1/CHST7/CHSY3/CHST13
hsa03008	Ribosome biogenesis in eukaryotes	73	-0.358823303094011	-1.40050183590071	0.0258064516129032	0.251808406647116	0.228841899470083	4193	tags=41%, list=25%, signal=31%	WDR75/NOP58/TCOF1/RPP25L/REXO1/GAR1/RAN/XPO1/NAT10/IMP4/RIOK1/PWP2/NOL6/GNL3/NOB1/NXF5/HEATR1/NOP10/RPP40/NOP56/NXT1/FBL/MDN1/NHP2/EIF6/NXT2/LSG1/FBLL1/RRP7A
hsa05143	African trypanosomiasis	36	-0.448559085869969	-1.5253355827083	0.0287769784172662	0.261228548810248	0.23740286554184	1071	tags=31%, list=6%, signal=29%	HBB/F2RL1/APOA1/IL12A/HBA1/LAMA4/NPPA/SELE/HBA2/IL6
hsa05030	Cocaine addiction	46	0.530185237707811	1.46258811150884	0.0293432696786213	0.261228548810248	0.23740286554184	3808	tags=43%, list=23%, signal=34%	GRIA2/CREB3L1/FOSB/GRIN1/PPP1R1B/GRIN2A/MAOB/GNAI1/GRIN2C/DRD2/GRIN3A/PRKACB/DDC/JUN/CREB3L4/ADCY5/RGS9/TH/GRIN3B/SLC18A1
hsa00480	Glutathione metabolism	53	0.517065702880886	1.45251509511539	0.0293577981651376	0.261228548810248	0.23740286554184	1985	tags=25%, list=12%, signal=22%	GSTM1/GSTT2/GSTM3/GSTT2B/GSTM4/GGT1/GSTA1/GSTM2/GSTM5/GSTA2/GSTA3/HPGDS/GPX7
hsa00500	Starch and sucrose metabolism	33	0.565372844771766	1.48179965261293	0.0300169450496248	0.261228548810248	0.23740286554184	2019	tags=27%, list=12%, signal=24%	ENPP1/ENPP3/AMY1A/AMY1C/PYGM/HKDC1/GYG2/AMY1B/GAA
hsa04720	Long-term potentiation	63	0.496278468885004	1.4237317907079	0.033004041311181	0.279665823742112	0.254158545277238	4069	tags=35%, list=24%, signal=27%	GRIA2/GRIN1/GRIN2A/CAMK2B/PLCB2/PRKCG/ADCY1/CAMK4/GRIN2C/PLCB4/CALML5/GRIA1/PRKACB/CALM1/ADCY8/CAMK2G/CALML4/PRKCB/CAMK2A/ITPR1/EP300/CALM3
hsa05220	Chronic myeloid leukemia	76	-0.338298347642761	-1.33123579253022	0.0369515011547344	0.305086753123705	0.277260926343216	3502	tags=33%, list=21%, signal=26%	BAX/HRAS/TGFB1/NFKBIA/CDK6/CDK4/PIK3R3/GADD45B/SHC3/IKBKG/IKBKB/RB1/MDM2/BCR/BAK1/SHC1/CDKN2A/ABL1/E2F3/TGFBR2/TGFBR1/MYC/E2F2/CDKN1A
hsa04727	GABAergic synapse	82	0.465933637116642	1.37899059268607	0.0382359330871171	0.307799261351293	0.279726036795225	1717	tags=23%, list=10%, signal=21%	GABRA5/CACNA1D/GNG8/GABRG2/GNG3/GAD1/GABRB1/PRKCG/GABRA3/GABRA4/GNG4/ADCY1/GNAI1/CACNA1B/GNG7/GABBR2/GABRG3/SLC12A5/GABRB2
hsa04730	Long-term depression	56	0.497944608166607	1.4098476423702	0.0430034129692833	0.328861600571933	0.298867358479887	2678	tags=21%, list=16%, signal=18%	GRIA2/PLA2G4C/PLCB2/PRKCG/GRID2/GNAI1/NOS1/PLA2G4E/GRIA3/PLCB4/GRIA1/PLA2G4D
hsa00982	Drug metabolism - cytochrome P450	58	0.495376497021389	1.40834023385374	0.0432126696832579	0.328861600571933	0.298867358479887	2061	tags=33%, list=12%, signal=29%	GSTM1/GSTT2/GSTM3/GSTT2B/GSTM4/GSTA1/FMO5/FMO4/ADH7/UGT2B17/GSTM2/MAOB/GSTM5/FMO1/GSTA2/ADH1A/GSTA3/HPGDS/ALDH3A1
hsa00770	Pantothenate and CoA biosynthesis	20	0.608875698183865	1.46612364306058	0.0439163006974942	0.328861600571933	0.298867358479887	2159	tags=30%, list=13%, signal=26%	VNN1/ENPP1/ENPP3/VNN3/BCAT1/UPB1
hsa04640	Hematopoietic cell lineage	92	0.44810383733143	1.34008408935168	0.0492049849591749	0.360091026292144	0.32724846456102	3632	tags=48%, list=22%, signal=38%	CD1C/CD1E/CR2/FCER2/CD3D/CD3G/CD3E/MS4A1/CD1B/TNF/ITGA4/CD2/CD38/CSF1R/GP1BA/GP1BB/IL5/CD14/ITGA2B/CD5/HLA-DQA1/IL5RA/HLA-DOA/CR1L/CD37/CD8A/HLA-DMB/FLT3/IL7R/MME/KIT/IL1A/IL11RA/ITGA6/FCGR1A/CR1/HLA-DRA/CD33/CD22/IL2RA/ITGAM/CD7/CSF2RA/FLT3LG
hsa00980	Metabolism of xenobiotics by cytochrome P450	63	0.480072755754393	1.37724057575154	0.0525370453524921	0.374251497005988	0.340117411466704	2061	tags=29%, list=12%, signal=25%	GSTM1/GSTT2/GSTM3/GSTT2B/AKR7A3/GSTM4/GSTA1/CYP1A1/ADH7/UGT2B17/GSTM2/DHDH/GSTM5/GSTA2/ADH1A/GSTA3/HPGDS/ALDH3A1
hsa05142	Chagas disease	100	0.440351522136587	1.32433034391828	0.053464499572284	0.374251497005988	0.340117411466704	2186	tags=20%, list=13%, signal=17%	CCL3L3/CCL3L1/CD3D/CCL5/PPP2R2C/CD3G/CD3E/TNF/PLCB2/TLR6/IL2/FOS/PPP2R2B/ADCY1/GNAI1/CD247/CCL3/PLCB4/MAPK10/GNA14
hsa04540	Gap junction	82	0.45222881669286	1.33842941200849	0.0580056484901151	0.389262222222222	0.353759064327485	3786	tags=28%, list=23%, signal=22%	HTR2B/TUBB8/PLCB2/TUBA3E/PRKCG/TUBB4A/HTR2A/TUBB3/ADCY1/GNAI1/EGF/PLCB4/EGFR/DRD2/PRKACB/TUBB2A/ADCY7/ADCY8/PDGFD/ADCY5/PRKCB/ITPR1/TUBB1
hsa04976	Bile secretion	77	0.45319986023882	1.33368784149142	0.0581420765027322	0.389262222222222	0.353759064327485	3402	tags=34%, list=20%, signal=27%	SCTR/CFTR/SLCO1A2/SLCO1B3/SLC10A1/SLC4A4/AQP4/ATP1A3/ABCC4/SLC9A3/FXYD2/UGT2B17/ATP1A2/ADCY1/SLC5A1/ATP1B2/AQP8/NR0B2/SLC22A8/SLC51B/PRKACB/ADCY7/ADCY8/ATP1B1/ADCY5/UGT2B7
hsa04933	AGE-RAGE signaling pathway in diabetic complications	98	-0.298687219568083	-1.23524920046165	0.0598802395209581	0.389262222222222	0.353759064327485	1722	tags=20%, list=10%, signal=18%	COL1A1/PRKCA/DIAPH1/SERPINE1/TGFBR2/MAPK11/TGFBR1/COL3A1/FN1/THBD/COL4A1/NOX4/MAPK12/PIM1/NOS3/VEGFC/AGT/SELE/IL6
hsa05204	Chemical carcinogenesis	68	0.466923589596499	1.35223526397976	0.0604444444444444	0.389262222222222	0.353759064327485	2061	tags=28%, list=12%, signal=25%	GSTM1/GSTT2/GSTM3/GSTT2B/SULT1A1/GSTM4/GSTA1/CYP1A1/ADH7/UGT2B17/GSTM2/GSTM5/GSTA2/ADH1A/GSTA3/NAT1/CYP3A7/HPGDS/ALDH3A1
hsa05032	Morphine addiction	82	0.448177599517568	1.32643931314328	0.0664783836628286	0.407579013165605	0.370405248970377	3678	tags=37%, list=22%, signal=29%	GABRA5/GNG8/GABRG2/PDE11A/GNG3/GABRB1/PRKCG/GABRA3/KCNJ5/GABRA4/GNG4/ADCY1/GNAI1/CACNA1B/GNG7/GABBR2/GABRG3/GABRB2/KCNJ9/PDE7A/PDE4C/PRKACB/ADCY7/ADCY8/PDE1B/ADCY5/ARRB1/GABRG1/GABRR2/PRKCB
