ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa04742	Taste transduction	62	0.554483815785417	1.76279124624165	0.00147492625368732	0.04059505799294	0.0368925339066274	3539	tags=47%, list=21%, signal=37%	GABRA5/TAS1R3/TAS2R31/TAS2R10/SCN2A/PKD2L1/PLCB2/GABBR2/TAS1R1/TAS2R14/ADCY8/TAS2R20/HTR1E/TAS2R3/GABRA3/ASIC2/TRPM5/TAS2R5/TAS2R19/TAS2R50/TAS2R4/HTR3A/P2RX3/HCN4/SCNN1B/PRKACB/TAS2R43/CHRM3/GABRA4
hsa00480	Glutathione metabolism	53	0.58433662707172	1.81129557066035	0.00151285930408472	0.04059505799294	0.0368925339066274	1354	tags=23%, list=8%, signal=21%	GSTM1/GSTT2/GSTM3/GSTT2B/GSTM4/NAT8/GSTM5/GPX7/GGT6/GGT1/GSTA1/HPGDS
hsa03010	Ribosome	133	-0.379023501738111	-1.67882605525544	0.0017825311942959	0.0421631530705775	0.03831760887094	4097	tags=50%, list=25%, signal=38%	MRPL12/RPL22/RPL21/RPL5/RPS15A/RPL8/RPS27/MRPL21/RPL35A/RPS27A/MRPS5/MRPS15/UBA52/RPL36A/RPSA/MRPL14/RPL31/RPS17/RPL28/RPL26/RPL19/RPL7/RPL36/RPS11/RPS16/RPL38/RPL3/MRPS10/RPL6/RPS3/RPL12/RPL7A/RPL39/MRPS7/RPL17/RPLP0/RPL24/RPS8/RPL22L1/RPS27L/RPL13A/RPL34/RPS15/RPL15/RPS14/RPL4/RPS19/RPL37A/RPL10/RPL35/RPS12/RPL18/RPS24/RPS25/RPL17-C18orf32/RPLP1/RPS3A/RPL13/RPS20/RPS2/RPL29/RPS5/RPS6/RPL18A/RPS28
hsa05144	Malaria	47	-0.514217532031082	-1.87417926614171	0.00183318056828598	0.0421631530705775	0.03831760887094	1274	tags=40%, list=8%, signal=37%	SELE/TLR9/CD40/COMP/IL12A/THBS4/TGFB3/HGF/THBS2/GYPC/THBS1/GYPB/CD36/IL6/HBA1/HBB/CSF3/HBA2
hsa05206	MicroRNAs in cancer	160	-0.337780846782652	-1.5426530671327	0.00209643605870021	0.0450034940600978	0.0408988929346427	2972	tags=28%, list=18%, signal=23%	PDGFA/RECK/VEGFA/HRAS/CD44/IRS2/SHC4/NOTCH1/RASSF1/PTEN/E2F2/MYC/NOTCH3/ZEB2/ABL1/FOXP1/MDM2/STAT3/VIM/PRKCA/TP63/WNT3A/EZH2/KIF23/CYP24A1/PIM1/EFNA3/HOXD10/PDGFRA/ST14/TNN/TNXB/CCND2/MMP9/EFNA1/DDIT4/CDKN2A/THBS1/CDKN1A/TNC/PTGS2/PIK3R2/ITGA5/CYP1B1
hsa04080	Neuroactive ligand-receptor interaction	285	0.380324168720669	1.41831587903745	0.00353577371048253	0.0691283812795191	0.0628234390183273	2750	tags=28%, list=16%, signal=24%	UTS2/GZMA/SCTR/PTGER1/NPY1R/CHRM1/P2RY8/GABRA5/HTR2B/PRLR/GPR35/P2RY13/GRIA2/UTS2R/CALCB/CHRNA9/VIPR1/ADRA1B/P2RX5/PTH2R/MTNR1A/GRID1/TACR2/GRM7/NPY5R/RLN2/HTR7/GRP/P2RY10/GABBR2/NMB/PLG/APLNR/GCGR/GIPR/TSHR/FPR3/GPR156/GLRB/CCKBR/CALCR/PPY/PMCH/LTB4R2/C5/NPY4R/S1PR4/CHRNB4/CHRM4/ADORA1/GNRH2/HTR4/TBXA2R/GRIA3/HTR1E/GABRA3/PRSS3/CHRNB2/GRIK4/RXFP4/GABRR1/CNR2/AGTR1/ADRA2A/GRIN3A/P2RX4/SSTR3/GABRR2/GRIN3B/TAC3/CHRNB1/OPRL1/C3AR1/GRIN2A/CYSLTR2/DRD5/HCRTR1/GALR2/CYSLTR1/ADORA3/RXFP1
hsa00053	Ascorbate and aldarate metabolism	21	0.687925442535249	1.79567591345366	0.00364963503649635	0.0691283812795191	0.0628234390183273	2032	tags=48%, list=12%, signal=42%	UGT1A10/ALDH7A1/MIOX/RGN/UGT1A9/UGT1A1/UGT2B17/UGT1A4/UGT1A6/ALDH9A1
hsa04662	B cell receptor signaling pathway	79	0.499206854376602	1.64401165706164	0.00406698564593301	0.0727538543328017	0.0661182461736478	2244	tags=28%, list=13%, signal=24%	CD79A/LILRA3/LILRB2/CD79B/VAV1/LILRA1/LILRB4/PIK3AP1/RASGRP3/CR2/RAC2/LILRA4/FCGR2B/LILRB1/FOS/VAV3/CD72/LILRB5/LILRA5/BLNK/SYK/DAPP1
hsa04151	PI3K-Akt signaling pathway	330	-0.284659983472108	-1.39103971977693	0.00617283950617284	0.10461338531514	0.095071987962108	2359	tags=25%, list=14%, signal=22%	FGF21/ANGPT4/FGF3/MYC/PKN3/PIK3R5/ITGA2/BDNF/ITGA10/PCK1/YWHAG/VWF/MDM2/IKBKG/PRKCA/FLT4/FGF18/ITGB4/FGF19/GYS2/COL4A1/IGF1/NGFR/CDK2/FGF2/CSF3R/HSP90AB1/FLT1/COL6A2/ITGA7/GNG4/NTRK2/JAK3/COL1A1/COMP/RPS6/RELN/EFNA3/IL4R/PDGFRA/TNN/LAMA4/FGFR1/GNB3/GH1/IBSP/TNXB/THBS4/CCND2/EFNA1/NOS3/PPP2R3B/ITGB8/FGF20/COL6A3/CREB5/VEGFC/HGF/FN1/THBS2/NTRK1/OSMR/DDIT4/LAMA1/THBS1/PRL/LPAR1/CDKN1A/TNC/LAMA5/RBL2/G6PC2/IL6/FGF7/LAMC3/PIK3R2/ANGPT2/ITGA5/CSF3/EREG/AREG
hsa05142	Chagas disease	100	0.459331019062508	1.55508729370721	0.00718923933209648	0.110800310800311	0.100694627010416	1672	tags=19%, list=10%, signal=17%	CCL3L3/CCL3L1/CD3D/CD3G/CCL5/CD3E/TLR6/TNF/IL1B/C1QB/C1QA/PLCB2/CCL3/ADCY1/FOS/FASLG/GNAL/C1QC/GNAI1
hsa04660	T cell receptor signaling pathway	99	0.459499573747842	1.55275063965752	0.00722610722610723	0.110800310800311	0.100694627010416	2790	tags=27%, list=17%, signal=23%	CD3D/CD40LG/CD3G/VAV1/CD3E/LCK/TNF/CD28/PAK6/GRAP2/ICOS/ZAP70/CD8A/LCP2/FOS/VAV3/CD4/CTLA4/PAK1/RASGRP1/PTPRC/IL2/PDCD1/IL5/CSF2/MAPK10/CARD11
hsa04146	Peroxisome	82	0.467028462349051	1.54472280997281	0.00952834683182468	0.139460349083979	0.126740689916137	5089	tags=48%, list=31%, signal=33%	DDO/SLC27A2/PIPOX/EPHX2/ACOX2/CROT/PHYH/PECR/DECR2/PEX7/CRAT/PEX3/ACSL6/ABCD3/DAO/ECI2/PXMP4/PEX11A/PEX26/PEX12/HAO2/MPV17L/PEX11B/HACL1/PXMP2/ABCD1/EHHADH/NUDT7/PEX5L/MVK/PRDX5/PEX16/PEX1/PAOX/ABCD2/NUDT12/GSTK1/ACAA1/IDH1
hsa00040	Pentose and glucuronate interconversions	26	0.597986099044419	1.63912243974285	0.0117486338797814	0.16448087431694	0.149479186204999	1981	tags=38%, list=12%, signal=34%	UGT1A10/DCXR/AKR1B10/UGT1A9/UGT1A1/UGT2B17/DHDH/UGT1A4/UGT1A6/AKR1B1
hsa05323	Rheumatoid arthritis	87	0.456406308864713	1.52184152033158	0.0125177137458668	0.167945992757046	0.152628264094341	3211	tags=36%, list=19%, signal=29%	CCL3L3/CCL3L1/ATP6V0E2/CCL5/TNF/ITGAL/ATP6V0D2/IL1B/IL23A/LTB/CD28/HLA-DMB/CCL3/HLA-DQA1/FOS/CXCL5/CD80/CTLA4/ATP6V0B/TNFSF13/CD86/HLA-DOA/ACP5/ATP6V1D/CSF2/ATP6V1A/IL18/HLA-DRA/ATP6V0A4/ANGPT1/HLA-DOB
hsa04640	Hematopoietic cell lineage	92	0.444571736645834	1.49100562304456	0.013599062133646	0.17515592028136	0.159180600974887	3395	tags=43%, list=20%, signal=35%	CD1E/CD1C/CD3D/CD1B/CSF1R/CD3G/CD2/FCER2/CD3E/TNF/GP1BA/FLT3/CD38/FCGR1A/IL1B/IL5RA/CD14/CR2/CD5/HLA-DMB/HLA-DQA1/CD8A/ITGA4/KIT/CD4/MS4A1/ITGA6/HLA-DOA/IL5/FLT3LG/CSF2/CD33/CD37/IL7R/HLA-DRA/ITGA2B/HLA-DOB/CSF2RA/GP1BB/GP9
hsa04623	Cytosolic DNA-sensing pathway	49	0.504972508537629	1.54759331427298	0.0150548609339117	0.186448662335368	0.169443374073986	3102	tags=31%, list=19%, signal=25%	CCL4L1/CCL4L2/CCL5/CXCL10/IL1B/IKBKE/ZBP1/CCL4/DDX58/POLR3K/TREX1/RIPK1/IL18/POLR3B/POLR3C
hsa00260	Glycine, serine and threonine metabolism	38	0.53412570793785	1.56695724804985	0.0159560554538321	0.187427240977881	0.170332700202193	3305	tags=45%, list=20%, signal=36%	GLDC/ALDH7A1/PIPOX/SRR/PHGDH/SARDH/GAMT/SDSL/PSAT1/DAO/PSPH/DMGDH/GCSH/AMT/PGAM4/CHDH/CTH
hsa00983	Drug metabolism - other enzymes	72	0.466326540240356	1.51423671100303	0.0172413793103448	0.187427240977881	0.170332700202193	1521	tags=19%, list=9%, signal=18%	GSTM1/GSTT2/GSTM3/GSTT2B/GSTM4/UGT1A10/GSTM5/NAT1/UGT1A9/UGT1A1/UGT2B17/GSTA1/UPB1/UGT1A4
hsa00071	Fatty acid degradation	43	0.518070668288438	1.55150784122664	0.0173935617860852	0.187427240977881	0.170332700202193	5232	tags=58%, list=31%, signal=40%	ALDH7A1/CYP4A11/ADH4/GCDH/ACSL6/ECI2/ADH7/ALDH9A1/ACAA2/ACADSB/ACADL/CPT2/ECI1/HADH/ECHS1/ADH5/EHHADH/ACADM/ADH1A/ACAT2/ADH1B/CYP4A22/ACAA1/ALDH3A2/ACAT1
hsa05220	Chronic myeloid leukemia	76	-0.363737030061543	-1.45238495255704	0.0174621653084983	0.187427240977881	0.170332700202193	2828	tags=24%, list=17%, signal=20%	HRAS/SHC4/GAB2/BRAF/E2F2/MYC/RUNX1/ABL1/MDM2/IKBKG/TGFBR2/GADD45B/SHC3/TGFB3/CDKN2A/CDKN1A/PIK3R2
hsa04971	Gastric acid secretion	74	0.455138100022333	1.48367907479391	0.0198499152747519	0.20618299091839	0.18737780802652	3510	tags=34%, list=21%, signal=27%	CFTR/KCNJ10/SLC9A4/PLCB2/ATP1B1/GAST/KCNJ15/KCNQ1/ADCY1/KCNJ1/ADCY8/CCKBR/ATP4A/GNAI1/KCNJ16/ATP1A2/MYLK3/KCNK10/CALML4/ATP1A3/ATP4B/ADCY7/PRKACB/CHRM3/PRKCB
hsa00380	Tryptophan metabolism	38	0.52258593271607	1.53310316809094	0.0222338477635365	0.217993436060459	0.198111066442653	4392	tags=55%, list=26%, signal=41%	ALDH7A1/ACMSD/DDC/CYP1A1/IDO1/KMO/HAAO/AOC1/ASMT/GCDH/ALDH9A1/ALDH8A1/KYNU/AADAT/HADH/ECHS1/EHHADH/IL4I1/TPH1/ACAT2/MAOB
hsa01524	Platinum drug resistance	72	0.453259037226644	1.47180444288827	0.0223409422049539	0.217993436060459	0.198111066442653	102	tags=7%, list=1%, signal=7%	GSTM1/GSTT2/GSTM3/GSTT2B/GSTM4
hsa04064	NF-kappa B signaling pathway	100	0.422377509335052	1.42997940625746	0.023886827458256	0.22622230710466	0.205589412798612	2218	tags=21%, list=13%, signal=18%	CCL4L1/CCL4L2/CD40LG/CCL13/LCK/TNF/EDARADD/IL1B/CD14/LTB/LBP/ZAP70/TNFRSF13C/CARD14/BLNK/CCL4/EDAR/TIRAP/BCL2/SYK/DDX58
hsa04010	MAPK signaling pathway	281	-0.252497684128096	-1.22369579052952	0.0261780104712042	0.239158242211677	0.217345509430684	2395	tags=23%, list=14%, signal=20%	NR4A1/MAP2K3/FGF21/ANGPT4/FGF3/BRAF/MYC/NFKB2/RASA2/DUSP3/HSPA6/BDNF/TNFRSF1A/IKBKG/PRKCA/FLT4/TGFBR2/PLA2G4A/FGF18/MAP3K11/GADD45B/CACNA1A/FGF19/CACNA2D3/CACNA1G/PPP3CC/IGF1/RPS6KA3/NGFR/CACNA1C/FGF2/FLT1/MAPK12/NTRK2/CACNA1H/MAP3K8/CACNB2/PLA2G4B/EFNA3/PDGFRA/FGFR1/MKNK2/MAP3K6/RASGRF2/EFNA1/TGFB3/FGF20/VEGFC/IL1R1/HGF/IL1RAP/FLNC/NTRK1/FLNA/FAS/DUSP4/HSPB1/HSPA1A/HSPA1B/FGF7/PTPN5/ANGPT2/EREG/AREG/CACNG4
hsa00350	Tyrosine metabolism	34	0.527581782646008	1.51543059110053	0.026976990214229	0.239158242211677	0.217345509430684	4392	tags=59%, list=26%, signal=43%	HGD/DDC/ALDH3A1/DCT/ADH4/DBH/ADH7/PNMT/GSTZ1/ALDH3B1/TPO/TYRP1/GOT1/FAHD1/ADH5/GOT2/IL4I1/ADH1A/LRTOMT/MAOB
hsa05145	Toxoplasmosis	110	-0.314185336780366	-1.3416773050244	0.0274809160305344	0.239158242211677	0.217345509430684	2477	tags=27%, list=15%, signal=23%	MAPK11/BIRC3/MAP2K3/GNAO1/PIK3R5/HSPA6/TNFRSF1A/NOS2/HLA-DMA/STAT3/IKBKG/HLA-DQA2/IRGM/MAPK12/IL10/HLA-DRB1/CD40/IL12A/LAMA4/TGFB3/HLA-DPA1/LAMA1/LDLR/LAMA5/HSPA1A/HSPA1B/LAMC3/BIRC7/HLA-DRB5
hsa04672	Intestinal immune network for IgA production	44	0.489011994057703	1.47016002180974	0.033117723156533	0.276416419541127	0.251205507134466	2337	tags=45%, list=14%, signal=39%	PIGR/TNFRSF17/CD40LG/TNFRSF13B/ITGB7/CD28/HLA-DMB/CCL28/HLA-DQA1/ICOS/CCL25/ITGA4/TNFRSF13C/CD80/TNFSF13/CD86/CCR9/IL2/HLA-DOA/IL5
hsa04142	Lysosome	127	0.393208661357672	1.36886145018538	0.0346153846153846	0.276416419541127	0.251205507134466	5871	tags=50%, list=35%, signal=33%	AP1M2/ATP6V0D2/FUCA1/CTSS/LGMN/GALNS/CTSV/SUMF1/ABCB9/CD68/LAPTM4B/ATP6V0B/GAA/ARSA/CTSH/NAGLU/HYAL4/PPT1/ACP5/CTNS/GBA/LAMP3/DNASE2/PSAP/NAGPA/AP1S3/FUCA2/LAMP1/LIPA/M6PR/CTSO/GNS/ATP6V0A4/HGSNAT/SLC17A5/MFSD8/CTSD/SGSH/ATP6AP1/DNASE2B/NEU1/AP1S1/LAPTM5/ASAH1/GLB1/AP3M1/PLA2G15/ABCA2/PSAPL1/HYAL3/AP3S2/MAN2B1/SMPD1/AP3B1/ATP6V1H/CTSA/GALC/GNPTAB/LAMP2/GGA1/GUSB/CTSK/AP1B1/CTSZ
hsa04950	Maturity onset diabetes of the young	23	0.567679622572208	1.51592868219234	0.035437430786268	0.276416419541127	0.251205507134466	1585	tags=35%, list=10%, signal=32%	BHLHA15/FOXA3/PAX6/HHEX/HNF4A/HNF1B/HNF1A/PDX1
hsa05168	Herpes simplex virus 1 infection	463	0.322184698548637	1.2316465661989	0.0355185711386239	0.276416419541127	0.251205507134466	4341	tags=35%, list=26%, signal=27%	ZNF285/POU2F2/CCL5/ZNF714/ZNF107/ZNF780A/ZNF155/ZNF737/TNF/ZNF606/IL1B/ZNF792/ZNF320/OAS1/ZNF530/ZNF556/IKBKE/ZNF311/ZNF699/ZFP37/HLA-DMB/ZNF480/ZNF429/ZNF763/ZNF284/ZNF93/ZNF235/ZNF417/ZNF585B/ZNF441/ZNF554/POU2F3/ZNF793/ZNF275/ZNF45/HLA-DQA1/ZNF223/ZNF334/OAS3/FASLG/ZNF226/C5/ZIK1/ZNF717/ZNF43/ZNF221/CFP/ZNF114/ZNF736/OAS2/IFIH1/ZNF426/ZNF620/ZNF439/TP53/ZNF778/ZNF585A/ZNF425/ZNF613/ZNF10/ZNF584/ZNF624/ZNF268/ZNF641/BCL2/ZNF486/HLA-G/ZNF772/ZNF85/ZNF662/ZNF416/ZNF713/ZNF627/SYK/ZNF552/DDX58/HLA-DOA/ZNF573/STAT1/ZNF583/ZNF154/ZNF879/TLR3/ZNF701/ZNF225/ZNF30/ZNF79/ZNF619/ZNF782/ZNF658/ZNF100/ZNF160/ZNF234/ZNF253/ZNF177/ZNF549/ZNF33A/ZNF19/HLA-DRA/ZNF214/ZNF805/ZNF184/ZFP30/ZNF709/ZNF2/ZNF415/ZNF8/ZNF860/HLA-DOB/ZNF534/PIK3R1/ZNF454/ZNF3/ZFP1/ZNF222/HLA-F/NXF2B/ZNF543/ZNF559/ZNF671/ZNF41/ZNF813/ZNF14/ZNF669/ZNF557/ZNF440/ZNF77/ZNF689/ZNF568/ZNF302/ZNF708/FADD/ZNF780B/ZNF443/ZNF135/ZNF98/ZNF853/HLA-A/JAK2/ZNF582/ZNF675/ZNF623/ZNF684/STAT2/HCFC2/ZNF233/ZNF224/ZNF354C/ZNF157/ZNF324/ZNF816/ZNF461/CD74/ZNF33B/ZNF132/ZNF257/ZNF546/ZNF175/ZNF547/ZNF398/ZNF200/ZNF621/CARD9/ZNF569
hsa05218	Melanoma	68	-0.358137615257452	-1.39724754824011	0.0361581920903955	0.276416419541127	0.251205507134466	3110	tags=34%, list=19%, signal=28%	PDGFA/DDB2/HRAS/PTEN/FGF21/FGF3/BRAF/E2F2/MDM2/FGF18/GADD45B/FGF19/IGF1/FGF2/PDGFRA/FGFR1/FGF20/HGF/CDKN2A/CDKN1A/FGF7/PIK3R2
hsa00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	20	-0.521885362510479	-1.57065415199911	0.0369127516778524	0.276416419541127	0.251205507134466	1900	tags=45%, list=11%, signal=40%	CHSY3/CHST3/B3GAT3/CHST7/CHSY1/CSGALNACT1/CSGALNACT2/CHST13
hsa05163	Human cytomegalovirus infection	207	0.354773647047474	1.29579021405556	0.049593843522873	0.362936763962843	0.329834653094706	2447	tags=14%, list=15%, signal=12%	CCL3L3/CCL4L1/CCL4L2/CCL3L1/PTGER1/CCL5/CCR5/TNF/IL1B/CX3CL1/PLCB2/RAC2/CCL3/CREB3L1/ADCY1/GNG7/ADCY8/FASLG/GNG8/GNAI1/CCR1/TP53/CCL4/IL10RA/HLA-G/CALML4/RIPK1/CCR3
hsa04218	Cellular senescence	152	-0.269464322815931	-1.2267032655985	0.0562015503875969	0.398890569843671	0.362509246212947	2932	tags=23%, list=18%, signal=19%	FOXO3/PPP3R1/HRAS/RHEB/NFATC4/CHEK2/TRAF3IP2/PTEN/IGFBP3/MAPK11/MAP2K3/E2F2/MYC/FOXM1/PPP1CB/MDM2/TGFBR2/GADD45B/PPP3CC/PPID/CDK2/MAPK12/CCNA2/RAD9A/HLA-C/CALML3/CCND2/TGFB3/CDKN2A/CDKN1A/RBL2/IL6/PIK3R2/SERPINE1
hsa00830	Retinol metabolism	53	0.452485579119321	1.4025907110319	0.0569843671205245	0.398890569843671	0.362509246212947	1980	tags=34%, list=12%, signal=30%	UGT1A10/CYP4A11/CYP1A1/DHRS9/CYP2C9/CYP2S1/UGT1A9/UGT1A1/RDH5/UGT2B17/RDH12/CYP3A7/ADH4/CYP2B6/UGT1A4/HSD17B6/UGT1A6/ADH7
hsa05150	Staphylococcus aureus infection	81	-0.32241413026762	-1.30408943695776	0.062962962962963	0.417643694595367	0.379551968282158	1945	tags=30%, list=12%, signal=26%	HLA-DMA/SELP/CFI/KRT14/DEFA4/HLA-DQA2/C5AR1/IL10/HLA-DRB1/FPR1/FGG/KRT15/DEFB1/HLA-DPA1/DEFA1B/FCGR3B/CAMP/KRT16/DEFA1/KRT13/FCAR/DEFA3/HLA-DRB5
hsa01523	Antifolate resistance	29	0.506083002294437	1.4202964150651	0.0637898686679174	0.417643694595367	0.379551968282158	641	tags=17%, list=4%, signal=17%	FOLR1/FOLR2/TNF/IL1B/FOLR3
hsa00650	Butanoate metabolism	26	0.51726711666118	1.41786596647532	0.0655737704918033	0.417643694595367	0.379551968282158	4551	tags=65%, list=27%, signal=48%	ACSM1/ACSM5/BDH2/BDH1/GAD1/ABAT/ACSM2A/OXCT1/HADH/ECHS1/ACSM2B/EHHADH/HMGCS2/L2HGDH/ACAT2/ALDH5A1/ACSM3
hsa05418	Fluid shear stress and atherosclerosis	136	0.371305925373476	1.29993595921452	0.0667265782970119	0.417643694595367	0.379551968282158	3227	tags=22%, list=19%, signal=18%	GSTM1/GSTT2/GSTM3/GSTT2B/GSTM4/TNF/GSTM5/IL1B/RAC2/GSTA1/FOS/ASS1/SDC2/TP53/HMOX1/BCL2/ACVR2A/NCF1/MGST3/CALML4/KLF2/CYBA/KDR/MAPK10/VCAM1/NOX1/ITGA2B/GSTM2/GSTA3/PIK3R1
hsa00310	Lysine degradation	55	0.44110791312352	1.37694120671103	0.0670838548185232	0.417643694595367	0.379551968282158	5777	tags=56%, list=35%, signal=37%	BBOX1/ALDH7A1/PIPOX/SETMAR/GCDH/TMLHE/ALDH9A1/HYKK/AADAT/SMYD2/HADH/ECHS1/PHYKPL/EHHADH/SETD1B/SETDB2/SUV39H1/SMYD3/AASS/NSD1/ACAT2/KMT2D/SETD1A/DHTKD1/ALDH3A2/ACAT1/KMT2B/EHMT2/DLD/SETDB1/DLST
hsa03020	RNA polymerase	31	0.496348152519592	1.40906713171061	0.0674455655868295	0.417643694595367	0.379551968282158	3750	tags=32%, list=22%, signal=25%	POLR2J2/POLR2J3/POLR1B/POLR1A/POLR3K/POLR2C/POLR3B/POLR3C/POLR3A/POLR2A
hsa05143	African trypanosomiasis	36	-0.415237527102606	-1.42538529169765	0.0707236842105263	0.429679741807349	0.390490252443422	1736	tags=39%, list=10%, signal=35%	PLCB1/NPPA/IL10/SELE/TLR9/IL12A/LAMA4/FAS/IL6/HBA1/HBB/APOA1/HBA2
