ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa05206	MicroRNAs in cancer	160	-0.449391220373797	-1.86670697380728	0.000392618767177071	0.00328303425774878	0.00223233450673993	3935	tags=41%, list=24%, signal=31%	EZH2/FOXP1/CRKL/NOTCH4/MARCKS/APC/PLAU/PTEN/KRAS/MAPK3/CYP1B1/ROCK1/E2F2/ABCB1/PRKCB/BCL2/EFNA1/STMN1/PRKCE/RPS6KA5/SHC4/ZEB2/SHC1/ERBB3/CCNG1/CCNE2/BMPR2/CD44/CCND1/ITGB3/KIF23/MYC/ZEB1/NRAS/CDCA5/RDX/SOS1/TP63/CCND2/EFNA3/TPM1/MAPK1/THBS1/MET/ITGA5/TNR/IGF2BP1/PDGFRA/EFNA5/EGFR/HOXD10/VIM/ZFPM2/HMOX1/CDC25C/MMP9/NOTCH3/PDGFRB/CYP24A1/TNN/VEGFA/PIK3R2/PTGS2/MMP16
hsa04145	Phagosome	144	-0.40896500002341	-1.67214252803221	0.000392772977219167	0.00328303425774878	0.00223233450673993	3215	tags=37%, list=19%, signal=30%	CTSS/TUBB1/SFTPA1/TLR2/TUBA1C/HLA-A/TLR6/HLA-DQB1/HLA-C/ITGB1/CORO1A/TAP1/OLR1/ITGA2/COLEC12/SCARB1/TUBA1B/CALR/TUBB/ITGB3/HLA-B/HLA-DMB/HLA-DMA/ITGB2/EEA1/HLA-DPB1/THBS1/TLR4/ITGA5/CANX/FCGR2A/CYBB/HLA-DQA1/ITGAV/THBS2/HLA-DRA/HLA-DOB/FCGR1A/HLA-DRB1/FCGR3B/MSR1/CD209/FCGR3A/C1R/MARCO/HLA-DPA1/C3/TUBA3D/COMP/HLA-DQA2/HLA-DRB5/CD36
hsa05310	Asthma	25	-0.777620952127136	-2.29116717156032	0.000392927308447937	0.00328303425774878	0.00223233450673993	1895	tags=68%, list=11%, signal=60%	HLA-DMB/HLA-DMA/HLA-DPB1/CD40/HLA-DQA1/HLA-DRA/HLA-DOB/PRG2/MS4A2/HLA-DRB1/CD40LG/IL10/RNASE3/HLA-DPA1/HLA-DQA2/HLA-DRB5
hsa05332	Graft-versus-host disease	37	-0.707918304975051	-2.26332152974542	0.000393855848759354	0.00328303425774878	0.00223233450673993	2027	tags=59%, list=12%, signal=52%	GZMB/CD80/HLA-B/HLA-DMB/HLA-DMA/KIR2DL1/HLA-DPB1/HLA-DQA1/HLA-DRA/HLA-DOB/CD28/KIR3DL1/PRF1/HLA-DRB1/IL1B/HLA-DPA1/FASLG/IFNG/HLA-DQA2/HLA-DRB5/IL6
hsa04630	JAK-STAT signaling pathway	139	-0.485434519699262	-1.97490946067855	0.000394788787998421	0.00328303425774878	0.00223233450673993	3379	tags=35%, list=20%, signal=28%	JAK2/IL13RA1/STAM2/BCL2/SOCS5/IL10RA/SOCS3/IFNGR2/STAT4/IL12RB2/AKT3/LEPR/IL10RB/CNTF/IL15RA/CCND1/MYC/JAK3/STAT1/IL12B/IL12RB1/SOS1/CCND2/OSMR/IL2RA/IL6ST/FHL1/OSM/PDGFRA/EGFR/IL2RG/IL9R/IL7R/IL7/IL21R/IL13RA2/PDGFRB/IL10/AOX1/PIK3R2/IL22RA1/THPO/GHR/IL2RB/IFNG/EPO/IL20RB/IL6
hsa05144	Malaria	47	-0.699081358819849	-2.35490156088673	0.000394788787998421	0.00328303425774878	0.00223233450673993	1855	tags=62%, list=11%, signal=55%	TGFB1/CR1/TGFB3/GYPC/HBA2/ITGB2/ITGAL/THBS1/TLR4/CD40/MET/SELP/ICAM1/HGF/THBS2/SELE/GYPB/KLRK1/KLRB1/CD40LG/IL1B/IL10/VCAM1/IFNG/COMP/CD36/IL6/KLRC4-KLRK1
hsa04015	Rap1 signaling pathway	201	-0.412121151877497	-1.76226770543524	0.000395256916996047	0.00328303425774878	0.00223233450673993	3210	tags=35%, list=19%, signal=28%	ID1/PRKD3/CALML4/VAV1/PARD6B/PRKCB/CALM3/EFNA1/SIPA1L2/RRAS/GNAI3/ENAH/ITGB1/RASSF5/RAPGEF6/TIAM1/RAPGEF4/AKT3/CTNND1/TEK/GNAQ/FGF10/FGF20/PDGFD/RAP1B/LPAR4/ITGB3/NGFR/NRAS/CSF1/IGF1/ITGB2/EFNA3/ADORA2B/RALB/ITGAL/MAPK1/THBS1/MET/PLCE1/RAC2/HGF/PDGFRA/PARD6G/EFNA5/EGFR/LCP2/RGS14/INSR/RAPGEF5/FGF5/F2R/CNR1/NGF/FGF7/PDGFRB/APBB1IP/LPAR1/FLT1/ANGPT4/GRIN2A/VEGFA/KDR/ANGPT1/PIK3R2/PGF/P2RY1/PLCB1/ANGPT2
hsa05321	Inflammatory bowel disease	61	-0.678412879021525	-2.41220819564384	0.000395413206801107	0.00328303425774878	0.00223233450673993	3051	tags=51%, list=18%, signal=42%	TGFB1/HLA-DQB1/TGFB3/IFNGR2/STAT4/IL12RB2/GATA3/NOD2/STAT1/IL12B/IL12RB1/HLA-DMB/HLA-DMA/FOXP3/HLA-DPB1/TLR4/HLA-DQA1/HLA-DRA/HLA-DOB/IL2RG/HLA-DRB1/IL18R1/IL1B/IL21R/IL10/HLA-DPA1/IFNG/HLA-DQA2/HLA-DRB5/IL6
hsa03320	PPAR signaling pathway	73	-0.572693838489858	-2.10000894179454	0.000396039603960396	0.00328303425774878	0.00223233450673993	630	tags=22%, list=4%, signal=21%	FABP4/SORBS1/APOC3/FADS2/MMP1/FABP1/PLIN2/ANGPTL4/SCD/CD36/HMGCS2/CYP4A11/CYP4A22/FABP7/FABP6
hsa04270	Vascular smooth muscle contraction	131	-0.437613782894106	-1.76216972096203	0.000396039603960396	0.00328303425774878	0.00223233450673993	801	tags=18%, list=5%, signal=18%	MRVI1/AGT/PRKG1/ADRA1B/CALCRL/EDN2/AVPR1B/ACTA2/GUCY1A2/KCNMA1/AVPR1A/MYLK/MYH11/EDN1/PLCB1/EDNRA/ADRA1A/PLA2G2A/ACTG2/PLA2G1B/CYP4A11/CYP4A22/PLA2G12B
hsa05140	Leishmaniasis	73	-0.62099427408007	-2.27712163240683	0.000396039603960396	0.00328303425774878	0.00223233450673993	3499	tags=55%, list=21%, signal=43%	MAPK3/NCF1/JAK2/TLR2/PRKCB/TGFB1/HLA-DQB1/CR1/TGFB3/IFNGR2/ITGB1/EEF1A1/STAT1/IL12B/HLA-DMB/HLA-DMA/ITGB2/HLA-DPB1/MAPK1/TLR4/FCGR2A/FOS/CYBB/HLA-DQA1/HLA-DRA/HLA-DOB/FCGR1A/HLA-DRB1/FCGR3B/IL1B/FCGR3A/IL10/ITGA4/HLA-DPA1/C3/PTGS2/IFNG/HLA-DQA2/HLA-DRB5
hsa05322	Systemic lupus erythematosus	122	-0.549935377119963	-2.19215832220357	0.000396353547364249	0.00328303425774878	0.00223233450673993	2856	tags=40%, list=17%, signal=34%	HIST1H2BG/HLA-DQB1/HIST1H2BF/C1QA/HIST1H2BE/H2AFB1/HIST1H2BC/HIST1H4H/TRIM21/CD86/CD80/HLA-DMB/HLA-DMA/C1QB/C9/HLA-DPB1/CD40/C1QC/HIST1H3H/FCGR2A/HIST2H4B/HLA-DQA1/HIST1H2BD/C7/HLA-DRA/HLA-DOB/CD28/FCGR1A/HIST1H4C/HIST1H4J/C4B/HLA-DRB1/CD40LG/C2/FCGR3B/HIST1H2AI/C4A/FCGR3A/IL10/C1R/GRIN2A/C1S/HLA-DPA1/C3/HIST1H2AM/IFNG/HLA-DQA2/HLA-DRB5
hsa04612	Antigen processing and presentation	67	-0.567823380305518	-2.05287110192846	0.000396510705789056	0.00328303425774878	0.00223233450673993	4309	tags=60%, list=26%, signal=44%	HSP90AB1/PSME1/PDIA3/HSPA8/HLA-E/PSME2/KLRD1/KIR2DL3/HSPA5/TAPBP/CTSS/HLA-A/HLA-DQB1/HLA-C/B2M/TAP1/CREB1/CALR/HLA-B/HLA-DMB/HLA-DMA/KIR2DL1/CD4/HLA-DPB1/CANX/HLA-DQA1/CD74/HLA-DRA/HLA-DOB/KIR2DL4/KIR3DL1/KLRC4/HLA-DRB1/HLA-DPA1/CD8A/IFNG/HLA-DQA2/HLA-DRB5/CD8B
hsa05169	Epstein-Barr virus infection	184	-0.399293371647727	-1.68745782823961	0.000396510705789056	0.00328303425774878	0.00223233450673993	4552	tags=42%, list=27%, signal=31%	PSMC2/TRAF6/MAP2K4/IRAK4/HLA-DOA/SAP30L/IFNAR1/PDIA3/HLA-E/MAPK13/FAS/BTK/MAPK9/JAK1/STAT2/PSMD8/MYD88/CIR1/RUNX3/TAPBP/E2F2/PSMD12/TLR2/CASP8/BCL2/HLA-A/HLA-DQB1/ISG15/HLA-C/OAS1/TNFAIP3/POLK/B2M/EIF2AK2/TAP1/AKT3/NFKBIE/CCNE2/SAP30/CALR/CD44/CCND1/RB1/MYC/JAK3/STAT1/RBPJ/HLA-B/HLA-DMB/HLA-DMA/ENTPD1/OAS3/CCND2/ITGAL/CCNA2/HLA-DPB1/CD40/ICAM1/HLA-DQA1/HLA-DRA/HLA-DOB/NEDD4/CD247/VIM/HLA-DRB1/DDX58/OAS2/CD3D/CD3G/PIK3R2/HLA-DPA1/CD3E/CXCL10/HLA-DQA2/HLA-DRB5/IL6
hsa04611	Platelet activation	121	-0.454590945527231	-1.808435380159	0.000396825396825397	0.00328303425774878	0.00223233450673993	2518	tags=28%, list=15%, signal=24%	ROCK2/ITGB1/AKT3/GNAQ/ITGA2/RAP1B/PRKACB/ITGB3/FCER1G/P2RY12/MAPK1/FCGR2A/RASGRP1/LCP2/COL1A1/VWF/PTGS1/F2R/PRKG1/APBB1IP/PIK3CG/COL3A1/GUCY1A2/F2/COL1A2/PIK3R2/P2RY1/MYLK/PRKG2/PLCB1/FGA/FGB/FGG
hsa04640	Hematopoietic cell lineage	92	-0.611771763039887	-2.33941396644296	0.000396825396825397	0.00328303425774878	0.00223233450673993	2210	tags=42%, list=13%, signal=37%	CD44/MS4A1/ITGB3/HLA-DMB/HLA-DMA/CSF1/CD7/CD4/HLA-DPB1/IL2RA/CD34/ITGA5/HLA-DQA1/HLA-DRA/HLA-DOB/CD5/FCGR1A/IL9R/HLA-DRB1/IL7R/IL1B/IL7/CD3D/ITGA4/ITGA1/CD3G/HLA-DPA1/THPO/CD2/CD3E/CD8A/HLA-DQA2/HLA-DRB5/EPO/CD8B/MME/CD36/IL6
hsa04658	Th1 and Th2 cell differentiation	89	-0.560881075416274	-2.13480364482326	0.000396825396825397	0.00328303425774878	0.00223233450673993	3777	tags=52%, list=23%, signal=40%	JAK1/PPP3CA/RUNX3/MAPK3/JAK2/NFATC2/PPP3R1/HLA-DQB1/IFNGR2/STAT4/IL12RB2/MAML2/NFKBIE/GATA3/DLL4/JAK3/STAT1/RBPJ/IL12B/IL12RB1/HLA-DMB/HLA-DMA/CD4/HLA-DPB1/IL2RA/MAPK1/NFATC3/JAG1/FOS/HLA-DQA1/HLA-DRA/HLA-DOB/LCK/CD247/IL2RG/HLA-DRB1/NOTCH3/CD3D/CD3G/HLA-DPA1/CD3E/IL2RB/IFNG/HLA-DQA2/HLA-DRB5
hsa04659	Th17 cell differentiation	102	-0.577944630726868	-2.2431187670496	0.000396825396825397	0.00328303425774878	0.00223233450673993	4455	tags=55%, list=27%, signal=40%	SMAD4/HLA-DOA/RARA/HSP90AB1/MAPK13/PPP3CC/STAT6/MAPK9/JAK1/PPP3CA/TGFBR2/MAPK3/JAK2/NFATC2/PPP3R1/TGFB1/HLA-DQB1/IFNGR2/IRF4/NFKBIE/GATA3/JAK3/STAT1/IL12RB1/HLA-DMB/HLA-DMA/FOXP3/IL1RAP/CD4/HLA-DPB1/IL2RA/MAPK1/NFATC3/FOS/AHR/IL6ST/HLA-DQA1/HLA-DRA/HLA-DOB/LCK/RUNX1/CD247/IL2RG/HLA-DRB1/IL1B/IL21R/CD3D/CD3G/HLA-DPA1/CD3E/IL2RB/IFNG/HLA-DQA2/HLA-DRB5/IL6
hsa05133	Pertussis	75	-0.502981389329183	-1.85210345815243	0.000396982929734021	0.00328303425774878	0.00223233450673993	3499	tags=43%, list=21%, signal=34%	MAPK3/CALML4/SFTPA1/CALM3/GNAI3/CFL2/C1QA/ITGB1/IL12B/ITGB2/C1QB/TICAM2/CASP1/SERPING1/MAPK1/TLR4/C1QC/ITGA5/FOS/IRF1/IRF8/C4B/C2/IL1B/CXCL5/C4A/IL10/C1R/C1S/C3/IL6
hsa05143	African trypanosomiasis	36	-0.623377045525395	-1.9791464141453	0.000397456279809221	0.00328303425774878	0.00223233450673993	1897	tags=44%, list=11%, signal=39%	IL12B/HBA2/F2RL1/ICAM1/SELE/APOL1/LAMA4/IL1B/IL10/VCAM1/FASLG/IFNG/PLCB1/IDO1/IL6
hsa05323	Rheumatoid arthritis	87	-0.49876392590429	-1.88648698649846	0.000397456279809221	0.00328303425774878	0.00223233450673993	1860	tags=40%, list=11%, signal=36%	CD80/HLA-DMB/HLA-DMA/CSF1/ITGB2/ITGAL/LTB/HLA-DPB1/TLR4/ICAM1/TNFSF11/FOS/HLA-DQA1/TNFRSF11A/HLA-DRA/HLA-DOB/CCL3/CD28/MMP3/HLA-DRB1/IL1B/CXCL5/FLT1/VEGFA/TNFSF13B/CCL5/ANGPT1/HLA-DPA1/MMP1/IFNG/HLA-DQA2/HLA-DRB5/CCL20/IL6
hsa05340	Primary immunodeficiency	36	-0.656675020876672	-2.08486344204651	0.000397456279809221	0.00328303425774878	0.00223233450673993	2339	tags=42%, list=14%, signal=36%	JAK3/CD4/CD40/LCK/IL2RG/IL7R/PTPRC/CD40LG/ICOS/CD3D/AICDA/CD3E/CD8A/CD8B
hsa04062	Chemokine signaling pathway	186	-0.4277369581585	-1.80818029773073	0.000397772474144789	0.00328303425774878	0.00223233450673993	3435	tags=39%, list=21%, signal=32%	MAPK3/CXCR4/ROCK1/NCF1/PIK3R6/JAK2/PTK2/CCL21/VAV1/WAS/PRKCB/CXCL14/CCL13/CCR7/GNAI3/CXCR5/SHC4/PPBP/ROCK2/HCK/PF4/TIAM1/AKT3/SHC1/GNAQ/RAP1B/PRKACB/GRK5/XCR1/JAK3/STAT1/NRAS/GNG12/SOS1/GNG2/DOCK2/GNGT2/CCR1/MAPK1/CXCR1/ELMO1/CCL26/RAC2/GNB4/ITK/CXCR6/CCL3/CXCR2/CCR4/CCL8/CX3CR1/CXCL5/CCL15/CCL19/PIK3CG/GNG4/CCL4/CXCR3/CCL5/CCR5/PIK3R2/CCR2/CCR8/XCL1/XCL2/CXCL10/CXCL9/PLCB1/CCR6/CCL20/CXCL11/CXCL13
hsa04975	Fat digestion and absorption	34	-0.648971636236391	-2.04147898657561	0.000398089171974522	0.00328303425774878	0.00223233450673993	1291	tags=29%, list=8%, signal=27%	ABCA1/NPC1L1/MTTP/FABP1/APOB/PLA2G2A/PLA2G1B/CD36/PLA2G12B
hsa05235	PD-L1 expression and PD-1 checkpoint pathway in cancer	88	-0.505483458517938	-1.91615592509903	0.000398247710075667	0.00328303425774878	0.00223233450673993	3768	tags=43%, list=23%, signal=34%	CSNK2A2/JAK1/PPP3CA/EML4/MYD88/PTEN/KRAS/MAPK3/JAK2/NFATC2/TLR2/PPP3R1/IFNGR2/AKT3/NFKBIE/BATF/STAT1/NRAS/TICAM2/CD4/MAPK1/NFATC3/TLR4/FOS/BATF2/PDCD1/LCK/RASGRP1/EGFR/CD28/CD247/BATF3/CD3D/CD3G/PIK3R2/CD3E/IFNG
hsa05330	Allograft rejection	35	-0.727931072667095	-2.29536040481449	0.000398565165404544	0.00328303425774878	0.00223233450673993	2027	tags=71%, list=12%, signal=63%	HLA-DQB1/HLA-C/CD86/GZMB/IL12B/CD80/HLA-B/HLA-DMB/HLA-DMA/HLA-DPB1/CD40/HLA-DQA1/HLA-DRA/HLA-DOB/CD28/PRF1/HLA-DRB1/CD40LG/IL10/HLA-DPA1/FASLG/IFNG/HLA-DQA2/HLA-DRB5
hsa04668	TNF signaling pathway	109	-0.511827148337753	-2.00777339418945	0.000398724082934609	0.00328303425774878	0.00223233450673993	2801	tags=30%, list=17%, signal=25%	SOCS3/RPS6KA5/TNFAIP3/MLKL/CASP10/AKT3/CREB1/NOD2/CSF1/MAPK1/CREB3L2/JAG1/ICAM1/FOS/IRF1/SELE/MMP3/IL18R1/MMP9/IL1B/CXCL5/BIRC3/CCL5/PIK3R2/LTA/VCAM1/EDN1/CXCL10/PTGS2/CCL20/IL6/CREB3L3
hsa04061	Viral protein interaction with cytokine and cytokine receptor	98	-0.599392704014106	-2.31159766250161	0.000399361022364217	0.00328303425774878	0.00223233450673993	1572	tags=39%, list=9%, signal=35%	IL2RA/CXCR1/CCL26/IL6ST/CCL3/CXCR2/IL2RG/TNFSF10/IL18R1/CCR4/TNFSF14/CCL8/CX3CR1/CXCL5/CCL15/ACKR3/CCL19/IL10/CCL4/CXCR3/CCL5/CCR5/IL22RA1/LTA/CCR2/CCR8/IL2RB/XCL1/XCL2/CXCL10/CXCL9/CCR6/CCL20/CXCL11/IL20RB/CXCL13/IL6
hsa04514	Cell adhesion molecules	136	-0.444191052495474	-1.79540246969635	0.00039984006397441	0.00328303425774878	0.00223233450673993	2623	tags=42%, list=16%, signal=36%	ICAM3/NRXN1/ITGB1/SIGLEC1/SPN/CDH15/CDH4/CD99/CD86/VCAN/CD80/HLA-B/HLA-DMB/HLA-DMA/NRXN2/ITGB2/NRXN3/ESAM/CDH5/ITGAL/CD4/NLGN1/HLA-DPB1/CD34/CD40/SELP/ICAM1/HLA-DQA1/ITGAV/HLA-DRA/PDCD1LG2/PDCD1/HLA-DOB/LRRC4C/SELL/CD28/CLDN24/LRRC4B/SELE/HLA-DRB1/PTPRC/CD40LG/ITGA8/ICOS/ITGA4/TIGIT/HLA-DPA1/CD2/VCAM1/CDH2/CD8A/HLA-DQA2/HLA-DRB5/CLDN2/CD8B/NEGR1
hsa04966	Collecting duct acid secretion	26	0.679429566135562	2.03181009602706	0.000407830342577488	0.00328303425774878	0.00223233450673993	2400	tags=38%, list=14%, signal=33%	ATP4B/ATP6V0E2/CLCNKB/ATP6V0A4/ATP6V1B1/ATP6V0D2/TCIRG1/ATP6V1G2/ATP6V1D/ATP6V0C
hsa05167	Kaposi sarcoma-associated herpesvirus infection	175	-0.388254474701784	-1.63295929512488	0.000779119594857811	0.00488774875149896	0.00332347741193783	4861	tags=43%, list=29%, signal=31%	PIK3R5/MAPKAPK2/PIK3CA/CALM1/NFATC4/UBA52/LYN/MAP2K4/TNFRSF1A/TCF7L2/IFNAR1/HLA-E/GNG8/MAPK13/PPP3CC/CSF2/FAS/MAPK9/JAK1/PPP3CA/STAT2/KRAS/MAPK3/PIK3R6/JAK2/NFATC2/E2F2/CALML4/CASP8/CALM3/PPP3R1/HLA-A/ZFP36/HLA-C/UBC/MICB/HCK/EIF2AK2/AKT3/CREB1/CCND1/CD86/RB1/MYC/STAT1/NRAS/GNG12/HLA-B/MICA/TCF7/GNG2/GNGT2/CCR1/MAPK1/NFATC3/CLEC2B/ICAM1/FOS/IL6ST/GNB4/LEF1/CCR4/PIK3CG/GNG4/VEGFA/CCR5/PIK3R2/C3/CCR8/CD200R1/TLR3/PTGS2/ANGPT2/IL6
