Name	AveExpr	t	logFC	P.Value	Adj pval	B
PRB2	0.8472559990522662	3.6841083361502807	1.0519169220178592	4.129495057255255e-4	0.22119518818450795	-0.15576833455222694
ANK1	2.447648242434327	3.303046160482714	1.0443485639572585	0.0014248966757376925	0.3126532320305404	-1.150915124445615
USP41	2.8608722082515996	1.83331351547703	1.0420808397767913	0.07043048534541893	0.6603537719075829	-4.1624781475561035
PCP4	6.785236851753053	2.1461111458710525	1.0374356581592084	0.03485772286371608	0.587378086061729	-3.6452218226293556
IGJ	5.921013174473695	2.314118389226115	1.0249517147028966	0.023195995235621738	0.5577618012083702	-3.3379459747876874
AFP	1.4502969364512601	2.3249676281043268	1.0157601514708785	0.022578121417702334	0.5560422484504285	-3.3174167088610207
ID4	7.16448951337754	2.7525269742982252	1.0103626571573914	0.007296875971319011	0.46957846356770966	-2.4446883955086363
ARSI	4.095943340782728	2.5781358476581846	1.007574045081637	0.011744729282577391	0.5076837439211154	-2.8153767235185474
TRIM29	4.325834700630607	2.4520110069592533	1.0030329686072914	0.016356451375707525	0.5289999153633094	-3.0709448393440963
CTD-2547L24.3	2.281643133952007	3.042282621129366	0.9936353760460865	0.0031636672659250483	0.3682836256862641	-1.7861745685759853
FHOD3	4.878812290205099	3.6849641576132255	0.9895674700802362	4.1191647807778425e-4	0.22119518818450795	-0.15372162462709404
MFAP5	7.291764746815616	2.1187761803818628	0.9877737846492121	0.037173998864693455	0.5936070611908429	-3.693301961604888
MGP	10.306927476319157	3.282515292808809	0.9866126211546042	0.001519929732328673	0.3181719573008022	-1.2025025955238942
ZFHX4	2.157015914410267	2.782351712083542	0.9810007811930128	0.0067124597391055975	0.4625517270898423	-2.379312999058687
MORN5	5.790687486881828	2.0955879396041337	0.9732521930415468	0.039242386299981495	0.5972364710055286	-3.733662764384799
SPOCD1	2.8221662342035905	2.7299619179891543	0.9730270869457835	0.007769386094155103	0.4762173882004038	-2.4937618614925032
SCRG1	3.0578074330797627	3.5943526982883047	0.9645554486367427	5.569768239523113e-4	0.23248766450924122	-0.3969285034605523
TBX15	1.5986728913826207	2.4826872956381547	0.9641205417044489	0.015105843238819212	0.5206923732798225	-3.0097717583943973
GRP	1.4588504907610447	2.0909813872643777	0.9638814676342451	0.03966493777506507	0.5994836902568341	-3.74163413828221
AC004017.1	1.0687409158518295	2.3498799408217463	0.9607023347874757	0.021214180958360036	0.5487529273937864	-3.269965735984296
CCL3L3	1.8458122137700779	1.8784343390119327	0.9581146276756276	0.06392060048959385	0.6499269591469831	-4.092378993537281
P2RY1	3.8425261126239114	2.3664261762890417	0.9541708255738164	0.020349169692372302	0.547035717604353	-3.2382110598210803
C5orf38	2.4979023048548568	1.9114094839842792	0.9534217618354361	0.05948972952929869	0.6453803640907908	-4.040174250771212
MS4A1	2.497392894173459	2.230921469094077	0.9470563754840609	0.028451888561394235	0.5659116434108608	-3.492620110289476
TNNT3	4.901431846790616	1.7780564039088251	0.9443061794267034	0.07914836089399155	0.6727763121642765	-4.246210406693197
GATSL1	2.070635113895472	2.063207645142373	0.937257409894805	0.042296821170348754	0.6066711686761573	-3.7893661799896723
CCL22	1.6769011149746076	2.544141275111999	0.9358631385723157	0.012855405497872851	0.5083354082854652	-2.8853110152233166
C1QB	6.913674682910136	2.71592687104518	0.9343628796433974	0.008077196126933387	0.4842938881563827	-2.524120135284992
CILP	4.8366224059018235	2.487113339152958	0.9321624585634147	0.014932664136989465	0.5199879144605204	-3.0008928814860907
AL109927.1	2.2266251378705357	1.1266875091653323	0.9311040001477056	0.26320232207237537	0.8186702988796666	-5.05150921131222
SGCD	4.833470352927117	2.5392623074950116	0.9308194875210942	0.01302235501928395	0.5083354082854652	-2.895284888630774
CLEC7A	3.638149391374401	2.62977790429675	0.9306091008578958	0.010222754759384884	0.5045441996691531	-2.7076729265572825
KHDC1L	1.657926989069062	2.7684445119525547	0.9279296874595893	0.0069793490827504134	0.4625517270898423	-2.4098614274766565
LAIR2	0.9901067042540401	2.1586977194671864	0.9265956358214309	0.03383407408538722	0.5837627742374056	-3.6229011566345912
IGSF1	3.2741077723650838	2.4539486939933006	0.9231934729942206	0.016274795832543345	0.5289999153633094	-3.067099731676913
F8A3	4.392667354272205	1.3246280590954578	0.9225863551574074	0.18902066400275233	0.7795262490632408	-4.8430005960419535
ITGBL1	3.678993202822258	2.7790163784952786	0.9220739048614255	0.006775780468814597	0.4625517270898423	-2.3866663200561256
CXCR3	3.022704947997616	2.5235945198969105	0.9211478929413626	0.013571766930733156	0.5087824687288546	-2.9272061540115892
AC007382.1	2.782772446337694	1.8373792944839296	0.9200423612356667	0.06982201648103341	0.6599929821788251	-4.156225044026084
DNAH10OS	2.395242057160918	3.7883163907657518	0.9168278613540761	2.901495325085355e-4	0.19571123281649808	0.12919105160197564
EMB	3.8145038236028155	3.0141334195965452	0.9147756123117756	0.0034397075447709954	0.3866910728726504	-1.8524459314473285
FABP4	5.627198527463903	1.3808336571451958	0.9120221017416998	0.17112925697821246	0.764811295236124	-4.7779414093347325
VSIG1	0.842915728757141	3.2638798114193697	0.9096893147300409	0.0016105417574753245	0.3206534975676217	-1.2487974715604864
GLYATL1	1.4881585589014859	1.9392751551885148	0.9086393870989884	0.05595045967562974	0.6384522378524867	-3.995420337726798
EN1	0.8890642794968954	2.4155368018966725	0.9050513710074863	0.017963430211630663	0.5361837671153334	-3.142845079301714
VCX	0.6385971740020611	2.588179196842233	0.9030426105047127	0.011433598995055085	0.5076837439211154	-2.7945684155431816
CCDC136	5.024460844160828	4.202538686224845	0.9023340490406211	6.74773118934392e-5	0.07367692043326372	1.3110270482590556
GAL3ST3	3.7393247141760004	1.7507620091620801	0.9009690822141461	0.08377397887635117	0.6788763370560932	-4.286705610855835
MRC1L1	3.8720568205217947	2.510010163125467	0.8991475224616261	0.014064908135585216	0.5087824687288546	-2.95474934644141
ADH4	1.0934488064601866	3.9905076895957414	0.8989126809006005	1.4390718591576282e-4	0.10721188760286426	0.6966627662769413
CASQ1	2.9323669885588823	2.496405279539364	0.8981451476396871	0.014574880018126986	0.5147769537170211	-2.9822096657031008
SRPX2	4.706556641933256	3.1221863811225417	0.8959409249693175	0.0024893376227423823	0.36590506577105764	-1.5958179914653794
OSR1	5.564602929026933	2.3834432326958748	0.8898632755300939	0.019492374069109693	0.547035717604353	-3.205354808709534
PTGER1	2.046727749287542	2.7310919257327964	0.8856398157038314	0.00774403477272886	0.4762173882004038	-2.4912332586574224
FST	4.3273588535856735	1.705497982253163	0.8838690096166597	0.09193484950161178	0.688759958980968	-4.352593167218017
CD28	2.2896290882433203	3.5771857126281104	0.8834259337444632	5.894772306902081e-4	0.23248766450924122	-0.44259224967335253
DUOX2	1.5268791581700276	2.110115249408405	0.8788444282056262	0.03793522253565275	0.5948473921701324	-3.7084227374847782
NRXN3	4.110175587190112	2.396667729013371	0.8786831748664139	0.01884885396268197	0.5424149319242091	-3.1796829603202044
AL359736.1	0.7697378081689144	2.515158385778443	0.8779657469733043	0.013876151786859308	0.5087824687288546	-2.9443255778496336
GBP5	3.562811426126029	2.1308323759944474	0.8743021456329627	0.03613643122054784	0.5915336779594196	-3.6721627952951406
MGST1	6.40604584254226	1.9517251551059642	0.8709041842070055	0.05442784434056152	0.6339405808840226	-3.975236686927223
PLEK	4.385571394883424	3.139384966083803	0.8694076242226956	0.0023628165481142647	0.3616102098677058	-1.5543305516723542
GZMK	4.274218175598899	2.2220708594077094	0.8668034679450907	0.0290683101186482	0.5689242527023785	-3.508785962524262
FAM90A1	2.768175770428958	2.768845158755309	0.8664121776073679	0.0069707201299226244	0.4625517270898423	-2.4089142242512036
SLITRK4	2.3992454916181067	2.676333818283428	0.8635965760440447	0.009005270681922483	0.5000350185513718	-2.6090050928881725
ADAMDEC1	1.572824874755797	2.067397153392941	0.8632501865673889	0.04189042408937124	0.6066711686761573	-3.7822022642059077
PPARGC1A	2.9058310519352184	2.596023028330498	0.862163531321571	0.011194542677367502	0.5071580018566925	-2.7782078089170326
SMIM17	2.0892117672862143	4.077693813605985	0.8617127723455198	1.0567065001565934e-4	0.0916416132421518	0.9470328030780877
GAP43	1.9363185213745062	2.344300402072393	0.8596281179806553	0.021513141140801426	0.5487529273937864	-3.2806307884986903
CATSPERB	2.2626186529692247	2.5343873355549498	0.8590966614169462	0.01318973784318023	0.5087824687288546	-2.905178253166044
ATP6V0D2	0.3870767984590096	3.0752726984017613	0.8514903518491755	0.0028668529595873883	0.36590506577105764	-1.70801413381445
COL8A1	4.070863822435675	2.3087998991359093	0.8485014806620716	0.023504314680796345	0.5577618012083702	-3.3479796767175225
ALDH8A1	2.6998544135593177	3.0698963677308946	0.8482930530071138	0.0029132568930816693	0.36590506577105764	-1.720766003530759
LILRB4	3.8318977925507904	2.776878832692334	0.8466859088855054	0.006816134872507011	0.4625517270898423	-2.391330191328763
COL1A2	9.186510648349794	2.9962749831390902	0.846288579717795	0.003626350070371556	0.4002611362521623	-1.8942632619818416
DUSP27	1.0518363376580984	2.5855184705363707	0.8453651663099108	0.011515291070936205	0.5076837439211154	-2.800087546155062
CA9	2.7831541942832856	1.798534264588981	0.8450000025150031	0.07581859062295021	0.6685153165723389	-4.215452497031941
WNK4	2.143823822321938	2.9702803372355926	0.8420954424043199	0.003913612201096216	0.40164914017496867	-1.9545890399404686
BTBD16	1.5339247955157553	2.8055492384523557	0.841906518359703	0.006287260719904011	0.4580143689235674	-2.328014679138405
KLRC1	2.880780962204721	2.240174147056448	0.8391464414290439	0.027819756062578995	0.5659116434108608	-3.4756602520984075
DES	10.738646907395905	2.7681897942170095	0.8388846191566088	0.006984500601235814	0.4625517270898423	-2.410434621739551
FBXO39	2.4212162673556894	2.990225017680234	0.838622905037782	0.0036908881512525927	0.40119705457469645	-1.90824959581462
BCAT1	5.477659660007923	2.1755293012460353	0.8301085559285237	0.03250615998313079	0.5780636520808818	-3.5928739453338756
RTBDN	0.593573327816277	2.5184246943716944	0.8294519137099919	0.013757578879530323	0.5087824687288546	-2.9377029389118663
TMEM156	2.2552716849906385	2.7551597211867818	0.8281768956777014	0.007242489974996519	0.46939582713393807	-2.4388596809220227
FN1	8.79620885004781	2.7376205505584026	0.8256918968454521	0.0076059717306805556	0.4762173882004038	-2.4771427134009776
CLDN2	1.430059074273114	2.2684038987012958	0.8217062249738818	0.02596672529705086	0.5632882547367914	-3.423540523810074
ARTN	3.396155776378698	2.976065535337241	0.8205066579253293	0.0038477605769006683	0.40164914017496867	-1.9411724317541124
CREB3L1	6.125017536860362	2.3459244873085257	0.8200922606225607	0.02142573702215696	0.5487529273937864	-3.277528654059791
CD209	2.9695890108810055	2.5815008080188795	0.8180930560574304	0.011638351504229922	0.5076837439211154	-2.8083511174187477
GSG1L	1.998285807756241	2.4999730852398185	0.8168695813439892	0.01443811932208513	0.5146646610158989	-2.974967408624658
PCDH7	5.735322702861266	2.415768682216584	0.8164783146939367	0.017952784093242042	0.5361837671153334	-3.1423908596934025
SLCO1C1	1.321263631846507	2.9193593579832293	0.815548484899633	0.00453984418247082	0.4033153280544321	-2.0718048617340052
PDGFRL	6.39552519507058	2.5962846612416777	0.8144322212229698	0.011187956779603887	0.5071580018566925	-2.7777264279842613
COL5A2	6.116724592019075	3.2563955681235672	0.8140002555454195	0.0016489046672140976	0.3206534975676217	-1.2675703990932936
LUZP6	3.650917745013837	0.9193547132541717	0.8136160279354003	0.36064052029799787	0.8644941719903017	-5.234950290225852
NCKAP1L	4.029647130779882	3.0538315514277077	0.8123047458599508	0.003056600092827448	0.3682836256862641	-1.758873544824827
DPYSL4	4.368868164130189	2.024488607753785	0.8111257118025801	0.04621615456576478	0.6103201780598678	-3.8549636029469556
STK31	1.5965483786925818	3.1808660361599754	0.8110494852523115	0.002081446556143611	0.3436667426477114	-1.4534143516314018
C1QA	7.21643218718548	2.5461764673163634	0.8109912497181817	0.012786336830377972	0.5083354082854652	-2.881145852989046
FNDC1	3.387458161911318	2.741742249564172	0.8104015947933054	0.00751830743629998	0.4762173882004038	-2.4681029148456908
WFDC10B	1.2785928340075012	2.8199821533795904	0.8072728388174235	0.0060357635479354335	0.45047757720508413	-2.295970245814788
BOC	7.302690453882917	2.6035362586212725	0.8064881934821351	0.01097224848883791	0.5062605977172875	-2.7626218653278993
HOXC4	2.0864687306823355	1.4642625550454602	0.806012741026755	0.1469936292378817	0.7442835624836357	-4.676656936337927
CNTNAP3B	3.802992610475923	2.0561366267784327	0.8059875353024006	0.042990441692227245	0.6076599144577859	-3.8014281593631254
COL4A6	5.951736371956683	2.0064322013778013	0.8054501327684092	0.048147945716789695	0.6149161201922678	-3.885176372691795
HIST1H3A	0.6595842408773257	2.414349378663883	0.8046734736164307	0.018018035661903364	0.5361837671153334	-3.1451704890961367
SPDYE2	2.4814224059858168	4.178925169628886	0.8039886242125283	7.348041049382012e-5	0.07434584643963622	1.2418283858637507
BRSK1	5.036358917465882	2.946237831629848	0.8012470396021678	0.004199334040993537	0.40216840841621115	-2.010238922365343
FOLR2	5.614832390164229	2.544498682354401	0.8002457128946183	0.01284325182038745	0.5083354082854652	-2.8845797567805835
MSMP	2.3738998808304004	1.5500282401243652	0.7988452987117842	0.1250343110867884	0.7233766014904105	-4.566716730259929
SLC13A3	3.53705498393658	2.705004714547074	0.7975425294394896	0.008323302602292323	0.4842938881563827	-2.547581905970983
C11orf85	0.7638274808919406	1.899330855138502	0.7973035201209424	0.06108165123399198	0.6455812190900627	-4.059391808857534
ACOT1	5.140235020854613	3.3529970861059146	0.7952931016572933	0.0012175436988424622	0.29214444572882736	-1.02503834036765
CILP2	1.806486275115078	2.2031667229566883	0.7951640281738444	0.030424264916568754	0.5724936876853645	-3.543127644993814
ALCAM	5.939586684378779	2.7091245975599136	0.7936124462551897	0.008230345801336586	0.4842938881563827	-2.5387881325474804
RP11-178C3.1	0.7007273761582834	2.661621658165668	0.7927513609280945	0.009375403709544757	0.5025131780971392	-2.6403657424165554
ANGPTL7	2.339519885005899	2.6910950058778935	0.7922962863703589	0.008648056628084587	0.48461048403285073	-2.57744782619126
SIGLEC1	3.2589126868084817	2.3965484123820935	0.7891556198094469	0.018853602971466425	0.5424149319242091	-3.1798892426517296
RYR1	2.8172760142511044	1.8737122434363938	0.7880588622421203	0.06457728546689677	0.6522434545822035	-4.099787549255222
GDF5	2.653019166505532	1.6404832632366482	0.7869293509807265	0.10478363535794628	0.7048122627157959	-4.444443380434071
ALDH1L2	3.1465140465388797	2.6402712116209277	0.7866849629050359	0.009935083706034619	0.5025131780971392	-2.6855059446867147
HSD17B6	5.785899470677455	2.9930526355491667	0.7862559670038163	0.0036609491416945165	0.40119705457469645	-1.9017774941624426
INA	1.0862576234475787	2.201648916666955	0.7861430338510034	0.03053549678062561	0.5724936876853645	-3.545873848079534
MYL4	2.824691411668564	1.9142569283243143	0.7859204297144915	0.05911959576029806	0.6448825445995499	-4.0356278544718744
MN1	4.0164149738051504	2.136935580124312	0.7846826583850239	0.03562083697534148	0.5894286853545831	-3.6614213253979537
SPRR2E	0.9832796370783388	2.562816798362482	0.7843708085937118	0.012233497795648907	0.5076837439211154	-2.846962287103062
WISP2	5.803699738864278	2.529822359599807	0.7831565352385921	0.013350928948549038	0.5087824687288546	-2.9145373646131643
ACTG2	10.185498257302683	2.2926985423947297	0.7829564048810713	0.024459925535034094	0.5610746010660141	-3.3782349861861656
RP11-210M15.2	2.5066237934027984	1.414493338986633	0.7816457005413575	0.1610506738703738	0.7589742256111637	-4.737753291220533
NOD2	2.6405840606040956	4.1578752355946875	0.7813652430499007	7.927915772506055e-5	0.07599115897309487	1.1801742242465494
RGS7	1.5129873206298505	2.0983259939223653	0.7799315892760603	0.038993078350014546	0.5964722148548935	-3.728917381146063
STYK1	2.2480345962293105	2.7816648059961353	0.7799226788528704	0.006724638624929119	0.4625517270898423	-2.3807552893912356
METTL7B	2.7124920016001286	1.8343112529749273	0.7798672345377864	0.07028075901212097	0.6603537719075829	-4.160944809207168
REEP2	5.212033495722005	2.6478585070878053	0.7771832997676063	0.009733691247385406	0.5025131780971392	-2.669549971453572
SEMA3D	3.718600624410578	1.9628507207545216	0.7764841911749789	0.0530971372257856	0.6296338251451441	-3.9571020985777317
RP11-343C2.11	3.8210128684718363	2.2598470258941874	0.7754870894828785	0.026516582987506088	0.5632882547367914	-3.4393984479754853
CYP2S1	3.1237684713063056	2.143904212547687	0.77366335185165	0.03503995879035559	0.5875264051907284	-3.6491237376703847
SSC5D	6.359667102053008	2.929343925026601	0.7729176424926507	0.004410952897671369	0.40216840841621115	-2.049052547564094
GOLGA8M	2.487650963750047	3.5171620024008723	0.772325374110479	7.178177780044081e-4	0.24843663005240732	-0.6010685679075793
CD180	2.8880635262429983	2.6618699359897198	0.772308894071414	0.009368255970603144	0.5025131780971392	-2.639789592148191
DNASE1L3	3.947514457440621	1.8638123508139046	0.7721159604239785	0.0659724482591907	0.6536943567444946	-4.115264791569842
THSD4	5.467648460491526	2.5673239154283	0.7718809731038414	0.012088200894945665	0.5076837439211154	-2.8377026357768207
FGD2	3.6083428630382017	2.9115978080649825	0.7713913757630797	0.004643040931384211	0.4104808807882003	-2.0895323111632575
LHFPL4	0.6980342182554486	2.853363668636846	0.7709932343957182	0.005489054779299538	0.43653588763599444	-2.2213554120680823
HYDIN	4.017859579453806	2.2682344249270967	0.7689872198364052	0.025977517334404468	0.5632882547367914	-3.423855101720198
TFEC	2.5061898738036046	2.5923253308796586	0.7664869193715496	0.011306070105085502	0.5071580018566925	-2.7858962435940122
CRMP1	6.423934594154566	2.5361555086672505	0.7664374610248723	0.013129679465221415	0.5083354082854652	-2.9016276933529013
ADORA1	3.2567464364952836	2.546566902019167	0.7663618338121285	0.012771768637193136	0.5083354082854652	-2.8802888009161483
SERTAD4	5.213412889476162	2.8745633088586158	0.7659650933036373	0.005166715195054534	0.4219561306382653	-2.1737076469441745
APBA2	3.755675946917245	2.1728942395795707	0.765479410481543	0.032711000975139064	0.5800708371560201	-3.5975883125354637
C7	7.483676911316851	1.9029108282714744	0.7654063393700126	0.06060611758942234	0.6455146563169704	-4.053707399006192
XCL2	3.7725146718227696	1.4175765317830125	0.7652267674446547	0.16015080690218877	0.7579856712505326	-4.734026338051113
SBSPON	4.826289379364112	1.742639421085124	0.7648382526239992	0.08519281564647078	0.682456255582379	-4.298645768254025
MMP28	5.396669786806736	1.9103319871631717	0.7641783438623468	0.05963030109300821	0.6453803640907908	-4.041893053711163
ALOX5	4.9136373760513825	2.8867820168826683	0.7639771304858325	0.004988486686809787	0.42071411106527246	-2.1460636932624344
TNNI3	3.0121136392769814	1.601859460181766	0.7638825915827141	0.11308065433208608	0.7141889443611025	-4.4974426416540725
EPSTI1	4.842350962203555	2.6441375691011344	0.7626590453475872	0.009832568383654315	0.5025131780971392	-2.6774130464258485
ETV5	5.245579913139916	2.7297045333058234	0.762611852403495	0.007774933224664336	0.4762173882004038	-2.494319730836193
FCRL5	1.5989951588265576	2.025769176777769	0.7625548166621696	0.04608171132322548	0.6103201780598678	-3.85281174348534
KCNF1	1.7788819862974465	1.5101095415400239	0.7624829816085024	0.1349077770250678	0.7302493746371038	-4.618617150947628
DHRS9	2.811310848767258	2.3438109060522994	0.7624095780697231	0.02153781198442206	0.5487529273937864	-3.281526221477075
CTHRC1	5.117481043125116	2.4348203778932156	0.7590709746927056	0.017097083669380307	0.5329165257442289	-3.104945438623975
C10orf107	4.335419885655398	1.778789870931969	0.7589810097532208	0.0790270381939159	0.6727763121642765	-4.245114292096508
GAL3ST2	0.9833101331507093	2.785279086049681	0.7585326887264443	0.0066567117154101695	0.4625517270898423	-2.372797536526391
HAMP	3.0556439502952295	1.5483092970051668	0.7585026211482919	0.12544731595370748	0.7233766014904105	-4.568977715758648
LOX	4.89747738290284	2.570153503814309	0.7584158909977097	0.011997445684624634	0.5076837439211154	-2.8318672271438192
VSIG4	5.041921163646258	2.1748235990414764	0.7578559272857586	0.03256090892125688	0.5780636520808818	-3.5941370010986455
GLB1L3	2.5087028885965172	2.0883507239378982	0.7573475696361196	0.03990800419231734	0.6007412276970994	-3.7461793989666616
PODN	7.406833954515129	2.952027031021123	0.7544173667230192	0.004129001786798921	0.40216840841621115	-1.9968983060816647
CTB-134H23.2	1.0876636787752794	3.4679831897016	0.7543622107890458	8.422425418743162e-4	0.2622495351715478	-0.7295200787012597
LTB4R2	2.4000283296471627	2.2166959105109485	0.7529559323583928	0.029446375871859085	0.5701326732024865	-3.5185463230934793
HIST1H3F	0.28513043436584457	2.6940225656547865	0.7523763547891746	0.008579412748065183	0.48461048403285073	-2.571216228917371
CCDC173	2.6023144429886145	2.494836619737909	0.7514248737599112	0.014633284760463218	0.5147769537170211	-2.985315334469689
PTX3	3.746077058066932	1.6320975341990507	0.7514171067116866	0.1065418969884206	0.7055914512977326	-4.456049801931034
SHC4	2.2077918047602823	3.3716515120916584	0.7496996830916789	0.0011472337307336321	0.29018639866834595	-0.9774224845535331
F5	2.4400837342942445	1.8995313884392269	0.749656752591298	0.06105493108648039	0.6455812190900627	-4.059073650388667
SCG2	2.8485090210366555	2.063858892112189	0.7495770851249377	0.042233425771743945	0.6066711686761573	-3.788253415195528
GPR68	3.3790635653644894	2.4371398744161237	0.7495115621150252	0.016993874640652544	0.5317739604047493	-3.100322467198755
COL3A1	9.115227755501245	2.3043513309785246	0.7494302964510027	0.023764980204195586	0.5579029460856412	-3.3563569754929503
FRMPD2	0.8112725211785348	1.9792485928537005	0.7475541795942484	0.051186353484222215	0.625145859023322	-3.9302052951198156
PCOLCE2	4.699101158735543	1.8443134425325447	0.7474474978211232	0.06879442064465038	0.6587192370033507	-4.145531393736265
TRPV6	2.4662299251670894	2.0842066079449486	0.7457135386698859	0.04029296843402697	0.6021521682990983	-3.7533238899083328
LBP	1.6519675960075186	1.6519372777387107	0.7453005182034447	0.10242003156255976	0.7044691360489485	-4.42850119189358
COL1A1	9.043602483602818	2.8455161247254273	0.7450531731024981	0.005614188191455534	0.4372371184041155	-2.2390532203611397
NPPA	2.213653965895597	2.5952726980506684	0.7447836121102624	0.011217092819996475	0.5071580018566925	-2.779768663515338
SLAMF9	0.5432206129221133	2.2251273534647686	0.7419756642584767	0.028854122484864048	0.5672886820237166	-3.5032095115943047
C17orf97	5.2395847365640975	2.9750441190240284	0.7415963069548592	0.0038600041420008223	0.40164914017496867	-1.9436567298206904
PTGES3L-AARSD1	3.362780298258914	3.10498735875371	0.7410754284913428	0.002621608863625208	0.36590506577105764	-1.6369981788348311
ADAMTS16	2.444540347485245	1.865367379657094	0.7410409348324176	0.06575164181708636	0.6532555820747061	-4.112838616811329
NEU4	1.950104084658869	2.3225527066417953	0.7389023847496452	0.022712603885844933	0.5560422484504285	-3.321955915089863
FOXI1	0.2600863637558321	3.409480398337386	0.7348308043597642	0.0010167836261026984	0.27943098319795456	-0.8806645505889179
DMRT2	1.4560512732566255	1.7528597936004788	0.7343717706544455	0.08341072552688433	0.6788763370560932	-4.283613605675849
MYBPH	1.1706145805530763	1.8320916727637822	0.7340140886749774	0.07061420519048309	0.6603537719075829	-4.164354860887107
