Name	AveExpr	t	logFC	P.Value	Adj pval	B
PKP1	6.765150923450364	2.3240513001461447	3.3456940813888174	0.02189382435997652	0.3144560956182117	-3.3461453498201728
IL36G	3.89989601387069	3.1910301198907014	3.3367965432124613	0.0018272292513660923	0.1830671203639062	-1.337600700870837
KRT16	7.588490326077311	2.048813170981772	3.333347647134735	0.04277575560741191	0.3772552354102594	-3.8653913998694973
FOXN1	3.7366328016180987	2.9196899346462994	3.2950667976289605	0.00421575988588851	0.21545376954878104	-2.024188752718443
TP63	5.3649057837587275	2.6847752428700047	3.2656203032416347	0.00833767207982679	0.24087655558555088	-2.5772901493425553
AC119673.1	3.6461904802602763	2.295940369735906	3.261366711092551	0.023491488024637592	0.32143274222742285	-3.4015925759390764
LGALS7B	7.4488405314334525	2.1121244327143107	3.2517496713748546	0.03685850867366354	0.36393115044756785	-3.7512416706351006
KRT14	8.12824675746598	2.0492308994256128	3.236947855026468	0.0427341911311905	0.3772552354102594	-3.86464871325077
DSC3	5.232291350421501	2.4073328930998996	3.2209297246381148	0.017672535702124816	0.29439360633907996	-3.1773667957996374
S100A7	7.340379132108031	1.9953363155475188	3.1812220249412544	0.048390581600186125	0.3942744717455291	-3.959314401978684
MYCL	4.185385897654595	4.065706078382204	3.1775792720089653	8.790624836638653e-5	0.09057357022071756	1.2002523228118696
KRTDAP	5.058320576403415	2.320924297260815	3.170616132275595	0.02206440192481166	0.31528437587719765	-3.352293146156636
IL36RN	3.842759238079525	2.4647902896211127	3.138888729647504	0.015185671205057615	0.28491430333920453	-3.057407283269209
GPR87	4.556585690929771	2.296269310488028	3.1314254027813284	0.02347951240719272	0.32143274222742285	-3.401093466942496
ZNF812	3.868183780810925	2.927477325807022	3.12292202180877	0.004118829318412949	0.21545376954878104	-2.0051973570490556
FOXE1	3.1449732524754266	2.876349867081129	3.0682676944032092	0.004794573612457632	0.21802575725343626	-2.1290994415531053
S100A2	9.175612342826652	2.1035028742704136	3.0678865857886457	0.0376203058890385	0.36501379584491167	-3.7669738532012893
ZNF750	5.044756523835427	2.2963939465420484	3.0539295467830074	0.023475126694236764	0.32143274222742285	-3.400907370773401
BNIPL	5.062839046077424	2.524402900171658	3.052072694639124	0.01295951367525518	0.27285394572687555	-2.9310637889238396
GSDMC	4.74584444560921	2.3536740567818772	2.9985077527054385	0.020293513796135174	0.30640456354313467	-3.2865656390608935
HCAR2	4.707445466027763	2.6461388793968315	2.98731825429413	0.009283610810919505	0.2456094799663728	-2.663952023531478
S100A9	10.963929331058882	2.276644359472181	2.98256788470057	0.024673225481743662	0.3262969923650265	-3.4398081835708134
LYPD3	7.730072461298906	2.232664843765459	2.9748439702215377	0.027523840222359548	0.33583745765363954	-3.5251385112575
ANXA8L1	4.813185615980831	2.1804793904924185	2.9709939088405948	0.03126896071335688	0.3490807298943768	-3.6243289651226887
PLCH2	4.962360153022728	3.122271719138623	2.9546815206313726	0.002270321153833234	0.18733360304404495	-1.5165941633741609
GJB2	7.3324800964339	2.215229095408479	2.9489238298080416	0.0287312948141009	0.3420185892999708	-3.5585500006314024
TGM1	6.42653401755606	2.173481952503942	2.9483716584649002	0.031811749538847106	0.3500123330943166	-3.6375801143063073
IGFL1	4.086405366174638	2.028266778003165	2.9417341884044905	0.04485025825269625	0.38429523704117985	-3.9016402576592837
KRT17	8.622396391714702	2.455858602922484	2.9355845951210444	0.01556330009623465	0.28666121810270484	-3.076648902964613
GJB5	5.667480039754369	2.2438583443551865	2.9351883398719547	0.02677225619934662	0.33583745765363954	-3.5035635858864045
ALDH3B2	6.043327615572175	2.0426218233053413	2.9324898943502884	0.0433958738565377	0.3786898201606443	-3.8763827443793106
RHOV	6.187389998115509	2.3067821193943785	2.9304545335387644	0.022872599246064555	0.31773896069361374	-3.380465874377976
HCAR3	4.17006189679725	2.918938546662526	2.914919196051022	0.004225222533011553	0.21545376954878104	-2.0260189245374183
ALDH3A1	4.543050946457393	2.446213637927949	2.911321822377187	0.015953515631465125	0.2899654956888651	-3.096479561134287
TGM3	4.836002294080479	1.650253921498092	2.881721780818981	0.1016427665292218	0.5145043896213205	-4.509470364863494
TMPRSS11B	3.759010109227923	1.6296939601814038	2.879924830087808	0.10591491047629466	0.5225185480357235	-4.539128234080522
SLURP1	4.842360070294677	1.5478115532205499	2.851842110781295	0.1244385165860831	0.5459296751489746	-4.653820222211993
NCCRP1	5.588790434270702	1.800614195203897	2.847422822758748	0.07440700546775421	0.465664331641111	-4.281767096127103
FAM25A	4.5037013428600225	1.737446574502471	2.837314951441405	0.08500184390904063	0.48637584855134713	-4.379689263895859
S1PR5	4.160201829168334	3.05512910855405	2.8258573871445547	0.002795650389638326	0.19888431600036405	-1.6878303723958181
TMEM40	5.6065007922839545	1.8418274371709398	2.7826142156452747	0.0680988787467582	0.44935390570143485	-4.216097592940411
SPRR2G	3.14350972939819	2.346281392231931	2.7706399231685084	0.020670982634999543	0.3070527213014776	-3.3012182980225377
PVRL4	5.471362261677804	2.551028882149159	2.765335558774262	0.012060595092365784	0.26450260960334804	-2.8736558700819796
LTB4R2	4.978463906704701	2.933249687139672	2.757350769316754	0.004049399380734992	0.21545376954878104	-1.991262720737089
IRX4	3.1104028001093873	2.3376323159562613	2.7558619991486966	0.021132681204862697	0.30870711072696344	-3.318591719096998
FGFR3	6.124127240746777	2.7566183012795995	2.7538741728690743	0.006800157781328335	0.23105312222677543	-2.412631714999801
CRABP2	7.974865851388206	2.47685283136449	2.7434705223881863	0.014721946535973411	0.2827078847435829	-3.0325015501950885
TRIM29	8.666622238441155	2.00402054543739	2.727089778197099	0.047438209268949795	0.39026522946522685	-3.9442181142960933
SCEL	5.657239264851366	1.7134601639035123	2.703215917796393	0.08934517678883945	0.4957931585719324	-4.416034026823431
TACSTD2	8.020483121197415	2.429882516618914	2.692385446505151	0.016663468020299544	0.2917419827023043	-3.130809791784464
NTF4	3.5678916916878913	2.7079992917205735	2.6470768918710315	0.007800858957271242	0.23803918141777008	-2.523847650721366
KLK13	5.118280404224749	1.586785063653375	2.635710601249137	0.11533042082071104	0.5359157121337048	-4.599940667339122
ANXA8L2	5.855042738654883	1.6976939022893995	2.6194202640772852	0.092292976620569	0.49995231713676463	-4.439651861981012
CNFN	7.795709863458427	1.6830924910020955	2.612444870075194	0.09509311376228617	0.504091309798736	-4.461340619596222
KRT78	5.0462277810791605	1.5250117173586557	2.606777197375358	0.13002485660662555	0.5532739926448281	-4.684747294748866
SFN	8.293294824029536	1.9962920928900765	2.604326641537737	0.048284973805718855	0.3939811572355519	-3.957655890235056
PGLYRP4	3.7694806000805117	2.354727021939069	2.594584802232996	0.020228764699102838	0.30639787443532335	-3.284197900333626
USH1G	2.6170721056138833	2.6097516618196495	2.5930687675335005	0.010263913270224707	0.25090790399641927	-2.7446778823323936
CRNN	4.888068939080959	1.2823324991153435	2.5858790129483165	0.20232670059542157	0.636733000042132	-4.9865705387215025
SERPINB2	5.476978060076004	1.7752002576254688	2.5706227133221367	0.07853270055263813	0.4717202345472192	-4.3215663864262694
HS3ST6	2.326591115546284	2.515747133962647	2.5375627697921446	0.013255819329773832	0.2746473056130159	-2.9492648137303905
ADAD2	3.1451069006119674	3.597283332997445	2.5299305891319195	4.750626172104195e-4	0.14183344892846164	-0.2177396253146089
SUSD4	4.049648162511311	3.0914477872482857	2.5178043844436555	0.0024985008410446713	0.19484399113940393	-1.5954690742733648
S100A7A	3.00344490898954	2.475538107313457	2.512738596499409	0.01475855741967462	0.2827078847435829	-3.034748145953584
CRCT1	5.7910863783773125	1.384893170874576	2.512712459806121	0.16878862371006106	0.5989362274651983	-4.865145328550637
KLRG2	2.836913639160355	3.0395374459628917	2.5108417330812864	0.0029329824021708793	0.20151233744298797	-1.727202253376242
SDR9C7	3.3069542811711203	2.317340969202733	2.5105966884455855	0.02225174718416724	0.31528437587719765	-3.3591243038439744
SERPINB3	6.193655847674374	1.4080747779728304	2.499845385894173	0.1618293254020692	0.5910095594716513	-4.836452303432244
SYTL1	5.261901645159753	3.1387813100422575	2.49772879505435	0.0021552559332269116	0.18691200502823102	-1.4737881129495145
BNC1	3.867483046159177	2.314166840701347	2.4974298314481027	0.02243144307610164	0.3157043595842064	-3.365435928473646
SPRR4	1.9810579757469478	2.6993609219726653	2.4970315317291085	0.007993651203445265	0.2388430695958315	-2.5435486038428188
WFDC5	3.382141970474765	2.3463453409544703	2.496202815046267	0.02066760241429028	0.3070527213014776	-3.3010896292513965
PLA2G3	2.813290177956464	2.4475836522659016	2.4846376758803776	0.015891132849740648	0.2896990104699466	-3.0934577322425567
IL1RN	7.251238589242768	1.7263386712359228	2.4700653661299468	0.08699470652012131	0.4907752350605507	-4.396589069171643
QRFPR	2.0708949920606314	3.931473504559328	2.4594662823396485	1.445764359209351e-4	0.09403664467828822	0.780755635194061
BLOC1S5-TXNDC5	0.6606879688120287	4.200963836518284	2.4583613754016964	5.266402941855743e-5	0.08367101045851032	1.633152043361192
FGFBP1	6.626388262284571	1.7271135272759084	2.4559448528944365	0.08685491486368323	0.4907404663442356	-4.395414749414638
LPAR3	3.4953110901161324	2.412825431536966	2.4558790276046834	0.017406943963974488	0.29414647952904455	-3.1656278548369197
IL20RB	6.033398713246777	2.6006666273672456	2.4219189610258205	0.010532149692384142	0.25337654697654144	-2.7651769592155078
ASPG	4.293177058708563	2.1811678436251856	2.399107340053596	0.03120400203868291	0.3490807298943768	-3.622857300070242
DEFB1	5.906797104900655	1.936142350697351	2.3939476067357957	0.05532519706228573	0.41343989213705884	-4.06059532893253
RAET1L	4.924327204992282	1.8053499357538718	2.372486827745533	0.07364941183283497	0.4646010004501525	-4.274258763050132
HES2	4.970684942381239	1.9141529662205328	2.365301701861495	0.05809712045151444	0.41953400383147543	-4.097443470996253
MUC15	3.119929480771812	2.409395269014186	2.3589363441905915	0.017563284155369084	0.29439360633907996	-3.1727001109601867
DMRTA2	2.541202175034713	2.9377106439619975	2.357866117652727	0.003994568591538764	0.21545376954878104	-1.9801759406843495
IRX6	1.793518778264237	3.677170726438419	2.3530037655765756	3.598111670540167e-4	0.12999314836473258	0.014817831444057461
ANXA8	6.071394592525698	1.6073589479755832	2.351988742671497	0.11074106498613678	0.5286276201255163	-4.570983498645534
WNT7B	4.752928597237618	2.155465845095716	2.3464461387433024	0.03321228382180521	0.35538314510147856	-3.6710707703969914
DLK2	4.344129831435322	3.048726507011434	2.3361286605735696	0.002851308666386601	0.20037955078142317	-1.7040184747836546
AKR1B10	4.562550354261985	2.1024086811779745	2.326127765504653	0.03769984112617717	0.36501379584491167	-3.76877308519577
TPRXL	4.931996612638752	2.5893558858551353	2.310986210899193	0.010856182934567997	0.2565714430081533	-2.789647518956305
PLA2G4E	3.7357566415172503	2.3356588611748093	2.305945317846979	0.021239293308855985	0.30870711072696344	-3.322547716835045
KLK12	4.137339581912111	1.5143338842679752	2.30583197162814	0.1326963083592757	0.5552200754809086	-4.69907079240486
PI3	9.212217527036605	1.6132157249942314	2.292164582805441	0.10946167392040446	0.5270734148715824	-4.562675373546106
DUOXA1	5.018857837938209	1.9598986741658557	2.2906400993897442	0.0524373080692673	0.4064981671720223	-4.020222440816871
S100A14	8.1920639532742	1.7992845245537528	2.288614712813044	0.07461832504773824	0.46591088385772045	-4.283862588965561
SDC1	7.196822721812635	2.419387185623196	2.2875690283135235	0.01712630078013464	0.2928677838571006	-3.152519077108348
EVPL	6.704213829662558	2.2634431800892685	2.2778934182708515	0.025499233984461918	0.3302930649537841	-3.465559258224956
HAS3	5.290661507909949	2.999554339708701	2.2568471577034384	0.0033141917854118776	0.20822078736206076	-1.8274037874932865
FGFBP2	2.993671477548613	3.589561058752854	2.2373504483917364	4.8788776376713883e-4	0.14331309602785697	-0.24001045629942563
MAB21L3	2.807772607745581	2.5103275012984128	2.2277580148154414	0.013450038844454932	0.27693411027108755	-2.9608579243019215
NEFM	2.347214259019842	3.9484057337925886	2.2265365289749677	1.3586443566870833e-4	0.09403664467828822	0.8331044447653975
GRHL1	5.735703800299697	2.4011391687277466	2.2252478843125187	0.017954690573999833	0.2959192984015248	-3.1899654271257054
IGSF9	4.002921952702131	3.0223232799674813	2.2170852952030495	0.003091832891637195	0.20401616167571232	-1.770475826729272
VIT	2.8637971269076328	3.8005216290443604	2.215776947709699	2.3239484635323942e-4	0.1039446677441455	0.3815376383079636
TGM5	3.654935030364526	2.123085101793695	2.211906416546368	0.03588767614095113	0.36258375864454023	-3.73090933293527
WNT10A	3.799078522907506	2.39682067870154	2.210736885760758	0.018147126634389818	0.29740973554164213	-3.1985492826690387
DSC2	5.802111648623751	2.2041714510568022	2.208223308586252	0.029514474377618425	0.3453969223454115	-3.5795221139181685
KRT4	6.6213225396679265	1.101716651165794	2.2022221558501993	0.27290479385282135	0.6959095811836219	-5.1783500157906435
HEPN1	0.8743941787479608	3.7600552716468982	2.191119425651088	2.6851838474953733e-4	0.11292379513871584	0.2602221300363281
AIM1L	6.662045034657751	2.0010933607167893	2.1898087934864705	0.04775742487753489	0.39206280427052576	-3.9493133795146216
CDH3	6.936808989911925	2.6299519879697812	2.186154690108137	0.009714670437846842	0.24675533893175272	-2.7003271225881393
LGALS7	5.432142089229254	1.3842932988574694	2.1794962460021807	0.16897168403643656	0.5989362274651983	-4.865881730965634
EDARADD	2.06784408542702	3.6242649803352935	2.177131826069456	4.327082661199924e-4	0.1325701369051518	-0.1396346379071689
EPHX3	4.953417497309967	1.7958507863031674	2.1640904080711367	0.0751560567028532	0.46639702400514294	-4.289230621437078
KRT31	2.4047153060499054	2.019884823975119	2.163906700550036	0.04571626549052417	0.3861158064094467	-3.916295146110661
ESRP2	5.437121632395944	3.1811778656471916	2.1543004964027492	0.0018852618781133577	0.1830671203639062	-1.3634127760544237
LMO1	1.3445207523049747	4.141200234380461	2.1522164012283254	6.61319800899473e-5	0.09057357022071756	1.4406340997123044
LCE3D	3.3059841977335283	1.5508044394902014	2.147265643306433	0.12369293285688447	0.5448108379275168	-4.649699442494422
FSTL4	2.9640497885536514	3.247902289544708	2.126967441051628	0.0015234791612197469	0.1830671203639062	-1.1873263648252923
PPP1R14C	4.922382252860719	1.9874379603515748	2.1141806322749677	0.049255940619650794	0.39593936326502865	-3.9728841488005995
CLCA4	4.9172327939128975	1.2588216261678316	2.110563106619746	0.2106656919465285	0.6446442028977917	-5.013132462631835
C12orf54	3.167021287358811	2.1197994018209885	2.110293830512469	0.036169928641136856	0.36347939489435604	-3.7369424251749663
OTX1	3.8814439182052487	4.347501197846853	2.105747426462104	2.986664066938118e-5	0.07292719551912691	2.113323167632717
P2RY2	4.699244992531387	2.564409872676493	2.1018668700270347	0.011621356091887653	0.2623492593026967	-2.844182193636477
IRX3	3.769687629672843	2.232598765823962	2.101018136663825	0.027508765229647996	0.33583745765363954	-3.5249460863343454
HBE1	1.2722549012340418	3.148198257916148	2.0927302486631607	0.002092235352072283	0.1849698554948564	-1.4493393888125672
TNNT3	2.7685650695961255	2.808229919483048	2.0885962400068037	0.005852913711879407	0.22223492805148756	-2.2912879730682856
LCE1C	1.8360321409976665	2.7059145885893843	2.0842486162370673	0.007846995316494652	0.23803918141777008	-2.528607091834122
SLC39A2	3.4678765830774574	1.7502527699189048	2.0839028619179696	0.08273764433034975	0.47976910948646195	-4.360038551428271
LCE3E	2.52720974541226	1.6785244594811735	2.0714465874557577	0.09595600476688976	0.5057818625477355	-4.468031058894604
PRSS27	6.123269786026198	1.7353098040077022	2.067022893515791	0.08538744789824826	0.48779052732838685	-4.382962584183696
SERPINB4	5.012794665922565	1.353254345433457	2.0570073097473154	0.17864938497141575	0.60968089666382	-4.9035653257779215
AKR1B15	2.286118260100636	2.7271466311239063	2.0470634617532997	0.007388486719962483	0.23523134513366997	-2.4799851877133823
WNT4	3.9973502098275318	2.8337628172516838	2.04626029676243	0.005433458542828032	0.2214159350621678	-2.2308853144969514
DAPP1	5.159586982011123	2.5031323503096967	2.039868175065638	0.013712228442211523	0.27855497199152274	-2.9762306566729113
PVRL1	6.892428496424869	2.7150468932913796	2.035257444196409	0.007652879749331494	0.23803918141777008	-2.508206371523256
DSP	6.929915287878097	2.0770430473540595	2.0339364521006873	0.040042267039677684	0.3704812693704367	-3.8148744194637043
NPPC	2.098148611456509	2.757888164607878	2.0247625918789987	0.006767688777254879	0.2303797159090951	-2.409004208215752
WNT3A	2.1330546172240594	2.861801336280919	2.0220213075423086	0.005004645842886314	0.21857220645238742	-2.164016999915994
TRPV4	4.489880923859159	2.8492951418670596	2.017679655745039	0.005191930976219357	0.22061108153245437	-2.1939121286169643
AMTN	1.7425796833523428	2.9535449381187013	2.014919431527735	0.0038090771977050174	0.21380520889226878	-1.9413142972731152
EGFL6	3.7907941398287353	2.9660559347906483	2.010731554946304	0.0036681601651182096	0.21372868986654425	-1.910484346485303
PAX9	5.813473677937683	2.1220514140659588	2.006847816082259	0.035989762963492204	0.3630943604588036	-3.7329619278141566
LY6G6C	4.45767637416307	2.177198473999493	2.004532393465266	0.03150572024959787	0.3490807298943768	-3.6303188473048977
PITX1	7.618221328148493	2.402547890273685	2.002324436212078	0.017891273041863325	0.2954087621381821	-3.1871335148406588
CHODL	2.3627141617487157	3.980151326911862	1.9949427640946027	1.2086292688244659e-4	0.09403664467828822	0.9316952602647692
ABCA13	3.8265540620387375	2.645862386668496	1.9899647922753072	0.009286976808181933	0.2456094799663728	-2.6643393163060893
RNF165	2.818682206234079	3.3874697837944954	1.9874081634531886	9.659789870083961e-4	0.16518043883407363	-0.8094581579661808
RIPK4	5.09889951841741	2.7748218106767277	1.9851648189702429	0.006446381932295723	0.22626092302691259	-2.3696120308516173
IRX5	2.939340579066899	2.603413026838669	1.9838054065936284	0.010444659923732653	0.2529362106500042	-2.758680258843232
NXPH4	4.331806855928046	2.7442514690265685	1.9819485382061943	0.007036962876827866	0.23348195324022067	-2.4405756063131085
TENM2	3.155423294568137	2.8533596735002633	1.9812860942889632	0.005130370773241885	0.21881572019269604	-2.184208420036221
F8A2	2.3049032920507453	1.8399205461477968	1.9691843505918891	0.0683547535670862	0.45006390888061243	-4.219057365284171
CALML5	4.646666075591567	1.4898571124375526	1.9689498488420822	0.13901117497669407	0.562920100702212	-4.731565201004587
CLDN8	2.04258273962583	2.356542222267974	1.9648448787825656	0.020134818804748638	0.30634529663498933	-3.2805325724095824
FAM83B	4.410413102125792	2.581371656083149	1.9600994569107106	0.01109571655770412	0.2580646681649844	-2.807138226826168
ATP13A4	2.9022866671033016	2.0920602862442332	1.958815552104911	0.03863015273309084	0.36839060776880656	-3.787534263487448
CYP4F22	1.9087068853695894	1.9929733440828352	1.9569287266716342	0.04862873487547973	0.3942744717455291	-3.9632363910466606
ENDOU	3.4308781810235414	1.7984473018891745	1.9553391942768679	0.07472536860310751	0.4661668212327476	-4.2850866363709335
S100A12	5.554845722117051	1.9771238958361579	1.9451046347569507	0.05043151082368136	0.3996774043171823	-3.9907121313225256
TFAP2C	5.393536085334805	2.2344730598739644	1.944800950213934	0.027387702140509767	0.33583745765363954	-3.521438282023557
LGI3	2.546607936318708	2.939072326915595	1.943642478277385	0.003978296456446429	0.21545376954878104	-1.9768409357929237
DPYSL4	2.7371034583034635	3.798592274353376	1.9296570802603088	2.340067745173493e-4	0.1039446677441455	0.3757313711461876
PROM2	6.058981841463343	2.4258808459796275	1.9176270787792369	0.016830866078559024	0.2917419827023043	-3.1388622507689807
GJB3	5.8634353933490795	1.8828309926836742	1.906917600743662	0.06226505895118327	0.4340199809471178	-4.149351037497884
SULT1E1	2.1872112778094355	2.6840274213401623	1.8992721291585024	0.008346540319757371	0.24087655558555088	-2.5783840800446782
MYO3A	1.1691601288354023	3.83613930382087	1.8937217413559333	2.044674600153889e-4	0.1039446677441455	0.48912354277752623
IRF6	5.888576355001636	2.2982296739340224	1.8922857299987754	0.023362066649413708	0.32122681617277266	-3.3971884804168804
MUC21	3.5851796411051278	1.0435113579832862	1.8911443043363185	0.29891018921410495	0.7194051074225333	-5.234116549918827
RPRM	1.4259632601111014	3.084341466302024	1.8878052846134878	0.0025542334155202874	0.19484399113940393	-1.6136123760194332
FAM160A1	3.810440218681049	3.345668041945829	1.8876236374237556	0.001108762647091516	0.1711252993968702	-0.9239743241344582
NSG1	4.735913014731666	2.4335762780602233	1.8872835931767957	0.016487252874482577	0.2915202420874531	-3.1226526136482646
C1orf110	2.282614989419732	2.548070460018578	1.8858228535461947	0.012148763518897333	0.264657034935596	-2.8796636060905327
C9orf169	5.6544296827174465	1.4849363035533987	1.8826885869208798	0.1403198412562543	0.5649258045217541	-4.738044003453549
TTC22	5.290017466981001	2.1831579741550815	1.8787140145571497	0.031056467980596806	0.3489206630861376	-3.6191504847852074
TP73	4.433448759437749	3.098438503452306	1.872892931599723	0.00244477642405903	0.19430564409568882	-1.5775871362992326
CDHR1	3.6147872047003666	1.9106978037696716	1.8702461034262665	0.058529392723399715	0.4211526275300496	-4.103122436972525
KLK5	3.7291368322638854	1.5083917171223111	1.8694511465812491	0.13419266744109792	0.5564964601835483	-4.706993573180144
ABCA12	3.660930283499975	2.3375447913586216	1.8671861037058828	0.02113739952557069	0.30870711072696344	-3.318767235054814
KLC3	4.4194804898093585	1.6687001755053956	1.8627380610585398	0.09789575389446023	0.5091026470376669	-4.482494937744424
ALOX12B	2.933745850375369	2.2002185454922376	1.8597328503474015	0.02978738139788144	0.3453969223454115	-3.586826776529411
NKX2-8	2.572392155076232	2.1795266709987025	1.8572143130286491	0.031328100802872356	0.3490807298943768	-3.6259391182873837
FABP5	9.63285011482014	2.1880490481685415	1.8531091366560233	0.030701317055375738	0.34815217074252985	-3.610096683591756
CXCL17	3.426880253239055	1.589836238481029	1.8499237889671476	0.11461294749964025	0.5348860396960625	-4.595631280567859
ZACN	3.910421371965687	2.0904105785972784	1.8461503882538062	0.03878090184355228	0.36839060776880656	-3.790523793046182
SCNN1B	3.2301877698948487	2.0720929808279442	1.8444055411115987	0.04048905747405732	0.37218478902904983	-3.8235724259177037
TMEM154	4.789898127399463	2.3025798576075984	1.8391678008052557	0.023098306488774024	0.31957789463785974	-3.3884099463362136
SPTBN2	6.072865540339476	2.403559296238747	1.8389647127401254	0.017838966887690228	0.2952368959807829	-3.1849047109387594
MREG	5.163821786744192	3.020383872924403	1.832166998044034	0.0031102191645309436	0.2043842344723175	-1.7753382946504441
VSNL1	5.8413731768396	1.9591391859239182	1.826825728929708	0.052528154375152764	0.4064981671720223	-4.021523806452127
CDH22	0.9740291283051156	2.9895403884610667	1.8213518712450432	0.0034165318927661522	0.21079982964247518	-1.852317208943084
SFTPC	1.1128190687816781	2.36058410136235	1.8162390369153578	0.019927015320626292	0.30471100169542065	-3.2723619324077293
STATH	1.0937397023493052	2.683851893330876	1.8113341642860974	0.008350660448139095	0.24087655558555088	-2.5787818558566324
CAPN14	3.8843669807892627	1.2043648700387137	1.8107684249983107	0.23092804506296843	0.6638771202346931	-5.072830354384935
