Name	AveExpr	t	logFC	P.Value	Adj pval	B
PIGY	2.5576305844339817	2.127448621097634	0.389765643515231	0.03349442395741001	0.1225885146929966	-4.571310891047143
MRC1L1	4.658777222866413	5.3778865470040005	0.38914353050499617	8.33968377884187e-8	3.6864641014628187e-6	7.392951457877865
SCAMP5	4.737931753897417	8.389183419409997	0.38893462424110137	8.656559373147104e-17	1.7196254900091963e-14	27.421913773536698
PLD4	3.2649425047470846	5.926470562946595	0.38875586265124173	3.5866806526933746e-9	2.0802747785621573e-7	10.413035611912196
BTNL8	3.076548739673232	4.686076251731145	0.38777784881889765	2.9561523326274312e-6	8.050469370180517e-5	3.9920781119089748
UPK3BL	6.811800530940232	7.193422390498216	0.382858712097514	8.640385516350093e-13	9.5950427453517e-11	18.466177728446905
ATP10B	2.636965401184293	3.64220677711796	0.382660173950814	2.7659705141721435e-4	0.003285965753692308	-0.2697372965748137
SERPINC1	2.001636454429325	7.807686547843249	0.3760618712205732	8.960231964776906e-15	1.431436355636114e-12	22.904474414218647
CETP	2.987883240656594	7.794029289741938	0.3752350277593717	9.95525447236637e-15	1.5765660387020551e-12	22.802053191216967
PRR4	5.6128582831532015	6.843236947819658	0.37477723133872587	1.0017881080156618e-11	9.261200519381336e-10	16.091070447441158
DMBT1	3.1046781902125677	3.039452315410147	0.37259596947632057	0.00239816612115427	0.017653759659847036	-2.2498372437223653
CFTR	3.2782848141835155	3.838881916551887	0.3717763661642306	1.2710549925704103e-4	0.0017765505391168313	0.4527448582044027
LGALS4	5.4494287090348195	3.8575561089235686	0.37105762830442623	1.1783925997869414e-4	0.0016779426135511944	0.5232926140207264
SPDYE2B	1.7322211485109904	8.631883644829271	0.36953085195721536	1.1412940606230103e-17	2.3965719552009002e-15	29.39729109894861
TBC1D3H	3.5232150870855574	7.3848958785593695	0.3683137258203306	2.1578468740773747e-13	2.6553180588308883e-11	19.812619696591074
PRSS50	2.7964413694494468	5.537224857105417	0.3671272864387274	3.441797922890137e-8	1.6538792551893186e-6	8.240808417522484
DDO	3.7847824204301768	7.5604672587648585	0.3670750596978163	5.872248541213349e-14	7.92188077278352e-12	21.076756931271923
JAKMIP1	2.5003687471362124	6.988931955524771	0.3659356121809847	3.663674294509155e-12	3.5872492608387486e-10	17.06549749345599
CD3D	4.691066645693675	5.306653633213262	0.3658278275936917	1.2292978677226696e-7	5.134856139212215e-6	7.021711127711058
CSMD1	1.3370320664805397	5.822865015632078	0.36490962231286517	6.638483784248768e-9	3.5982162702005523e-7	9.820885509432667
ANKRD45	2.192345098721173	5.717450300094699	0.3647631917227523	1.229332411022402e-8	6.508314496959298e-7	9.228785235663565
LAIR2	1.2284505330974576	4.817273982881827	0.36387358268792513	1.5551167907062007e-6	4.665862766448324e-5	4.601903819552441
CCR6	1.9809398996734655	4.115594604170362	0.36057214465228116	4.0050195139488686e-5	6.985909175362746e-4	1.53265377632352
CCDC110	3.3257551591422954	7.459873592836477	0.3588533515365273	1.242039789294533e-13	1.5929597635656364e-11	20.349018434089444
PTGER1	2.543208784432228	6.445101023941238	0.3569858418787373	1.4167818566142486e-10	1.0795996306551755e-8	13.528796296853752
EFCAB1	2.936588904002295	5.413497476812238	0.3534835528335165	6.857026564023301e-8	3.068308790761483e-6	7.580356006507134
PLA2G10	2.693776717609252	3.43690660515376	0.35329691237143224	5.993970293546094e-4	0.005994628609888054	-0.9838605407390606
DAPL1	4.12795090065359	2.689759495897522	0.35321882779221525	0.007204692888948393	0.04022436140206258	-3.2362239659875547
AQP5	3.6265200438860536	3.069748102547355	0.35268529452155484	0.0021687176286881165	0.016361510129937026	-2.1587593115575476
FGFBP2	3.6689804189814446	4.589834024568574	0.35143764591028326	4.687354758588858e-6	1.1872893583229525e-4	3.5552227326503383
AMPD1	2.0155114774626877	4.570295608262883	0.3514262747064265	5.141763555053373e-6	1.2816422218573354e-4	3.4676219508077706
XCL2	2.754741911535292	4.11305673355003	0.34973289008367603	4.048975612936593e-5	7.011219243018386e-4	1.5224135907154492
FBXO39	1.7068448034111543	6.630825852650448	0.3496636635734198	4.1926072767597984e-11	3.5514308708999745e-9	14.705726395753977
GSTM4	6.939700049886988	10.011929914057063	0.3493867922052969	4.21111579939213e-23	1.7835544404309178e-20	41.61889623585703
NUTM2A	3.324191639239785	7.1142833462067845	0.3488877455776356	1.5180992308116572e-12	1.588943861582868e-10	17.91954575098451
SYT5	2.0440780895534183	4.713177908241632	0.348500107492407	2.59221977889011e-6	7.27419208214895e-5	4.116700936754715
ANXA8L1	2.5082681826661712	2.712754903418251	0.34804619294810824	0.006724928869836991	0.03823740386433696	-3.175032506653297
CCL13	3.969258719732577	4.09316097395778	0.3473892284869313	4.409819162007954e-5	7.540997800797077e-4	1.4423463365994786
PLA2G2D	1.8363053125236444	4.165552591175125	0.3466796043030591	3.226647188609063e-5	5.783828602258685e-4	1.735507027633008
FRAS1	4.255468821287229	5.557348924383637	0.3460805924592849	3.0726485408456584e-8	1.4962319579112602e-6	8.349598407106757
GOLGA8M	3.0054102417758304	7.187972091112717	0.3459616690004892	8.983822552133228e-13	9.91596220117881e-11	18.42836506095992
GJB1	3.695282836104754	3.007773351031866	0.34258855781037	0.002661695621685865	0.019144865980309234	-2.3441154671259357
LILRA3	1.9880823411136785	5.051508570386123	0.3403780631626687	4.746375498846438e-7	1.7083199720354017e-5	5.731607071129086
TSKS	2.071462063869722	5.901112920651852	0.33925329493909384	4.173818467204123e-9	2.3828709067310813e-7	10.267171106683623
RIPPLY2	1.905166716403746	4.533591258849944	0.33749075016978436	6.1120021297775336e-6	1.464628720888269e-4	3.30404724925478
CD84	3.6840242924113467	6.423081559047969	0.3357847621092285	1.6333645185835803e-10	1.2191325660837774e-8	13.391392241191202
LGALS9C	3.0925654409266365	2.594121995317944	0.3354985557913599	0.009546595712070038	0.049491204414523066	-3.4851659312238272
PRR15	4.105371347034478	3.8167925203546114	0.33504760794628385	1.3895335488959797e-4	0.001909900754150459	0.3697310902921256
UBD	4.8853209017836265	3.7471515603148253	0.33391939767773415	1.8348621338379098e-4	0.002354680548910875	0.11110915591726922
ENTPD8	2.7208542346716222	3.6000774175116077	0.33254697560991975	3.2520240690873877e-4	0.0037225557728610627	-0.41961971037804435
UPK3B	4.1743503277604725	3.7014040766621927	0.33239869353015017	2.1970984024542763e-4	0.0027313007580544216	-0.056222532204945885
ZSCAN31	5.422325912203544	7.81660126457879	0.3323953809812634	8.364401427351663e-15	1.348075033583438e-12	22.971405226277366
SLAMF7	4.249987599454105	4.184318957867847	0.33189544989248	2.973279198809205e-5	5.453107831693176e-4	1.8123287404255004
NEU4	2.6181588643773384	4.455766983039831	0.3291806532998469	8.781147548791195e-6	1.9972770310700856e-4	2.961500866256803
SCTR	2.8296815430687303	4.021089439547635	0.32916377409570385	5.989390227293074e-5	9.739176323166202e-4	1.1555109968045318
MS4A8	2.4921559268344033	2.831295066964152	0.32884260857121195	0.00467838755733341	0.029084830000206258	-2.8513880505025098
GLDC	3.0832727833287508	4.039113698261627	0.3281038477988245	5.5504397713992384e-5	9.156214593906062e-4	1.2267746836171876
STK31	1.9208358773696055	6.38393600449869	0.32783884455859136	2.1010378100663968e-10	1.5429072821342427e-8	13.148237111781526
REG4	2.012234370303867	2.7523821710796397	0.32725921026449545	0.0059651880628536135	0.03494307011923127	-3.0683692539207046
ATP6V0E2	6.631099754089543	7.577757862856147	0.3270409407985513	5.1581491357845655e-14	7.116682731887008e-12	21.20275127306671
LILRB2	4.261038509715894	6.56896274821777	0.32702242338022636	6.311937298204738e-11	5.109022314440209e-9	14.310133940029896
HECW1	2.1065169784394784	5.345067457322117	0.3269225501241917	9.977875457718776e-8	4.289603849530752e-6	7.221317280258675
TLR7	2.38407640707192	6.093878139105748	0.3260592103612461	1.2987324252514894e-9	8.241294400236978e-8	11.391191966902426
FCAMR	1.0969318148465443	4.21169995881559	0.32552198519329645	2.6373002894035817e-5	4.936332258028575e-4	1.9250267097106457
KIAA1324	4.877079743052204	3.6408495676262302	0.3238597601054414	2.7805046607824523e-4	0.0032989283962325745	-0.2745926553355451
FAM106A	1.6606260572869957	6.166286823175241	0.3228021447047942	8.302408414944249e-10	5.600128224183876e-8	11.822429381675835
SOX30	1.3659291562835818	7.362399441540965	0.32274785890680113	2.54426528227584e-13	3.0686198225700394e-11	19.65268235693553
GZMK	3.58152015265987	4.292481740343224	0.32191289362005193	1.843962646853184e-5	3.6661842493984924e-4	2.2617280820016523
LRRTM1	2.587081577374172	4.118769520018403	0.3218736053757766	3.95065874182951e-5	6.911565514524403e-4	1.5454749476706473
CNTNAP2	2.691766261598937	4.178581540680359	0.3218456464945685	3.0486544182563587e-5	5.557283060807459e-4	1.7888075880283347
FER1L6	1.7305067009867483	3.543912161472885	0.3209571110897649	4.025054144720173e-4	0.004405305654065132	-0.6167572714954224
PARVG	5.23073980713307	7.210008968326771	0.31993968194948774	7.672043351713124e-13	8.571978743644137e-11	18.581490161068395
FAM21A	6.135702913396487	11.430895275503767	0.3199179270879098	1.9714035446845532e-29	1.4959667231581286e-26	55.89349020697127
GBP5	3.959237367294292	4.793582881067848	0.31972135639514754	1.748450000082689e-6	5.127660451128169e-5	4.490564751526551
SYT13	2.846900485327257	3.758826899750128	0.3193575695395867	1.7518564577441578e-4	0.0022873163293587497	0.15413984291591554
NUGGC	2.349638245358278	4.695304927531591	0.3189859291324022	2.827034308358701e-6	7.777333659188619e-5	4.034437169211524
COL4A3	4.074776918628676	4.962534764822682	0.31854725604263256	7.49474287762243e-7	2.486234194667754e-5	5.296314209258207
CLEC4M	1.8104209209158053	5.544506656494099	0.31717771958663343	3.303502422657302e-8	1.5958673341295634e-6	8.280130541745422
CRYM	4.032479106244896	3.8914846759463493	0.3171266785049638	1.0261271539994848e-4	0.001502597204678042	0.6523326499228164
ERN2	2.700193368388384	2.773217583289136	0.3170605678399343	0.0055975885102720795	0.03320628076517104	-3.0116712278458078
CSF1R	5.7853872655340295	6.71702539329561	0.31590219730859825	2.35701938951682e-11	2.0820351290413916e-9	15.262860756551223
POU2F2	4.006096481611692	6.810773109665862	0.3135565303810255	1.2501280709749438e-11	1.1383666214297839e-9	15.876645319061488
CCDC74B	3.8954195463243195	5.4148285211538765	0.312548515997225	6.806884866818683e-8	3.0533740688300946e-6	7.587383811238301
CHRM1	2.310975433045048	5.146935431251696	0.31245389548654057	2.8841259830195864e-7	1.1058042611105833e-5	6.206862534296717
CD40LG	2.5894499923203593	4.985074306568594	0.31166836726377545	6.680369106384336e-7	2.253016336397621e-5	5.405872795438733
EPS8L3	2.5677506410486166	2.99942051437652	0.3113966516748915	0.002735461534010986	0.019569229976495156	-2.3688107535439906
LGALS9B	2.6501787076772576	2.3268118873080335	0.3100466864438196	0.020066185785732063	0.08504663149400798	-4.13344525363507
CTD-2368P22.1	4.329299463550287	7.568945060331661	0.309837341384017	5.510661667760722e-14	7.489564947258081e-12	21.138511576728526
TRPM2	3.5656781560635524	6.644496177134764	0.30976321209873436	3.828377448199743e-11	3.2733525862259957e-9	14.793623559597979
SELENBP1	8.326297263588964	5.1725528281456015	0.3082825458437206	2.519474878840559e-7	9.910297298800056e-6	6.335917630493339
CD1B	1.1096789031215382	4.606347096861398	0.3081412416603435	4.333546675463492e-6	1.1100218291637289e-4	3.6295480630276797
GABRA5	1.6636326260860483	3.6953280864373514	0.307945543704708	2.249977396411912e-4	0.0027837356211585424	-0.07829386006750827
TMEM156	2.662840302953602	4.268262389680172	0.3075011427670682	2.054101253783522e-5	4.0398803492338556e-4	2.160122093142925
C2orf72	3.496544611234355	4.104495558305266	0.30709954037878884	4.200666273830706e-5	7.239215101500408e-4	1.4879142465850217
UPK1A	1.8448755760581137	3.2771015040216565	0.30704553141270674	0.0010651981208873184	0.009389829708421997	-1.5113696619047845
CXCR3	3.1278794972604547	4.532419473385498	0.30408803539963136	6.145693810357463e-6	1.4707670916455995e-4	3.298846890302033
HKDC1	3.1787209054803878	3.7466983200401014	0.30396257416559846	1.8381565102234258e-4	0.002355841404939411	0.10944191395764946
C6orf100	0.6820973320433905	4.385239835684481	0.30363443779140975	1.2135120633621232e-5	2.612350082500117e-4	2.6561016906748316
ARHGAP40	2.302452414459212	2.6540578340309886	0.30284624034824326	0.008010631245689953	0.043705565503464494	-3.3302017835185826
RP11-598P20.5	1.3193767321403431	2.082508345359866	0.30213223107802456	0.03741202232045923	0.13219785613119975	-4.6646237526653955
CTAGE6	0.5049018623572458	7.38862416325922	0.3019835108503969	2.0996398955381227e-13	2.6012681481319925e-11	19.83917057345365
ZNF285	3.4980407797782243	6.103134951328711	0.30180593328965033	1.2268620996973357e-9	7.812451943946811e-8	11.446047566194299
C10orf82	2.8402691704758913	3.989764023612964	0.3017978258063634	6.831535320872319e-5	0.0010837623803460511	1.0324052282561151
WBSCR27	4.225421520839706	5.312609380039564	0.30168371666411975	1.1902660633658297e-7	4.983247251958273e-6	7.052571485141072
KIAA0125	2.3549543340926333	2.8400753069750326	0.30165862139691235	0.004551999255291524	0.028442680339705092	-2.826869255713991
FAM155B	2.69224368601273	4.426434194192744	0.3012079412612412	1.0051431234965825e-5	2.2296792405748794e-4	2.8339023091503686
UGT1A10	2.2374974019258254	1.973096497751752	0.2989293164043545	0.04861030935629165	0.15845551351293782	-4.883506525509343
GPR35	4.275356094581656	5.486188104571796	0.2977569196112646	4.581584867372193e-8	2.1543612222123895e-6	7.966617221602598
KLKB1	3.1167515775259016	5.385005407303077	0.2974165837632696	8.020350574968169e-8	3.5626006017395194e-6	7.430323513680061
PLK5	1.262272400024147	6.488959958966502	0.2972782009087924	1.065782452582974e-10	8.294884626684241e-9	13.803829212632674
FOLR1	4.5619921198295375	2.841269163488807	0.2971982774021029	0.004535055263339667	0.028372527123305402	-2.823529595277275
RASA4B	5.572644706773038	6.520669987056468	0.2957542590779063	8.665769383523585e-11	6.832077576308724e-9	14.00378190975243
SLC38A8	0.46733106217971604	5.931165132004993	0.2956713819710963	3.4871841021241556e-9	2.0290286539260423e-7	10.440106555463426
CXCR6	3.8404652020020995	5.0729905946255744	0.2944806710884236	4.246007339132261e-7	1.555901119925085e-5	5.837836871560017
XCR1	1.8064391560022366	4.7738741040586685	0.29390838295905164	1.9267033373304075e-6	5.5874396782581815e-5	4.398352213194147
C4BPB	3.214136295758004	3.4169339392926266	0.29369207135765407	6.448887449162987e-4	0.006334797099469058	-1.0511478999588029
RNF17	0.5122480830251785	6.54675191080521	0.2933900180216709	7.30434409678265e-11	5.83450503028972e-9	14.168972725507487
IGFALS	3.1764766998642435	4.257347818658527	0.29330924696626903	2.1560885219055755e-5	4.1773068256323765e-4	2.1145170164325604
CD3G	3.3293308172402294	4.481463157461339	0.2928841163222953	7.795835612106885e-6	1.7973015550246877e-4	3.0739599133551705
TMEM236	1.8479727381956128	5.097592670585586	0.29260073516175233	3.735448662085259e-7	1.3912063606113854e-5	5.960036187572366
FCER2	2.582399736425335	3.96557450237082	0.291138592443299	7.557310096872739e-5	0.001173309572394864	0.93799164377214606
MMP7	3.6019732795983637	2.5522309392703164	0.2911110864871205	0.010770991145803039	0.0540985357825055	-3.591386817577096
WNK4	3.5734993731559452	3.654813349513409	0.2908005980618693	2.634330791637216e-4	0.003179352708899734	-0.22455212673360503
LGALS2	3.84487342194909	2.641244620860132	0.2903533417254982	0.00831901479348196	0.04490394114371472	-3.3636259085044027
FLG	2.02606419496216	4.1870547374909615	0.29010245784759503	2.9379541163717307e-5	5.404648521955753e-4	1.8235585541027328
CD79B	4.711852935467949	5.236433077945562	0.2898588840184484	1.7937347275940606e-7	7.259443746431785e-6	6.660470179680202
CD244	2.5897675980398462	5.5688456594342375	0.2892744598234147	2.8793050536626022e-8	1.409621065518906e-6	8.411926988322936
FUT6	3.016935827664812	2.050650906808619	0.2881328580500848	0.04041989892349342	0.1393916302205382	-4.729569884666732
SPDEF	3.408657275495018	2.78247969289723	0.2875507665935215	0.005440844593858493	0.03255212278033866	-2.9863305500598045
IZUMO1	1.8713019791219432	5.1915999492379665	0.287378357721527	2.2776406528587732e-7	9.056854054555455e-6	6.432287360685161
SIT1	3.3189221525569903	4.20221589680582	0.28731700923164327	2.749355212901539e-5	5.104103683727097e-4	1.8859108698328173
TAS1R3	2.4977971928241263	5.228070542960445	0.28559958121668827	1.875712942648281e-7	7.54094571998024e-6	6.617765755771047
BPIFB2	1.303935869089028	2.56085196442592	0.28500489920052274	0.010508163082052836	0.05314146015365431	-3.5696674100233188
BHLHA15	2.682523393171538	2.901524302590606	0.2842585805955342	0.0037506413948553644	0.02466406315581477	-2.6531643409801173
C12orf56	1.5561842674040847	2.970894410871128	0.28422536002126686	0.003001694783881535	0.02095318719971273	-2.4526351029192375
