Name	AveExpr	t	logFC	P.Value	Adj pval	B
PON1	1.8101117787523844	2.689573601093995	1.0970017325274448	0.0076434613059821405	0.12328453150522568	-2.568568694207172
AC079354.2	0.8815348095005477	2.4943882989707693	1.0953858569779693	0.013274333570640819	0.15614031742496504	-3.0224335785175627
LBP	2.1257105069647504	2.4676543236433877	1.0897268598904049	0.014281090994431771	0.15972534849829234	-3.0820684394037268
CCL20	6.017535249778883	2.1304523972478613	1.0712000154582535	0.03412902844860945	0.22809462976369735	-3.7817965344034388
CYP2B6	3.479162496403415	2.1771595477046315	1.0711515949625925	0.030419263553123056	0.2183367437926246	-3.6907064382640584
CEACAM7	3.731505976957008	1.9103857912890676	1.0684642697255589	0.05724578178648489	0.28960004941540635	-4.185168658396149
FAM27B	2.409450743730696	2.1032710357313533	1.0592449471737397	0.03645753319895799	0.23503098857880483	-3.833880829359276
APOA2	2.645620070035316	1.5433364624817962	1.0579449688634064	0.12403401930764338	0.4037368292458983	-4.762940955343907
CA4	3.0061237928132476	2.0430930033294845	1.057077948451329	0.04210857241106658	0.25292919549813475	-3.946974077148548
GLYATL1	1.9911070666162916	2.665155494391797	1.0443936175767883	0.008204032023052471	0.12789098236474727	-2.6271001359268045
UPK2	1.4474858397697112	2.918158206718276	1.0396994915388047	0.0038466490985131583	0.09768474171248094	-1.9964015674710862
APOH	2.704814342210812	1.95427314331063	1.0395953511885914	0.051801430823949224	0.2764826030813679	-4.10810637315168
CST4	2.6664093560078714	2.3504187763431443	1.0360456212370304	0.019542136238262165	0.1825135308570413	-3.3364279641180605
HABP2	4.560004340091891	1.7141341567435298	1.0164627201220964	0.08776471239079575	0.3492180340968259	-4.508977951809423
ITPKA	5.281695963002173	3.0769922119766964	0.9984479882252488	0.002327464627768481	0.084437820320556925	-1.5734395984562912
CEACAM5	6.9224380180323175	1.4742330377885866	0.9966971905421493	0.1417004046534312	0.42811011439089064	-4.8582869286979635
IGFBP1	2.0007386815418737	2.296481233719618	0.9952649477572777	0.022488726299156547	0.19282706372892608	-3.449493530163698
CTD-2510F5.6	3.029874971199738	1.8091377161175477	0.9902324161946781	0.07164980210727002	0.31885761529046597	-4.356477214539833
ACE2	3.2085701802374915	2.2326353952621796	0.9854786269124882	0.026472793855241806	0.20586146294493815	-3.5800909808100942
TMEM89	1.4276245874637121	3.0824321701321176	0.985477194865523	0.0022867049785372773	0.08440077327943107	-1.558526209929199
APOC3	1.6758263414079229	1.7011925378875987	0.971488822947602	0.09016987360064507	0.353289902344578	-4.529127552854337
HOXD11	0.8163871368472232	2.3137029653345493	0.969219300532426	0.021508639302204875	0.18932980748685901	-3.4136733283037817
FGFR3	5.443444121293391	2.9201318683954596	0.9681856284498416	0.003823477045498862	0.09764275692656435	-1.9913194609094549
IL17C	2.2324540759762384	2.46889506332132	0.9611204007149796	0.01423266766968092	0.15972534849829234	-3.0793053922269493
KRT23	3.8530579250401136	1.7536720822896064	0.9600431052174199	0.0807315558011127	0.33714350143709676	-4.446481250885456
HPN	4.30414421440829	1.6200518068177956	0.9593275830563797	0.1065032373059245	0.38039555948529064	-4.652090761904302
GPHA2	1.3104039726643526	2.4323661405859363	0.9567358069594851	0.01571391312310986	0.16599871566013732	-3.159866682970879
BMP7	4.078773526708633	2.133658458332258	0.9565219806381111	0.033859939701539554	0.22780096854245968	-3.775573691643797
TMEM88B	0.9142543170247815	3.026607228162815	0.9529426135515149	0.002735575969970848	0.0879644834788973	-1.709810944993536
TNFRSF11B	4.378561502110644	2.620936938616489	0.9460719465285576	0.00931470432142938	0.13517083275049552	-2.7318534530170555
KRTAP3-1	0.7442013632249305	2.3854366334279846	0.9410878155895368	0.017815952586157195	0.17624003625349868	-3.261684784791277
RDH12	2.4779105258304006	2.456852345144842	0.9326268249203129	0.014706590581081903	0.16092252602045695	-3.105986583029493
LCN2	8.801987814915678	1.4845316975240923	0.929268279217581	0.1389511377966001	0.4246250741713179	-4.844349276578164
PRAME	3.2839100306658398	1.6887265648076257	0.9260849090471979	0.09253842901920445	0.35688189026061407	-4.5483996319735684
MAGEA10	0.8687189878110392	2.077396266536043	0.9228777479965249	0.03880227341997527	0.24300791042798817	-3.882894901681057
GPX2	9.026906146512214	2.1148333765375233	0.9209466345106403	0.035452477619547645	0.23230055524953638	-3.8118217362285374
C4BPA	3.445698601347444	1.8845628736626636	0.9187169166949865	0.06066735809880252	0.29550096909226603	-4.229719312717117
GDA	4.614268668156142	2.1337758681285246	0.9167447194005742	0.03385022030864512	0.22780096854245968	-3.7753468479662105
CALB1	2.4333177784774587	1.8739927192281927	0.9137758821671222	0.062116283966773524	0.29828275305704	-4.247785840294608
TPPP3	6.294309683276266	2.847191335417415	0.9131341501419019	0.004783377207859046	0.10498259648261998	-2.178775610552031
NT5DC4	2.1747720088467406	2.2823478195547957	0.9124720828138961	0.023322111403741814	0.19582401700550758	-3.4787013870818657
RLN2	2.2313368856902738	2.649635389861714	0.9073832771933912	0.008579304311546332	0.1302387094727331	-2.664042081956621
CDX2	4.550632185212014	1.8748305154770586	0.9013490420827361	0.062000399672220936	0.2980863988464857	-4.246357472129933
AQP12B	1.1535588163559003	2.6751960542663675	0.8984334028271159	0.007969103570287697	0.1252851791958633	-2.6030864617463862
VCX3B	1.0473184254529109	2.222046042205937	0.8964834892556045	0.027189596075181583	0.20849032749041893	-3.601408486562166
LGALS7B	4.013581143471435	1.5671013874642408	0.895969885123387	0.11837586331492686	0.3966348016886487	-4.729163419373901
FAM183A	1.726756275898502	2.1395177824057288	0.8957320404783624	0.03337735731125152	0.22732551658657918	-3.7642327819455406
MYO7B	5.442371825763942	1.9687268301601	0.8952169354340951	0.05010918737968316	0.2718638184465426	-4.082373890628286
FABP1	4.233958893083078	1.1231461944826031	0.8949575577945916	0.26247288969084864	0.5677819535633372	-5.276254818133199
RP11-187E13.1	2.6587693508859878	2.7493046809782107	0.8917789126372377	0.006414679766649006	0.11700067768714442	-2.423255038652091
KM-PA-2	1.7260447143563398	1.2090473155256611	0.8862183341284017	0.2278061486196634	0.5313531734965816	-5.18428881635484
DLX6	1.9202014019573348	1.9744855477555094	0.8859420323072704	0.04944411324234722	0.27016987409829807	-4.072042827391789
GBX2	0.838879688383085	3.439157100385435	0.8845341218310985	6.850923092789692e-4	0.06817978763163163	-0.5323160897033619
HIST2H3PS2	1.842831946948024	1.5975549577323014	0.880956945998199	0.11142520145366211	0.38867227335002685	-4.685140994310915
C11orf53	3.9117640293557634	1.839068842250582	0.8792993929023614	0.06710977618881013	0.30894925276810165	-4.3067769181698825
TRIB3	5.769090872198044	2.9520497631298475	0.8706009401182895	0.0034618310108736174	0.09381974162206892	-1.9079276817009956
FGF19	1.422952799334636	2.134638209138339	0.8690632456345022	0.03377844883776506	0.22780096854245968	-3.7736747809652496
SAGE1	0.7409156988191414	2.3302117910669375	0.8658374504816988	0.020603685393702515	0.1876171591950551	-3.3790785751872225
CTAGE6	0.6344653026264745	4.143417625951837	0.8653715736792243	4.7070858254371965e-5	0.030263090597555633	1.7858419995391968
IGF2BP1	1.9482408640853563	1.7614654664535678	0.8639824912958314	0.07940136107107909	0.3344258991273109	-4.433999541154105
GJB1	6.374628266713135	2.03557340833966	0.8619192240812348	0.042867532141360985	0.2555135604615386	-3.9609092832763095
IGFL4	1.9732328907667578	2.1086986210251495	0.8600101711107437	0.035980678411601616	0.23377813600859387	-3.823517224873126
RP11-315D16.2	2.2478545073319642	1.8720495354435187	0.8591709766786209	0.06238528672008204	0.29891103439782535	-4.251094134606431
MAGEC2	0.7011624018414414	1.9977457004743293	0.8586107921548092	0.04684495024706395	0.26465739785859627	-4.030104545362678
UPK3A	2.2593728654975127	1.9024865553551913	0.8573119204746709	0.0582743645342896	0.2914038239699292	-4.1988563328354624
HAVCR1	2.252536046727694	1.8622116446537236	0.8558976480936691	0.06376455281398032	0.30230195764685436	-4.267803755342706
ESPN	5.085283743376818	2.4737624960937263	0.854788144437074	0.014045517583524913	0.15972534849829234	-3.0685057182875273
CRYBB2	1.505110597973671	3.0917447887178415	0.8545155428002053	0.002218795111262493	0.08333636791896562	-1.5330415835541915
ASCL2	5.051949509041147	1.9950364307592154	0.8514716886993048	0.04714191734314113	0.26465739785859627	-4.03501606288005
DSCR8	1.1548219698473794	1.457831748125656	0.8505714094659955	0.1461618182231691	0.43431212815799564	-4.8802854389413115
AC136297.1	3.8114122298785458	1.1542704794465026	0.8504856545627018	0.24951103053228785	0.5540227856686206	-5.243706747699268
PCSK1N	4.7483683952521165	1.418998651417673	0.8467333098657397	0.15716768172888848	0.44993345330022894	-4.931412778287063
LY6G6C	2.060750587165196	2.2342746396919835	0.8437522499263408	0.026362784794958172	0.20544246328017898	-3.5767733549030707
RP11-1220K2.2	4.515348817177292	1.9194306133749244	0.8413467866156417	0.0560861676639821	0.2869914820615528	-4.16942534446965
APLN	4.6479624412528135	2.8202266065281254	0.8403988836966159	0.005189827524097917	0.10681820204826431	-2.2468736860942533
CTD-3193O13.9	3.3581836544772585	2.3895010302957376	0.839298174540767	0.017624249892709408	0.1758755282443966	-3.2529322870352244
C20orf85	0.49961127152215107	3.086269949081262	0.8376316427341969	0.0022584901876595356	0.08392951682033029	-1.548032423372156
CYP2W1	4.005909668487767	1.564392318538628	0.8373583088595957	0.11901039099062292	0.3971094928606883	-4.733039383867584
SERPINA6	1.5765853423997056	1.788683485315927	0.8355650234995744	0.07489571087817894	0.325059012164883	-4.3899854294820955
ASB9	4.15018084699498	3.456919984912978	0.8307339979144985	6.434488225518643e-4	0.06674318630721612	-0.47856033097232054
AL353354.2	4.79037828596784	1.670292932572531	0.8290461120304276	0.09613381701462588	0.3626147676547044	-4.576646454477793
APOA5	0.8565923468259847	2.740708360343853	0.8274615317875829	0.0065797190483412055	0.1180589589245222	-2.4443507565694667
CLPSL2	1.0383588416952316	2.1830499533323087	0.8252238931671139	0.029976824315862526	0.21729260988113186	-3.6790797530686756
RP11-73M18.2	2.4142684598728104	2.026248858855477	0.8248803088705934	0.04381723155563996	0.25770957218151247	-3.97805621478304
RTDR1	2.806623128079389	2.8212149641150353	0.8245761019178537	0.005174213491836772	0.10671888574556207	-2.2443672402949475
PRSS8	7.848390210402313	2.1454099137680447	0.8209629964716818	0.03290167997765614	0.22633827588596048	-3.752844037564284
C21orf90	3.6045308067095676	2.4257146949604476	0.8176651943519637	0.015997566796538645	0.16763388175981692	-3.17440410182142
HOXB9	4.37891702865524	2.1713772303680594	0.8146760820515322	0.030858456429861188	0.2195167183900385	-3.702082012095261
CCL15	4.323730188772103	1.9073420309773494	0.8144301901656728	0.057640498768227966	0.2906281183740221	-4.19045039902838
CTB-102L5.4	2.901830079472235	1.998987983484664	0.8132157194512475	0.046708631281235924	0.26461901505194857	-4.027845096476788
CT45A1	0.7854353103118701	1.703988360194066	0.8126826245937516	0.0896454590045103	0.3522379933959313	-4.5247863109206214
ABCC2	2.839626620334655	2.2855947701658623	0.8108767608308618	0.023128149906670923	0.19518529476380483	-3.47200344686075
SPATA17	3.1354227167642366	3.1337856823240617	0.8091149465061145	0.0019347575143618839	0.08226599029187302	-1.4171151733810978
RP11-169F17.1	1.4058593022746189	1.3679290553890995	0.8047334933628073	0.17258201609064755	0.4685545135722828	-4.996583686405898
SYCE3	2.626006305372795	2.38299073081894	0.8040519272224591	0.017931677851111754	0.1767162970911511	-3.266930575811104
AZGP1	6.890921172773943	1.515649724033192	0.8019997344771088	0.13089483347254782	0.41552321896497135	-4.8016578476539
SPRR2D	1.6937223606012803	1.3974348716346081	0.8012714753219436	0.16354134519697186	0.45771976496089445	-4.959216697081654
TNNC2	3.3058650846898487	2.166537608263504	0.8011488026836657	0.031229485313358618	0.22085392085187153	-3.7115703585976525
IGSF23	1.5174992341164297	2.129551136568707	0.8005938792121314	0.034200719010761	0.22848990998678625	-3.7834928159351104
AL358113.1	5.313238813125009	1.243881111689096	0.798197286439688	0.2147300734954949	0.5180373689892639	-5.145088138869509
LY6K	2.4794831484353925	1.6047724698739603	0.7978132900518753	0.10982633813856707	0.38583280674760484	-4.674586203057778
CDH17	5.339641079142538	1.467956279015133	0.7962820476512507	0.14339651764659836	0.4299680601067271	-4.866734870553348
GYLTL1B	6.000660835711831	2.3308171899240024	0.7947527816557827	0.020572476067377558	0.18752048755709713	-3.3778366020010373
FGF9	2.4264465571112885	2.3679454327505667	0.7937835310556256	0.018660289032773964	0.1792951694435532	-3.299141589413017
CTAG2	1.1334601994601872	1.3131823128168039	0.7929043969908106	0.190344581131669	0.49119802627948855	-5.063837584873092
DEFA6	1.1109801060806141	1.445157198696228	0.791100960706417	0.1496858278384871	0.4388477932007679	-4.8971213837317285
AC021218.2	4.124695577176708	1.8419180814695306	0.7909170793651876	0.06669029945410161	0.30810850676258206	-4.302004515828577
LRRC36	3.080095299232276	2.7612355907881185	0.7906252550619004	0.006191828814620635	0.11484638010678758	-2.393873704380725
CTD-2228K2.5	6.7362113850010115	2.40661337926123	0.7905012729983696	0.016839743112309256	0.17317075186977762	-3.2160098147091527
C1orf168	1.3336483162334039	2.267349810907666	0.7883551090170497	0.024236028791486487	0.19835196748629386	-3.509511030058396
SLC9A3	4.603405433282406	1.1891530664845609	0.7883197330962175	0.23552868760796403	0.5406413484643611	-5.206182397966847
SLC13A5	1.606827926676555	2.0617754080469246	0.7874858528186004	0.040278520830686164	0.24715378078452035	-3.912194940700754
TLX1	2.7199762099334177	2.001205514017477	0.7844276939162285	0.046467467196176934	0.2639188467069731	-4.023818768889653
FAM72C	3.4940796088589323	2.3402478099421655	0.7835857516895586	0.020069996058977132	0.18473115680230567	-3.357932399774179
GSTA1	4.908987623379668	1.1189463131678379	0.7822029765023659	0.2642570067909127	0.5703541843655016	-5.280579543749128
LAD1	7.589456326373843	2.585790077398985	0.7821662503813984	0.010292120853852305	0.1408265251618018	-2.8139523363628025
NTSR1	2.63786296516953	1.9041921878656172	0.7790884184203031	0.058050523725186313	0.29083263045820923	-4.1959030533557
GPD1	4.349341066763266	1.962877280532056	0.77828082047815	0.05078682797276586	0.27436955743145564	-4.092799803859949
VIL1	6.590513098142536	2.152811115052935	0.7773576022221267	0.03230820095186956	0.2244933062706785	-3.7384413265227985
AQP12A	1.3393040321555845	1.9642055110056718	0.7759854717853493	0.050631142192589254	0.27378098622667324	-4.0904273154844715
KRT39	0.7816822133950079	3.098517387903989	0.7746743026134187	0.002170580937499126	0.08333636791896562	-1.5144635209803798
HOXC10	4.426456111602355	1.3282959146132964	0.7741586273252627	0.18531225763034467	0.48490040746606855	-5.045541217182674
CHURC1-FNTB	3.2147031502680616	1.636794820632768	0.7731469158195745	0.10295143090440644	0.373273235045003	-4.627196403813937
GGT2	1.0139341363544057	2.5886836729665057	0.7722750420388421	0.010207231400054641	0.1398751679893116	-2.807173903931721
ETV4	5.970496307582594	2.5276420279332443	0.7704921695531981	0.012110107853484394	0.14932246731730386	-2.9473920723329403
MAGEA9	1.1788292358720172	1.5845079663304293	0.7703918890149616	0.11436229074388116	0.3926783633159056	-4.704102662254302
CCL3L3	2.8591434539122837	1.6485268610693302	0.7697769512361807	0.10052050069066015	0.3690141823378961	-4.609605163194811
SPERT	1.2006833506794954	2.265223892520351	0.7682420142157653	0.024368083236061135	0.19874228924995313	-3.513862759292135
ZDHHC11B	4.679467373860218	2.1597655656484656	0.7677011239894744	0.031756979359193326	0.22247312765657778	-3.7248380092635616
CLRN3	4.9598414886069	1.9292672963828377	0.7676975810626736	0.05484743693144399	0.2840959958462622	-4.152222014161537
DEFA3	0.9645421706324638	1.8054076409744015	0.7673582466416926	0.07223293232899637	0.31960884286511826	-4.3626154455731525
C1QTNF1-AS1	1.5428093863916248	2.2280766094182507	0.7671983232829391	0.026778886110289276	0.20673890370520911	-3.5892725753789176
C9orf24	3.5673148506565293	2.170273528902358	0.7671586900556817	0.03094214767224341	0.21983208881030558	-3.704239587528552
CT45A3	0.8270374844925185	1.5192922687917136	0.7648874566233721	0.12997257427390674	0.4139665132347655	-4.796600941440241
CLDN6	2.033330110421325	1.3612084827600108	0.7615325893602851	0.17469284238678154	0.47133422897008376	-5.00498514026656
SYT7	4.34396686039513	1.978134872373598	0.7600850014047937	0.04902882294335339	0.26919292235283443	-4.065497084077439
HOXD13	0.8610838077951594	1.8482809275926526	0.7553015680501671	0.06576096360841234	0.30619748371869887	-4.2913192244130425
FGFR4	6.8464695524980135	2.6614582446029207	0.7542450852928813	0.008292494660307414	0.12803094733401946	-2.6359487222628473
SAA4	1.836023115710017	1.5381605615364953	0.7534770631656573	0.12529405873821908	0.4057353125427535	-4.7702305364805575
CTD-3074O7.11	1.0294374170494112	2.2836309158752437	0.7495118482835493	0.02324523631121842	0.19566705388966107	-3.476054486483884
LGR5	4.563460778242493	1.6813679881669936	0.748594028122497	0.0939600005158761	0.3592234986920845	-4.559710923071414
LIPC	2.9701517845166086	2.1524296991656935	0.7464386861158587	0.03233535791039048	0.22459631512739564	-3.739143274302621
C19orf81	1.7197067583943397	1.860628181283322	0.7453700037592832	0.06398851764628975	0.30245493988430544	-4.270483505146158
ECHDC3	4.728161474724213	1.9992759829205236	0.745366765456418	0.046678056016097605	0.26461901505194857	-4.027328595631849
METTL7B	5.616989089638332	2.8739560679830904	0.7437953148674827	0.004408000197476461	0.10230264278145913	-2.1104736090251923
LUZP6	4.2137493690339625	0.9711430140615877	0.7431712469089993	0.33243319762915613	0.6354858187490492	-5.422557175604763
C12orf56	1.5839282285834777	1.6032033811839226	0.7421405820012164	0.11017237047198226	0.3863032751320256	-4.676884773977158
SLC39A5	5.027537896565358	1.7556558572556629	0.7420511799053395	0.08039124455640123	0.336648734389786	-4.443309191727425
SAA2	5.07192351320854	1.312918480707934	0.7401353473521342	0.19043672686040938	0.4913208201702473	-5.064154516326172
RP11-108K14.8	1.3072387325958654	2.6572756569651634	0.7398869637250118	0.008392648397124908	0.1293121088057858	-2.6458796198608012
DEFB126	0.43835558060119395	2.696403884760238	0.7398772463829085	0.00749280637438015	0.1224885672292949	-2.5520942522418486
THNSL2	4.757734532542984	2.1228782880626365	0.7383291583001803	0.03476263083506878	0.2304555698547305	-3.79635060219383
TTYH1	3.479110505226173	1.8964122597339899	0.7362978354537315	0.05907604160499208	0.2929991475245413	-4.2093458213621116
HPR	1.9177230803850664	2.393302539331219	0.7342092683850199	0.01744689343208596	0.1755749543943241	-3.2447415787962663
CELA3A	2.3750680121688426	1.273653344430341	0.7329498276994366	0.20398788542233137	0.5067558817775881	-5.110715083762887
COL11A2	2.582991968597602	2.1465681917945285	0.730065554478728	0.032804683019148906	0.22633827588596048	-3.750548694928779
AL035252.1	5.943049666408857	2.0584586647564214	0.7291984989562037	0.040600242641310694	0.24836529582640385	-3.918409291003043
PRLR	3.5557944923352918	1.9319647822381136	0.7290640269430924	0.05451095117140132	0.28283573867053013	-4.147484528235902
RIIAD1	2.2279245484950834	1.7128256603227745	0.7276985470725843	0.08800343980719096	0.34963321242769674	-4.5110168443248515
TFR2	4.707097696062033	1.9399887713410011	0.7275820612407542	0.05352350977906412	0.2806626736578409	-4.133374352848808
NXF2	0.7824341470190607	1.6866484235109598	0.72624556122679	0.09293812427542392	0.357690008306006	-4.551598944062951
F2	1.8750966143866734	1.7809296097728424	0.7254001450020782	0.07615653672798045	0.32749751208399375	-4.4025883068452725
RP11-595B24.2	3.448328481689363	1.656181492457859	0.7253022153264292	0.09895949151631893	0.36601345643688066	-4.598061720260478
MAGEB2	0.7649911700214407	1.8316488226225474	0.7240640923848476	0.06821192164051539	0.3112692350080346	-4.319169443264054
CTD-2207O23.12	2.3525218167410342	1.2359091735290153	0.7233999513764435	0.2176706820958031	0.521264755072816	-5.154157562918794
SULT1A2	3.3266559392126878	2.2234244842695854	0.720323598800162	0.027094941477410445	0.20812023373538552	-3.5986324183897724
DEFB4A	1.5301690088103175	1.1050800192315557	0.7189937946254275	0.2702041084382425	0.5752510208442277	-5.294746364881231
FOXJ1	3.313669897105299	1.2953716178110244	0.7185587072189512	0.19640581900289106	0.4977373769099262	-5.085134071263992
C4orf48	6.503741121228593	3.069522401123102	0.7167704544584312	0.0023842294230313347	0.08514036520048367	-1.5937963819717549
SAA1	6.026427907755975	1.310099661657942	0.7166012072283987	0.19138699408626425	0.4923079006072097	-5.0675433942759085
BTNL3	2.4827179021864745	1.3795466985430795	0.715461717532859	0.1689784469965466	0.46443712322350733	-4.981964369404729
RP11-553A10.1	1.6789553993204083	2.6133737424226884	0.7133568999311959	0.009517095231340124	0.1360481462740709	-2.7495725252598793
FOSL1	5.761007357777817	2.081082922554628	0.7128182762067157	0.03846110903442237	0.24207359702842246	-3.8759530795718504
KLK1	5.040705928458663	1.5270852113952404	0.7094885137675142	0.1280254486764206	0.41092694242068595	-4.785749404486346
NANOS3	3.2522366560426885	1.8311554736228213	0.7090494216921037	0.068285415820394	0.3114894070345768	-4.3199903962292545
FBXO2	4.979002436347253	1.8125139003598263	0.7063791968799542	0.07112534751008324	0.3175618604691434	-4.350910735506639
WNK4	3.981100038039793	1.792247933227791	0.7045784894689047	0.074321448055892525	0.3237598874580218	-4.384172510976671
TMEM190	1.491246308830562	2.0521853309986993	0.7044085376155178	0.04120874702669162	0.25033145458642686	-3.9300811603498547
DNALI1	5.156314615316166	2.2027853904001313	0.7038862554595671	0.028537287835759383	0.21312411659662528	-3.639943536382818
HOXD10	1.4869623001040102	1.6688492529710381	0.7031245418197285	0.09641832916068213	0.36302886307098264	-4.578842349522258
TMEM253	3.852592416975721	2.0512642519220528	0.7030386580852004	0.041299175482143034	0.25037968837576197	-3.9317959971155014
CPN1	0.7784686811924122	2.013493209675721	0.7011695703820173	0.04515062072157894	0.26091205296706527	-4.001433728087571
F10	4.083314990120686	1.9765539212009453	0.6979568280153581	0.0492080461517692	0.269824205762105	-4.068331948597249
DDC	5.336987344253842	1.5691033123757527	0.6966868048076567	0.11791018916090609	0.3964150572269562	-4.726296717081155
FOXH1	2.7666925099258872	1.823711636608903	0.6955133539298732	0.0694074754966915	0.3140311615804898	-4.332372160227608
EPHB2	5.813567574221707	2.3501961510834612	0.6934376338688883	0.019553933289510175	0.18253010408434614	-3.336908946384247
SOHLH2	1.4633406171272538	1.6679761924535932	0.692512050602301	0.09659168918513543	0.3632946191263404	-4.580171384336043
RP11-201K10.3	1.211517224392738	1.597570878056641	0.6917991500912688	0.11142157440581474	0.38867227335002685	-4.685117653513275
