Name	AveExpr	t	logFC	P.Value	Adj pval	B
COL9A2	3.0139036299512365	1.6305239622267151	1.3422527995610647	0.10887801399847355	0.7989066845045126	-4.268311906486959
LRRTM3	0.4066958879771799	3.198006419496064	1.3410411142455847	0.0023279915038903836	0.7501066939359328	-2.305861948396421
LIPH	4.6974518990405985	1.6202672740076307	1.3234734094239649	0.11106823493772158	0.7989961625924306	-4.277783019050717
GDF6	2.011938876525772	2.0775874145471174	1.3175242289769544	0.04257285000483924	0.7501066939359328	-3.807249566366374
LRRC2	2.87909137742128	1.8277458271096976	1.3149080701021472	0.0731790620820216	0.7773492807253873	-4.07630605772178
ERP27	8.028114311518095	1.1667787003337968	1.310689714315986	0.24848590586534533	0.85542494412143	-4.642783172422669
GRK1	1.2734894343291105	2.6327326583337585	1.310689207400262	0.01105373862590438	0.7501066939359328	-3.1170554630978176
AQP6	4.551866114087312	0.9564099720069661	1.297506657716771	0.3431767732683808	0.8822879871738266	-4.774626619554521
FOXD1	2.6490028529068783	1.5225666689480086	1.2954629572025689	0.13376973773149006	0.8076072550431607	-4.3653810135253615
AL136218.1	3.2554176300687545	1.6756303027807722	1.2939598140671769	0.09965943780742983	0.7843357012692227	-4.226048361898065
AVPR1A	5.936944850099466	1.6076115340552846	1.2840597863079548	0.11381989433992434	0.7991034022232091	-4.289397946550698
THBS4	4.73850611739845	1.9117015620311302	1.2749532194663855	0.06128891187500649	0.7721205353071583	-3.9890212969171905
KLK11	1.1466204186596416	1.2589933359047245	1.2748234988321434	0.21351075662082025	0.8434832753966114	-4.577321738812222
RLN3	1.3414598414880647	1.7920883887289079	1.2742999256440108	0.07878715241111751	0.7773492807253873	-4.1123905793520725
F11	2.1059900853580427	1.1279164095150136	1.2600950772508648	0.26439948896206805	0.8606181447708732	-4.668985280446213
MASP1	3.7886072240542816	1.4291557691598773	1.2558463368436819	0.15878577324629164	0.8215823072692571	-4.444623668956404
FRMPD4	2.3509935863575024	1.6737203191300578	1.253223082406692	0.10003638302491558	0.7843357012692227	-4.227858092119835
CALCB	2.1908378213514084	1.360427998949329	1.2414428573171956	0.17941181681049523	0.8314117068073128	-4.500053345967657
SLC22A10	1.0855556286211148	1.7993470295393368	1.2301696639523099	0.07761725438558865	0.7773492807253873	-4.105093231854965
CCDC178	2.7167091424016943	1.254390259001433	1.2285118830139201	0.21516524399089443	0.8452338501430572	-4.580698178302517
FGF7	6.159502224253175	1.2596287078952884	1.222601869583075	0.21328312780813455	0.8431326945174183	-4.5768547895876
PAQR5	6.300579283326108	1.8810705363242581	1.2219957184254007	0.06542138672276458	0.7756185383283264	-4.021241419436041
LIMS3	3.606846101219134	1.0808370814719626	1.2208638939641778	0.28462866881168086	0.8655002103509195	-4.699614904241283
SIX1	3.812192263338359	1.161668603937723	1.2206213524896246	0.2505382027553489	0.85542494412143	-4.646275750065885
CALN1	1.0172140332077657	1.5890114195066676	1.2177696883378617	0.11796390641120053	0.8040264459434072	-4.306324532682389
DSCAML1	3.7252123577110026	1.758909741201323	1.2108053147375881	0.08432400541401273	0.7781113211367566	-4.145430099098094
ROBO2	2.9493082423337236	1.4159285119518845	1.2039763889737811	0.16260520892354213	0.8252353060819552	-4.455482465279184
ZFHX4	1.5276570427247724	1.6909709558255228	1.2033392805326355	0.09667395818762031	0.7843357012692227	-4.211448737136457
UGT2A1	1.2345005233638782	1.9122497505454417	1.1956906230797766	0.06121702678428444	0.7721205353071583	-3.988440784297948
ZNF676	2.0143271304375143	1.352663853461826	1.1934748904388357	0.18186526308318865	0.8338764814674253	-4.506160067296989
LRRC66	1.1769537048931848	2.9464344257102897	1.186493128177193	0.004756555354694479	0.7501066939359328	-2.678577598293037
EPDR1	7.351072084867344	1.952618502111031	1.1794748163182494	0.05611717854540149	0.7672268335263576	-3.945319067939892
CLNK	6.511247745419058	1.0983911373391715	1.178904116426593	0.276963470727123	0.8638990017168243	-4.688337413591824
CYP3A5	3.3666816630636016	1.5502762851781662	1.1785479413450628	0.12698436247111966	0.8066408124604225	-4.341021662703779
KRTAP5-8	5.74934548439573	1.0909321273574906	1.1570320810129813	0.2802026907061982	0.8638990017168243	-4.693150243120929
FAM26D	0.7776977209888257	2.452601218130922	1.1307077562284837	0.017483721006091996	0.7501066939359328	-3.3538931587455036
CCDC64B	3.8380645184779882	1.408523900947236	1.1300463459227386	0.1647742300522346	0.8260026703800454	-4.461521636352
MKRN3	0.5140821167262992	1.964747591622467	1.124482326729838	0.054657781330044286	0.7672268335263576	-3.932219999589827
VSNL1	0.7838940858387057	1.5748181202737848	1.116584936453387	0.12120728910546649	0.8059244794409477	-4.319125182145693
PKP3	3.137077134959394	0.9538555434098162	1.115511920732021	0.3444564349184567	0.8826744783296497	-4.776075422526303
AC040977.1	0.6862170390539857	1.7157297849829196	1.113296763728604	0.09201103647091019	0.7812535835783626	-4.187645990434436
WBSCR17	7.127547343497277	0.9831228106488783	1.1103638308539407	0.3299821750827868	0.8738339161579302	-4.759254984782764
RP11-20I23.1	2.9692631386019404	1.7980296357827017	1.1069993089064012	0.07782849579697454	0.7773492807253873	-4.106419487373725
FXYD4	5.39655668174159	0.6108058406956934	1.1065755478094292	0.5439203194320711	0.9304740047584366	-4.936569685072859
C5orf58	1.545325717589817	2.287270084154459	1.1038351005876652	0.02617105628989291	0.7501066939359328	-3.56068594205028
PRSS12	2.3813453448899815	1.09947515430048	1.1000665947802046	0.2764949077167189	0.8638990017168243	-4.687635405870586
SCN9A	2.131161243337346	1.4634518871026994	1.0980112449047024	0.14920778362345524	0.8163306516916795	-4.416048126435114
RP11-210M15.2	5.09351085312958	1.786263965804497	1.0961379558037319	0.07973652788524267	0.7773492807253873	-4.118228158116507
ARNT2	6.523626090637497	2.337293372167383	1.0909063497605596	0.023205911078573706	0.7501066939359328	-3.4992312869070474
AC003102.1	7.324650499311699	0.8936327216313286	1.0903287027398658	0.3755298551916527	0.8911303876832405	-4.809159481461279
CTD-2207O23.12	2.603625217074372	1.0342879965781235	1.09000439808784	0.3056647194376303	0.8708957869834361	-4.728691679866617
GPR116	7.352437185020959	1.5305828004523228	1.0898815921451757	0.131777771058942	0.8076072550431607	-4.358373857516761
SFTPB	5.982446527837627	1.0012271160961954	1.0872954201083465	0.3212342490656371	0.8729741979482815	-4.748608417776347
TMEM30B	6.471690404090237	1.2342457309041004	1.0871257751951395	0.22251761595821595	0.8452338501430572	-4.595340647828292
CPS1	2.503009451157068	1.5211230358952126	1.084686057633408	0.13413100545027734	0.8076072550431607	-4.366639490067083
RIMBP2	2.4941461319466796	1.6328078886860045	1.084006993489079	0.10839511535249072	0.7983417279496008	-4.266195863804359
BCL2L2-PABPN1	4.152557611996299	1.498646036560799	1.0772306957081321	0.13985649501229802	0.8083559795941567	-4.386097499646515
CCL3L1	2.858745872629498	1.535386109745123	1.0770237213999647	0.13059554431777637	0.8076072550431607	-4.3541595982706065
AZGP1	5.977790462068138	0.7551948585804685	1.072256030688461	0.4534514495559032	0.9112372667169981	-4.877333974239591
POLR2J2	4.8668525376052445	1.4473095506798028	1.072165001115029	0.15365790888032527	0.8173430464877219	-4.429573342426948
PDZK1IP1	4.1122399372066925	1.2508921673076867	1.06953536677573	0.2164289044424315	0.8452338501430572	-4.583256488112441
CRABP1	2.5082804474554248	1.0230781932527502	1.0692452997085975	0.3108851575924011	0.8709035527528876	-4.735513347273717
NRIP3	4.816892628942327	1.5620774864105893	1.0559336169750875	0.1241794551685458	0.8065266478864951	-4.330530126720249
PGR	3.374793859348037	1.3046264748884802	1.0498063936950803	0.19761691639529796	0.836357372206048	-4.5432361894207896
IDO1	4.373251676728118	1.4194253141697748	1.0411558539404528	0.1615886256891084	0.8229452044323384	-4.452620604677163
NDUFC2-KCTD14	2.1305684069961766	1.5252267095940595	1.0368695719172718	0.13310609271309579	0.8076072550431607	-4.363059384389555
SOX9	4.848842031465335	1.4930895020817618	1.0362989109432652	0.14130129908478864	0.8083783925233644	-4.390868170894444
DMRT2	8.021955606125875	0.9344436744425544	1.0302436593371453	0.35428309974930183	0.8839737144995703	-4.78696456831307
COL9A3	2.946679049477728	1.9856174535018492	1.030069916673467	0.05222282547804914	0.7668925045462617	-3.909527885359931
CEL	5.479702169094712	0.9492689754242115	1.0294595002911948	0.3467619607562322	0.8833866787533163	-4.778667532710752
TRIM74	3.5561132102581494	1.3168551148384557	1.02895971201145	0.19351282097724606	0.8357025820505799	-4.533913698724325
ATP8A1	5.680708846719922	2.7792301218033226	1.0200372446121806	0.007507077282689223	0.7501066939359328	-2.916190612924808
BIVM-ERCC5	3.1201499248257973	1.270637694608664	1.009595499179862	0.20936759594591045	0.8416439758524027	-4.568729700565892
LEF1	5.318415258186129	1.227678022693688	1.0066437293903716	0.22495424692825597	0.8452338501430572	-4.60006730294602
ZNF469	1.815374091215559	2.5983129606715147	1.0058261254246117	0.012083892940229017	0.7501066939359328	-3.1631992547692045
FGF9	6.573794206366892	1.724119361068415	1.0043955498866195	0.09047376085967844	0.7812535835783626	-4.179513489206148
DPP4	3.446311622622096	0.9534644404770578	1.0029925375348765	0.344652637136837	0.8826744783296497	-4.776296919663682
DOCK8	6.316919197171449	1.8558902918230402	1.0029163735989304	0.06899319707251572	0.7773492807253873	-4.047406689859268
TMEM105	0.2144474531235982	6.072739896559517	1.0009874296231616	1.35233244668697e-7	0.001231433925953155	2.5533422319394603
MME	3.7602608427943074	0.9267975361704164	0.9997456295560401	0.3582032374429881	0.8846233805241952	-4.791195022261151
SPATA18	4.617719546046949	1.6262442466686617	0.9965835882664376	0.10978759985711178	0.7989961625924306	-4.272270128073664
HYAL4	2.7981241552049916	0.9781411677201165	0.9958235911473681	0.3324168615823294	0.8756974011756461	-4.762152161764656
GSTM1	4.3707060210550415	0.6883510675948877	0.990911314109443	0.49421250553755103	0.9204828237304814	-4.906275339348382
RP11-683L23.1	1.5502385562052543	1.8245162562946546	0.9875959440534241	0.07367278010168046	0.7773492807253873	-4.079598754227247
AC069368.3	0.9069143954505107	1.832314474103807	0.9869833043388416	0.07248538970428063	0.7773492807253873	-4.071639828969036
PEBP4	3.6877498886564086	1.2065856661662806	0.9857728470878464	0.23291199142903105	0.8494819890918075	-4.615089547906167
CFC1	0.6613456771110753	1.5398993376171561	0.9827485063598865	0.1294924388771831	0.8076072550431607	-4.350189254497522
DIRAS3	3.694956008584576	1.5199279590960229	0.9758488974348443	0.1344306588411827	0.8076072550431607	-4.367680492368131
C4BPB	4.670763833258096	1.1490681785169152	0.9705815980945935	0.25565065648942936	0.8566597386526116	-4.654826723979741
MOXD1	3.9233145328284516	1.2992519182165867	0.9701241792259436	0.19944127290992122	0.8378833822919228	-4.547308364094677
ASB4	0.26027773903403134	2.6975799437025527	0.969850068675825	0.009327961760741497	0.7501066939359328	-3.0290208933539824
KCNG3	1.1969480218051385	1.3432889581511178	0.9691166471458214	0.1848617120029978	0.8338764814674253	-4.5134914495422125
FGFR2	5.25937990901421	1.5622250217836882	0.9687534965806632	0.12414470609993304	0.8065266478864951	-4.33039852288825
TMEM213	8.865228643385194	1.6623632443442415	0.9666116196033432	0.10230196773567546	0.7864598718455557	-4.238582400944883
STAP1	7.525696674009458	0.8234342372356733	0.9655225979793034	0.4139249156622419	0.9006632197544819	-4.8451093973101544
EVC	5.114326374441529	1.526134605200995	0.9625023064037466	0.13288018551227854	0.8076072550431607	-4.362266173494719
ADAMTSL1	5.915438140891383	0.9150403697831189	0.962052557889904	0.3642856033249591	0.8876294380168696	-4.797635207793752
SMTNL1	2.497651673129012	0.9603132636302887	0.9603054694581066	0.34122742846195964	0.8808552696171805	-4.772405649684309
CHAD	1.9648735124042696	1.4540565713986164	0.9590355413395686	0.1517854230411871	0.8171957909115373	-4.423936482399923
MUC4	3.9306030469398245	1.279025881805863	0.9549662496111777	0.20642031612400621	0.8402112202599389	-4.562495348730003
C1orf173	0.7973024678697301	1.3969538418913348	0.9517698251649422	0.16820818803070428	0.8260026703800454	-4.470901117443739
SYTL5	2.821385475753526	1.029028881607233	0.9513039998135251	0.30810641659000165	0.8709035527528876	-4.7319008368881255
DLX4	1.367774964074842	1.771404834918438	0.9496258875956991	0.08220193667802307	0.7781113211367566	-4.133048447694405
KBTBD12	4.4640325372227645	1.0028506608071885	0.9494108949757702	0.3204574379030297	0.8729741979482815	-4.747644659679292
GRIN1	1.6811420863453483	1.3937567797776096	0.9462184193864085	0.1691667427061417	0.8281894403667346	-4.4734805935972455
SPARCL1	9.233339434742714	1.1734152887519191	0.9451976640042421	0.24583863320967253	0.8538618328273985	-4.638226015458217
PSG9	3.9066478213089697	0.9638553457909173	0.9443259146524037	0.3394647965113382	0.8797016717138785	-4.770382753649764
ELMOD1	2.1963844493155382	0.9611933785548008	0.9412206220989277	0.3407888988615818	0.8807219279221126	-4.771903674882546
EN1	1.2033564241609296	1.1585253292058064	0.9373740574713172	0.2518066219197532	0.85542494412143	-4.648416985804862
SLC16A7	6.418787448967109	1.8169805668976813	0.9348786650865977	0.07483569193549934	0.7773492807253873	-4.087262849655099
AP000322.53	6.055018995871885	0.9104400787707582	0.934197561377907	0.3666834508287875	0.8880868862499394	-4.800133689153277
GRIP1	4.463450673097105	1.6865592059572219	0.9304794027711356	0.09752490824450029	0.7843357012692227	-4.215659059369044
EDA2R	3.7645682887225225	1.727519856088304	0.9292495373312502	0.0898567467945309	0.7812535835783626	-4.17620758168435
CER1	0.9728899685898115	2.4850792796355368	0.9273889297664474	0.01611971805265963	0.7501066939359328	-3.3120547886892022
MIA2	2.6903126323554587	1.6666918615805297	0.9237332952296065	0.10143356299396812	0.7858802074007915	-4.234502359806822
POMC	2.564448213616799	1.6538803556641581	0.922403112999717	0.10402144045176086	0.7916583675334178	-4.246551651013734
FGF14	4.969675596891971	0.8683890965617265	0.9176887894426393	0.38906893631500905	0.8952105805618842	-4.822412555124381
CNTNAP5	4.365817069268626	0.9991993632203962	0.9161642883176127	0.3222062349554498	0.8730986128214355	-4.7498100399119885
ADAM2	3.6444190707803825	0.7762658209875567	0.9157185557112082	0.44101814264571004	0.9066402572721887	-4.867671491325285
SFRP4	3.3086189461408892	1.0778516966813385	0.9148168044085834	0.28594682310310393	0.8655002103509195	-4.701515865061423
PRDM8	2.2407564951562224	1.2058792771619464	0.9110708462529142	0.23318200850864929	0.8494819890918075	-4.61558848185515
IGFALS	2.2998113942771146	1.7703158444037213	0.910349389888625	0.08238509390971788	0.7781113211367566	-4.1341304914953065
KRTAP5-6	0.874071395805382	1.8617254512777313	0.9090266769180675	0.06815113575139044	0.7773492807253873	-4.041369205119384
PLCL1	4.876808901578539	1.247904538130527	0.9084791961209326	0.2175125060024625	0.8452338501430572	-4.585436271355976
PALLD	6.726001241563164	1.6361394946623404	0.9064057160305126	0.10769382874595869	0.7966368842897642	-4.263104557241903
AC040160.1	0.6147971837532387	2.793526933244526	0.9052854491537362	0.007224168421993095	0.7501066939359328	-2.896212467405504
SLC20A1	6.799278858216165	2.61492901818185	0.9049679833122362	0.011576129182424344	0.7501066939359328	-3.14097455570617
FAM198B	6.693079916414726	1.2953621759673069	0.9029242677488103	0.20076949123170643	0.8383391212925887	-4.55024595034002
DOK7	4.173626503096607	1.5216272549670893	0.900343808894398	0.13400473706413996	0.8076072550431607	-4.366200060503659
PDE11A	3.253287469197795	1.3767026325523233	0.8980445225112019	0.17435129522895682	0.8298113620747855	-4.487150286676109
VAT1L	4.960932236813508	1.010277476948708	0.8949505516801457	0.316920067613565	0.8716806080531839	-4.743217134871983
LIMS3L	4.741595895771741	1.1570153604820916	0.8931445353634446	0.2524175808842169	0.85542494412143	-4.6494436739562035
OPN3	5.603844156736137	2.1248471570162195	0.8926863119250301	0.03824644681043402	0.7501066939359328	-3.7532742975539364
SUCNR1	4.393566943139485	0.9320415690183323	0.890220309948142	0.35551163478340353	0.8845108326060483	-4.788297180828883
EFCAB4A	6.650497405745371	1.6099335490733164	0.889862548056163	0.11331093814789463	0.7989961625924306	-4.287272821236667
ZNF730	1.015065715947209	1.8892776491902532	0.8867060532194935	0.06429161407828983	0.7721205353071583	-4.012650461774035
SLC4A9	4.712188238759909	0.8553238414181864	0.8863996630388078	0.3961948122477963	0.8965919118045677	-4.829128612213091
FNIP2	6.998310525723318	2.2969417027292227	0.8857196553036726	0.025572782299232013	0.7501066939359328	-3.5488810620476077
MYBPC3	1.3453185443947226	2.032300546099866	0.8847382634236012	0.04711175795121582	0.7543384774641269	-3.8580729404891407
PPP1R14D	2.7765591561339127	1.5672995931832994	0.8829603879839167	0.1229542318389899	0.8065266478864951	-4.3258652990332935
DYNLT3	6.565219704472914	1.3339001958555416	0.8805315256683723	0.18790009251588444	0.8338764814674253	-4.520787275301309
WNT2	3.268129346294421	0.818143657934795	0.8782866726379983	0.4169124328166547	0.9006632197544819	-4.847704036108381
TRPV4	5.503717964610737	1.6945619813422637	0.8780134893447551	0.0959858283364229	0.7843357012692227	-4.208014716937995
C10orf112	2.993985507090966	1.5129854362552306	0.8768874328803524	0.13618196524253978	0.8080764981946337	-4.373713662562448
FEZF1	0.5028579777890516	2.180694939594205	0.8768007100633063	0.033633508846564984	0.7501066939359328	-3.6882771982912286
CACNB4	3.3222081148851927	1.3418434427226409	0.8748680643651605	0.18532705842117136	0.8338764814674253	-4.514617758272911
FMO5	4.394184030277781	1.9020725243240129	0.8746947023036027	0.06256335332584659	0.7721205353071583	-3.999195889235873
MRAP2	3.0403800287850387	0.8788772636208233	0.8740956219890208	0.3834070405900809	0.8951630872118121	-4.81695045311872
CACNB2	4.695745460787823	1.2618309684336961	0.8724598358444915	0.21249553850238298	0.8426195647512901	-4.575234623754293
LOXHD1	2.889947024565445	1.238871328114912	0.8705432986526116	0.220813209149206	0.8452338501430572	-4.5919977431136125
ATP13A5	2.1389169249350277	0.9695003800101903	0.8684613479048751	0.3366681137804295	0.8790537187339329	-4.767144205178146
GRPR	2.0150150915559326	1.7391683239833835	0.866895120151538	0.08776950026004361	0.7802770260347414	-4.164841194611419
STXBP5L	2.9520771509625536	0.8219731806152631	0.8660897906833886	0.4147486495272178	0.9006632197544819	-4.845827550680157
EEF1A2	4.023124820274197	0.8504200197211349	0.8646072692675373	0.3988901760079797	0.8980741782142725	-4.831624093498106
RP11-10A14.4	2.6664103339440333	1.0256185401892806	0.8618557250790855	0.3096968404978003	0.8709035527528876	-4.7339735911567
HNF1A	3.8281532222861587	1.5775473618617508	0.8613578568087377	0.12057810548889435	0.8050574466903082	-4.31667152666834
MYO16	2.944677501762021	1.5593884006447594	0.8593755348700562	0.12481418492943798	0.8065266478864951	-4.332926923710474
PPARGC1A	7.3525605155086735	2.12771865527254	0.8582388866676958	0.037996418930829313	0.7501066939359328	-3.7499642389270114
CDA	6.581180919861288	1.0177176808377386	0.8568309462037771	0.313402824230836	0.8716695532822212	-4.738750608769613
GNG11	6.609283828479124	1.5623356054689899	0.8554327622497766	0.1241186653932453	0.8065266478864951	-4.330299873390672
SFTA2	2.1722440068075475	0.9380347061080841	0.8549729773283219	0.35245164830413633	0.8834099615052107	-4.784966270576243
KCNC4	4.952288226147673	2.2756904225398156	0.8538596413435795	0.026903696480842957	0.7501066939359328	-3.5747708380164784
LRIT3	2.9827507477768003	1.3466395015816879	0.8517476273799396	0.18378651015840364	0.8338764814674253	-4.510876559669829
FRMPD2	2.7188977067885958	1.7522884221511892	0.8514296106035353	0.08546687371640614	0.7781113211367566	-4.151961290101161
HOXC10	5.044028551561291	0.9568406938264252	0.8512241756773369	0.3429613078067869	0.8822879871738266	-4.774381962090203
RPS6KA6	4.288613741637971	1.4190054758088946	0.8505235815222418	0.16171041897348484	0.8233352391235969	-4.4529645443590375
MAB21L3	4.6507392828924745	1.2270396246629418	0.8469785078913725	0.22519213490678425	0.8452338501430572	-4.6005255054550656
TENM3	3.663074384751885	1.1574896310566947	0.8459304071392388	0.2522255686228476	0.85542494412143	-4.649121332698888
TTC39B	5.48081532422031	3.012244742382438	0.8442352905398511	0.003958137211302095	0.7501066939359328	-2.582766085709542
ARPP21	0.6139448591708702	2.125664350048819	0.8436963084909082	0.03817514595472754	0.7501066939359328	-3.752332649616813
MFSD4	5.2519475232152075	1.6783562402980794	0.8391102977591265	0.09912347842468278	0.7843357012692227	-4.22346243774729
CNGB1	3.0185465463791843	0.8449800277589132	0.8367963233285369	0.40189348886010456	0.8990257129104806	-4.834376265352835
SPSB4	4.863943844526162	1.0293280730289425	0.8353584787655723	0.3079671532667802	0.8709035527528876	-4.731718682485846
LRRC69	2.6593775775737014	2.0352165788377663	0.8349799951535246	0.04680736636253647	0.7543384774641269	-3.854827177458838
C9	3.794996573908613	1.5053992244240968	0.8349106559833719	0.13811630282520485	0.8081127085149107	-4.380278290248263
SPDYE2	2.619892879023726	2.262336919849279	0.8337388024098775	0.02777112322123577	0.7501066939359328	-3.5909469089320254
MATN3	3.764089139171379	1.1789998977488272	0.8324473196394053	0.24362678887711048	0.8525454599185496	-4.634372618272602
MMP24	6.579828371672459	1.6315673726316673	0.8312998522733119	0.10865718539194133	0.7983417279496008	-4.267345511770476
