Name	AveExpr	t	logFC	P.Value	Adj pval	B
KHK	5.136054925207976	4.269920853256178	1.0059389691153822	1.0119177886136954e-4	0.263272096660466	0.3941316236817505
OLFM1	4.155923066617127	1.7868572799308002	1.0045353767525045	0.0807990395300912	0.898062054560908	-4.122699586259462
GATA5	2.3323272010267404	1.873396943997834	1.0036750351921873	0.06759178884200129	0.8842841936333282	-4.009590041134537
CPNE7	3.5306783457537905	2.3816727008367486	1.0006062195866847	0.021574583920201826	0.8289027725420111	-3.2620455630740914
PCDHA12	1.8275981079182633	1.92702217242761	0.9982929900224218	0.06037788725597504	0.874087506125451	-3.937362338483876
GDAP1L1	2.630465261513513	1.5958286595344386	0.9951003657988631	0.1176147226467802	0.9202159627337745	-4.356135961323054
FOXF2	3.5872708706175476	1.9682090671173043	0.9911725249142695	0.05529484462393974	0.8700774293320291	-3.8807719996619134
PYDC1	0.9074223103582599	2.205139631084038	0.9906154987595477	0.032656653071255023	0.845598689645438	-3.537102884791884
ANKRD20A3	1.6816579897864892	2.5239163755981227	0.9883728597666372	0.015247279599898625	0.8289027725420111	-3.0294559169456075
RP11-146D12.2	1.8859747820204023	2.1758016632974617	0.987603779967839	0.034922753696660425	0.8485352139930729	-3.5812841833224858
NUPR1L	2.513933551130737	1.354538014838328	0.9822776353934786	0.1824280521645091	0.9538152143285281	-4.618054308500813
C1QL4	4.126524657442598	2.0296946268435714	0.9797655522578603	0.04840377874632121	0.8657794863469216	-3.7945937085547863
CTD-2054N24.2	3.2729581958558267	2.0599558040322314	0.9719470284922407	0.045281609471612735	0.8657794863469216	-3.7513003468909822
ACKR4	2.1969491745046157	2.1069329300671513	0.9670962140898898	0.04079513703486484	0.8599086061099056	-3.683221110131781
FCRL5	1.4025337891268028	1.9944588390241045	0.9666988374266474	0.05225130613305015	0.869727622765066	-3.844206074869687
JPH3	2.5381089708811806	1.901180465064346	0.9635763610566093	0.06376750176452237	0.8805660435724557	-3.972375142049982
SPIB	3.2437935500953032	1.9287144721109932	0.9615417180927182	0.06016139989831467	0.874087506125451	-3.935056118461147
AQP4	2.194602349643746	2.2250367980077352	0.9592452089483676	0.03119480915969522	0.845598689645438	-3.5068855523584554
TBX1	5.088808075230085	1.425074766868673	0.9570357842291717	0.16113788365388765	0.9470584950963108	-4.545427339492385
ZNF560	0.7081709605885675	2.4510228227254176	0.9570217443229286	0.018241670407115076	0.8289027725420111	-3.1498274830803963
FBXL16	3.2419998734490116	1.9216581237710073	0.9530577608635338	0.061068499901631074	0.8753239164627339	-3.9446615132867153
TP53TG3C	2.9041013711483328	1.3405532773816136	0.9514261947357339	0.18689468293671155	0.9538152143285281	-4.632059572068422
C1QTNF4	3.8392626415019784	2.037725165552221	0.9497024367881366	0.04755066551315941	0.8657794863469216	-3.783098836014534
RP11-89K11.1	3.632590641472648	1.799430213599823	0.9495157523670663	0.07874123330517213	0.898062054560908	-4.106492337201048
LRRC3	3.7777887269043706	2.7874151809171996	0.9440888742919031	0.007785306394523444	0.7617908113612285	-2.5748712467126653
CXCL9	3.284618879769362	1.3277258745899576	0.9402961086100299	0.19106467759716192	0.9538152143285281	-4.644790333467553
ADCY1	3.955595733024977	2.9749772840199467	0.9401811058119653	0.0047217168841417745	0.682475459476111	-2.2342304549259167
DERL3	5.024671920321982	2.3001101250718037	0.9388640182081307	0.026205762390307245	0.837516057694542	-3.3913661349490454
DPP6	1.892084743801866	1.8006990249217836	0.9374773419255791	0.07853148458630345	0.898062054560908	-4.104834576778323
VCX3A	2.1048880023412746	1.2329669916841866	0.9344572371144841	0.2240859379424553	0.9538152143285281	-4.73538156073759
XAGE1C	1.776552634144161	0.9136725154804405	0.9288417000755924	0.3658312479394906	0.9722871116747492	-4.994524535522032
AHSP	0.7212078632851343	2.5099384777297753	0.9265112233878314	0.01578427399395957	0.8289027725420111	-3.0527266817158294
CARNS1	3.6158120376974123	1.8318532573296047	0.9254968305306992	0.07367302692269179	0.889976919067651	-4.0643985487055
COX6B2	2.9522088074403108	1.8188193664358996	0.9230048798186248	0.07567384052327875	0.8979686597288115	-4.081385448234934
PCSK2	2.4143057620240733	1.3023687467321905	0.9227836627945589	0.19951564760720833	0.9538152143285281	-4.66963007063377
CLDN15	5.3841410602830635	3.8298548867623783	0.916634936590274	3.9856960166759605e-4	0.42016093706169083	-0.5408771265035801
LAIR2	1.2116100554660427	2.07600687343559	0.9136023294253903	0.04370250515663592	0.8657794863469216	-3.7281734362292447
FOXD1	2.9645309919516447	1.5762236349589374	0.9134236137010188	0.12206327756127011	0.9212666435747414	-4.378812468757574
SELE	1.6690596726469604	2.082142231902311	0.9094440268382014	0.04311173172206401	0.8657794863469216	-3.7192964732377423
FAM19A5	4.1880616784146865	1.6420988434198929	0.908250293877066	0.10764501139449532	0.9169172559677496	-4.301678645586792
CYP2S1	4.0734540205296765	2.3760310589172113	0.9077526000087044	0.021868472468261756	0.8289027725420111	-3.2710736638191173
FAXC	4.977764880165299	2.3532183920254424	0.9076050540726408	0.023110170167973686	0.8323105953500737	-3.3077634910428007
FOXL2	3.0737112967218394	1.3833816564836032	0.9074478164338533	0.17347469929059842	0.952750670530874	-4.588755348167868
SSX2	1.1217926216898755	1.3846785223831788	0.9064860009688835	0.17308025793732862	0.9518225726602304	-4.587424987047649
NME8	1.674692060405411	2.019526436938482	0.9063649218057102	0.04948113243756166	0.8657794863469216	-3.80892806967997
ANKRD20A1	1.1882925425074533	2.518297620593477	0.9061012454200381	0.015461106975481592	0.8289027725420111	-3.0388208137124555
TTYH1	4.4680818448975	1.271910038118092	0.9058411284180599	0.21003654779506226	0.9538152143285281	-4.698891364387779
FAM163B	2.368494194922018	1.592717334569447	0.9051896025966961	0.11830449533750736	0.9202159627337745	-4.359739226314694
OR51E2	1.752780941358552	2.6674743602159494	0.9016350788906531	0.010620124779829399	0.7831726785053492	-2.785444572313537
TNFRSF13B	0.8727398578903071	2.823458998360244	0.8987165776256941	0.007081510709377846	0.7617908113612285	-2.510455864245494
RERGL	2.7410826249259093	1.5929847846361245	0.8982574206433362	0.11824439241731584	0.9202159627337745	-4.359428629851355
EFNA2	2.4863348185213514	1.2909972850945353	0.896991817686482	0.20339599809575284	0.9538152143285281	-4.680628216302387
SLC7A10	4.115718561231089	1.407528756488552	0.8910791601918326	0.16624357750929958	0.951701287321058	-4.563801505590478
MYH11	4.269769013685372	1.74602101327072	0.89050150875590806	0.0877339989137643	0.900860711282433	-4.174478322559411
PRSS16	3.978030609470654	1.4969437971658126	0.8893138941396508	0.14149386096534147	0.9317917283962498	-4.468060151206073
ALDOC	5.766335336534119	1.8313770508625618	0.889025275045344	0.073768930518832	0.889976919067651	-4.065117920271868
HHLA2	1.01452819673101	2.053799763400357	0.8869708011607689	0.04590030671800166	0.8657794863469216	-3.760132952598199
MS4A15	2.950686898336916	2.018533719913052	0.8864827669105897	0.0495883649592852	0.8657794863469216	-3.8103317635339007
PAGE5	1.806323670331635	0.9422892880803443	0.8860020322524771	0.3511511144230647	0.9702068638747715	-4.974269982278412
C14orf164	0.38680573159152015	3.8782197176580104	0.885070115731679	3.437775203091475e-4	0.42016093706169083	-0.43970725736314265
DIRAS1	2.7094009142533566	1.4150305976156334	0.8834338287967776	0.16402884908254156	0.9480905489720011	-4.555961517096562
PALM3	4.84397116055582	2.7184967133288285	0.8813493765457929	0.009314478278076905	0.7641763862350383	-2.6965901576450233
CLIP3	6.049886049671722	1.8711412703401455	0.8807755250634601	0.06793388449252652	0.8850337506752117	-4.012701192427593
NUP210L	0.8946788129037282	2.2115376856117575	0.8807014154558654	0.032180103641224346	0.845598689645438	-3.527408551305168
HSFX1	1.6880469273361283	1.3992182212591213	0.8785481922340688	0.1687053499798543	0.951701287321058	-4.572433309824952
ADRA2B	3.3454879250543383	3.0776206233612067	0.8776588453452883	0.0035658149251778103	0.6162880183258318	-2.0423685503057114
LRLE1	0.29837339698649695	2.050627614470534	0.8746155540958545	0.046221980208817674	0.8657794863469216	-3.764676229140921
FGF19	1.8142624040472133	1.4708805189461278	0.8741810299371668	0.14837080268385205	0.9381614635655438	-4.496494207890243
PCDHB17	2.422527989091981	1.9730816949530843	0.8695449900493566	0.05471860083804155	0.8700774293320291	-3.8740136418946367
LGALS2	3.019421514097398	1.3934939983890475	0.8681822740884155	0.17040627237487224	0.9518225726602304	-4.578347313072194
CYP4F12	1.9057320169327256	1.854042301871422	0.8679235444233697	0.07036971990201757	0.889976919067651	-4.035250105951043
C3orf14	4.814325950547734	1.536054544026275	0.8675080084581692	0.13163165146309683	0.9317917283962498	-4.424549942726769
RLTPR	3.8908055410917854	2.0391067821892825	0.86710184568692	0.04740681767451964	0.8657794863469216	-3.7811304771460543
XAGE1E	1.5821455526095285	0.9041560979406794	0.8664354613302729	0.37079963729737864	0.9739817795802127	-5.001128106355464
AC019171.1	3.0553284842963113	1.4047188521869656	0.8629797207178771	0.16705931127636822	0.951701287321058	-4.566718529182496
NLRP7	1.175105803579549	2.058350678251575	0.8620975234308039	0.04544222413280995	0.8657794863469216	-3.753605353166059
HPCA	3.428314100999622	2.054724144442729	0.8613613951818611	0.045806936928016614	0.8657794863469216	-3.7588079829275576
SAP25	4.717446298381769	1.694677274978692	0.86002049044836415	0.0971509095121236	0.9110224531367351	-4.238150145173599
CD8B	3.8590493971544864	1.6124797904825132	0.8579599666389224	0.11394375396916301	0.9175417303208271	-4.336691938443885
MASP1	3.4349884165507962	1.810263847785732	0.8576394791162465	0.07701195828571764	0.898062054560908	-4.092481197460097
PCDHA11	1.6922884407055765	1.4265817615033585	0.8555955545378775	0.16069465016214454	0.9464977259873792	-4.543833535638596
PVRIG	2.930562756988997	2.0417033689186885	0.8540592940616367	0.04713749586854778	0.8657794863469216	-3.7774283408234286
KHDC1L	2.4223460446138336	1.6600429710016664	0.8527275178052949	0.1039390607416567	0.9160682768162121	-4.280136471547197
C6orf222	0.6679397105358561	2.3363228369039746	0.8513182475464114	0.024040858912770163	0.8323804610634414	-3.3341809317136057
HPR	1.2909348725474499	1.8636717317850495	0.8501068421716491	0.06897574887440257	0.8883014963652796	-4.022510845821135
CTB-129P6.11	0.37737062203183647	2.7733315879795297	0.8499925621848108	0.008077499522484126	0.7617908113612285	-2.599900607813397
KRT13	3.499385765741596	1.1595114817419085	0.8493940727303269	0.2524545607787717	0.955263216667219	-4.801365925815785
BAI1	3.4491024287012615	1.5754395134038166	0.8455863769984169	0.1222439904728127	0.9217139264403952	-4.379714391475746
KEL	2.051121203513574	2.4053264832315917	0.8397643841132336	0.020380715990425218	0.8289027725420111	-3.22402707170713
EMR1	1.9494474040007543	1.890320331314901	0.8392540857357582	0.06523978679490619	0.8805660435724557	-3.9869749647430184
LRRC63	1.2585476093976513	2.829225141634757	0.8392406264805403	0.0069745576167100694	0.7617908113612285	-2.500103602702266
KLRG2	2.9351138371150007	1.7374595854653827	0.8364016564088854	0.089224925473162	0.900860711282433	-4.185135592969935
ECHDC3	4.606013188804184	1.4197260473569482	0.8357995185399822	0.16268116113847375	0.9480905489720011	-4.551050028743878
WSCD2	2.416928464773049	1.7446847734408115	0.8348765490296626	0.08794481390827816	0.900860711282433	-4.176082805706885
TLX1	2.480607021399155	1.393383420931713	0.834537009921877	0.1704308445225126	0.9518225726602304	-4.578457638258836
SFTPA2	1.3762653891339012	1.9846248764390375	0.8331052559813374	0.05337411459049913	0.869727622765066	-3.8579499945755247
RGS11	3.2136175845622637	1.674358061083276	0.8327648606913898	0.10107704729736154	0.9156601815860412	-4.262847208924925
SOST	1.07374236823981	1.847407551471265	0.8314227754603718	0.0713440201528398	0.889976919067651	-4.043996033067348
CNTFR	5.75780795789399	1.6180357115302004	0.831026788420373	0.1127484645893641	0.9169172559677496	-4.330181091827766
RASL11A	4.4292100667652425	2.582866004501288	0.8310009076421139	0.013160819641126378	0.8289027725420111	-2.9303498381953097
PDZD3	1.0609544134927675	2.289741175427167	0.8307356918929598	0.026834393855883015	0.8382641181875496	-3.4072257439393834
TMEM54	6.742871467048674	2.548781062812519	0.8303572998662148	0.014346012746793558	0.8289027725420111	-2.9883267544540892
LPPR3	2.960528040417221	1.3631823574602668	0.8295883372460042	0.17969198663927521	0.9529984458932561	-4.6093266554313
CPED1	3.7621485636464205	2.2511321764418764	0.829567013071062	0.02936572149333948	0.845598689645438	-3.466947778444334
RP11-81K2.1	0.47083451263123116	2.6123167373310814	0.8289163345959212	0.012219313724795552	0.8278085457381634	-2.8802618534815863
C1QL1	4.990815395928915	2.0646090173272804	0.8274794265543042	0.044839622278351116	0.8657794863469216	-3.744793454576717
SEMA3D	3.2285367848360287	1.7358545262166467	0.8241500545596017	0.08951139616585652	0.900860711282433	-4.187142359410016
CALML5	2.0701396933424188	0.9674923699592114	0.8233342575700742	0.3385463739845651	0.9688114406840511	-4.955939764003527
ZNF578	3.0001983695654975	1.7917481164867066	0.823172157352456	0.07997625305899932	0.898062054560908	-4.116345821406948
EXOC3L4	3.204443116829283	1.6670705908130177	0.820013689098114	0.10252581568251007	0.9156601815860412	-4.27166458888717
CRB2	2.257157229718267	1.4407919564149048	0.8191258983811651	0.15664463618053828	0.9456188438740536	-4.528779990428231
P2RX5	3.871146355759415	1.669155660857658	0.8175729210977805	0.10211482035612507	0.9156601815860412	-4.269156872621192
IGFALS	2.7139307658050376	1.74180705245964	0.8160478031796075	0.0884528230989499	0.900860711282433	-4.1796922259390215
C10orf107	3.3188465917319947	2.303636877023568	0.8155470018558195	0.025972153678765354	0.837516057694542	-3.385548409821
MFSD4	3.5290490986627407	2.30063818110411	0.8131702816420301	0.026156101883630368	0.837516057694542	-3.390234520377641
POU3F1	2.4265913272095587	1.6655100288694393	0.8125666623771495	0.10283826987198416	0.9156601815860412	-4.273548504876848
SNCB	2.808571582418785	1.6324778404575544	0.811469736283366	0.10963760812985257	0.9169172559677496	-4.313070680736952
IGFL2	1.8583338130778848	1.3015780074523782	0.8112438227830332	0.19977714753244863	0.9538152143285281	-4.670397131331882
GJA3	1.9084994180754795	1.565804692096236	0.8069217642473061	0.12448021690315177	0.9271253325750705	-4.39076219098494
STX1B	3.3059897727426257	2.0681493541796434	0.8037171597690214	0.044469419554894654	0.8657794863469216	-3.739512308106229
CLDN11	4.821249086917084	1.7050680350514469	0.8026138553180102	0.09518043630022452	0.9092523425925186	-4.225394083584209
WNT2	2.7793338351212187	1.4439108366605777	0.8022539348071769	0.15576950988282537	0.9456188438740536	-4.525460070448584
