Name	AveExpr	t	logFC	P.Value	Adj pval	B
PDE4C	6.135938920946956	3.5793681264556265	0.9346001413512681	4.392739829776694e-4	0.15094448637715688	-0.16573815092497046
DUOXA2	5.194607969690637	1.8849458868129993	0.9307950414448953	0.060995050928022716	0.8525263756724095	-4.143232792492736
FUT6	3.658332070276994	2.1863060313789333	0.919168343604492	0.030038751618584294	0.6966328612561208	-3.6039293458467196
COL17A1	5.368140996594189	2.726442052452395	0.8739347298410935	0.007013758387175805	0.41836649272029663	-2.4506087973665114
NKX6-3	2.197231901537669	1.9578094748294703	0.8731067477491701	0.05174471921967862	0.8040740839836067	-4.01981000510489
UGT1A8	1.4371328351149368	1.7143267408786993	0.8663607608257442	0.08813126467709503	0.9286772926952925	-4.414603034796002
SLC5A5	4.536431566239381	1.8289691304473064	0.8634744144518791	0.0690040634778362	0.8760581650603327	-4.234992269913382
PTPN20A	2.4618448803938295	3.73015976263554	0.8608070156527279	2.53715406920271e-4	0.11551662477079938	0.2946594815344872
PPP1R14D	3.2785445486017357	1.8702615384059667	0.8560610080690148	0.06301486816565018	0.8620920726184703	-4.16755035700709
SOSTDC1	5.727384379962297	2.5320569847378973	0.8281997090614732	0.012165858484092469	0.5067616632510661	-2.8928043823852163
DUOX2	5.592430916159038	1.8366379795795793	0.8268514664887601	0.06785782582724999	0.8743395344351473	-4.2225781773602336
C6orf58	3.7885812410509323	1.6288855111471492	0.8251573589487315	0.1050275006976063	0.964365668746896	-4.541166720401424
CCL3L3	1.4852464727465509	2.423087895214761	0.8094216086424422	0.016344801630785562	0.5768828048447028	-3.1273891617127156
PI3	5.9650472344682814	1.586343971513177	0.7840558450010864	0.11435823065700637	0.9750088297066937	-4.601845511891267
GAL3ST2	1.1108917369031004	3.103483506228956	0.7811151198816693	0.002209955618206461	0.26082185729965535	-1.5081167132889606
CD1C	3.6875383667343558	2.929436193402695	0.7809524766489133	0.0038192561167068265	0.34952910752494837	-1.9568216439440205
AC015688.3	0.47646388319553007	2.7014283256595113	0.7682758745184155	0.007540369194645032	0.4374671988772194	-2.509088668073627
GSTT2	4.4856707815886345	3.488315976461762	0.7672024350795432	6.062225207513114e-4	0.1698542238141982	-0.43511312223474263
BTNL8	4.434853136430258	2.259618603201574	0.7562236893430203	0.02500196069489427	0.6582649098562675	-3.461304068139242
AL807752.1	2.7606785983761166	2.3828296433139515	0.755708173656541	0.018184511410964097	0.6016839729852836	-3.2116300636431707
LRRC19	1.8214302803041187	2.5964534844336984	0.7556518538696575	0.010169205449275945	0.4884557073902067	-2.7495443362648353
FAM183A	1.4303991991294804	2.6510117626633267	0.7509129192173181	0.008714705121422037	0.46303306589694526	-2.625658543781283
HPGD	7.799675587197082	3.2231240956977874	0.7475203203784435	0.0014970940872482351	0.22646252318084195	-1.1866053526869198
DHRS9	4.478874589779271	2.602546738905695	0.746788302491026	0.009997275852005454	0.48800926852234355	-2.7358642015423134
HOXB13	0.744426878368122	2.7226612602386395	0.7462373541983307	0.0070898291929307605	0.4205862190933388	-2.4593691212427973
AKR1B15	3.530252073687971	1.8270424463819461	0.7433043778410884	0.0692923461032841	0.8773328335884144	-4.238094255919691
PHGR1	7.514009223320093	1.4386853879236392	0.741914109360482	0.15191862174262727	0.9985502479924093	-4.80033385940941
POLR2J2	5.430580892464923	3.1194759038981523	0.7401430254499788	0.002099577358186081	0.2583892176674357	-1.465880249666462
UGT1A10	4.57698637457111	1.374549613474303	0.7377692126907203	0.170923288611769	0.9985502479924093	-4.880659083526085
SYTL5	3.6290903346847214	2.2572014489180634	0.7372206520344804	0.025155080008589452	0.6593731814772389	-3.466069985436608
AL117190.2	0.7558914524798688	2.263339468463152	0.7360134395047122	0.024766918014162108	0.6582649098562675	-3.453941019685611
PLA2G10	4.576089856145412	1.6342343068613547	0.7294333759432385	0.10389941292544824	0.9618859283984394	-4.533428559850039
AL109927.1	2.355188665692938	1.1794777728190118	0.7286063940883833	0.2397129508613237	0.9985502479924093	-5.102904125636817
CDHR2	4.488824148500519	1.9116542460391583	0.7236096078133416	0.05745470042128956	0.8391058573155777	-4.098507946844846
CLC	1.9205675410941425	1.6616559100103303	0.7218001883279985	0.09826233430839822	0.9510636458629257	-4.493361535368912
ADH7	4.139587450257684	1.7690948777898141	0.7179071396221954	0.07851313733471739	0.9004677814392974	-4.330189596342246
CCL4L2	3.359375203145644	2.542334835523487	0.7142371500341893	0.011823620571315648	0.5016982465374304	-2.870082911036623
NOX1	1.3091251306811225	2.612322680225085	0.7076271759239465	0.009725049505600863	0.48791350301929176	-2.713748744384774
GCOM1	5.497395307153225	3.065745817390173	0.6991598270170707	0.0024938453585216618	0.27360187752648496	-1.607508462921536
PPAN-P2RY11	1.1508007739024186	2.3066743123043443	0.6974493726825768	0.022171420521955938	0.6384777177224341	-3.367410807564967
C11orf86	1.6571376190024423	1.2917420802569481	0.6933978344468223	0.19804702017125336	0.9985502479924093	-4.979068262131246
PSAPL1	4.197779559023388	1.5911894974227903	0.6865022450381506	0.11326182149035535	0.9750088297066937	-4.595010627695423
C10orf107	2.508231032617468	3.0732912699781947	0.6827860790105544	0.0024340750315157804	0.27260053568877934	-1.5876008845369816
RP11-438J1.1	3.123281868040225	2.164689793265456	0.6821015257717007	0.031681495363113266	0.7096966710369235	-3.6451207764141382
MAP1LC3B2	3.5882564668070467	4.505766853295898	0.6814514965431928	1.1640648427593389e-5	0.012470558186078281	2.9057530691935325
REG4	5.054981143368033	1.2319111312482514	0.6805950498699334	0.21953588463511134	0.9985502479924093	-5.046441417466603
CCL15-CCL14	4.2904364046885055	1.8511501902220806	0.6760806981344167	0.0657297574478076	0.8743395344351473	-4.198939941015121
GPR110	3.720047791617203	1.6741175534156916	0.6728367401926141	0.09578426187827374	0.9445764028482698	-4.47494186685379
CYP2F1	0.8817737382173082	3.220593869726505	0.671758955600136	0.0015090265474711336	0.22646252318084195	-1.193233979330138
CYP1A1	2.26381414472034	2.4171450886883648	0.6657563275032317	0.016604403474019477	0.5793091878713461	-3.139871816992953
CD207	2.192928832165709	2.254695910137873	0.6621429414097189	0.025313970769760653	0.6604842917749012	-3.4709926283593946
FER1L6	3.9766838993458693	1.473814657697619	0.6575444381404445	0.14221852053086093	0.9985502479924093	-4.754821415286426
KPNA7	2.6712400945246633	1.9464809107128214	0.6552198196099956	0.05309870305903955	0.81529081865752	-4.039284431500878
DNASE1L3	5.122729438905977	2.8505677017117463	0.6506834830765431	0.0048555698936083224	0.36712451617247743	-2.1525016475483065
AC007382.1	2.3552145956032264	1.7133652846455305	0.6504570745980285	0.08830710543319441	0.9286772926952925	-4.416058953594225
C12orf36	3.8777537486375246	1.5690324476613435	0.6463354452167756	0.11833602335154293	0.978973137814813	-4.6260883316057875
AGMO	2.24628115669474	2.061167141032685	0.6461781506768856	0.04067365742802929	0.7482309586659287	-3.8370767472068312
VNN1	3.958647656987587	2.0187297007453218	0.642291835653892	0.044947556926593385	0.7818384973706961	-3.9131933751189134
FAM177B	4.485915325782481	1.6756537708607664	0.6396356467099826	0.0954828678691167	0.9445764028482698	-4.47266317985644
SPOCK3	1.9399690694380425	3.1615455178938823	0.6270792400500516	0.0018315429296755859	0.24171057851631716	-1.353289720171614
PF4V1	0.5343516002421285	2.7115579860579437	0.6255444639862313	0.007321784594492036	0.430143035596416	-2.485372363011918
DEFB4A	2.1718726452036834	0.989809999287018	0.6245213158719038	0.3235516194303948	0.9985502479924093	-5.286932912947018
DLGAP1	2.0767280881315466	2.886782199222127	0.6220886721179326	0.004350967522227359	0.36372765551746605	-2.0631827948644013
SCNN1B	5.816869005534326	2.284200377766522	0.6208093061309974	0.023487806465872677	0.6420439958097196	-3.4125132577344623
RP11-77K12.7	3.245837335796865	1.730820089869133	0.6187717423400039	0.0851378901760654	0.9161556463685765	-4.389448830870569
KIT	5.585368479298705	3.445289882610745	0.6157726772729939	7.046493284430907e-4	0.17579552835076118	-0.5606278918015013
PM20D1	2.8841014986105256	2.37913910130459	0.614547449978498	0.018361287367095427	0.6017719895018298	-3.2192679616430935
TFF1	9.273794095685481	1.050097751396343	0.6134802091391851	0.295034305248056	0.9985502479924093	-5.231879545356691
CCR6	2.6115760194327327	2.0457859570858172	0.6129822665495337	0.04218025851074028	0.7598287517285875	-3.8648341614663866
AOC1	4.924774914293364	1.8898473607068798	0.6107408024146519	0.06033070789762117	0.8491931991865246	-4.1350634021001476
GABRB2	1.8524861085077786	2.916926932861601	0.6099484519105536	0.003968505640532221	0.35428639571261183	-1.988134104551818
AC138517.1	0.9943329773754366	1.5984489531551451	0.6088634372892003	0.1116364768081907	0.9746816010568644	-4.58473511788347
HHLA2	3.9506388857907577	1.471491300964336	0.6083387256196064	0.14284428075697647	0.9985502479924093	-4.757864203640121
LRRC66	3.5462155615380473	2.5437284701500626	0.6079491387755782	0.011777736710510005	0.5016982465374304	-2.8669885374247612
GREB1L	2.365147160178305	2.473035240521216	0.6043867662472655	0.014290911363198868	0.5374178305128798	-3.0209813901561997
SCGB2A1	4.330688953942708	1.2613475097391535	0.6042601389540163	0.20876179599357625	0.9985502479924093	-5.0136860058803
C1QL3	2.5283547733209577	3.4576769093606163	0.6020613577173353	6.747257299552178e-4	0.17554435705634897	-0.52447037776047
HAPLN4	2.0684716615383567	2.8703266262936875	0.6014424168409078	0.004573684552455826	0.36372765551746605	-2.1038529713752925
DEFB4B	0.5121913306851283	2.048954535744012	0.5972204020156591	0.04186695405651547	0.7590000103092083	-3.859140388401359
SEMA3E	3.402309159095408	2.292351056314988	0.5931149132290088	0.023000429654969037	0.639011468685631	-3.3961576502090143
POC1B-GALNT4	2.196119152191327	2.0830710190497026	0.5909456745476356	0.038606942012658005	0.734701805574219	-3.7971998710533716
GDPD2	3.245777627175123	1.8463802708297337	0.5899614810626881	0.06642113940145562	0.8743395344351473	-4.206720903236358
AL163636.6	6.54172443637713	2.9899003300439997	0.5859560679832727	0.0031672928289131403	0.30924139420655433	-1.8036820737854522
MIXL1	2.0900712313533343	2.262210783478164	0.5851233182652309	0.024836278404758275	0.6582649098562675	-3.4561435725513925
TLR7	2.399390407299976	2.90668785546236	0.5828767788015203	0.00409481976854385	0.36295991910447156	-2.0137044916350937
B3GNT6	4.197197852504048	1.1998528840423546	0.5825336953185882	0.2317210773444874	0.9985502479924093	-5.0812499717772655
FTCDNL1	3.0030411372843737	3.5106355836501195	0.5800865905391648	5.603760203073006e-4	0.16730439478420586	-0.3694463140994477
RP11-293I14.2	0.9444315244843283	2.000647099682849	0.5765312199279173	0.046880206580569635	0.7851115558066305	-3.945158302090216
SLC5A11	1.6941453432967823	2.599745362239544	0.5706756982809893	0.01007520960720828	0.48800926852234355	-2.742113754165232
FAM106A	1.7224455115400272	3.261960757905015	0.5699433741674311	0.0013154147481655785	0.2138882294939125	-1.0795477153810449
C1orf61	2.182406190054275	2.397049374009758	0.5664221611026818	0.017513868588655085	0.5966449276708775	-3.181998378640681
PSORS1C1	4.646191172989063	2.873752893955759	0.5654368379825954	0.004526598116974565	0.36372765551746605	-2.0954196442677193
DPCR1	6.374506482201732	1.0260790781066282	0.56478452039193	0.3061855762127585	0.9985502479924093	-5.254197991640881
TBC1D3C	3.384470329327775	3.4148265064651473	0.5647337430158728	7.8288964844586e-4	0.18096863238471336	-0.6484096448496377
RPS6KA6	3.3031827388814516	3.071555601082069	0.5600392441026294	0.0024475776733313094	0.27260053568877934	-1.592149693870792
SMIM17	1.4708960834855118	3.827750075718021	0.5588262110766224	1.7633275079887852e-4	0.09731430477421744	0.6008381482861376
SPINK4	3.230215568520416	0.8520116848157724	0.5581167705493626	0.3953022203380838	0.9985502479924093	-5.400674348149468
RP13-512J5.1	1.9345455029781853	1.6248250505506459	0.5563534648197879	0.1058885455287658	0.9680934694627926	-4.5470215427601595
LRRIQ3	2.1701976591685113	3.814086608121378	0.5544854445929734	1.85626829423887e-4	0.09811472173267445	0.5575702944629057
GSTM3	7.42847294814407	3.1128298968866943	0.5514421762631869	0.0021450120815997755	0.2587083445701663	-1.4835174310825483
SLC26A3	3.3193716262261943	1.5078908474047898	0.5478365455353948	0.1332746390316979	0.9985502479924093	-4.7096511396375424
FAM159B	0.5871450526170294	2.262070483869424	0.5460658903411028	0.02484530056540615	0.6582649098562675	-3.456424498674318
CCL3L1	2.3009130847096038	2.0927200119332094	0.5456019386007651	0.03772533433865429	0.729979306425775	-3.779505036757686
DDX60	5.729599989886135	3.4000930324118817	0.5451636546543925	8.238388903173265e-4	0.18096863238471336	-0.6908452179557836
PTPRR	3.592414228101427	2.4862828098148295	0.5434585273490646	0.013786470728417018	0.5297029639365627	-2.9924306689122475
SYT13	4.04764719359994	1.6744986057820224	0.5428871470880949	0.09570888099638222	0.9445764028482698	-4.474375656742506
GDA	3.5613095220769573	1.636945917391636	0.5420804512488884	0.10332804653830238	0.9618859283984394	-4.529490581212042
STK31	2.0549619086516917	2.541652659482552	0.5413843110055039	0.01184550000060922	0.5016982465374304	-2.8715676558303094
IFRG15	4.2433146443646015	2.051135979745084	0.5410046874131984	0.0416514514864752	0.7562954172517649	-3.8552067664948795
MUC4	4.291912970492882	1.3567399761557761	0.5395031296753618	0.17650479015680398	0.9985502479924093	-4.902329100752776
MAGEA2B	0.2709535469508833	1.9921887588022211	0.5376553911464174	0.047808517207860377	0.7851115558066305	-3.960018975126876
TBC1D3H	3.0770010029951678	3.1054388095419845	0.5372586724076078	0.0021960848289315125	0.26082185729965535	-1.5029346910761738
CWH43	3.4349132170374377	1.5360263458716348	0.5361283220329698	0.12622676390103604	0.995320230239856	-4.671598893849211
XCL2	3.148888125485029	1.8167680167390214	0.5326432471770572	0.07085668792789115	0.8806277615736927	-4.254624166861656
IGJ	9.274863375951025	1.2383911289460887	0.5301591294383385	0.21713024528321367	0.9985502479924093	-5.039295966819667
CREB3L3	3.414287427542254	1.3528102057746056	0.5291683931785642	0.17775449623017966	0.9985502479924093	-4.907073479620455
SPINK13	1.9819563925269363	1.7879754683051592	0.5284545474953255	0.075402180088492	0.8951297141695528	-4.300489874487334
CCDC68	5.303790088370607	3.6372626471866965	0.5282204955969894	3.563674898418154e-4	0.13652752396469287	0.00943060407154217
CYP3A7	1.7163124310168036	2.9838079929816366	0.527593439056137	0.003227396087200907	0.30935440810580483	-1.819115847362494
S100A14	7.622628268742628	1.5351937500567683	0.5273597972774775	0.1264338542826288	0.995320230239856	-4.672737529121354
AMPD1	2.965910326880941	1.8548327902440678	0.5263251721989914	0.06519705939254808	0.8739912345206601	-4.19290576754792
NLRP2	4.256093327929443	1.419715660936466	0.5262535382102254	0.1573603886537327	0.9985502479924093	-4.824463780526453
AC093323.1	0.9350577814867937	2.1533447552688676	0.5255946666507239	0.03257381554679271	0.7142738769280005	-3.6665781569887086
CHD5	2.4285394866922223	2.6166049976932806	0.5248136304968218	0.009607934867959194	0.48722073089968193	-2.704038163273472
ZBTB7C	5.679347606589653	2.1876714223063343	0.5216722903751592	0.02993750747321643	0.6966328612561208	-3.6013144575295577
PAEP	0.414593595466306	1.9133452289560846	0.5191012994309215	0.05723481808964141	0.8379396059720706	-4.095646597390905
C19orf69	2.370368331253878	1.667411238046472	0.5148386586111817	0.09710967315868214	0.9479725797324613	-4.484867269751505
ACER2	5.466867418131464	2.5788458005178483	0.5139739160019188	0.010683814372300447	0.4906605710562995	-2.789054736224696
PTGS1	6.500946183693887	3.4412205292067455	0.5121067758296372	7.146842935287651e-4	0.1758895993749442	-0.5724177028718573
TRIM31	4.4578947295270765	1.3025301974637744	0.5114529060232522	0.1943424221082671	0.9985502479924093	-4.966586953499902
TVP23C-CDRT4	3.4652374225779465	2.5302815961714926	0.5088070875549753	0.012222920193903622	0.5067616632510661	-2.8965901287756
AL359736.1	0.3822732129861479	2.9323139719714604	0.5064393314237561	0.0037853799456363884	0.34952910752494837	-1.9495548343518463
REP15	4.956882331376925	1.592874862891511	0.5054744659061035	0.1128828230732362	0.9750088297066937	-4.592629113883593
NEDD8-MDP1	1.8739758126878565	2.352122690366641	0.5031871718875014	0.01970802578691684	0.6145934343002217	-3.274991930274543
MEP1B	1.9079213367560632	1.3102899021286536	0.503091760071436	0.19170937395892493	0.9985502479924093	-4.957546451801171
PTH2R	0.8547656140385677	2.290468742513144	0.5018925924923672	0.023111452870305745	0.6396744371945414	-3.3999247163590343
MAL	7.382458222676017	1.8548875900100668	0.5010476286972212	0.06519349408445867	0.8739912345206601	-4.192835680472174
CTAGE6	0.41787687827554265	3.608353701416249	0.5005355041532704	3.955862077830568e-4	0.14171999852447614	-0.07807989031421858
ERCC6-PGBD3	1.664816538660037	2.2622616220484364	0.49997723014934237	0.024833077015481972	0.6582649098562675	-3.456043019285461
CPA6	1.9166294289390282	2.1452121446718007	0.49864807714500037	0.03322749155901379	0.7142738769280005	-3.6819036671120338
PAGE5	0.7976653879750394	1.914768302761032	0.4966455349488713	0.05705121501964227	0.8377716549343631	-4.093241773814675
IL1B	5.348602994228214	1.513369244243298	0.4959466297977855	0.13188157045672871	0.9964727189710376	-4.702297818584688
RP11-598P20.5	1.1109879772002826	1.1264197059390948	0.4911397067664718	0.26143571702375534	0.9985502479924093	-5.157581317214389
ANKRD20A1	1.2688270111844864	2.7950988348891945	0.49094435015136595	0.005730390949462498	0.38207466832560316	-2.287089771248747
MUC20	5.819671808147288	1.9724938595175465	0.490336776208923	0.05003222951199908	0.7930260782180394	-3.9944003592410464
FUT3	5.528736188547882	1.2785758367028488	0.489886614238074	0.20263796865730885	0.9985502479924093	-4.994163058484983
CTD-2368P22.1	3.8182823595258233	2.836089304219031	0.4893224513717582	0.005070766893694404	0.36712451617247743	-2.1877950808434115
PDZD3	3.715238809578471	1.5524498972725003	0.48668059655994966	0.12224984727648536	0.9890778403373395	-4.649070305870779
GABRA4	1.230406306011216	1.9972464677308988	0.4866101755423702	0.04725027471615504	0.7851115558066305	-3.9511302316005548
HRASLS2	4.567722511818873	1.209958101649939	0.4860890582158497	0.227828297156727	0.9985502479924093	-5.070375447774557
SAMD9L	4.890304657238374	2.804649415847041	0.4853695551664128	0.005570105076419121	0.3771106083707993	-2.264074245935805
IL17REL	2.144383759246084	1.5690571717915753	0.4849065351582875	0.11832840605807696	0.978973137814813	-4.626051622805845
SDR16C5	4.893692458952668	1.407196622023559	0.48486129025626123	0.16103493314821016	0.9985502479924093	-4.840217839009634
RPRM	4.352846394898463	2.081533126440469	0.4843183746927693	0.03874948495042466	0.7366446971995135	-3.800017150791521
PDX1	2.5924804002411426	1.3272857685732706	0.4834025414211136	0.1860367754753506	0.9985502479924093	-4.937561165040442
GREM2	4.960063773938643	1.764252667811889	0.4832332915682116	0.07932709763032554	0.9028866778670173	-4.337755477860096
WSCD2	4.109894072144294	1.6387977618719893	0.48250962160177746	0.10294124636733361	0.9618859283984394	-4.526801042789152
BMP3	3.01178749784945	1.4652496876103704	0.481352241012746	0.14453594289709987	0.9985502479924093	-4.76601544360084
C15orf27	3.1959635380359415	3.4099016524517487	0.48109940294086284	7.963113301743616e-4	0.18096863238471336	-0.6625681057803163
SERPINB7	2.4874549045862664	1.2835282609586132	0.4784394806019714	0.2008996381295623	0.9985502479924093	-4.988503560464003
DNAH3	1.6786041111872043	2.2570558452748797	0.4783749161226889	0.025162769664324677	0.6593731814772389	-3.466328449821362
MUC5AC	7.152446475813539	0.7607088285958824	0.47741225541432186	0.4477933317030496	0.9985502479924093	-5.466741428991678
GOLGA6L10	1.1977941727160493	2.9025937253908296	0.4768241647334446	0.004146348260168382	0.36295991910447156	-2.023906148669792
TTC24	1.5306681080214135	2.3829236391233812	0.47475772006381023	0.01817926702462384	0.6016839729852836	-3.211414463232231
TLX2	1.955643834768914	2.2394519946765805	0.4725609780158655	0.026306116264857973	0.6670127240995288	-3.500944357954952
AP001468.1	3.3648809649486218	2.470973403423997	0.47197242364905234	0.014370880927947093	0.5374178305128798	-3.025412240403499
GSTT2B	3.2806709729121573	2.094905982779347	0.4711199046410659	0.037528100314268585	0.7286372739056071	-3.7754863155593354
RP11-1035H13.3	2.0213379714631405	1.5253045367560536	0.46849000110177874	0.12887594375994274	0.995684972484706	-4.686179267311675
C17orf97	4.653890582908234	3.6917854156885124	0.4677985416396897	2.921716220606675e-4	0.12051664963296421	0.17609539569679988
PRR4	6.271027931282302	2.7746812418550793	0.46682945262179754	0.006088057708651648	0.3931762659218575	-2.336137424240123
SLC2A12	5.006477361432474	2.0428286235605575	0.46660229505391193	0.042476589471515176	0.7631158413563947	-3.870159733530487
SOX21	4.668946207240886	1.017707452545396	0.46389008782418717	0.31013766178567526	0.9985502479924093	-5.261857161818603
SULT1A1	6.3938407639088375	2.8479542423180093	0.463406493462136	0.0048938968598764175	0.36712451617247743	-2.158898101970638
PNMA6A	0.6926094815158207	1.9049699959197788	0.46171924875477155	0.058320853458292445	0.841075492177376	-4.109739499491406
MS4A3	0.4994182271846337	2.8559739650645803	0.4604735607343407	0.004776386119131806	0.36712451617247743	-2.1391536861052725
CETP	2.161273740141175	2.833163285925307	0.4601570828347419	0.00511545380961602	0.36712451617247743	-2.194926586101501
EMR1	2.009721081482262	2.3761770184141033	0.45976620387213707	0.018504871071500638	0.6017719895018298	-3.225406597931643
HAP1	2.244020067809548	2.0779801948826013	0.4595895138548438	0.03907861178125497	0.7390443175080119	-3.806498926008267
ANKDD1B	2.5570973006602595	2.4585585864745494	0.4594946218652929	0.014860861040642987	0.548977690207282	-3.052018786833821
CERS3	1.924537010998585	1.8942096823163668	0.45929057150449304	0.05974279815325198	0.8491931991865246	-4.127766219070616
TMEM189-UBE2V1	1.6140372467034847	0.8179354089786892	0.4589664012240917	0.41443962641540544	0.9985502479924093	-5.426200216446664
AP000275.65	2.7693767028980356	1.5166226110961725	0.4555762642618748	0.1310537514593239	0.9964727189710376	-4.697913720627819
RP11-212D19.4	0.6313934885485724	1.8941389621452032	0.45541742559053255	0.059752441985626105	0.8491931991865246	-4.127885448221774
XCR1	2.434535542257141	2.0640802943320304	0.45475846686084553	0.04039263993949936	0.745319917505737	-3.8317885386838104
RP11-1012A1.4	0.8388789298499286	2.1036826772601005	0.45474428395342525	0.03674508443112396	0.7261442825883777	-3.7593110236465126
TFF2	8.345237673819074	0.7123197427178957	0.4546931119951729	0.4771584980765188	0.9985502479924093	-5.498743696976383
HIST2H3D	2.098565214762308	1.6552050445462996	0.45394332753809685	0.09956249364574002	0.9538306861000617	-4.5028389001452345
NR1I2	3.054867931502355	1.3483187541111874	0.4533635382296808	0.17919075115788152	0.9985502479924093	-4.912479499488922
HIST1H3E	3.3174442075993453	1.903305736877382	0.4529620834532819	0.05853873970297254	0.841075492177376	-4.112533088492711
SCIN	5.26843009868609	1.778037671739888	0.45279737094743844	0.07702759117272223	0.8983441851353341	-4.316163082372974
KIAA0125	3.0520958118106334	1.3032894314739316	0.45237491821689346	0.19408257296429965	0.9985502479924093	-4.965704897464994
FGFR2	5.798725692857639	2.249100159707422	0.4519804359752557	0.025675989674356945	0.6619278680911379	-3.4820393969526533
GLDC	2.739858513355052	1.851973823136846	0.45136084183544334	0.06560810582360245	0.8743395344351473	-4.197581449510876
RP11-123K3.4	1.0813418547963662	1.9219520098636342	0.45079972522367195	0.05613394722459656	0.8325392018087122	-4.0810877854802685
VCX3A	0.8435752250204314	2.3003409283612544	0.44904654374804975	0.022534079757193532	0.6384777177224341	-3.3801295580541035
MUC13	5.3573372116940865	1.1835948032988357	0.4471280954348984	0.23808250565290842	0.9985502479924093	-5.098558051589871
KLRC1	2.9970505644871093	2.1370037414443765	0.4458585258351051	0.03389876584088703	0.717513051074063	-3.697317110381553
SLITRK6	3.348543963260645	1.7728311563205004	0.4433102447224826	0.07788681954644781	0.8994122492306894	-4.3243283025294135
SLC16A9	3.797673701464169	1.8918763859975283	0.4425996725529089	0.06005497597000611	0.8491931991865246	-4.131662512501158
PITX2	2.1936420630245266	1.1449499308644866	0.4415477113645849	0.2536971630110998	0.9985502479924093	-5.138767736190015
BMPR1B	3.480497655151819	1.9068629489673037	0.44068120001870614	0.05807342463071609	0.840725921601432	-4.1065568233029905
AC011484.1	1.0362587397592349	2.172864365783312	0.4404222744854933	0.03104982941770144	0.7059669080588996	-3.629567876098262
AKR1C4	1.5777828382268262	1.4026884496663115	0.4398394356113058	0.16237156576899137	0.9985502479924093	-4.845856979780098
SHISA2	2.9137580700052728	2.105402819119372	0.4397789475297831	0.0365932766443986	0.7261442825883777	-3.7561333124042084
SPTSSB	5.130705082952894	1.190338006478245	0.43898142982112986	0.23542911129995953	0.9985502479924093	-5.091407529769698
B3GALT5	3.761127697036167	1.3621414654978197	0.43844037983722295	0.17479621083902774	0.9985502479924093	-4.895785887570348
KY	2.9726968603915616	1.84280435861405	0.43783170930799553	0.06694277556432739	0.8743395344351473	-4.212538797413897
DSC2	5.648301505573433	1.8303582838498547	0.43741806649819903	0.06879312682938794	0.8760581650603327	-4.232738428707854
