Name	AveExpr	t	logFC	P.Value	Adj pval	B
GP2	1.215164865122793	3.2508441588649593	1.1454433823666463	0.0014860572147152049	0.09598556736059609	-1.1811570039767725
TRH	1.0943541635988698	3.9497154439385382	1.1411838869052833	1.311743578013352e-4	0.037227464218342506	0.9264709605543153
EDN3	2.5678146143277023	2.7081619386749023	1.1369916083603875	0.007733658469371492	0.18631765721741822	-2.5814850273758774
C1orf194	4.428273194613783	2.8394541188702416	1.1245670788822126	0.005292519873244075	0.1593179701347456	-2.2628340195915753
CRISP3	2.43812273782171	2.799963785218879	1.105647508692646	0.005940098924439391	0.16415945616371805	-2.360060861842144
IGLL5	4.499035963525398	2.8083553115103674	1.099761611378156	0.005796729454903254	0.1630633725253865	-2.339499597631039
SNTN	2.2936422935463505	2.841217617421979	1.0912273763925968	0.005265166591284275	0.15902025532416122	-2.2584646525926004
C1orf189	2.1435096046918143	3.035929872396204	1.0888199572429706	0.0029298208281184164	0.12779944187888465	-1.761709999204637
DNAI2	1.7775926318636521	3.2330049526708717	1.0887239638940778	0.0015741623785066022	0.09734734979467052	-1.2306076667861516
DMBT1	2.4522787336271468	3.258468838245939	1.0761384062503265	0.001449821517845251	0.09561866572361778	-1.1599524413309066
CDHR4	2.6945125945902966	2.7028400378944633	1.07566067596882	0.00785134684561779	0.18640692768000425	-2.594122950772849
C4BPA	3.1608998704437354	2.684920513275113	1.0756365475490048	0.008259655306707898	0.19001031942558455	-2.6365157353860127
ADCYAP1R1	3.234828896235283	3.5283165531945446	1.0736263781649389	5.896213209654925e-4	0.0679631866925541	-0.38341553906779957
SCGB2A1	7.591164936590445	2.806835065488913	1.0660673769744324	0.005822466341721316	0.16307052389735316	-2.343228537247147
SERPINA6	2.055474004418452	2.867493407707877	1.0606363006233483	0.00487263267903416	0.15406317074751757	-2.1930837498667874
NXNL2	4.12403795759969	4.639911278470325	1.054187113528302	8.809950008286071e-6	0.01234206227314661	3.305362521042655
NDP	3.7061621007483896	4.072321106452932	1.052878078312483	8.291078490422037e-5	0.0308157390750135	1.3286969675348725
OVGP1	4.184794241420949	3.2901791143729655	1.0495537071253787	0.001307785605234749	0.09129052569901823	-1.071324312049179
CEACAM21	3.1181090058903718	3.9671196005168157	1.043939095479487	1.2295341949970228e-4	0.037227464218342506	0.983140293849031
SFRP4	4.856384373621724	3.00119606334477	1.0406436851473213	0.0032593704256171844	0.13413434537586974	-1.8523868337192697
TUBA3D	2.0679478991455555	3.515030557603761	1.0397894751933239	6.170495249339364e-4	0.0679731206800856	-0.42281723029687956
OMG	3.254666563237996	2.7019576965990386	1.0397164253541802	0.007871015121124713	0.18640692768000425	-2.5962161366055194
VWA3A	2.716233504086695	3.5508633184099847	1.0390179141821174	5.456865931988634e-4	0.06469197953953207	-0.3162774584168284
RIIAD1	3.036200534179693	2.7052994562615327	1.033511196609941	0.007796758952425931	0.18640692768000425	-2.5882852817200415
PIGR	5.710063223251492	2.156082553662989	1.0334883506968922	0.033031567868886405	0.32200548865171963	-3.7732077926084044
SCNN1G	4.0312290632902075	3.2033553989059884	1.0331792279602112	0.0017314415707212138	0.1017193996321766	-1.312296454569461
CNTNAP3B	2.8237059173871026	3.6864847221221804	1.0275787782381247	3.40037412254024e-4	0.05225084919030997	0.09471437814105155
PKHD1L1	3.9406379325508625	2.3480889459863348	1.0205862272834212	0.02047215669230881	0.26304461980294064	-3.386487655046831
SCGB2A2	3.2919411414388433	2.214695648946616	1.0160240101797986	0.028630151069801414	0.29939821474710376	-3.658357033146701
TBC1D3C	3.7862894214631657	4.677948530845203	1.0146584312210467	7.527535632744888e-6	0.011598884696972856	3.4445744909799814
C11orf88	2.312407514590075	2.353086627570593	1.0131272096317459	0.02021111025057757	0.26256074496056536	-3.3760208239125533
GSTA3	1.5597768359523405	3.0450704292081134	1.011153817529357	0.002848364647681946	0.12776949991030442	-1.7377001409992516
C4orf22	2.0218193053602707	3.334078671912236	1.0100885278096985	0.0011325076084158865	0.08662551121342651	-0.9474613697053718
HOXB6	6.262467999260532	3.685340089129069	1.0048074908576927	3.4141505895271724e-4	0.05225084919030997	0.09119485431144003
KIAA1324	5.372292005300417	2.269032001984143	1.0017502352793155	0.025015735520134946	0.2820969506456332	-3.5493652929421704
HOXB5	5.4790794006322425	3.575755164801326	0.9982086897690174	5.007746664438182e-4	0.06331605474629078	-0.24176011884779758
MMP7	7.698062703032859	2.5016406862891802	0.9923573854308474	0.013680930809761042	0.22921537433980507	-3.0557383121293262
AKAP14	2.5583023817452877	2.64973246742872	0.9803804636751916	0.009117854867692312	0.1965140507105472	-2.7190380218963477
SERPINA11	1.2606434147706895	2.944822751744316	0.9788150180026984	0.0038677292909590462	0.14316887367265477	-1.9976595160859079
CTNNA2	3.5693137707985607	3.233670665589752	0.9764071885327752	0.0015707888988170389	0.09734734979467052	-1.228766352483249
TMEM101	6.290366096801682	3.7724017972752035	0.9749674476076269	2.504103861729502e-4	0.047321376368409634	0.3613257228106086
C9orf24	4.022435936903377	2.4419137030920126	0.9716983320193449	0.0160375200898039	0.23804019223757836	-3.1866317676598217
CXCL17	5.5375185551926505	2.4463170856183245	0.9694250189157376	0.015852182261120177	0.2368413105925694	-3.177078679932762
AC104809.3	2.6501346193150384	2.6999042266435986	0.9676050073125413	0.00791696211864687	0.18647263700400674	-2.601085275373447
FAM216B	1.8204032625796773	2.5605527658537035	0.958310512831499	0.011664821398874422	0.21619053064086555	-2.923859957232879
RASGRF1	2.438585999309861	3.4875081077021632	0.9580883774162703	6.776392940932432e-4	0.06840343017975237	-0.5039568677357682
FAM183A	4.390856090773411	2.5284353136094464	0.9569737086922601	0.012728199291695289	0.22350529038654401	-2.996096741589796
ADAMTS8	3.260588792282111	3.2439406309518444	0.9542430491774025	0.0015195925967016232	0.09662805167305485	-1.200320501072297
KCNC3	4.2571761373290835	4.329611190202256	0.9473118284202426	3.0722756339558984e-5	0.019293890981243043	2.202030644979395
ALPP	3.353248268359072	2.5461398348523945	0.942096062522805	0.012131740437890264	0.22027146807333592	-2.9563772970326876
SPINK4	1.3939898384204872	3.4079037642214645	0.9382716256824166	8.864012508723253e-4	0.07773469017087514	-0.7361351582727957
GRIA2	3.3287074909055394	2.5369090004760766	0.9360426242696411	0.012439521054944943	0.2225427872815887	-2.9771171985823988
FAM92B	2.2140866961044505	2.738341384040193	0.9349434319388704	0.007096023108273801	0.17973960062292416	-2.5094054226529567
BMPR1B	4.434838306875136	4.084249732662008	0.9326636168027638	7.925181881303835e-5	0.0308157390750135	1.3683194766335252
THSD4	4.988279346860302	3.4147597169956296	0.9243550002691676	8.66293681879117e-4	0.07658708997273049	-0.716318498734207
HOXB4	4.508938059907772	4.171599181394115	0.9228004571466761	5.6795309724442214e-5	0.027229409663881463	1.6610622840771825
PHYHIPL	3.4327704567552	3.3274803881229937	0.9159749259480352	0.0011573688166523189	0.08662551121342651	-0.9661646368816603
TMEM232	3.1373798833346993	3.90728437231918	0.9142915433847003	1.5336881664871518e-4	0.03990218412580573	0.7896150553509171
CAPSL	3.8076687321491995	2.3880050200734746	0.9118432178569993	0.018467830486135695	0.2512086913644141	-3.302327550717251
SERPINA3	5.718969947667375	2.0667367830238295	0.906818327735941	0.04086565501681621	0.3471293419618735	-3.94280598383259
MUC13	3.1537351368616298	2.559475619070015	0.8991601455216771	0.011699150227062107	0.21619053064086555	-2.9262957865389567
MSX1	7.035381528340159	2.5925321074768792	0.8958563350312403	0.01068597713451555	0.20937650397110227	-2.851127544427067
CATSPERD	1.4661280759126123	2.645508195462962	0.8947017345012358	0.009226122948243138	0.19759028533705186	-2.7288800968659985
SLC46A2	1.6097301125396777	3.4540549942655545	0.8931785854980352	7.590633418297468e-4	0.07125804938867705	-0.6021154180838817
GDF5	3.637768789757587	3.5661635430234395	0.8875969505275028	5.176510198380585e-4	0.06369905657628866	-0.270523154782774
C10orf107	3.2388489452074793	3.295339915466228	0.8849697215566716	0.0012859379131985834	0.09077326075648294	-1.0568331871477312
NLRP2	4.491343977922301	2.1370962140540817	0.8849518349094119	0.03457780691904217	0.32571757205986457	-3.8098027072915603
HPR	1.2887521808338644	3.2853635312936524	0.8809273617596977	0.0013284841295398018	0.09164527639082906	-1.0848291954364688
GMNC	1.9826348729879801	2.9524569884002325	0.8752794588604371	0.00377963679972469	0.14222054834005385	-1.978124278378508
LRRC71	2.4618397452803276	2.5949770721877408	0.8746162218687344	0.010614272629558321	0.20937650397110227	-2.845533816577239
SEMA3E	3.0669052943592123	2.4150738954959547	0.8732229674441421	0.017209469462843553	0.24261857362602796	-3.2445250950732785
FAM166B	3.963034708281169	2.671381420522066	0.8712001034783592	0.008580804277154444	0.19198231879058567	-2.6683809348872956
AR	4.098552942888486	3.7290964185973743	0.8696438824219981	2.9234066405431613e-4	0.048442278558609164	0.22634524569389658
WFDC2	10.350506019851643	3.1145100743451875	0.8655063087654105	0.0022946353901256624	0.11394965378082735	-1.553307867163345
CSF3	2.285860178838263	2.622672228643697	0.8598271385600165	0.009831770034231262	0.20186718812110457	-2.781844842147888
HBA1	5.689395147558513	3.374875426748529	0.8588100169096471	9.895549441028904e-4	0.08319081767822267	-0.8311467685951159
WIF1	2.847022581803509	2.230058649190696	0.8545607891996818	0.027564694392552342	0.2934400440088992	-3.6277860859923976
ANO1	5.805107396760954	3.99038830865576	0.8543402541273117	1.127738170296429e-4	0.03541097854730787	1.0588823492782398
APOD	4.889047853281667	3.0363470666759516	0.8533599230890134	0.0029260566128207874	0.12779944187888465	-1.7606154731080945
ADAMTS6	2.784917786757975	3.7338386112127155	0.8518407922761408	2.8738409997390205e-4	0.048442278558609164	0.2412218515705682
DACT2	4.924350531921611	3.3079604962011673	0.8491841621955909	0.001233938377507006	0.08882405427335018	-1.0213167631001507
REG1A	2.2078839065003386	2.2858102401663927	0.8470168958502369	0.023983595558964035	0.27951342078997676	-3.515222628055846
ACSM1	2.584831836517239	3.8792199863053383	0.8464333159684319	1.6999542965350208e-4	0.041211107437210945	0.6995876386163724
WDR38	2.650231669062093	2.2872696565173043	0.8451126414256757	0.023895609900988077	0.2794255921898061	-3.512241959657665
MORN5	3.9867896530685916	2.6982920195794478	0.8439093172764915	0.007953205981562229	0.18689520946607913	-2.604905821829923
HSD17B3	3.013645908170375	4.585654993462052	0.8369480590885434	1.0999180409549197e-5	0.013972331268862511	3.1089966301780603
VNN1	3.111266349459422	2.6119946020335836	0.8351243815143707	0.010127076173792347	0.20492701253011805	-2.806470568658063
AGR2	6.944966696857613	2.355571483090068	0.8272923957259612	0.02008241517518504	0.2618030626710951	-3.3708091861751366
DPEP1	2.9540195291090474	3.134075714115722	0.8272700081093973	0.0021574603316362765	0.11276206743759927	-1.5006486064779647
PYY	2.9431460615567193	2.4643087979982905	0.8270775046484675	0.015114572639211555	0.23462117385012615	-3.1378850815714308
SMIM6	3.9995328902394895	2.6966707295754504	0.8270764123977288	0.007989805660833288	0.1870312862404831	-2.6087458693853245
EFCAB1	3.9271925433219703	2.263820354414342	0.8244293843899881	0.025344166364369036	0.2825441440719677	-3.5599239196178694
PLGLB2	3.121300563481809	3.690241864875681	0.8242559136128489	3.3548582105033206e-4	0.05225084919030997	0.10642030154705928
DIO2	4.105252625858492	3.1851688922395627	0.8228235301213047	0.0018350268032318665	0.10567161322254554	-1.3620925644415598
CDC20B	2.3156321318422814	2.084372498287328	0.8179937591211867	0.039203862283012335	0.3403149379877124	-3.9098555316155377
AGR3	5.355530383477378	2.375275131914738	0.8165202274964907	0.019087301636277094	0.2542304579604347	-3.3293070920637384
UGT2B7	3.96373079127175	2.113036589322598	0.8152463616922674	0.036626805576838443	0.3324418183531184	-3.8557468037521847
CES4A	3.909403237071284	3.501737218482937	0.8148117000941673	6.456923938971452e-4	0.0679731206800856	-0.46212132523465677
MAP3K19	2.038283204609944	2.4276351153824267	0.8135362011973019	0.016651837873219093	0.23993548339202464	-3.2175023866972774
DNAI1	3.070570058728852	2.3920238580505795	0.8127899195445065	0.018275996355591576	0.25003726131893206	-3.293782999018547
SERPINI2	1.819110289839116	2.983803591412415	0.8118989585865469	0.003436933785777881	0.13519101102934508	-1.897457874891538
CCDC78	4.988330982789681	3.1254944211515783	0.8101432021660213	0.002216792635342802	0.11308747191838406	-1.5238186591288585
AL118506.1	2.2519755564082238	3.777342822695791	0.8097842907181527	2.45953814720434e-4	0.047321376368409634	0.3769654498060797
C1orf173	2.3435882095273444	2.341296033926388	0.8068369371545425	0.020831745070116967	0.26475069170758564	-3.4006819260638195
WDR72	2.779114648018471	2.905494000829575	0.8065892514866442	0.004352162310184919	0.14787608207665626	-2.0976028315559003
NOTCH2NL	6.174066582585205	6.956620236641572	0.8050753731666589	1.8432138246780427e-10	1.2132794839162956e-6	12.895438362323977
PZP	1.7374545835642505	2.8969274656361614	0.802014981011594	0.004464864028104326	0.14927576102645587	-2.11922692510436
TSPAN19	1.2616705028182564	3.378412976338181	0.7994953587522924	9.778720796751786e-4	0.08319081767822267	-0.8209208328981239
MUC5B	3.988266940770899	1.6335352309303401	0.7948636795573893	0.1049237588614562	0.4917632737972258	-4.669465365429962
LPAR3	4.308263399968778	2.5521859234855135	0.7944392529120492	0.011933868029357622	0.2184317633674985	-2.942756497616354
DPP10	2.622689909445896	2.3693018449283207	0.7915914047969196	0.019384265251166544	0.25668891618932227	-3.341921794031735
SCGB1A1	2.9694372428653497	1.7010478194014447	0.7879209367688245	0.09147076493183029	0.4693660768356613	-4.566808646805104
DRC1	3.0460314258416976	2.4560355300662793	0.7846300701824624	0.015449866966990014	0.23605331227972834	-3.1559398414107656
SLC6A2	1.7704204414148919	2.5721563709751343	0.7816022191368635	0.011300708467496784	0.2145897846885818	-2.8975620427695303
XXbac-BPG181M17.5	3.228838118416081	2.2503766925026993	0.7807372376471999	0.026208863631605184	0.28616056622229835	-3.587057886466046
LTF	5.40229162569353	1.7797892221492748	0.7781303241038291	0.07758961065447822	0.4421828466273873	-4.442093583154588
CCDC108	2.7418648266144263	2.6202311708865853	0.7778987305699787	0.00989858789933976	0.20255402564356817	-2.787482481260505
FAM189A2	4.48653974226183	3.423163479972332	0.776469896302495	8.422305385262478e-4	0.07518971846882366	-0.6919838799365028
SEMA3D	2.6363691963103437	2.8685192401029984	0.7709023400403465	0.004857464864233671	0.15406317074751757	-2.190469749800176
SHISA6	1.8168364370889192	2.717763658319937	0.7706916065539693	0.00752536694280742	0.1846687682264637	-2.5586285987604236
DEFA1	1.2288983611069908	2.7650378420460684	0.7702934548666749	0.006572211412226443	0.17414104388546817	-2.4450616923151856
CCL3L1	2.859226755416523	3.29712481092557	0.76817398231225	0.001278290328040781	0.09058452705945022	-1.0517243037979185
CALN1	1.6601775549003621	2.7804717658960216	0.7669161507065382	0.006285685397116794	0.170747822379232	-2.4076141849455324
C1orf158	2.17150879384557	2.0795383039202022	0.7660142513302255	0.03965350142412254	0.3420983268290478	-3.9189135228572147
AC104532.2	3.917481276010518	2.1455898104801507	0.7635820821240724	0.03387851946269845	0.32332417330621216	-3.7934687535042313
AL353791.1	1.7858972380515266	3.860480660544256	0.7629859498988278	1.8203825892603898e-4	0.04207641284147169	0.6397499070722512
MFAP3L	4.5643318839589195	3.722509702704129	0.7607555172355722	2.9927408368586426e-4	0.04910251902781045	0.20592115124447474
HAMP	3.461172732718973	3.2873901699573436	0.7604351998460337	0.0013195612983969017	0.09137585690648051	-1.0790561162376386
C22orf15	2.4392408988332526	2.498145739632721	0.7591867064191558	0.01380979002446043	0.23087682114005248	-3.0634757140670725
CCDC170	3.4736903942217086	2.8463941476829677	0.7575760780997247	0.005185619385506485	0.15815852195903085	-2.2456253418625853
IGJ	5.515176945180098	2.2230348603482715	0.7549066248158747	0.02804743652640024	0.2970636463439052	-3.64178681052571
SPDEF	5.335988085050552	1.9741255952426449	0.7548086837225876	0.05061740963426013	0.3814001920807387	-4.1115649099818
CCL15	1.2276625927426297	3.045280962227791	0.7546737495946527	0.002846513380425683	0.12776949991030442	-1.7371464041509483
NPAS3	3.9118944650492424	2.444030594757791	0.7506660517089321	0.01594818103997671	0.23694934064758919	-3.182041128697971
ZBBX	3.033926520580777	2.2727655186688995	0.7502782245543165	0.024782753443537815	0.28148941238433667	-3.5417876802491635
FAM81B	3.4388937391488485	2.189793092340059	0.7481516255201502	0.030433505277430956	0.3079194433958737	-3.707498818327776
PIP	1.4471671298447284	2.2444531467572975	0.744760933444076	0.026597987250249096	0.2881404823024041	-3.5989667440895867
RGS7BP	1.7357747674309614	3.493534599125207	0.7417145202562081	6.638772917323091e-4	0.06832198334440881	-0.48619623561110714
C2CD4B	3.721621914414889	3.0590716143603087	0.7402240954743311	0.002727643070869103	0.12643027738236493	-1.700804017771607
TEKT4	2.1474810204742236	2.285407304852742	0.7395590138232364	0.02400793786848377	0.27951342078997676	-3.5160452654870262
HOXB3	6.1129333499242975	3.035551349846459	0.7359044721880403	0.002933239990411475	0.12779944187888465	-1.7627029579545663
SHANK1	2.1639655089205334	2.903035334154631	0.7348487811748887	0.004383894054840198	0.1481251920718918	-2.103765739180397
ITIH5	4.579147644013158	3.1683588261937223	0.734064550943887	0.001935870632277919	0.10881504924396747	-1.4079092554497459
CCL15-CCL14	2.7080434936762	2.571849011157299	0.7327035314788773	0.011310219966533313	0.2145897846885818	-2.8982599941968132
CCDC33	2.907840346842511	2.805593674790407	0.7317646859142075	0.005843112887486914	0.16321284034802405	-2.3462260506853854
TMEM114	1.2899463805106552	3.617399262135018	0.7316742328257477	4.332643066261214e-4	0.05759569016259068	-0.11603190133801622
FAM181B	3.2284251869860316	2.926546210904305	0.7316667470492542	0.004085987348851839	0.14505653332805007	-2.0441954101168305
LIMS3	2.784717124803499	1.9615534668389902	0.7314007520992423	0.052082449775418045	0.3833664512775767	-4.1339181088777135
TTC29	1.9059946684629034	2.2905227332429834	0.7313653466450609	0.02370050681075292	0.27880871481453895	-3.5055917304382698
SPINK5	3.4130014768408277	2.82667330712174	0.7310941023644961	0.0054946758933051626	0.1597180620627418	-2.294430322987192
COL9A1	3.3576738351162723	1.7299826753471892	0.7301680307746636	0.08615162026669637	0.4593449242369474	-4.521601931805908
POC1B-GALNT4	3.2787675862095225	3.9236274248468344	0.7300485359577005	1.4441279359559482e-4	0.038995281714553486	0.842269086650667
PKDCC	6.231111291839159	2.8645090042442813	0.7287180993002869	0.004915827166773514	0.1547719667704952	-2.2005359229016523
PRSS56	1.6331153828973095	2.4341383130767804	0.728600970044897	0.016369498404045297	0.2392757484015953	-3.2034625507227683
DCDC2B	1.8093413571545587	2.7072133466828645	0.7282327058870061	0.007754517699842411	0.18631765721741822	-2.5837392491132185
FAM83E	4.462167855017473	2.5282606168609356	0.7279595760021533	0.012734213423946494	0.22350529038654401	-2.996487434455425
STOML3	1.7262174386474598	2.332644218331948	0.7258236976364126	0.021297797683234775	0.2676849492112296	-3.418706443034748
MSANTD3-TMEFF1	0.9653980790590444	2.3677140680436373	0.7239355502390756	0.019463886375962965	0.25686688310075184	-3.3452701055189964
CCDC42B	3.328363215430263	2.479228234760914	0.7236984527868162	0.014526289503881377	0.2337736873391044	-3.105188582077751
AL953854.2	1.958039132167863	3.6399831015650514	0.722649664802658	4.003856832107512e-4	0.055241091383592435	-0.04743765725788762
GSTM2	6.327408107643854	3.5738363350300344	0.7223712743606701	5.041087161328884e-4	0.06331605474629078	-0.24751916344393798
MZB1	4.480135560130973	2.434725122813163	0.7219278656270758	0.01634423239721889	0.2392757484015953	-3.2021940155512585
C1orf186	6.480412628521813	2.273857312350877	0.7206056578666242	0.024714982898195813	0.28148941238433667	-3.539569606808793
AC005841.1	1.1811831231160506	5.029560004780233	0.7179487771771391	1.7016398481903163e-6	0.00516504415254034	4.763130241283685
FAM155A	2.4774089399236208	2.7726928270543265	0.716651990714881	0.006428173158463161	0.1724151539940075	-2.426467290592734
CD1E	2.097566375893203	3.157476271084118	0.7166203608232284	0.002003645938313777	0.11044741203313967	-1.4373848613587468
PLA2G2D	2.127366087536565	2.932134640146629	0.7153756688506009	0.004017967564880563	0.14432983292229748	-2.0299750629022446
DEFB124	1.0937122967615318	2.858082927686169	0.7144129293123266	0.005010026947580216	0.1562200419660363	-2.2165593046971317
ADAMTS19	2.8194065304749287	2.3479734014598517	0.7141672874866352	0.020478227033026073	0.26304461980294064	-3.386729405487911
CPM	5.3130898561152415	3.055363266925089	0.7108739400096464	0.0027591481285692736	0.1268929437310697	-1.7105902721995427
EXOC3L4	3.503453509814108	2.937293262718867	0.7099924424619117	0.003956104347431296	0.1441031445775374	-2.016827729808766
ABHD12B	2.5014633225059217	2.382699522736261	0.7072840378080505	0.01872381261554539	0.2522175113567401	-3.3135878012378637
HPGD	4.614984068488993	1.9445353027691898	0.7070548173196984	0.0541226511171943	0.38978915510086215	-4.163963669956178
XG	3.555437049985703	2.3523449969122328	0.7050185682478287	0.020249661504511667	0.26256074496056536	-3.3775753241308957
C6orf165	2.1983473137223153	2.736122939126627	0.7018666135213643	0.007140714126084463	0.1803698830294733	-2.514686500317711
SGCD	3.8438587598664227	2.916711756289905	0.7003964407274554	0.004208630043333599	0.14683467864892688	-2.0692183778122017
CAPS	8.274245372548226	2.6780801721539773	0.6974552945085497	0.008420522852270549	0.1905918746724014	-2.6526326905630664
FUT6	2.44657317057061	2.0272134848097205	0.6973484036098445	0.04481054055099943	0.3617418282423766	-4.015706896790649
MUC7	0.6841123254382351	3.4865536460638755	0.6944164026375603	6.798276335677124e-4	0.06840343017975237	-0.5067508591310492
ZSCAN23	2.0153581245876304	2.696782707644881	0.6943511852368154	0.007986739989879654	0.1870312862404831	-2.6084421040053174
ADH6	2.1864050643193105	2.5224597941535145	0.6942305138704736	0.012934895194692958	0.2250226148734091	-3.0094273483807963
SPATS1	1.2683099768045474	2.2512074463485527	0.6927609423525196	0.026154690736644896	0.28609198559012483	-3.585385420793426
DNAH12	2.4906871558127732	2.150639204684936	0.6927179532833877	0.03346862517695469	0.32255563728690506	-3.7837299984790635
FGF19	1.718459512875921	2.2007995568224783	0.692466742483812	0.029624620258071162	0.30344408556804947	-3.685841981654385
HNF4G	2.8003425324210065	2.744191413930773	0.6915054552956672	0.0069776017623108455	0.1787286684883335	-2.495310647244105
CCDC17	3.431579632496577	2.829835081320792	0.6909132258699517	0.0054435904879051355	0.1597180620627418	-2.286577467174827
CCDC60	1.5531146860689586	2.144900060437679	0.6869051020690635	0.03393484717342335	0.32357143283894557	-3.794797434311249
SLC25A35	5.213709990452044	3.6175716426492923	0.6867459109850991	4.3308404491736456e-4	0.05759569016259068	-0.11564558656017887
ABCA10	2.8342895974140507	3.8715930114230783	0.68456498406065025	1.74802412632847e-4	0.04134417582947285	0.6752067315487071
TBC1D3H	3.3914627052338986	4.108664797027003	0.6838411768473587	7.221790259131033e-5	0.030334736375559536	1.4499107452733089
TCTE1	1.9337211459799197	2.543808069915816	0.6822820457457672	0.012208589065531069	0.220578537466329	-2.9616117454194275
CD200	5.162296664546268	3.739734539047045	0.6792217540057708	2.814632465671823e-4	0.04835857213661814	0.25939135847900996
RP11-407N17.3	0.9797799231517329	2.8513728587377396	0.6771414667817762	0.0051101505884519035	0.15720618668392916	-2.2332575822970706
RPS6KA6	1.5516327323065633	2.697363129147255	0.6755543587269452	0.007973848913757601	0.1870312862404831	-2.607083834175365
CST4	1.710620927777323	1.8839546610695241	0.6738191060917504	0.061941223796314525	0.41276017847730706	-4.268927321165689
MSMB	1.7706127114161712	2.010297640659691	0.6726339421758878	0.04659579935557583	0.3678381871971162	-4.04650818902341
SFT2D3	2.0641215115402476	2.03487335557746	0.6725686374179056	0.04402154345964635	0.35919370496732944	-4.0016804139091695
ENKUR	3.3001943469238486	2.1092337969777457	0.6724450253670129	0.036960066416810884	0.33442484874767464	-3.862964599983754
RHOXF1	2.167278687729568	2.778099339504276	0.6712104754559116	0.006328507583240808	0.170747822379232	-2.4133381144577064
CRYBB2	2.4421313189573453	3.1142492777154906	0.6703717146354558	0.002296261966701276	0.11394965378082735	-1.5539341817256513
PLA2G4A	5.081610778447082	2.568087556112938	0.6702659498966472	0.011427205438325616	0.21475434972290364	-2.906795479325292
GREM2	2.21718043677589	2.0956286928770433	0.6671187721753116	0.03817385141144386	0.3371591570830338	-3.888688952250686
HOXB2	5.899876322676299	2.8831088489322667	0.6645081006386278	0.004652238231069641	0.1515680906337036	-2.1539820824241454
KHDRBS2	1.1645769101946137	2.9075765613638453	0.6644051553743727	0.004324843524113676	0.14777486413230356	-2.0922916945331647
EMID1	6.545692817419064	3.0698149660442473	0.6644031342109757	0.0026382389565123895	0.12461276910742619	-1.6723958017301124
PLEKHG7	2.2584316232462975	2.614491271979604	0.6632062955598566	0.010056716296742227	0.20414513976986462	-2.8006869876261695
SLC44A4	6.058218730392578	2.6953654965679523	0.6621470416822701	0.008019381389349812	0.18741204620830246	-2.6118358570664535
LGALS2	3.17108375766912	2.5683529282925823	0.66156056591127	0.011418351028716007	0.21475434972290364	-2.906166595492109
LIMS3L	4.2302357758274995	2.2413355058848823	0.6612879346547835	0.02680481003174718	0.28887025108996944	-3.6052229983331854
HBB	6.538703440463026	2.6467768610321776	0.6611665990189524	0.009193485657746303	0.19759028533705186	-2.725925707397662
PDIA2	3.8628533303280137	2.61069883579114	0.6598501190015291	0.010163451265037681	0.2049401204382445	-2.8094529266091204
LRRC26	2.4770797123179036	1.7910244787345857	0.6584296077146359	0.07575847505927212	0.4390601554971112	-4.423863098768919
ZNF516	5.4656313387332975	4.109483354049598	0.6582534492433725	7.201419406987756e-5	0.030334736375559536	1.4524187108587343
DOK6	1.949455359033023	3.142292319858556	0.6579248598824008	0.0021022380491507123	0.11260576279744933	-1.4784777468644066
