Name	AveExpr	t	logFC	P.Value	Adj pval	B
UGT3A1	6.554137835386456	1.9413553413143332	1.5416469575851464	0.061547944608010094	0.6075275439449115	-3.9325123908600377
SLC15A1	4.372669516654963	2.12208036281198	1.538835382937429	0.04210010905736069	0.580809431905086	-3.6909080740762352
PAH	7.087870413011829	1.4843368852851004	1.536175611093224	0.14802987734720519	0.6845174770606369	-4.470415864494363
CTC-429P9.4	5.499691436365699	1.8900780535883401	1.5332480438851803	0.06832915407703438	0.6112078526755588	-3.998275203164109
CYP4F3	4.599703644511051	2.1238416807669322	1.5289877232579983	0.04194101880190968	0.580809431905086	-3.6884812004198775
MISP	5.243443009904648	2.387717086233493	1.5204515825634957	0.023373259415742673	0.548886621102874	-3.3104321146578957
MUM1L1	2.739159758545403	2.872221354541688	1.5192937888819849	0.007332875388127618	0.5439134428902035	-2.549803187213197
REG3G	2.3653171415933985	1.9303890658130103	1.5163373007155672	0.06292700311609446	0.6083915714772267	-3.9465755492015644
F13A1	5.732112425191339	2.844018721001376	1.512947487666727	0.007900378719947842	0.5439134428902035	-2.598617799144649
C1QL3	3.2985572635996583	3.661333666313428	1.5096125757976975	9.382755280714317e-4	0.5439134428902035	-1.1950498105036678
TRIM6	5.425610981385461	4.2186178904889475	1.5055922096849708	2.0254634098212918e-4	0.36270893736671744	-0.19941721419014247
FUT6	5.887028665134353	1.8346271884397376	1.5051440948620343	0.07637859785077716	0.6205272589738509	-4.067934312762404
CYP4A22	4.912894267914492	1.680931236637638	1.5049667997449205	0.10303883733480977	0.6531650906862358	-4.252765065828187
EPHA7	4.828156787400107	2.396818825044545	1.4997745770342847	0.022892977049195108	0.548886621102874	-3.2969077827686832
DNAJC25-GNG10	2.9070149549634334	2.2548953760249235	1.4974020005195756	0.031455917650657486	0.5665692741697563	-3.5035182788517147
METTL7B	5.701311494383543	2.4367990779557367	1.4963281732259537	0.020888110484165424	0.5465885811966061	-3.2371435212165873
DYDC2	2.2181646632286722	3.219162320967035	1.4956926867419131	0.0030355997408243046	0.5439134428902035	-1.9675248483369265
KCNH6	3.464324958148186	2.2472571287087217	1.4920285999070835	0.03200255227074908	0.5665692741697563	-3.514598027604311
GPR143	5.264208896932304	2.673571686474497	1.4907111247168316	0.011965948032176791	0.5439134428902035	-2.872035300090288
ENPEP	6.527918119578116	2.2871473277816414	1.4838611923275113	0.02932455691206579	0.5664912896551227	-3.457793013067159
SLC4A4	6.713779045863093	3.107414051179317	1.4824753884440751	0.0040748301931189685	0.5439134428902035	-2.1616648419652025
MMP7	8.364768213448663	2.0366641035873143	1.4728906642325796	0.05048682965340275	0.5885986614869497	-3.8069565953659374
HABP2	4.832983100089872	1.7735059880691402	1.4726564160070383	0.08617845941302671	0.6324637599048485	-4.142915100299211
CXCL14	8.921236683250402	2.241299670895309	1.4598550405963397	0.032467059032800165	0.5675403512760835	-3.523665067645162
PDK4	8.061733175122303	2.364904234044121	1.4579711498327148	0.024617649917023206	0.548886621102874	-3.3441951461256743
LTF	6.242673329110706	1.8008537745449371	1.4537903566077528	0.08166890482358535	0.6267622918403801	-4.10960289730243
GLDC	6.508866923648906	2.285124525171933	1.449781638709565	0.029457197702007977	0.5664912896551227	-3.4607169249621332
MGST1	8.028371042135852	2.129664725580955	1.4483782256372617	0.04141885004851567	0.580809431905086	-3.6804481974636323
RP11-598P20.5	1.119221724375786	1.2035612489286263	1.4442165807700276	0.23806111214277434	0.7445173582614074	-4.741551022290146
B3GNT4	3.599566944981857	3.0805271941946093	1.442262421810101	0.004338510632108539	0.5439134428902035	-2.2033000106780647
CPN2	4.136115045977383	1.727455337282032	1.4373437744110058	0.09424882933478788	0.6411877773048774	-4.19812793921122
C3	6.910677076701654	2.409676414037878	1.4365131968859615	0.022229832965191404	0.548886621102874	-3.2777508787506258
SLC36A2	5.1373970467061225	1.9358696864833476	1.426463587491587	0.06224434938088349	0.607922142704044	-3.939608489525534
SLC22A8	6.660859478808555	1.533877196567162	1.4248228801824707	0.13541710193910997	0.6729433984712407	-4.4176395373529225
TUBAL3	3.495893277335718	2.3021584291989248	1.4190182747888667	0.028306677324718015	0.5650598272002204	-3.4352223335940346
ABCC2	4.135682158687889	1.8778644488418845	1.4088970357840953	0.07003641083243546	0.6121172691559715	-4.0137496204075465
SLC13A2	5.938310444773892	1.8685540454800948	1.3967566897070434	0.07136241776886496	0.6145216448464693	-4.025496180961169
AC103801.2	3.8376425023163034	2.1363238692709694	1.3845606396584778	0.0407952190940875	0.580809431905086	-3.6709033741268
IL17RB	6.472694415870998	2.731492257475591	1.3807245797348262	0.01040457443749033	0.5439134428902035	-2.7800414105254263
TM6SF2	3.640760054463055	2.1565492505850763	1.3799054719330845	0.03903824363208212	0.5782001366430801	-3.642697439164552
DPYS	6.728527040497955	1.5289905942217457	1.378093829383018	0.13662117651678346	0.6739356968728771	-4.422908592918964
DSCR8	1.572769140406684	2.2301556280295762	1.3708023511517018	0.033234989924521466	0.5683306506770008	-3.53901232076762
HSPB2-C11orf52	3.323209095360658	1.9269991870552565	1.3679533579368215	0.06334752967038836	0.6083915714772267	-3.9508518220874063
KMO	5.192757008618877	2.2221972653914666	1.3649290934192013	0.03386347671322468	0.5683306506770008	-3.5508606462791503
GJB1	6.785686608485962	2.326047766739778	1.355553513806358	0.026876538965717744	0.5574495263065157	-3.40125232864159
CDH6	5.689863430747569	2.352254699801984	1.3548708537642398	0.025333337852780236	0.548886621102874	-3.3628326289913355
CGREF1	3.9727160910841772	2.1094791185515565	1.354199139452069	0.04322262324622569	0.580809431905086	-3.707937378152891
KRTAP2-3	1.6470276118574214	2.1916721692077306	1.3524945291464743	0.036164490090508046	0.5699479138492696	-3.593500556381888
CES3	4.646032308140457	1.9819359028968933	1.3515984720834142	0.056603489052211076	0.5976015899239815	-3.8795731320871
ESPNL	2.0414500631206596	3.1313043467586823	1.3460325639664266	0.003809189983702139	0.5439134428902035	-2.117380886955734
PAPPA-AS1	2.667524276258424	1.7605512881065033	1.3455323820073115	0.08835998222290045	0.635549761549551	-4.158476042880106
ENPP3	4.0566926333031255	1.7336106459861838	1.3444734285953137	0.09313454395971209	0.6399169903449891	-4.19081265640912
MTNR1A	2.5562722875604136	2.612620931722038	1.3423355908711048	0.013792908048588815	0.5455927789724554	-2.965824264798772
C11orf86	1.8394374931892088	2.463653136286501	1.340519919343675	0.019583950021163126	0.5465885811966061	-3.1954157376691406
HECW1	4.1216703000305195	2.023296965171496	1.3402201518177943	0.051909667145550835	0.5898696472182623	-3.824712427780808
BLOC1S5-TXNDC5	0.9294623855604984	1.6579342215434691	1.334957144305601	0.10763058125609738	0.6571990306321835	-4.2793406830020615
CYP4F11	4.121397552271749	2.16212948066488	1.3346115096916593	0.03858114500673421	0.5782001366430801	-3.6350547163640545
SERPINA3	5.392299934119321	1.5941157658462648	1.3331633070804987	0.12127027422615712	0.6666387667391408	-4.351565268216222
CCL20	3.97299843805626	1.6096693645214388	1.332891167782578	0.11782145556990266	0.6633297234875073	-4.334171621953468
CHST13	3.4707593883738497	2.27657288247593	1.332581860337382	0.029966361807675992	0.5664912896551227	-3.472184560060275
PDZD3	4.826302775961079	1.8313753360732217	1.3322524656565395	0.07687488486073642	0.6205272589738509	-4.071971568311271
SLC3A1	8.775676563291867	2.576112023382774	1.3313948918067862	0.015093575423627074	0.5455927789724554	-3.024535870443215
SERPINB7	1.952878581693881	2.8007148408376072	1.327023624370887	0.008749451339195654	0.5439134428902035	-2.6662903142299994
SLC27A2	6.436305474194147	2.502244875870333	1.3249447783985318	0.017950207516388508	0.5465885811966061	-3.138088078731628
SCN8A	2.071131886707216	3.5344219650892037	1.3217839782756804	0.001320713262371742	0.5439134428902035	-1.4193514032243826
PLG	6.738708104458383	1.3476396906958938	1.3212188554657294	0.18774665149989322	0.709265909611338	-4.608492253306745
C2	4.889097401641554	2.1579423147188352	1.319617039325994	0.03896444817245696	0.5782001366430801	-3.6412309133915066
CLEC18B	5.948487183316442	1.799030864069954	1.319121443326484	0.08196311977596278	0.6267622918403801	-4.111835373753772
IL22RA1	3.2168900262576345	2.409043169296864	1.3183819879663883	0.022199925136346377	0.548886621102874	-3.2773219799513487
LILRA4	1.1812246192701956	2.310607265742636	1.316553111526138	0.027787595488920475	0.5649774684510284	-3.4231360979754495
XCR1	1.2487077287882886	2.359245595472125	1.3156620639560854	0.02489168283113436	0.548886621102874	-3.3516981390993226
IGJ	6.113323885044273	1.6566404752599968	1.3145516755699367	0.10789387752754605	0.6573169138617548	-4.280827178724772
DNER	5.825691302365129	2.580873940428593	1.3099536250940425	0.014924664629010492	0.5455927789724554	-3.0171541069583445
SLC47A1	6.825769891395609	1.8582806777163745	1.3043537801384506	0.0728505836613714	0.6160718124364217	-4.038407666733069
NLGN1	3.6680545422408377	2.857209052636776	1.3029667844072188	0.007611080827638245	0.5439134428902035	-2.574370285566701
IGLL5	4.0597364669162825	1.594556477322261	1.301932048416643	0.12117142253720635	0.6664977188908493	-4.351074286526382
TMEM178B	3.6264912133590257	2.562628678384053	1.2980974857055325	0.015528871159572641	0.5455927789724554	-3.043613721356466
CCL4L1	3.5162151239159103	1.7508943287401595	1.2954836237101923	0.09004363044110018	0.637188822508133	-4.170101915026644
PCDHA4	3.2371883120856837	2.538271423497134	1.2936261891560545	0.01644584776218927	0.5461581002506909	-3.0812182365616576
RP11-293I14.2	1.1248502951180186	1.535059102313669	1.28577111024076	0.13512717270787938	0.6727545296216236	-4.416363063327769
BBOX1	7.791861797752149	1.5267380825666645	1.284573019482254	0.13717911604425953	0.6751815422403551	-4.425332762634496
PCK1	8.614738898739182	1.586148198179955	1.282258406748232	0.12306884971424745	0.6678029678344187	-4.360422819706788
PKLR	5.194955857769868	1.4686346205848537	1.2785395983512178	0.15221891488899172	0.6871884837115476	-4.486844532600823
NAPSA	7.148079735476313	1.752091720772233	1.2762315825775463	0.0898554429769233	0.637188822508133	-4.168728496017767
ACE2	5.769144627297197	1.5921993590306318	1.274102769320951	0.12170089511546262	0.6672096568433039	-4.353699002342447
GPR35	3.4139767908231473	3.1819646321290396	1.2735604827698759	0.0033427844499899907	0.5439134428902035	-2.0311493274215593
CYP27B1	4.899492777159541	2.5357947063345914	1.2734927341333986	0.016581944839683053	0.5461581002506909	-3.086294018206935
MYOM3	5.52350639645521	2.0115717926478416	1.2727513396876855	0.05321523338346173	0.5898696472182623	-3.840422456286971
C14orf180	2.4615975783107906	2.0446730345264466	1.2703396399572953	0.04957374222730145	0.5879446011516785	-3.7956851333115784
ZNF788	1.2780122424801963	1.8650552292128428	1.2686318023912175	0.07185666197742438	0.615304240713006	-4.029857166856762
VCAM1	7.273280083237681	2.332795236267394	1.2674394990699005	0.026471269603574	0.5534957084044657	-3.391385496775366
CPNE7	2.6770395051441382	2.086356318079971	1.2617042708212929	0.045377846382417875	0.5816092293408467	-3.7392544811555464
TMEM27	7.687649290197207	1.883115328367917	1.2607804442363868	0.06929797237334351	0.6121172691559715	-4.007105869458522
USH1C	6.6637571049026345	1.6364609260348535	1.260153726936628	0.11207044313772213	0.6601936415718594	-4.303894236712424
SAA2	3.5262969055181865	1.3919272464013461	1.260077216105068	0.17405940862158226	0.6998344402587773	-4.564992686015702
SLC5A9	4.482514892999653	2.1588698680444214	1.2584665654253113	0.038868051227592994	0.5782001366430801	-3.639742415188269
EXOC3L4	4.5125867043886245	2.3841432531104254	1.2578888454697266	0.023529305360575486	0.548886621102874	-3.3150124725638346
TSPAN1	8.948529663155446	2.495008221587686	1.2562407431851295	0.018255304701659453	0.5465885811966061	-3.149114160726908
NPIPB15	2.9356180945483428	1.9089555639112923	1.2554497111088754	0.06569723271742142	0.6083915714772267	-3.9738901953446772
SLC28A1	5.659342636147795	1.5030324924089353	1.2542787168055423	0.1431634301613014	0.6809654920914844	-4.450666772385839
PPP1R16B	5.273764709851732	2.800155217552106	1.252978103067914	0.00879134739324887	0.5439134428902035	-2.6691511945316515
EDN2	4.865051960888082	1.8130836258119467	1.2494531801793531	0.07971819958812963	0.6243387188756881	-4.094581235267345
BCHE	3.886371067626266	1.891995255514784	1.2477172657771756	0.06803129351997012	0.6103378904363034	-3.9956805526324084
TMEM176B	9.130697478292582	2.6335630648040143	1.2475368562165148	0.013168937981869834	0.5439134428902035	-2.93499593112245
AARD	2.8387022294978967	2.621044127562367	1.245890770944217	0.013518744059569838	0.5455927789724554	-2.9526386961234925
SLC22A4	4.367273943416035	2.9774645607905845	1.2455528853652247	0.00563533100430692	0.5439134428902035	-2.3759989604538694
ACMSD	6.880151093463582	1.541028531901329	1.2423644576839266	0.13367051884415673	0.6719935995318304	-4.409903724366387
ALDH1L1	7.539055117399444	2.4274028768462177	1.2400871984422466	0.02134430996671111	0.5466512122461208	-3.251241246078739
SMPDL3B	5.0309718276304505	2.598388774218995	1.235090512062703	0.014302446420291307	0.5455927789724554	-2.989347071208458
CCL15	4.163307346657865	1.6447401591776418	1.2341927546854032	0.11034095943574374	0.659233599218759	-4.2944574178547485
TRABD2A	2.9254405049688965	2.9262672386288315	1.2312521373935121	0.006408567814097791	0.5439134428902035	-2.460886583564962
KCNJ15	8.105055580676355	2.7951350589019683	1.2286592564167904	0.008909409800832645	0.5439134428902035	-2.6778549487009817
BHMT	8.11609709679321	1.383457507153659	1.2268986649001103	0.1766147509670215	0.7021868382453584	-4.5734043551776304
UGT1A4	2.06005699392224	2.6168119476497314	1.2228657326755803	0.013655858406390125	0.5455927789724554	-2.9592665021677322
SLC39A5	6.664429950106553	1.337407884858928	1.2225966430418076	0.19102452539735354	0.7104872525038192	-4.618370779061488
MRC1L1	4.223396843272483	2.370040366762368	1.2207355211346647	0.024281638044417835	0.548886621102874	-3.335606390108759
RNF128	6.3862721717599795	2.4451883106389407	1.2184322808182202	0.020488355934727042	0.5465885811966061	-3.224529982468604
TUBB4A	3.819903724255696	1.8642421332813022	1.2163524578842173	0.0719446940362847	0.6154329580971428	-4.0307505621447675
FRMD5	1.7028309935447745	2.6345998920489	1.2155707106856157	0.01308810728848274	0.5439134428902035	-2.9313717960044174
MASP1	4.401877279269139	2.5193839136355805	1.2147831278110024	0.017201051611284754	0.5465885811966061	-3.110544957871742
PLS1	6.2809954154386	3.8409872730948345	1.2108609623277182	5.77175231797233e-4	0.5255757660745604	-0.8776590361163663
SLC2A5	5.548639474416832	1.7625653804224608	1.2071047978946048	0.08804078948154308	0.635549761549551	-4.156133172089597
MRC1	2.9159835883613723	1.6596977895761589	1.2070444945249261	0.10723130781209475	0.6571285264031881	-4.277227077989642
MMP24	5.264241952243325	3.4783099299060103	1.2009677829238807	0.0015365818085984917	0.5439134428902035	-1.5188789906025595
TMEM176A	8.799287043761481	2.270314269202229	1.2008986385565912	0.030444962931129246	0.5664912896551227	-3.482075504920396
CYP2C9	2.6419102705538693	1.9524086627214663	1.1981883155338249	0.060093104702504715	0.6065595918175933	-3.9177506833725637
IGSF11	3.9561366660779944	2.380496181550294	1.1934497174652137	0.023707339732600172	0.548886621102874	-3.3200494358651964
SLC44A4	7.1210028099463445	1.9209757692367007	1.193291995905522	0.06416974458659608	0.6083915714772267	-3.9588018084072703
PM20D1	3.448564692040168	2.169066615119811	1.1928681716308427	0.037970682521272024	0.5744928521458825	-3.624991568190933
SLC1A1	6.215139372109511	2.6003595885943644	1.191319345264283	0.014251538364603689	0.5455927789724554	-2.9868723617929325
AGMO	4.11036100749994	1.811162358403172	1.1910952193382407	0.08000010298492254	0.6243387188756881	-4.096866079633164
HHLA2	3.9596850806086477	1.3260576429233775	1.1905048656894133	0.19471224763605052	0.7152851984799927	-4.629253365959337
FMO1	6.857385022889839	1.3526061078520426	1.1900057691956292	0.18617139617391362	0.7084995055466248	-4.6036740411741786
CRYAB	10.130779262750746	2.462928777073568	1.1884224717121157	0.019665975181950308	0.5465885811966061	-3.1977744273013258
ESPL1	3.818596684659262	3.42088512261559	1.1875251570381016	0.0017875789211086702	0.5439134428902035	-1.6184277933872848
AL109927.1	1.7224641106000755	1.0869088064562973	1.1866692534515333	0.2856323488418662	0.7680655978249132	-4.8394940727248
AOC1	8.133003889591505	1.4896640674684938	1.1858799240478692	0.14662988075571373	0.683391110189025	-4.4648093301677205
SLC2A9	6.623672282583244	2.7416189602262038	1.1818628753548337	0.010151937016066408	0.5439134428902035	-2.763857615973135
CCL15-CCL14	5.5124787030354225	1.765831417890326	1.1813462408905462	0.08748130325372987	0.6351150754828987	-4.1521937911067734
MROH2A	1.696232759803258	2.3967373605543374	1.1804476988992025	0.022834308176778992	0.548886621102874	-3.2956852197774618
LAD1	7.0146494742238525	2.634096572802004	1.1770980228493757	0.013152182827158037	0.5439134428902035	-2.934159583431829
TLR8	2.081155983699871	2.417069840894058	1.1764396238471184	0.021794846595674752	0.5488007120512085	-3.2653143173302226
CDHR2	4.5964320361047015	1.6402749333103692	1.1758125059119058	0.11127094998446403	0.6601936415718594	-4.299551657164233
BEST3	2.198880305162484	2.6406355731127595	1.1750536825824311	0.012900491490404876	0.5439134428902035	-2.9218842748320557
FAM150B	5.014008400311281	1.5855597926637437	1.1748218822839163	0.12320253750029243	0.6678029678344187	-4.3610755327138175
IL12RB2	2.531569605982662	2.1159648071962702	1.1744945148741794	0.04257669737659322	0.580809431905086	-3.69855995420275
MEI4	4.183533631728926	2.1283223141548424	1.1730137877349636	0.041485509954422926	0.580809431905086	-3.681774365548926
GSDMA	1.4899540451521414	2.5698879210859773	1.1725466642800928	0.015264852185531246	0.5455927789724554	-3.032368448978703
C6orf100	0.6599773983711247	2.642767817891007	1.172112427756452	0.012843525811867167	0.5439134428902035	-2.9188994817623777
HMOX1	6.665045104547208	2.3474721094154565	1.171814597990986	0.025608816062006087	0.548886621102874	-3.3698634500959903
