Name	AveExpr	t	logFC	P.Value	Adj pval	B
C2orf54	3.741945471920356	2.993061994661354	0.9279551211394739	0.00346828107318073	0.15596132075251223	-1.8802112282797032
PAH	2.801882110768612	1.9983738734537173	0.9273523662764593	0.04834996517568473	0.38141506940053443	-4.03238469092313
CEACAM7	1.272896177187273	3.2942964587902317	0.9219345200724327	0.0013590402161546052	0.11821955717137804	-1.0867644367471403
POF1B	3.916575798012919	3.0164696466923497	0.919841997860956	0.0032319152103072557	0.1490117463547234	-1.8207761464293606
CCL3L1	2.864792236447664	2.485793245641769	0.9196805844632783	0.014558637721907542	0.2575356328626634	-3.0716747091104053
POU2AF1	4.043492278709933	3.591455387578453	0.9134520349739361	5.086853047047931e-4	0.07918099802806575	-0.24587048239400122
CXCL9	3.896095032846756	2.7050273166106558	0.9128920856048235	0.00801099895096975	0.20445512773241564	-2.579815014810866
SYT13	3.5851687752630723	2.454297447143446	0.9105265119711072	0.015817486847487613	0.2689711208837016	-3.139362220106613
SLC3A1	3.012662848524317	2.4906597866697715	0.9013557345687895	0.014372334814912825	0.25605475305050795	-3.061148616993686
HIST2H3A	2.2759383515007214	1.8805651930374288	0.9010255493550248	0.06289702217958422	0.41943631194968434	-4.235976663768702
GSTA3	0.9890796864383361	2.559241072388052	0.8859390206588532	0.011964632757312433	0.23788197792158738	-2.910902013675984
UTS2	2.045409782949425	2.214649341580772	0.867320872678059	0.02901961947012514	0.32173256108991427	-3.629276373116529
ZNF750	5.058288724111956	2.774586358807248	0.8670461073594566	0.006579920064871139	0.1911220163021263	-2.4163234036420103
MUC15	3.6020150746772335	2.5127890116429383	0.8609831187805326	0.013551813934785245	0.250624253352779	-3.013057257779402
VSIG2	6.909456929468675	2.114570391057621	0.8601196437544454	0.03691505125025622	0.34549909518600025	-3.8204856607894384
HNF4G	2.865037354514745	3.617610498305642	0.8547094079316278	4.6517709124888355e-4	0.07658440813443125	-0.16904228469214733
GJB5	4.895212638815684	2.447527589665531	0.8544715506221205	0.016100433496785506	0.2705407688449022	-3.153812367638289
HIST1H3H	4.022104104832681	3.2731769861235245	0.8523463222408938	0.0014542779484703892	0.1185356098966869	-1.144417145682488
GJB3	4.534125842107898	2.7450452313143914	0.8515667765288812	0.0071565039384689985	0.19394977638005564	-2.4861878933063175
CRISP2	3.0791451363578135	2.1901592367713527	0.8500301830037698	0.030801433925271897	0.32644856668469124	-3.6768046456134993
SLC13A2	1.5232708110252606	2.181010391274161	0.8475792907363617	0.03149112668112672	0.3284744553932874	-3.694437640145694
PIGY	2.1200109189887186	0.8750610298091415	0.8409596497352858	0.38360609520065814	0.74495992810774	-5.491358476155382
LGALS7	2.4916874657262755	1.9207205481195604	0.8400255021993503	0.05757230395632555	0.4045165122116516	-4.16786443325764
TNFRSF13B	1.5751918245478584	2.412153583155591	0.8339839923769892	0.017653575781057976	0.27997105336707795	-3.2287460833803023
LRRIQ3	2.390368299197296	4.133889452631809	0.833217676402052	7.350735261507246e-5	0.048290178978336804	1.4265091896982733
LY6D	4.337197765685505	1.6972871080762382	0.8322998732721056	0.09270586055457136	0.4691189587162694	-4.529809209014273
CEACAM21	3.150403845600554	3.5323408061167387	0.8318307903860638	6.211846884193251e-4	0.08570466322342991	-0.4174484094202384
HIST1H2BF	3.314819172876983	2.69417031788616	0.8304790046359458	0.008258299200680174	0.20728816461888813	-2.6050140534340946
BMP3	2.167769821133147	2.6889430280365096	0.8226581620537534	0.008379543578500147	0.20848833261357902	-2.6170965742145187
C2orf61	1.2381860486299439	3.902130808397707	0.8154884576441563	1.7158506096471042e-4	0.057868650560913074	0.6914102063205778
FGF12	4.194151962938579	2.456421057478736	0.8138114923509479	0.015729649346072665	0.2682288145043777	-3.1348221858135776
DERL3	4.70022132661685	3.215721115033961	0.807754374410945	0.0017455964902405154	0.12516064283567033	-1.2996489879241304
CXCL6	4.427374426697749	2.6310521868508014	0.8075359736437577	0.00983834344472139	0.22314586626576174	-2.749789390097795
GRM7	2.2412157785071636	2.4230130600235382	0.8060189530323147	0.017163165637604137	0.27676058967648015	-3.205844380644094
SCG3	1.8650422481090496	3.09064420705351	0.7990998040258201	0.002577423942798778	0.14064618069093107	-1.629851915763993
ATP12A	1.8470465952862316	1.6076445530887673	0.7859716229851914	0.11101855099085439	0.5004639865867718	-4.663218938818563
C1QL3	2.5839211905387316	3.307852960408613	0.7827542838338459	0.0013009473047945724	0.11731732975007923	-1.0495650777135728
RP11-1035H13.3	1.7197624322758727	1.77719590972012	0.7768870762349172	0.07853055361167899	0.44765104534920086	-4.405156607218172
SMIM22	7.445763926365792	2.0880915375288107	0.7760315430532652	0.03929188020910862	0.35043277295214803	-3.8697337767086086
FUT6	1.7775476564809238	2.40065978891543	0.7731048102953677	0.018186170998496284	0.2811635987249844	-3.252886614971775
MIA2	1.9878896529207986	2.513826659090858	0.7730068500157232	0.01351439125355443	0.250624253352779	-3.010793118799865
ORM1	5.173329831354483	0.994536199419101	0.7707477092981874	0.322326266441759	0.7014226268893912	-5.38879690725621
LGALS7B	4.4816515040147635	2.0741216058772474	0.7701584822954874	0.04059818900838326	0.3545365303529606	-3.8954887801894538
HSPE1-MOB4	4.722034833525101	1.850989078242108	0.7689331940345436	0.06707805014266002	0.4279328261870432	-4.285290813875273
TMPRSS11E	3.6315459092430697	2.1317883816002534	0.7666522266924414	0.035437066272620124	0.34125262883911045	-3.788159430739646
SERPINB5	5.2368785545798975	2.205755113635597	0.7641465160540042	0.029656042203967215	0.3226558073332446	-3.6465925756360686
CD3G	3.3815817642845003	2.9765518756429454	0.7636763823103072	0.003644077454833998	0.1591509319123184	-1.9218309966027953
GPR64	3.6970634831807985	2.6790105968036837	0.760210953302682	0.008615207952631663	0.21166957633031647	-2.6400546686297814
AL591684.1	0.7820561721474326	1.9526706983127498	0.7587312175508772	0.05361202800268995	0.39535172607889424	-4.1127206592784455
CTSE	2.1943544238523844	2.179165922599844	0.7578463509052695	0.03163179027554132	0.32849899824651396	-3.6979844996155844
MUC2	1.5440078893720663	2.2863341692643098	0.7538232810234102	0.02431152691173235	0.30744803027724377	-3.4874307021054647
AGR3	4.038201630207978	1.527725433518086	0.7519204046257091	0.12969021034385855	0.5237068981779051	-4.776377249711271
GSTT2	6.084741125994039	2.0790287699025787	0.7506867783563251	0.04013513142300444	0.35319472429527876	-3.886459870248771
HPR	1.8756832793372213	2.6607658456759853	0.7485608431429625	0.009062569904029661	0.21627217639198734	-2.681957455263574
TMIGD2	1.9920892450210503	2.9554524229660157	0.7482601650141525	0.0038812757385006677	0.16234268414751346	-1.9748371031552532
RNF128	4.309633844300771	2.511522451039311	0.7446131549947985	0.013597618250734472	0.250624253352779	-3.0158197778836935
LEMD1	1.5077028296069985	2.3847326541177543	0.7432931029600494	0.01894778551146718	0.2840140491644776	-3.286170103432854
SEPT1	0.09391465019061408	2.7373164697832535	0.7427879037862897	0.007314766648714134	0.19570285285265532	-2.5043615200508476
CD180	2.783429845962432	3.027825281787656	0.7393041384174257	0.003122320749433077	0.14815716572063325	-1.79172805296224
SEMA3D	4.622284871171076	2.3872782418470413	0.7365232382032119	0.018824189612598328	0.28309342793116493	-3.2808636538951426
CEACAM5	2.124161326761344	1.7538632401863063	0.7354820069613544	0.08247152337577733	0.4543416687928611	-4.442109304196077
GUCA2A	0.6281707294495565	3.512799756905842	0.7344902350335676	6.633222501450178e-4	0.08817828335504427	-0.47374112382500755
CD27	3.9049309339685165	3.0964676431155835	0.7318150752506951	0.0025316591675385476	0.14064618069093107	-1.6147085973070539
GABRA5	1.5597337322341567	3.1964324449181194	0.7317974389059618	0.0018547591364625423	0.12617645285711815	-1.3511727258693629
RHCG	3.351086745754869	1.890053599048672	0.7312690719727795	0.06160290770373306	0.4165863653551393	-4.22000247472817
PLA2G2D	1.427795874460408	2.2984037054291147	0.7309866580813712	0.02358865007070175	0.3054484731164945	-3.463150588867866
TBC1D3C	3.229015104154648	2.717372414808381	0.7292402896439669	0.007737350121415018	0.20095470947564595	-2.5510086385076436
FAM83E	4.65161443800094	1.9471149009337596	0.7288342764151778	0.05428362259682138	0.39784208846814545	-4.1223698501675266
GPR158	2.657445335788581	2.131612530501675	0.7286067556488702	0.035451898405644465	0.34125262883911045	-3.788490787869557
ELAVL2	1.7438995675505526	2.436159079339357	0.7270725933465396	0.016585749112894975	0.2748495567279739	-3.1779993103142106
KLHDC7A	2.2719124090898455	2.1051129601203353	0.7261725987934358	0.0377493193434926	0.34686710589489766	-3.838140356268761
SOX2	4.1966843807694545	2.5300790765813552	0.725348635232212	0.012940219542255035	0.2462562991677625	-2.975224109435998
HIST1H4E	2.967767838309994	2.164281497135041	0.7252038064881319	0.03278705854423839	0.331180205328713	-3.7265075894718267
PNOC	1.3653318204624119	2.2498595119596905	0.7243240700069955	0.026615824885796297	0.31504157364486124	-3.560110941712529
KRT4	4.75558886086922	1.6604767342329292	0.7238309849647906	0.09990399016087131	0.4799397174386147	-4.585417709979172
GJB4	3.172991043685695	2.505101949151934	0.7231476183787446	0.01383129678750107	0.25265353770709076	-3.0297798230008515
SLC27A6	3.730321637926015	2.293182332851742	0.722825861099663	0.023899016424559452	0.30605199386058096	-3.4736683611564803
TP63	6.338820297596415	1.9268475883055103	0.7226414316992171	0.05679426848558448	0.40362438863871414	-4.157354657846257
VGLL1	4.117631564994009	1.972816321802839	0.7211319599330959	0.0512355437223885	0.38916456491582463	-4.077519841302578
GPR110	4.67008452645365	1.5583405664435603	0.7204889363953324	0.12226431378663088	0.5167504485221911	-4.733675902400349
NEK2	1.9961596081446582	2.2492318689818123	0.7195962859833516	0.026657097791935605	0.31504157364486124	-3.5613524312482983
SLC5A1	4.77477981582499	2.0174430560413192	0.7163521406292332	0.046288245739973734	0.37415495468924154	-3.998360854460814
TBX10	1.0634590720918984	1.8397966082208812	0.7133112060007782	0.06871969737039997	0.4312953526425539	-4.3037633158412465
CLDN8	5.6745659150319945	2.951746327432046	0.7106265728618792	0.003924812534392319	0.16259747251055953	-1.9841850193757664
KRTAP3-1	1.172513097952736	2.0068017398930253	0.7105218730319605	0.04742930217443456	0.37926198097981406	-4.017383971504536
SLC6A11	2.701586838546392	2.5093989388671916	0.7104504158136531	0.013673859561839582	0.2514668509911833	-3.020415089282082
OAS2	5.252502134990468	3.173224908784067	0.7103087966740809	0.001995162756204835	0.12913074479169495	-1.4130500898381433
C2CD4B	3.2689836280319797	2.1695874422475367	0.7095610435413509	0.03237109440333088	0.3302318210453952	-3.7163600471271514
UPK2	2.724923576348939	2.217644571300342	0.7090895014052712	0.02880799868732999	0.3214225710484936	-3.6234308340305197
HIST1H2BM	0.892648366295498	2.7824713085774113	0.70905448041673	0.0064327809951909235	0.19014431438523713	-2.3975146951469504
HSPB2-C11orf52	2.119068532128552	1.1922067293978558	0.7082458569064265	0.23595927745713746	0.6364584862567998	-5.19101068196315
VSNL1	4.6245708714046225	2.186435673547946	0.7056111385762396	0.031080533303314468	0.32761446544358863	-3.683989279694375
ERN2	3.9384142919269003	1.693388070338216	0.703504936074292	0.09344771658711055	0.47022512594519433	-4.5357537099226715
MSLN	4.514693246085979	1.735833417578581	0.701314830403815	0.08562705550909658	0.4610999216237927	-4.470350489991467
FCGBP	4.429887001659211	2.264053338471013	0.7001390872708404	0.025697299347701166	0.31205580327923405	-3.5319523913654542
MYB	3.9633159127537945	3.3804959292874357	0.6954696514970107	0.0010278341351423201	0.1041856455218421	-0.848544217854525
SLC37A2	4.190295759216091	3.208995148040774	0.6922870505658834	0.001782790814917411	0.12585736187066657	-1.3175782095528374
HIST1H2BO	1.4645574952962748	2.132149263315463	0.6874605378928211	0.03540664458882326	0.3411776779109255	-3.7874793418215735
C10orf99	2.645702350112471	1.6853757889663195	0.6871685614648158	0.09498735643165152	0.4731551957228873	-4.547928926043029
PCDHA11	1.7166639530153847	1.9357762611909624	0.6848458566407678	0.05567638006729535	0.4000501866933888	-4.1419838832997495
IRF4	2.0516502467396025	2.6793563344149196	0.6847071886685046	0.008606234194952963	0.21166957633031647	-2.639212002086815
HIST1H3G	0.5769289545369831	2.498394593459285	0.6841080715408172	0.01408061625093412	0.25431182252359474	-3.044381553511333
LGALS4	3.9429892116093606	2.598946802526068	0.6840935442981992	0.010742742853028009	0.22936322724425098	-2.822296189659231
TDRD1	1.2979147000825533	1.921357462449802	0.6837824861472459	0.057491009476424944	0.4045165122116516	-4.166773367606388
SLC6A14	3.425686584860679	1.8269973182336854	0.6813473349780197	0.0706379524763206	0.43511295951277845	-4.324760034934179
SLC46A2	2.066437711141364	2.0489783847494736	0.6795766609016687	0.043043545361998115	0.3641008119520249	-3.941445412950695
EFCAB1	4.880991601747604	2.5445498361461625	0.6790775568242049	0.012447524225557992	0.24245380876562794	-2.9433863414272907
CCL20	3.408264039600255	1.6062096694207861	0.6786056572817762	0.11133370640704192	0.50101543392267045	-4.665298794346464
BATF	4.942882032341998	2.7798310207587447	0.6712771485538642	0.006482100303984435	0.19014431438523713	-2.40385360286969
C4orf19	4.30519623301878	2.20284172520929	0.6706122659957927	0.02986714042086743	0.32319688731125235	-3.652251015967532
ZNF812	4.349224164633892	2.306368028510491	0.6681291079302047	0.023122073688716164	0.3031671749596103	-3.447066390167785
ADAMDEC1	2.5310399268430293	2.1191528750100574	0.6681221161076523	0.03651657997487954	0.3451918901357714	-3.8119054348732817
SLURP1	1.726554614617019	1.9219177691927696	0.6678716702640815	0.05741957314200581	0.4045165122116516	-4.165813258208624
TMEM45B	5.051818630361975	2.016061664683716	0.667866620424336	0.04643503334125616	0.37484637839266477	-4.000835529102235
CLCA2	3.84824421021858	1.6581141539280837	0.6646389301728681	0.10038102154364947	0.4809886616717831	-4.588947571788643
ZSCAN31	5.186576433806259	4.79055505490944	0.6643448241619474	5.684562194284663e-6	0.020705449336462456	3.6597037922989566
CXCR3	2.787816059103952	2.5111537799505737	0.6636806169361051	0.01361011347275963	0.250624253352779	-3.0165899605990494
ARL14	1.020747707742033	2.3908617059746486	0.6622095809786108	0.01865141447246638	0.28285552152443505	-3.273385195550355
RP11-10A14.4	0.9537654033302859	1.643668324279682	0.6617816242328358	0.10333800758546705	0.4879418704035587	-4.610427546173607
TMPRSS3	3.3745448237657456	2.3851980689413876	0.6610688406409149	0.01892412495219152	0.28389305076549587	-3.2851738928094676
CD2	4.5100836907259465	2.7170045652781907	0.6585696309178548	0.007746002967927929	0.20095470947564595	-2.551915540452069
GZMA	4.324009141354242	2.67864773977595	0.6582941730886382	0.008623919703332683	0.21166957633031647	-2.640891312649649
PPP1R1B	8.114238983498923	2.275614646303003	0.6575538367416858	0.024969812615297595	0.31008443308133254	-3.5088992038295372
C15orf48	6.209924506709564	1.5343724730846666	0.6572606945765846	0.12804843581892203	0.5213827019014345	-4.767174545681359
C10orf107	4.4285971300307665	3.1706794630856914	0.6563800832690596	0.0020108359749825984	0.12940404514622997	-1.4197096589386646
CLSPN	1.795244567055741	2.855739045911226	0.6562588469453179	0.005206865548433495	0.18131440796954268	-2.2210915885370457
DMRTA1	3.5531938468395072	3.095341039589815	0.65597038936026	0.0025404535628546798	0.14064618069093107	-1.6176400344678061
PLA2G10	2.5763712489194273	2.1927095897620004	0.6559508039486701	0.03061030119328902	0.32644856668469124	-3.671859993525651
SGOL1	1.7892955926639125	2.924412543636674	0.6550283819140257	0.0042561758186405296	0.16633792705811445	-2.0522476305670967
HIST2H2AB	0.8770352700196143	2.1581897672226433	0.6550191438378559	0.03327034502497076	0.3332890668838105	-3.7381302239404586
PCP4L1	5.485108419710259	2.1145348217763447	0.6536813638570846	0.03691815882764277	0.34549909518600025	-3.8205521945932666
HMGCS2	6.272376753704092	1.6405309720464274	0.653575224225933	0.10398940689450221	0.48811735414465324	-4.615069134056179
CEP55	2.244773649563953	2.885728862176039	0.6530367903765568	0.004769984222046483	0.17271574881391014	-2.1477691634207177
SST	2.4756392873302424	1.4368107579195482	0.6521587258625856	0.1538462527871894	0.5497377185209081	-4.898421230862287
KRT15	8.448769931414065	1.2842810885284415	0.6509923400817961	0.20196642082314878	0.6052100592413049	-5.087037449101212
LCN2	7.31814284283738	1.3407365776119067	0.6508685663346023	0.18299809664054986	0.5846796366706567	-5.019595982696749
RGS17	3.5765193417169887	2.3843516588080185	0.6483800587564184	0.01896580484786379	0.2840503601063284	-3.2869497784105755
CEACAM6	3.960501405214376	1.7581398988893746	0.6478686130463114	0.081737240734804	0.4534263260012946	-4.435370422912966
VGF	1.4477543872939442	2.503371597552544	0.6470092253717186	0.013894850923064214	0.25293809939114886	-3.033535447969774
CXCL10	4.494036056916186	1.8895875197191068	0.646453730617123	0.06166594932529141	0.4165863653551393	-4.220788881223467
CCL25	0.9653974776650259	2.2398569511742243	0.6463583879623498	0.02728028863746883	0.3177339614916848	-3.579859200237582
B3GALT2	4.11124839347011	2.40338477455149	0.6458064046278347	0.01805862640705234	0.28054937934186885	-3.2471725068204838
TUBB8	1.1891804503283279	3.2875623902016406	0.6450169473923207	0.0013885950205593076	0.11821955717137804	-1.1051001184847324
S1PR5	3.8558577092075783	2.306617555281149	0.6441143543461436	0.02310758790438657	0.3031671749596103	-3.4465616612372476
KRT7	7.649492825348517	1.6338812705567378	0.6438114145820162	0.10538100997265963	0.48977421812588406	-4.624879422120543
STX19	4.10131936316599	3.46555708476974	0.6432008015884785	7.766048210523617e-4	0.09807110490335924	-0.6088472294266642
CD3D	4.65299794039582	2.591909306365733	0.6408340079541217	0.01095074465418818	0.2312979962072195	-2.838086908482998
PRLR	3.553937585926163	2.227280807196433	0.6401340952238854	0.028136293986018454	0.32039815199358807	-3.604576399279727
WNT5A	5.136217375046095	2.2915381953494482	0.6391643824210673	0.02399748776811496	0.30605199386058096	-3.4769758389955294
TLR3	4.991057512775186	3.129324866698609	0.6390614978092888	0.0022875778684629013	0.13468642361065047	-1.5289228410729576
ADTRP	3.368458259059589	2.081051136962574	0.638890459132416	0.03994562058526573	0.3529715779759208	-3.8827331685215007
CDC14A	4.993717413215667	4.150505539936338	0.6383897271998222	6.909189341562764e-5	0.048290178978336804	1.4803397487020789
TMEFF2	6.633284881434241	1.551341021219839	0.6381451898680108	0.12393165457544944	0.5176154164327736	-4.743509699818674
CYP4B1	6.448443886582791	1.9189631014770703	0.6364720283829701	0.05779712413766071	0.40506283738020554	-4.170873292454266
CCDC110	3.6122491928327856	4.066750897674838	0.6316008075981769	9.426533648016476e-5	0.051980492236139854	1.210516267768229
MUC4	4.821283265583807	1.3965604066565889	0.6299478597595236	0.1655913612689483	0.5643997932964397	-4.950166364427918
KRT19	9.023417038427231	2.178711027710105	0.6295391947978022	0.03166656559368569	0.32849899824651396	-3.6988588326831295
CALML5	1.6147345986536463	2.6195877185327485	0.6289915630231424	0.010152332735452452	0.22630879287400252	-2.775727906589967
PBK	2.193781493668095	2.377191025133608	0.6281598162089734	0.019317172436837372	0.28578744469511147	-3.3018357564844725
B3GNT3	4.197826695423153	1.6408195147694877	0.6280232539278385	0.10392935970032284	0.48811735414465324	-4.6146425961082755
LIPM	1.1517907583497926	2.7984541828907967	0.6274960229863944	0.006144821166393148	0.1899406072754752	-2.359358848385115
FAM3B	7.423878547792441	1.495097971969087	0.6269589513280858	0.1379906593787879	0.5324051581711106	-4.820997692781197
DAPP1	3.878292381231844	2.4764105351677217	0.6258296720313243	0.01492315772026291	0.26107641537120857	-3.0918908534338896
RP11-598P20.5	1.1350617826461966	0.8112649813609843	0.6245203642284523	0.4191112913511629	0.765661219346821	-5.540841308421108
CALCB	1.1551229754161323	2.842051891782477	0.6234134282561348	0.005418199669083629	0.182713367884033	-2.254342091993358
DNAH6	2.8634237631626207	3.08982755588845	0.6208293416958721	0.0025839028080808964	0.14064618069093107	-1.6319736911040845
CFTR	4.0371727230430565	1.5854222631861536	0.6208006237118169	0.11598026720643614	0.5070740933640233	-4.695232734420053
KLF5	6.533796028789885	3.005362261443648	0.619763330268797	0.003342154375482561	0.15221156366513772	-1.8490267051470446
HIST1H3C	0.6510087386681223	1.9740619471712477	0.6185392997804136	0.05109158800005228	0.38916456491582463	-4.075332422746697
TFF1	6.040027166335845	1.7536843433663047	0.6180972952979404	0.08250235701138474	0.4543416687928611	-4.442390863401438
KRT5	8.699749383193751	1.3647646852447282	0.6176005651201724	0.17534400777369788	0.5762689450239145	-4.990045111294174
PAEP	1.4836903514452346	1.1486644096415708	0.6171924725729045	0.25339340002193295	0.6536906553122427	-5.2375681316050935
TMEM156	2.5279176823497975	2.61480281261321	0.615208407826171	0.010286356665613951	0.22657465833455648	-2.786542331679547
CLCA4	3.3829956525737668	1.3856974333964682	0.6134178045359846	0.16887567192069144	0.5682705472369	-4.963890038325432
BNIPL	5.243941919623808	2.1585624802649446	0.6128997862118446	0.03324059920767163	0.33317434935064155	-3.7374199622087683
RHOV	5.504876035835573	2.1600890451087023	0.6106036440619702	0.03311900663620173	0.3323214043297553	-3.734509701381272
SULT4A1	1.2768669505909696	2.0035296044269164	0.6093594478555207	0.04778495955297625	0.37980703689946493	-4.023214908463029
PGA4	2.34090748224579	1.8269287423512994	0.6093295981785047	0.07064834891132284	0.43511295951277845	-4.324872163473296
TRPA1	2.141256210801797	1.7848625886634193	0.6078176957039652	0.07727007444089751	0.445295372923129	-4.3929150059843876
VNN1	2.0556600236312232	2.7215159892816736	0.6063143216584777	0.007647634677700616	0.1999165259350095	-2.541330792806931
MEP1A	0.5888807906599128	3.7617666492977726	0.6061978961668006	2.8237238022297314e-4	0.06561840333316463	0.2609524299633561
FTCDNL1	3.3297587882926445	3.175178024001028	0.6036395556046128	0.0019827190926603	0.12913074479169495	-1.4077696297494837
CDH26	5.484354019844194	2.257658409726742	0.6025058383285229	0.02610763382789693	0.3131944001048483	-3.544658672618841
CTSS	6.4230272643961746	2.9334294994200816	0.6019463456515739	0.00414441737475529	0.16552221322158628	-2.029897875839939
