Name	AveExpr	t	logFC	P.Value	Adj pval	B
PTPN20A	2.784066766791763	6.36794371410657	0.8486814843552066	3.651021668966733e-10	2.890974201531397e-7	12.690221086896514
FDCSP	2.0996292660043014	2.8594122655546648	0.8294316224112166	0.004382094604264523	0.10598500256688645	-2.3168245979642337
HTR2B	3.4044523400227416	3.7863285707757814	0.8210522733805989	1.672323412553195e-4	0.011759210034524629	0.5976107286245744
MAP1LC3B2	3.305778767030815	11.365921146701814	0.810018121157924	2.107031120755317e-27	3.8373250771195835e-23	50.26260776637661
MMP7	2.091430537598774	3.2766523177784537	0.8063267046242921	0.0011070507170025219	0.043496258774560294	-1.102070630896499
GJB1	1.8413564908996836	4.408003590354609	0.7989770102311657	1.2227879001808821e-5	0.0016021160602945487	2.986395073289323
TSPAN8	4.646716370150774	3.7710496769532074	0.7543531285308713	1.775738636014941e-4	0.012390709593526476	0.5432421889104777
AREGB	2.007522989973095	3.932172502531936	0.7409260346649285	9.3341130928714e-5	0.007890420275627646	1.1271284354540443
POLR2J2	4.662210255001108	5.46474835048741	0.7342404317861408	6.640035277620378e-8	2.4679249484902516e-5	7.819507712719643
SPDEF	2.127806990449571	3.6366234834860456	0.7333226810723357	2.9839109468962816e-4	0.017934978932302007	0.07396162875518364
TUBB8	0.8697266854907748	7.925977520933888	0.732954082641142	1.0040675566230908e-14	3.047679723536622e-11	22.589822472390253
CCL4L1	1.8656626717410127	4.925283692935563	0.7261733982552736	1.0727976931969014e-6	2.3644212979629595e-4	5.232746499830634
SCGB2A1	1.3393120794625333	3.0149737354987862	0.725339360748199	0.0026714543738289576	0.07856718614650363	-1.8826676213207776
AZGP1	4.9735969063599175	3.6674333367110763	0.7206259692884087	2.6529967382472267e-4	0.016603565840879207	0.18007883082701248
KIAA1324	3.274038818951266	4.606375748326756	0.7112698277284641	4.942662643819847e-6	8.401405665765113e-4	3.820401618048505
ACSM1	2.9077191707718115	7.602655148991684	0.7100633490571666	1.0336343282516199e-13	2.353068548264813e-10	20.386724194854306
C6orf58	1.1623352284876616	3.5870686358934054	0.7074083703025154	3.598557490463655e-4	0.020579086973533174	-0.09491833864896115
C4BPA	1.0958275367324593	5.659427870489854	0.7072019376960228	2.2901367225551337e-8	9.399240699068874e-6	8.813010859944857
FCGBP	3.4297404832354537	3.9284573393092583	0.6973949741857446	9.47601181619548e-5	0.007916381981493215	1.1134027107575921
GRIA2	1.9495360385409792	4.3603302122236895	0.6946227954258077	1.5124009364804899e-5	0.0018610706658907217	2.7911095330796094
REG4	1.212141877028735	3.289282282255046	0.6925997745051058	0.0010593385231366045	0.042510474280140806	-1.0628064720816068
GSTT2	5.467921352985367	5.993588366596395	0.688868840494977	3.423269533947138e-9	2.0111156371692024e-6	10.590957458131822
ESPNL	2.2393653801437616	5.449355699548972	0.6719977491604658	7.212993444858006e-8	2.62726073235508e-5	7.742337243783137
PLEKHS1	1.376085264180559	3.4262173785945564	0.6661594615777731	6.511052984647127e-4	0.03153704706287061	-0.627751128345162
GSTM3	7.2978069727578	6.486252172650597	0.6653447049293639	1.7579983107139454e-10	1.524603106415351e-7	13.376779904462232
DEFB4B	0.8700909491166205	2.9414141683892288	0.6633968124308223	0.003384882729448216	0.09092254316919013	-2.0907520030952
NCMAP	1.8259697617991295	5.4074761158430205	0.6632987245350486	9.026569383201113e-8	3.0442941038307158e-5	7.533280736757998
PRR4	5.785530276571052	4.3456982835163736	0.6586389793473044	1.6137500757157625e-5	0.0019593077585956975	2.73155688494718
CLDN3	2.1234194604706977	3.5702103145336364	0.6573206390756068	3.8334053504650165e-4	0.021284749464228318	-0.15186250662511558
LCN1	0.49814830479197814	3.534684704674928	0.6462966953375965	4.376109814435454e-4	0.023303424544005406	-0.2710224965347985
GAL3ST2	0.8761256587087315	6.323694945537931	0.6448889604831461	4.784974666512407e-10	3.630998276105165e-7	12.436258932489299
PRH2	1.1911851084918443	2.7907178252649554	0.6443323856334172	0.005415398444619989	0.12131025396484532	-2.501416980538973
CCL4L2	1.8648519594590074	4.390400447777556	0.6416024538819798	1.3229228503239713e-5	0.001684830136370641	2.914062142048911
IGJ	5.56287557251114	2.6368403492060697	0.6396394454884566	0.008570720223031467	0.15830624411952238	-2.899009297949285
NEU4	1.451641695116692	5.424037670582071	0.6375052225247198	8.26188445946738e-8	2.9369413036096637e-5	7.615778284952359
USP41	2.9044837796154965	2.7235805722858117	0.6321458266777755	0.006633486495253397	0.13759573582181647	-2.677594614265473
C1QL3	1.9655507209996015	6.867084751054766	0.628711508837853	1.5498428284719298e-11	1.8817158394753858e-8	15.661438699520769
CAPN9	1.694270496393814	3.8229950829055226	0.6263750193621809	1.4468249597269868e-4	0.010667844601841248	0.7289458636237933
CCL3L3	0.8409012526067868	4.790816497764743	0.6135149318051553	2.0649239066264415e-6	3.8373871619878317e-4	4.626532454672001
SLC44A4	2.96070880019567	2.875716017729263	0.6109889061287457	0.004164782955889385	0.1023964225027981	-2.272371980276098
MZB1	3.5350731032804847	2.9713870678091507	0.6094350489096407	0.0030754560119691915	0.08531736991132588	-2.006567957268383
STATH	0.7729958763695592	3.353312885781615	0.6076323684821338	8.454564049960052e-4	0.037155159918862604	-0.861504782842772
BTBD16	1.5861179368402318	5.0407746061526035	0.6063479607511422	6.037847441330911e-7	1.5063188712536788e-4	5.7657822198122695
ATP10B	3.154901114301134	2.314841696164333	0.5979530114307807	0.020936158198892597	0.2662634868144078	-3.659528115663885
EPS8L3	1.8270501875962804	2.7355416481518695	0.5972408414878565	0.006399865333421841	0.1352138601534554	-2.6465135512655555
C10orf107	2.3253958965932005	3.5549651820851516	0.5939726357292545	4.0580580458313034e-4	0.022193799738942855	-0.20313369416530414
PLD4	2.4504324507715323	4.903334228313531	0.5935203182785567	1.195088920687196e-6	2.5017194739718635e-4	5.132731718241564
ENTPD8	1.3343433473909825	3.7057673231066754	0.5918122637912873	2.2893361283546853e-4	0.01499762214733652	0.31331096969226113
AGR2	4.236955305501907	2.062392493656335	0.5895733497900393	0.03957218277103509	0.363984137689945	-4.187750708144071
MS4A8	0.8838435299097964	3.3244294537752967	0.5862708860471751	9.364140171280271e-4	0.039144370587219694	-0.9527731317241184
FTCDNL1	2.69495481892787	5.8970746915693075	0.5860767775830436	5.983332284183387e-9	3.3020741684711464e-6	10.068113112057354
IGLL5	3.6018950862811465	2.202008297899275	0.5849817109345596	0.02801960914325869	0.3100039347586154	-3.9030336973110216
MSMB	2.717366213714823	2.2443212777240493	0.5803726558752427	0.02515164217994884	0.29514285269409035	-3.8131206169506697
LAIR2	0.6234838241726585	5.117935840832036	0.5802506449272526	4.0863494732697555e-7	1.1628218219873248e-4	6.128249082213525
KANK4	2.0504958338577053	4.494691506569692	0.5781575507405079	8.265438479643932e-6	0.0011669005084594983	3.346631675306421
DOK7	2.9252175042070023	4.805217996594265	0.5761009787259876	1.926501798950722e-6	3.693205343420058e-4	4.690714467698941
CCL15	0.9538544485499517	3.764544925474459	0.5756517812325364	1.8215612849648648e-4	0.012613792441741488	0.5201631643074007
SLC22A16	0.9272145692313576	5.884681082770124	0.5754098470862696	6.4245870939614785e-9	3.3209990600175586e-6	10.001515409293368
PGBD5	3.078134842510464	4.955800953295886	0.5746566842042005	9.226496578987038e-7	2.1269994391963536e-4	5.3724871448162546
LRRIQ3	1.787379966521213	6.840959092586476	0.5717242178146764	1.837516221929568e-11	2.0915528396113305e-8	15.501124603509894
LRRC31	0.6228172466771204	3.5376280866399794	0.5703552762677317	4.3285498665390044e-4	0.023234836485890573	-0.26119338961102034
RP11-683L23.1	1.256215508584421	4.09190802223556	0.5671925711186236	4.8234835337201245e-5	0.00488029345089505	1.7289058915040574
VTCN1	0.9485905762196448	3.3768741817898413	0.5619544740531189	7.774155885278511e-4	0.035484442852805075	-0.7864895865072983
CTB-134H23.2	1.5697640611145087	4.6884752424352305	0.5572278155267347	3.363645487490245e-6	5.947447729919645e-4	4.175594456758041
LRRC36	1.5493706691700073	5.048777368890523	0.5512873088047299	5.799630067746313e-7	1.466984205469387e-4	5.80313991295562
GLYATL2	1.9465476006972757	3.7977618395014097	0.5505492651022934	1.5986643236485566e-4	0.011462549079640753	0.6384401257470582
CHRM1	1.609301580458411	4.240108775515493	0.5484488311695395	2.5624208803064815e-5	0.002845537138545222	2.3074973101465215
MIA	4.457364102799228	3.2506136919666906	0.5483861297111408	0.0012117657612329173	0.046168782517937004	-1.1825592327057883
PNMA6A	0.562986981623877	4.501340916965589	0.5469756757314137	8.018674953703232e-6	0.0011590167321971687	3.37453428004585
RP11-712L6.5	1.88543514423345	3.2201689130446196	0.5468389500985742	0.0013457959541295227	0.04991779209084901	-1.2758787112124104
CCL3L1	1.3684442729803898	4.309551487518643	0.5441786161312395	1.892576229410779e-5	0.0022094614288480194	2.5852905064730187
SCAMP5	4.1966334998818	5.861726006497119	0.5418675468470227	7.327160229718297e-9	3.5116379500955163e-6	9.878495903460696
SCGB2A2	1.728860818690381	2.5372839548325294	0.5402127839268331	0.011407159913033189	0.18699117582012642	-3.144499184837383
C11orf21	2.8805085542243325	6.386534012348733	0.5354268402961568	3.257309646222582e-10	2.696460148954803e-7	12.797381592215189
PLK5	1.6717886572506184	5.656901969925829	0.5346914387050954	2.3224567947402774e-8	9.399240699068874e-6	8.799919926514765
TNFRSF17	1.6000064655978419	3.0430416671087626	0.5323580961942262	0.0024376674363021295	0.07461310815115023	-1.8019532003435126
TMEM211	0.735369937901231	3.595890119705156	0.5323150484454663	3.481091990998724e-4	0.02006254662660404	-0.06501464232391996
PLA2G10	1.5516901068455333	3.122498504707086	0.5314664403516371	0.0018738582609974235	0.06164297028799878	-1.569529327125597
EFCAB1	2.4979264254341422	4.507503483993122	0.5303659160720193	7.796293328347324e-6	0.0011543584885842395	3.4004284527221458
TMEM88B	1.2037355667200005	3.9633207659536316	0.5254929994212674	8.221032045762944e-5	0.00730348466426511	1.2426948554468806
CPNE6	2.4640975460237398	3.8782410709454926	0.525277502844129	1.1605559053212044e-4	0.009189584412047728	0.9291053691583775
RIPPLY2	2.1337050941458258	3.628762199946194	0.5250420783287035	3.0743200173071546e-4	0.01829722750169866	0.04702913835574041
LTK	2.7477579191708195	4.90395935253721	0.5243787998488116	1.1914271393750306e-6	2.5017194739718635e-4	5.135574439840179
C17orf97	4.442092284140941	6.708480309534494	0.5204368989040544	4.321124035779719e-11	4.3720172744233474e-8	14.696295546426335
CHST9	2.8350441018467576	4.086130572801665	0.5154957130178386	4.941975150109233e-5	0.004972555327833666	1.7067445770104346
MUC16	0.9700522838997518	2.9077547643764645	0.5143538845136734	0.0037660511146437765	0.09619540378666544	-2.1843007603167806
ENPP5	3.36088596967074	4.924538973767067	0.5139960969039259	1.0767414681627657e-6	2.3644212979629595e-4	5.229346349308754
UGT3A2	0.6241082382757971	5.66369923589341	0.5135605718302869	2.236475629897391e-8	9.399240699068874e-6	8.835159960634805
KRT24	4.23318729073978	1.5875072963959276	0.5130125163311314	0.11289020611391269	0.5709510980876639	-5.018181542947342
PCSK1N	4.1714521319305575	2.6701921636391313	0.5101615101117902	0.007772726031971113	0.1499543289134088	-2.814703346396296
PRSS45	1.6353235000007882	5.797691306853442	0.5092612969828074	1.054855618041244e-8	4.685617198967594e-6	9.537599966176726
BLOC1S5-TXNDC5	0.7999066275851042	3.1487907154906094	0.5020396023618922	0.0017155364549961093	0.05818128476422559	-1.4913421628896346
VNN1	2.332220600950016	3.36095480532178	0.49947854112592305	8.22798505149364e-4	0.03672746660730446	-0.8372251587483044
GOLGA6L10	2.106458145216822	3.388325803623166	0.4961566936576325	7.462138983601888e-4	0.03466848856361163	-0.7498425762145917
C4BPB	2.4896048336397087	2.738856006834147	0.49486284219107013	0.006336448664576721	0.13438074823631435	-2.637876885410412
KIAA1244	2.859181411892955	5.06003403804172	0.49395487654039005	5.479868423605264e-7	1.4124832213659554e-4	5.855779495924379
TSKS	2.146137437773224	3.9097176898795283	0.4911468616707575	1.0223282086581038e-4	0.00846273542877631	1.0443682667097356
MSLN	2.7800149334763278	2.008385227787119	0.49063038723512076	0.04502074629182177	0.3860330524664928	-4.292955318411343
FOXA2	0.8928529485759594	2.9174339006532612	0.4855299526480148	0.0036526205542009127	0.09462521412959747	-2.1575070570423014
CRYBB2	1.5968416906844793	4.439805255718729	0.4853092766847533	1.0599400896048237e-5	0.001429898437917263	3.1177917502918007
KLRC1	2.2945305927232478	4.368909234133087	0.47832554438277075	1.455848945490054e-5	0.001803668094915977	2.82610765516605
CNTNAP2	2.856622634684542	3.504823396355642	0.4779182109479758	4.887013585675355e-4	0.025797765629657844	-0.37029118376893777
AC007461.1	0.38714631146618067	4.5421032128078025	0.4747337339752701	6.653404527922148e-6	0.0010092084431568096	3.5464268614264363
TCEAL6	2.1231893113914904	2.6509193519855643	0.46840110140006685	0.008225297844139699	0.1556310907948194	-2.863546249231168
KRTAP3-3	0.30721095029714024	5.219379086972038	0.4649656925016101	2.4270596784530745e-7	7.129292074836676e-5	6.612468817674957
DPYSL4	3.466134643157541	3.492887755733372	0.4630816692930697	5.10642332916289e-4	0.026723615422619126	-0.40974504598526806
CCDC110	3.32513365849977	4.9899178022488275	0.46276515734261237	7.787921033362468e-7	1.89111490479463e-4	5.529653892612622
FOXA3	1.6676824175785396	2.772988802609429	0.45972410318810786	0.005715651000343439	0.12541377833524664	-2.5483460969758767
SYT5	1.9811043514032975	3.09110654014408	0.4586264256770973	0.0020804584145452595	0.06651347591640204	-1.6620474482877592
CD1C	2.8153764868122955	3.403057841701232	0.4584557493273711	7.077933584433063e-4	0.03313710191251798	-0.702527499079217
MT4	1.2159711986599675	2.0286776349140885	0.45827814342958795	0.042903410966488115	0.3780853462846689	-4.253749330484446
FBN3	0.8379115626773243	3.408522207779143	0.45822886381398753	6.940170554127045e-4	0.03263288727417603	-0.6849272532894348
PM20D1	1.8453414434774413	4.50303441853815	0.45716125647142203	7.956965135739672e-6	0.0011590167321971687	3.381646811699513
WFDC2	5.356240602862067	2.5966391753404436	0.456621266587649	0.009629656753011213	0.16960861584704082	-2.999251571751159
LPO	0.5956825208998348	3.672925074781489	0.4556816471723304	2.5977366446130145e-4	0.01631378612816973	0.19909066973230694
SERPINC1	1.7559249964552588	6.00668787111992	0.4551445787984836	3.171336751569571e-9	1.9915994799856906e-6	10.662562232055006
PRSS46	1.0163023266161542	4.967578238597644	0.4546086638220238	8.70309003286928e-7	2.032059944597632e-4	5.426629315730159
TTC24	0.9266315480134953	4.141264262688704	0.4482958599004768	3.915629877945995e-5	0.004098359272250142	1.91943624023601
L1TD1	0.8299559647662661	5.300786408776875	0.44794589039110355	1.5876933221334674e-7	4.740175538146674e-5	7.007339569414917
PTGER1	3.012116679766459	4.550096188215478	0.4477987025035377	6.413214859887515e-6	9.829281522950805e-4	3.580302832306339
PIGY	2.229886389851035	1.632189067802317	0.4477461129916369	0.10313007746665463	0.5538793780072881	-4.949167966311373
SNX31	2.888888303266287	2.6073471205557435	0.4450167266045102	0.009336726749835373	0.16638010525244798	-2.972697467579854
PROM1	4.146763481169273	2.497054233302775	0.4442539262990479	0.012772402031362063	0.20087304472812254	-3.2410745884818204
ROPN1B	1.6264168328450046	4.504592040436984	0.4438941354099071	7.900608624888329e-6	0.0011590167321971687	3.3881908744373934
PLA2G4C	5.351622995078685	3.8496334471443308	0.44138481745567226	1.301359711573838e-4	0.009965988940851482	0.8251098459778401
FBP1	4.586578857164833	4.488887029136927	0.44097826223469383	8.486778853031836e-6	0.001179856614285617	3.3223062049977408
NPIPA8	3.3570463849141365	2.3461861480470425	0.4405296482822245	0.019269868220505266	0.25541691414253415	-3.589761205491073
SYT13	1.650626185425145	3.1179997940164466	0.44041565135240335	0.0019022516743585091	0.0620856765115003	-1.582841296844311
SMIM17	2.0508838399780744	3.969288863540293	0.43961642351345476	8.022663244908875e-5	0.007197475025432533	1.2649351135306208
A4GNT	1.4298690933640033	3.664939212078674	0.4393912705602756	2.678421186669764e-4	0.016705276250558128	0.17146330348819916
PNOC	2.0118687857928803	3.2317921788356543	0.4374091014022783	0.0012930801983620378	0.04845591887359966	-1.240348497550949
ALG1L	2.829019396517819	3.314930718350062	0.4346106512160137	9.682530419789771e-4	0.03980547268740662	-0.9826172163654965
CD1E	2.4624541947736365	2.521570936052216	0.4337684142053302	0.011924116808050866	0.19166991642385028	-3.1823989665336274
FGFBP2	3.470156590544918	2.5318382572975495	0.43341079554088324	0.011584019739405442	0.1886816369884263	-3.1576603044920892
GDF5	1.3943009978242518	4.006665366615186	0.431821370310709	6.879792307988697e-5	0.0064253732057994945	1.4049424121473466
MAGEL2	0.8290943738694583	3.642041651248196	0.4310076543229403	2.92301480888514e-4	0.01762713433755502	0.09256767940435484
SPIB	1.961897507278815	2.7630431181894926	0.43044262830883295	0.005890597326244127	0.12771376012566432	-2.574544441578349
MYOC	6.400293127803822	1.8859130319603048	0.42888589351275286	0.059757906356956214	0.4330724196469903	-4.521312746762411
GSTT2B	4.363839772684488	3.5590111849373995	0.4283074878424733	3.997259782943692e-4	0.021927137098485094	-0.189546340860816
SLC34A2	1.7356071366576948	2.245967656444539	0.42772427115238254	0.02504539702300048	0.29446531348152666	-3.8095881061700156
CFTR	2.0884359191078965	2.4526437991305805	0.4272663119418345	0.014446091282864166	0.2168938288899606	-3.3459286974552627
AC138517.1	0.24160579798190587	4.238293757474978	0.42582944821577484	2.5826492368752482e-5	0.002850618660725577	2.300293716423516
LRRC26	1.9093784667449163	1.7268489678892205	0.42537874950195076	0.08467586365147778	0.5096222170590592	-4.796689435842437
COL10A1	0.9609788405824589	3.6507885829905287	0.4247565913844513	2.827202860586256e-4	0.01733636986430872	0.12265012898016447
H1FNT	1.1864681687442384	4.799001390992819	0.4243649317082434	1.9851209590424115e-6	3.727115763513443e-4	4.662987486403601
ATP8A1	4.768508027420148	4.858165313173651	0.4242689475757926	1.4904309412194098e-6	3.015969811276432e-4	4.928216064674716
EXOC3L4	3.870324631822693	3.679287084857375	0.4236379657067211	2.5350992484146677e-4	0.016086838854399974	0.2211414565969516
DNAH10	1.7087691332733115	4.738896118962212	0.42341062080389436	2.6478938367156325e-6	4.82234425542651e-4	4.396628531541287
PCP4L1	5.001799836422775	3.0039560034095527	0.4220076119093221	0.0027687081662984875	0.08005290314967885	-1.9141523518574903
SPINK13	1.0816534909576827	2.8084522228439193	0.42188237766740366	0.0051293863781616735	0.1172100184681059	-2.454179504368574
BARX1	3.0059801322667408	1.238356560194249	0.4180687146528923	0.21603655049222523	0.7226318975799599	-5.491931423755099
SLC9A2	1.6336982124689399	2.9808475122670752	0.4179847770234788	0.0029832848941247713	0.08377325452320088	-1.979821709560559
LGALS2	2.2929713643465885	2.2692591710390015	0.4174875246964027	0.023583541499630687	0.28500561233661187	-3.759340074120721
ARHGEF38	1.4433547781305405	2.682515832421431	0.4159443923556072	0.0074951660493829935	0.14693429934484725	-2.7832887478541792
FCRL5	1.8894306148295756	2.3065234785109165	0.4145869918118599	0.021398955451141795	0.26858564898428283	-3.677887899859934
COL11A1	1.2898695034047922	3.1711410658896604	0.414062726441786	0.0015907412842244317	0.05528736692422777	-1.4243752183082536
WNK4	4.567290490876203	2.643482814931919	0.41317673408334255	0.008406167936728616	0.1570185953473862	-2.8823012328331474
ITLN1	2.1828853035023026	2.3483067853479924	0.4125993712146081	0.019161432624969048	0.2546285308945611	-3.5850073169529573
CAPN8	2.9414903826192025	1.8138538590246254	0.4119113151479157	0.07016700166760882	0.4641777821905165	-4.6490365166210825
GABRA5	3.3325210299762333	1.7213070054586077	0.4112442541712462	0.08567693263339796	0.5125979951115124	-4.805851086334653
SULT1A1	5.523888508143052	5.64058855880615	0.40845871834408776	2.5421408710037757e-8	1.0064667291895817e-5	8.715499632512534
PRR15	2.842184489997128	2.9453608436546146	0.40837685614130015	0.003342561917820277	0.09045280482517516	-2.079711928729341
SCTR	1.5534900251740686	2.729367708124512	0.4079473036005723	0.0065194900000150055	0.1363179700117948	-2.662571416153645
SPDYE2	3.5289908977143463	5.880009819765513	0.40674359783051095	6.599001277041129e-9	3.3209990600175586e-6	9.976446619759653
OLFM4	2.211068275803311	1.910741444845764	0.40421920906751363	0.05648299477969027	0.4243046382725661	-4.476165416581699
XCL2	1.7047526078761073	2.9020348802235034	0.40385966254559036	0.0038345672889055315	0.097220413825495	-2.200091343794763
PPP4R4	2.0166348726555468	3.711861045021037	0.40157088184409995	2.23603103737859e-4	0.01470129864719815	0.3346151644353803
TAC3	2.2313089589993176	2.883060700540448	0.40134646181653055	0.004070111065193373	0.10131115399560958	-2.252263759450375
TMEM139	3.2448692212335333	3.1058649933216356	0.40092885951617596	0.001980847040821545	0.06396309628979074	-1.6186631134650735
CCDC74B	3.4547213027077253	3.6548247306975523	0.40044302562377165	2.783993494436199e-4	0.01712908429752434	0.13655455229634494
C6orf15	0.46696620270620987	3.038547746831052	0.40009014504181023	0.0024737822197857615	0.07518183325474875	-1.8149229214183098
C8orf47	2.2515265668847837	2.7298324979041553	0.39945110813209483	0.006510413140849727	0.13628464841512097	-2.661363633490497
GPA33	1.0784306362567622	3.0909206723107103	0.39833443573924443	0.0020817417786266838	0.06651347591640204	-1.6625925528305512
PRSS50	2.937868993995102	3.2146184003585256	0.39830485997467946	0.001371658811664763	0.05026287782301542	-1.2927991574179538
QPRT	4.233176902693822	3.859519932853118	0.39750580775868816	1.2509591122766313e-4	0.009736097159308552	0.8609720938403438
GJC3	1.9651402362714403	3.950909857280574	0.3969673368560629	8.648524826736792e-5	0.007573875339040652	1.1965471579505582
BX842679.1	0.5364588709337542	3.3698417563776872	0.3968044012753804	7.971658639099827e-4	0.03620445065717857	-0.8089282414028345
ACY3	1.4995769272017436	2.112589517596589	0.39491286038485707	0.03502142173468649	0.34364770077161116	-4.087499886934767
KY	2.215628497678601	2.7738345107472746	0.3947201340274944	0.00570098373274172	0.12524400253136353	-2.5461131011817013
PEBP4	3.701078230568754	1.8974812738611428	0.39435953660105394	0.05821290125162336	0.427372980809475	-4.500349978059768
MAS1L	1.6681430735727485	2.8707255557989244	0.39361675874111945	0.004230220578642594	0.10354943169118133	-2.2860024362714544
IFRG15	3.9674395785416023	2.2080639640075987	0.39319538167089174	0.027592572270811952	0.3094309890369626	-3.8902689709485916
TFF1	2.9283327777543837	1.2927123027895058	0.39304616402211057	0.19657566566613208	0.701305839425132	-5.425826842723444
LCE3D	2.276992575487647	1.1971526372444057	0.3929075987205777	0.23168896680909984	0.7378761649488921	-5.540158824454311
FKSG68	0.5410351698292208	3.204877450160904	0.3923437628403034	0.0014181676893060963	0.051347256377023115	-1.3224289953183508
FHAD1	2.2869956379187504	3.6339008125269348	0.3913555708957226	3.014919401639503e-4	0.01806174741534823	0.06463181511587912
FABP7	0.8317182356660536	3.6562170601185855	0.38962604998835026	2.769232232235211e-4	0.01712908429752434	0.14135450394245552
RP11-817J15.3	0.6099334457677769	2.9215341888227364	0.38902166948897215	0.0036055009178504486	0.09434394068375342	-2.146128116891142
AL359736.1	0.46380847041776435	3.2702839466022855	0.3886230071430431	0.0011318499706272414	0.04413972519285508	-1.1218092215060889
NKG2-E	0.8004513987410248	3.156738637597511	0.3876259412011607	0.001670155308557897	0.0572822381910667	-1.4675791115560655
KRT81	1.437903449377544	3.424191335536726	0.38734429495941547	6.558859720888213e-4	0.031600516729316436	-0.6343075809349461
CREB3L1	5.057520241010608	3.055744549763166	0.386549803222894	0.002338163708832644	0.0724194514715308	-1.7651861801510105
CD79A	3.321607513755507	1.9999881841376197	0.38601886789509887	0.045922389920676515	0.38845265454498873	-4.309065047802688
CACNA1D	2.3983274512600565	3.850562225862129	0.3856699623319808	1.2965316227371657e-4	0.009965988940851482	0.8284827433835735
SPRR2B	2.8940647378337485	1.0688882619311992	0.383973100667784	0.2855217935515802	0.7860432534318827	-5.67988453539008
CHRNA9	0.28025154867512697	4.911140629840213	0.383870300596008	1.1501299952776412e-6	2.464254996940753e-4	5.1682549846945705
COL4A3	3.869063386846568	2.867076784640085	0.3830080532104807	0.004278667010514562	0.10431470360842197	-2.2959554397371953
ACOT1	4.984406849710939	3.5805240441325634	0.3818327070626424	3.6880749112103796e-4	0.020730623544124516	-0.11705436238886069
FUT9	0.4791084129185945	3.480398964353995	0.3809630187098876	5.345832282394778e-4	0.02742487254280949	-0.45088885869611683
CHST4	1.092489075902344	2.767147339158288	0.3803087867909636	0.005817821459690819	0.12689121487890923	-2.5637440723389924
NUTM2A	3.249023439274966	4.431184715282623	0.37918464827995413	1.1019017942280536e-5	0.001467298565067691	3.0820893044969875
SLC13A2	0.6327632017210917	3.2596804151641567	0.377275718642541	0.0011742981805827391	0.0450238283468902	-1.154599200179634
NSG2	2.6700752912598444	1.844263913635396	0.3759291838817913	0.06560528539894754	0.45023363480460665	-4.5957352844982235
FRMPD2	0.4447691008950577	4.379983626874127	0.3753353927629062	1.3858337497498949e-5	0.0017526947396142422	2.8713798315997074
SLITRK6	3.5862765437344453	2.9835726298035823	0.37518865658223843	0.0029572108599390393	0.0834987971801702	-1.9721028030621603
KHDC1L	1.0330054727483229	2.8567115609614873	0.37505311898287264	0.004419054638540724	0.10659579215510419	-2.32416212338072
CELF3	2.238368994014552	2.7686705723500076	0.3743682753017006	0.005791018958318098	0.126458078260059	-2.5597316636181655
WBSCR27	3.529040292222432	3.694196255986323	0.37309544314293497	2.3938279263892488e-4	0.015350843026549649	0.2729598554814192
AKR7A3	4.03357537664296	2.971340826206296	0.3725732029881388	0.0030758997943125723	0.08531736991132588	-2.0066957748684526
PTPRT	0.48257123899038695	5.102014387372347	0.37249590004744376	4.4309871895812116e-7	1.1867226278919561e-4	6.053043150576469
TMPRSS3	1.6759373097235153	2.1401247401312053	0.37159980148378025	0.03272094231356292	0.33119342101148735	-4.0314987074608855
PAX1	0.8600197009487076	2.474430111494646	0.3713870803915702	0.013602222324345015	0.2082065116876395	-3.294720896390276
