Name	AveExpr	t	logFC	P.Value	Adj pval	B
AKR1C2	8.430854275079897	2.3743971442439764	0.8736561477046418	0.018097435592219262	0.5977800494051274	-3.167122879414565
GSDMC	4.879597710940477	3.535017269116647	0.8707416071209142	4.602648804554944e-4	0.21493189750911446	-0.29826506669228614
KLK8	4.47598479457827	1.9712908062890437	0.8702886683765714	0.04944882482209697	0.7011630801442762	-3.909550829763474
AKR1C3	8.020053632285972	2.4390458659607055	0.8614839451201171	0.015204964407794794	0.5888158676604387	-3.035659293707071
AKR1B10	7.147017140518712	1.8474785040939505	0.8534324454355282	0.06549203471784927	0.7127578427590883	-4.110645615928564
AKR1B15	4.010447930479205	2.4605512584767046	0.85133771302350425	0.014335397476337499	0.574424804858392	-2.9910870551692557
CALB2	4.193616933432104	2.628815609989114	0.8360496531224344	0.008930819292589412	0.5231034879342604	-2.630046938474585
RGS20	3.969760733677486	3.670875650380088	0.8242217647029273	2.7780519544146775e-4	0.16049863740101916	0.1064411282269262
CTAG2	2.024170870535565	1.5841880527522327	0.8165328372303424	0.11401908112551067	0.7720533688991029	-4.495730113155813
PTHLH	7.265719695143397	2.6983476401400988	0.8141562401945723	0.007294189531766803	0.51290262452717	-2.4743058335752313
DEFB103A	1.4711034653231028	2.404621579076114	0.8040717219352564	0.016687158646985837	0.590157285411564	-3.106003697578273
SPRR2E	5.41812845152135	1.565707775504318	0.8036119949613072	0.11828915284143689	0.773985278321233	-4.5205823999839545
ADH7	5.391002363330956	1.612086160863079	0.7982991547729368	0.10781304622614511	0.7696865901298205	-4.457681738328471
DEFB126	1.8078993432423962	3.038057808745296	0.7979899893442242	0.0025525458721737454	0.40241416582729767	-1.65702291212608
RAET1G	3.7587229522822225	3.411081568405237	0.7886920733616134	7.195038957527742e-4	0.2518663415049074	-0.6549784827356886
SLC7A11	4.9317948862862115	2.7631113842463	0.7833818155755417	0.006015719718020411	0.5072142940027209	-2.325504058498624
KRT6A	9.927803891295062	2.0592297002384576	0.7805093261952969	0.04018573179240267	0.6826033433582164	-3.759016664651078
PNMA6A	0.5564580121826496	3.997469146942449	0.7748330565681033	7.749399899959518e-5	0.09632295591292543	1.1361242719184617
UPK1B	4.964008906744248	1.4734044282949734	0.7747912125965115	0.14150941112519136	0.7799310540744632	-4.640385736994276
NHLH2	1.1729358433309216	3.378431160474414	0.7719225125307696	8.076350257401367e-4	0.2598547473584328	-0.7469974230853085
FAM86B2	1.9289119275710085	3.866100460022785	0.7648751118058024	1.3090022314396737e-4	0.10259875014425705	0.7123509049050396
SPRR3	6.652787161108625	1.3277226726974103	0.7585722566579465	0.18510482511812357	0.803223510853292	-4.814851861644607
PADI3	3.7690248321773305	1.8662497529388742	0.7504596349589674	0.06280937543241959	0.7087531976552878	-4.080959444145282
KRT17	9.886956535473047	2.260665979019549	0.7483734132643693	0.0243721495874531	0.6366517400764397	-3.3901154315611404
SH2D5	3.1807274735074555	3.1218519132034146	0.7458550023046211	0.001940524973040153	0.37313559049202555	-1.4413954318285986
SPRR1A	6.7642897623908125	1.499357984767046	0.7430601156792669	0.13465075298748916	0.7796873260771887	-4.607424760161465
SPANXD	0.5604573828749885	3.237481783118477	0.7408930161743432	0.0013163471869572295	0.3259030360308021	-1.1348177440275737
ANXA10	2.323100404755677	2.147263173588462	0.7387721622368257	0.032431034227053304	0.6540797290621205	-3.6018575465272784
KRT24	1.4543514748762874	2.1560972804435683	0.7361129389910988	0.03172966027779912	0.6540797290621205	-3.58574029980415
ALDH3A1	6.779380944082753	1.7715417275426397	0.7349906016845731	0.07731036316461529	0.7306116299799422	-4.227659606349422
FOLR3	2.287480081003586	2.749165510324379	0.7308140678803676	0.006271876405379453	0.5086217089572216	-2.3577711988293375
MAGEA2B	2.321574014759236	1.532270111330905	0.7306343953917571	0.12632344026550332	0.773985278321233	-4.56480606314626
KLK7	3.375334209716032	1.87000008855885	0.7163771258502223	0.0622851598818397	0.7087531976552878	-4.074996459216198
COX7B2	1.2663530276715091	1.878425376464212	0.7139482269757781	0.06112094782513274	0.7053193314210432	-4.061558758520684
AREGB	1.6857201159851176	2.2327692299411868	0.7110342729640609	0.02617052945493214	0.6440779492340867	-3.4431355625664612
HRG	1.5324456421637804	2.955435601468743	0.7014256442677611	0.003325066498766992	0.44786245250575035	-1.86419768193422
CTB-134H23.2	1.188634613463663	3.6441845428472592	0.6999687493783198	3.0713684871358125e-4	0.16530034894474918	0.025854954864605872
SPRR1B	7.65339203028156	1.4691076992308174	0.6990013832379507	0.14267045411164547	0.7807460242593517	-4.64578780808481
CLCA2	6.180917348230171	1.7270398268919651	0.696836500503129	0.08501196756744414	0.7481628515707174	-4.293996825221599
FOXL2	2.3753762819665556	2.279661265711599	0.6957304781360993	0.02320454009347964	0.6299964649477583	-3.3535382173167454
LCN2	7.344705068600493	2.064480085894426	0.6929733391286126	0.03968278118430529	0.6826033433582164	-3.7498258899563934
SPINK2	2.8485948052849	2.747491310680667	0.6790869902157786	0.0063032895680877245	0.5086217089572216	-2.361635165554622
LCE3D	3.0021992171632736	1.525450601198647	0.6781293485259323	0.12801390580049363	0.773985278321233	-4.573710734967799
MAGEC1	1.0384968308557958	2.1509260372544845	0.6779397839446859	0.03213873298687471	0.6540797290621205	-3.595184152256148
FAM25B	1.1403112260292467	2.3182220673805376	0.6774856795809632	0.02098976922443051	0.6175535979246017	-3.278515581882679
PADI1	2.8735893112352726	2.107965766443736	0.6772684613566322	0.0357158063167959	0.6664510908211956	-3.67278492080313
GAL	4.5871561702844605	2.3780100094798957	0.6735306784399553	0.01792122560135603	0.5977800494051274	-3.159792183280706
SLC47A2	2.8486575314144322	2.501672120685113	0.6692427759441784	0.012798036780694163	0.560859052588732	-2.904953220792797
FSTL4	4.215537246152342	2.8771821083891305	0.6684295778985212	0.004248433412038172	0.46633263806552977	-2.055450157857617
LGALS9B	2.438060704155242	2.5822641449558947	0.6665192375525497	0.010204349353584087	0.531927602871906	-2.7321970398440003
FAM25A	2.8129219111418906	1.617040222148881	0.6653856334443162	0.10673463559304992	0.7686244299804765	-4.450848388801051
AKR1C1	8.420561088556529	1.7716306364810583	0.6623386962895417	0.07729556776830189	0.7306116299799422	-4.227525416851302
CCL3L1	3.4647357455406764	2.5010912144506023	0.6613010971122635	0.01281874099751794	0.560859052588732	-2.906181624691282
TPTE	0.5525172009330562	2.8983386363902452	0.6600801402582677	0.003978106656033354	0.4616036742116884	-2.004218578916005
TRIML2	0.9028762522193522	2.981145988279375	0.6540303030813275	0.003064354840423306	0.44310137389237186	-1.8003055655938809
LGALS9C	2.808331733069206	2.663874277489423	0.6527667589984403	0.008067130566074011	0.5228419283606401	-2.551912728476794
BMP7	6.362154766693369	2.3281234615129334	0.6510324580878235	0.020453661007307448	0.6126678853044132	-3.259099306801055
DKK1	4.847016554952841	2.4846409220221832	0.6505401502665347	0.013416337175447702	0.560859052588732	-2.940805672723892
FOSL1	5.960324542415834	3.31036549916479	0.6473968510704502	0.0010247758468577104	0.2916127769214472	-0.936279096971484
FGG	3.7661907670862074	1.390041994925019	0.6419681435610238	0.16536551823153942	0.794673119666554	-4.742412386419946
COL17A1	6.882949591169506	1.9421288076255159	0.6396004856730935	0.052895432384723495	0.7020430713826228	-3.9580713403735723
CRYBB2	1.9690959227547007	3.424904265998285	0.6390130281986723	6.849521380188822e-4	0.24948696675199766	-0.615757844552995
LUZP6	3.3373850468012405	1.1917338150155066	0.6379846183845306	0.23414262147467824	0.8243010113179697	-4.961506945549543
CAPN14	2.6757131170275943	2.7725633521379724	0.6379814710727039	0.00584696580426458	0.5040205847846908	-2.303488519384265
TM4SF19	4.817674626597496	2.5609746415358705	0.6352632267225458	0.010839735721214562	0.535166647351862	-2.7783635312462955
PI3	7.9003357325940025	1.4519451285275287	0.6319006325220222	0.1473813945869207	0.7838508787502886	-4.667210227318623
CSAG1	2.6798280762632922	1.3847057985590714	0.6289213158545546	0.1669894241899426	0.7957757316814317	-4.7487433774499666
FAM25C	1.4580474306875837	1.9395667945709034	0.6274121230400718	0.05320336115286055	0.7020430713826228	-3.9622725813197066
NMU	4.996570300645803	2.495443825344094	0.6272905320374056	0.013021449934283235	0.560859052588732	-2.9181041691531355
ANXA8L1	5.145503519519065	2.129673938059336	0.6268216782339282	0.03386856697929521	0.6616265234713425	-3.6337724262225803
NCCRP1	4.324326529583514	2.0936916126932217	0.6267581891187	0.03697790505210491	0.669425056470114	-3.6982366892364524
TREML4	1.2895933477836081	3.240537014383697	0.6247867382342676	0.0013026982530180743	0.3259030360308021	-1.126566005834417
UGT1A7	4.195478217990373	1.2310760338448585	0.6241910109357245	0.21909113170239086	0.8194104068416344	-4.9206903026976185
CYP3A5	3.657232510407005	2.91187532426391	0.6229604064546654	0.003813467663789632	0.4616036742116884	-1.971251847666737
AL603965.1	3.896308766950452	2.607133679318665	0.6215753428044715	0.009504918419858968	0.5250240373370901	-2.677831320908562
TUBB8	1.4553107868488742	3.4379757680216128	0.6154770039512221	6.53718403461366e-4	0.24296978701711014	-0.5785439628362568
S100A2	9.510453927446518	1.8662612187069993	0.6134753406149365	0.06281175384447805	0.7087531976552878	-4.08096104694669
CYP4F11	5.057377104443029	1.3928696992612026	0.6085643169808508	0.16451229578847132	0.7937814472965622	-4.739048496692762
SOHLH1	2.434361084654557	1.3749561079129569	0.608450666368503	0.16998959116129317	0.7957757316814317	-4.760249063292889
MAGEB2	2.0178028752324977	1.3778590705478997	0.6076111783490652	0.16909208280730526	0.7957757316814317	-4.756831653141864
PLEK2	5.670741600002055	3.1245624951477815	0.6070125224659284	0.0019233445248109892	0.37313559049202555	-1.4343781574639412
LRRC38	1.3209590474896806	2.451178414792818	0.6060596341560949	0.014707289938285606	0.5834835527760073	-3.010505393267868
KRT16	8.073303198266741	1.6062166181117303	0.6043556116725481	0.10909663132160267	0.7696865901298205	-4.465742159068209
GOLGA6L10	1.8530989633308392	2.7026627331058193	0.6030671970220096	0.0072000810361021825	0.51290262452717	-2.4643446866390737
TMPRSS11B	1.2482007671475321	2.178969317177702	0.6025163504069864	0.029973365953612253	0.6540797290621205	-3.5437020272124578
SLC7A5	7.571028460719285	3.8151033927014137	0.6011314362866091	1.598483442117352e-4	0.10782066832533783	0.5511955963154653
C6orf100	1.1986714541970045	3.0714847027684256	0.6009027796412907	0.002289762602826498	0.38973043479136615	-1.5716639144749323
KLK10	5.384935115721456	1.6308521500854825	0.599077875237584	0.10378866835633437	0.7670542892052284	-4.43171535544785
LHB	2.429481617621277	2.825795135171149	0.5977628826721966	0.0049757804708091815	0.46767100042338916	-2.178366918150291
KRT6C	5.60807814269342	1.4665333578536528	0.5955029208102323	0.1433695904059791	0.7813152720964264	-4.64901694822891
NAA11	0.6141996406172143	2.4565190540962036	0.5944927070104449	0.014494168512261282	0.5776100589612745	-2.999442882353213
CCL26	4.621028092588077	2.4802381481992946	0.5942877602816496	0.013580177135724708	0.5618774080968844	-2.950025807934249
ARTN	5.964560327061698	2.594285933397774	0.5910014603442937	0.009861286634424654	0.5251861043813834	-2.7060127379420673
DEC1	2.3321453279682425	2.3469391999987734	0.587699015213285	0.019462265424683295	0.6019746518386089	-3.221842150798183
UGT1A6	6.221805652249022	1.5525644706396067	0.587588804989263	0.12139940719848909	0.773985278321233	-4.538079274601622
S100A14	8.189467914744085	2.2275902442850937	0.5870350036040106	0.02652005017365053	0.6462745010763552	-3.45296485935212
APOC3	0.544352807644392	2.0441583323712873	0.5862838267029402	0.04165589867754885	0.68284178822279	-3.785236819221941
HKDC1	2.8507851617120763	2.2174005644289787	0.5855996468008371	0.027211316723666352	0.6462745010763552	-3.4721013968270014
DNAH10	2.1335697003615	2.667987037337224	0.5845325799864947	0.007970943035104183	0.522592880374669	-2.542685196237053
KLK6	3.923559171929646	1.5315482843686172	0.5820757844489566	0.12650133354595006	0.773985278321233	-4.56575022870794
AMTN	3.630097740760947	1.2720781923144628	0.5770585125057823	0.20415699305826798	0.8146401373728234	-4.876755446319332
WNK4	2.100949386581373	2.4941230807037384	0.5764216760976004	0.013068627501032994	0.560859052588732	-2.9208625675199875
PITX1	6.560516839130929	2.5796590714782655	0.5754949484340992	0.010281051845536508	0.531927602871906	-2.737908391910891
BNC1	4.682523159632045	1.8622576643998658	0.574266346962081	0.06337119772862958	0.7094242174439822	-4.087292936651208
IZUMO1	2.2378488665007668	2.8397009151273696	0.5737659674887583	0.0047685137571459885	0.4672327856093864	-2.1453084531688673
IL36G	4.3854751314413924	1.394466175413315	0.5722619856460645	0.16402758531992473	0.7937814472965622	-4.7371450415185805
C20orf141	0.8085526371064449	2.819469214629458	0.5695617914009035	0.0050727485548195455	0.46767100042338916	-2.193354573973084
EGF	3.4473270005584657	2.640431072717255	0.5674886471850513	0.008635603982225225	0.5231034879342604	-2.604250663597834
ANKRD18A	3.4038849756417187	2.551678896982384	0.56408975611693	0.011127488736818457	0.5372262105126461	-2.798377271134996
VCX	1.8636426299361146	1.9791816816148378	0.5636251583545844	0.048547011662864216	0.7011630801442762	-3.896282419369201
APOA2	1.3629668769660919	1.680643014193218	0.5617781714185632	0.09368874307192494	0.7497294978224461	-4.361384141321091
IL36RN	3.727129760447789	1.611060437479346	0.5615720620104403	0.10803208770146307	0.7696865901298205	-4.459085018971339
FGF12	4.730670387741148	2.1957319576596377	0.5611493820186064	0.02874061645630763	0.6518357495669671	-3.5126275318246685
HMGA2	4.5824013574667974	1.820210283426054	0.560560152328951	0.06954693635308645	0.7232662117229529	-4.153200311696521
RP11-758M4.1	2.414853805211387	2.4000210211568564	0.5602843398498143	0.01689447508909584	0.5903435821289711	-3.1153283240259952
LAIR2	2.4363821220343924	2.5509035973816645	0.5602338323438922	0.011151827571012237	0.5372262105126461	-2.800045026997713
GPX2	8.025070080306904	1.4972746507764467	0.558852490856145	0.1351916034060603	0.7798324823105542	-4.610091540070367
TNS4	6.376227949410018	2.27159379681398	0.5587256928481281	0.02369432455477801	0.6327061577317833	-3.369109030941336
CREG2	3.366388424419243	2.3239799896730093	0.5552356869974431	0.020675044094811103	0.61553295213066	-3.2671991887998217
TSKS	2.0070069004807625	2.2082548724702082	0.5551245622614505	0.027847660732819805	0.6478180056145256	-3.489248418435289
RIPPLY2	2.3015931117198973	1.5312044210468359	0.5527135327712983	0.12658605856050964	0.773985278321233	-4.566199761727809
CDSN	2.2054282307150523	1.4759857104152938	0.5467157141260812	0.1408108363901529	0.7799310540744632	-4.637129652406441
STEAP1B	4.125554165787787	2.2283588125883784	0.5464721552448459	0.026465575852274634	0.6461006265705437	-3.4514671792443274
NGF	3.2962403674287963	2.3461730914239896	0.5450331831897657	0.019501704622489527	0.6019746518386089	-3.2233625833397994
IL1A	3.854851499522478	1.7904813752108792	0.5445237719961327	0.07420611545774519	0.7266155341733421	-4.198908670373698
STATH	1.3131467049663832	1.5848652975161375	0.5428248572038843	0.11386388332079808	0.7720533688991029	-4.494812340841149
KRT13	7.5891612766765535	1.1262187526021061	0.5418375395088351	0.2608176152963674	0.83877987105376	-5.026558927959607
AC006486.9	0.6155827408025748	2.7227619578440088	0.5406736550117784	0.0067846642883918505	0.5086217089572216	-2.41849353096203
EPGN	2.86298062716191	1.604442008325655	0.5347339103557021	0.10948224410722604	0.7696865901298205	-4.468165596166203
CCK	1.357906144011191	1.960820323449787	0.5347067437393866	0.050660481013365254	0.7011630801442762	-3.9270293786970596
C12orf36	2.406377723155366	1.6775332614722696	0.5336081151902285	0.09429489558416035	0.7497294978224461	-4.365836357616147
SERPINE2	6.98624011587831	2.769213859396332	0.5331646746094645	0.005906499145877642	0.5040205847846908	-2.3113216720225
CTC-435M10.3	1.4356326830042945	1.7736549840964104	0.532235904213026	0.07695464431484882	0.7303272445346674	-4.224452016401662
AL162431.1	0.2445181028875485	2.7722858632573946	0.530142061271504	0.0058518481490253725	0.5040205847846908	-2.3041348215721524
RP11-182J1.16	2.3771740247690825	2.598434931293903	0.5254308964078804	0.009744476656161719	0.5251861043813834	-2.6969011833031558
C11orf91	1.4054849295189769	2.72436945130041	0.5242454701691301	0.006752392959173017	0.5086217089572216	-2.4148124473919266
AP000349.1	0.8359017449592255	1.6448225989597163	0.5234497360989292	0.10086826148577742	0.7625703052069248	-4.412186580739017
CDRT1	1.3223731349436627	2.406336623517202	0.5234222150811324	0.0166097753921748	0.589782958446751	-3.1025024721076377
AC114494.1	1.6186080597957837	2.193265090571958	0.5231918509794713	0.02891865989526497	0.652128798192076	-3.5172062524247476
C4BPA	4.12233580069425	1.2408927775400365	0.5216913305331343	0.2154443249293947	0.8191790528292812	-4.9103016543195
C3orf72	1.80774315816346	1.8274507411352947	0.5208868719094708	0.06844876583960803	0.7217990527566212	-4.14195336567752
FAM110C	5.473611405648745	2.5197269220895504	0.52076366222279	0.01217124048611412	0.5541565793327758	-2.8667282474741964
FTCDNL1	2.9625022393176628	2.617323205892482	0.5197693097496363	0.00923087278864972	0.5231034879342604	-2.6554065339362194
SERPINB2	4.862464679502724	1.3733101831981076	0.5189644935258926	0.17050193753640513	0.7957757316814317	-4.76218387936777
SPRR2B	2.946777383190743	1.2058450505275433	0.5177308176705999	0.22865937532770955	0.8208964856917392	-4.947018691023232
SPRR2F	3.710105922126981	1.2690648707600771	0.5169341496942228	0.20522776370620227	0.8154681465035137	-4.880032982697674
SCGB1A1	5.992225148700733	0.9984191441576096	0.5136117182274322	0.31874183976727216	0.859908387674044	-5.142951194919381
GABRA3	3.782595070787038	2.37608927235867	0.5124012578972206	0.018012688115421574	0.5977800494051274	-3.163634324097745
GSTA1	5.935047658434846	1.1535033337815825	0.5109172197194392	0.24946348299222	0.8318356219718539	-4.999909901804936
FLRT2	4.3028678326860055	2.4394328366053073	0.5101221218399363	0.015186017576128703	0.5888158676604387	-3.0347613864028893
S100A12	5.058295551774576	1.4874457917500021	0.510096953801578	0.13776347110176573	0.7799310540744632	-4.622621700420982
SYT5	2.684866380330665	1.6805252541267366	0.5087900007174619	0.09371116112113526	0.7497294978224461	-4.361551762723047
ARL4D	6.36766885074873	2.850272969299801	0.5078819214906538	0.004616526310716087	0.4672327856093864	-2.120113038899146
IFNE	1.5426692745274444	2.1497816304575497	0.5074230421317594	0.03222922392736145	0.6540797290621205	-3.597262511175092
KRT81	2.7579694748807015	2.086442971111721	0.5067005345239819	0.03763225782528373	0.6737542049267771	-3.711085958071716
GNAL	4.263442845986767	3.1146310710998915	0.5060982251296515	0.0019873793255944694	0.37313559049202555	-1.460193670104366
GSTT2B	3.8429581950134404	2.0296193370618014	0.5050268746989275	0.043120637827691384	0.6847874517305547	-3.8103844863712735
SFT2D3	2.5701375872000813	1.395885877628595	0.50496814687108	0.16359828283116923	0.7937814472965622	-4.735450759382085
MUC4	5.442457179556974	1.5620195874608631	0.5039290708163211	0.11915343860849217	0.773985278321233	-4.52550423111235
OSGIN1	5.847729957798363	1.8291523039719422	0.5032848869510689	0.0681952829956846	0.7216574630548565	-4.1393147363773
COL4A6	4.677188926263104	1.823938399373491	0.5020051454042243	0.06898003488437258	0.7217990527566212	-4.147416197033641
GBP6	5.37593663907472	1.5052486351607417	0.5019220681661558	0.13312869316851644	0.7771800778745058	-4.599862943840132
C12orf54	4.300925014784775	1.4852967213992534	0.5017322194033733	0.13832954124159885	0.7799310540744632	-4.625349610310593
KRT78	3.493893040247963	1.7150970983059914	0.4987764652192981	0.08717681175560127	0.7484193620288767	-4.311504432807151
KLK12	2.9834465930238063	1.2871671153591546	0.4983411118189869	0.19885275720950674	0.811618236086542	-4.860228468119097
CSF3	3.186251984317268	1.5412536578709133	0.49594892013731107	0.12412226326516113	0.773985278321233	-4.5530148485722925
ST20-MTHFS	3.322919789776412	2.095469081578577	0.4949715712218392	0.03681790029531341	0.6681958175207964	-3.695067732801739
SYT13	2.5027442340559367	1.5959559891669328	0.4941947735374268	0.11136456302007028	0.7697045243724933	-4.479755379542001
AKR1CL1	1.3910894196708463	2.1673497516716886	0.49401103284948267	0.030854357923766496	0.6540797290621205	-3.565105684386961
SPINK4	0.5116232950734684	2.608012858325137	0.4930533453050066	0.009480924798511195	0.5250240373370901	-2.6758959299655807
C10orf82	1.6515641739151021	1.7429867814761872	0.4929502546330131	0.08217848135251699	0.7396664886344784	-4.27040038050485
PPP1R14C	5.834664028228805	2.218328817901092	0.49275945822337786	0.02714808623557885	0.6462745010763552	-3.4703679512974963
ARL14	2.194288693747725	1.7589697935823492	0.49188584007702474	0.07942075748753881	0.7331022987141697	-4.246550926302078
CHGB	3.073586970445094	1.6011986413963	0.4913620581719882	0.11019862737593211	0.7696865901298205	-4.472602303945576
LHX8	0.9903485912250733	1.9337811799062798	0.49100043591180675	0.053913260667971384	0.7020430713826228	-3.9717978038493205
HHIPL2	2.3143581843950183	1.9134342564442328	0.49036641885865073	0.05647459298078281	0.7020430713826228	-4.005084028398633
MAGEA10	2.3254009165591527	1.1064194243652763	0.4898889806378117	0.26927467793391296	0.8438107286104308	-5.0455030256796825
MUC21	2.02144652412417	1.7150635490792383	0.4882062924685875	0.08718270366530421	0.7484193620288767	-4.3115527599008265
PAPPA2	1.22808151139783	2.359121497303439	0.48750572230030675	0.018844458847248488	0.5985520508454384	-3.197600524080972
PRRT4	2.3818441554473746	2.368798894613115	0.4870834117213554	0.018366026865211427	0.5985520508454384	-3.1782570416798124
KRT6B	7.33940081759801	1.2392341030094847	0.4848281990320569	0.21606017894190244	0.8191790528292812	-4.912061929766035
NTSR1	1.1021194847604994	2.277815292771787	0.48318072752026575	0.02331526561469301	0.6299964649477583	-3.357094508419391
IVL	4.878211793923066	1.2001090929732945	0.47561368899056067	0.23087863358638164	0.8220452932307297	-4.952927688337724
ZACN	5.16574964867335	1.747229833164712	0.4751814617759482	0.08143985101475743	0.7391099711305306	-4.2640928435986005
UGT1A1	4.270190565379648	1.315775005303964	0.4740509207673087	0.1890767169902846	0.8042607382667092	-4.82836444246278
GAST	3.142120222816722	1.2961153654203683	0.47369980528139166	0.19575558869616022	0.8082831709914908	-4.850336236671225
NOS1	1.8480989400481393	1.6324101218164053	0.47366599396886655	0.10345594046289092	0.7662477489774177	-4.429538669387963
S100A7	6.270421964663721	0.9654812717647687	0.47263004606040404	0.33494716868896646	0.8611505588490176	-5.170694229601406
NPTX1	2.638375095002612	1.9633097764446523	0.4723682218113403	0.05036917192436945	0.7011630801442762	-3.9228749250262656
POPDC3	3.98210103825296	1.4541063360118915	0.47157584682271203	0.14677727143092278	0.7836727256816082	-4.6645236585174015
TP53TG3B	1.6080292195754797	1.9059317812640884	0.4711351257872314	0.05744454474216141	0.7020430713826228	-4.017271942255944
CNTNAP3B	3.234970436255554	2.0471051538882152	0.4696615855407966	0.04136343823030913	0.6826033433582164	-3.7801110245998357
UGT1A4	2.2030042211557754	1.9425331963028065	0.4695593689533051	0.05284146518202061	0.7020430713826228	-3.9573717113750506
CARD17	2.5982986197513283	1.7616571068778932	0.4678961274573803	0.07896458493720554	0.7306116299799422	-4.242519990191098
CCL24	3.1133407177734287	1.9543336420592994	0.4676278524013915	0.051425075397630964	0.7020430713826228	-3.937822580807286
GSTM3	7.350265327685098	1.8019087397289182	0.46741847297897277	0.07238826698062643	0.7266155341733421	-4.181436076898437
AADAC	3.749403214394734	1.4723544648867053	0.4656111664250613	0.1417878689310133	0.7799310540744632	-4.641704060567152
AHNAK2	6.5219476240036425	1.846895263714687	0.465502421803591	0.06557436696099109	0.7129793260260118	-4.111551631398076
HOXA13	2.5380818937055487	2.000041031740556	0.46491002118811764	0.04623646295797477	0.6958388926663726	-3.8610112848183915
ADIRF	6.755222523542578	2.3286798162357827	0.4642483297001352	0.020422265307181976	0.6126678853044132	-3.257967024071964
PAEP	2.431650069183961	1.5725679034646491	0.4617063896129041	0.11668570211767051	0.7738977501548749	-4.511385188897199
SBSN	5.150435119857797	1.092419600223247	0.4602620231200243	0.27537369519578586	0.846338215577338	-5.0586932620422145
TSPAN7	6.344349250044007	1.848056885676924	0.45755498239098547	0.06540531644444203	0.7127578427590883	-4.109722945304772
FAM133A	1.6869973134842207	1.4869711380209096	0.4568877501599933	0.1378864548215869	0.7799310540744632	-4.6232230586433944
CTC-487M23.8	3.3197061577793137	2.7185187643723694	0.4556650539174112	0.006870518380160275	0.5086217089572216	-2.4282002806569882
KM-PA-2	2.180208068860664	0.9185735651259243	0.4546510269482482	0.35892650366185064	0.8724140453062869	-5.2086088718026975
CKS1B	2.3852125160596325	1.318704754368158	0.45363885825657446	0.1880953177058663	0.8042607382667092	-4.825062132880293
TRPV3	3.3112099559373993	2.1868678840306597	0.4532717406982929	0.029386461855758605	0.653463056553206	-3.5290815998868905
TRPM1	0.7349815150225197	2.6410117570102494	0.4530921126609715	0.00862109953202871	0.5231034879342604	-2.602959608528372
CNTNAP3	3.7037802069872066	2.1696522314716464	0.45277913369859935	0.03067797003474752	0.6540797290621205	-3.5608723713025925
C4orf22	1.2291108883683952	1.7681873080759756	0.45139823292508474	0.0778651605520321	0.7306116299799422	-4.2327001782118465
CEL	4.8872384943906315	1.4201309012502015	0.4507905420214504	0.15642494424918046	0.7899023661695856	-4.706262227254584
ARHGEF35	5.626564759912334	1.8620665022742928	0.4488465568836446	0.0633984488619753	0.7094242174439822	-4.087597078105379
