Name	AveExpr	t	logFC	P.Value	Adj pval	B
IFI27	8.081601260615846	2.651209556385061	1.0899447750006903	0.009198103224977439	0.3978998953284777	-2.6606227894461276
ITLN1	4.260287037128306	3.2194074525372076	1.0807998030488388	0.0016853964158427832	0.24229660855045862	-1.2682126160523426
GSTT2	5.505871351334147	2.6294204176475935	1.0762556794450155	0.00977087710566906	0.40627217773617563	-2.709414136898441
HLA-G	1.9121398705747923	3.094969837985492	1.0705776247031586	0.0024912750688196503	0.27648128908439384	-1.592071880693723
EEF1A2	3.3238477360471936	1.6799719306165448	1.0634718609876632	0.09578610966619182	0.699662914763664	-4.479626250778972
NPIPB15	3.688258565001304	1.9864971978959627	1.056474136217389	0.04945201448265779	0.6086707199898158	-3.9864417922561364
TRABD2A	3.21950246298754	3.230995716345322	1.0508600099312178	0.0016236153838576333	0.24229660855045862	-1.237246718201341
CSAG1	0.44231403443030043	2.178966881699563	1.0500980173973238	0.03145629246443243	0.5424052755933093	-3.637875828229115
IL18	4.861311216784775	3.4915898978849897	1.0307372376881743	6.906471430435244e-4	0.16121210211449963	-0.5238901367071911
PNMA6A	1.7193557421213737	1.5817963502982528	1.026780648159923	0.11655240615290148	0.7340143059531858	-4.62113841311621
SYT13	2.2602573996733613	2.3118786964283524	1.0233649446512065	0.022630841123460775	0.5050893119368476	-3.3799771725085264
MUM1L1	3.121652617886524	3.0875236285344987	1.0206143053722139	0.002549485532117587	0.27648128908439384	-1.6111547271675946
FDCSP	1.4089035891980113	2.1012478475554297	1.0157949437562488	0.03788961691925053	0.5696960302998529	-3.782160975353544
CYP2D6	8.833912890727591	2.570443537233747	1.0095573521178958	0.011486282424001388	0.43042834466237306	-2.8397169598285714
USP41	4.0335613097065455	1.6967108458364057	0.9980065622524448	0.09256478737294327	0.6967656124998274	-4.45469419218324
TMEM156	3.73793221462942	2.843416729932642	0.9877415735096884	0.005314712081114671	0.3386631376676193	-2.21488739167844
CD84	3.2861889742539874	4.351187593482812	0.9822267833564395	3.0209226261538383e-5	0.03347364305021794	2.122549803446934
SCTR	3.2593493928044373	2.2201450109182628	0.9802004021266004	0.028443906657698487	0.5355443267887279	-3.5594126406459874
C2orf54	4.7212414397210924	2.156751195631031	0.9796209521957873	0.03319087293802953	0.5480255466431495	-3.6796115654456774
GNG8	0.6281050740042831	3.0777762170892657	0.9741621635566587	0.0026278766791803894	0.2782493609374026	-1.6361488423339683
P2RY12	2.182909302535855	2.6056328208571125	0.9723962847864884	0.010427663532702153	0.42249024772841864	-2.762005168001042
CETP	5.818288930614187	3.86311970080659	0.9652717456551452	1.8894465207319202e-4	0.08656563168372491	0.5670385410291345
FAM3B	3.8659438106113635	1.7945082754003978	0.954418631416813	0.0754645447313216	0.673046174655646	-4.304378038340742
BHMT	9.30364557609989	1.7884327484344156	0.9524241547220047	0.07644481949679256	0.67454154983327	-4.313946689823189
TMEM179	1.9636733464473726	2.8588406705555878	0.9489513904207962	0.005079160498889393	0.3370543518804914	-2.1778702649402386
CCK	1.2396991115092082	3.5046256995279084	0.9479171858301628	6.603153275269376e-4	0.1603421699322745	-0.4863699002368005
TMC6	5.4769774401899545	4.3117129082828285	0.945618636111198	3.5244948615156556e-5	0.03347364305021794	1.9913618173195449
GPR64	2.0779637151655423	2.4592982767000655	0.9436066622058314	0.015464246790877831	0.46578251794273845	-3.0780090466105787
ADORA1	2.4672037699458023	2.791772885435826	0.9373528597987817	0.006173193078321933	0.3499683048894563	-2.337105081889407
STK33	2.2735326957310362	2.763156211234926	0.9354691296396282	0.006702323863411938	0.3538049918853861	-2.4040638902569755
CRYBB1	1.7225685445104026	2.826859377948601	0.9354386135238952	0.005576796649050317	0.3386631376676193	-2.2542291186419767
GABBR2	0.5766047586808106	3.483697326866898	0.9342609545919783	7.087510318250498e-4	0.1613471723949726	-0.5456476578326113
UBXN10	4.230245045592001	2.549094998005413	0.9329510583731118	0.012168986353420648	0.4360905463501452	-2.886151148448899
CD180	3.2220456113677884	3.598734793090263	0.9307438932994732	4.790708008182159e-4	0.1342282680692515	-0.21713260884820063
FAM81A	1.4977815554648424	3.2781472165145256	0.9301988670958388	0.0013952934025804856	0.23455172643416866	-1.1112496606966618
MYZAP	2.868088693400364	2.9271571643647416	0.9300759500087468	0.0041500169540765654	0.3231980229104539	-2.0123825476237207
UGT3A2	2.0387986396868167	2.7532707649739576	0.9263591401391125	0.006894481318963944	0.35671106187775953	-2.4270551618081457
FCN2	7.44637912411717	2.162724716775181	0.9256619359936629	0.03271649577073741	0.5472093118146705	-3.6684276074361977
KIF3C	2.7459870274166702	3.53535816907267	0.9199703981798373	5.950050188017681e-4	0.15050321392246946	-0.39905459787611175
EGLN3	3.740287428537248	2.3546406790607133	0.9160739180074868	0.020300202351231436	0.4942610764981643	-3.294140090629789
TMEM145	1.0222622104021672	3.2002249828015223	0.9133938823872656	0.0017906865040136534	0.24229660855045862	-1.3185824693464339
CD3D	4.492404502688651	3.216279627554129	0.9116709987868932	0.0017019920641881963	0.24229660855045862	-1.2763746054013625
GPR35	2.5369867017111862	2.7266649015414113	0.910269700568513	0.007436913619387993	0.36313621163587406	-2.4885889341089498
CDHR2	6.609007811495666	2.1627915005308758	0.9101827901517892	0.03271122568727206	0.5472093118146705	-3.668302411987975
CTTNBP2	2.999042760884934	2.993720236367429	0.9091517700639895	0.0033974520812213344	0.3047999867152854	-1.8479673937425143
FCAMR	4.35196594021972	1.9322616832018138	0.9048589156626861	0.05588567060571873	0.6273103612839218	-4.079297927793408
CLEC1B	6.285177088094308	2.335855205671673	0.9023335740236584	0.021301722089248607	0.4988392937795373	-3.332138618675655
POU2F2	3.1284228271255485	4.304735361046556	0.8972800976372652	3.617811479926992e-5	0.03347364305021794	1.969078732129982
MT1H	9.416145105297092	1.514111846778409	0.8966956349985971	0.13285080698369586	0.7589078377912201	-4.713978624143639
IGSF6	4.680782993788439	3.3377695337490034	0.8906427564039232	0.001150130102474157	0.2159398909923644	-0.9502287718785656
TBC1D3C	2.6048620202843242	2.929761057083317	0.8824143373008178	0.004117802145987196	0.3231980229104539	-2.0059933379605943
TIMD4	4.430371914674963	2.244190289059753	0.8805181680054313	0.026811337996968665	0.5292879086987149	-3.5131020792799097
LTK	3.757299634788791	3.2599482797698367	0.8788035779736489	0.0014795890006783793	0.23822124944990236	-1.160045306874336
ANXA8L1	2.1307112460813737	2.0706432410734856	0.8744646741597826	0.04071268542749408	0.5827168350512857	-3.837610781896689
RP11-598P20.5	1.224084817463955	1.4391861211215393	0.8730661067738921	0.15292273423479769	0.785646674410151	-4.812223767155662
CLPSL2	0.11919656599491028	3.7609959601713654	0.8724929289535507	2.718975676670847e-4	0.1053574149436797	0.2596766191476716
ZG16B	3.040478324898977	1.8215868157700228	0.8716281582092553	0.0712165578911299	0.6660995156604875	-4.261343062724173
CXCR6	3.7035398233194377	3.090471336902169	0.8698402632563962	0.002526205443300346	0.27648128908439384	-1.6035822106960023
C1QB	8.21688866031797	3.049291080369547	0.8676547113486155	0.0028707677883624935	0.2880712855236381	-1.7089990334563279
HSD11B1	9.513816786325911	2.140253969823686	0.8647727029702708	0.03453208613643701	0.552761912473013	-3.71035215420418
CLEC4G	7.219375303786853	2.2847331918301212	0.864167713206264	0.024236749344315772	0.5114946813437288	-3.433867089192144
MBOAT1	4.626694783104705	3.4889995548376467	0.8604484130505492	6.962120968090174e-4	0.16121210211449963	-0.53069651075982
UPP2	4.120078655356856	1.7221776541595177	0.8601829183842526	0.08783345890061428	0.6865334564369044	-4.416314908959901
GFAP	2.192635076017915	2.7858193866496728	0.8598895336058012	0.006279870229752101	0.3508251430191573	-2.351068984154142
PRSS3	4.9942126501150534	1.66225697052687	0.8594373953984729	0.09929373306846784	0.705005950786844	-4.505757574879892
CCL24	2.4750252201885155	1.6875013204592577	0.8566258781688734	0.09432126555323372	0.6991845081313691	-4.468429746803517
CSF1R	5.606942081829184	3.6010678829752583	0.8560397157235053	4.755695014009304e-4	0.1342282680692515	-0.2108950025385532
CRHBP	6.904425175621663	2.435087589474989	0.854978687873774	0.016487029240768565	0.46917360454907564	-3.12893653638447
VSIG4	5.899924024209993	2.870396761736082	0.8543097128889405	0.004913473888919198	0.3367662280290054	-2.1505882069516775
LGALS9	6.339325998346774	3.6195101850421496	0.8488588000483572	4.464648896482353e-4	0.1342282680692515	-0.1577805351740551
ATAD3C	4.016517793006266	2.9983763830172894	0.8467776809527203	0.0033502797103164574	0.3043309340566269	-1.8364357188936458
BEX1	4.098644513319108	1.851630530959479	0.8432276373326868	0.06674700744954269	0.6548987441484289	-4.212928488195104
FCGR2B	6.291426022030107	2.4534092747231666	0.8431887803100979	0.015712485837926476	0.46583691866107374	-3.0905967672672885
C1QC	7.799329060667992	2.955269889358824	0.8406482295787416	0.0038185069223455287	0.31751551241484655	-1.9438713962280323
C6orf141	3.235075780199159	1.8029618964721073	0.8361636978070881	0.07411328327268803	0.6707326427472631	-4.290996584371758
C8orf47	5.417494254769581	2.1482974114410944	0.8327354969724032	0.03387240715159508	0.5494130383646348	-3.6953910483003427
SPIC	2.3024756902302714	2.4896825418905153	0.8325643153600666	0.014267312206092548	0.456654288044565	-3.0136903372606083
CPVL	5.679843712258848	3.284894542491212	0.8322689596464707	0.0013663207974518915	0.23255546133826027	-1.0936705875479502
CXCL10	4.97883635699833	2.0149506773644377	0.8307090199094445	0.04633628462427687	0.5982045612020773	-3.936777150587984
RAB3C	2.6159058626109113	1.8796261884649133	0.8304610675377555	0.062783105844157	0.6427239593219716	-4.167091332188454
IL21R	2.3129751188761185	3.0354873523909287	0.829886964916442	0.002991830451765365	0.28829214914048057	-1.743235596984675
MEP1B	2.5874919627802906	2.445510618299065	0.826928734939635	0.01603540796513799	0.46583691866107374	-3.1069341846422924
BST2	8.551084212874736	3.3922893111694106	0.82392017376735	9.615925819963365e-4	0.1966144161998741	-0.8007944631410009
P2RY13	3.79641134989686	3.4580902645132383	0.8232482189363388	7.721938136772461e-4	0.1715023626181708	-0.6174511418178694
RUNDC3A	1.6041147869371677	3.0749332835901875	0.8209393148637893	0.0026503216615601077	0.27900380404816577	-1.643219216159939
MED12L	1.2834263411908393	3.3958055889252945	0.8124311024460737	9.500145160046336e-4	0.1966144161998741	-0.7907393131829146
RASGEF1A	1.856440333803631	2.509496263259444	0.8122865330391689	0.01353246634817949	0.448096867514627	-2.9713862358494083
LYPD2	3.0083827875109583	1.8387630102814025	0.810342795570826	0.06862555527588751	0.662600838524602	-4.233728393716066
SAA2	10.53849876445466	1.0918832685887645	0.8085567037553627	0.2772578558318856	0.8715135481115477	-5.204624094945245
PVALB	4.428527639158458	2.3329881444582177	0.8085337566583899	0.021455366162376633	0.4988392937795373	-3.337846728047863
CD3G	2.9450471535044835	2.8374073293065085	0.8022583194137636	0.005407654892311131	0.3386631376676193	-2.229092904268613
TFEC	3.0765491029897074	3.20122501376704	0.8022225449885156	0.0017848156948185516	0.24229660855045862	-1.3158738192271473
CXCL5	2.0063188837542345	1.6598772925969272	0.8012027928044949	0.09976549533283331	0.7060052373248411	-4.5092337252939805
ABCB11	5.8673036228230275	1.9126449986401222	0.8011525071019561	0.05838052203794371	0.6359007579874586	-4.1122963591582975
KRT222	3.5409053336249583	1.9400317311965591	0.8010989852637791	0.05491625574172893	0.6242303681230851	-4.066102001623976
PCDP1	3.2366695682260103	2.1372732342173246	0.8004617699776109	0.03477127313841959	0.554059609231269	-3.715787038663199
LILRB4	4.564200191181618	3.103634454557346	0.8002033896092193	0.0024253231839037994	0.27648128908439384	-1.5698818011427145
VAV1	4.121375363482129	3.6533346227866845	0.798752224381845	3.966498533818248e-4	0.1342282680692515	-0.058416762975253
FRAS1	2.3503207065357063	2.0459996849590167	0.7982954138866685	0.04311955705247454	0.5916315077670223	-3.8817565138954153
TEX26	1.4679432726800314	2.6552625191847805	0.794832137363983	0.009089565010983125	0.39602669373211646	-2.6511691221472633
S100B	3.2136615799475234	2.594951933672415	0.7947713667833693	0.010737134359835686	0.42703249051896447	-2.785580036838821
UGT1A9	5.108805654590333	1.034331319724045	0.7945070381660999	0.3032382297174056	0.8850508322513189	-5.2595177443524115
FAM131C	1.3751229371370715	2.124986487167898	0.7942051181449639	0.035807306543821825	0.5561625314604457	-3.7385226808007106
TMEM45B	6.111714948246483	1.8417738439297773	0.7934797317781985	0.06818828777181186	0.6619643373668644	-4.228899750279271
LILRB2	4.717609804860681	3.9100169962140834	0.7931113153540972	1.5921538703936056e-4	0.077399654846841	0.7116613519702728
CCL4L2	4.329890386943112	1.9681050721264413	0.7925199064816706	0.051559389942098126	0.6179460571491158	-4.018197373692118
FCGR3A	6.5218344851939225	3.2092740445571564	0.7922572972799937	0.001741399619507354	0.24229660855045862	-1.2952891617861555
KLB	5.500751783199576	2.3277702369458435	0.7919241920834725	0.021743927984997764	0.4988392937795373	-3.3483615105355082
SIT1	2.934719650265144	2.733482200997335	0.7916595343569979	0.00729418035335231	0.3622803155498441	-2.4728575494482263
UCP2	6.149638332583232	3.724822438132299	0.791349822440873	3.090792004393538e-4	0.11487653874288799	0.1516709533292957
UBASH3B	2.7073338979116444	2.9762523029467003	0.7899806463115251	0.00358168083648034	0.3100871183759068	-1.8914095239731377
FOXP3	3.4664794566966095	2.5834193523872795	0.789862913702335	0.01108167288595852	0.42761910321960295	-2.810996042911257
SLC51B	3.2568577400878373	1.9254753378807967	0.7897236042398164	0.05673024120632062	0.6309567289953103	-4.090701966146536
ZNF812	1.829479305757289	2.6158527699530194	0.7890731132320754	0.01013772158755003	0.41489479899429466	-2.7392925593367736
LY86	4.441767005161819	2.8752552509703344	0.7866944338430031	0.004840558520160562	0.33647424339375637	-2.138484711654557
FOLR2	6.004202291213764	2.925290759208773	0.7858903589667188	0.004176623461272419	0.3231980229104539	-2.017467482341855
CYBB	4.82610507933363	2.9824837276033453	0.7849401191065981	0.003515939256530567	0.30933471371949123	-1.8761205803863015
GRP	0.3013921775746154	2.8379808210580633	0.784417193312511	0.0053992468207158225	0.3386631376676193	-2.227797827757035
FCN3	8.241025498870309	2.198788840343678	0.7844092552319575	0.029975697091913348	0.5373202711003208	-3.6003090001447484
TCTEX1D1	4.018784003875125	2.402380852634375	0.7814271460375766	0.017949034205215222	0.4765128439437021	-3.196589183209155
GBP5	4.249970542525974	2.5890871971736518	0.7806091087082949	0.010912299440194478	0.4273597606923938	-2.7985773150094806
PTCRA	1.7621994190102985	2.208843958543723	0.7791631719186776	0.029239854764189416	0.5355443267887279	-3.581009975397457
ZNF107	2.6236826482795186	4.346466242444234	0.7780442869716953	3.0769651257640227e-5	0.03347364305021794	2.1069002793341243
FYB	3.877095085807838	3.004026551822971	0.778030586215817	0.0032929907524594953	0.3034713412523917	-1.8222547706600478
GULP1	2.7538289112838252	2.0621809236581896	0.7778789451631807	0.0415249117743694	0.5865364505075742	-3.8528159974247385
CFP	6.852254712890927	3.0905016122594478	0.777407284066765	0.002528113019912101	0.27648128908439384	-1.6040640994745567
FBXO41	1.7957747233600196	3.0368378639155424	0.777342211985065	0.0029794949990759744	0.28829214914048057	-1.739829033094808
RAMP3	6.081313057873855	3.2541042588503135	0.776769334596719	0.0015087368928359008	0.23822124944990236	-1.1761614270349394
CXorf61	0.26011912421215216	2.788029039645466	0.7763888725480698	0.006240840918195903	0.3499683048894563	-2.345962292497457
FCRLB	2.5654646724517916	2.8582150808418603	0.7753675114646654	0.0050883650501356344	0.3370543518804914	-2.179355625124833
CTB-186H2.3	2.8585475461524816	2.0966586490649215	0.7715381612339962	0.038295267642867455	0.5707311082748789	-3.790454105994198
ACOT1	6.628963469249462	3.020969751083742	0.7710487706411486	0.0031303637284446463	0.2923599190894046	-1.7803785817931552
FGD2	4.395482057880372	3.5809927674107116	0.7709191865740124	5.091699995887134e-4	0.13840304526133804	-0.26831204743980486
SEZ6	0.9624358184758188	2.301247338366456	0.7708848473909082	0.023245047966048163	0.508444927623961	-3.4010863065575268
MT3	1.4858909126079807	2.2316114146898522	0.7701928258073849	0.027649281641819397	0.5334202513356089	-3.537294056238612
C1QA	8.155804987717309	2.9030340619779635	0.7696554844569263	0.004461299900943401	0.32499677518392484	-2.0715726334767375
SFRP5	5.712337348023398	1.444681748283813	0.7694171912490093	0.1513752141586435	0.7845319864135503	-4.805180052716983
ACP5	6.513790746810538	2.9258115052531495	0.7689137346908836	0.004170147775742173	0.3231980229104539	-2.0161944769195257
CLECL1	2.5172707777117176	2.559422543978203	0.768380312828528	0.011828990057956262	0.4360905463501452	-2.8634851032540625
PLAC8	5.930369741476891	2.522489288227203	0.7683379874529246	0.013075828371319096	0.4409944190712285	-2.943757878815314
AADAC	8.839916649988321	2.0435232698634267	0.7676428174840702	0.04337765582412507	0.5916315077670223	-3.886249804412084
AP1M2	3.542651921239247	1.4605848268930754	0.76612894108345	0.14696514865461385	0.7785534418554925	-4.784652155664276
AC008964.1	4.144512536596187	3.2655796729303783	0.7641733146075298	0.00145296657262088	0.23822124944990236	-1.1449491456219159
KLF5	3.8304282186099887	2.1868520699527143	0.7638450011680131	0.030853145299133446	0.5403173687015946	-3.6228745773622166
CPS1	9.795160219844943	1.5258151386083085	0.7611040821801591	0.1299112944995761	0.7544465865517476	-4.698202556691799
SULT2B1	2.015680777576432	2.3560258309897537	0.7604435746022769	0.020224679158007894	0.4942610764981643	-3.29124636273492
SH3BP1	4.123976150398687	3.431247280240464	0.7564393016451687	8.446039186162875e-4	0.18311817340285508	-0.6924376853243519
S100A14	5.701259405286508	1.7805093348364527	0.7526575084248304	0.07773903726763977	0.6770843360680322	-4.326379930953025
CCL13	1.360029744651178	2.1360130796643007	0.7523256457904779	0.03487566380332046	0.554059609231269	-3.718116539472816
FAM153A	2.2318912601735583	2.1286513087393666	0.751542303348913	0.03549395392803579	0.5548634239805904	-3.731735536655527
ARPP21	2.907490225545277	2.209191207407976	0.7502171050615476	0.029214722936770077	0.5355443267887279	-3.5803419689978746
KRT27	0.84318077512335	3.058117418550655	0.7494922891136006	0.0027912358635266326	0.2839887572432795	-1.6859871137169478
CAMK2N2	2.261869165848356	2.368572090205967	0.748681642166297	0.019584177541627352	0.49060115734266485	-3.26577207704566
DNASE1L3	7.755327317099819	2.3097779344875873	0.7480292457272757	0.02275718341961824	0.5053759882482559	-3.3842828194523773
C10orf107	1.0812931689578174	2.5245822542636387	0.7468361598987745	0.012996579937115326	0.44015220379783065	-2.9390068220474936
CD163L1	3.7788937658835073	2.751916926749917	0.7458001916595602	0.0069213038359337425	0.3570843780737261	-2.430208570880972
GPR85	2.1956628651418613	2.740518003298592	0.7443534619634846	0.007149661127295575	0.3612888915905079	-2.45660065965647
TRIM50	1.576608504472526	1.9739556517949686	0.743848756199418	0.050871121047499156	0.6131468276089045	-4.0080582350515055
SPP1	6.281952266277594	1.2999532678943198	0.7435090755435905	0.1963204046931123	0.8208695690344632	-4.982052174617235
PIGR	6.465887858735466	1.8799026579587441	0.7421811769720028	0.06275337959584096	0.6427239593219716	-4.166676653671287
SLC46A2	0.8515621122232776	3.396593101446217	0.7420468588634719	9.475437437229073e-4	0.1966144161998741	-0.7885638163347446
MS4A4A	5.3194151512475765	3.0814102043991753	0.7371220857894167	0.002598662585680072	0.2782493609374026	-1.626906384930142
CDCP1	2.4856315486313947	2.076206123283297	0.736561676684385	0.040183630007690506	0.5794333093428816	-3.827559121989392
GLB1L3	0.5469941457079093	3.9060828351604524	0.7365185477889151	1.6149719328903788e-4	0.077399654846841	0.6996201517848464
CD52	6.4254133510346945	2.8303585415120835	0.7339298326735371	0.00552411026965699	0.3386631376676193	-2.2463359876152778
BTNL8	2.2255105371488244	1.9527196186812852	0.7330700458061021	0.05337025693032616	0.6230339518905805	-4.044487584353575
VCAM1	5.348496102272042	2.2667654891584794	0.7306353206286547	0.025349669205995348	0.5204827233140782	-3.4691401315441173
TMEM130	1.4997248405665056	2.480666861421056	0.7302097038627804	0.014613080101511959	0.4589739823727833	-3.0328321911021625
ITPKA	3.2507465840973437	2.624342006865348	0.7296163221107923	0.009903099470802798	0.4089688153339242	-2.720404810830703
TM4SF19	1.0474528736805835	1.9598264088195174	0.7293086484292433	0.0525245653488648	0.6195449379103145	-4.032349875435029
FMNL2	4.176328228022982	2.8987218421642202	0.7265055337385213	0.004516187629000179	0.3265664594865342	-2.0816994978165293
LILRA3	2.6738757709855574	2.360771303980948	0.7254225987160217	0.019980270500162052	0.4942610764981643	-3.281625245466777
ITM2A	4.386687765405957	3.003422089241895	0.7253557419362142	0.0032993260250369846	0.3034713412523917	-1.8238217103673477
CCDC74B	1.4922774312582838	2.4762789220835897	0.7253140389552968	0.014784166335804908	0.4617707236308357	-3.042130176220509
MSR1	4.7192829116030595	2.8655400632039196	0.7246842909500781	0.004980911951356922	0.3370543518804914	-2.1618688507945114
EBI3	4.174722054440971	2.396611489410037	0.7243034989044324	0.01821936331906179	0.4798892378985129	-3.2084615453738685
RSAD2	3.8123754738583084	2.850063341662286	0.7236132978493819	0.005211335701092146	0.3377538996024561	-2.198877695385253
TFPI2	4.657290139315786	2.038864886043339	0.7235812512238962	0.043848691582174866	0.59179236204314	-3.8945322953159858
RP11-146D12.2	1.8750731008130586	2.7877348046088897	0.7233498088883303	0.006245316224965589	0.3499683048894563	-2.346574277955155
XCR1	1.3848089775701957	2.4615891795202938	0.7226973626085056	0.01537013760669632	0.46578251794273845	-3.073155686454106
AC117834.1	1.3127101912203736	1.2573580836674454	0.7218912786407217	0.21127328152472769	0.8283052196471168	-5.03067530661611
DIRAS1	0.9968021729878198	2.7541293052777776	0.721770578098629	0.006877448876734558	0.35671106187775953	-2.4250485137239357
IL13RA2	4.20796008265878	1.6755695478723858	0.7212638755240173	0.09664826934664528	0.699662914763664	-4.486144659124089
IGSF21	2.6074448200013136	2.8516869747759377	0.7205293147323917	0.005186627947493352	0.33735310064196045	-2.19499313637888
DOK2	4.980571527429605	3.6050111221957946	0.719976166162624	4.689130623830234e-4	0.1342282680692515	-0.19910808289998716
C4BPA	10.098164180525371	1.8991298491984236	0.7197372452873019	0.06015340674812258	0.63658927408642485	-4.134848943660388
NCKAP1L	4.465283623065157	3.205220145831007	0.7188794427095546	0.0017624404153539777	0.24229660855045862	-1.305391782427236
PRRG2	4.874432976453119	3.059202810036545	0.718581105392543	0.002782357125147981	0.2839887572432795	-1.6833316572771508
PNMA6B	0.9335914623692079	1.6418890438358444	0.7183338742025822	0.10345298294256103	0.7149773865023975	-4.535475934363104
