Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
ABCB5	188	Hartigans' dip test for unimodality / multimodality	0.0568319044596527	1e-04	white	COAD	0.001159261616804583
ABCB6	188	Hartigans' dip test for unimodality / multimodality	0.0207415827882864	0.8787	white	COAD	1
ABCB7	188	Hartigans' dip test for unimodality / multimodality	0.023819401703191	0.6831	white	COAD	1
ABCB8	188	Hartigans' dip test for unimodality / multimodality	0.019675110036451	0.9264	white	COAD	1
ABCB9	188	Hartigans' dip test for unimodality / multimodality	0.0235091263250087	0.7056	white	COAD	1
ABCB10	188	Hartigans' dip test for unimodality / multimodality	0.0225990113133907	0.7686	white	COAD	1
ABCB11	188	Hartigans' dip test for unimodality / multimodality	0.023836347336732	0.6818	white	COAD	1
ABCC1	188	Hartigans' dip test for unimodality / multimodality	0.0197532841025689	0.9234	white	COAD	1
ABCC2	188	Hartigans' dip test for unimodality / multimodality	0.0350241058952521	0.0993	white	COAD	0.6889339428571428
ABCC3	188	Hartigans' dip test for unimodality / multimodality	0.0192505995081816	0.9427	white	COAD	1
ABCC4	188	Hartigans' dip test for unimodality / multimodality	0.0172864406262274	0.9860	white	COAD	1
ABCC5	188	Hartigans' dip test for unimodality / multimodality	0.0187025185642573	0.9582	white	COAD	1
ABCC6	188	Hartigans' dip test for unimodality / multimodality	0.0210078331359003	0.8638	white	COAD	1
ABCC8	188	Hartigans' dip test for unimodality / multimodality	0.0398936170212766	0.0331	white	COAD	0.2565179574468085
ABCC9	188	Hartigans' dip test for unimodality / multimodality	0.0183301036468442	0.9668	white	COAD	1
ABCC10	188	Hartigans' dip test for unimodality / multimodality	0.0206113377905582	0.8860	white	COAD	1
ABCC11	188	Hartigans' dip test for unimodality / multimodality	0.0139221757548168	0.9956	white	COAD	1
ABCC12	188	Hartigans' dip test for unimodality / multimodality	0.00753601117082061	1.0000	white	COAD	1
ABCD1	188	Hartigans' dip test for unimodality / multimodality	0.0236195289099811	0.6978	white	COAD	1
ABCD2	188	Hartigans' dip test for unimodality / multimodality	0.0321154975228674	0.1872	white	COAD	1
ABCD3	188	Hartigans' dip test for unimodality / multimodality	0.0152409349613043	0.9932	white	COAD	1
ABCD4	188	Hartigans' dip test for unimodality / multimodality	0.0329085554586634	0.1631	white	COAD	1
ABCE1	188	Hartigans' dip test for unimodality / multimodality	0.0232514980937293	0.7234	white	COAD	1
ABCF1	188	Hartigans' dip test for unimodality / multimodality	0.0195019855809176	0.9330	white	COAD	1
ABCF2	188	Hartigans' dip test for unimodality / multimodality	0.0201231627593733	0.9092	white	COAD	1
ABCF3	188	Hartigans' dip test for unimodality / multimodality	0.0183532320135875	0.9663	white	COAD	1
ABCG1	188	Hartigans' dip test for unimodality / multimodality	0.0161956873882484	0.9914	white	COAD	1
ABCG2	188	Hartigans' dip test for unimodality / multimodality	0.0328616694734258	0.1645	white	COAD	1
ABCG4	188	Hartigans' dip test for unimodality / multimodality	0.0364288256041077	0.0753	white	COAD	0.5407585173501578
ABHD1	188	Hartigans' dip test for unimodality / multimodality	0.0221148009586216	0.8017	white	COAD	1
ABHD2	188	Hartigans' dip test for unimodality / multimodality	0.018523038277316	0.9624	white	COAD	1
ABHD3	188	Hartigans' dip test for unimodality / multimodality	0.0178774715466041	0.9772	white	COAD	1
ABHD4	188	Hartigans' dip test for unimodality / multimodality	0.0186258633700799	0.9600	white	COAD	1
ABHD5	188	Hartigans' dip test for unimodality / multimodality	0.0145254742300719	0.9945	white	COAD	1
ABHD6	188	Hartigans' dip test for unimodality / multimodality	0.0237334020858116	0.6894	white	COAD	1
ABHD8	188	Hartigans' dip test for unimodality / multimodality	0.0187613232178194	0.9569	white	COAD	1
ABHD10	188	Hartigans' dip test for unimodality / multimodality	0.0199465638983109	0.9160	white	COAD	1
ABHD11	188	Hartigans' dip test for unimodality / multimodality	0.0169321677391412	0.9901	white	COAD	1
ABHD12	188	Hartigans' dip test for unimodality / multimodality	0.0220354144200777	0.8061	white	COAD	1
ABHD12B	188	Hartigans' dip test for unimodality / multimodality	0.0452127659574468	0.0072	white	COAD	0.06250066730219256
ABHD13	188	Hartigans' dip test for unimodality / multimodality	0.0201098100349619	0.9097	white	COAD	1
ABHD14A	188	Hartigans' dip test for unimodality / multimodality	0.0182907032599049	0.9677	white	COAD	1
ABHD14A-ACY1	188	Hartigans' dip test for unimodality / multimodality	0.0278843512546615	0.3957	white	COAD	1
ABHD14B	188	Hartigans' dip test for unimodality / multimodality	0.015791379521093	0.9922	white	COAD	1
ABHD15	188	Hartigans' dip test for unimodality / multimodality	0.0221942191707912	0.7966	white	COAD	1
ABHD16A	188	Hartigans' dip test for unimodality / multimodality	0.0166252233292068	0.9906	white	COAD	1
ABHD16B	188	Hartigans' dip test for unimodality / multimodality	0.0196599876828436	0.9270	white	COAD	1
ABHD17A	188	Hartigans' dip test for unimodality / multimodality	0.0186186956686808	0.9602	white	COAD	1
ABHD17B	188	Hartigans' dip test for unimodality / multimodality	0.0146412407330124	0.9943	white	COAD	1
ABHD17C	188	Hartigans' dip test for unimodality / multimodality	0.02466451729335	0.6208	white	COAD	1
ABI1	188	Hartigans' dip test for unimodality / multimodality	0.019187588538342	0.9451	white	COAD	1
ABI2	188	Hartigans' dip test for unimodality / multimodality	0.0210905808232012	0.8591	white	COAD	1
ABI3	188	Hartigans' dip test for unimodality / multimodality	0.0192751670395201	0.9418	white	COAD	1
ABI3BP	188	Hartigans' dip test for unimodality / multimodality	0.021954726633422	0.8107	white	COAD	1
ABL1	188	Hartigans' dip test for unimodality / multimodality	0.0203917942552487	0.8983	white	COAD	1
ABL2	188	Hartigans' dip test for unimodality / multimodality	0.0168789895135378	0.9902	white	COAD	1
ABLIM1	188	Hartigans' dip test for unimodality / multimodality	0.0195237756498142	0.9322	white	COAD	1
ABLIM2	188	Hartigans' dip test for unimodality / multimodality	0.0186251855214429	0.9600	white	COAD	1
ABLIM3	188	Hartigans' dip test for unimodality / multimodality	0.0212130191634873	0.8523	white	COAD	1
ABR	188	Hartigans' dip test for unimodality / multimodality	0.0239377157170211	0.6744	white	COAD	1
ABRA	188	Hartigans' dip test for unimodality / multimodality	0.128835336859785	0.0000	white	COAD	0
ABRACL	188	Hartigans' dip test for unimodality / multimodality	0.0157543027374019	0.9922	white	COAD	1
ABT1	188	Hartigans' dip test for unimodality / multimodality	0.0224126716545526	0.7815	white	COAD	1
ABTB1	188	Hartigans' dip test for unimodality / multimodality	0.0150689896687726	0.9935	white	COAD	1
ABTB2	188	Hartigans' dip test for unimodality / multimodality	0.020849813870858	0.8726	white	COAD	1
AC002310.13	188	Hartigans' dip test for unimodality / multimodality	0.0120713058170378	0.9990	white	COAD	1
AC002365.1	188	Hartigans' dip test for unimodality / multimodality	0.0543948869674547	3e-04	white	COAD	0.003269658886894075
AC002398.9	188	Hartigans' dip test for unimodality / multimodality	0.0319148936170213	0.1933	white	COAD	1
AC002985.3	188	Hartigans' dip test for unimodality / multimodality	0.0677945778912372	0.0000	white	COAD	0
AC003002.4	188	Hartigans' dip test for unimodality / multimodality	0.00815498287941953	1.0000	white	COAD	1
AC003002.6	188	Hartigans' dip test for unimodality / multimodality	0.0904255319148936	0.0000	white	COAD	0
AC003005.4	188	Hartigans' dip test for unimodality / multimodality	0.0477130211606303	0.0035	white	COAD	0.032241780475467885
AC003006.7	188	Hartigans' dip test for unimodality / multimodality	0.136865100867022	0.0000	white	COAD	0
AC003101.1	188	Hartigans' dip test for unimodality / multimodality	0.0184792922698501	0.9634	white	COAD	1
AC003102.1	188	Hartigans' dip test for unimodality / multimodality	0.0381655117704182	0.0479	white	COAD	0.36332977925864224
AC004017.1	188	Hartigans' dip test for unimodality / multimodality	0.0804027362457207	0.0000	white	COAD	0
AC004076.7	188	Hartigans' dip test for unimodality / multimodality	0.0203385318897297	0.9009	white	COAD	1
AC004076.9	188	Hartigans' dip test for unimodality / multimodality	0.0526425142858038	6e-04	white	COAD	0.00621923733636881
AC004381.6	188	Hartigans' dip test for unimodality / multimodality	0.0133154462309104	0.9967	white	COAD	1
AC004466.1	188	Hartigans' dip test for unimodality / multimodality	0.0193247693150811	0.9398	white	COAD	1
AC005003.1	188	Hartigans' dip test for unimodality / multimodality	0.0239311492062648	0.6748	white	COAD	1
AC005082.1	188	Hartigans' dip test for unimodality / multimodality	0.0066920770908489	1.0000	white	COAD	1
AC005481.5	188	Hartigans' dip test for unimodality / multimodality	0.0452127659574468	0.0072	white	COAD	0.06250066730219256
AC005544.1	188	Hartigans' dip test for unimodality / multimodality	0.0163668595893575	0.9911	white	COAD	1
AC005609.1	188	Hartigans' dip test for unimodality / multimodality	0.0501025710326653	0.0015	white	COAD	0.014694997310381926
AC005779.2	188	Hartigans' dip test for unimodality / multimodality	0.0762445164197354	0.0000	white	COAD	0
AC005841.1	188	Hartigans' dip test for unimodality / multimodality	0.0319148936170213	0.1933	white	COAD	1
AC006116.20	188	Hartigans' dip test for unimodality / multimodality	0.11436170212766	0.0000	white	COAD	0
AC006126.3	188	Hartigans' dip test for unimodality / multimodality	0.093554932895097	0.0000	white	COAD	0
AC006132.1	188	Hartigans' dip test for unimodality / multimodality	0.0153812607817973	0.9929	white	COAD	1
AC006449.1	188	Hartigans' dip test for unimodality / multimodality	0.0168466108477994	0.9902	white	COAD	1
AC006486.1	188	Hartigans' dip test for unimodality / multimodality	0.0210009821136467	0.8642	white	COAD	1
AC006486.9	188	Hartigans' dip test for unimodality / multimodality	0.0180421224014571	0.9734	white	COAD	1
AC006538.4	188	Hartigans' dip test for unimodality / multimodality	0.111702127659574	0.0000	white	COAD	0
AC006547.14	188	Hartigans' dip test for unimodality / multimodality	0.0230256306675233	0.7390	white	COAD	1
AC007040.11	188	Hartigans' dip test for unimodality / multimodality	0.119255993127631	0.0000	white	COAD	0
AC007382.1	188	Hartigans' dip test for unimodality / multimodality	0.13031914893617	0.0000	white	COAD	0
AC007390.5	188	Hartigans' dip test for unimodality / multimodality	0.0199421980045698	0.9161	white	COAD	1
AC007401.2	188	Hartigans' dip test for unimodality / multimodality	0.109946361479055	0.0000	white	COAD	0
AC007405.2	188	Hartigans' dip test for unimodality / multimodality	0.0205854714827872	0.8875	white	COAD	1
AC007461.1	188	Hartigans' dip test for unimodality / multimodality	0.0763447127072436	0.0000	white	COAD	0
AC007557.1	188	Hartigans' dip test for unimodality / multimodality	0.00265957446808511	1.0000	white	COAD	1
AC007773.3	188	Hartigans' dip test for unimodality / multimodality	0.0310044280447625	0.2319	white	COAD	1
AC007919.2	188	Hartigans' dip test for unimodality / multimodality	0.018902891169483	0.9536	white	COAD	1
AC007952.5	188	Hartigans' dip test for unimodality / multimodality	0.0211736039290687	0.8545	white	COAD	1
AC007952.6	188	Hartigans' dip test for unimodality / multimodality	0.0558510638297872	2e-04	white	COAD	0.002214224924012158
AC007956.1	188	Hartigans' dip test for unimodality / multimodality	0.0265056557163269	0.4878	white	COAD	1
AC008132.13	188	Hartigans' dip test for unimodality / multimodality	0.116806502488958	0.0000	white	COAD	0
AC008443.1	188	Hartigans' dip test for unimodality / multimodality	0.101063829787234	0.0000	white	COAD	0
AC008948.1	188	Hartigans' dip test for unimodality / multimodality	0.0141979006687608	0.9951	white	COAD	1
AC008964.1	188	Hartigans' dip test for unimodality / multimodality	0.0182877535672398	0.9678	white	COAD	1
AC009060.1	188	Hartigans' dip test for unimodality / multimodality	0.100610516119327	0.0000	white	COAD	0
AC009065.1	188	Hartigans' dip test for unimodality / multimodality	0.105764810900262	0.0000	white	COAD	0
AC009403.2	188	Hartigans' dip test for unimodality / multimodality	0.0194419595574888	0.9353	white	COAD	1
AC010327.2	188	Hartigans' dip test for unimodality / multimodality	0.186794634541093	0.0000	white	COAD	0
AC010336.1	188	Hartigans' dip test for unimodality / multimodality	0.0292553191489362	0.3158	white	COAD	1
AC010441.1	188	Hartigans' dip test for unimodality / multimodality	0.0212789674162831	0.8486	white	COAD	1
AC010536.1	188	Hartigans' dip test for unimodality / multimodality	0.0209778746792335	0.8655	white	COAD	1
AC010547.9	188	Hartigans' dip test for unimodality / multimodality	0.0237143013218513	0.6908	white	COAD	1
AC010642.1	188	Hartigans' dip test for unimodality / multimodality	0.0191732919898027	0.9457	white	COAD	1
AC010646.3	188	Hartigans' dip test for unimodality / multimodality	0.00752320322431552	1.0000	white	COAD	1
AC011239.1	188	Hartigans' dip test for unimodality / multimodality	0.0135196884991887	0.9964	white	COAD	1
AC011298.1	188	Hartigans' dip test for unimodality / multimodality	0.0470561375683885	0.0041	white	COAD	0.03746573005519318
AC011484.1	188	Hartigans' dip test for unimodality / multimodality	0.0373437127908165	0.0597	white	COAD	0.4439593303389139
AC011530.4	188	Hartigans' dip test for unimodality / multimodality	0.117858489522644	0.0000	white	COAD	0
AC011551.3	188	Hartigans' dip test for unimodality / multimodality	0.120935304151195	0.0000	white	COAD	0
AC011897.1	188	Hartigans' dip test for unimodality / multimodality	0.0203900292728618	0.8984	white	COAD	1
AC011997.1	188	Hartigans' dip test for unimodality / multimodality	0.0873977155228113	0.0000	white	COAD	0
AC012215.1	188	Hartigans' dip test for unimodality / multimodality	0.0792663737262795	0.0000	white	COAD	0
AC012414.1	188	Hartigans' dip test for unimodality / multimodality	0.0289970721560247	0.3308	white	COAD	1
AC013449.1	188	Hartigans' dip test for unimodality / multimodality	0.117236319850795	0.0000	white	COAD	0
AC015688.3	188	Hartigans' dip test for unimodality / multimodality	0.0548454225013316	3e-04	white	COAD	0.003269658886894075
AC015987.2	188	Hartigans' dip test for unimodality / multimodality	0.0320040310842229	0.1906	white	COAD	1
AC016251.1	188	Hartigans' dip test for unimodality / multimodality	0.00503531600706561	1.0000	white	COAD	1
AC016559.1	188	Hartigans' dip test for unimodality / multimodality	0.00970949671084239	1.0000	white	COAD	1
AC016586.1	188	Hartigans' dip test for unimodality / multimodality	0.050531914893617	0.0013	white	COAD	0.012804542996214169
AC016722.1	188	Hartigans' dip test for unimodality / multimodality	0.0904801222700769	0.0000	white	COAD	0
AC016722.2	188	Hartigans' dip test for unimodality / multimodality	0.0296892161464569	0.2925	white	COAD	1
AC016745.1	188	Hartigans' dip test for unimodality / multimodality	0.0505059034696819	0.0013	white	COAD	0.012804542996214169
AC016757.3	188	Hartigans' dip test for unimodality / multimodality	0.0345744680851064	0.1125	white	COAD	0.7608057927961381
AC016885.1	188	Hartigans' dip test for unimodality / multimodality	0.0183298491392939	0.9668	white	COAD	1
AC017028.1	188	Hartigans' dip test for unimodality / multimodality	0.011680767704104	0.9997	white	COAD	1
AC017081.1	188	Hartigans' dip test for unimodality / multimodality	0.0138490793315019	0.9958	white	COAD	1
AC017104.2	188	Hartigans' dip test for unimodality / multimodality	0.0301937888603572	0.2692	white	COAD	1
AC018445.1	188	Hartigans' dip test for unimodality / multimodality	0.00265957446808511	1.0000	white	COAD	1
AC018755.1	188	Hartigans' dip test for unimodality / multimodality	0.0167302049957144	0.9905	white	COAD	1
AC018816.3	188	Hartigans' dip test for unimodality / multimodality	0.0211819961825489	0.8540	white	COAD	1
AC018867.2	188	Hartigans' dip test for unimodality / multimodality	0.0281861980004374	0.3781	white	COAD	1
AC019171.1	188	Hartigans' dip test for unimodality / multimodality	0.114094941800854	0.0000	white	COAD	0
AC019294.1	188	Hartigans' dip test for unimodality / multimodality	0.0718085106382979	0.0000	white	COAD	0
AC020907.1	188	Hartigans' dip test for unimodality / multimodality	0.087110999548986	0.0000	white	COAD	0
AC020922.1	188	Hartigans' dip test for unimodality / multimodality	0.0203709078451896	0.8995	white	COAD	1
AC021218.2	188	Hartigans' dip test for unimodality / multimodality	0.0164838466907877	0.9909	white	COAD	1
AC021860.1	188	Hartigans' dip test for unimodality / multimodality	0.0345744680851064	0.1125	white	COAD	0.7608057927961381
AC022400.2	188	Hartigans' dip test for unimodality / multimodality	0.12306177219658	0.0000	white	COAD	0
AC022431.2	188	Hartigans' dip test for unimodality / multimodality	0.0405856620459234	0.0273	white	COAD	0.21711248908296943
AC022498.1	188	Hartigans' dip test for unimodality / multimodality	0.0879757617847129	0.0000	white	COAD	0
AC022532.1	188	Hartigans' dip test for unimodality / multimodality	0.0292553191489362	0.3158	white	COAD	1
AC023590.1	188	Hartigans' dip test for unimodality / multimodality	0.038559572794483	0.0445	white	COAD	0.3389519029694688
AC024257.1	188	Hartigans' dip test for unimodality / multimodality	0.118473939395386	0.0000	white	COAD	0
AC024580.1	188	Hartigans' dip test for unimodality / multimodality	0.0271196568548481	0.4465	white	COAD	1
AC024592.12	188	Hartigans' dip test for unimodality / multimodality	0.0202247031609574	0.9053	white	COAD	1
AC024940.1	188	Hartigans' dip test for unimodality / multimodality	0.0797872340425532	0.0000	white	COAD	0
AC025262.1	188	Hartigans' dip test for unimodality / multimodality	0.0486069671335616	0.0025	white	COAD	0.02382522239665097
AC025263.3	188	Hartigans' dip test for unimodality / multimodality	0.0172413568751535	0.9866	white	COAD	1
AC026202.1	188	Hartigans' dip test for unimodality / multimodality	0.0491240512844256	0.0020	white	COAD	0.019271957671957673
AC026703.1	188	Hartigans' dip test for unimodality / multimodality	0.0229281722613433	0.7458	white	COAD	1
AC026740.1	188	Hartigans' dip test for unimodality / multimodality	0.0245169015074076	0.6317	white	COAD	1
AC027228.1	188	Hartigans' dip test for unimodality / multimodality	0.116352947302839	0.0000	white	COAD	0
AC027307.3	188	Hartigans' dip test for unimodality / multimodality	0.0164162117918433	0.9910	white	COAD	1
AC027763.2	188	Hartigans' dip test for unimodality / multimodality	0.0174286350742136	0.9842	white	COAD	1
AC037459.4	188	Hartigans' dip test for unimodality / multimodality	0.0877659574468085	0.0000	white	COAD	0
AC040160.1	188	Hartigans' dip test for unimodality / multimodality	0.0430534835991342	0.0135	white	COAD	0.11335269709543569
AC040977.1	188	Hartigans' dip test for unimodality / multimodality	0.0396430471446029	0.0353	white	COAD	0.2725237812632471
AC061992.1	188	Hartigans' dip test for unimodality / multimodality	0.0566102303534647	1e-04	white	COAD	0.001159261616804583
AC062017.1	188	Hartigans' dip test for unimodality / multimodality	0.0172082579082792	0.9870	white	COAD	1
AC068533.7	188	Hartigans' dip test for unimodality / multimodality	0.0155394369297513	0.9926	white	COAD	1
AC068620.1	188	Hartigans' dip test for unimodality / multimodality	0.0425871911395725	0.0154	white	COAD	0.12761573236889692
AC068987.1	188	Hartigans' dip test for unimodality / multimodality	0.0252708833705631	0.5765	white	COAD	1
AC069368.3	188	Hartigans' dip test for unimodality / multimodality	0.0732654752238994	0.0000	white	COAD	0
AC069547.1	188	Hartigans' dip test for unimodality / multimodality	0.0249879565091302	0.5970	white	COAD	1
AC073333.1	188	Hartigans' dip test for unimodality / multimodality	0.00457947575348203	1.0000	white	COAD	1
AC073343.1	188	Hartigans' dip test for unimodality / multimodality	0.0924265693086869	0.0000	white	COAD	0
AC074091.13	188	Hartigans' dip test for unimodality / multimodality	0.111354361157157	0.0000	white	COAD	0
AC079210.1	188	Hartigans' dip test for unimodality / multimodality	0.0280495078601873	0.3860	white	COAD	1
AC079354.1	188	Hartigans' dip test for unimodality / multimodality	0.0531914893617021	5e-04	white	COAD	0.005215349369988545
AC079354.2	188	Hartigans' dip test for unimodality / multimodality	0.00265957446808511	1.0000	white	COAD	1
AC087477.1	188	Hartigans' dip test for unimodality / multimodality	0.0174090685164104	0.9845	white	COAD	1
AC090186.1	188	Hartigans' dip test for unimodality / multimodality	0.0221006299659009	0.8025	white	COAD	1
AC090616.2	188	Hartigans' dip test for unimodality / multimodality	0.0295912419775437	0.2970	white	COAD	1
AC091801.1	188	Hartigans' dip test for unimodality / multimodality	0.0360996676878733	0.0810	white	COAD	0.5771408450704225
AC092291.2	188	Hartigans' dip test for unimodality / multimodality	0.00767926277017866	1.0000	white	COAD	1
AC092811.1	188	Hartigans' dip test for unimodality / multimodality	0.0170871036344378	0.9886	white	COAD	1
AC092964.2	188	Hartigans' dip test for unimodality / multimodality	0.0532118665433711	5e-04	white	COAD	0.005215349369988545
AC093157.1	188	Hartigans' dip test for unimodality / multimodality	0.0178140196938064	0.9787	white	COAD	1
AC093323.1	188	Hartigans' dip test for unimodality / multimodality	0.0981324907909383	0.0000	white	COAD	0
AC093677.1	188	Hartigans' dip test for unimodality / multimodality	0.0558510638297872	2e-04	white	COAD	0.002214224924012158
AC096677.1	188	Hartigans' dip test for unimodality / multimodality	0.0319148936170213	0.1933	white	COAD	1
AC103801.2	188	Hartigans' dip test for unimodality / multimodality	0.0241977325058025	0.6552	white	COAD	1
AC104057.1	188	Hartigans' dip test for unimodality / multimodality	0.08873464947915	0.0000	white	COAD	0
AC104532.2	188	Hartigans' dip test for unimodality / multimodality	0.0651250647969613	0.0000	white	COAD	0
AC104534.3	188	Hartigans' dip test for unimodality / multimodality	0.111064204202974	0.0000	white	COAD	0
AC104667.3	188	Hartigans' dip test for unimodality / multimodality	0.0195362200223605	0.9317	white	COAD	1
AC104809.3	188	Hartigans' dip test for unimodality / multimodality	0.0527448029246994	6e-04	white	COAD	0.00621923733636881
AC105020.1	188	Hartigans' dip test for unimodality / multimodality	0.0210170806524953	0.8633	white	COAD	1
AC106873.4	188	Hartigans' dip test for unimodality / multimodality	0.0169123775211168	0.9901	white	COAD	1
AC106876.2	188	Hartigans' dip test for unimodality / multimodality	0.0255299564085515	0.5577	white	COAD	1
AC107021.1	188	Hartigans' dip test for unimodality / multimodality	0.11436170212766	0.0000	white	COAD	0
AC109829.1	188	Hartigans' dip test for unimodality / multimodality	0.103952034601645	0.0000	white	COAD	0
AC110615.1	188	Hartigans' dip test for unimodality / multimodality	0.0326578456423041	0.1707	white	COAD	1
AC110619.2	188	Hartigans' dip test for unimodality / multimodality	0.0339710672112022	0.1308	white	COAD	0.874176
AC110771.1	188	Hartigans' dip test for unimodality / multimodality	0.0244006547469024	0.6402	white	COAD	1
AC112715.2	188	Hartigans' dip test for unimodality / multimodality	0.0915733801731313	0.0000	white	COAD	0
AC114494.1	188	Hartigans' dip test for unimodality / multimodality	0.050531914893617	0.0013	white	COAD	0.012804542996214169
AC114546.1	188	Hartigans' dip test for unimodality / multimodality	0.0192150292354061	0.9441	white	COAD	1
AC115618.1	188	Hartigans' dip test for unimodality / multimodality	0.0265818025385841	0.4827	white	COAD	1
AC116407.2	188	Hartigans' dip test for unimodality / multimodality	0.138297872340426	0.0000	white	COAD	0
AC117395.1	188	Hartigans' dip test for unimodality / multimodality	0.0263283272817569	0.4998	white	COAD	1
AC117834.1	188	Hartigans' dip test for unimodality / multimodality	0.0824189830465877	0.0000	white	COAD	0
AC119673.1	188	Hartigans' dip test for unimodality / multimodality	0.029710888982295	0.2915	white	COAD	1
AC120194.1	188	Hartigans' dip test for unimodality / multimodality	0.0190994424105892	0.9485	white	COAD	1
AC124890.1	188	Hartigans' dip test for unimodality / multimodality	0.0797872340425532	0.0000	white	COAD	0
AC126614.1	188	Hartigans' dip test for unimodality / multimodality	0.0220922940803605	0.8029	white	COAD	1
AC127496.1	188	Hartigans' dip test for unimodality / multimodality	0.0131246001303316	0.9971	white	COAD	1
AC129492.6	188	Hartigans' dip test for unimodality / multimodality	0.0303980762853535	0.2598	white	COAD	1
AC131097.4	188	Hartigans' dip test for unimodality / multimodality	0.0488859255086019	0.0022	white	COAD	0.021109799789251843
AC131971.1	188	Hartigans' dip test for unimodality / multimodality	0.0264973621342695	0.4884	white	COAD	1
AC132186.1	188	Hartigans' dip test for unimodality / multimodality	0.076904863590903	0.0000	white	COAD	0
AC132192.1	188	Hartigans' dip test for unimodality / multimodality	0.0478723404255319	0.0033	white	COAD	0.03055394001016777
AC132872.2	188	Hartigans' dip test for unimodality / multimodality	0.0178132448591023	0.9787	white	COAD	1
AC135048.1	188	Hartigans' dip test for unimodality / multimodality	0.0319148936170213	0.1933	white	COAD	1
