Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
ABCD1	564	Hartigans' dip test for unimodality / multimodality	0.0609116618740579	0.0000	white	Esophagus	0
ABCD2	564	Hartigans' dip test for unimodality / multimodality	0.0228957742112522	0.0424	white	Esophagus	0.12908538950183884
ABCD3	564	Hartigans' dip test for unimodality / multimodality	0.0105351870281584	0.9782	white	Esophagus	1
ABCD4	564	Hartigans' dip test for unimodality / multimodality	0.0154397513217451	0.5086	white	Esophagus	1
ABCE1	564	Hartigans' dip test for unimodality / multimodality	0.0129092370335013	0.8143	white	Esophagus	1
ABCF1	564	Hartigans' dip test for unimodality / multimodality	0.0141207434674471	0.6732	white	Esophagus	1
ABCF2	564	Hartigans' dip test for unimodality / multimodality	0.0129280919908747	0.8125	white	Esophagus	1
ABCF3	564	Hartigans' dip test for unimodality / multimodality	0.0120708409050463	0.8943	white	Esophagus	1
ABCG1	564	Hartigans' dip test for unimodality / multimodality	0.0104847542818325	0.9801	white	Esophagus	1
ABCG2	564	Hartigans' dip test for unimodality / multimodality	0.0122869334068842	0.8737	white	Esophagus	1
ABCG4	564	Hartigans' dip test for unimodality / multimodality	0.0124258218305556	0.8604	white	Esophagus	1
ABHD1	564	Hartigans' dip test for unimodality / multimodality	0.0143312926752185	0.6467	white	Esophagus	1
ABHD2	564	Hartigans' dip test for unimodality / multimodality	0.01020893059406	0.9861	white	Esophagus	1
ABHD3	564	Hartigans' dip test for unimodality / multimodality	0.0138161503025358	0.7108	white	Esophagus	1
ABHD4	564	Hartigans' dip test for unimodality / multimodality	0.0169568198386816	0.3433	white	Esophagus	0.8486737613682639
ABHD5	564	Hartigans' dip test for unimodality / multimodality	0.0143183150825414	0.6484	white	Esophagus	1
ABHD6	564	Hartigans' dip test for unimodality / multimodality	0.0124434719476282	0.8588	white	Esophagus	1
ABHD8	564	Hartigans' dip test for unimodality / multimodality	0.0377929391600998	0.0000	white	Esophagus	0
ABHD10	564	Hartigans' dip test for unimodality / multimodality	0.0106341631549491	0.9743	white	Esophagus	1
ABHD11	564	Hartigans' dip test for unimodality / multimodality	0.0121973564644341	0.8823	white	Esophagus	1
ABHD12	564	Hartigans' dip test for unimodality / multimodality	0.0164659739987091	0.3921	white	Esophagus	0.9361464604090194
ABHD12B	564	Hartigans' dip test for unimodality / multimodality	0.0265957446808511	0.0074	white	Esophagus	0.024691975082447786
ABHD13	564	Hartigans' dip test for unimodality / multimodality	0.0141849887374241	0.6651	white	Esophagus	1
ABHD14A	564	Hartigans' dip test for unimodality / multimodality	0.0108673216867842	0.9651	white	Esophagus	1
ABHD14A-ACY1	564	Hartigans' dip test for unimodality / multimodality	0.0113512159729523	0.9435	white	Esophagus	1
ABHD14B	564	Hartigans' dip test for unimodality / multimodality	0.0116789423217757	0.9219	white	Esophagus	1
ABHD15	564	Hartigans' dip test for unimodality / multimodality	0.0134334876150462	0.7559	white	Esophagus	1
ABHD16A	564	Hartigans' dip test for unimodality / multimodality	0.013023779795232	0.8034	white	Esophagus	1
ABHD16B	564	Hartigans' dip test for unimodality / multimodality	0.0109015358695646	0.9638	white	Esophagus	1
ABHD17A	564	Hartigans' dip test for unimodality / multimodality	0.0123443013284587	0.8682	white	Esophagus	1
ABHD17B	564	Hartigans' dip test for unimodality / multimodality	0.0381021556839265	0.0000	white	Esophagus	0
ABHD17C	564	Hartigans' dip test for unimodality / multimodality	0.100109220624816	0.0000	white	Esophagus	0
ABI1	564	Hartigans' dip test for unimodality / multimodality	0.0527596332010187	0.0000	white	Esophagus	0
ABI2	564	Hartigans' dip test for unimodality / multimodality	0.0260331460132005	0.0094	white	Esophagus	0.03094591467823572
ABI3	564	Hartigans' dip test for unimodality / multimodality	0.0120828563173818	0.8932	white	Esophagus	1
ABI3BP	564	Hartigans' dip test for unimodality / multimodality	0.0114138135044778	0.9393	white	Esophagus	1
ABL1	564	Hartigans' dip test for unimodality / multimodality	0.0623754700024805	0.0000	white	Esophagus	0
ABL2	564	Hartigans' dip test for unimodality / multimodality	0.0110961977142881	0.9561	white	Esophagus	1
ABLIM1	564	Hartigans' dip test for unimodality / multimodality	0.0479943309360128	0.0000	white	Esophagus	0
ABLIM2	564	Hartigans' dip test for unimodality / multimodality	0.012682370022468	0.8359	white	Esophagus	1
ABLIM3	564	Hartigans' dip test for unimodality / multimodality	0.00941919821095601	0.9921	white	Esophagus	1
ABR	564	Hartigans' dip test for unimodality / multimodality	0.0184726063352453	0.2161	white	Esophagus	0.5803027425538189
ABRA	564	Hartigans' dip test for unimodality / multimodality	0.0186170212765957	0.2049	white	Esophagus	0.5529413507109004
ABRACL	564	Hartigans' dip test for unimodality / multimodality	0.0708722234034525	0.0000	white	Esophagus	0
ABT1	564	Hartigans' dip test for unimodality / multimodality	0.0161154591426832	0.4309	white	Esophagus	1
ABTB1	564	Hartigans' dip test for unimodality / multimodality	0.0245062794722175	0.0195	white	Esophagus	0.06177317794399026
ABTB2	564	Hartigans' dip test for unimodality / multimodality	0.00841153219499634	0.9956	white	Esophagus	1
AC002310.13	564	Hartigans' dip test for unimodality / multimodality	0.0202272002357415	0.1204	white	Esophagus	0.34406477326219986
AC002365.1	564	Hartigans' dip test for unimodality / multimodality	0.0731113179781461	0.0000	white	Esophagus	0
AC002398.9	564	Hartigans' dip test for unimodality / multimodality	0.0957446808510638	0.0000	white	Esophagus	0
AC002985.3	564	Hartigans' dip test for unimodality / multimodality	0.0552021087369427	0.0000	white	Esophagus	0
AC003002.4	564	Hartigans' dip test for unimodality / multimodality	0.00229326481853729	1.0000	white	Esophagus	1
AC003002.6	564	Hartigans' dip test for unimodality / multimodality	0.0886524822695035	0.0000	white	Esophagus	0
AC003005.4	564	Hartigans' dip test for unimodality / multimodality	0.0463583950494158	0.0000	white	Esophagus	0
AC003006.7	564	Hartigans' dip test for unimodality / multimodality	0.0713707672467233	0.0000	white	Esophagus	0
AC003101.1	564	Hartigans' dip test for unimodality / multimodality	0.0257825064479512	0.0107	white	Esophagus	0.035092454529083376
AC003102.1	564	Hartigans' dip test for unimodality / multimodality	0.0337096200562602	1e-04	white	Esophagus	3.8405735976381275e-4
AC004017.1	564	Hartigans' dip test for unimodality / multimodality	0.152482269503546	0.0000	white	Esophagus	0
AC004076.7	564	Hartigans' dip test for unimodality / multimodality	0.0184136925802503	0.2207	white	Esophagus	0.5911734666862775
AC004076.9	564	Hartigans' dip test for unimodality / multimodality	0.109042553191489	0.0000	white	Esophagus	0
AC004381.6	564	Hartigans' dip test for unimodality / multimodality	0.012925175610462	0.8128	white	Esophagus	1
AC004466.1	564	Hartigans' dip test for unimodality / multimodality	0.0104640581920184	0.9806	white	Esophagus	1
AC005003.1	564	Hartigans' dip test for unimodality / multimodality	0.0139473444497707	0.6951	white	Esophagus	1
AC005082.1	564	Hartigans' dip test for unimodality / multimodality	0.0037997850694525	1.0000	white	Esophagus	1
AC005481.5	564	Hartigans' dip test for unimodality / multimodality	0.0735815602836879	0.0000	white	Esophagus	0
AC005544.1	564	Hartigans' dip test for unimodality / multimodality	0.0188681476552769	0.1903	white	Esophagus	0.5197575884823036
AC005609.1	564	Hartigans' dip test for unimodality / multimodality	0.0403060192772355	0.0000	white	Esophagus	0
AC005779.2	564	Hartigans' dip test for unimodality / multimodality	0.0799518772554394	0.0000	white	Esophagus	0
AC005841.1	564	Hartigans' dip test for unimodality / multimodality	0.0105136596693732	0.9790	white	Esophagus	1
AC006116.20	564	Hartigans' dip test for unimodality / multimodality	0.0439513172563833	0.0000	white	Esophagus	0
AC006126.3	564	Hartigans' dip test for unimodality / multimodality	0.0680459633257573	0.0000	white	Esophagus	0
AC006132.1	564	Hartigans' dip test for unimodality / multimodality	0.0168439716312057	0.3545	white	Esophagus	0.8680074193548387
AC006449.1	564	Hartigans' dip test for unimodality / multimodality	0.0114233657855521	0.9387	white	Esophagus	1
AC006486.1	564	Hartigans' dip test for unimodality / multimodality	0.0209879711493242	0.0896	white	Esophagus	0.26133811659192824
AC006486.9	564	Hartigans' dip test for unimodality / multimodality	0.0101319502415297	0.9878	white	Esophagus	1
AC006538.4	564	Hartigans' dip test for unimodality / multimodality	0.00884263606128388	0.9941	white	Esophagus	1
AC006547.14	564	Hartigans' dip test for unimodality / multimodality	0.0106379516109224	0.9742	white	Esophagus	1
AC007040.11	564	Hartigans' dip test for unimodality / multimodality	0.0848991086908606	0.0000	white	Esophagus	0
AC007382.1	564	Hartigans' dip test for unimodality / multimodality	0.148049645390071	0.0000	white	Esophagus	0
AC007390.5	564	Hartigans' dip test for unimodality / multimodality	0.0129534335180901	0.8101	white	Esophagus	1
AC007401.2	564	Hartigans' dip test for unimodality / multimodality	0.138502705515136	0.0000	white	Esophagus	0
AC007405.2	564	Hartigans' dip test for unimodality / multimodality	0.0407801418439716	0.0000	white	Esophagus	0
AC007461.1	564	Hartigans' dip test for unimodality / multimodality	0.0296919106038615	0.0014	white	Esophagus	0.004980816565735495
AC007557.1	564	Hartigans' dip test for unimodality / multimodality	0.0537889390637294	0.0000	white	Esophagus	0
AC007773.3	564	Hartigans' dip test for unimodality / multimodality	0.0383440047079589	0.0000	white	Esophagus	0
AC007919.2	564	Hartigans' dip test for unimodality / multimodality	0.0129709892909307	0.8084	white	Esophagus	1
AC007952.5	564	Hartigans' dip test for unimodality / multimodality	0.0143060151246727	0.6499	white	Esophagus	1
AC007952.6	564	Hartigans' dip test for unimodality / multimodality	0.0407801418439716	0.0000	white	Esophagus	0
AC007956.1	564	Hartigans' dip test for unimodality / multimodality	0.0762133016119739	0.0000	white	Esophagus	0
AC008132.13	564	Hartigans' dip test for unimodality / multimodality	0.0981786197172226	0.0000	white	Esophagus	0
AC008443.1	564	Hartigans' dip test for unimodality / multimodality	0.0159574468085106	0.4489	white	Esophagus	1
AC008948.1	564	Hartigans' dip test for unimodality / multimodality	0.0367433351679941	0.0000	white	Esophagus	0
AC008964.1	564	Hartigans' dip test for unimodality / multimodality	0.010154490070855	0.9873	white	Esophagus	1
AC009060.1	564	Hartigans' dip test for unimodality / multimodality	0.126259600095627	0.0000	white	Esophagus	0
AC009065.1	564	Hartigans' dip test for unimodality / multimodality	0.00129063503033649	1.0000	white	Esophagus	1
AC009403.2	564	Hartigans' dip test for unimodality / multimodality	0.0107136885768847	0.9712	white	Esophagus	1
AC010327.2	564	Hartigans' dip test for unimodality / multimodality	0.076241134751773	0.0000	white	Esophagus	0
AC010336.1	564	Hartigans' dip test for unimodality / multimodality	0.0947102774523886	0.0000	white	Esophagus	0
AC010441.1	564	Hartigans' dip test for unimodality / multimodality	0.0165169906397671	0.3870	white	Esophagus	0.9266426505390482
AC010536.1	564	Hartigans' dip test for unimodality / multimodality	0.0119830957102453	0.9019	white	Esophagus	1
AC010547.9	564	Hartigans' dip test for unimodality / multimodality	0.0168439716312057	0.3545	white	Esophagus	0.8680074193548387
AC010642.1	564	Hartigans' dip test for unimodality / multimodality	0.00991030153403261	0.9904	white	Esophagus	1
AC010646.3	564	Hartigans' dip test for unimodality / multimodality	0.0101096044411276	0.9883	white	Esophagus	1
AC011239.1	564	Hartigans' dip test for unimodality / multimodality	0.0925552346904159	0.0000	white	Esophagus	0
AC011298.1	564	Hartigans' dip test for unimodality / multimodality	0.0131058309517723	0.7945	white	Esophagus	1
AC011484.1	564	Hartigans' dip test for unimodality / multimodality	0.0730358969386871	0.0000	white	Esophagus	0
AC011530.4	564	Hartigans' dip test for unimodality / multimodality	0.0895390070921986	0.0000	white	Esophagus	0
AC011551.3	564	Hartigans' dip test for unimodality / multimodality	0.0920959042467768	0.0000	white	Esophagus	0
AC011897.1	564	Hartigans' dip test for unimodality / multimodality	0.0127436993553456	0.8301	white	Esophagus	1
AC011997.1	564	Hartigans' dip test for unimodality / multimodality	0.0484173267849235	0.0000	white	Esophagus	0
AC012215.1	564	Hartigans' dip test for unimodality / multimodality	0.0695475819303408	0.0000	white	Esophagus	0
AC012414.1	564	Hartigans' dip test for unimodality / multimodality	0.0382866571978339	0.0000	white	Esophagus	0
AC013449.1	564	Hartigans' dip test for unimodality / multimodality	0.122206341045422	0.0000	white	Esophagus	0
AC015688.3	564	Hartigans' dip test for unimodality / multimodality	0.0464235209214143	0.0000	white	Esophagus	0
AC015987.2	564	Hartigans' dip test for unimodality / multimodality	0.046451921114978	0.0000	white	Esophagus	0
AC016251.1	564	Hartigans' dip test for unimodality / multimodality	0.0309863908640544	7e-04	white	Esophagus	0.0025461154383862594
AC016559.1	564	Hartigans' dip test for unimodality / multimodality	0.012242840609211	0.8779	white	Esophagus	1
AC016586.1	564	Hartigans' dip test for unimodality / multimodality	0.0186170212765957	0.2049	white	Esophagus	0.5529413507109004
AC016722.1	564	Hartigans' dip test for unimodality / multimodality	0.0864180395284526	0.0000	white	Esophagus	0
AC016722.2	564	Hartigans' dip test for unimodality / multimodality	0.0135631050564645	0.7406	white	Esophagus	1
AC016745.1	564	Hartigans' dip test for unimodality / multimodality	0.0739766180302998	0.0000	white	Esophagus	0
AC016757.3	564	Hartigans' dip test for unimodality / multimodality	0.0108294153343929	0.9666	white	Esophagus	1
AC016885.1	564	Hartigans' dip test for unimodality / multimodality	0.0554605801110626	0.0000	white	Esophagus	0
AC017028.1	564	Hartigans' dip test for unimodality / multimodality	0.0224467581440151	0.0489	white	Esophagus	0.14783645418326694
AC017081.1	564	Hartigans' dip test for unimodality / multimodality	0.0261050596585147	0.0092	white	Esophagus	0.030325864253393665
AC017104.2	564	Hartigans' dip test for unimodality / multimodality	0.0324555394659377	3e-04	white	Esophagus	0.0011228113440197288
AC018445.1	564	Hartigans' dip test for unimodality / multimodality	0.0276143260546868	0.0043	white	Esophagus	0.014684342771423215
AC018755.1	564	Hartigans' dip test for unimodality / multimodality	0.0107867124404167	0.9683	white	Esophagus	1
AC018816.3	564	Hartigans' dip test for unimodality / multimodality	0.0585106382978723	0.0000	white	Esophagus	0
AC018867.2	564	Hartigans' dip test for unimodality / multimodality	0.0412866499670034	0.0000	white	Esophagus	0
AC019171.1	564	Hartigans' dip test for unimodality / multimodality	0.0718085106382979	0.0000	white	Esophagus	0
AC019294.1	564	Hartigans' dip test for unimodality / multimodality	0.0452127659574468	0.0000	white	Esophagus	0
AC020907.1	564	Hartigans' dip test for unimodality / multimodality	0.0221631205673759	0.0559	white	Esophagus	0.1676355672649432
AC020922.1	564	Hartigans' dip test for unimodality / multimodality	0.00932459681071462	0.9924	white	Esophagus	1
AC021218.2	564	Hartigans' dip test for unimodality / multimodality	0.0236474125073092	0.0314	white	Esophagus	0.09730420282457035
AC021860.1	564	Hartigans' dip test for unimodality / multimodality	0.0100187071644983	0.9900	white	Esophagus	1
AC022400.2	564	Hartigans' dip test for unimodality / multimodality	0.107269503546099	0.0000	white	Esophagus	0
AC022431.2	564	Hartigans' dip test for unimodality / multimodality	0.0745038532272515	0.0000	white	Esophagus	0
AC022498.1	564	Hartigans' dip test for unimodality / multimodality	0.105496453900709	0.0000	white	Esophagus	0
AC022532.1	564	Hartigans' dip test for unimodality / multimodality	0.0102652124948879	0.9849	white	Esophagus	1
AC023590.1	564	Hartigans' dip test for unimodality / multimodality	0.0547979457766256	0.0000	white	Esophagus	0
AC024257.1	564	Hartigans' dip test for unimodality / multimodality	0.0780141843971631	0.0000	white	Esophagus	0
AC024580.1	564	Hartigans' dip test for unimodality / multimodality	0.00991349999820665	0.9904	white	Esophagus	1
AC024592.12	564	Hartigans' dip test for unimodality / multimodality	0.0104546987857077	0.9808	white	Esophagus	1
AC024940.1	564	Hartigans' dip test for unimodality / multimodality	0.0975177304964539	0.0000	white	Esophagus	0
AC025262.1	564	Hartigans' dip test for unimodality / multimodality	0.0415452228380837	0.0000	white	Esophagus	0
AC025263.3	564	Hartigans' dip test for unimodality / multimodality	0.0129359204677226	0.8117	white	Esophagus	1
AC026202.1	564	Hartigans' dip test for unimodality / multimodality	0.0531955122164616	0.0000	white	Esophagus	0
AC026703.1	564	Hartigans' dip test for unimodality / multimodality	0.0598301298340035	0.0000	white	Esophagus	0
AC026740.1	564	Hartigans' dip test for unimodality / multimodality	0.0195035460992908	0.1576	white	Esophagus	0.4399465358675659
AC027228.1	564	Hartigans' dip test for unimodality / multimodality	0.0851063829787234	0.0000	white	Esophagus	0
AC027307.3	564	Hartigans' dip test for unimodality / multimodality	0.00976895945853603	0.9909	white	Esophagus	1
AC027763.2	564	Hartigans' dip test for unimodality / multimodality	0.0124980119804139	0.8536	white	Esophagus	1
AC037459.4	564	Hartigans' dip test for unimodality / multimodality	0.0588030889654547	0.0000	white	Esophagus	0
AC040160.1	564	Hartigans' dip test for unimodality / multimodality	0.0283288951201494	0.0031	white	Esophagus	0.010700758150113723
AC040977.1	564	Hartigans' dip test for unimodality / multimodality	0.050525607442576	0.0000	white	Esophagus	0
AC061992.1	564	Hartigans' dip test for unimodality / multimodality	0.132828858000002	0.0000	white	Esophagus	0
AC062017.1	564	Hartigans' dip test for unimodality / multimodality	0.00893400309232407	0.9938	white	Esophagus	1
AC068533.7	564	Hartigans' dip test for unimodality / multimodality	0.100177304964539	0.0000	white	Esophagus	0
AC068620.1	564	Hartigans' dip test for unimodality / multimodality	0.0793550106245813	0.0000	white	Esophagus	0
AC068987.1	564	Hartigans' dip test for unimodality / multimodality	0.0195035460992908	0.1576	white	Esophagus	0.4399465358675659
AC069368.3	564	Hartigans' dip test for unimodality / multimodality	0.103643311422891	0.0000	white	Esophagus	0
AC069547.1	564	Hartigans' dip test for unimodality / multimodality	0.00874798213043078	0.9944	white	Esophagus	1
AC073333.1	564	Hartigans' dip test for unimodality / multimodality	0.0107261224623592	0.9707	white	Esophagus	1
AC073343.1	564	Hartigans' dip test for unimodality / multimodality	0.0833333333333333	0.0000	white	Esophagus	0
AC074091.13	564	Hartigans' dip test for unimodality / multimodality	0.0494723618153564	0.0000	white	Esophagus	0
AC079210.1	564	Hartigans' dip test for unimodality / multimodality	0.00985030476976383	0.9906	white	Esophagus	1
AC079354.1	564	Hartigans' dip test for unimodality / multimodality	0.0679309637342344	0.0000	white	Esophagus	0
AC079354.2	564	Hartigans' dip test for unimodality / multimodality	0.0129766326803864	0.8079	white	Esophagus	1
AC087477.1	564	Hartigans' dip test for unimodality / multimodality	0.0693385426612077	0.0000	white	Esophagus	0
AC090186.1	564	Hartigans' dip test for unimodality / multimodality	0.0105807842991651	0.9764	white	Esophagus	1
AC090616.2	564	Hartigans' dip test for unimodality / multimodality	0.0159574468085106	0.4489	white	Esophagus	1
AC091801.1	564	Hartigans' dip test for unimodality / multimodality	0.0724021298690193	0.0000	white	Esophagus	0
AC092291.2	564	Hartigans' dip test for unimodality / multimodality	0.0128717471521816	0.8179	white	Esophagus	1
AC092811.1	564	Hartigans' dip test for unimodality / multimodality	0.0114549338452296	0.9366	white	Esophagus	1
AC092964.2	564	Hartigans' dip test for unimodality / multimodality	0.0392713328950925	0.0000	white	Esophagus	0
AC093157.1	564	Hartigans' dip test for unimodality / multimodality	0.0151971922531593	0.5387	white	Esophagus	1
AC093323.1	564	Hartigans' dip test for unimodality / multimodality	0.0245496482850072	0.0192	white	Esophagus	0.06090757707716425
AC093677.1	564	Hartigans' dip test for unimodality / multimodality	0.127395400452193	0.0000	white	Esophagus	0
AC096677.1	564	Hartigans' dip test for unimodality / multimodality	0.0221631205673759	0.0559	white	Esophagus	0.1676355672649432
AC103801.2	564	Hartigans' dip test for unimodality / multimodality	0.0460992907801418	0.0000	white	Esophagus	0
AC104057.1	564	Hartigans' dip test for unimodality / multimodality	0.110530502227252	0.0000	white	Esophagus	0
AC104532.2	564	Hartigans' dip test for unimodality / multimodality	0.113229074366367	0.0000	white	Esophagus	0
AC104534.3	564	Hartigans' dip test for unimodality / multimodality	0.0882596030573933	0.0000	white	Esophagus	0
AC104667.3	564	Hartigans' dip test for unimodality / multimodality	0.0966149898597767	0.0000	white	Esophagus	0
AC104809.3	564	Hartigans' dip test for unimodality / multimodality	0.0733982561919341	0.0000	white	Esophagus	0
AC105020.1	564	Hartigans' dip test for unimodality / multimodality	0.0131495731790085	0.7893	white	Esophagus	1
AC106873.4	564	Hartigans' dip test for unimodality / multimodality	0.0155259971374869	0.4981	white	Esophagus	1
AC106876.2	564	Hartigans' dip test for unimodality / multimodality	0.0194829214274903	0.1587	white	Esophagus	0.44267795987134323
AC107021.1	564	Hartigans' dip test for unimodality / multimodality	0.0319148936170213	4e-04	white	Esophagus	0.0014809514128887986
AC109829.1	564	Hartigans' dip test for unimodality / multimodality	0.119394474531276	0.0000	white	Esophagus	0
AC110615.1	564	Hartigans' dip test for unimodality / multimodality	0.00533944346931428	1.0000	white	Esophagus	1
AC110619.2	564	Hartigans' dip test for unimodality / multimodality	0.0398515035278722	0.0000	white	Esophagus	0
AC110771.1	564	Hartigans' dip test for unimodality / multimodality	0.0780141843971631	0.0000	white	Esophagus	0
AC112715.2	564	Hartigans' dip test for unimodality / multimodality	0.10576905704686	0.0000	white	Esophagus	0
AC114494.1	564	Hartigans' dip test for unimodality / multimodality	0.0874795573182281	0.0000	white	Esophagus	0
AC114546.1	564	Hartigans' dip test for unimodality / multimodality	0.0292524660372132	0.0017	white	Esophagus	0.005981530139103555
AC115618.1	564	Hartigans' dip test for unimodality / multimodality	0.0161370278849601	0.4284	white	Esophagus	0.9996182959641255
AC116407.2	564	Hartigans' dip test for unimodality / multimodality	0.117021276595745	0.0000	white	Esophagus	0
AC117395.1	564	Hartigans' dip test for unimodality / multimodality	0.0203200714132968	0.1156	white	Esophagus	0.33060728643216075
AC117834.1	564	Hartigans' dip test for unimodality / multimodality	0.0699738564269767	0.0000	white	Esophagus	0
AC119673.1	564	Hartigans' dip test for unimodality / multimodality	0.00964500397353466	0.9913	white	Esophagus	1
