ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa04970	Salivary secretion	85	-0.451398702897791	-1.88542985233251	0.000359712230215827	0.0105297580117724	0.0080203779560084	2569	tags=32%, list=15%, signal=27%	BST1/ATP2B1/DMBT1/CST4/AMY1A/MUC5B/GNAQ/ADCY2/PLCB4/CAMP/ITPR1/PRKG1/AMY1B/PLCB1/SLC12A2/AMY1C/PRKACB/PRH2/ATP1B1/ITPR2/GUCY1A2/CST5/PRKG2/ATP1A4/CST2/CST1
hsa00480	Glutathione metabolism	53	0.468919166422908	1.85195120361204	0.000454338936846888	0.0116561085972851	0.00887830435818052	1338	tags=17%, list=8%, signal=16%	GSTM1/GSTT2B/GSTT2/OPLAH/GSTM5/GSTM3/GSTM2/GPX1/GSTM4
hsa05322	Systemic lupus erythematosus	122	0.477149321045542	2.19297346624593	0.000470588235294118	0.0116561085972851	0.00887830435818052	3069	tags=39%, list=18%, signal=32%	H2AFJ/HIST3H2A/H2AFB3/HIST2H2AA4/H2AFB2/HIST2H3D/C8G/HIST2H2AC/ELANE/HIST1H3D/HIST1H2AE/HIST1H2AM/HIST1H2BE/HIST1H2BO/HIST1H3A/HIST1H4J/SNRPB/HIST1H2AK/HIST1H3E/H2AFX/HIST1H3H/HIST1H2AD/HIST1H4D/HIST1H3B/HIST4H4/HIST1H4I/HIST1H2BK/H3F3B/HIST1H2AI/HIST1H2BL/HIST1H2AH/HIST2H2BE/HIST1H2BH/C4B/HIST3H3/HIST2H4A/HIST2H2AB/HIST1H2BJ/HIST1H3F/HIST1H2BG/HIST1H4E/SNRPD3/HIST1H3J/HIST1H2AG/HIST1H2AC/H3F3C/HIST1H2BF/HIST2H2AA3
hsa04520	Adherens junction	66	-0.468828808674377	-1.87457217215768	0.000714285714285714	0.0164285714285714	0.0125134264232009	3690	tags=42%, list=22%, signal=33%	IQGAP1/CDC42/CSNK2A2/CREBBP/CSNK2A1/WASL/SNAI2/WASF2/INSR/TJP1/SSX2IP/VCL/WASF3/CTNNB1/EP300/YES1/TGFBR1/FER/SMAD4/MAPK1/PTPRJ/TGFBR2/MET/PTPRB/SORBS1/CSNK2A3/EGFR
hsa00980	Metabolism of xenobiotics by cytochrome P450	63	0.458318667846492	1.87620066080099	0.000903342366757001	0.0179792847371507	0.0136945843208765	1338	tags=17%, list=8%, signal=16%	GSTM1/UGT2B17/GSTT2B/GSTT2/CYP2D6/GSTM5/GSTM3/CYP2E1/GSTM2/CYP1A1/GSTM4
hsa00983	Drug metabolism - other enzymes	72	0.482262503752649	2.02601273915633	0.000911577028258888	0.0179792847371507	0.0136945843208765	1500	tags=22%, list=9%, signal=20%	GSTM1/UGT2B17/GSTT2B/GSTT2/NME2/NME3/TYMP/UCKL1/GSTM5/GSTM3/CYP2E1/GSTM2/ITPA/TK1/GSTM4/UPB1
hsa05034	Alcoholism	173	0.374699126435656	1.80835309282024	0.00094921689606075	0.0179792847371507	0.0136945843208765	3069	tags=34%, list=18%, signal=28%	CALML6/H2AFJ/HIST3H2A/SHC2/H2AFB3/CALML5/HIST2H2AA4/H2AFB2/HDAC10/HIST2H3D/HIST2H2AC/HIST1H3D/HIST1H2AE/HIST1H2AM/HIST1H2BE/HIST1H2BO/HIST1H3A/HIST1H4J/HRAS/GRIN3B/GNB3/ADORA2A/HIST1H2AK/HIST1H3E/H2AFX/HIST1H3H/HDAC11/HIST1H2AD/HIST1H4D/DDC/HIST1H3B/HIST4H4/HIST1H4I/HIST1H2BK/H3F3B/HIST1H2AI/HIST1H2BL/HIST1H2AH/HIST2H2BE/HIST1H2BH/HIST3H3/HIST2H4A/HIST2H2AB/HIST1H2BJ/HIST1H3F/HIST1H2BG/HIST1H4E/GNGT1/GRIN2C/NPY/HDAC7/HIST1H3J/HIST1H2AG/HIST1H2AC/H3F3C/HIST1H2BF/GNB2/HIST2H2AA3
hsa04015	Rap1 signaling pathway	201	-0.322194359817032	-1.53884991162238	0.00103376981392143	0.0184929933379279	0.0140858693943681	2987	tags=30%, list=18%, signal=25%	MRAS/RALA/MAGI1/LPAR3/INSR/CALML3/MAGI2/DOCK4/FPR1/MAPK14/RAPGEF4/PRKCI/PRKD1/AKT3/KDR/SKAP1/RAPGEF6/THBS1/FGF7/FGF5/F2R/FGFR2/GNAQ/CTNNB1/ADCY2/PIK3R3/ITGB1/FGF9/PLCB4/IGF1/KRAS/PRKD3/TEK/PDGFD/GNAI1/ENAH/HGF/LPAR1/MAGI3/RAPGEF5/VAV3/RAPGEF2/MAPK1/ANGPT2/CNR1/LPAR4/PIK3CA/MET/PLCB1/EFNA5/FLT1/PIK3R1/PDGFC/ITGB3/EGFR/P2RY1/FGF2/KITLG/PDGFRA/KIT
hsa04725	Cholinergic synapse	108	-0.374311051811149	-1.63486458839897	0.0013986013986014	0.0211471103327496	0.0161074753433496	5219	tags=43%, list=31%, signal=29%	CREB5/BCL2/CACNA1C/PRKCB/ADCY9/KCNJ3/CHRNA4/CHRNB4/NRAS/PRKCA/CHRNA6/GNAI3/PIK3CB/JAK2/ADCY5/CAMK2D/CACNA1A/KCNJ6/KCNQ3/KCNQ5/CHRNA7/GNG2/AKT3/GNAQ/ADCY2/PIK3R3/PLCB4/KRAS/GNAI1/CREB3L2/CREB1/GNG4/ITPR1/CHRNB2/MAPK1/CHRNA3/PIK3CG/PIK3CA/PLCB1/PIK3R1/PRKACB/KCNJ2/ITPR2/GNG12/GNB4
hsa03010	Ribosome	133	0.383628919587531	1.78312960675216	0.00142112742775936	0.0211471103327496	0.0161074753433496	5722	tags=50%, list=34%, signal=33%	RPS26/RPS15/MRPL12/RPS9/MRPL34/MRPL23/RPL28/MRPL4/RPL36/RPL35/RPS17/MRPS12/MRPL28/RPS21/MRPL14/RPL13/RPS19/RPS4Y1/MRPS2/MRPL27/RPLP1/MRPL2/RPL18/FAU/MRPL36/RPL8/MRPL20/MRPL18/MRPS21/RPS10/MRPS11/RPL13A/MRPL24/RPL22L1/RPL19/RPSA/MRPS18A/RPL30/RPL26L1/RPL38/RPL3L/RPL14/MRPL17/RPL18A/MRPL21/RPS16/MRPS5/RPS5/RPLP2/RPL37A/RPL10/RPS27A/MRPL10/MRPS15/UBA52/RPL31/RPS3/RPL37/RPL29/MRPS18C/RPS23/RPS28/MRPS16/RPL12/RPL36A/RPS10-NUDT3/RPL32
hsa05412	Arrhythmogenic right ventricular cardiomyopathy	72	-0.449929756902447	-1.83059011566497	0.00142450142450142	0.0211471103327496	0.0161074753433496	1734	tags=31%, list=10%, signal=27%	ITGB6/ITGB1/SGCB/GJA1/DSC2/CACNA2D3/RYR2/SLC8A1/PKP2/DMD/ITGAV/ITGA6/LAMA2/DSG2/ITGA4/SGCD/ITGA2/ITGB3/ITGA1/ITGB8/CACNA2D1
hsa04022	cGMP-PKG signaling pathway	159	-0.336427297494647	-1.55601825894504	0.00173010380622837	0.0211471103327496	0.0161074753433496	2676	tags=26%, list=16%, signal=22%	CALML3/ATP2A2/ATP2B1/PPP3R1/MEF2A/GNA13/ROCK1/AKT3/EDNRB/GNAQ/ADCY2/PLCB4/MEF2C/ATF2/PLN/MYLK/ROCK2/MRVI1/GNAI1/CREB3L2/CREB1/PPP1CB/ITPR1/TRPC6/PRKG1/PDE3B/SLC8A1/PPP1R12A/PPP3CA/MAPK1/EDNRA/PIK3CG/NFATC3/PDE3A/PLCB1/ATP1B1/ITPR2/AGTR1/GUCY1A2/PRKG2/ATP1A4
hsa04072	Phospholipase D signaling pathway	141	-0.348222057141205	-1.58398756973082	0.00173190162798753	0.0211471103327496	0.0161074753433496	2965	tags=31%, list=18%, signal=26%	PIP5K1B/DGKB/RALA/LPAR3/INSR/RRAS2/RAPGEF4/GNA13/AKT3/SOS2/F2R/SHC3/ADCY2/PIK3R3/AGPAT5/PLCB4/CXCR2/PTPN11/DGKI/KRAS/PDGFD/DGKG/MS4A2/SOS1/DGKH/LPAR1/PLD1/MAPK1/GAB1/PLA2G4A/PIK3CG/LPAR4/PIK3CA/PLCB1/PTGFR/PIK3R1/PDGFC/AVPR1A/EGFR/KITLG/AGTR1/PDGFRA/KIT
hsa04611	Platelet activation	121	-0.360145393195038	-1.60074856394074	0.00174398325776073	0.0211471103327496	0.0161074753433496	2137	tags=30%, list=13%, signal=26%	PRKCI/ROCK1/AKT3/F2R/GNAQ/ADCY2/PIK3R3/ITGB1/PLCB4/MYLK/PTGS1/ROCK2/FGG/VWF/GNAI1/PPP1CB/ITPR1/COL3A1/PRKG1/FGB/PPP1R12A/MAPK1/PLA2G4A/PIK3CG/PIK3CA/PLCB1/ARHGEF12/PIK3R1/PRKACB/ITGA2/ITGB3/ITPR2/P2RY1/GUCY1A2/PRKG2
hsa04919	Thyroid hormone signaling pathway	119	-0.363906759024173	-1.6136559896193	0.00175070028011204	0.0211471103327496	0.0161074753433496	4023	tags=37%, list=24%, signal=28%	SIN3A/PIK3CB/GSK3B/PLCZ1/CREBBP/MED14/BMP4/ATP1A1/NCOA3/ESR1/MED1/ATP2A2/NCOA2/AKT3/PDPK1/NCOA1/RCAN1/MED12L/CTNNB1/EP300/PIK3R3/PLCB4/PLN/RCAN2/KRAS/KAT2B/HIF1A/FOXO1/MED13L/TBC1D4/THRB/MED13/MAPK1/ITGAV/NOTCH2/PIK3CA/PLCB1/PIK3R1/PRKACB/DIO2/ATP1B1/ITGB3/ATP1A4
hsa05211	Renal cell carcinoma	65	-0.45032761028909	-1.79755485406248	0.00178189593727726	0.0211471103327496	0.0161074753433496	4790	tags=51%, list=29%, signal=36%	RAP1A/NRAS/RAP1B/EPAS1/PIK3CB/CDC42/BRAF/ETS1/CREBBP/CRK/ARNT/CUL2/AKT3/SOS2/EP300/PIK3R3/PTPN11/KRAS/HIF1A/SOS1/HGF/PAK2/ARNT2/MAPK1/GAB1/PIK3CA/MET/EGLN1/PIK3R1/EGLN3/PAK3/TGFB2
hsa00512	Mucin type O-glycan biosynthesis	29	-0.553357424109953	-1.85229855175363	0.00179533213644524	0.0211471103327496	0.0161074753433496	4998	tags=66%, list=30%, signal=46%	GALNT2/GALNT3/B4GALT5/GALNT8/GCNT3/ST3GAL1/GALNT13/GALNT10/POC1B-GALNT4/GCNT4/GALNT7/GALNT6/C1GALT1/GALNT1/GALNT15/GCNT1/GALNT4/GALNT5
hsa00190	Oxidative phosphorylation	103	0.378908694693894	1.69346955458628	0.00186480186480186	0.0211471103327496	0.0161074753433496	3942	tags=36%, list=24%, signal=28%	TCIRG1/NDUFS7/NDUFB7/NDUFS6/ATP6V1B1/NDUFA7/COX4I2/NDUFA13/NDUFA11/NDUFA4L2/ATP6V0C/NDUFS8/NDUFB6/COX17/COX5B/COX8A/NDUFV1/CYC1/COX4I1/NDUFB11/NDUFA3/ATP6V1C2/NDUFA2/NDUFB8/NDUFB10/UQCR11/COX7A2/ATP6V0E2/ATP6V1F/COX6A1/NDUFC2/NDUFB2/LHPP/COX6C/UQCR10/NDUFA8/ATP6V0B
hsa04068	FoxO signaling pathway	129	-0.354956151114299	-1.59701483250414	0.00206043956043956	0.0211471103327496	0.0161074753433496	5119	tags=48%, list=31%, signal=34%	PRKAG3/CCNG2/IRS1/RAG1/CAT/STAT3/MAPK9/IL10/IGF1R/NRAS/CHUK/SKP2/PIK3CB/SGK1/S1PR1/RBL2/BRAF/SIRT1/CREBBP/CCND2/PRKAB2/GABARAPL1/MAPK8/PLK2/FOXO3/INSR/SLC2A4/IL7R/G6PC2/MAPK14/USP7/AKT3/PDPK1/SOS2/FASLG/STK4/ATM/EP300/PIK3R3/SOD2/IGF1/KRAS/TGFBR1/IL6/FOXO1/SOS1/PRKAA1/TNFSF10/PTEN/SMAD4/MAPK1/PCK1/C8orf44-SGK3/TGFBR2/SETD7/HOMER1/PIK3CA/PIK3R1/TGFB2/EGFR/PRKAA2
hsa04550	Signaling pathways regulating pluripotency of stem cells	136	-0.345092483083113	-1.5626415212107	0.00206967919972404	0.0211471103327496	0.0161074753433496	2594	tags=29%, list=16%, signal=25%	SMAD1/MAPK14/ISL1/FZD10/ACVR2A/SMAD9/SMARCAD1/ZFHX3/FZD6/AKT3/JAK1/FGFR2/CTNNB1/BMI1/REST/PIK3R3/IGF1/KRAS/FZD4/SKIL/LIFR/ACVR1C/KAT6A/ID4/FZD3/SMAD4/SMAD5/WNT5A/MAPK1/IL6ST/RIF1/INHBA/BMPR2/PIK3CA/APC/PIK3R1/FGF2/BMPR1A/BMPR1B
hsa04931	Insulin resistance	105	-0.378165013304129	-1.64334135233762	0.00210084033613445	0.0211471103327496	0.0161074753433496	5190	tags=46%, list=31%, signal=32%	CREB5/PRKAG3/IRS1/PRKCB/STAT3/PPARGC1B/MAPK9/RPS6KA2/GYS2/NFKB1/PIK3CB/GSK3B/GFPT2/ACACB/AGT/PPP1CC/PRKAB2/MAPK8/INSR/SLC2A4/PYGL/G6PC2/PPP1R3B/AKT3/PDPK1/PPP1R3C/PPARA/PIK3R3/PTPN11/IL6/FOXO1/PPARGC1A/TBC1D4/CREB3L2/CREB1/PPP1CB/PRKAA1/PTEN/RPS6KA3/PCK1/GFPT1/SLC27A6/RPS6KA6/PIK3CA/PIK3R1/CD36/PRKAA2
hsa04928	Parathyroid hormone synthesis, secretion and action	102	-0.381998208718666	-1.65220748610521	0.0021015761821366	0.0211471103327496	0.0161074753433496	2204	tags=26%, list=13%, signal=23%	GNA13/EGR1/SP1/GNAQ/ADCY2/MMP16/PLCB4/MEF2C/ATF2/LRP6/GNAI1/CREB3L2/CREB1/PDE4D/ITPR1/PLD1/MAPK1/CYP24A1/MMP24/PLCB1/KL/PRKACB/PDE4B/SLC34A2/ITPR2/EGFR
hsa01521	EGFR tyrosine kinase inhibitor resistance	79	-0.408798280256828	-1.69361365347262	0.0024866785079929	0.0233756805807622	0.0178049479415417	2008	tags=32%, list=12%, signal=28%	SOS2/KDR/JAK1/FGFR2/SHC3/PIK3R3/IGF1/KRAS/PDGFD/IL6/SOS1/HGF/NF1/PTEN/MAPK1/GAB1/NRG1/PIK3CA/MET/PIK3R1/PDGFC/EGFR/FGF2/PDGFRA
hsa05032	Morphine addiction	82	-0.397881817561807	-1.65674585192586	0.00250536864710093	0.0233756805807622	0.0178049479415417	4944	tags=41%, list=30%, signal=29%	PRKCB/GABRG2/ADCY9/KCNJ3/PRKCA/DRD1/GNAI3/KCNJ5/ADCY5/CACNA1A/GABRA2/KCNJ6/GABRP/GABRQ/PDE11A/PDE8B/GNG2/ADCY2/GABRA3/GNAI1/GNG4/PDE4D/PDE3B/PDE10A/PDE1A/GABRB2/PDE3A/PDE1C/PRKACB/PDE4B/GNG12/GNB4/GABRB3
hsa05016	Huntington disease	270	0.292337995081708	1.48208331421377	0.0025419420437214	0.0233756805807622	0.0178049479415417	3913	tags=31%, list=23%, signal=24%	TUBB8/BBC3/TUBA3E/TUBA3C/TUBA3D/MAP3K10/DNAH10/DNAI1/NDUFS7/POLR2J3/NDUFB7/BAX/NDUFS6/KLC3/ADRM1/POLR2J2/NDUFA7/COX4I2/DNAH17/PLCB2/NDUFA13/ULK1/CLTB/GPX1/NDUFA11/TUBB4A/TRAF2/MAP2K7/POLR2L/KLC2/NDUFA4L2/KLC4/PSMD9/SLC25A6/NDUFS8/STX1A/NDUFB6/AP2A1/HAP1/DNAH1/COX5B/POLR2F/COX8A/NDUFV1/TUBB2A/CYC1/DNALI1/COX4I1/NDUFB11/NDUFA3/TUBB4B/POLR2E/NDUFA2/ACTR1B/PSMA7/TUBA8/DCTN3/NDUFB8/PLCB3/NDUFB10/UQCR11/COX7A2/PSMD3/PSMB5/PSMC5/TUBB6/COX6A1/NDUFC2/DNAH11/SLC25A4/NDUFB2/TBP/PSMB3/COX6C/POLR2I/PSMB6/DLG4/UQCR10/CLTCL1/KLC1/NDUFA8/POLR2J/CLTA/DNAI2
hsa05340	Primary immunodeficiency	36	0.504224944480209	1.81858732014011	0.00267141585040071	0.0233756805807622	0.0178049479415417	3955	tags=47%, list=24%, signal=36%	ZAP70/CD19/CD79A/IKBKG/IGLL1/TAP2/TNFRSF13B/TNFRSF13C/CD3D/AIRE/ADA/RFXANK/LCK/ICOS/ORAI1/AICDA/CIITA
hsa00982	Drug metabolism - cytochrome P450	58	0.418858781264501	1.68881984694151	0.0027063599458728	0.0233756805807622	0.0178049479415417	1338	tags=17%, list=8%, signal=16%	GSTM1/UGT2B17/GSTT2B/GSTT2/CYP2D6/GSTM5/GSTM3/CYP2E1/GSTM2/GSTM4
hsa05204	Chemical carcinogenesis	68	0.411297889571846	1.70384844459382	0.00275862068965517	0.0233756805807622	0.0178049479415417	1338	tags=18%, list=8%, signal=16%	GSTM1/UGT2B17/GSTT2B/GSTT2/SULT1A3/SULT1A1/GSTM5/GSTM3/CYP2E1/GSTM2/CYP1A1/GSTM4
hsa04010	MAPK signaling pathway	281	-0.280961836011314	-1.39898858885041	0.00296540362438221	0.0244835888987454	0.0186488271114994	2008	tags=22%, list=12%, signal=19%	SOS2/KDR/FASLG/STK4/FGF7/FGF5/TRAF6/FGFR2/IL1B/TAB2/ELK4/MAP2K4/FGF9/FAS/MEF2C/ATF2/IGF1/KRAS/TGFBR1/TEK/RASGRF2/MAP3K2/PDGFD/TAOK1/CACNA2D3/SOS1/HGF/PTPRR/PAK2/MAP3K5/NF1/HSPA8/IL1RAP/DUSP4/RAPGEF2/RPS6KA3/PPP3CA/MAPK1/TGFBR2/ERBB4/PLA2G4A/ANGPT2/MECOM/NFATC3/RPS6KA6/MET/EFNA5/FLT1/IGF2/PRKACB/PDGFC/TGFB2/GNG12/EGFR/FGF2/NTRK2/KITLG/PDGFRA/CACNA2D1/KIT
