ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa04510	Focal adhesion	196	-0.378493479839676	-1.71688772730299	0.000425894378194208	0.00898838767306833	0.00696387014879763	3929	tags=41%, list=24%, signal=32%	RAP1A/COL4A2/FN1/PDGFRB/GRB2/RAP1B/COL4A1/FLNA/CCND1/ITGA8/ITGB8/CDC42/MYL12B/CAPN2/PAK2/PAK1/ILK/ROCK1/PIK3CB/RHOA/RASGRF1/BIRC3/ACTN1/LAMA1/COL1A2/ITGB4/COL1A1/PIK3R1/FLT1/PDPK1/PXN/PRKCB/ITGB1/CCND3/PIK3CA/MYL12A/SOS2/LAMC2/ITGA6/CAV2/ITGA3/PPP1R12B/VTN/MAPK9/CRK/PPP1R12A/ITGB5/AKT3/MYLK4/ITGB3/KDR/LAMA2/ITGB6/PARVA/VCL/COL6A3/ITGAV/PDGFRA/CAV1/ITGA4/COL6A6/MAPK10/MYLK/MAPK1/PDGFA/ITGA1/ITGA9/PDGFC/MET/THBS4/PRKCA/THBS2/LAMA3/LAMB3/TNC/ITGA2/HGF/EGFR/IBSP
hsa04810	Regulation of actin cytoskeleton	204	-0.35305375441996	-1.61165901516989	0.000426075841499787	0.00898838767306833	0.00696387014879763	4055	tags=42%, list=24%, signal=32%	DIAPH2/ENAH/FGF7/FN1/PDGFRB/WASL/SCIN/CYFIP1/ITGA8/SSH1/ITGB8/CDC42/MYL12B/BAIAP2/PAK2/PAK1/ARPC2/IQGAP3/KRAS/FGF5/ARHGEF12/ITGAL/CYFIP2/MYH9/FGF1/MRAS/ROCK1/PIK3CB/RHOA/RDX/ACTN1/RRAS2/ITGB4/PIK3R1/PXN/ITGB1/PIK3CA/MYL12A/SOS2/FGFR3/ITGA6/ITGA3/PPP1R12B/FGF2/NCKAP1L/CXCL12/CHRM2/FGFR2/MYH10/GNA13/CRK/MSN/PPP1R12A/ITGB5/MYLK4/ITGB3/APC/ITGAM/LPAR5/ITGB6/ARHGEF4/ARHGEF6/VCL/ITGAV/PDGFRA/FGF10/ITGA4/F2R/MYLK/MAPK1/DIAPH3/PDGFA/ITGA1/ITGA9/IQGAP2/ITGB2/PDGFC/MYH11/KNG1/GNG12/F2/ITGA2/EGFR/FGF19
hsa04650	Natural killer cell mediated cytotoxicity	107	-0.43275224870388	-1.80032239553644	0.000427533133817871	0.00898838767306833	0.00696387014879763	4035	tags=45%, list=24%, signal=34%	SHC3/IFNGR1/GRB2/LCK/KIR3DL1/LCP2/PAK1/TNF/KRAS/ITGAL/PIK3CB/PRF1/HLA-A/ICAM1/PTPN11/KLRK1/HLA-G/PIK3R1/PRKCB/PIK3CA/SOS2/IFNAR1/PPP3CA/IFNG/IFNAR2/HLA-E/CD244/HLA-B/TNFSF10/RAET1L/ULBP3/CSF2/MAPK1/MICB/ITGB2/FASLG/KLRC2/ULBP2/MICA/PRKCA/FCGR3A/SH2D1B/FAS/RAET1E/HLA-C/FCGR3B/KLRC4-KLRK1
hsa05205	Proteoglycans in cancer	198	-0.456448300385458	-2.07421450939172	0.000428449014567267	0.00898838767306833	0.00696387014879763	3950	tags=43%, list=24%, signal=34%	HBEGF/ESR1/FN1/GRB2/TIMP3/ANK3/PTCH1/FLNA/CCND1/CDC42/PAK1/HIF1A/TNF/KRAS/ARHGEF12/MRAS/ROCK1/PIK3CB/RHOA/RDX/SDC2/RRAS2/PTPN11/COL1A2/COL1A1/CAMK2D/ITPR1/PIK3R1/SMO/PDPK1/PXN/PRKCB/ITGB1/PIK3CA/SOS2/ERBB3/CAV2/IGF2/MMP2/PPP1R12B/FRS2/WNT5B/WNT9B/IHH/FGF2/VTN/PRKACB/SMAD2/MSN/PLAU/PPP1R12A/ITGB5/AKT3/ITGB3/KDR/WNT2/ANK2/ITGAV/CAV1/SHH/PLCE1/MAPK14/CD44/ITPR2/MAPK1/FASLG/HPSE/FZD1/LUM/MET/GAB1/PRKCA/TLR2/DCN/FAS/WNT7B/ITGA2/FZD2/TLR4/ITPR3/FZD7/HGF/EGFR/WNT7A/GPC3
hsa04060	Cytokine-cytokine receptor interaction	262	-0.391646872669731	-1.83859104354237	0.000437254044599913	0.00898838767306833	0.00696387014879763	2404	tags=34%, list=14%, signal=30%	IL18/TNFRSF8/CD4/BMP2/IFNAR1/CXCL16/CD70/TGFB3/LTA/IL17RA/IL36B/IL31RA/OSMR/IFNG/IFNAR2/CCL14/CXCL12/CD40LG/BMP8B/ACVR1B/TNFSF14/CCL1/TNFRSF21/CCL28/IL33/BMPR2/INHBA/CCL4/CCR5/CCR8/IL1RAP/GDF11/IL17RB/IL27RA/IL27/TNFSF15/PRL/GDF1/TGFBR2/GHR/TNFSF4/LEPR/TNFSF18/CCL3/IL22RA1/TNFSF10/CXCL5/PPBP/IL9R/CSF2/TGFBR1/IL10/FASLG/CXCR1/BMPR1B/CCL18/GDF10/BMPR1A/BMP4/CCL2/EDA/IL6ST/FAS/LEP/IL36G/IL1RN/TNFSF13B/CCR1/CXCL11/IL1B/ACKR4/IL32/CCL8/CXCL10/IL7/CXCR2/CCL23/AMH/IL13RA2/TNFRSF11B/BMP3/CCL7/CX3CR1/CCR2/CCL13/EDA2R/IL37/PRLR/CXCL14
hsa05168	Herpes simplex virus 1 infection	458	-0.308441626640621	-1.53960303333174	0.000446627958910228	0.00898838767306833	0.00696387014879763	4817	tags=36%, list=29%, signal=26%	PIK3CD/EIF2AK3/ZNF564/ZNF850/ZNF624/ZNF510/HLA-DRB1/ZNF41/B2M/MAP3K7/ZNF14/ZNF675/ZNF177/TRAF3/ZNF562/CCL5/ZNF253/SRSF3/HLA-DOA/ZNF436/ZNF620/ZNF543/ZNF175/ZNF582/TRAF6/HLA-F/ZNF320/ZNF214/PPP1CC/ZNF623/CD74/ZFP92/POU2F3/IFNGR1/ZNF547/ZNF83/ZNF460/ZNF658/ZNF404/ZFP1/ZNF200/ZNF799/ZNF347/ZNF184/ZNF790/C3/ZNF701/ZNF540/ZNF519/ZNF699/TNF/ZNF443/ZNF506/DAXX/HLA-DMA/ZNF853/ZNF568/ZNF610/ZNF221/ZNF823/EIF2AK2/PIK3CB/ZNF416/BIRC3/ZNF136/EIF2B2/ZNF430/HLA-A/ZNF439/ZNF268/ZNF641/PTPN11/APAF1/BAK1/HLA-G/ZNF730/PIK3R1/ZNF829/ZNF85/ZNF43/PILRA/PIK3CA/TMEM173/ZNF354C/ZNF583/ZNF555/ZNF442/STAT1/IFNAR1/HLA-DRA/LTA/ZNF727/ZNF350/TAB2/IFNG/IFNAR2/JAK1/ZNF600/ZNF45/ZNF878/ZNF486/JAK2/TAP1/ZNF595/ZNF793/OAS1/TNFSF14/OAS3/ZNF415/EIF2S1/C5/NFKB1/BST2/ZNF737/HLA-E/ZNF619/ZNF426/AKT3/HLA-DMB/RNASEL/ITGB3/ZNF662/ZNF813/ZNF561/ZNF677/HLA-DRB5/ZNF616/ZNF570/ZNF630/TAPBP/MYD88/HLA-B/ZNF569/DDX58/ZNF816/ZNF845/ZNF490/ZNF468/ZNF772/ZNF90/NXF3/FASLG/HLA-DQA2/SRPK1/ZNF613/IFIH1/ZNF528/TLR2/ZNF614/CCL2/FAS/ZNF577/ZNF615/HLA-DPA1/IL1B/OAS2/ZNF665/ZNF311/ZNF649/HLA-C/ZNF749/TLR3
hsa05014	Amyotrophic lateral sclerosis	325	0.313862610056895	1.47972591457326	0.000733137829912023	0.01090675066897	0.0084501468079303	5058	tags=38%, list=30%, signal=27%	TUBB8/NEFM/DNAI1/DNAH10/COX6A2/GRIN2C/DNAH9/DNAI2/TUBB1/TUBB3/NRG4/DNAH6/COX7B2/NXF2B/DNALI1/KLC3/TUBA3E/COX6B2/DNAH7/DNAH1/TUBA3D/CASP12/PSMB5/DNAH12/MAPK11/DNAH17/SDHD/DNAH8/NXF2/NDUFS8/NDUFV1/NDUFA1/TUBA3C/GRIN1/TOMM40/PFN4/TUBAL3/NXT1/COX6B1/TRAF2/CCS/NDUFA7/MAPK12/CHCHD10/COX7B/DNAH11/PRPH/COX5A/TUBB4A/NDUFB7/ATXN2L/NDUFA3/NDUFA4/TUBB2A/ADRM1/UQCRH/NDUFB11/KLC2/UQCRB/NDUFS5/TUBB2B/UQCR11/NUP85/DDIT3/COX6C/NUP214/WIPI1/NDUFB9/NDUFAB1/COX4I1/NXF5/ULK1/RAB39B/NDUFS3/BAX/COX5B/COX7A2/NDUFB6/COX6A1/NDUFA8/TUBB4B/NXF1/ATF4/BAD/NDUFB4/NDUFC2/COX8A/ALYREF/DNAH3/NDUFS7/FUS/TOMM40L/COX4I2/PSMA8/NUP93/NDUFA6/NDUFA13/PSMA7/NDUFB8/NDUFS2/PSMB3/PSMB6/NDUFA11/HDAC6/PFN2/SEC13/HNRNPA3/PSMD4/CYC1/PSMB4/NDUFA9/XBP1/SOD1/PSMD9/NDUFB3/NDUFA10/NDUFC1/NDUFB10/NDUFA4L2/CYCS/UQCRFS1/DCTN1/SPG11
hsa04080	Neuroactive ligand-receptor interaction	285	0.335754063426749	1.56253993140404	0.000735294117647059	0.01090675066897	0.0084501468079303	2254	tags=26%, list=14%, signal=23%	SST/CHRNA9/GAL/GNRH2/CALCA/LTB4R2/DRD4/TRPV1/DRD2/UTS2R/GABRA3/KISS1R/NPFF/CGA/TSHR/GRIN3B/GCG/HCRT/GALR2/ADRA2C/GRIN2C/UCN/PMCH/P2RX5/UTS2/PTGER1/NPW/OXT/EDN2/GIPR/GABRR2/LTB4R/GH1/GABBR2/TACR2/GRIK4/GCGR/AVP/GALR1/GABRR1/TAC1/PRSS3/TACR1/P2RY6/LPAR3/HRH3/CHRM3/CHRNA10/DRD1/F2RL3/P2RY4/ADM/POMC/NTSR1/MC4R/PTH2R/GRM4/UCN2/GRIK5/GRIN1/CHRNB2/P2RY8/EDN3/UCN3/SSTR3/CHRM1/GABRD/AGT/TAAR1/CHRNE/GPR83/BDKRB2/VIP/GHRL/BDKRB1
hsa05016	Huntington disease	270	0.342569393236553	1.58543369631055	0.000740466493891151	0.01090675066897	0.0084501468079303	4454	tags=34%, list=27%, signal=25%	TUBB8/DNAI1/DNAH10/COX6A2/POLR2J3/DNAH9/PPARGC1A/DNAI2/TUBB1/TUBB3/DNAH6/COX7B2/DNALI1/KLC3/TUBA3E/COX6B2/MAP3K10/DNAH7/DNAH1/PLCB4/TUBA3D/PSMB5/DNAH12/DNAH17/SDHD/POLR2I/DNAH8/STX1A/NDUFS8/NDUFV1/NDUFA1/TUBA3C/GRIN1/TUBAL3/CLTCL1/COX6B1/TRAF2/NDUFA7/COX7B/DNAH11/POLR2J2/COX5A/TUBB4A/NDUFB7/NDUFA3/NDUFA4/TUBB2A/ADRM1/UQCRH/NDUFB11/KLC2/UQCRB/NDUFS5/TUBB2B/UQCR11/COX6C/WIPI1/NDUFB9/NDUFAB1/POLR2H/COX4I1/PLCB2/ULK1/NDUFS3/BAX/COX5B/BDNF/COX7A2/NDUFB6/COX6A1/POLR2J/NDUFA8/TUBB4B/NDUFB4/NDUFC2/COX8A/DNAH3/POLR2L/NDUFS7/COX4I2/GRIA4/PSMA8/DLG4/BBC3/NDUFA6/NDUFA13/PSMA7/NDUFB8/NDUFS2/PSMB3/PSMB6/NDUFA11
hsa03010	Ribosome	133	0.411410753886091	1.73969330057998	0.00076219512195122	0.01090675066897	0.0084501468079303	5420	tags=49%, list=32%, signal=33%	RPS26/RPL3L/RPLP1/MRPS21/RPS21/RPL36A-HNRNPH2/RPS17/RPS9/RPS19/RPS16/RPL36/RPL28/RPS15/RPL36A/RPLP2/MRPL20/RPS27A/MRPS11/MRPL12/RPL35/RPS4Y1/MRPL21/MRPS15/MRPL23/RPL22/MRPS12/MRPL24/MRPL4/RPS28/MRPL36/MRPL9/MRPS17/RPL37/RPL13A/RPL35A/MRPS18C/RPS7/MRPS16/MRPS2/RPL31/RPS13/MRPL33/MRPL22/RPS8/MRPL18/RPS10/MRPL17/RPL27/RPL18/RPL32/RPL13/RPS10-NUDT3/MRPL27/FAU/MRPL28/RPL30/RPL37A/RPL17/RPS11/RPS25/RPL38/RPL24/RPL23A/MRPL34/RPS15A
hsa05330	Allograft rejection	35	-0.577052600438446	-1.93511658314263	0.000826787928896238	0.01090675066897	0.0084501468079303	3323	tags=57%, list=20%, signal=46%	HLA-DMA/PRF1/HLA-A/HLA-G/IL4/HLA-DRA/IFNG/CD40LG/HLA-E/HLA-DMB/CD28/HLA-DRB5/HLA-B/IL10/FASLG/HLA-DQA2/FAS/HLA-DPA1/HLA-C
hsa05162	Measles	125	-0.399004282040865	-1.70443516106558	0.000844238075137189	0.01090675066897	0.0084501468079303	5421	tags=51%, list=32%, signal=35%	RAB9B/RCHY1/IL2RG/AKT1/CCND2/SLAMF1/RAB9A/STAT2/CASP3/STAT3/PIK3CD/EIF2AK3/MAP3K7/IL2RA/EIF3H/TRAF3/FCGR2B/STAT5A/IL2RB/TRAF6/CD46/HSPA1B/CCND1/ADAR/EIF2AK2/PIK3CB/HSPA1A/APAF1/BAK1/PIK3R1/CCND3/PIK3CA/CCNE2/STAT1/IFNAR1/CSNK2A3/TAB2/IFNAR2/JAK1/MX2/MAPK9/OAS1/OAS3/MSN/EIF2S1/NFKB1/AKT3/CD28/MYD88/CD3G/DDX58/MAPK10/MX1/FASLG/TLR7/IFIH1/TLR2/HSPA8/FAS/IL1B/OAS2/TLR4/CD209
hsa05145	Toxoplasmosis	110	-0.435745450878503	-1.8215787831055	0.000848896434634975	0.01090675066897	0.0084501468079303	5651	tags=56%, list=34%, signal=38%	CHUK/MAP2K3/LAMC3/IRAK4/LAMA4/GNAI3/AKT1/HLA-DPB1/CASP3/LAMB1/STAT3/HLA-DRB1/MAP3K7/HLA-DOA/ALOX5/TRAF6/MAPK13/GNAI2/IFNGR1/HSPA1B/IL10RB/PIK3R6/TNF/HLA-DMA/BIRC3/HSPA1A/LAMA1/PDPK1/PIK3CG/ITGB1/STAT1/LAMC2/ITGA6/TGFB3/HLA-DRA/TAB2/IFNG/JAK1/CD40LG/JAK2/MAPK9/NFKB1/AKT3/HLA-DMB/CCR5/LAMA2/HLA-DRB5/GNAI1/MYD88/MAPK14/MAPK10/BIRC7/MAPK1/IL10/HLA-DQA2/TLR2/HSPA8/HLA-DPA1/LAMA3/LAMB3/TLR4
hsa04380	Osteoclast differentiation	123	-0.40566244319901	-1.72705811518968	0.000849978750531237	0.01090675066897	0.0084501468079303	4193	tags=41%, list=25%, signal=31%	CSF1/TRAF6/TREM2/LILRB5/MAPK13/GAB2/IFNGR1/GRB2/LCK/BTK/LCP2/CTSK/CAMK4/CREB1/TNF/CALCR/FCGR1A/PIK3CB/PIK3R1/PIK3CA/SIRPA/STAT1/IFNAR1/PPP3CA/TAB2/IFNG/IFNAR2/JAK1/PPARG/MAPK9/MITF/NFKB1/NCF2/AKT3/ITGB3/TGFBR2/MAPK14/FCGR2A/MAPK10/MAPK1/TGFBR1/LILRA2/FCGR3A/IL1B/LILRA6/LILRA1/TNFRSF11B/FCGR3B/SIRPB1
hsa04360	Axon guidance	176	-0.366138299245757	-1.63319111364646	0.000855066267635742	0.01090675066897	0.0084501468079303	3536	tags=38%, list=21%, signal=30%	CDC42/MYL12B/SEMA7A/PAK2/PAK1/BOC/DCC/KRAS/ARHGEF12/ILK/RHOD/SEMA6A/ROCK1/PIK3CB/RHOA/EPHA2/EPHB4/PTPN11/EPHA5/NCK1/GDF7/CAMK2D/PIK3R1/UNC5B/ABLIM3/SMO/ITGB1/SLIT3/PIK3CA/MYL12A/UNC5A/PPP3CA/TRPC6/NTNG1/WNT5B/NRP1/TRPC3/CXCL12/DPYSL2/NTN4/PLXNC1/BMPR2/EFNB2/SEMA6D/EFNA5/GNAI1/SHH/ROBO1/MAPK1/SEMA4G/BMPR1B/MET/UNC5C/RASA1/PRKCA/EFNB1/SEMA5A/EPHA3/SLIT2/SEMA3C/SEMA3D/SEMA3A/ROBO2/EFNA2/EFNB3
hsa04151	PI3K-Akt signaling pathway	330	-0.316735723634886	-1.52794259191164	0.000880669308674593	0.01090675066897	0.0084501468079303	4253	tags=38%, list=25%, signal=29%	G6PC/CSF1R/CSF1/PKN2/IL2RB/PPP2CB/YWHAZ/LPAR1/INSR/PPP2CA/FGF7/COL4A2/FN1/PDGFRB/ANGPT4/GRB2/SGK3/COL4A1/CREB3L3/CCND1/ITGA8/ITGB8/CREB1/PIK3R6/KRAS/FGF5/ATF6B/FGF1/NTF3/PIK3CB/YWHAB/PPP2R5D/EPHA2/GYS2/LAMA1/CSF3R/COL1A2/ITGB4/COL1A1/PIK3R1/FLT1/PDPK1/PPP2R3A/YWHAH/PIK3CG/ITGB1/CCND3/IL7R/SGK2/PIK3CA/RBL2/ANGPT2/IL4/GNGT2/SOS2/ANGPT1/CCNE2/FGFR3/ERBB3/PPP2R5A/LAMC2/ITGA6/IFNAR1/PPP2R2B/OSMR/ITGA3/IGF2/IFNAR2/JAK1/FGF2/KITLG/CHRM2/FGFR2/JAK2/PRKAA1/VTN/NFKB1/ITGB5/AKT3/ITGB3/KDR/LAMA2/LPAR5/HSP90AB1/ITGB6/PPP2R5E/EFNA5/COL6A3/PRL/ITGAV/PDGFRA/GHR/FGF10/ITGA4/COL6A6/F2R/GNG2/HSP90AA1/MAPK1/PDGFA/ITGA1/ITGA9/FASLG/PDGFC/MET/AREG/GNG12/THBS4/PRKCA/TLR2/THBS2/PIK3AP1/LAMA3/LAMB3/TNC/ITGA2/TLR4/IL7/GNB4/HGF/EGFR/FGF19/EFNA2/PRLR/IBSP
hsa05322	Systemic lupus erythematosus	122	0.430517690265393	1.80222901751931	0.00113250283125708	0.0135061448764733	0.0104640612478724	1895	tags=30%, list=11%, signal=27%	HIST1H2AE/HIST1H2BG/HIST1H2BH/H2AFB2/HIST1H2BE/HIST3H2A/HIST1H3D/HIST1H4E/HIST1H3J/HIST2H2AA4/HIST1H3E/HIST1H2BF/H2AFB3/HIST1H3F/HIST1H3G/C8G/H2AFJ/HIST3H2BB/HIST2H3C/HIST1H3H/HIST2H2BE/HIST1H2BL/HIST1H2AJ/HIST1H2BJ/HIST1H2AL/HIST2H2AA3/HIST1H3B/HIST2H4A/SNRPB/HIST2H2BF/HLA-DQB1/HIST1H4J/HIST2H3A/HIST2H2AB/HIST1H2BI/HIST1H2BM/HIST1H4I
hsa05206	MicroRNAs in cancer	160	-0.366813312705929	-1.61730378723287	0.00126475548060708	0.0136313605960545	0.0105610737537265	4873	tags=43%, list=29%, signal=31%	TNR/STAT3/PIK3CD/SOS1/ABCB1/SOX4/CDKN1A/PTEN/TP63/EP300/PTGS2/IRS1/MAPK7/CREBBP/SIRT1/PDGFRB/GLS2/GRB2/CDC25C/TIMP3/CCND1/KRAS/NOTCH1/ROCK1/PIK3CB/VIM/RHOA/RDX/ZEB1/PIM1/BAK1/PIK3R1/RECK/PRKCB/PIK3CA/SOS2/CCNE2/FGFR3/ERBB3/FOXP1/MARCKS/DICER1/CRK/PLAU/TPM1/NFKB1/NOTCH2/BMPR2/ZEB2/ITGB3/APC/EFNA5/HMGA2/SPRY2/PDGFRA/MMP16/CCNG1/CD44/MAPK1/PDGFA/RPS6KA5/MET/PRKCA/ZFPM2/CYP1B1/TNC/EGFR/EFNA2
hsa04933	AGE-RAGE signaling pathway in diabetic complications	98	-0.420605023694229	-1.72536286251596	0.00127822752449936	0.0136313605960545	0.0105610737537265	4254	tags=45%, list=26%, signal=34%	DIAPH1/EGR1/MAPK13/COL4A2/FN1/COL4A1/PLCD1/CCND1/CDC42/TNF/KRAS/PIK3CB/ICAM1/PIM1/COL1A2/COL1A1/PIK3R1/PRKCB/PIK3CA/STAT1/TGFB3/PLCD3/MMP2/JAK2/SMAD2/MAPK9/NFKB1/AKT3/SMAD4/TGFBR2/PLCE1/MAPK14/MAPK10/MAPK1/TGFBR1/COL3A1/PRKCA/AGTR1/CCL2/AGER/IL1B/CYBB/VCAM1
