Gene	pv_race	pv_gender	pv_age	Residual
ABHD14A-ACY1	0.0378792288450644	0.650607182489742	0.0495196064717796	10.0472678049458
ABHD14B	0.348313353067986	0.605399155567697	0.881633390552752	5.51458913802012
ABHD15	0.00523616155254061	0.541885391398021	0.982308263922229	4.20774327237338
ABHD16A	0.478136096951212	0.853726083078873	0.927983828164918	2.2545361077024
ABHD16B	0.575384727028078	0.332374587033958	0.841756236484911	7.72099913425472
ABHD17A	0.128722327663349	0.160946120951486	0.529652253584862	2.63343935188448
ABHD17B	0.0135244434800878	0.459340166197341	0.13922538054232	2.54674550325971
ABHD17C	0.708427952465411	0.635346026687551	0.697733013974653	11.8222886867368
ABI1	0.108728485706998	0.288651527108981	0.651158915328188	2.61653661795613
ABI2	0.814851171481254	0.163756208250476	0.650633749431645	4.08427990798832
ABI3	0.464324008009917	0.322681196976582	0.262862010473285	15.4108830346871
ABI3BP	0.992354570043536	0.00829976120793107	0.485903595240316	38.2355137404941
ABL1	0.474807822037122	0.0649609339423376	0.138881427159237	2.37345752462651
ABL2	0.648523787513096	0.0178321740535617	0.554838229996341	7.88518840113485
ABLIM1	0.60733937134123	0.31523377466089	0.736236937517741	7.26104908350962
ABLIM2	0.64964422292585	0.394178310491825	0.872138715528072	19.2777523946343
ABLIM3	0.113516635481757	0.505885312275144	0.947076186983612	46.4209916196763
ABR	0.46576193577709	0.249063208035304	0.274879730559111	7.94137265193978
ABRA	0.258732848116461	0.156342650563927	0.618040193740054	7.72688157244449
ABRACL	0.0462896413548142	0.573848767422526	0.959233064172157	9.93635572079386
ABT1	0.383101363212716	0.586828795509924	0.5187624118111	1.76158964601728
ABTB1	0.805346331994656	0.320844893843825	0.204371885908968	4.18697444936473
ABTB2	0.525809278696528	0.579722936164283	0.178589583520183	15.7938666105275
AC002310.13	0.619545874533548	0.584350139068259	0.831247692379277	6.3939510994701
AC002365.1	0.447736893637852	0.949727776586198	0.439771413135117	17.7749295565268
AC002398.9	0.661581701866638	0.838095597314847	0.827446654231985	62.6300193006749
AC002985.3	0.248640187607712	0.0132718194246606	0.0472277088347989	9.35677530938385
AC003002.4	NaN	NaN	NaN	0
AC003002.6	0.231280786182447	0.48331795434669	0.728053457583341	51.3177933742646
AC003005.4	0.619545874533548	0.584350139068259	0.831247692379278	14.5158491943305
AC003006.7	0.68621101909307	0.421583358035951	0.614287905590062	57.9656493346222
AC003101.1	0.755629249602255	0.731587736865763	0.91697801611597	3.16965388275327
AC003102.1	0.253705519989748	0.0738228665960046	0.927127380668665	102.609433728506
AC004017.1	0.576099418797822	0.292871384633267	0.605145313382141	54.3252414421576
AC004076.7	0.361892705540255	0.315657048408078	0.537892189009593	6.48097118209289
AC004076.9	0.380353923369917	0.929612021315015	0.813679200641091	43.0497423271699
AC004381.6	0.349994810377571	0.342356080473163	0.185443023334759	6.03684395166735
AC004466.1	0.196948179603727	0.293992824093433	0.973571526394958	11.4721030782225
AC005003.1	0.509287289767378	0.796725172352071	0.704395194004244	8.78474959611071
AC005082.1	NaN	NaN	NaN	0
AC005481.5	0.877225750770125	0.913410749273041	0.220519523966616	6.26372500385366
AC005544.1	0.371397476093405	0.787401519706853	0.0262028650703584	6.14417595162667
AC005609.1	0.791086854127086	0.631998246706893	0.541859036356954	47.1622668014753
AC005779.2	0.886731011082942	0.536961422733835	0.181579292779652	13.6229335175598
AC005841.1	0.640273547182525	0.0412904945582218	0.18288013800235	13.192083562197
AC006116.20	0.343882287091645	0.299464757814731	0.970616720529039	20.1726678392907
AC006126.3	0.712104217500283	0.896328782990411	0.346396819483636	17.1286466731772
AC006132.1	0.954901836601289	0.415274382840742	0.927171437827151	22.8802403510108
AC006449.1	0.609862597633305	0.351212826319227	0.427635651904828	38.4098789634579
AC006486.1	0.753658928328776	0.720028732907421	0.638807277460366	5.57304444714408
AC006486.9	0.066728208517029	0.728291196229929	0.638592169054847	10.3163686403017
AC006538.4	0.607442833593076	0.571387452926459	0.329391035278806	92.3936983212804
AC006547.14	0.258885177419171	0.447393719419307	0.870358797288678	21.8179898426373
AC007040.11	0.754759093949127	0.985247742385751	0.547406866882465	7.80548095343399
AC007382.1	0.142509157027924	0.462374876128379	0.615023296324317	145.963228982661
AC007390.5	0.737390613734943	0.3453349146299	0.389848369045917	1.97034775530756
AC007401.2	0.28236086421681	0.895353547316589	0.924872701103017	10.7943653714081
AC007405.2	0.362624232602692	0.1252078785868	0.66983280301588	27.8624368399717
AC007461.1	0.998035770645132	0.773825108101942	0.930703896040268	40.3187434159308
AC007557.1	0.107971780168415	0.491865432732705	0.319438309704514	0.953850190975238
AC007773.3	0.245203329659605	0.852675187636987	0.29609782386285	16.0869162282342
AC007919.2	0.361229072059526	0.829142852615978	0.357646466068011	30.4813322252951
AC007952.5	0.544616161697735	0.637486708826921	0.668602557123013	32.0977326402274
AC007952.6	0.493277266095418	0.207207970627321	0.0264323018566997	26.2688273525353
AC007956.1	0.354139634406891	0.0432645432617019	0.936316521615511	15.7004878364459
AC008132.13	0.235904300946012	0.168844346027762	0.66066849098507	8.39786486185973
AC008443.1	0.033070076030453	0.563801410213548	0.768064793166222	24.0801327567947
AC008948.1	0.259635865749615	0.753547738254972	0.902098654740538	50.0036407264089
AC008964.1	0.417472858822982	0.534745516515596	0.508535588304172	22.2572348965574
AC009060.1	0.0667175052647695	0.813768118432172	0.633717418326338	11.3882188479503
AC009065.1	NaN	NaN	NaN	0
AC009403.2	0.137707710015357	0.647110220700931	0.716535987400305	8.53742948143697
AC010327.2	0.960860726080172	0.261258382113394	0.766862705725255	22.3494479961579
AC010336.1	0.396528467714318	0.970147423052316	0.174417074394191	6.67804416504288
AC010441.1	0.214111053952264	0.599449728306041	0.236957712113276	24.7410582676656
AC010536.1	0.658438663259221	0.291452223549797	0.796867771792849	6.14084176351775
AC010547.9	0.783951679071149	0.376980028408952	0.484842123452586	13.3157855412838
AC010642.1	0.829813810941292	0.119243868453665	0.770342061240597	8.90776698478179
AC010646.3	NaN	NaN	NaN	0
AC011239.1	0.291582668236453	0.773406394273921	0.455195470314456	26.3803292387841
AC011298.1	0.467306118319245	0.391692208923292	0.66744630533274	3.11034102646838
AC011484.1	0.108431033678024	0.970087052223028	0.77468701276186	29.3881649278227
AC011530.4	0.989893294601071	0.487582693374928	0.35676230781183	30.6187315943309
AC011551.3	0.787685893002305	0.737383157185846	0.306256836307323	31.1450679827319
AC011897.1	0.283935038197053	0.240453666846831	0.958238565174197	14.3496299857671
AC011997.1	0.166224445248625	0.888092696955367	0.138375206821768	6.71988306087429
AC012215.1	0.205503656848025	0.73058066841682	0.597683267718745	45.7252543954017
AC012414.1	0.0205045146933601	0.0351264543185566	0.154927748978126	4.51334466112858
AC013449.1	0.124314578318737	0.694590777038634	0.594960414787099	21.1737563611264
AC015688.3	0.118700883351377	0.729254381479482	0.688687955419103	24.5755590803811
AC015987.2	0.399486818599869	0.0274505073779622	0.630250376111456	2.47277369953471
AC016251.1	0.816055913194173	0.224367648817615	0.795253742441975	15.0698099646554
AC016559.1	NaN	NaN	NaN	0
AC016586.1	0.828745184672074	0.112265816899089	0.877124764159131	7.73302991737839
AC016722.1	0.57949603752349	0.600458329743302	0.625076478856987	12.8853263714111
AC016722.2	0.601915104018741	0.353731889006676	0.938333542207493	12.2673821539242
AC016745.1	0.469743269054111	0.414588318382738	0.361902463892145	7.00310107339056
AC016757.3	0.180917429799144	0.641144990417891	0.647834621509975	20.6402809947071
AC016885.1	0.29720327571172	0.836013394076867	0.852252561412313	5.75611398296795
AC017028.1	0.694360687848242	0.383668426164497	0.514837850372583	3.68441840727665
AC017081.1	0.478792287014864	0.492748455687378	0.846529501857608	3.36857769615331
AC017104.2	0.0356647624039971	0.631324695394418	0.761438870432124	4.46759204723103
AC018445.1	0.619545874533548	0.584350139068259	0.831247692379278	7.86240770951315
AC018755.1	0.604598765160899	0.622151578331018	0.657964974588769	6.33945427590374
AC018816.3	0.344193141517733	0.199633188947981	0.774029062976538	22.1255182938508
AC018867.2	0.511367966406567	0.401011939108489	0.0656900967541214	29.5380918845789
AC019171.1	0.897181375744854	0.614892094629891	0.568646180351409	24.0570104926284
AC019294.1	0.889242009291837	0.430907318297587	0.835442543134367	9.77543171458936
AC020907.1	0.273733145289792	0.270226602520192	0.982774455778489	6.85447928067924
AC020922.1	0.451501879513904	0.126326446276612	0.737388595671318	14.3184591937274
AC021218.2	0.799465821272111	0.314187685695842	0.230726778963458	64.3188699984463
AC021860.1	0.522345222971753	0.302214895790103	0.0777552726589337	16.4732089189601
AC022400.2	0.608800462501645	0.641703112645017	0.582660592680097	30.5192620825495
AC022431.2	0.344437762474435	0.0505899926597553	0.253323699252398	31.9028775300425
AC022498.1	0.257889398534224	0.354408253481771	0.607071384963531	9.53004095600144
AC022532.1	0.554661017312589	0.0423175565695165	0.28027087270323	13.0319388322099
AC023590.1	0.660841013246035	0.0752169554753185	0.160052437409958	13.8359119548554
AC024257.1	0.659628313600819	0.397602249721622	0.59234688636834	5.84435559596592
AC024580.1	0.141719387841059	0.145755816449494	0.613635557038077	21.8345604284549
AC024592.12	0.606152249182836	0.145156624695303	0.61760702702723	14.1790524948736
AC024940.1	0.112764022976276	0.792656847776695	0.0963788484983367	9.0789434890349
AC025262.1	0.626924812835918	0.210638910689898	0.486021749799907	89.2618441828463
AC025263.3	0.468096533799539	0.223225465864616	0.508656812983331	2.35103819767514
AC026202.1	0.0132563785353716	0.173559280432616	0.948601947379716	8.15136885531622
AC026703.1	0.709878025490247	0.0805398853351466	0.854407579980256	45.5834845260585
AC026740.1	0.852796021858644	0.675084323328251	0.888044560896131	12.4147096726552
AC027228.1	0.599151815436135	0.124335828165656	0.0752083447687932	5.53512674318518
AC027307.3	0.948366338153209	0.0430653876815031	0.974190636849146	10.4391399324994
AC027763.2	0.523202928312808	0.453516329310053	0.364203876176997	4.15055669081204
AC037459.4	0.599980197938635	0.948757216683523	0.999504267555422	64.1791316273842
AC040160.1	0.580220291633909	0.455614215164159	0.752962775356013	10.1203870093912
AC040977.1	0.779734057124841	0.212767839517749	0.0863850269109052	118.613951314273
AC061992.1	0.302885352032543	0.977524170867598	0.989291764102717	12.3557789774604
AC062017.1	0.176926913787674	0.725319359001505	0.195225907770754	14.5328023658399
AC068533.7	0.725280035944881	0.0873622889418808	0.190207652204302	50.04561619532
AC068620.1	0.713782644455775	0.103294628350193	0.628293958120266	57.3153378790066
AC068987.1	0.024947776978113	0.27991573068227	0.200060037457104	17.8097525037465
AC069368.3	0.554762026548503	0.225733694734227	0.457361349078549	62.6083256273065
AC069547.1	0.368452688835994	0.134692508730534	0.854445612316177	7.22192532582992
AC073333.1	NaN	NaN	NaN	0
AC073343.1	0.584462110846213	0.73931233796543	0.094203121922937	26.3171959830345
AC074091.13	0.135269291618034	0.923093447443282	0.710988972069675	31.0493305034828
AC079210.1	0.983943743892024	0.10560435281236	0.967645494830859	11.0403257880254
AC079354.1	0.335399737261587	0.998993411294033	0.010425216430786	3.90443623839174
AC079354.2	NaN	NaN	NaN	0
AC087477.1	0.859632104602215	0.828534834930772	0.709783653642137	19.2590577848941
AC090186.1	0.0909198890588696	0.0669149066694867	0.257424734711805	3.9198146530319
AC090616.2	0.801299728532153	0.980535655815	0.56207343831476	20.594220191228
AC091801.1	0.0873371362217218	0.295735612579744	0.819322930235767	21.2081513231518
AC092291.2	NaN	NaN	NaN	0
AC092811.1	0.673874403415066	0.274064534678925	0.547974567100197	16.261943918767
AC092964.2	0.343847236886244	0.265247456053644	0.985699768328025	28.8095448839598
AC093157.1	0.446932935767208	0.713910190404807	0.706051806122813	15.1984492546625
AC093323.1	0.368198020734232	0.321999822548839	0.546557449991416	5.19555916966601
AC093677.1	0.275008632605648	0.287366495491109	0.333609077403442	32.4051819748327
AC096677.1	0.753416567976906	0.916182375564763	0.443227243700727	42.8514689706762
AC103801.2	0.0706324812985107	0.0922711587714036	0.849184844394787	63.0531798683157
AC104057.1	0.948563514677621	0.165653581054441	0.960023458064365	11.9749803717085
AC104532.2	0.00872320750472313	0.274795734139029	0.367071681932073	131.322633284528
AC104534.3	0.269562837541969	0.654118533068329	0.687445958624387	44.1535296625006
AC104667.3	0.661378736795117	0.445752254382238	0.563414598377327	24.1842374920528
AC104809.3	0.0604478139364441	0.945706437509777	0.551316824393675	10.0042399615524
AC105020.1	0.398438533858168	0.0457700606285173	0.52238849114777	20.8545385089459
AC106873.4	0.606683705285661	0.0349173988863935	0.168893453956318	3.45480894405963
AC106876.2	0.148150375993793	0.443443803927073	0.2774728384382	26.0207069153397
AC107021.1	0.223182490992483	0.344755625282043	0.483597535167344	24.0094990335422
AC109829.1	0.464296167747066	0.53471455538975	0.788562468178281	11.2863561002642
AC110615.1	NaN	NaN	NaN	0
AC110619.2	0.308657338253089	0.735467809970186	0.886635021674654	19.046265569619
AC110771.1	0.396170623303558	0.309764363464464	0.340685331662745	20.8457817785887
AC112715.2	0.884376223659598	0.279542235485477	0.353182907369821	15.053483161605
AC114494.1	0.996287822846334	0.758795166094559	0.475514459904983	27.3097219635415
AC114546.1	0.028211490584127	0.0625205289674901	0.268731840281191	3.30052253753209
AC115618.1	0.780581287386763	0.207065243119831	0.028841445981519	5.08233889596188
AC116407.2	0.766904502274666	0.0271600114197345	0.495636510652714	9.30837512410867
AC117395.1	0.305582206145419	0.871641015542218	0.98113404986401	21.950264371498
AC117834.1	0.973013181226013	0.987858217835219	0.925354127733989	94.217439633695
AC119673.1	0.765595210934593	0.879537052121421	0.503587856957588	21.792840565714
AC120194.1	0.617431798427269	0.116230702877735	0.964989901490601	18.9711072659956
AC124890.1	0.0468923601169613	0.386154832174443	0.0629856697225177	10.8557558046659
AC126614.1	0.479164800397157	0.435805944534772	0.644018683411979	9.92813619920555
AC127496.1	0.756964692350433	0.526145443009167	0.399408125201764	8.935210887273
AC129492.6	0.0247111968298623	0.183259008701742	0.703997621572136	27.2532501938032
AC131097.4	0.532288968554784	0.271741192461491	0.272232158227431	31.4911366038794
AC131971.1	0.87144465458434	0.413762238714638	0.957818351660762	7.34140859269416
AC132186.1	0.313991358037101	0.689975720042536	0.489747258308331	8.58383336224283
AC132192.1	0.32246133563456	0.647153758124142	0.0252619573296633	34.0223897094499
AC132872.2	0.524818669755826	0.0771018380922154	0.29736887205742	12.757036476889
AC135048.1	0.112166341484428	0.592193411735505	0.824381350620393	19.0147354201765
AC135178.1	0.0291207826239654	0.834559733811296	0.420664721923201	12.7757313718543
AC136297.1	0.307057314468188	0.0952297183373852	0.978868180632587	63.3552454089405
AC137932.1	0.120968573416481	0.451792851485511	0.992818434519332	13.174525403555
AC138517.1	0.173695790037474	3.36808514104842e-05	1.94086163267668e-06	2.34920896587179
AC138969.4	0.525394368481511	0.596407722507221	0.766031288163292	14.6510640820895
AC139100.2	0.100144927824723	0.935346957798547	0.105115630342886	10.9051398885564
AC139426.2	0.364458884226382	0.562146168006439	0.960221256098455	14.1134823413677
AC140061.12	0.578509113761286	0.4955886856248	0.202268690730695	11.9645584833122
AC142381.1	NaN	NaN	NaN	0
AC144568.2	0.0667282085170296	0.728291196229929	0.638592169054847	4.94161123749681
AC145676.2	0.0653521035031797	0.437540097463786	0.541356944107293	23.437263374831
AC174470.1	0.842147367072106	0.340340936027959	0.587951779715495	18.8305519511496
AC187652.1	0.651879074785679	0.29001082666949	0.8519126151039	38.4956259401524
AC226150.4	0.391061821695729	0.469059325861846	0.764076180785888	9.63009606274922
ACAA1	0.0908713659415307	0.577220468960205	0.41802498373456	7.23288623719336
ACAA2	0.103367474367014	0.785427869323813	0.622282234910429	9.28213024036652
ACACA	0.794775507830399	0.7034450792011	0.923197709560169	4.47067937016242
ACACB	0.987596809265568	0.324077241553203	0.927448835516548	13.5448849040036
ACAD8	0.71622980350147	0.362861598811866	0.665323059231524	4.28588452714113
ACAD9	0.306311212164419	0.521996032442983	0.0826912521881232	1.52783573858902
ACAD10	0.123270544951687	0.952732403463552	0.826750819789417	7.71305111119695
ACAD11	0.258004197629283	0.840962555849249	0.829577124810303	24.1652687026056
ACADL	0.392820429367416	0.91249700131004	0.517387269918796	24.4003231465857
ACADM	0.413520196208486	0.204033818515158	0.855793480745408	8.22849160784618
ACADS	0.166374436089412	0.730817145858869	0.610877415452838	8.27074315411469
ACADSB	0.199495737179984	0.576900901353627	0.748355614197766	9.82176179340674
ACADVL	0.956744314887903	0.116214220820553	0.032638047968761	4.90842811541156
ACAN	0.475657569697472	0.300423951392347	0.421905718603015	75.3635323902457
ACAP1	0.6144963364933	0.326862805926983	0.391617156677858	13.756545608319
ACAP2	0.85906069370897	0.0852977904675044	0.638807541494028	4.59222768817424
ACAP3	0.229690637634708	0.810858308158613	0.559790346718467	8.52375871005081
ACAT1	0.578938200597688	0.449497778357463	0.775702547437044	16.4111567590522
ACAT2	0.147944501550264	0.882777459548547	0.497392530621621	3.79642172241829
ACBD3	0.484415181441656	0.00466126212806021	0.398269042029271	2.62151796516227
ACBD4	0.293185390150785	0.725723318715948	0.76228918747459	8.18347177090358
ACBD5	0.141337230391001	0.602632717245835	0.75799980273656	3.64315367270888
ACBD6	0.321810673942306	0.976129235944862	0.668585752610116	2.12663855228906
ACBD7	0.316377453674321	0.636211662708718	0.374038487080272	15.2182559659801
ACCS	0.460409754352256	0.8572196831145	0.964391573202802	12.9253219761777
ACD	0.134699535352988	0.786606375304502	0.201301665655027	2.43519970995859
ACE	0.0333149028297406	0.657874498329902	0.963637817543783	24.7578685051107
ACE2	0.12358657038262	0.369397614233279	0.732877714061406	98.0267456764179
ACER1	0.192847087526782	0.644734412570496	0.879014358315608	7.06981986991249
ACER2	0.634241933336783	0.289222128725283	0.761750483395157	28.8157736486881
ACER3	0.568099929229261	0.273468558161499	0.555094156838344	5.37066578795464
ACHE	0.0447778935274833	0.394652753790779	0.530871139494383	31.4258251032893
ACIN1	0.477489529766116	0.290529096595184	0.998678167806003	4.76150931452838
ACKR2	0.414049949525505	0.705661844833038	0.310503583443284	17.2524106823679
ACKR3	0.682063926698056	0.0878156588854089	0.929815061213962	31.7381066318622
ACKR4	0.106442985344304	0.0336241413305666	0.126670488512951	20.3892548844081
ACLY	0.0298668438005458	0.228434151459225	0.689886719492149	10.9517106329804
ACMSD	0.130517260593718	0.763591750810941	0.803167605292296	99.6539655883527
ACN9	0.835950960983961	0.0658990736469413	0.342119224084572	7.42779781785006
ACO1	0.00794228607800075	0.697106424004089	0.433614873677178	5.20689025986909
ACO2	0.114225173250623	0.869569296978976	0.297039010005566	6.34964578397891
ACOT1	0.0149872337011053	0.623756112670242	0.741681573777965	19.9908090424455
ACOT2	0.0653468299760143	0.891576675304636	0.813464667938789	10.1803223799975
ACOT4	0.029710840384289	0.640437277400088	0.636203979625431	21.8485350667292
ACOT6	0.316426165611218	0.427154749232121	0.465585257530196	30.4616049606131
ACOT7	0.0998737264833647	0.658134743253429	0.799303871700586	16.9621945525113
ACOT8	0.962781629537217	0.208754051941115	0.583975385386698	4.51713159697878
ACOT9	0.245705381100649	0.42229629327963	0.483700771297768	2.66107485079691
ACOT11	0.501934916010656	0.0964266211755896	0.178220673931137	19.7432179804111
ACOT12	0.383315897756503	0.073093689980209	0.690468390665337	28.4345576026645
ACOT13	0.975430959037668	0.211479589729247	0.788159627538795	6.29106159762201
ACOX1	0.0391084760738578	0.889045901199203	0.394167252299644	3.76331374489585
ACOX2	0.233495603047612	0.247512936038527	0.696971311286451	22.3761077214794
ACOX3	0.769322593337573	0.151489823834311	0.63100396526645	2.39681867235221
ACOXL	0.620469173489329	0.17316769685642	0.375905876856065	16.8709404865592
ACP1	0.855476367973056	0.305029622717577	0.836242205218222	1.55866007358525
ACP2	0.0935278890726437	0.992503739158475	0.655042105983509	3.0441809131153
ACP5	0.12325528784618	0.255524301755772	0.992098398859048	44.4102405443856
ACP6	0.471578788643858	0.199254770030095	0.638934671655086	6.01567393991303
ACPL2	0.0843350865007942	0.272334389144092	0.986001362296569	9.02846493980067
ACPP	0.401467045483149	0.847911228992144	0.727016582381576	28.6360359500249
ACPT	0.467106512420364	0.390876302267782	0.66004066831455	2.41280899026329
ACR	0.857639569301315	0.761772708228543	0.870991126585519	20.7599378721818
ACRBP	0.871128426447493	0.455532774978308	0.386794783785464	19.4261487225891
ACRC	0.24560071446738	0.577386435140854	0.795756904572241	15.2170041510565
ACRV1	0.530126043311703	0.444679068522706	0.0968654646763584	5.35166152544371
ACSBG1	0.762492012126529	0.598652728167917	0.117616437449556	17.8059840307194
ACSBG2	0.273251566775424	0.274541408265943	0.379277477465645	28.9870037909794
ACSF2	0.18508724934579	0.864662094043942	0.9206419422655	25.9351272414898
ACSF3	0.319593127279753	0.182734912414747	0.299054453897545	4.9411302956418
ACSL1	0.173079245606055	0.46510289541888	0.789506425302909	13.5936677362605
ACSL3	0.63957629353354	0.414061155151608	0.436434433707947	4.46803331009764
ACSL4	0.981666955617304	0.15124144274011	0.338908548101229	7.39224312843076
ACSL5	0.187664203732748	0.405006714695744	0.231807170044792	18.6537465044691
ACSL6	0.675294058831863	0.953806059087418	0.810816538282173	23.9012040852869
ACSM1	4.10495536171311e-05	0.466538570922769	0.577514337598472	23.5708620061033
ACSM2A	0.0787101620915585	0.707485297951596	0.945020154234609	143.078510929534
ACSM2B	0.0868719651567344	0.829334488315674	0.961441777898375	141.232445320073
ACSM3	0.534868993467212	0.697669930123605	0.822091102112506	16.8530956325836
ACSM5	0.112587990383545	0.796675850240703	0.969086455559617	54.2952686079533
ACSS1	0.38129565911646	0.887734537594395	0.421444348036723	10.1201472915851
