Gene	pv_race	pv_gender	pv_age	Residual
ABCB4	0.438799229424666	0.305326683704138	0.570254939281555	579.736500530583
ABCB5	0.000342835349112112	0.203608755277387	0.194417427703063	605.647891437272
ABCB6	0.154683562236938	0.10954001015164	0.608153091436839	187.21624451599
ABCB7	0.0296327813097659	0.0799531341614977	0.590029836453247	38.5485318237706
ABCB8	0.0632091478808867	0.516629908376764	0.161481754327387	53.1137946967787
ABCB9	0.00261100097703827	0.0314138809339027	0.0961838765064492	144.201290801896
ABCB10	0.0881216470173574	0.0227063752092154	0.997310817083738	44.6021084824552
ABCB11	0.379241557547079	0.833807534121582	0.110652089551804	73.1357440882355
ABCC1	0.485436340837357	0.164574607696055	0.407576513631934	100.428193013802
ABCC2	0.0053042891751665	0.906299519969128	0.177078540076881	700.804251163227
ABCC3	0.0186720368522711	0.520514581758501	0.324125058362902	388.477225464794
ABCC4	0.406319523545245	0.0567588255819291	0.136971909099179	154.224039003778
ABCC5	0.0349091827197813	0.215962086438143	0.151181278132707	121.269151754345
ABCC6	0.00333801207400604	0.568335161693879	0.911650497333192	452.424621346399
ABCC8	0.129196350048135	0.00337253881937024	0.876778697792694	401.98849776156
ABCC9	0.00106702866225052	0.0907844653264082	0.548771928579615	250.198810403839
ABCC10	0.025248486726318	0.212673883968525	0.138997381239702	75.5754457526917
ABCC11	0.00154705051760111	0.718160079493437	0.245445618257595	188.023777937115
ABCC12	0.0924283196574217	0.360587018383323	0.276854789508869	32.0516038678427
ABCD1	0.206807820398913	0.807797729239729	0.451506837090306	57.6332027109344
ABCD2	3.6630011486369e-06	0.0745618187770734	0.0477233657407272	205.305159134327
ABCD3	0.156525136741564	1.25365060542633e-06	0.320927829097142	53.4855605189388
ABCD4	0.0513558008748689	0.000193484467265095	0.812911283154342	54.820910353681
ABCE1	0.0130629601834443	0.133756400088169	0.897365392632408	30.6461771064803
ABCF1	0.0196703464180107	8.70458686829493e-05	0.621055898387579	33.134744430207
ABCF2	0.203696340437379	0.493355592797391	0.987773594641862	28.1977086963504
ABCF3	0.000622230010969571	0.0480168076596564	0.0501975248337659	23.2287825654111
ABCG1	0.189972944778584	0.412205508871297	0.223434294856661	101.020247572198
ABCG2	0.167301288418304	0.000145643724687512	0.357337444979069	345.166556174237
ABCG4	0.704923469704485	0.301891683104784	0.301506767971374	134.576226390155
ABHD1	0.0860211128442996	0.106657380328824	0.435448800016131	256.558031176783
ABHD2	0.913729030536501	0.872854914361569	0.714630643942168	128.040622950133
ABHD3	0.0785787705685611	0.0547738325857094	0.420862734127078	115.74197176887
ABHD4	0.223565205386997	0.0564980608337661	0.776695417765324	54.6126364510728
ABHD5	0.262122582710357	0.521455927212852	0.677982573958287	43.0251786092419
ABHD6	0.773930997301196	6.62942353539108e-07	0.233315989795889	123.669411544149
ABHD8	3.39481728294378e-10	0.786545653860915	0.729480517568521	53.5130688896772
ABHD10	0.195578311940248	0.910200821275798	0.0244526795990815	67.4573572926981
ABHD11	0.000210314623012795	0.626057401702896	0.469139509791862	97.2960109572249
ABHD12	0.176153088855528	4.79544077315987e-13	0.337738903778009	30.561190998232
ABHD12B	0.210289194946456	0.809377209888665	0.454148229701618	196.451499313777
ABHD13	0.19155464739438	0.158142078754025	0.972467354052481	31.9872573196023
ABHD14A	0.0465652540909842	0.119908117772921	0.75348137018373	54.5360606295983
ABHD14A-ACY1	0.00697389312668034	0.513498663607003	0.0585628913600864	165.332651762793
ABHD14B	0.00591509223784298	0.749916759058312	0.503835211807519	36.6641013769147
ABHD15	0.91534037487621	0.0129272750146705	0.18849606922343	50.8628557737743
ABHD16A	0.00723320348656276	0.0300287701705003	0.579807704133415	26.0240096129232
ABHD16B	6.85161434073615e-09	0.253666504520537	0.847562210871818	88.9814929970435
ABHD17A	0.00379184618408019	0.983312728669505	0.956241727948126	50.4005495258169
ABHD17B	0.690724024795553	2.02227678781578e-06	0.01401693126358	50.422395398534
ABHD17C	0.0601316936289638	0.669469776347096	0.993142765658607	106.536462684753
ABI1	0.0135573884704336	0.245669582369713	0.588578800171279	33.8196562497745
ABI2	0.107413684705799	0.0448110359683674	0.252962967627077	46.9433215373009
ABI3	0.226582077011695	0.959047786907427	0.870710734452461	110.97564338045
ABI3BP	0.45209586389192	0.057118229025791	0.485587234311098	558.111659578608
ABL1	0.000663544110816811	0.0030989100565041	0.0111775509861484	45.1938498660636
ABL2	0.0288080008576065	0.249761291892696	0.455667259245437	114.740755191474
ABLIM1	0.885033294361383	0.0090884855493445	0.36278865924177	124.157038580964
ABLIM2	0.979533962795848	0.00729038779455195	0.760631580742644	202.37033365626
ABLIM3	0.00349733474376564	0.625637095552466	0.1296483077112	347.542056487937
ABR	0.000189233314656364	0.16647648446948	0.00662555850288999	83.0663753161499
ABRA	0.35639283794117	0.00703570547036537	0.30045380421476	117.217824077712
ABRACL	0.633723957329212	0.752196588168647	0.787684250862524	98.6657553252327
ABT1	0.0202046100702115	0.0718580179244993	0.330410448906126	22.3476451149574
ABTB1	0.000115166818957308	0.0159278076386488	0.38725872584872	55.8761018310046
ABTB2	0.67294604816732	0.00453027167512743	0.490362370247631	310.903082188013
AC002310.13	0.0388167302526535	0.604945370650509	0.355774048186374	53.4682080198468
AC002365.1	0.203857874175554	0.0657203748173307	0.884337117308608	149.06436813772
AC002398.9	0.501871515270487	0.0535557357622821	0.761669128874101	731.937904827805
AC002985.3	0.143438625758682	0.936290013578649	0.400389581868043	189.123256714495
AC003002.4	0.612340493768143	0.227341739868708	0.168231232294141	55.6182014585501
AC003002.6	0.272976963786381	0.206509674168899	0.823367539828252	250.691094003522
AC003005.4	0.778613070161068	0.072496460584806	0.438354923809293	237.993545418018
AC003006.7	3.98873587776246e-05	0.843501074884532	0.0131544752386714	519.211204172237
AC003101.1	0.00463622636800289	0.510839265272013	0.224764821923753	44.9860043093058
AC003102.1	0.420901209605	0.277191010306818	0.332779724892753	1262.61717180869
AC004017.1	0.00948319105606311	0.21330068514769	0.0532509471567378	925.804344724177
AC004076.7	0.534797698906666	0.341504937681434	0.506524454528223	104.272014327436
AC004076.9	0.487353976934151	0.0122946714865569	0.395048780861016	511.365533580565
AC004381.6	0.0557172203535641	0.0657434092315491	0.815572715709839	74.5007858478253
AC004466.1	0.00661951798427817	0.473212815020948	0.874810516121089	152.00639168414
AC005003.1	0.000208458396554606	0.138615392591298	0.450541588977944	89.8233316294769
AC005082.1	0.590201136578149	0.427837623210562	0.147885098309389	68.0358716037869
AC005481.5	0.251660986357252	0.0296827458010507	0.779832286119218	93.1581307672866
AC005544.1	0.306268578740334	0.667734965361405	0.899081487565606	81.942967685764
AC005609.1	0.657094048822802	0.0861795451538098	0.462942416456042	437.990165416525
AC005779.2	0.243999853352974	0.842684527393071	0.75458823031866	295.223720830997
AC005841.1	0.165474776420301	0.836539243328289	0.932083954954894	353.679980596442
AC006116.20	0.663881342131657	0.0406513455859864	0.731977593414848	215.821597862808
AC006126.3	0.801739135513169	0.780304384634714	0.894032657827203	290.157976381794
AC006132.1	0.00619079095522917	2.12028907656711e-05	0.0159648124251917	341.903396432651
AC006449.1	0.522023931474177	0.109102526584652	0.367551595162417	188.426102734467
AC006486.1	0.11037059836273	0.245113123702748	0.421207188568165	79.5370855506189
AC006486.9	0.960241740944987	0.417046600527125	0.802459508543794	264.167051412246
AC006538.4	0.824750381949878	0.0311399734374497	0.379100389922193	1280.522703414
AC006547.14	0.00304217167603139	0.261902413637857	0.812011658106281	354.008281824256
AC007040.11	0.971957235885825	0.527467810454823	0.769088708540588	179.109166558583
AC007382.1	0.996012706714349	0.131553214262332	0.367996583629154	1002.61479139841
AC007390.5	0.765540787246998	0.361974290376377	0.13008385080425	26.4837568815713
AC007401.2	0.15971534203528	0.992718122432663	0.669122865005697	374.394420154355
AC007405.2	0.995275272222127	5.64820042265285e-05	0.0303238657425739	417.330246486928
AC007461.1	0.00108907763752401	0.00138237237393369	0.721849504266123	542.609103383808
AC007557.1	0.737910331477401	0.160356823822573	0.794390290166853	4.25925325271676
AC007773.3	0.148885862947912	0.504792270416175	0.26929212920777	138.570362509894
AC007919.2	0.577170161042097	0.217378626301133	0.981656837601558	517.325531409413
AC007952.5	0.1253351760101	0.264547430276063	0.912275470450803	403.315138519332
AC007952.6	0.269559299432529	0.140459015291001	0.14863738406929	537.768030150342
AC007956.1	0.932951295840339	0.238516474449988	0.923291623517649	319.15904646546
AC008132.13	1.47179651502997e-05	0.0753170303574204	0.509616404235492	153.488723885714
AC008443.1	0.716176411640187	0.953352837611307	0.386384499966425	1729.41746401942
AC008948.1	0.309268448797052	0.00595708429501625	0.38192328887514	640.222827340401
AC008964.1	0.00910387247305936	0.00829441353727782	0.293701831609988	237.172643837536
AC009060.1	0.197117577852395	0.173310635048616	0.361972177022119	234.122705271985
AC009065.1	0.0275520342278799	0.518461891516999	0.981061673203308	98.9301573827204
AC009403.2	0.437976858316503	0.773853128574405	0.193079396802504	111.753705497058
AC010327.2	0.0358734526443598	0.157389257480505	0.921224105715501	1227.84857675746
AC010336.1	0.934579783910697	0.849752602267086	0.503178800792809	150.784876560272
AC010441.1	0.522032676878323	2.75742161258084e-06	0.00114846582751769	405.706412950948
AC010536.1	0.0131737020692017	0.10058355323728	0.881984788643113	85.1360202697653
AC010547.9	0.139323811159118	0.616680722816316	0.326616682660517	131.245805137987
AC010642.1	0.0397744763214183	0.787121461227761	0.712499138142608	119.056132898084
AC010646.3	0.802712111505244	0.827445844454678	0.0435842789795841	12.1025785342022
AC011239.1	0.134777305685062	0.324885775504714	0.239185134817353	101.591972026124
AC011298.1	0.624402152301887	0.344496635601061	0.970797853485618	31.0742091014729
AC011484.1	0.0885360716357813	0.715757962021992	0.419469048914398	486.955435302212
AC011530.4	0.174509075648863	0.320672526283629	0.17793442035374	462.50802728653
AC011551.3	0.550937361731887	0.0017443127721037	0.628289798267199	278.658195682695
AC011897.1	0.30822516034655	0.184373584682362	0.995490267413151	195.712561183063
AC011997.1	0.0547711454485412	0.576652226662205	0.981512825989035	127.603905281575
AC012215.1	0.0655015270166812	1.29666853291663e-05	0.0015270807971547	563.116596050578
AC012414.1	0.468839908836116	0.573820123813455	0.521054970735009	176.632761959347
AC013449.1	0.54454285517367	0.303564565193528	0.769724943408429	349.563439763192
AC015688.3	0.596278878645412	0.839287305186404	0.84837549312487	585.771142792738
AC015987.2	0.0416039337825276	5.69497532218738e-05	0.521201848728339	50.3763265429394
AC016251.1	0.296458396745793	0.410159427565917	0.496605519068589	184.254993577689
AC016559.1	0.800116067671905	0.56198135541946	0.509421062085174	68.8799619291944
AC016586.1	0.630501327997545	0.32567224536999	0.415442577214092	128.277551660834
AC016722.1	0.577319220314836	0.870947934997535	0.420845699219934	185.381673732247
AC016722.2	0.610142242393347	0.215051019880578	0.373395639118625	122.771105183364
AC016745.1	0.299212509213226	0.510368036578653	0.319367324168641	151.302750610723
AC016757.3	0.511927997043459	0.853655477108534	0.403676635223696	339.815088165199
AC016885.1	0.538203328212262	0.649929164663537	0.693573432369663	117.015841204469
AC017028.1	0.191817846465083	0.762930772428929	0.973536786985516	75.3252099414555
AC017081.1	0.0748352450197052	0.349299375498319	0.59188661471087	38.5188762683261
AC017104.2	0.125174183381294	0.770577041835865	0.327363713553734	107.329963366668
AC018445.1	0.654552465535555	0.237050842884649	0.334898527061273	187.10438315631
AC018755.1	0.000645058610571449	0.618851179784281	0.196728320487098	76.7965208872782
AC018816.3	0.0123419135307194	0.00215800237448606	0.0900873253228304	272.32678528955
AC018867.2	0.929756512278425	0.440274633086689	0.894356723717315	672.438727415274
AC019171.1	0.865775377614945	0.250457375913785	0.129538443550434	328.889036827786
AC019294.1	0.0104925732662335	0.313710465604555	0.568071133553368	194.729214745255
AC020907.1	0.0738059270770919	0.606745624486367	0.111492866969177	304.629228817643
AC020922.1	0.000753470796629522	0.998190747376219	0.487755873869699	341.832517265446
AC021218.2	5.49929230387269e-05	0.112918613091632	0.822998162059767	883.333085312888
AC021860.1	0.0427772374527165	0.320304817828358	0.500148046601335	384.423480708884
AC022400.2	0.278853198875068	0.0411094106601586	0.352300678566764	523.667273205609
AC022431.2	0.672933142804049	0.018735854643772	0.0831881244903186	362.061590248534
AC022498.1	0.00169655841869425	0.844391982733101	0.18427305981524	257.22578102938
AC022532.1	0.43729004880247	0.880261876712073	0.762822692439295	251.729834182928
AC023590.1	0.748789926779095	0.385197733093275	0.115255005781341	422.096536095117
AC024257.1	0.305508855333071	0.354733261214718	0.640538978138814	101.015039537194
AC024580.1	0.378117929436458	0.998982290973984	0.414735004329762	405.426201949689
AC024592.12	0.464973224366897	0.841858615315629	0.154053565394908	148.579360766493
AC024940.1	0.0542350442827524	0.480614706942999	0.432257458458015	107.816329524789
AC025262.1	0.0823744495083061	0.937156880725357	0.898023507659119	1374.62092147275
AC025263.3	0.00117799891213194	0.457034942610283	0.657986635836101	21.1492044940384
AC026202.1	0.716687205005718	0.423940035837953	0.856999551985746	108.770550892354
AC026703.1	0.0343653436505546	0.0147414833941664	0.456016468974989	764.859669540205
AC026740.1	0.0248548017346758	0.246062592717275	0.70675574371924	221.604322897368
AC027228.1	0.430850247121448	0.243042642527649	0.735833392619216	110.175258424033
AC027307.3	0.0220957853284467	0.410057558253302	0.476457912832044	125.224075901574
AC027763.2	0.475195855499826	0.724017852123912	0.815603505037241	49.091517533575
AC037459.4	0.672026488253776	0.542070465732469	0.243508105549461	1530.05565953823
AC040160.1	0.835446544566328	0.922654516228965	0.969662696657997	84.5109693829026
AC040977.1	0.0252345889790411	0.0400238157651783	0.532553916162319	2598.20538919882
AC061992.1	0.0087714956195325	0.619834987373507	0.248527469871947	442.3430202043
AC062017.1	0.000814412750166202	0.0211414401993418	0.173204834048968	234.144340287693
AC068533.7	0.81516534359403	0.15031519864374	0.775081199018296	577.689904483865
AC068620.1	0.92107258513139	0.125103250255881	0.979215393038576	353.233600513958
AC068987.1	0.654854043657362	0.0920558289825327	0.116516109747409	301.163016675739
AC069368.3	0.483014143870665	0.450041999039714	0.200206604991056	645.811236292299
AC069547.1	0.0576333220068966	0.200131968359497	0.82569123019596	83.9027217250035
AC073333.1	0.301499334513701	0.335648693142714	0.226068883848509	19.0523141994514
AC073343.1	0.158612097448193	0.000407583485941153	0.88052473725102	210.134867349501
AC074091.13	0.0197428529262799	0.491527187189743	0.177800864858703	119.800415274144
AC079210.1	0.888962301089928	0.337403370030123	0.832897167515977	183.70608728446
AC079354.1	0.0131983021563527	0.0061070394611564	0.15879538851216	69.2518731786596
AC079354.2	0.154107446671369	0.717029257908848	0.518002270511811	270.189300570188
AC087477.1	0.27729226620113	0.818655092342956	0.411455767892843	218.071871824174
AC090186.1	0.544106793604037	0.00475600515761831	0.43482620045767	74.7513644947959
AC090616.2	0.0116540306586998	0.353935190569951	0.544570648256308	232.020601864934
AC091801.1	0.669129744071889	0.00526184791321135	0.489938545189767	271.548968464857
AC092291.2	0.313457673134095	0.547005768533692	0.308478453541388	63.744609718037
AC092811.1	0.0503169949724484	0.920158776981476	0.134298105125323	211.328212154965
AC092964.2	0.322255615080906	0.794994979688493	0.69373778796485	668.048991501642
AC093157.1	0.453841696155861	0.60448717956788	0.507698210344668	277.387601122892
AC093323.1	0.123119081699118	0.358023907658016	0.79926998936178	75.3252729626187
AC093677.1	0.0453668185143531	0.282472768606375	0.846062790710708	183.299720452618
AC096677.1	0.139324880011854	0.873952028226936	0.216510511347685	319.704718979731
AC103801.2	0.139873793871184	0.0190684940413587	0.0686882599807283	977.93505354732
AC104057.1	0.00335479208110982	0.0172392741651923	0.268037156872515	172.740318267082
AC104532.2	0.00044282136341874	0.186849011277208	0.196512757749724	506.682041560462
AC104534.3	0.631826671192838	0.162984566988085	0.195954081411209	774.361404571775
AC104667.3	8.96942481539729e-08	0.819328151649786	0.280347862345473	282.907529015199
AC104809.3	4.30262361375028e-05	0.714368409204855	0.118010998606296	208.808035536784
AC105020.1	0.340497285664239	0.817846703361256	0.818875404493302	474.527521496513
AC106873.4	0.185562347690459	0.00374260124141458	0.831530716912466	89.55578086469
AC106876.2	0.163712557349197	0.770147180177349	0.366151212866447	568.77379423386
AC107021.1	0.000115735152579674	0.560522908737761	0.962224739451887	362.028266319504
AC109829.1	0.00317416482596587	0.0164187967808536	0.0532795058713237	189.011748442143
AC110615.1	0.970823748621785	0.294815120327824	0.845285290275352	887.253410289013
AC110619.2	0.392373628143871	0.452113225971517	0.709930049351153	214.180638310192
AC110771.1	1.54488837576967e-11	0.0667493666904497	0.0388180552740356	207.493793607311
AC112715.2	0.850776926255641	0.522647176246546	0.609012746778363	382.656600756548
AC114494.1	0.450264838222836	0.165166549359221	0.939802538222503	657.44622978895
AC114546.1	0.206301668002392	0.544349133278158	0.917054653589977	67.9885884100002
AC115618.1	0.255713523449666	0.0373756283552049	0.733330864134317	115.018821633188
AC116407.2	0.525859550174565	0.107420362895682	0.754651445213028	317.53543840846
AC117395.1	0.00107819141665609	0.622279272539307	0.166504464538228	340.108150130065
AC117834.1	0.0562977889399072	0.0249135832379299	0.30576852936587	1791.05394852662
AC119673.1	0.151306852383775	0.151344354484595	0.518873127900375	433.54639817603
AC120194.1	0.83637748813995	0.0021170739088785	0.742288625527055	984.46850644074
AC124890.1	0.521866902828137	0.299486874840066	0.251431463595957	269.026943085166
AC126614.1	0.380410127210067	0.557275596571918	0.180470022331613	196.729570318557
AC127496.1	0.245927421607834	0.0742957688543491	0.507768948956037	108.266642103087
AC129492.6	0.357210050577854	0.611772585874502	0.612504728887673	494.993688521214
AC131097.4	1.56468864165648e-05	0.132282267989	0.0432588447298419	214.388693552979
AC131971.1	0.148231323779517	0.780288550497944	0.863773286941333	176.747151175339
AC132186.1	0.0291414581795676	0.82092462030539	0.316404165469544	219.890689224635
AC132192.1	0.00231525394200424	0.977180488027999	0.581313365100523	936.379758240933
AC132872.2	0.511465516446464	0.159877877386662	0.681931121500725	260.394774382092
AC135048.1	0.691334368808585	0.909478493804711	0.666617156712651	578.789860318662
AC135178.1	0.0214736287602563	0.617690471139861	0.452177264001184	219.663434405554
AC136297.1	0.0352149540998112	0.442531006485139	0.781597502109196	875.782006307563
AC137932.1	0.0694071275948919	0.879284139859208	0.687182389282802	278.428858820896
AC138517.1	0.951325464040703	0.734521456661589	0.678639096911993	142.320237234898
AC138969.4	0.00618066314106281	0.327935288508139	0.911705283338023	230.601777579328
AC139100.2	0.873108084779561	0.845954718864745	0.22640366033187	187.78410779555
AC139426.2	0.039638204911077	0.933619283764569	0.409075673108882	249.219744853516
AC140061.12	0.590848153346266	0.0289887308169058	0.372464577964107	237.701004105013
AC142381.1	0.416653821819722	0.185966533046715	0.638202223989646	225.070177922095
AC144568.2	2.69031058339312e-06	0.0516416243447603	0.0594164729036185	56.2554752668227
AC145676.2	0.593235646378779	0.0993924564889677	0.55717274383688	358.139402633432
AC174470.1	0.0262547707392739	0.606419503826221	0.463932137980228	621.920807260247
AC187652.1	0.11622094880358	0.11287091636424	0.341797554102768	393.883159640333
AC226150.4	0.0353929380936408	0.515908539430632	0.373591171048953	130.486631533353
ACAA1	0.134052577566985	0.579134773336307	0.685571677526164	48.7090396851437
ACAA2	0.987512077759885	1.94445239138667e-10	0.309528533980534	149.120645986865
ACACA	0.0494665452782426	0.138142034032312	0.63218461901855	47.35230074284
ACACB	0.00283604323948294	0.477289087445798	0.861526434054671	150.377079626772
ACAD8	0.00053488912394483	0.0290269771395254	0.490097448118013	47.2918306473621
ACAD9	0.580652336237728	4.61485232278821e-06	0.00393621893510762	24.3044735089013
ACAD10	3.11028639310119e-05	2.05054509601113e-07	0.848248138802951	83.5287124968132
ACAD11	0.00631176726374942	7.66315904710986e-06	0.612077477974837	343.386128164449
ACADL	0.225606957836805	0.000332013250944921	0.985933533707542	611.380438247824
ACADM	0.274724221542945	0.000179649814325787	0.584085445459444	109.543315746673
ACADS	0.375825388893792	0.00804739272445639	0.404291493109841	97.4999201151524
ACADSB	0.670534729982122	0.000362721089853025	0.627243851051996	139.123180788902
ACADVL	0.471524831577248	0.00196556303587556	0.46786011225214	97.1842128855882
ACAN	2.998993337227e-07	0.140716355743959	0.222457855388893	660.409227240306
ACAP1	0.957375360597738	0.0950917753378656	0.232579428247456	197.765027035734
ACAP2	0.00986791363514884	0.574774241346767	0.169234179357938	43.9500208468099
ACAP3	0.0274303879264205	0.070706078887041	0.79702706269188	155.839959122553
ACAT1	0.87318408630692	1.59341315920606e-06	0.650424642586631	176.208654479776
ACAT2	0.639340307182568	0.306662037163182	0.673152218758417	40.3751323330747
ACBD3	0.0387086395695634	0.541281169354344	0.666485680245144	45.3154322488896
ACBD4	0.276055364054131	0.108514971031916	0.375171836020392	109.935865594653
ACBD5	0.71117249662607	0.51069537018551	0.396165308202594	54.9448809578226
ACBD6	0.653413943273542	0.669509863185244	0.785747412947186	23.2771249954389
ACBD7	0.363902352753406	0.1180430198788	0.467833153416073	185.726551229446
ACCS	0.0650830107182122	0.64088332287337	0.625876835389788	198.338439127672
ACD	0.563687424712077	0.547320214127076	0.9596984822939	37.2542907540728
ACE	0.013162803503922	0.70746052376652	0.427536867102003	252.656017329594
ACE2	0.793911111655124	0.00595635978871422	0.98990781184021	1513.45846597237
ACER1	0.859644453376739	0.0791030486331932	0.0860461957093039	83.4679086364384
ACER2	0.00945906406465306	0.155590901737885	0.332813933898702	193.512013338112
ACER3	1.70967600516398e-06	0.529925231925846	0.356504631455392	64.3867622589041
ACHE	0.324190895599504	0.0324842137396472	0.38743977005227	482.90720808077
ACIN1	0.0297824307656844	0.434980472194198	0.349090674745576	98.0625218925686
ACKR2	0.0854476143948068	0.167994943453571	0.154832496716132	268.915636920627
ACKR3	0.00147326370570237	0.617943623179589	0.689367151572916	317.22982324275
ACKR4	0.470095231056532	0.0742216714244756	0.236089254985407	320.324231118832
ACLY	0.00177979625056103	0.017892833340577	0.453908879053364	125.492068037281
ACMSD	0.250043179712102	0.00133264339451695	0.262553039580889	922.58196842099
ACN9	0.500188315458805	0.00903022941816743	0.307094192010623	86.4093188112554
ACO1	0.427645112781576	0.014590415605153	0.0114644602222175	76.4972634914344
ACO2	0.740664539098788	0.00129375468191014	0.664962717457436	76.5712086179411
ACOT1	0.201564067075956	0.659190213645107	0.135862551269246	311.753313226875
ACOT2	0.299684764058284	0.0153050907922459	0.565048281560872	121.365766395276
ACOT4	0.0105075308860411	0.344097116011144	0.0862001685504502	258.731213556014
ACOT6	0.531341377569284	0.0616121628068851	0.554611533514338	271.705822687761
ACOT7	0.0452823553456578	0.0304388817237558	0.923517348991565	152.534169543531
ACOT8	0.762274186977979	0.020411904008696	0.825795579725696	46.2466790436615
ACOT9	0.503456893168696	0.0069294335604376	0.98671615580176	36.410872439652
ACOT11	0.000289366573738146	0.160752994810507	0.431770870574372	210.617672633669
ACOT12	0.000991770581783726	0.0641518457491499	0.900502276795094	255.870002220902
ACOT13	0.118781292581191	0.772615392320099	0.187552189012065	60.2765880027986
ACOX1	0.233927509955749	0.00688221463199406	0.86268874219033	45.7843061098467
ACOX2	0.0841321055475104	0.107787066282723	0.16581036906016	198.666951123949
ACOX3	0.506092512518414	0.000168836802220208	0.942983475207974	42.2056737852436
ACOXL	0.0102642249405025	0.0277094696095374	0.0723151015968611	214.655217687993
ACP1	0.0146484797315818	0.706674322970144	0.59452867137316	18.5487056159071
ACP2	0.458056172979475	0.0280227032990462	0.479088957259694	36.072975983591
ACP5	0.0324974812841732	0.000398073565207414	0.10835655251095	415.010505530097
ACP6	0.00116017404998293	0.00129813199905743	0.0250300040221427	77.5884887248799
ACPL2	0.740045056624389	0.158239393489996	0.171178727281799	125.409768422266
ACPP	0.15695219214852	0.1229179810363	0.818214790774691	305.88798676634
ACPT	0.604914125394271	0.0344815828351609	0.802148560322461	35.2816444597512
ACR	0.803983918383644	0.195232547941536	0.72791058966362	283.982082636603
ACRBP	0.173753461578929	0.0703393827697652	0.669686998440602	161.999448055685
ACRC	0.521195983405401	0.996545101328059	0.285644512090432	253.869395842135
ACRV1	0.500814539361016	0.246923440433846	0.814628934223931	126.072081477619
ACSBG1	0.771358059497653	0.0233197551098536	0.458820266915377	381.043079773056
ACSBG2	0.349494346741716	0.0130978678420067	0.220770889212203	279.610380934064
ACSF2	0.00251946978476896	0.398950375086853	0.0886924466678478	211.718674777325
ACSF3	0.00575728539020952	0.0528455076243957	0.00683978954268509	68.1914937449059
ACSL1	0.964377458025001	0.000654787363788465	0.499807904477732	186.515626533636
ACSL3	0.0576291611880014	0.0081016839883734	0.295156344736684	45.4505272982256
ACSL4	0.0690118586701112	0.127549351948855	0.202746439683835	70.1210006701341
ACSL5	0.00223876897002328	0.00165583394907119	0.644782237610586	159.331185499457
ACSL6	0.697255756574746	0.00581397144066391	0.937699014963201	352.47996887129
