Gene	pv_race	pv_gender	pv_age	Residual
AC061992.1	0.908513162834059	0.405203245560148	0.724119686804687	329.357989734706
AC062017.1	0.335197181927045	0.798328422208127	0.653939699697345	166.949396384186
AC068533.7	0.64794187993191	0.0773214347618449	0.432846528604651	238.794153119092
AC068620.1	0.000579443396217534	0.875755955273787	0.273821726209455	190.043478779228
AC068987.1	0.591319933620389	0.633955364679346	0.229410038044121	244.424454173515
AC069368.3	0.297781592543519	0.476378512282281	0.877165846459885	280.429800231176
AC069547.1	0.695212125172792	0.686516318698108	0.554658766032015	58.4183317856918
AC073333.1	0.614824710920343	0.554974546254783	0.428925224074875	44.9641805139298
AC073343.1	0.0871259110633875	0.286042903843133	0.183491895480329	207.972696745025
AC074091.13	0.651618406981408	0.424083690615401	0.0924880422638585	104.404214237007
AC079210.1	0.0752686589374188	0.057901111995002	0.662856795550181	114.125410895219
AC079354.1	0.0959980187240219	0.437002650688613	0.162606955427864	102.420433593073
AC079354.2	0.0154794487247734	0.441770010948085	0.530172742662151	532.302021215914
AC087477.1	0.182883112152507	0.491763482551182	0.0782394732024316	311.222677596654
AC090186.1	0.651148789869662	0.669403598252896	0.751258253846454	80.4101241907382
AC090616.2	0.101326656136528	0.146948711871233	0.960648821620352	184.243021206961
AC091801.1	0.967664821736048	0.800178278071913	0.630736529496602	273.736961076757
AC092291.2	0.241306287430768	0.161884501702495	0.949575054241072	136.233615877232
AC092811.1	0.78074293088512	0.961386563185999	0.107860812496312	131.024158767172
AC092964.2	0.44790190682701	0.654779867744488	0.698895843634959	378.983252896098
AC093157.1	0.628489252151899	0.684278809991371	0.611904559404936	104.730076305855
AC093323.1	0.82664880563137	0.406015057268091	0.0132427672696446	309.9063507539
AC093677.1	0.640771073815702	0.588958984294257	0.730580930749127	128.19534791029
AC096677.1	0.0105069504612042	0.68804631193593	0.98184766356609	194.628964501336
AC103801.2	0.965897068090823	0.0485569979577275	0.515648893194243	667.023471816652
AC104057.1	0.171720587247342	0.741411324286957	0.963428026640857	199.095907292967
AC104532.2	0.582809822752286	0.0189260143596712	0.316440653584872	478.655076057324
AC104534.3	0.359764002431565	0.694974462419078	0.00958233027885998	249.315516333682
AC104667.3	0.00992114219794978	0.340061991702781	0.0817039536952538	191.064190778648
AC104809.3	0.167811216094145	0.522362829580232	0.282010364354017	259.466790235705
AC105020.1	0.604021311994567	0.133903435301872	0.438783702315469	119.900993958146
AC106873.4	0.473860203827708	0.803046416422664	0.853972893666789	119.307883156143
AC106876.2	0.948243955408962	0.104834803135641	0.908796191234345	568.44361345142
AC107021.1	0.0695087553415387	0.0777715785250584	0.33322269936436	135.518448534653
AC109829.1	0.921638642023032	0.675162875038905	0.488096133641707	174.839812173069
AC110615.1	0.307149022764243	0.83815754335726	0.935933300449819	74.5177445366757
AC110619.2	0.724296677963497	0.733355379552494	0.92936633174166	198.276122100102
AC110771.1	0.37000265038071	0.0724325102266313	0.146434418518109	125.358399585542
AC112715.2	0.435523097032862	0.794097763345349	0.000155194774505497	304.664536066296
AC114494.1	0.567904793018469	0.670706010576178	0.304946082179761	279.209893166377
AC114546.1	0.0781766246555281	0.405174984414601	0.334396446411681	57.6633930297896
AC115618.1	0.540538872781578	0.122150790525259	0.836544301321606	44.9820466144454
AC116407.2	0.205106368285769	0.0160253613373272	0.786979585651705	179.335736168374
AC117395.1	0.541088522629262	0.279638083750218	0.915201982501014	205.922557017635
AC117834.1	0.00593266519709067	0.211690729903543	0.64308407482739	716.157455760792
AC119673.1	0.0279970688416868	0.156810490142327	0.794482959701372	1844.02846696185
AC120194.1	0.933884935502539	0.499553382101357	0.366106136031032	448.961668271028
AC124890.1	0.245474838078074	0.0702716226758179	0.575931336738107	128.138293625593
AC126614.1	0.986413520891828	0.945633646239691	0.200822552416626	222.489773833393
AC127496.1	0.82652928599724	0.47844363476222	0.592011473556489	88.8720238393127
AC129492.6	0.586848369775101	0.0899940763268583	0.0558486273536447	322.686948455995
AC131097.4	0.643593364890019	0.215774257447559	0.50914169404534	199.587780331954
AC131971.1	0.129824058659274	0.951363690914068	0.146060114022047	127.929405311281
AC132186.1	0.572708673965385	0.544820363053	0.898029118374835	143.983573470653
AC132192.1	0.745891719094144	0.439282149526826	0.439352135552376	419.754044177723
AC132872.2	0.206537048547265	0.126001513125962	0.302242260222682	93.9855678269661
AC135048.1	0.0654484438349954	0.459824681251254	0.0837103471473565	249.817695410566
AC135178.1	0.512464524084345	0.931014524106567	0.651375105416427	107.056333743845
AC136297.1	0.305105601499007	0.245377060293168	0.595400503275205	1500.67062727982
AC137932.1	0.696504589092823	0.183383902300362	0.184514345048785	86.7683474610919
AC138517.1	0.167044432471456	0.953091878642113	0.868115681916115	289.93135232729
AC138969.4	0.601467852948301	0.39958925457992	0.203610964964843	87.8540636825685
AC139100.2	0.846690290206494	0.00781258314204787	0.526975076726453	135.012739094627
AC139426.2	0.00535185025690168	0.929111256874557	0.884657106182752	152.922684312862
AC140061.12	0.0677928178422167	0.190470931234741	0.130472428407437	235.633466308125
AC142381.1	0.37025833901953	0.630516597599146	0.65702123857948	43.7307175494066
AC144568.2	0.450458451262194	0.444178932133604	0.684524082350667	11.9267838344105
AC145676.2	0.0013723419557139	0.419836370355062	0.870616866299643	126.596242966146
AC174470.1	0.469999278347658	0.121816103720279	0.934143644416763	346.153914397666
AC187652.1	0.119969219925018	0.536107724795031	0.0575587330104112	331.180696694722
AC226150.4	0.662428090065918	0.667072601763242	0.515283881810171	177.602659404404
ACAA1	0.625380746116591	0.731469263847089	0.713222938680475	27.3801940340524
ACAA2	0.299164603560849	0.134330773619476	0.180868919328171	102.246988517479
ACACA	0.0331346139421782	0.733725814106122	0.853918500054086	39.5668151520529
ACACB	0.128299347213652	0.430091919226555	0.618170798563064	131.017055068363
ACAD8	0.139004980664226	0.780155702980317	0.652793145861796	22.0081689776584
ACAD9	0.420309906893983	0.0648526817228215	0.221031284318342	12.869519215796
ACAD10	0.409246491501434	0.431991407093889	0.797017674381393	35.3401281600085
ACAD11	0.580074742621589	0.928555378049625	0.990228625107556	70.4767866066592
ACADL	0.152516862648785	0.481078952819712	0.82457998412458	291.961836774003
ACADM	0.526844738039693	0.146615954181945	0.150681468719016	52.9541063069218
ACADS	0.288628857501841	0.551529935249723	0.555009513075059	61.1086436166423
ACADSB	0.580265735065656	0.101595155549343	0.46556319607383	58.6061367571138
ACADVL	0.391425058719906	0.902129857791259	0.259655996296073	32.3778591764181
ACAN	0.218142501103241	0.92035328716961	0.338710828268227	255.260604043549
ACAP1	0.325522528323745	0.823720695007003	0.866164803602853	124.160788989381
ACAP2	0.116742926608968	0.984268874446889	0.408944521552339	26.4441529059916
ACAP3	0.594830540030702	0.136650566263638	0.569830535117109	46.2174951784847
ACAT1	0.205654187944472	0.00195744831135484	0.319486892053875	40.2099798267251
ACAT2	0.251922471971016	0.423031868345136	0.0814617753095345	82.344268447182
ACBD3	0.532523257309566	0.675541095849782	0.695665704271831	23.5654286060698
ACBD4	0.0807368020671254	0.11381242030479	0.95163922005484	39.7315085533604
ACBD5	0.771132148734254	0.716187996185718	0.171170298010217	43.7030794893734
ACBD6	0.75068537845592	0.148427298384401	0.711483658647463	15.8783283679571
ACBD7	0.708996758520642	0.289754903650143	0.954395550977867	223.4030688346
ACCS	0.413423535483209	0.176072487567064	0.712708584838747	86.0562177868991
ACD	0.0382641323129982	0.431056181290607	0.320722526776495	27.6277750330167
ACE	0.0129753543566829	0.176260252300411	0.978917414671641	85.4515544272096
ACE2	0.0271157298864855	0.404249881980912	0.81743195660852	537.542682468041
ACER1	0.0831929878622745	0.555474310268603	0.610900034510123	111.069049934202
ACER2	0.340378854795987	0.765431587683536	0.345135826620717	211.055231757916
ACER3	0.552900841870393	0.562599009030534	0.33561437485881	36.0518659898084
ACHE	0.901758903728215	0.80399257516846	0.0315668091484149	390.877352280223
ACIN1	0.612801664476906	0.747172439217142	0.498142680092344	17.7623892275939
ACKR2	0.0294235788374863	0.22515583748315	0.967328664949921	134.806462497847
ACKR3	0.463620391557657	0.756219968984253	0.597081184021605	132.595260986681
ACKR4	0.119737489049405	0.691146877139048	0.434403645190289	328.023478100018
ACLY	0.417798003193349	0.321454095273808	0.59966555725968	41.7339084635673
ACMSD	0.470335087463883	0.0837170949457632	0.655943753637035	335.682437360513
ACN9	0.0728306530758168	0.105730138127433	0.652825793152191	89.3228610610039
ACO1	0.300883606380159	0.695111117545375	0.0812919961268962	36.4320199236504
ACO2	0.201781200638386	0.806232466153861	0.791508273313115	23.2522130074907
ACOT1	0.0792419674818388	0.603023688147917	0.202848026959438	134.867075337339
ACOT2	0.955931834819232	0.355090348132768	0.895226445867229	62.6720508976566
ACOT4	0.322789039246301	0.848193940866767	0.647380367920417	114.005675627879
ACOT6	0.696610037332712	0.189255373154131	0.118787712778937	83.1523874485761
ACOT7	0.0929033399235855	0.091951494665022	0.368360405183754	56.5794542662898
ACOT8	0.115163848183977	0.0732981366028611	0.103491626828296	32.09644441573
ACOT9	0.414289307096512	0.26851347730062	0.950403377566303	32.0623281820754
ACOT11	0.368908695565966	0.197475770134014	0.728792626183973	98.1344191263998
ACOT12	0.244081588195628	0.241902440760444	0.19612090456339	47.8379985592367
ACOT13	0.314491400860827	0.950583298896638	0.982644516241626	51.2392657430412
ACOX1	0.846531260137939	0.543825374369992	0.589810524495921	40.3121663747748
ACOX2	0.762468091674374	0.846021650584554	0.998684210326022	218.93723805335
ACOX3	0.538426877117715	0.488797332354966	0.333505394794356	26.5101404697629
ACOXL	0.386593851842817	0.348464453750282	0.0718535512186597	191.273209591782
ACP1	0.828357179210717	0.947562767355772	0.502350654548759	22.2605994095188
ACP2	0.794528597742048	0.173711241951944	0.180742731545874	23.3299510368737
ACP5	0.357192834320384	0.988397526237449	0.188549108496684	179.220473349307
ACP6	0.17553334491572	0.664564588918921	0.784756198485209	38.1655270586988
ACPL2	0.849654682263184	0.011933065412479	0.460913501220834	54.9468225222862
ACPP	0.825142277210059	0.124002913128525	0.856003758077193	270.226236399188
ACPT	0.45955157600155	0.203944381541689	0.0378269249718866	40.0452490558753
ACR	0.339046527965176	0.588971850290597	0.565563942352141	183.939676518411
ACRBP	0.800358599099248	0.0437387637071048	0.303689303115716	140.981817546714
ACRC	0.981382017266869	0.155901112482805	0.916881523595726	104.0971798284
ACRV1	0.0663023913126902	0.161345209952206	0.570064588463018	107.913135990985
ACSBG1	0.914570001364682	0.104495354806164	0.920434113726565	143.670547639804
ACSBG2	0.30315162333927	0.470699261215252	0.269282516240604	156.69213844707
ACSF2	0.984477918454632	0.0244773454196297	0.634588433107909	136.858186839489
ACSF3	0.00672266779510128	0.72390540821234	0.415261026868849	33.8697179369793
ACSL1	0.698848725124815	0.64809201563149	0.194548823351575	75.0891747540053
ACSL3	0.157704514674225	0.174026096320826	0.716750888400028	50.5505892392265
ACSL4	0.699893441071286	0.296950700046255	0.989240303812375	66.4492158124429
ACSL5	0.438010970877382	0.136012137737559	0.950365721391022	149.98066221178
ACSL6	0.542289994129246	0.910542743304457	0.880940989023722	263.793412754891
ACSM1	0.109531948786563	0.50250718018289	0.750493965763711	200.500256190827
ACSM2A	0.878383242011754	0.0643447905401996	0.0682367816497021	155.9246689735
ACSM2B	0.596867390890795	0.178774220931986	0.0369318645058115	215.457136549709
ACSM3	0.495592155404336	0.391577257258793	0.547784031075961	204.427953439096
ACSM5	0.00864898608595946	0.262644229259723	0.903623289046609	200.829952248732
