Gene	pv_race	pv_gender	pv_age	Residual
AC013449.1	0.771242986077816	0.895756750163042	0.577439391523431	401.725241950956
AC015688.3	0.604627273720794	0.77984797701201	0.283621798678114	292.544046805464
AC015987.2	0.32170967284789	0.91943338643386	0.118676473708901	89.6933161511168
AC016251.1	0.356458903006761	0.246657129515754	0.0964340192157528	113.051680225998
AC016559.1	0.881726396703678	0.646544093496234	0.288251368797702	139.189135921237
AC016586.1	0.199369371654066	0.231126872846428	0.617626807268047	127.651498248326
AC016722.1	0.0719011189185573	0.0430598076950648	0.324698695562952	197.554304056042
AC016722.2	0.552355309552934	0.10149011790988	0.987677850366918	144.161097518287
AC016745.1	0.203341692709369	0.0706814876603318	0.158825338781398	188.994782312131
AC016757.3	0.522365757678074	0.127609995729073	0.090690457286152	378.091089425874
AC016885.1	0.0434012988263683	0.108774461391944	0.286413490738296	351.84552032459
AC017028.1	0.250701781982004	0.252725098533993	0.604428769103913	55.6009525496236
AC017081.1	0.283409344802954	0.597648273630433	0.838057920881457	127.003683558565
AC017104.2	0.695808628425418	0.126518312473258	0.404605516420826	60.2605636497029
AC018445.1	0.411047757887751	0.95116988633249	0.772938919786632	172.304565170623
AC018755.1	0.575186785291302	0.0599951161329371	0.952813418528221	137.704218646676
AC018816.3	0.719366629474585	0.0281875622961451	0.884502886296356	340.817296702431
AC018867.2	0.212715716479738	0.341991951978184	0.0356906316134683	941.706627971691
AC019171.1	0.00656946966667417	0.970119566812585	0.131448862455886	878.938723611032
AC019294.1	0.0393675552419214	0.00236134981859503	0.196872937081042	204.800581525313
AC020907.1	0.286314258144409	0.865210968629052	0.586703888146434	568.529564621694
AC020922.1	0.0100670659683204	0.949872078065317	0.672085090425942	286.20445407911
AC021218.2	0.478865291176741	0.0269814427784272	0.828114310681739	418.322726177555
AC021860.1	0.312896107444229	0.00440507889082438	0.55225796739734	345.718126471714
AC022400.2	0.168229325793274	0.470054255628918	0.563028366961743	502.910770853904
AC022431.2	0.44028809692756	0.0201593436025027	0.368290101022166	138.711870392219
AC022498.1	0.00667464101430205	0.767336751564454	0.507480846714421	191.175596754863
AC022532.1	0.0143701684455302	0.610209429588659	0.545150286143377	270.355221841706
AC023590.1	0.62844542908316	0.00775876319539016	0.797890484753043	426.881586291048
AC024257.1	0.355185060988583	0.770578307295461	0.668790749156413	97.8117481242688
AC024580.1	0.124866872997071	0.218982843751726	0.0372657984877914	402.725688040111
AC024592.12	0.220479402940855	0.474074532180016	0.908378653569177	172.448831569325
AC024940.1	0.479503082586075	0.406820462680033	0.98020388788136	133.751367005753
AC025262.1	0.851195051243911	0.404885082154633	0.815654599802971	1835.99224586547
AC025263.3	0.566863746267175	0.833958452527538	0.348431695816336	56.0429460290222
AC026202.1	0.940953421708433	0.393340581341309	0.339131998765587	109.513135110982
AC026703.1	0.0655093708613781	0.265202242288869	0.0951202482208302	276.395689155524
AC026740.1	0.0295876337718334	0.38854811585152	0.116913892353874	284.10539978727
AC027228.1	0.755718850393987	0.0466462770195208	0.864689525991113	145.605672039568
AC027307.3	0.0317824446372923	0.159749830604145	0.967813127503041	168.964165060432
AC027763.2	0.974405632282447	0.938791765537732	0.112495707236959	66.0147046810548
AC037459.4	0.368997858503423	0.0485850419138728	0.128131689517452	1202.88071004346
AC040160.1	0.175961822884796	0.728600729333641	0.166997969457286	135.844642778161
AC040977.1	0.571325943449355	0.769253440149104	0.545796290268438	967.59766807575
AC061992.1	0.111940125788398	0.0670442849859684	0.448924007819725	630.120150348909
AC062017.1	0.000893047605935002	0.429973113671583	0.219168693790342	363.37046012311
AC068533.7	0.166902400352974	0.563036101048669	0.660682902271914	529.513380439013
AC068620.1	0.300040291263846	0.245403874093842	0.300584816914676	303.717638107439
AC068987.1	0.725554803592738	0.576036372590967	0.67816512812735	380.536688157646
AC069368.3	0.174160126126773	0.0903261657759935	0.718637491039947	514.46895144368
AC069547.1	0.964281350637652	0.853093581401257	0.880047284201468	149.565629398657
AC073333.1	0.294924467370482	0.181467354596057	0.204310735775171	55.7097287477319
AC073343.1	0.898886946427505	0.166037685805268	0.162983766003603	316.210090593676
AC074091.13	0.207792462496625	0.0721446971092861	0.169970914172997	488.89307149719
AC079210.1	0.962134356455305	0.855714865868907	0.502857974861046	351.59114561563
AC079354.1	0.672280591964083	0.236397780638959	0.0812489247349018	790.471590889174
AC079354.2	0.979033987745174	0.696883065656307	0.00262227724559075	149.503776378131
AC087477.1	0.0901464005657619	0.458336131648857	0.888226164640487	59.3208470322134
AC090186.1	0.428066888734801	0.853823317937355	0.617855872148316	88.7366976220076
AC090616.2	0.920458670082251	0.038522937083675	0.24324037284508	412.169959242895
AC091801.1	0.963959907547891	0.0143998547056484	0.985056877946078	284.667622485289
AC092291.2	0.517674345086826	0.213115364512149	0.979524264171273	100.236823264851
AC092811.1	0.979657168087626	0.612169538495684	0.529681535179003	232.644696856197
AC092964.2	0.0555846433492825	0.177347379599943	0.83958777109174	843.637334925991
AC093157.1	0.0412634861952318	0.0788164245452515	0.0254411202713468	188.179912041247
AC093323.1	0.824271216403724	0.0883973406114176	0.954650930723702	272.880480973402
AC093677.1	0.00457498978292714	0.156877688871922	0.335695734983321	202.048864884602
AC096677.1	0.473020846604741	0.293080344131405	0.732101540349967	279.154324431662
AC103801.2	0.782086226588095	0.870526371277901	0.741636918023205	593.480809607208
AC104057.1	0.246648419112938	0.0268383415596759	0.434828267504362	320.786553727543
AC104532.2	0.47021365995291	0.132166975686651	0.102561933356831	992.712573398807
AC104534.3	0.695491514522218	0.00960651710879231	0.869998880721174	813.6536956171
AC104667.3	0.0010614173022341	0.942059507142701	0.245660936782238	213.190470849967
AC104809.3	0.00635370976777582	0.431873955768659	0.926775880489941	935.404257877977
AC105020.1	0.0125105403480471	0.589218935912323	0.375010837591421	267.267736719332
AC106873.4	0.975918272004347	0.942010916536214	0.335541731885862	82.2785452028034
AC106876.2	0.344140262692839	0.23562320863099	0.251579540970848	722.205750327836
AC107021.1	0.0801209446392756	0.101181560949758	0.503634657419545	248.401232432463
AC109829.1	0.0150706173039477	0.732018938951524	0.697871327398062	249.775181030073
AC110615.1	0.569480253882048	0.0223720763477133	0.0461421598820972	764.472679942168
AC110619.2	0.0868423366439918	0.448527631672573	0.633666208053667	565.037731359963
AC110771.1	0.0591560378162319	0.109107070068932	0.908175841167932	231.609308872787
AC112715.2	0.11085868257714	0.891447187095972	0.256571212569932	577.658017754591
AC114494.1	0.704397941054601	0.73335327198863	0.026156943597181	596.894127461108
AC114546.1	0.0862363461215709	0.317014083486893	0.468640361437966	65.1724186595766
AC115618.1	0.022698265430224	0.945056473059092	0.409285152486203	106.646973616696
AC116407.2	0.0384854136713724	0.000585555631061321	0.865557258342997	397.09633088064
AC117395.1	0.00286262322304776	0.0792555166798724	0.019677537823105	307.288587866937
AC117834.1	0.882942106745533	0.970941923063693	0.82113410349648	896.25805714957
AC119673.1	0.469575264230863	0.281431075966129	0.571357767732977	956.877131803401
AC120194.1	0.571434008333122	0.147951443066943	0.109873029829342	263.883209240428
AC124890.1	0.426985602890638	0.726176043074649	0.832361772769415	211.241542817395
AC126614.1	0.572015884500885	0.106129324756118	0.456996926690338	241.360558752083
AC127496.1	0.951504961154312	0.901733676742638	0.469985307408528	147.1210458371
AC129492.6	0.845532616739509	0.611171274426468	0.0376508389065257	354.415563703221
AC131097.4	0.00225767775333776	0.486843499986739	0.302524924448669	464.152007182098
AC131971.1	0.123894733114711	0.658442058336813	0.427213896067447	204.514144276058
AC132186.1	0.483230350361346	0.913395428225064	0.913281867294546	259.414169418738
AC132192.1	0.0954719235213624	0.553025346318414	0.236580952915418	961.389606397535
AC132872.2	0.355949361983337	0.848926358181879	0.0910177595134146	243.059886652921
AC135048.1	0.268716746718162	0.759354501556722	0.961253068219765	457.422629131754
AC135178.1	0.0998147580947649	0.380993045255943	0.238988994582459	162.125891251988
AC136297.1	0.0146392226239369	0.581140893743086	0.886302145979078	665.323333645434
AC137932.1	0.0161234268859542	0.804634211526459	0.266470254732478	182.776576695855
AC138517.1	0.119051022421924	0.923014028890129	0.299495983936587	514.498038398535
AC138969.4	0.836432758473479	0.781959086604017	0.391835415912917	174.204793046261
AC139100.2	0.110782113344566	0.0275236667059094	0.252802326035448	210.182759256338
AC139426.2	0.690362034697079	0.16237432832327	0.641429676090566	201.712110000747
AC140061.12	0.24319867458873	0.499753084042579	0.0505711296357283	207.720049802306
AC142381.1	0.449241788319972	0.298214759612841	0.0444830664642105	659.801258522487
AC144568.2	0.208432391344619	0.579950756741048	0.0609830679291953	142.347271334684
AC145676.2	0.31976288146441	0.101993806745557	0.0089457543265694	219.047253530723
AC174470.1	0.371049890865297	0.82572477463749	0.777530226466481	754.243334401297
AC187652.1	0.676965485807647	0.89385404356164	0.993356057549346	381.887949025133
AC226150.4	0.134270922242974	0.042167220435679	0.64435815648025	218.790018247228
ACAA1	0.581191570472918	0.656376954806264	0.706417048536095	53.9831745930297
ACAA2	0.9050802385028	0.277071667428893	0.0430018734836142	108.022708294896
ACACA	0.489471014034512	0.394948224207676	0.85600095183096	55.3886329027339
ACACB	0.0965885343142684	0.398999689905343	0.190133085728513	179.267413572659
ACAD8	0.998627481332075	2.15418891698741e-05	0.136659472350362	149.969678258621
ACAD9	0.445441522603574	0.300487268430903	0.868977445941638	29.2726408035752
ACAD10	0.108898341946069	0.084013144242484	0.145597645528709	65.8840498302896
ACAD11	0.405421824134349	0.394893831320854	0.662875584548807	96.9668057232406
ACADL	0.225732996950866	0.652021371580757	0.16033228530292	717.455041795654
ACADM	0.225457750098533	0.13002212121902	0.333642488418323	53.020038749554
ACADS	0.943820367357362	0.720821511772371	0.115591161849924	99.3686472882594
ACADSB	0.480836862788099	0.590502384199556	0.0151700180017918	159.272723507056
ACADVL	0.00801715123579215	0.30217378096416	0.590449129064367	87.5996460000253
ACAN	0.754827313224332	0.960567531512056	0.457493422047422	544.12545473104
ACAP1	0.132961144707018	0.111922712609506	0.352394885161829	205.499638440782
ACAP2	0.139598483621257	0.958740729048245	0.354485792605936	66.653710871794
ACAP3	0.0355075838526197	0.534439117185797	0.132236710205749	136.622623472108
ACAT1	0.0986602086285997	0.0362199847600085	0.666421266080629	83.1768023993588
ACAT2	0.209595005620391	0.157946052371038	0.945409375472927	90.2785420574447
ACBD3	0.09088402092576	0.298606676486973	0.270362002293093	42.7241941524534
ACBD4	0.721593933770657	0.0931109036945966	0.649527056409607	83.8728678012634
ACBD5	0.30046746997534	0.00202605974008835	0.480046230754788	55.5439085943681
ACBD6	0.0443236851710693	0.352372471103338	0.667919605940722	35.2646842833613
ACBD7	0.825606362894211	0.497781518789881	0.28296625078969	342.53624382549
ACCS	0.639615410410287	0.166389348667512	0.86936015194924	216.664921047127
ACD	0.0983832229583253	0.893604822392783	0.151549181980855	55.4325602338563
ACE	0.111164550136371	0.524298247023021	0.106770651973946	197.889723643689
ACE2	0.512194912128361	0.173652373170913	0.00502894298578557	594.648065233525
ACER1	0.421327161426002	0.00116469900132754	0.269324677242193	117.158307069996
ACER2	0.491847520632674	0.726230962026945	0.381603046910631	195.362857472736
ACER3	0.0223881762066712	0.0189215162837324	0.123876626217746	65.0679759062189
ACHE	0.226457308914818	0.00520286452748511	0.393209468834705	625.351994173873
ACIN1	0.0507525042935186	0.881274595735875	0.881420388204374	67.5062630000507
ACKR2	0.237161302826593	0.00417923174876434	0.608518963341887	544.301607371683
ACKR3	0.0459830376801826	0.783612967615339	0.758170445801551	286.119155603841
ACKR4	0.0239286241955385	0.390423045423367	0.056209493878528	318.537005225274
ACLY	0.554197841473218	0.000606553173341149	0.305087647333653	50.1267981817812
ACMSD	0.0181885549259835	0.396797928466182	0.882867193168468	740.695310471339
ACN9	0.114345652355263	0.174416276724351	0.305119232671521	87.8389748975065
ACO1	0.272161909548676	0.410723024523229	0.125751156223847	95.5477396113568
ACO2	0.984824323482155	0.740855532498131	0.0442302469656511	33.5650775544223
ACOT1	0.246626612925499	0.157651747462305	0.117693177744297	202.69852889931
ACOT2	0.0824345779216475	0.46849375939501	0.0324969174991386	75.4135914361856
ACOT4	0.0124214658594828	0.0428746967812168	0.615540289630128	128.576979903088
ACOT6	0.433105322321591	0.0997235501771332	0.0203245314865836	146.441784110156
ACOT7	0.145672463932451	0.577813699296746	0.162169713395125	87.1490199577756
ACOT8	0.0385188651362654	0.828071044290398	0.0940702012162918	42.8097454340906
ACOT9	0.120648191591827	0.00555544254839045	0.218463335293738	31.4765078736202
ACOT11	0.97726542487518	0.384490944819584	0.971909277791635	166.295663888099
ACOT12	0.845042513073918	0.00192812415616562	0.577978298901779	100.647546281965
ACOT13	0.529667762017889	0.399145518788443	0.609184244149045	80.1093793312358
ACOX1	0.00143110558979425	0.930199815498899	0.353775648135067	47.6259233002991
ACOX2	0.255747831635893	0.11289417655914	0.508093153152266	245.196587892487
ACOX3	0.0303110433961944	0.712971596005174	0.56016933176688	52.6304525156367
ACOXL	0.231578552863542	0.111697439798116	0.102698487440536	548.666292514082
ACP1	0.0642167238397873	0.150864155771791	0.00168492082218594	25.8631923172587
ACP2	0.642928088398688	0.52816810189555	0.0328935361168974	42.4482775853703
ACP5	0.814552069596132	0.293647243425275	0.0347223418507202	180.910902380232
ACP6	0.942633716472415	0.598661490124173	0.877252980617521	92.7722058988669
ACPL2	0.77028042801089	0.582801733243874	0.818606588676105	82.0145872436471
ACPP	0.280617536605893	0.451872487747584	0.0875668550753768	181.661468570886
ACPT	0.965161959899419	0.278056910717491	0.12197067902995	50.7871207705235
ACR	0.494555691804603	0.671050602373165	0.766389311966024	277.532821836326
ACRBP	0.333975859634791	0.682564887908504	0.509701113845202	177.907417253381
ACRC	0.491449643289707	0.0617093957542009	0.753815351668703	241.114710987404
ACRV1	0.558352526338049	0.0712388683041373	0.00837348955221782	252.638476566818
ACSBG1	0.109676667652202	0.0305960009724436	0.0669690909598357	390.065950557093
ACSBG2	0.928950842415728	0.00551207485481786	0.326455538775242	228.481237231806
ACSF2	0.531800141717278	0.00469092455472265	0.861279267258501	151.234557588496
ACSF3	0.0652888870623636	0.892198428281544	0.0941372944061123	54.7204700771269
ACSL1	0.55150281033086	0.0595400785942185	0.590834518295712	140.281692203106
ACSL3	0.519874715684339	0.00154794099554528	0.278284330716245	72.8072549169171
ACSL4	0.00451752871223309	0.973255091931916	0.074887995261436	157.141194026586
ACSL5	0.320635055647854	0.016374371023863	0.0284448488698271	300.736337680062
ACSL6	0.510429525522054	0.00204468332269151	0.590387487796341	293.156257394096
ACSM1	0.00172778859577724	0.269799706212703	0.0011316907037518	360.870247103428
ACSM2A	0.477231175408802	0.422712386610231	0.419021121289397	95.5676201245602
ACSM2B	0.783686788742356	0.331353400821993	0.432291832050028	203.159859186199
