Gene	pv_race	pv_gender	pv_age	Residual
AC003002.4	0.850579247505371	0.305074716489404	0.648043345527016	21.7940360355305
AC003002.6	0.491420065634293	0.367697057259739	0.545900089146219	187.549240175836
AC003005.4	0.776152003007002	0.73580355772587	0.308078339850674	183.65362454576
AC003006.7	0.094093759013993	0.728281545905109	0.999332214346462	408.574688511873
AC003101.1	0.187763123769009	0.630336076608853	0.641298440411084	42.3772936852545
AC003102.1	0.607372580331544	0.0104216557996456	0.850222934182525	127.665309086373
AC004017.1	0.287096387630811	0.188460649507202	0.0853675343485694	233.117734770675
AC004076.7	0.804420412601941	0.528278547060987	0.4014282097935	113.892945705007
AC004076.9	0.754555385097265	0.359158913987532	0.811509410240522	243.645582235243
AC004381.6	0.382591223640677	0.684977023840925	0.570525932811325	39.2405877929497
AC004466.1	0.275233466892056	0.0449534015187282	0.272473088798028	54.7930655829174
AC005003.1	0.124356678581653	0.43556488193696	0.85284024180801	62.1535381379587
AC005082.1	0.795337843347155	0.429356687851909	0.708626973902592	46.9550308657178
AC005481.5	0.961141411128215	0.566532101716076	0.142425327992059	94.9908168705405
AC005544.1	0.36789956759265	0.108724235847149	0.397698715583143	202.945379700089
AC005609.1	0.784342546736849	0.650252231238548	0.827859626198301	197.900398610252
AC005779.2	0.25473995075298	0.0931346280088895	0.860078141368231	182.556340697601
AC005841.1	0.022945606351802	0.0554094541284322	0.593208825753819	165.345379076266
AC006116.20	0.538956078123285	0.743154930715075	0.951019585485184	240.804279346644
AC006126.3	0.215433629838248	0.678897368800652	0.662582080682113	238.802380807639
AC006132.1	0.00805604642880957	0.595817750600758	0.222521766243293	214.413476163969
AC006449.1	0.910640341150633	0.375254640314804	0.0220988700231887	81.9187614343861
AC006486.1	0.167520488596371	0.491209764917221	0.191574800953119	55.3647308199279
AC006486.9	0.303643142899061	0.822115953637199	0.970094911062933	116.054046421018
AC006538.4	0.627727578033662	0.654122158604786	0.731945441196925	551.766981815821
AC006547.14	0.993882016785852	0.00557826013664637	0.582096002008044	119.135105879763
AC007040.11	0.643598555774349	0.138687863045537	0.296865760885696	44.6609578604895
AC007382.1	0.0372870095260535	0.224858346306425	0.977543772512115	878.591653242954
AC007390.5	0.428234855328444	0.480445950533526	0.21134675816835	11.8793144027054
AC007401.2	0.675550997890682	0.272108317996056	0.120055541913653	318.936664123304
AC007405.2	0.206199731182567	0.910531356260769	0.345018382636491	128.256804480983
AC007461.1	0.349692944696937	0.290376229467341	0.193173256880552	212.688982422968
AC007557.1	0.561760834024405	0.86619837924959	0.474358306409901	52.4465332543114
AC007773.3	0.755481969721702	0.754165596325138	0.439159444571489	224.578953325777
AC007919.2	0.407775576753669	0.307881451202397	0.687110227177008	67.2133819635548
AC007952.5	0.00649425151208647	0.406136055632528	0.302571252871066	167.943852293013
AC007952.6	0.964695537711546	0.279710771162873	0.470613450458254	356.518697839629
AC007956.1	0.949468339828608	0.197826024758641	0.616480818166055	403.142555206217
AC008132.13	0.909019392333457	0.2560662824218	0.900931866073524	251.956329881451
AC008443.1	0.833202124944533	0.24509017173408	0.380326480087679	1196.55698239568
AC008948.1	0.571320619390676	0.43445455226244	0.530530090206464	401.54391380118
AC008964.1	0.0348654872506314	0.177289090290392	0.559850925988342	247.03764716066
AC009060.1	0.391850341690321	0.824037027154857	0.0267055118954214	369.797889078931
AC009065.1	0.00787118573682571	0.680212252625079	0.297970234560107	210.539018100732
AC009403.2	0.804885525429869	0.995556927886439	0.277853972922327	56.1918183680465
AC010327.2	0.88919990346027	0.000826787455497806	0.744358998361394	549.305109910836
AC010336.1	0.0336381276453174	0.602163719459674	0.582303193960333	77.6980949913405
AC010441.1	0.286883131755871	0.116117715935131	0.86721660896009	56.0019850207503
AC010536.1	0.648035538433329	0.217174336886168	0.890095669674087	48.8179729398044
AC010547.9	0.725791188066493	0.327050807919686	0.250178132368571	110.03421941979
AC010642.1	0.0391767344685473	0.797109108699897	0.337890910005257	44.0665354774108
AC010646.3	0.672635932813689	0.322907672260469	0.10107379218158	16.9732466777507
AC011239.1	0.0345797661436481	0.879137844704742	0.76508693431358	20.0943264080767
AC011298.1	0.531429683868649	0.294843912409982	0.000221421617769521	79.1070640588998
AC011484.1	0.855146890754777	0.931996502194505	0.000266500240679301	363.693542628076
AC011530.4	0.882102841750828	0.667341041165127	0.873990574704066	352.092639390612
AC011551.3	0.662957543879333	0.552790654196685	0.886011528454652	205.367651040278
AC011897.1	0.985339392072077	0.687502239420892	0.192249267846156	67.3809513343787
AC011997.1	0.176168209379244	0.349747184997272	0.264655031383143	68.2669926891941
AC012215.1	0.207559428000807	0.68118264292343	0.29551057486332	147.498268554595
AC012414.1	0.119507300773848	0.884881732250799	0.353509983930923	55.3448113403261
AC013449.1	0.387685211319189	0.933695086545772	0.17511589925108	302.282952863452
AC015688.3	0.452630883959227	0.183364286019314	0.973612383380312	148.09544502066
AC015987.2	0.177526842663922	0.742942871754486	0.10894358528513	18.2343470713201
AC016251.1	0.680870306649124	0.399332893010478	0.956385271526542	17.98316913379
AC016559.1	0.928631778890793	0.560535682966331	0.674757033253333	188.660990008316
AC016586.1	0.340440482063834	0.0127621858975955	0.381110358391183	74.2974421929278
AC016722.1	0.942372680430368	0.345967054410031	0.382306044877895	128.395107303895
AC016722.2	0.0576901162502743	0.606287017685453	0.703325913106748	82.3857991880611
AC016745.1	0.439098654070521	0.763321841687956	0.971447729907076	139.231275089063
AC016757.3	0.961756787065372	0.0934597540392819	0.101261608054331	188.607694186109
AC016885.1	0.0598632059336503	0.930847624290497	0.200022599406804	121.670503337029
AC017028.1	0.771241058422902	0.551203515956752	0.772617094683698	17.2698571758858
AC017081.1	0.0177795765767065	0.739170156035647	0.785736781051981	47.6055319136493
AC017104.2	0.197669630074973	0.0860405800719291	0.313259351023167	23.1225139314747
AC018445.1	0.383608700274573	0.33430073594644	0.647201615767453	110.865598525985
AC018755.1	0.100688692291941	0.00535312978462099	0.0748731400736168	47.1966644751782
AC018816.3	0.0339726594822457	0.531726414867791	0.0399240595677843	290.273100701163
AC018867.2	0.279636825670748	0.181974706487955	0.716787063454687	738.597688121917
AC019171.1	0.294753833595607	0.321225317429922	0.000927191170799808	226.955088601955
AC019294.1	0.182587377351261	0.661225379390965	0.697477889531235	156.102908468853
AC020907.1	0.810167859006568	0.0441216769588628	0.328029819994691	37.0607084445321
AC020922.1	0.977500480885929	0.0187461753027704	0.996685790790049	118.949442595687
AC021218.2	0.870750241466375	0.501086745918171	0.519126480814791	10.5336353510797
AC021860.1	0.547631274974338	0.616354020767878	0.0881166830308762	194.339107379013
AC022400.2	0.984295077251333	0.248779967080395	0.0651300927173754	426.148492100437
AC022431.2	0.629284138096492	0.45699428875085	0.185820944467061	152.385496713428
AC022498.1	0.120950998851274	0.126533199402086	0.410620425651388	46.2109303871089
AC022532.1	0.172728452022637	0.294348024945078	0.184594422669403	159.821495717284
AC023590.1	0.0881171890231601	0.0632707329031792	0.593954074830832	262.140763826715
AC024257.1	0.6747028725073	0.0420704872162167	0.800599357553117	97.3453526762933
AC024580.1	0.998933568381487	0.266716083466594	0.684710340313262	164.819154020502
AC024592.12	0.00465550272283826	0.17441402274327	0.319471702513186	99.2384092477376
AC024940.1	0.767406977384789	0.203857425332718	0.444873606746872	55.8517192068635
AC025262.1	0.409189867819943	0.305515300351204	0.757713992353926	1130.90657007504
AC025263.3	0.84741287734062	0.813003138238554	0.586042619509638	33.0170747930096
AC026202.1	0.340292078518691	0.158343415957101	0.310207441753239	76.9671063930049
AC026703.1	0.726093804793688	0.0270869383616195	0.702738429799492	355.62090225302
AC026740.1	0.325299748704311	0.0486412466082189	0.287943530548004	94.9410321691882
AC027228.1	0.766392734187871	0.645723910531701	0.92478067190978	102.892783613209
AC027307.3	0.299467081856802	0.0749182770940251	0.883385680978089	97.5603977235834
AC027763.2	0.865243848153192	0.144885030434839	0.334680245571663	32.4278596065359
AC037459.4	0.046299107837572	0.240284705120205	0.0507863036320034	725.059145646952
AC040160.1	0.699665532942706	0.91691503230334	0.79894855652291	122.94336968902
AC040977.1	0.712787089501122	0.19938622697253	0.205617356160611	926.076189425586
AC061992.1	0.882885280717046	0.231267676701498	0.138369905812543	349.561179587354
AC062017.1	0.224906157462079	0.0987926371032785	0.128162136415997	132.709697976935
AC068533.7	0.949287623563842	0.766672062367272	0.164776607461995	339.73048718225
AC068620.1	0.202009686854928	0.626341759361632	0.0616557142332449	239.961608257395
AC068987.1	0.649317594885385	0.00992780749779357	0.648725582668714	174.990548319728
AC069368.3	0.879304596369707	0.542374188519305	0.557644498928619	285.694440143945
AC069547.1	0.745442633744075	0.104167425123227	0.798266881740619	35.9989653656091
AC073333.1	0.43787015755518	0.984020096002147	0.492576729440634	29.715395051536
AC073343.1	0.249105584838923	0.471215001828606	0.36797779288654	135.117505168736
AC074091.13	0.0402708480358728	0.208632956509541	0.000837639267501279	115.510673055876
AC079210.1	0.621610423091497	0.379098841185082	0.320940924227286	182.363652740639
AC079354.1	0.635191706970091	0.42502593943668	0.222263052243753	25.5560178517867
AC079354.2	0.396339671876686	0.467155845171282	0.803239908250136	110.314764741739
AC087477.1	0.0749258053117537	0.273765141567379	0.00495261862422649	62.1006994078923
AC090186.1	0.276900675875055	0.0653558302510232	0.604381902260924	44.9060433553761
AC090616.2	0.671515476397985	0.299521823237469	0.291017385358383	86.7229705551577
AC091801.1	0.94411792703445	0.383467719326127	0.407086267921609	50.3889246876778
AC092291.2	0.559153269200143	0.257744725743744	0.434294909793275	99.2645716694223
AC092811.1	0.49146562687898	0.598437127806926	0.682925582305562	127.523239946323
AC092964.2	0.0984659850354401	0.273236366870402	0.661037107262603	357.025208202957
AC093157.1	0.140763264771502	0.000111999726341449	0.805365044980929	81.4592421287135
AC093323.1	0.960525811521064	0.418296431145259	0.490926342704792	54.6947515236926
AC093677.1	0.520474680077267	0.83501199376696	0.103010888085674	129.832277734274
AC096677.1	0.766186609993559	0.626516085384033	0.470283001466569	167.463216769327
AC103801.2	0.964645751556009	0.173003251669795	0.144451920611197	423.637645442251
AC104057.1	0.076023910569931	0.216181036888539	0.640093709457984	133.866927180583
AC104532.2	0.947221735277036	0.0334600142262739	0.607891115109431	471.282603272887
AC104534.3	0.953082989205737	0.110451178997708	0.281948439000353	344.60596276482
AC104667.3	0.020074327045558	0.847017375528574	0.370289273202291	112.494659803168
AC104809.3	0.811338262891811	0.173995985769705	0.677686063600925	227.735680542518
AC105020.1	0.473002171689227	0.0716533695026463	0.845047575622031	101.75707726986
AC106873.4	0.376789905676167	0.898970627066165	0.224547509033289	49.1191509897519
AC106876.2	0.20590293426474	0.568020263627779	0.203004174364454	49.1423302674398
AC107021.1	0.479360134443519	0.436083544937242	0.78273108187769	120.576954080854
AC109829.1	0.0368214062311526	0.0914096777532279	0.0249970964173229	166.074711870438
AC110615.1	0.0726190186401793	0.479937878272068	0.26365317696013	356.10934152731
AC110619.2	0.191578734922643	0.234847751276354	0.191119575989753	226.386999580156
AC110771.1	0.120083158693204	0.616136216475451	0.798541107519396	169.198530837745
AC112715.2	0.681128354683339	0.100309482285944	0.712151438201823	352.926687090486
AC114494.1	0.445029295115514	0.844820828791865	0.861043675974157	399.171819910049
AC114546.1	0.448311603486406	0.0357381960145774	0.419473281389758	35.5188149581683
AC115618.1	0.739905782479428	0.524588277497451	0.544356659540118	44.0452543738569
AC116407.2	0.3077613519816	0.366528458410769	0.894831837939074	291.112348742993
AC117395.1	0.80349437712055	0.590453026471574	0.784844301904713	76.0009791496303
AC117834.1	0.362326060212288	0.0162875666271428	0.934018517057088	272.66435029147
AC119673.1	0.0317127921708812	0.812581611860605	0.00905081316745848	184.830618684956
AC120194.1	0.0099499664150633	0.745839289140809	0.681378334858836	519.711717474362
AC124890.1	0.781222057094122	0.00157494434218465	0.562134502995122	99.0311212478487
AC126614.1	0.511765450499078	0.0140106906569161	0.62482612929522	97.6608349476692
AC127496.1	0.0664364538080247	0.160038076464156	0.641796974350528	100.428136626135
AC129492.6	0.560277737390674	0.983946287117889	0.290863251847631	164.151278918006
AC131097.4	0.366230601461265	0.358331832528078	0.909531832883001	562.12799590906
AC131971.1	0.257648050603783	0.60696081565048	0.404209007824917	109.034630576495
AC132186.1	0.605083060458261	0.740794698695088	0.0869520258910232	166.905592481547
AC132192.1	0.977443506163646	0.0376716741278708	0.673288510853572	470.899218131195
AC132872.2	0.846039057614894	0.200619996790213	0.495941643233323	136.223014161095
AC135048.1	0.228641417371784	0.966505708250119	0.395163881631241	396.23940516941
AC135178.1	0.27375976280481	0.0006111548588075	0.856494762986827	71.4929991391305
AC136297.1	0.42324859266719	0.387450277398705	0.738150835869749	354.68775968924
AC137932.1	0.959148542273391	0.0667032312715679	0.77610422554281	58.8345261370032
AC138517.1	0.0724712612855478	0.0120970447267519	0.692769638221086	58.4377018288589
AC138969.4	0.227808641662482	0.0519660089132602	0.533642827975439	72.6921804467327
AC139100.2	0.335836960831501	0.741904190038163	0.892426976709234	79.4397445183103
AC139426.2	0.303659155232371	0.0660882744781131	0.101618444539175	165.281327250638
AC140061.12	0.890254301459843	0.17316854662098	0.423315769580205	135.307210307145
AC142381.1	0.551560676116664	0.422075019846237	0.0180289127698398	198.987574667144
AC144568.2	0.105033545347219	0.316150938211439	0.676848071051556	67.1920239364802
AC145676.2	0.464102511063415	0.318508917227636	0.835034410426251	112.288931069759
AC174470.1	0.628258136458066	0.670633276280239	0.301018927728253	336.495327948369
AC187652.1	0.675183296091457	0.113698288596526	0.43552939208767	229.570481038176
AC226150.4	0.279506063823675	0.0936158256608203	0.388599066747402	99.5487052309715
ACAA1	0.217003677158321	0.127984490348915	0.900185945574952	13.556967164231
ACAA2	0.48311548835335	0.716716473663844	0.144887107163052	59.2192456637536
ACACA	0.38871800757667	0.234804194735808	0.00892953293836634	15.5558274796962
ACACB	0.930237500492376	0.199734546156769	0.109399756964873	84.9750558039269
ACAD8	0.78062017157137	0.59524961168647	0.00010023825453455	46.6388125417295
ACAD9	0.646909192291267	0.788337246649839	0.166345497362104	6.83404205536686
ACAD10	0.743079305504303	0.362581798009249	0.869724727288764	25.650498926505
ACAD11	0.146078928377915	0.0316095605836889	0.544677282184115	31.3984201588143
ACADL	0.831021855935609	0.944694537887101	0.0559345189837738	141.127238646335
ACADM	0.975621866892665	0.245341215582339	0.00740814729644554	24.5606686431711
ACADS	0.528075248251028	0.0632175180651407	0.223130365706892	35.0692614062367
ACADSB	0.374750948895644	0.567723963042254	0.000115179682203232	35.6421483800369
ACADVL	0.321169980288575	0.258703475607394	0.335381651219657	31.4720623886766
ACAN	0.0203437510845589	0.0294708609647816	0.781493940142388	335.150000964223
ACAP1	0.395653132762276	0.972802566527384	0.608330954780821	83.3307479498541
ACAP2	0.869913662785116	0.593340247830385	0.698866354011211	18.1537827570234
ACAP3	0.335926694419233	0.0167156192912245	0.205193302381136	33.1273929892522
ACAT1	0.454069069649928	0.111226728449647	0.0221882341464716	40.6050965242287
ACAT2	0.329895653983678	0.630102115623199	0.106281445906698	34.4066642397777
ACBD3	0.348235280184945	0.667563817768718	0.325121557554165	17.3191122826897
ACBD4	0.798358954963693	0.179401384532896	0.360871324177074	28.5391590228085
ACBD5	0.654092295372015	0.416856771626475	0.218237117295403	23.5542825757879
ACBD6	0.102395677122609	0.925961630993142	0.00913497066201501	10.6140073546331
ACBD7	0.0661360165735627	0.0418672349629434	0.981589403560601	234.094719232358
ACCS	0.0333797766200338	0.0290135210353668	0.681045811266028	67.9076824622187
ACD	0.983616559253167	0.386968827347908	0.326572514916842	21.9006357735875
ACE	0.238894408245103	0.0644125885544937	0.671070554876352	193.107338865558
ACE2	0.918379693856834	0.0284053808592325	0.623212490464974	146.144240661687
ACER1	0.02564097952454	0.898372990654253	0.00747824615290221	88.3873971683684
ACER2	0.895446311982005	0.548300432376639	0.631536017093422	121.725310049716
ACER3	0.625801161902442	0.785950017457615	0.961984861063103	26.3992478683653
ACHE	0.958577254533568	0.431659820957119	0.343069470936209	211.432329542326
ACIN1	0.495801256857926	0.298017317921094	0.154144687367603	16.1483748129299
ACKR2	0.688259726682002	0.690162512366818	0.591577714154516	128.110596295245
ACKR3	0.837465732872901	0.0481273437416697	0.0744655672942078	98.5412325944879
ACKR4	0.370868615066879	0.655192077981676	0.956422258396905	152.147645978939
ACLY	0.961943417504925	0.0849527009143834	0.96415385545916	15.6541019663159
ACMSD	0.16390713551708	0.216519046938371	0.318467493982543	148.836191854423
ACN9	0.516886553392659	0.996918659069773	0.880504869303091	36.1601219659095
ACO1	0.894660126179373	0.247688005519128	0.264736792320861	51.4568172623427
ACO2	0.219691504110505	0.338620684945604	0.163793818617298	21.4137721186371
ACOT1	0.146629141390159	0.273381564163017	0.508568909418811	86.6470747066045
ACOT2	0.891260585928344	0.0823020631393585	0.116436603211828	23.5469566486916
ACOT4	0.101310710967008	0.757646685272485	0.588838219430287	65.9672788336257
ACOT6	0.473955281704914	0.28247537270715	0.153942845981137	90.7195336084456
ACOT7	0.330319698920557	0.895547894985077	0.115635560989267	56.442972483773
ACOT8	0.673805432052244	0.841670699214607	0.489757860336198	10.1336771850124
ACOT9	0.153617601587798	0.578619842267475	0.241344019091391	20.7130511752682
ACOT11	0.957905089260921	0.717952656635499	0.426877353529115	76.9819377283677
ACOT12	0.0439749739250252	0.18583731259252	0.00673737071978978	316.883784623719
ACOT13	0.118436646988841	0.230028464109885	0.586993040800992	22.337902830759
ACOX1	0.165095389938845	0.541990738444416	0.0316684852740906	15.3808703731597
ACOX2	0.427950751355756	0.409325564154231	0.275888097465997	39.1434344823142
ACOX3	0.754417471388268	0.79588534357912	0.00111466263945312	16.9504122792881
ACOXL	0.565997044701483	0.7276048024251	0.170144629923045	137.28848620172
ACP1	0.896845826271588	0.648895213104726	0.0863670306971603	6.33175212148153
ACP2	0.183659791320175	0.833802214982084	0.53183017892205	15.2032402470937
ACP5	0.0456013349531371	0.474337896656578	0.212746900939463	244.775181163359
ACP6	0.817074413831603	0.234575168625663	0.0104345436135574	40.955383625493
ACPL2	0.296648465927653	0.487565782401939	0.453559552981611	66.8242040894007
ACPP	0.753943591315156	0.849368766501345	0.637354922964242	88.8890719301337
ACPT	0.296562628865051	0.235057978273124	0.387364971539086	24.1631740545336
ACR	0.590731572587369	0.185777093471125	0.0917398338886815	109.714512079619
ACRBP	0.196136838366122	0.475805674545224	0.83434848589044	97.746625401955
ACRC	0.651442410943511	0.905584477821576	0.313167365997882	114.87948765054
ACRV1	0.253622434486077	0.326999418699023	0.167358653604836	73.0533383941601
ACSBG1	0.984530456465381	0.265818596253954	0.672028663115217	106.567466958254
ACSBG2	0.344701649162863	0.145877673436354	0.253239104384504	161.832946150135
ACSF2	0.676420747453113	0.654677971625239	0.025849346903026	64.4144808109545
ACSF3	0.236706786528065	0.233722471346439	0.353535322879075	26.1818828014499
ACSL1	0.384309759617125	0.153600864169649	0.00261309378502001	36.6931813677817
ACSL3	0.82700343234272	0.65950550810309	0.104437578717793	17.0619330211931
ACSL4	0.0280764939627715	0.0807824870926454	0.0581766924698809	42.4122971183177
ACSL5	0.600852301380276	0.248778601561513	0.389842541202283	128.976739347972
ACSL6	0.411062300975193	0.273411355176663	0.253048618553785	181.282265291238
ACSM1	2.51414085311784e-08	0.131232766969225	0.0474317641735105	111.324076079852
ACSM2A	0.114972130212098	0.962690462153991	0.76942205193003	139.147519833883
ACSM2B	0.290340715260341	0.880534123530346	0.440939362055999	202.907244835319
