Gene	pv_race	pv_gender	pv_age	Residual
ABCA7	0.625731364733118	0.0185243617002725	0.00821167947923593	390.048120285591
ABCA8	0.850599799059003	0.971750119153602	0.00405461762464605	717.12740416792
ABCA9	0.920099869798931	0.923162538538466	0.00237673638378325	628.795763203829
ABCA10	0.311056609655564	0.224324449097254	4.21804216410695e-06	415.991012623312
ABCA12	0.919078866891639	0.973152656599406	0.877624555271795	1995.83528960862
ABCA13	0.988061757614009	0.756629872954893	0.638930730364901	1850.29318014787
ABCB1	0.269834213460922	0.806297390590837	0.582385079663164	213.169730154397
ABCB4	0.536439518367251	0.0170529230951907	0.0338632305191071	414.359006675686
ABCB5	0.540710835677272	0.957691823185746	4.18991971506658e-12	409.493511659653
ABCB6	0.166590748548705	0.839305708117018	0.0276287859839414	116.629642401725
ABCB7	0.99274179361673	0.525927399469097	0.960768389668236	26.6737096329328
ABCB8	0.663699341600682	0.563194632635374	0.470346795278673	62.6803115771732
ABCB9	0.000217881727670442	0.556560350340268	0.00294807615628598	121.627818830096
ABCB10	0.879657413642881	0.793361299688026	0.487564445482384	45.7592720718142
ABCB11	0.427084969315725	0.951512459578667	0.187870718357662	177.362390890625
ABCC1	0.95266807062825	0.219609022449759	0.00405026655817412	155.919285894141
ABCC2	0.507533840560053	0.927766682452447	1.85203317810325e-05	354.193797469786
ABCC3	0.408064593814825	0.594394902581148	0.803575932480359	1431.00300006598
ABCC4	0.000700376326775196	0.953448479255703	0.0481345444449526	228.007002377961
ABCC5	0.809962886113981	0.766217907803893	0.359632168898468	254.215657309658
ABCC6	0.0606993599717824	0.297111886194814	0.297545396028837	412.621083039938
ABCC8	0.635151095325659	0.112185971232154	0.17896670514344	714.261911070611
ABCC9	0.693201017030126	0.858423862209821	0.499635190883144	846.131258805478
ABCC10	0.917121210330355	0.0126067248229637	4.21296024196855e-07	79.2484298292537
ABCC11	0.613754237139815	0.529325218948519	0.635761386950989	312.457608500287
ABCC12	0.244720110917197	0.735860781252003	0.959700462270001	163.81606638834
ABCD1	0.225884874378415	0.798505403891185	0.815700062388562	300.486912022138
ABCD2	0.0527049763181095	0.66621803688239	0.971440278155432	408.372582039859
ABCD3	0.00481930588357116	0.00331683095196155	0.0101673362990257	58.9033662643262
ABCD4	0.541733552891663	0.00870657942702528	2.04897086971051e-08	83.8257629755021
ABCE1	0.280129596711648	0.827150871562937	0.353745145548146	70.7501939414488
ABCF1	0.0867693399328854	0.83209105003827	0.000411953044203562	32.2915315763456
ABCF2	0.377332928588641	0.341592083678395	0.00370041315282487	61.0782681646324
ABCF3	0.704255273326177	0.174539263236349	0.0216902679585331	36.7796837246624
ABCG1	0.124531719525272	0.0952644108138303	0.370680083058177	248.501113022739
ABCG2	0.805058547119899	0.0831361624062292	0.211069145166425	303.044692289067
ABCG4	0.236057388047174	0.0451552332952483	0.216446065319102	328.377377657043
ABHD1	0.192356174214483	0.0763618071837531	0.0274097205900495	459.619163059945
ABHD2	0.0770339119777794	0.0508553331608371	0.206549561410031	146.603822391553
ABHD3	0.411253938176149	0.844347012387823	0.841994683272917	158.159140583561
ABHD4	0.233253502886696	0.407209541348265	0.850017450804593	90.1643035949528
ABHD5	0.0725458311500415	0.421717978943298	0.0843899035695394	265.887533432182
ABHD6	0.440694068630982	0.929707140603642	0.402428347856759	115.547229254596
ABHD8	0.158972010470975	0.50543472922911	0.89995604103388	279.037893540383
ABHD10	0.0376706929971069	0.549702680963616	0.0839293475633109	63.4329354555176
ABHD11	0.819018494143681	0.455855698768878	0.323865026950806	167.754095045791
ABHD12	0.819623374590673	0.431244091902865	0.975107705002903	82.5002529546998
ABHD12B	0.0144484700703257	0.926054579079441	0.00215931352039768	625.55847245535
ABHD13	0.5473354299525	0.449998082035316	0.478295386281578	34.9303431525482
ABHD14A	0.283757503996861	0.619059261552548	0.0518241974242072	156.225286928327
ABHD14A-ACY1	0.467824734070755	0.585052294995817	0.088789339746581	249.245719468302
ABHD14B	0.0911977527383781	0.899598705061501	0.258973146859213	62.2228696899444
ABHD15	0.937203543385976	0.229296013990831	0.258843963361438	64.5362832380401
ABHD16A	0.0356632573315486	0.000130431944929014	0.00295830089358745	33.5227145419156
ABHD16B	0.514007349076475	0.862032566084872	0.0445787016671489	152.487449346111
ABHD17A	0.900509684458052	0.0420643007933237	0.032617792975803	35.1027441811595
ABHD17B	0.678498048436907	0.701812859274164	0.944301752104251	148.646075876305
ABHD17C	0.841328446039259	0.535209805295483	0.79899121815256	783.184630732531
ABI1	0.874592264630939	0.113404623307031	0.493159362975007	131.146702755771
ABI2	0.605257819868436	0.715414552048119	0.802555746232875	137.068638981863
ABI3	0.44468493193437	0.0411337353349268	0.101803783656619	163.045609395674
ABI3BP	0.749202039775492	0.454761841000901	0.0860067338663684	739.460822717853
ABL1	0.159339402472484	0.472692344054249	0.482912353337545	186.918600028224
ABL2	0.346993717407173	0.146235183264994	0.0580254929125976	126.561137877617
ABLIM1	0.767382240495173	0.560504285015224	0.756545608093006	336.889854458427
ABLIM2	0.0852032400319273	0.720734281084608	0.312029016897874	335.975875323317
ABLIM3	0.0448097554605859	0.969101350647736	0.992871997622701	357.578986534452
ABR	0.531560287698692	0.745991211323339	0.468595427265828	72.8877538432275
ABRA	0.29982484095152	0.332699204971153	0.623076767490179	492.005288547492
ABRACL	0.692599415934877	0.442123648154616	0.733077786386622	458.658200229836
ABT1	0.737063241777819	0.17748088267215	0.00455726998639948	36.4730352989841
ABTB1	0.212182643734455	0.796904850856753	0.187822406758541	257.306277381421
ABTB2	0.619834036173321	0.158523159342847	0.980995162035888	317.307849700138
AC002310.13	0.89696142107622	0.676183022059655	0.152580193640007	333.125959872951
AC002365.1	0.542136210954401	0.783195805490051	0.268264469477628	527.94563964585
AC002398.9	0.988332697925369	0.57223489872814	0.104616948936474	2018.0263717026
AC002985.3	0.789315649593733	0.601948047032042	0.679932060602901	382.139038470884
AC003002.4	0.141947124326324	0.585162538547725	0.981453172191993	41.0111648259156
AC003002.6	0.897057707203388	0.41185644094234	0.0183376486937748	711.712731896392
AC003005.4	0.363305612945324	0.691490442435177	0.861401313746861	461.599252558649
AC003006.7	0.0975686208956605	0.539114978251508	0.235634869358698	994.814818385385
AC003101.1	0.16639249109566	0.421219125587113	0.0063378073514922	169.796833211372
AC003102.1	0.0573829602070277	0.835539911304026	2.98394244522714e-07	207.933778247561
AC004017.1	0.0957966014475305	0.342426037674478	0.377007147775025	1643.90083340938
AC004076.7	0.495283306200879	0.398562450482789	0.340295569040302	233.47051886489
AC004076.9	0.0203640121396216	0.678283785687009	0.0105053336017245	865.510885116295
AC004381.6	0.416413170546289	0.47644611839488	0.550765519359353	144.719600693482
AC004466.1	0.0489748461849628	0.000421524651316241	8.494963997331e-05	136.482520727894
AC005003.1	0.210449734384657	0.526063124230062	0.623070128150881	201.210191266562
AC005082.1	0.649680514503214	0.935386332782845	0.947421584697131	72.5926577337147
AC005481.5	0.606669164844821	0.315229469510606	0.0966667891461777	139.125430256712
AC005544.1	0.961746292087829	0.77919926493053	0.193185460641895	357.622466068418
AC005609.1	0.00457505591954183	0.000930548342723838	0.202828678807261	318.32957490836
AC005779.2	0.103592090908099	0.701632143209128	0.186320638863348	454.582264555779
AC005841.1	0.366179921737251	0.650580625177778	0.0376885380599877	300.533175647765
AC006116.20	0.535698127355196	0.797931930346576	0.509203450133629	1179.1595492734
AC006126.3	0.0118741200678544	0.772247835077467	0.136420073695876	483.804831949962
AC006132.1	0.0990472376382907	0.988742826662329	0.091252439192356	501.981885747211
AC006449.1	0.385633385126982	0.913191722001321	0.0526269554508451	206.520732879142
AC006486.1	0.0399555455692985	0.663625991208411	0.646038394101089	190.939862744411
AC006486.9	0.226077627533339	0.233284050716016	0.682676121525286	339.049482732417
AC006538.4	0.359097555165628	0.107615225623873	0.769811775054447	280.393671947383
AC006547.14	0.589131559294115	0.336384268172829	0.0302935237008609	281.288883702493
AC007040.11	0.103788499244367	0.292945343965527	0.145298425380081	179.054209028494
AC007382.1	0.873684810633679	0.545645763155165	0.759078401770482	2243.27944995059
AC007390.5	4.96756400682532e-05	0.135833032192155	0.490225735306297	33.4707094772212
AC007401.2	0.612067915670538	0.5983337798321	0.39699773293053	830.442731429804
AC007405.2	0.0579121199395105	0.159918272232665	0.0179378758657893	422.869085340777
AC007461.1	7.33061393782684e-06	0.474637697597634	0.478870573118633	487.498095935569
AC007557.1	0.867389163862917	0.0758041692806932	0.924076508756246	369.50818636219
AC007773.3	0.714531000072173	0.143668209762915	0.380907256656327	493.045324829526
AC007919.2	0.110825885273502	0.765566816022156	0.978944283211131	397.918360497668
AC007952.5	0.000165265288783618	0.261484297291399	0.00837557837725573	332.704698717356
AC007952.6	0.58224836251556	0.374829203758313	0.0500608835038347	586.666948915284
AC007956.1	0.227695264689329	0.876037254956621	0.480576527404403	761.542205922961
AC008132.13	0.262728176862494	0.242782449566874	0.109961363220551	183.427553685787
AC008443.1	0.64230273768962	0.000100244099792928	5.15825685426471e-05	803.807353730935
AC008948.1	0.280824713992576	0.229889687643267	0.36225060155883	368.459842282185
AC008964.1	0.804310648886613	0.377640219704745	0.917106029347703	485.702597141058
AC009060.1	0.252654199816425	0.30311134089735	0.311181940665656	977.602948726051
AC009065.1	0.175762858904286	0.937163627225668	0.230250553151515	28.8096158208813
AC009403.2	0.0992898785530733	0.276133206162135	0.107925936109423	134.81533693462
AC010327.2	0.972537886286039	0.121068267258513	0.104584937666365	1311.6666932509
AC010336.1	0.413501723961828	0.57917504666671	0.768528819622912	369.036168909297
AC010441.1	0.265537016901787	0.0603615150531071	0.237262164315188	166.724471899636
AC010536.1	0.0931634569273417	0.223022526707295	0.063512902018909	158.785920355103
AC010547.9	0.964148842310553	0.840187475214023	0.606899696798722	458.528083370412
AC010642.1	0.250578704882588	0.165754469463722	0.0236594183727871	128.109644552381
AC010646.3	0.0830880768752424	0.771960715665433	0.242567700103242	119.861696790089
AC011239.1	0.708766935392228	0.973651302157396	0.140972228868205	500.558764498463
AC011298.1	0.621395972974962	0.983541116079985	0.531655824251525	279.783544401237
AC011484.1	0.581265278267906	0.0867246500333176	0.8155108459055	692.323115427
AC011530.4	0.400888533644668	0.921885706692301	0.509926561174248	1116.00668614909
AC011551.3	0.0337975688320423	0.784691337765211	0.347943961810079	513.71383843213
AC011897.1	0.528901932125952	0.617997970622083	0.662307254565563	390.719152837207
AC011997.1	0.877185942990903	0.589933198541239	0.345139689375843	221.693152406894
AC012215.1	0.0136275863910243	0.821745823809903	0.886954472552785	197.113555971642
AC012414.1	0.00473670688058479	0.40684862424645	0.384298780727515	217.458069329132
AC013449.1	0.170241975691508	0.221387822668261	0.550138301211107	726.897362571003
AC015688.3	0.665431329684394	0.851736572092655	0.636980357696243	572.107713272049
AC015987.2	0.207053008114018	0.64767616949725	0.763018026340393	253.013205262021
AC016251.1	0.222590549806536	0.762389717869684	0.959851115494453	322.80338988591
AC016559.1	0.0972238800085848	0.191216682655729	0.680261920220185	454.720356722563
AC016586.1	0.0190883416149806	0.532604549083897	0.182523708059962	313.079688484838
AC016722.1	0.000648745684207037	0.521470874874855	0.3891703624575	463.363009128979
AC016722.2	0.156381221091237	0.685629480368114	0.837098157520531	590.1282388782
AC016745.1	0.0543975074428322	0.0874009548769404	0.093894710184913	462.359236745912
AC016757.3	0.422075624663203	0.41305114377324	0.341467056743478	563.306598814967
AC016885.1	0.119515319546873	0.413430359363889	0.93576277908534	467.254842522824
AC017028.1	0.254063378696396	0.617149333505046	0.485965770393423	363.600159508376
AC017081.1	0.806844322070348	0.0576472757952988	0.263101136591513	375.274455247057
AC017104.2	0.884280567179424	0.515076765671737	0.85302854503248	274.686583819958
AC018445.1	0.951200538883152	0.356989723776091	0.795373949771991	644.296537228583
AC018755.1	0.00275435125744839	0.925730787123119	0.50662310001674	240.286414888348
AC018816.3	0.112785287730223	0.109778408703225	0.198225867158887	1151.27084649671
AC018867.2	0.428145592341023	0.675929447420203	0.674033082023094	1981.79356405149
AC019171.1	0.515324469268653	0.405784239631555	0.422434067602708	804.245154717529
AC019294.1	0.107536202830521	0.516015717186376	0.102868891766192	333.566614498375
AC020907.1	0.793864706645482	0.0935618364526719	0.0232015944855043	448.69264350214
AC020922.1	0.251359227170434	0.0419574724634603	3.22850024338463e-05	236.995819237147
AC021218.2	0.837873121702691	0.164146356769805	0.18398027076505	510.257019129663
AC021860.1	0.262994890338756	0.0466560736966904	0.174245834945336	372.242699499436
AC022400.2	0.513515832068654	0.357569993885097	0.812567379278851	894.254286520653
AC022431.2	0.176925008229835	0.467673219814145	0.172819057506909	293.555446262393
AC022498.1	0.198006536375121	0.510440679248687	0.131737681262505	425.774898688605
AC022532.1	0.180794299277444	0.909609157118483	0.283053177329375	347.620120568534
AC023590.1	0.748715013555593	0.279868518109277	0.228375634283851	440.600588061601
AC024257.1	0.492172556083139	0.0879759923289254	3.65009795530177e-05	244.900179858726
AC024580.1	0.000727550532531783	0.369667491997418	0.776293747387807	273.278262852443
AC024592.12	0.161507383208499	0.396984040587405	0.577434174384103	187.196694174527
AC024940.1	0.832989200153729	0.523428906013581	0.53642973189887	230.514723282616
AC025262.1	0.807981486292166	0.984194559151228	0.178044661530928	2379.42470828012
AC025263.3	0.731154933783028	0.10343828641615	0.378562385588787	81.2706047025955
AC026202.1	0.437088723642025	0.934638967993402	0.628568324104366	314.428552884704
AC026703.1	0.585473933093801	0.501799834031789	0.18211695416924	1158.33113893593
AC026740.1	0.181445398720356	0.44250971110892	0.0160144269207491	380.237274387672
AC027228.1	0.314577373631775	0.0315929214451776	0.577327987381625	247.781281071417
AC027307.3	0.391546431813774	0.211909274936414	0.0341749909955165	199.20966262319
AC027763.2	0.701524058396709	0.381952606569893	0.116381267738284	69.38353992901
AC037459.4	0.829254146836575	0.811123297181395	0.490547350599296	2496.51250480778
AC040160.1	0.679578230264224	0.38614152692431	0.162947017577412	263.239247419109
AC040977.1	0.522884340899479	0.668999974177087	0.124488524653093	681.110251302027
AC061992.1	0.0694351058274436	0.370739716507659	0.00327055115617997	1051.62645135086
AC062017.1	0.606990370452943	0.0231924421544154	0.541331017390406	370.205848718519
AC068533.7	0.969168973204259	0.186568420109046	0.979198580290836	1384.69152429529
AC068620.1	0.445197630456883	0.978793115608553	0.430922624116291	592.792348825016
AC068987.1	0.592734526991695	0.610193892831534	0.874296104703814	289.603691725207
AC069368.3	0.895390331056685	0.748538352723292	0.610001818379246	904.784083049017
AC069547.1	0.195311097230941	0.000724088128376201	0.00111008183999578	170.203526852121
AC073333.1	0.492556949829421	0.197308421431997	0.422510725035553	186.889120754649
AC073343.1	0.0701871955057432	0.386721792399046	0.307080889984027	596.739183545877
AC074091.13	0.838027738420503	0.0201467475013754	0.700555978276259	212.269229351694
AC079210.1	0.357366701915877	0.037573085895487	1.41077876734372e-05	235.930996268493
AC079354.1	0.286978548340415	0.7040065373909	0.291056039840129	142.65917743181
AC079354.2	0.0820600123650431	0.860028018950958	0.168050217606279	833.715845681661
AC087477.1	0.0258575412004104	0.111669208549088	0.541140202568218	534.143978860794
AC090186.1	0.353083660861336	0.0927795908761451	0.00120129126896118	210.636520628184
AC090616.2	0.119675974183943	0.0542860450101108	0.168929041625206	318.049303594805
AC091801.1	0.0279155094123459	0.29302748028933	0.0897299018472192	725.926974541265
AC092291.2	0.632325809825512	0.628187826546961	0.336523787368519	308.052268235657
AC092811.1	0.28621843513933	0.640064967167073	0.44020026318779	258.129450156704
AC092964.2	0.632273939763743	0.157109773579524	0.0824148011424933	845.766187919929
AC093157.1	0.823108992979194	0.00443035190846478	6.11808430204819e-06	314.044081638018
AC093323.1	0.854263357892788	0.261518454923243	0.833149055701998	394.844935213844
AC093677.1	0.220459078112709	0.429911967951619	0.700427115069565	414.291707853116
AC096677.1	0.925566297000134	0.390401424884579	0.22500109616876	582.035311439188
AC103801.2	0.294495815897023	0.0987512178438549	0.396404306288545	1023.07471115309
AC104057.1	0.830088183472991	0.847276039782159	0.336515677587818	549.705321210226
AC104532.2	0.0767898811630178	0.997536134553481	0.611096139253165	1028.73952046542
AC104534.3	0.00565176139587822	0.762380773400181	0.0627981093858554	824.294209920069
AC104667.3	0.178428024734372	0.324469084871716	0.105894187007985	654.033698697537
AC104809.3	0.11591018246105	0.326409445951118	0.768515162811399	616.006011927988
AC105020.1	0.868329943422682	0.625181267367838	0.00160650833678163	215.102825659807
AC106873.4	0.696244207279396	0.00582696591540714	0.231296028772856	187.444252061684
AC106876.2	0.365863260570487	0.196096911132855	0.576220022176574	832.848219241826
AC107021.1	0.103682765989804	0.960786383371125	0.0184372913038659	424.311010896166
AC109829.1	0.409205536405583	0.380153085785534	0.951597357007882	392.331010257417
AC110615.1	0.849688168408923	0.710361590109435	0.571349423323275	149.540376628999
AC110619.2	0.968741383061774	0.174049430233957	0.847897980063321	1482.93028796601
AC110771.1	0.464809220343972	0.820090576987944	0.753074776442862	565.005991396413
AC112715.2	0.53726514790413	0.0481532744921586	0.034170100940866	921.163017123377
AC114494.1	0.874836510898538	0.420768446158826	0.659762704179166	1696.72380292046
AC114546.1	0.451306076584747	0.25930701072309	0.24035042516692	262.517002445188
AC115618.1	0.608761212923131	0.316070860203817	0.24721038292217	121.429682580878
AC116407.2	0.0797318265223416	0.0154496401457121	0.000228731863293906	1010.98472591643
AC117395.1	0.314610836004041	0.852194509983267	0.792105081968689	468.629539215656
AC117834.1	0.62809036128913	0.258806340749657	2.22624480142811e-06	1610.73090120082
AC119673.1	0.847452579374684	0.356744192218124	0.659572395240021	875.383997712818
AC120194.1	0.212990612014031	0.0912600994146419	1.98383058844154e-06	602.619039657629
AC124890.1	0.571415212860997	0.00185156032457724	3.62272657923919e-08	316.715747380635
AC126614.1	0.536541191418247	0.352582260423398	0.164178653771324	510.197544362739
AC127496.1	0.687857028629203	0.592250621161297	0.474683305742165	165.190221913173
AC129492.6	0.135375225294443	0.758963860126107	0.452062225403417	1186.36695807509
AC131097.4	0.676069833167942	0.224778730598264	0.433330200261944	812.713568472761
AC131971.1	0.188886875252261	0.870897964603207	0.896475340358887	373.433717786573
AC132186.1	0.0269703330456321	0.74967566317371	0.648936391491764	428.694448026953
AC132192.1	0.463484491049054	0.432844202814482	0.410895954241793	814.46539594177
AC132872.2	0.799331254751313	0.702039472326127	0.5976868765115	160.514347934228
AC135048.1	0.401252342934231	0.199732755044587	4.9394594107614e-05	405.674625574007
AC135178.1	0.642534923275496	0.0272589914032666	1.16372835245475e-07	259.459444447905
AC136297.1	0.618544647701406	0.896793710493726	0.710615181305432	1428.34784461845
AC137932.1	0.837649115498166	0.00216212814482469	0.000307074407294531	160.092703811672
AC138517.1	2.42524128074696e-05	0.538013272219802	0.952949170074794	450.440129804761
AC138969.4	0.0613677370121104	0.1495746859824	0.0399346943090689	210.700193735679
AC139100.2	0.80457649740404	0.123484019127632	1.26073862424291e-07	208.39294873323
AC139426.2	0.39996136121831	0.572515303167564	0.371619250629725	233.889316221901
AC140061.12	0.958693465065939	0.834938331339252	0.08933948562961	447.910345306692
AC142381.1	0.271114878113777	0.456812732585022	0.273209424963527	64.9777773652626
AC144568.2	0.0840083692452138	0.946896316126392	0.0218422730322724	145.533956714723
AC145676.2	0.0558953427774779	0.654253832114368	0.131856433435711	776.937333918166
AC174470.1	0.779330748884852	0.269424302590844	0.102072952820693	878.129461712883
AC187652.1	0.287880530981593	0.87635592655084	0.0510535515854149	1002.92341705182
AC226150.4	0.191172098820476	0.0888204153923111	0.792618178886296	335.141473865656
ACAA1	0.645735624890758	0.257080887039585	0.303196930878423	105.088615040478
ACAA2	0.632477707207793	0.0131910705725654	0.0104854773019694	343.137467464701
ACACA	0.758877409963556	0.465201955618061	0.0272980187906799	54.3967403843321
ACACB	0.256875421557946	0.914619988659339	0.345125652193407	694.152807332677
ACAD8	0.742987892287934	0.992257887538767	0.663894234728811	47.8429123385753
ACAD9	0.401948367021596	0.690647242468978	0.10247843018007	36.0051615696428
ACAD10	0.275904254411465	0.0591723656488274	0.000481773806139845	59.6389838715749
ACAD11	0.295353129405367	0.00510000720736372	2.68382466899801e-05	214.625806987169
ACADL	0.480202658319711	0.607036992460692	1.91963822224742e-05	495.225044792357
ACADM	0.621810413300242	0.00282273778714721	0.003652299996532	115.098825119185
ACADS	0.882069467527267	0.860090085180415	0.93115681488219	103.878546177512
ACADSB	0.0193640406612808	0.145407113426701	0.0662294115380613	101.009351626366
ACADVL	0.429507001039118	0.066942893779929	0.00483088810549529	75.5603014457472
ACAN	0.927627418155651	0.82406789506516	0.698498624733722	730.313582876054
ACAP1	0.00160929135206536	0.00386711446008363	0.47259533915935	200.079293217216
ACAP2	0.817336634280992	0.202599179862378	0.990889051733861	119.242798115254
ACAP3	0.950879746820234	0.0482833092380512	5.04015749235927e-05	111.473862464823
ACAT1	0.221694324881526	0.163892587839207	0.210458928663569	134.295141678271
ACAT2	0.40963666520775	0.215998447419081	0.746461244785804	572.570348522882
ACBD3	0.647822956906935	0.190907291451249	0.553014698365941	111.398350911686
ACBD4	0.186968849763495	0.386602428204774	0.2869873317504	297.442431646596
ACBD5	0.204761394359382	0.0383092587418302	0.889806420073331	77.4163366713056
ACBD6	0.151459929226556	0.732365940114413	0.491452112834796	34.6251214050305
ACBD7	0.435638300526764	0.839380093239489	0.251821298179883	512.966071829696
ACCS	0.804996062171644	0.323149645355308	0.126700307319747	223.073802637296
ACD	0.746801344655202	0.372595546793526	0.249957113541954	100.972066157479
ACE	0.406364250328582	0.364145498323883	0.0124821638563765	382.619672232991
ACE2	0.73292345860177	0.105370432937444	0.290106022316191	750.606782136209
ACER1	0.907999513869221	0.796937909954809	0.898619192402092	2557.40068752297
ACER2	0.471414867995638	0.322244176323702	0.146362220654969	261.792582196912
ACER3	0.653191176379162	0.631085466537536	0.868240460800871	151.108313620874
ACHE	0.265183037695712	0.417105742594722	0.151977153045394	644.521136054703
ACIN1	0.819476282552355	0.0175563550409808	1.20451429282147e-08	29.5683170874399
ACKR2	0.321588343236758	0.00362383052195907	0.0910685078459519	328.115894146032
ACKR3	0.615780833789492	0.354785576554484	0.0709471703713498	482.068368150472
ACKR4	0.252265280856063	0.505218915527691	0.00115856971664313	599.544344044498
ACLY	0.576817728401167	0.255892169661955	0.582935154978736	85.2189685168619
ACMSD	0.0328541266411885	0.399995238004941	0.601540989302084	311.482850972688
ACN9	0.401322412560943	0.665550865675108	0.964572970828002	130.875052045225
ACO1	0.598381677874259	0.285834840921684	0.0721177814714073	276.30410848816
ACO2	0.700971320769638	0.110181980792694	9.25766901635036e-05	74.5425359490245
ACOT1	0.000408565339206265	0.0182576465618311	0.0303606146397826	508.103614078821
ACOT2	0.640092238998541	0.126793218571273	0.159769037470768	423.552465809306
ACOT4	0.865267004352962	0.0817667085161255	0.644181646809109	292.740609777093
ACOT6	0.746018593968916	0.658145588746781	0.769370266981927	222.74648556695
ACOT7	0.0288226227338516	0.492912248826646	0.43316898273172	93.2105398016507
ACOT8	0.622016712402358	0.983936233845494	0.0335409548179122	34.070077094244
ACOT9	0.839935825965301	0.752743713042679	0.886680128587552	228.266695660245
ACOT11	0.860928000226197	0.392953354072598	0.107705055496684	305.296093305372
ACOT12	0.196619642930356	0.591030063024345	0.660085311100242	237.096743729133
ACOT13	0.611145904184879	0.641055277142191	0.282661479316418	107.080025958561
ACOX1	0.272081865811633	0.404699279803134	0.275933314114162	205.173829937407
ACOX2	0.178841796662476	0.467720283034184	0.209995029362268	312.234027179247
ACOX3	0.951548907342221	0.293022447815313	0.107247587303376	138.985895613695
ACOXL	0.215466663520979	0.101400874463481	0.423743445053561	246.861272220323
ACP1	0.275848132729218	0.160664033086385	0.350391529856641	20.4146662568469
ACP2	0.555874958341361	0.865652381468975	0.126442098294793	50.2194295881555
ACP5	0.530125095627569	0.41513055543524	0.190245794006227	632.585347296677
ACP6	0.304010624895031	0.490127946027033	0.799049545322323	162.883289406104
ACPL2	0.00257182272248797	0.439751299882525	0.26200971733159	158.609162471399
ACPP	0.878819730998424	0.647223213997465	0.97433966870951	3253.79459193525
ACPT	0.783124948919191	0.786847212928075	0.345163966086988	75.9818079759586
ACR	0.113029667617774	0.61645256430377	0.320962689904387	339.610385141726
ACRBP	0.813812326153767	0.888710787098936	0.309685176000092	247.770419469663
ACRC	0.0465687761094291	0.439641502617205	0.000228093823386276	183.650336378083
ACRV1	0.748313974204169	0.114761063216897	0.000540895467155748	290.076151513212
ACSBG1	0.409952928358432	0.404994247812156	0.0147783154774469	327.128068004964
ACSBG2	0.317963398634847	0.59139354727477	0.0229977869269859	837.92072466763
ACSF2	0.131326269676108	0.0956038813870985	0.000240865578631288	219.270176588619
ACSF3	0.583235300070597	2.60948503311395e-05	0.0335932759205369	43.9224211686959
ACSL1	0.442360815874745	0.114061407356188	0.678603645983658	153.293778030408
ACSL3	0.981924944868263	0.842720822596139	0.362576235621776	198.601246833753
ACSL4	0.20611428636309	0.541453639389443	0.143235093854966	119.444725083603
ACSL5	0.556752495123844	0.100320965427771	0.0365561192331467	423.970665066304
ACSL6	0.0720663314412378	0.895432941552766	0.774913392673921	402.281695849399
ACSM1	1.59195517930385e-13	0.184151694909864	0.847592434551906	388.353833580558
ACSM2A	0.535421582628181	0.465846012314477	0.27404625884459	321.260487601766
ACSM2B	0.0620623130729942	0.959101788978662	0.0694149916962824	405.954071503864
