Gene	pv_race	pv_gender	pv_age	Residual
ABHD10	0.95101553807929	0.51146001180533	0.476546247212059	15.1313338077684
ABHD11	0.908064440306552	0.169050127904122	0.000367585932820836	46.8799614500261
ABHD12	0.45377585950807	0.102514088462893	0.055442895993271	23.9154484826642
ABHD12B	0.837585848299997	0.187304658106478	0.023421900659534	189.635112793018
ABHD13	0.978967117028487	0.112872988637566	0.00337368162920028	18.0617351138286
ABHD14A	0.263613875776769	0.36042119904247	0.12123504560599	23.4111134674825
ABHD14A-ACY1	0.299122857539803	0.690495405881829	0.0626328330987029	51.3164051151921
ABHD14B	0.428236945765844	0.0151385543820238	0.92732712649627	33.8459070081772
ABHD15	0.562499145564621	0.00256733910960704	0.5965113991244	91.2260885823376
ABHD16A	0.320343135463072	0.999852564903187	0.0672274777062115	15.1927332368637
ABHD16B	0.0423991869951733	0.113129564322648	0.646030321199113	36.933339874795
ABHD17A	0.447722663497208	0.098508708992627	0.640988863525099	18.3475228510508
ABHD17B	0.326212076551341	0.466926183470267	0.00354596043402566	18.4159470044682
ABHD17C	0.973204465204385	0.807939091070417	0.751477937714909	66.506227194793
ABI1	0.959477431589867	0.0833114331034978	0.00882721222575176	14.3779097403982
ABI2	0.474959700134602	0.0597086343464955	0.443998708930544	45.9941222724497
ABI3	0.913590045498976	0.645257153787518	0.820409496487003	70.7760617624548
ABI3BP	0.980846585114786	0.776568443717206	0.824879606700965	234.998802968358
ABL1	0.491723264104403	0.119078834829342	0.0158162597276853	20.1869895338991
ABL2	0.916459573612599	0.198010943267137	0.0385778106959116	32.8759459714033
ABLIM1	0.104017558358454	0.178703181571445	0.0152361653832101	38.9853328838742
ABLIM2	0.24898136793605	0.592138389990868	0.3241634470513	151.181334392917
ABLIM3	0.452306854004894	0.94854046721116	0.517617170459939	81.8787543710318
ABR	0.197981970835499	0.0738452515193471	0.874653348672712	97.2289587635873
ABRA	0.962348352543228	0.963548776475381	0.432118623542959	14.5074412459671
ABRACL	0.203149019501983	0.000356868350689506	0.288500840269443	98.7301753430997
ABT1	0.0766356712874762	0.202001244429777	0.311050120876671	16.9808465195624
ABTB1	0.0115066337137303	0.292206121253359	0.150875429881807	25.1461784206802
ABTB2	0.535037842158126	0.0358854795467134	0.379392537262567	43.7314691029951
AC002310.13	0.350869023250589	0.404056391161835	0.591861743024006	32.5268132552623
AC002365.1	0.0498185283663958	0.666700570751737	0.3019517880438	72.2997520020762
AC002398.9	0.644254376250784	0.137949464468236	0.975988419330885	444.477206747315
AC002985.3	0.602983780214025	0.54115984622067	0.479013093276336	53.751978258642
AC003002.4	0.401227060707967	0.129184459517493	0.0377773265618798	21.5600259003363
AC003002.6	0.667064589784748	0.0961421642541513	0.349557033205485	147.269947337693
AC003005.4	0.426092316000296	0.0446332729188519	0.0424580318874233	65.043224143402
AC003006.7	0.726436046684619	0.658866632407571	0.0315304416185724	150.859095334662
AC003101.1	0.751954560859424	0.259067266974263	0.63425924886659	25.5238786958842
AC003102.1	0.919995144841171	0.284825661101044	0.433380732551799	152.143212068146
AC004017.1	0.124231555515592	0.404411359399492	0.0694938787667238	249.652685403639
AC004076.7	0.590184950475382	0.0441299301293127	0.0205026214121382	13.21343367036
AC004076.9	0.953014938343373	0.126722553203	0.401246106282178	193.127119756987
AC004381.6	0.300546638277577	0.587435788571671	0.161927267181419	80.4901016802731
AC004466.1	0.129714680838391	0.0132590261221652	0.790656348244819	71.6182327258442
AC005003.1	0.0754731150640371	0.00042741196925503	0.608515645483946	66.5273773894321
AC005082.1	0.380596741127039	0.445431641235942	0.328517671988263	23.0682714873992
AC005481.5	0.317360091578461	0.408448448180755	0.627492553377971	17.9328749388055
AC005544.1	0.0464334219688267	0.997863077019103	0.350159610065982	41.6832284276896
AC005609.1	0.472815541326021	0.0899486867085309	0.598805428764263	70.1910637548791
AC005779.2	0.295535597608676	0.391033616471324	0.156654649206793	101.178091755054
AC005841.1	0.646719759085863	0.339463756981291	0.698217969454928	132.517586596144
AC006116.20	0.0997235615912685	0.829117754011899	0.607574788839701	147.30483612729
AC006126.3	0.779168177319009	0.490635301225141	0.650999809036484	147.797093802
AC006132.1	0.533678629293442	0.140666381450595	0.514925068680701	201.5319307896
AC006449.1	0.292823388254535	0.140857988185964	0.351953606372922	320.679702824765
AC006486.1	0.623124798768249	0.070993846212673	0.473738827060907	44.1955632877981
AC006486.9	0.0343796151699222	0.274507265295706	0.600216519311074	27.5196869399799
AC006538.4	0.111450715788903	0.753016339883968	0.375003664485674	461.435035998813
AC006547.14	0.989074098810618	0.638229946635726	0.70084931799522	74.4215282087033
AC007040.11	0.353215111490983	0.123149147439183	0.722624726570161	16.8091518937422
AC007382.1	0.550552855480332	0.969132836397431	0.994707048729109	481.558320309999
AC007390.5	0.144398855598059	0.0703153964891899	0.381199356555443	16.1593151225058
AC007401.2	0.539238739545149	0.589793058305599	0.186895390577908	88.9536703148868
AC007405.2	0.315014639445914	0.00623379842173278	0.423302499658391	216.640351943657
AC007461.1	0.688158650517839	0.0102259812928965	0.165815967662904	205.360139770755
AC007557.1	0.000409857442923916	0.297459314956759	0.083810617277934	11.5687278349242
AC007773.3	0.0175219962734303	0.0163562887387442	0.0816786271004908	116.401712577111
AC007919.2	0.536349260719958	0.769376343507975	0.415585931587009	16.8620980886441
AC007952.5	0.598488836873568	0.00413917161129845	0.929661351251995	106.252244807064
AC007952.6	0.0366196203359406	0.00166367155987452	0.793554097238922	222.278255707593
AC007956.1	0.798986132852437	0.825406489672428	0.867062482347855	77.454067320727
AC008132.13	0.116163895280127	0.0223599612404999	0.75086210955021	86.0791253175261
AC008443.1	0.354679787937563	0.314946164326757	0.855633475314614	548.875408557784
AC008948.1	0.892553765357779	0.0321981633693378	0.345499713199276	519.889006413756
AC008964.1	0.601192137056101	0.450105885528389	0.806208937859609	141.797507993105
AC009060.1	0.50936939571862	0.677505752150646	0.366211802525445	183.756862680663
AC009065.1	0.526002678052753	0.649328919192334	0.315552367893291	67.3082239349491
AC009403.2	0.0529264361406501	0.00528428324600856	0.341398463868718	32.5042740865274
AC010327.2	0.0378009789628421	0.198856721762052	0.965155742851357	293.354243610248
AC010336.1	0.689769988543744	0.00917882705253235	0.265816922911281	68.6280587862032
AC010441.1	0.281914779038027	0.975271559684174	5.01078051514071e-05	96.0637960061213
AC010536.1	0.468004981885913	0.150427532798076	0.266990475597662	54.7806647816415
AC010547.9	0.378823998173456	0.470797481828246	0.414444323412666	94.6973263886787
AC010642.1	0.340813579438568	0.00281201631501171	0.484848131402152	66.0400880434648
AC010646.3	0.543990536194071	0.581279135197901	0.337918135575528	10.7904074894349
AC011239.1	0.194757692561429	0.164960034897507	0.800424599360145	38.15263828547
AC011298.1	0.596303493202605	0.0476851883981267	0.936194669508385	15.5051268961549
AC011484.1	0.966617931149293	0.0325941605527242	0.884404895071582	91.8547125655865
AC011530.4	0.50627660557097	0.459373235998675	0.263532869758025	124.852212954126
AC011551.3	0.18070638993101	0.0871776753892955	0.162913732910616	113.124842760302
AC011897.1	0.0621005791520097	0.129392983672056	0.024195036867927	114.473935945439
AC011997.1	0.0570369680722834	0.832869745003912	0.892811160348631	39.2870251998885
AC012215.1	0.557803362747905	0.418676961812098	8.61515648378172e-07	68.7764476039938
AC012414.1	0.444208479174663	0.0142322452030018	0.120974830771205	29.0424612880674
AC013449.1	0.285054169177061	0.115127322594132	0.378002236734119	142.800369313064
AC015688.3	0.850901073843594	0.82367248077917	0.102100242344089	46.3664353627776
AC015987.2	0.202879668431726	0.00359072143013602	0.778531821325451	14.6405357354694
AC016251.1	0.664096613733542	0.103898395930527	0.726582976180146	8.7973358097021
AC016559.1	0.128518944085487	0.647395796261058	0.560469669576661	127.090107703832
AC016586.1	0.53894950207158	0.873574393927967	0.48480149886092	29.8893749573295
AC016722.1	0.051801822641134	0.0247691401494206	0.494470052179747	94.7381833490314
AC016722.2	0.802001528496958	0.909628200870886	0.0141573286687202	100.523098477664
AC016745.1	0.956120601054603	0.350088928540898	0.546511952132541	32.4502929546834
AC016757.3	0.108769504253887	0.776679515648472	0.224055485364168	151.55192105947
AC016885.1	0.0276002031382204	0.549489426633649	0.021618166072628	345.013751208326
AC017028.1	0.663102508710419	0.211851092591579	0.62500621230672	10.3813293152539
AC017081.1	0.553668021989473	0.449545891807725	0.403963945120636	15.8309768946338
AC017104.2	0.651716398078507	0.940277687538428	0.322985088673219	23.98760355256
AC018445.1	0.760289020538547	0.381401808058911	0.961292794151757	4.98056051269058
AC018755.1	0.989068333103358	0.394813587449992	0.993518928334674	55.5623658896544
AC018816.3	0.0295124175616555	0.0809800941536508	0.219544417665565	267.313190585115
AC018867.2	0.591310873502549	0.415334666399192	0.239991976221446	108.794842325439
AC019171.1	0.826571822326932	0.934186226855898	0.12338329632653	132.376390124628
AC019294.1	0.34486297017815	0.0351141635468068	0.494073013302606	45.6114544798343
AC020907.1	0.239669600195618	0.342164266522627	0.587091523408321	259.843302345753
AC020922.1	0.815295575598362	0.149965022874904	0.459020397870123	98.9415659385027
AC021218.2	0.056415807576199	0.092498375821484	0.194017003630681	387.602240923158
AC021860.1	0.458170488997575	0.0710766255963476	0.916244612506872	121.445422562896
AC022400.2	0.606359560192089	0.323558141628539	0.944461968681726	210.59328834926
AC022431.2	0.383443256467365	0.0425150269284249	0.462445319281827	57.2108846548825
AC022498.1	0.302432027718692	0.0983248337670903	0.318753979997842	24.3816355780824
AC022532.1	0.439651517559077	0.280881899900865	0.727891980089321	103.824066540676
AC023590.1	0.37817368307191	0.72777275688732	0.971343037011718	140.067888239043
AC024257.1	0.351624553626357	0.248479017052342	0.455213171883067	18.7276688479677
AC024580.1	0.0355246601387511	0.0652295671623649	0.386007501268798	138.483500765966
AC024592.12	0.0551103203515137	0.336546183039196	0.137466260784809	32.7177035533328
AC024940.1	0.272029784721054	0.120254760206216	0.818145104306855	32.8982539864989
AC025262.1	0.650543838032889	0.553689632402486	0.405032918523014	583.010208266281
AC025263.3	0.594530335827958	0.127525338405582	0.357963388125064	5.97111419061277
AC026202.1	0.705338994448766	0.933137577399982	0.886643326232645	37.8758273464458
AC026703.1	0.686190821119494	0.480149136023033	0.378775062535743	198.346640634915
AC026740.1	0.254569452201771	0.0429621783170396	0.478391113089356	115.497587850608
AC027228.1	0.873819749518105	0.869607510197126	0.486002562954273	55.1307456668518
AC027307.3	0.899024982933161	0.139226217079928	0.126155732937869	67.4595483792161
AC027763.2	0.625012643511768	0.668507674456481	0.852587055176736	28.1811591579476
AC037459.4	0.998629795482964	0.267354057106573	0.0698599004754365	387.834759852207
AC040160.1	0.700523620722185	0.0145256797737073	0.157977787956417	45.1228062088591
AC040977.1	0.794843910171562	0.13508970068451	0.0499404563898695	303.451890094307
AC061992.1	0.331381705133718	0.139277246657881	0.0318319409954398	77.0059903628668
AC062017.1	0.485449073170631	0.317020328981134	0.700497370443835	129.446143609702
AC068533.7	0.986737193206049	0.674814869458401	0.10446139874093	222.797246289724
AC068620.1	0.348692623719016	0.754643906140175	0.1274803425108	41.2984503842975
AC068987.1	0.748240210283939	0.532347293765348	0.146851620363893	112.571110776499
AC069368.3	0.726218775700978	0.146707707901284	0.463008949068697	87.1656180587297
AC069547.1	0.123469901922476	0.316856465340023	0.724198501772493	38.8288169078992
AC073333.1	0.664857342106555	0.873801862003532	0.695259437189467	9.90835927242533
AC073343.1	0.061095480819616	0.129559498383224	0.219575002283516	93.7529294021102
AC074091.13	0.0940692141387362	0.859971562791304	5.4623469007991e-05	18.2318471952621
AC079210.1	0.511768633642923	0.134978868135469	0.0393771411160672	66.7165702611487
AC079354.1	0.240416431045489	0.00377770640219564	0.347454110046183	114.346962174845
AC079354.2	0.679199774331541	0.290206350728567	0.710038641541311	107.90412476737
AC087477.1	0.396269177762142	0.2875531388849	0.146717345944009	22.5571239814704
AC090186.1	0.950630410486159	0.00519800715375707	0.778064606320312	35.1628351224877
AC090616.2	0.717223818779616	0.307841914656449	0.117762504558582	66.9219154124586
AC091801.1	0.40789129606855	0.979329110993549	0.702617400932664	34.3605801231784
AC092291.2	0.759616403504257	0.25097080782075	0.871941490263285	17.6641223577908
AC092811.1	0.342656426412701	0.062552557192502	0.189102228478428	99.6050296649276
AC092964.2	0.446416803131756	0.177493030094293	0.17385307689815	165.359302499756
AC093157.1	0.571003962979959	0.172235962232295	0.308185512519308	70.6862198401386
AC093323.1	0.85947935944781	0.481215607142352	0.454098553915754	21.6204774559186
AC093677.1	0.482659628427099	0.620585415126005	0.565408740652942	119.187004927507
AC096677.1	0.509473159397331	0.456941355948517	0.476641794535971	164.659480707343
AC103801.2	0.508324349195435	0.763535967025385	0.98026990734067	196.701777246752
AC104057.1	0.97136132934365	0.892327742690809	0.583019657756237	74.3849553051702
AC104532.2	0.58194755026584	0.497669157919188	0.408168629460949	178.486214914397
AC104534.3	0.785477539694096	0.753182668213439	0.460123269865317	228.031711607589
AC104667.3	0.248449907107004	0.763736912456658	0.000339625534540763	131.97443613606
AC104809.3	0.99942671342152	0.000583064291163289	0.0185077960671571	194.548690471696
AC105020.1	0.519478772126303	0.176164760790114	0.325778279022468	75.3457628806048
AC106873.4	0.605275710811942	0.138886945448373	0.555230253052367	7.19885486901883
AC106876.2	0.673462108778168	0.862039813764501	0.0153018962360379	63.3722556367637
AC107021.1	0.652932769187244	0.302997535455069	0.530467185402397	78.7787252850995
AC109829.1	0.588301795501006	0.0573706812241059	0.166032131509965	97.8434528385341
AC110615.1	0.413772179479298	0.629707693957066	0.981924345460598	178.803584197985
AC110619.2	0.151689959897204	0.422540813087325	0.979585743999484	50.2854904707414
AC110771.1	0.267910564216562	0.0680527767326849	0.172468187977516	128.366727967178
AC112715.2	0.344115399793434	0.188479193670052	0.816234213373001	83.1992413519199
AC114494.1	0.815349650829072	0.967321250870039	0.541430976938079	284.461221275179
AC114546.1	0.198138886207655	0.0479750426064165	0.776469600535873	22.7381097406947
AC115618.1	0.0135319561448119	0.600559115257893	0.505509513046771	35.9235723324913
AC116407.2	0.0598851993053865	0.379872700873219	0.908968797078858	178.604024641316
AC117395.1	0.431659478687076	0.454272298177974	0.657004631879416	112.909350786334
AC117834.1	0.895822463965925	0.107517920870866	0.095515666218109	484.296987605694
AC119673.1	0.678978208782711	0.735065801114803	0.240530301385418	661.942818158598
AC120194.1	0.974800938698478	0.00441576206171374	0.321379278780829	49.9303298246003
AC124890.1	0.31140834591649	0.00977485808623686	0.229288796166728	90.9091110521831
AC126614.1	0.257560549599385	0.654252539399193	0.63279201002898	47.3561722206574
AC127496.1	0.045661430730786	0.126574651086158	0.55714277014688	64.9726528045053
AC129492.6	0.202892697068293	0.0373368454555653	0.29608564462602	122.617268117933
AC131097.4	0.113110584389992	0.349468689782187	0.731606535915087	386.753679151693
AC131971.1	0.959829147270598	0.354882284641757	0.0860061790168732	56.8222246084092
AC132186.1	0.183354219208695	0.578083790811463	0.39992361208137	63.2293794798029
AC132192.1	0.667545747036754	0.0632156412357701	0.762869331517056	282.517719206505
AC132872.2	0.0744664359282854	0.156771689098994	0.888512686524784	70.0947983340646
AC135048.1	0.287994988867785	0.337029221018336	0.371148850800885	137.27585044076
AC135178.1	0.11310478257452	0.000402610754140402	0.840424752864266	56.4482012330273
AC136297.1	0.76150017877544	0.442626263880721	0.797474661149091	108.824310832052
AC137932.1	0.266803420287697	0.104994398929358	0.670641402564177	54.487003828691
AC138517.1	0.50647104668206	0.0847980430261714	0.710589371415856	24.2832048479926
AC138969.4	0.099106045548353	0.74093083581967	0.359074365641871	57.1558897335479
AC139100.2	0.198185891761213	0.00304575148065207	0.604216019705485	107.908815611631
AC139426.2	0.257806225755624	0.913097480274911	0.554382322141011	78.3264527304811
AC140061.12	0.206554250744179	0.569930370063044	0.48360510253977	53.6890764509719
AC142381.1	0.536698131713556	0.0772394455057411	0.752951836129349	13.6550316984612
AC144568.2	0.397423753483109	0.0488046238280227	0.791061812705181	66.6745934820254
AC145676.2	0.104944085336904	0.383617185301922	0.0447021190281967	104.134088298076
AC174470.1	0.882574299142984	0.502968196393768	0.236412737362875	222.758169723326
AC187652.1	0.0194266767813702	0.705731628887759	0.295151734614853	188.037846781164
AC226150.4	0.432016780766178	0.0155598338542185	0.0807359851053042	110.724470286567
ACAA1	0.82319875350669	0.317941403314655	0.427959155362606	63.1728262135725
ACAA2	0.168212657552721	0.639599038166834	0.755966396372682	80.5804414375647
ACACA	0.48893150790217	0.933632949814341	0.537094323029703	40.3196974487077
ACACB	0.436108594267678	0.0637643070493721	0.37442149950341	81.4483948457867
ACAD8	0.14762053295868	0.884399873323323	0.949638251490033	17.2030521412855
ACAD9	0.727424882655605	0.0350483731496953	0.927729945110095	8.35118413090478
ACAD10	0.679116851261218	0.785072958112008	0.0797921635409419	22.8506776367843
ACAD11	0.398950422034062	0.569873202508474	0.0356502072406465	71.7015809737539
ACADL	0.879706701299759	0.00149858026880895	0.00199478260935066	377.231026845603
ACADM	0.271967561075938	0.616244165910785	0.0402187368812532	53.577995794493
ACADS	0.074500160313835	0.162849801701776	0.547535548232856	52.9868650619965
ACADSB	0.229418035520589	0.429197989761412	0.22660236243314	91.4336954140965
ACADVL	0.0121176886662274	0.94876498597545	0.717006072777917	40.6555730688747
ACAN	0.444952387195975	0.460093049135634	0.82287234599204	311.53029471139
ACAP1	0.255625674231388	0.531148959618721	0.896615437024566	99.4712458968163
ACAP2	0.782600640327874	0.393843139109554	0.000220938410936553	19.1535487622414
ACAP3	0.0476006409155667	0.175408313355183	0.707688582852215	31.8744467061199
ACAT1	0.398280661589935	0.0491000459473366	0.916487833015104	53.697195676805
ACAT2	0.0404065622480295	0.374423425472417	0.817822531968495	81.9295474817685
ACBD3	0.759228234747409	0.0871160889857825	0.17082997368015	22.9508014934451
ACBD4	0.814156515857942	0.919094454911871	0.423475352100242	61.1469476608533
ACBD5	0.354053755389799	0.525252783389154	0.0750170319788505	33.0562417603853
ACBD6	0.546902304754132	0.740940997530535	0.174126345716893	31.93659458158
ACBD7	0.931994729975671	0.282259877675059	0.635376234983589	129.62669670245
ACCS	0.162787980910342	0.00586484994855809	0.139581566757023	60.6138664995732
ACD	0.162521833141926	0.12534563301083	0.413783439535691	25.1494311529461
ACE	0.996597821798673	0.0440214182129637	0.0885588740926192	95.7912748138438
ACE2	0.430710768333278	0.0439967770785877	0.649312803073793	492.198811445308
ACER1	0.0353797169878039	0.000196582172459045	0.465341163793018	110.690741615587
ACER2	0.226943473461771	0.362096665497759	0.132460873092071	97.068893433079
ACER3	0.81937450103787	0.437585399162712	0.241529837346389	38.7697485519662
ACHE	0.660411850062659	0.030585642938722	0.631614475345654	303.559904542184
ACIN1	0.786337432915545	0.004007642782209	0.588190659483472	16.7297678437793
ACKR2	0.761856147303201	0.0134326524793724	0.656923194131421	168.440501926752
ACKR3	0.390094880474871	0.12243318409772	0.00491116281856737	198.133516821152
ACKR4	0.962326764348858	0.704689016771719	0.412353169394792	102.255936454421
ACLY	0.549424952155935	0.111763778118711	0.320072360607581	36.8378411678136
ACMSD	0.970384964995614	0.219424622187683	0.29914274118117	249.918124286305
ACN9	0.28048569297206	0.0186628741492898	0.477012130500174	42.9928379453706
ACO1	0.319086759800552	0.718224500250658	0.0622244458141242	38.0233500006592
ACO2	0.277780587349775	0.0802858211667074	0.311695418180024	29.505954415258
ACOT1	0.539449400115402	0.0365244029551879	0.0911891709710154	155.41083495465
ACOT2	0.649512011837912	0.309548244711462	0.963247428683488	80.3833790038349
ACOT4	0.756263561544081	0.0745324983218092	0.552627646442812	57.9921322947864
ACOT6	0.923088501588591	0.187841737119485	0.653981910008067	214.219944608629
ACOT7	0.0803547342191729	0.621095705994304	0.989207577643421	31.1438108057327
ACOT8	0.314162973056686	0.491506220949752	0.0100584752477246	13.0175027207739
ACOT9	0.467492632467148	0.0140309506799143	0.218765439562453	27.1246302308821
ACOT11	0.920465833356584	0.0529120468599357	0.48013043955234	201.253002109736
ACOT12	0.691125160614271	0.220230676143656	0.69957368586322	222.554859810509
ACOT13	0.271776086974161	0.0673878203211613	0.166879498378977	37.9679187742134
ACOX1	0.989090017716694	0.504821684714519	0.326772295802192	54.8608163907932
ACOX2	0.648844016036225	0.0247030553912436	0.334515198113417	154.570880693745
ACOX3	0.495650021738535	0.780096024566711	0.193315629235621	29.4588841391229
ACOXL	0.03076806239881	0.961834054332633	0.908580524366729	68.8058706767133
ACP1	0.664809696199183	0.0466638961125839	0.762344652571069	9.73206346285793
ACP2	0.0573146585701727	0.00436780211678888	0.939617659953947	22.2583268100746
ACP5	0.900287174937781	0.0109229696812266	0.457465795153763	186.236403112943
ACP6	0.319291899276201	0.0311947719456196	0.795022718832683	34.7735189052013
ACPL2	0.361375137954634	0.240548811327613	0.110651656868963	85.7651715321447
ACPP	0.412212509520651	0.380698555117458	0.437337040419058	241.546846188915
ACPT	0.413933972706436	0.0142221643653465	0.225037704041356	243.374235180958
ACR	0.359077275482155	0.430714474868643	0.277947605072826	120.537491429867
ACRBP	0.431296501072646	0.547127907347565	0.030463640293527	94.0765685925979
ACRC	0.617197723269909	0.7686287159049	0.035277513194994	66.8313618473447
ACRV1	0.940851219054056	0.503842113146741	0.996080663875299	65.3138210403842
ACSBG1	0.251281095894128	0.94649786921744	0.269933160605437	92.821315756025
ACSBG2	0.927946427726256	0.100095786267183	0.681557352210895	104.837321632748
ACSF2	0.0531679857010009	0.0551677478031805	0.0490061537502732	59.2883497273441
ACSF3	0.0992631341830423	0.829904539346904	0.118956124771809	39.9732211170312
ACSL1	0.84737114128264	0.164411192026066	0.113422454883978	150.899511927616
ACSL3	0.58037667715624	0.5363646933739	0.270155709188045	38.0643329221605
ACSL4	0.341172523427435	0.994411554600936	0.690267768194044	397.181905012541
ACSL5	0.238713252293825	5.63287482756885e-05	0.515754256352831	140.47595748162
ACSL6	0.359417347033847	0.127983566920318	0.259901006177774	279.028017515842
ACSM1	0.000485087257104879	0.344255193773733	0.00790134916790595	493.146621360101
