Gene	pv_race	pv_gender	pv_age	Residual
AC002398.9	0.588890131111861	0.206869612222836	0.809896218736095	819.257751822455
AC002985.3	0.936317585510643	0.724401658147046	0.932899164555475	122.250676287434
AC003002.4	0.654617962842321	0.175300523342535	0.664286990863451	36.742595567644
AC003002.6	0.546224278485742	0.461992848012015	0.0506829335363562	388.349427776133
AC003005.4	0.776624259472825	0.814487347234267	0.876229583291176	124.629866137956
AC003006.7	0.779943008718628	0.752663490427844	0.058063920067605	537.099861419294
AC003101.1	0.677675342220202	0.18147036598927	0.247638307524525	81.8187758835798
AC003102.1	0.617721978745286	0.871725490377172	0.428703478376312	59.539556494212
AC004017.1	0.670987064265124	0.0350474878089898	0.574715585805398	556.672130504642
AC004076.7	0.225694504971881	0.373888889862885	0.550299438184139	75.6456624076139
AC004076.9	0.86407365658171	0.985990012382219	0.0926372895963501	262.985725972592
AC004381.6	0.713334949013417	0.786157981742907	0.959387921242189	64.1660270582779
AC004466.1	0.927229727645127	0.137770762569993	0.77224790736275	59.7629669084583
AC005003.1	0.48098356048421	0.0478346795068073	0.817412818387339	64.3454612814253
AC005082.1	0.0189787688144611	0.206858948651811	0.645293873468586	10.9001588550623
AC005481.5	0.0104074000508093	0.0121818253514156	0.0311749736263064	64.098228485401
AC005544.1	0.841525282344033	0.991187471025238	0.162926597873164	98.4816961311949
AC005609.1	0.783047584468202	0.923393799333389	0.99703493882332	96.1066513699286
AC005779.2	0.155099125822206	0.262454273463636	0.876294602025911	141.547228210138
AC005841.1	0.647958225660294	0.911071320110242	0.386356331355256	104.497541258187
AC006116.20	0.20858271485339	0.00927538324161949	0.0342202036358618	255.700002344175
AC006126.3	0.602599916822606	0.225477139689449	0.0611644517338685	134.432482609962
AC006132.1	0.292422180754627	0.178703789443203	0.395511049390164	175.004908251275
AC006449.1	0.279916051484432	0.568710289995063	0.172798729264945	199.968551338195
AC006486.1	0.79850608190503	0.649694841178267	0.153117058135512	51.5538218601939
AC006486.9	0.337858421243694	0.237114826848406	0.937513850758147	232.505876607794
AC006538.4	0.912100739034088	0.510079373068667	0.380715246100286	77.9441635385258
AC006547.14	0.284065052257233	0.516198679436914	0.0461556805519921	82.1838832797218
AC007040.11	0.783265662434565	0.723420796179228	0.130518817054955	66.3135157336139
AC007382.1	0.0828384860333307	0.960649980102586	0.227018859479686	648.758639978281
AC007390.5	0.387830433720892	0.738888237827897	0.0538367333288878	12.3929501126338
AC007401.2	0.0766081329606295	0.899314901233934	0.90474389506943	139.308011307127
AC007405.2	0.782404380320794	0.173467651582592	0.756242517275409	225.967044382898
AC007461.1	0.901217885492821	0.701549506112977	0.979394485418571	153.774118133404
AC007557.1	0.442437766453976	0.281095322367775	0.226198455301886	43.8576101255644
AC007773.3	0.243597743557831	0.782268236887246	0.125837147156936	164.421125264285
AC007919.2	0.462942115724871	0.662710823522759	0.828971943006973	165.910530107472
AC007952.5	0.798466988634458	0.741118914218481	0.892478721123245	175.587700721287
AC007952.6	0.990621260169404	0.899446275321837	0.179998689409354	215.104779160695
AC007956.1	0.502174973855682	0.0181750440585266	0.211290092336823	139.421368696413
AC008132.13	0.47879765380966	0.774919069502073	0.874875130090378	63.3594403341589
AC008443.1	0.470413432456707	0.536530587085482	0.0112539350667103	167.708300435136
AC008948.1	0.808122103659455	0.146183838482541	0.216894648876167	139.591456673563
AC008964.1	0.631103507786934	0.476473281051831	0.978427373549586	128.882012236975
AC009060.1	0.657167183976018	0.182091628330849	0.434773427751763	194.70868602882
AC009065.1	0.221157946380878	0.238264860552485	0.87759733833019	48.3045130597483
AC009403.2	0.720218339955975	0.561973682822273	0.682630789100462	47.9159643587313
AC010327.2	0.203681787885971	0.0407376854696746	0.365421968270281	337.490968638335
AC010336.1	0.111860242597826	0.263669980549611	0.399707183655516	116.623099667778
AC010441.1	0.47247819679954	0.237524013630438	0.832675517708103	86.2594844381483
AC010536.1	0.687312054375582	0.521217745109063	0.0898821566939147	50.8403577049146
AC010547.9	0.663203925068216	0.0177795132696564	0.242918998695611	81.6157658725166
AC010642.1	0.262453276785572	0.037443687561888	0.0957599540720336	51.857548394503
AC010646.3	0.464239016238992	0.835427126338261	0.544863948287545	53.8035690476443
AC011239.1	0.871203291454562	0.505261937831761	0.0363255980898321	80.6466666984237
AC011298.1	0.153813794925551	0.0617616248401927	0.496190566791442	115.204848536431
AC011484.1	0.030149089086546	0.135918729196057	0.708445217413078	183.725479616596
AC011530.4	0.457305227108192	0.531572146762933	0.136017651988623	436.666500926298
AC011551.3	0.0705925953954289	0.613095807776726	0.573503100450892	226.566587061059
AC011897.1	0.211661161853788	0.530534280216771	0.468709412388053	145.224017695202
AC011997.1	0.800192588821046	0.808058309823159	0.00571067908976767	101.326885434677
AC012215.1	0.969415331924519	0.314624999070642	0.300301072782656	76.5155531977238
AC012414.1	0.398426474224807	0.00908461387068688	0.492650097496087	117.939240119341
AC013449.1	0.331677843336136	0.242787730655251	0.84731453261321	385.968424110039
AC015688.3	0.00455782109481041	0.697891411759418	0.12519471647344	363.828780476396
AC015987.2	0.517735902333536	0.451581854456474	0.550697699825208	106.381619560811
AC016251.1	0.0931844859065096	0.782512909856252	0.492962302495437	139.430865659956
AC016559.1	0.797763724415277	0.26720114140368	0.538201360376991	162.30963555364
AC016586.1	0.116731839338758	0.474343291492566	0.791695549011301	159.516641033164
AC016722.1	0.258332193458002	0.853786398808789	0.515519281393612	77.9666687670456
AC016722.2	0.638935289330374	0.699731882601179	0.612232699065571	109.294067563808
AC016745.1	0.314796521017538	0.755301113591841	0.55617269849215	203.68438987128
AC016757.3	0.508044253271367	0.303798598821261	0.398790025113781	153.763113342601
AC016885.1	0.283169063413977	0.855803794739997	0.77274418138521	119.532495580476
AC017028.1	0.791675261372344	0.955815950994851	0.255280937935141	106.574879240767
AC017081.1	0.494530609810066	0.707244610582652	0.562369757790939	81.0552083153278
AC017104.2	0.367006737159205	0.658049530141416	0.265621779935275	123.580041463373
AC018445.1	0.166496776455201	0.0235666000526838	0.704196375597714	148.611258880122
AC018755.1	0.528110418362691	0.703018297888061	0.184962639892341	66.5677525767281
AC018816.3	0.74306701887168	0.372488937827447	0.981466628600852	562.195763558792
AC018867.2	0.600047889636339	0.877851243088968	0.126143156292611	425.456640542003
AC019171.1	0.237261444185053	0.821968230698678	0.0501239424787124	263.16753710845
AC019294.1	0.148606528538632	0.229952336528625	0.316742115064697	63.3979622581549
AC020907.1	0.116882267820466	0.382932199671555	0.717442941762765	214.842274456302
AC020922.1	0.818185272247549	0.621561148473269	0.151389110608095	78.5821687069504
AC021218.2	0.410876985456953	0.37206881163015	0.206976323700537	591.216487669755
AC021860.1	0.987729789344628	0.0806658984843196	0.874689208099257	130.792992561025
AC022400.2	0.781378612969917	0.284007916021441	0.0803884504231976	321.528254858658
AC022431.2	0.212621554483101	0.488302681892283	0.381514754462814	154.276523520602
AC022498.1	0.936230963845553	0.345591879656297	0.434838560336236	198.224869851998
AC022532.1	0.198127666831035	0.3453411278108	0.219199093909983	130.547818160807
AC023590.1	0.616402094299934	0.482293397253541	0.457984524045989	288.828639297955
AC024257.1	0.49450764000988	0.236808923700259	0.250414528791217	46.6592479113209
AC024580.1	0.0297518526575292	0.292964898493729	0.2371769035743	104.567783445997
AC024592.12	0.898103988133594	0.870082743120353	0.818596647235219	125.987149356419
AC024940.1	0.179762819692875	0.0983442522888073	0.0839962311307488	104.495732821156
AC025262.1	0.572140864515555	0.961124416568214	0.606704459839446	466.693271942044
AC025263.3	0.00869797695044949	0.0440955528797293	0.351704227184046	38.4055601336193
AC026202.1	0.357728081301585	0.215383978164115	0.283250824950718	399.271563783153
AC026703.1	0.807831829583807	0.136186364576607	0.141866942280327	233.158743891061
AC026740.1	0.050234225241013	0.0344155186042572	0.716641091482157	109.080827957125
AC027228.1	0.919935964773435	0.323903546748875	0.841094385484306	56.5444272696209
AC027307.3	0.275971514209631	0.402873279754888	0.0131463062046525	102.204466198915
AC027763.2	0.95517913207242	0.936939762230923	0.957138015265632	32.259406805757
AC037459.4	0.270423510759875	0.151683366743839	0.942485689444586	1114.43500158895
AC040160.1	0.159240508788525	0.0944808569869516	0.0474183323865932	87.8737937203144
AC040977.1	0.270972566797738	0.561077920160725	0.732645136708878	271.309745395768
AC061992.1	0.768802697722591	0.962331467943785	0.195431088302186	228.142067139266
AC062017.1	0.794482220432497	0.446014612731895	0.876832048480629	106.990583409734
AC068533.7	0.780955158899499	0.603032721097089	0.0944678036132833	402.36895355625
AC068620.1	0.106979545943615	0.0255795497400796	0.099446418411476	214.951235963886
AC068987.1	0.286084316747598	0.000794495038675271	0.827315560541997	139.2146680525
AC069368.3	0.404555406750625	0.230292042830336	0.459053577393872	388.018997881278
AC069547.1	0.246420841533197	0.932982848538339	0.125451219410691	43.9815414865848
AC073333.1	0.39343386247957	0.739511117121663	0.483564228780487	48.6050382936329
AC073343.1	0.988242300942818	0.900194269078902	0.137268339907198	262.549014630489
AC074091.13	0.546164120557581	0.144334784985917	0.130297705348075	41.5619854938154
AC079210.1	0.482597818801059	0.507115234834008	0.519434011979112	88.7217691350162
AC079354.1	0.194553745185424	0.22900186087691	0.427271839214592	51.8637135094613
AC079354.2	0.550209231116015	0.957631103623041	0.902060337470695	445.974616931283
AC087477.1	0.0771754811457438	0.247251395226177	0.441990470676065	127.300168560295
AC090186.1	0.0523214275788314	0.351308723845375	0.154328654849581	60.228857845679
AC090616.2	0.47235230680326	0.719235863826738	0.314520597855222	226.337545099846
AC091801.1	0.319240774201068	0.431543630047253	0.73091692845193	251.229259516331
AC092291.2	0.548383678397588	0.959218265531312	0.382549302846809	81.7939839823347
AC092811.1	0.416407113448106	0.954865173600746	0.571897172812068	109.088471648414
AC092964.2	0.819336684281493	0.921021513391104	0.430939547947059	261.401618708025
AC093157.1	0.256294160995578	0.837111207186782	0.698143923871914	77.3536003916933
AC093323.1	0.0334514916023875	0.34439290830547	0.891513879387446	267.454231003259
AC093677.1	0.558889992601739	0.00981136412026631	0.578043170200276	142.024840456607
AC096677.1	0.109564031315625	0.0654896718803468	0.583477266676636	194.77554948375
AC103801.2	0.54376402967897	0.217554685595949	0.0239859510445934	434.689603083912
AC104057.1	0.0876315916225242	0.0897173011836015	0.144261802714063	127.645413785937
AC104532.2	0.0254514615491012	0.513542966912794	0.706678823938033	348.144900772852
AC104534.3	0.317319759211945	0.883783676759098	0.644681546654707	191.292428521506
AC104667.3	0.704122953976079	0.812503666410472	0.741365436441666	200.199761658051
AC104809.3	0.694453141969457	0.186712968050899	0.453935075905281	143.902304007303
AC105020.1	0.0396442637317643	0.951480976344117	0.577917101058435	97.4654601969396
AC106873.4	0.00852096425823931	0.651304881870183	0.642681120264905	99.260287420278
AC106876.2	0.965958474519421	0.20438560379993	0.625854608950885	730.843842324593
AC107021.1	0.19739438367669	0.862804391060658	0.0725262746060464	92.3742029617222
AC109829.1	0.989795254609672	0.492110878820351	0.0434067236629702	83.7110230389773
AC110615.1	0.269492635418088	0.505877703827021	0.615810911346753	67.6947443033769
AC110619.2	0.054992564020046	0.371632473447392	0.864911483485936	128.467783730806
AC110771.1	0.0207794392431822	0.476777597939634	0.769990281934883	205.709561016118
AC112715.2	0.0430861705099706	0.0344240776022434	0.577970365169562	225.808922574796
AC114494.1	0.354411438008765	0.0876320571337898	0.971742726556377	318.003976587852
AC114546.1	0.0965554365004455	0.577660330035568	0.677228755646128	45.0217258963321
AC115618.1	0.903410533255325	0.429786302591362	0.426708214130147	39.7464600288348
AC116407.2	0.482125299404786	0.224847772648241	0.852394322625277	279.41159145321
AC117395.1	0.919200647201714	0.503636417580712	0.243110699644755	179.332805654294
AC117834.1	0.87177746287486	0.524960657772579	0.855447241447866	628.425493584926
AC119673.1	0.949408415372213	0.4441774337717	0.748737360569214	328.914659675428
AC120194.1	0.257295968461547	0.637635680311095	0.3137736791159	243.79262926709
AC124890.1	0.604108301819325	0.914692232659427	0.07916939366518	81.2417912173407
AC126614.1	0.282613746128477	0.135204105184445	0.721883518171016	330.115868198461
AC127496.1	0.68956564577401	0.940619602016689	0.461245608275715	66.5820403630323
AC129492.6	0.824044285421444	0.261817625453177	0.673675502813301	278.513405959576
AC131097.4	0.478920212008067	0.0506801586451253	0.575278188046747	179.442061686683
AC131971.1	0.100684907641799	0.132351407284141	0.695002167662684	93.2479331877812
AC132186.1	0.225806654310914	0.339771502252255	0.850331621899988	75.4263847814433
AC132192.1	0.864640997889423	0.776664515855439	0.692531807158592	208.583057392393
AC132872.2	0.627453385496232	0.71751541409331	0.303934006822957	72.8647606815453
AC135048.1	0.0111054458480545	0.8975766602458	0.945017920978946	110.234618398897
AC135178.1	0.30471609737102	0.0869635116179356	0.203005470439349	84.9004853565472
AC136297.1	0.952883705155182	0.796166685544312	0.459994342080408	362.953260026338
AC137932.1	0.937019107435639	0.504920820466612	0.0583184853745527	56.2063229302219
AC138517.1	0.102484226795096	0.989198590459236	0.465906274851283	653.524519158414
AC138969.4	0.2041196575973	0.742480944256497	0.679616851445493	66.8265292543188
AC139100.2	0.225412084927265	0.0930018506555077	0.0723697805843489	94.7263016631386
AC139426.2	0.443575342436486	0.504976051738747	0.265409308766635	76.9955494753534
AC140061.12	0.667373014308195	0.792134268882519	0.305835532359959	213.708092057574
AC142381.1	0.931491357038364	0.417319273003826	0.00104707793642314	49.0602631242968
AC144568.2	0.0780478599659746	0.189554830475029	0.907213339072335	14.5000469301253
AC145676.2	0.932888126316065	0.857515607178641	0.0821302161593248	106.078838047434
AC174470.1	0.566389018474962	0.959950213294824	0.32156408415751	108.264662984809
AC187652.1	0.658579125446421	0.440339421875327	0.333554533236966	185.159974648444
AC226150.4	0.724270473732785	0.29949062197024	0.0510662791733516	122.795224795365
ACAA1	0.911649928155442	0.384019666017339	0.547565290618125	24.5252323854178
ACAA2	0.364076644824469	0.999782018101933	0.184239699275575	70.6741711701428
ACACA	0.348534447856251	0.510086908471995	0.290880533059724	26.6155632694642
ACACB	0.108246553268431	0.957955986387944	0.771886415707773	104.459446249382
ACAD8	0.295959784108546	0.759888527486377	0.762291958596368	15.4988980912551
ACAD9	0.727743759278187	0.449418976371075	0.0176413766064731	10.3096300890641
ACAD10	0.480007638726737	0.259047361828876	0.402187720043649	25.1505023012212
ACAD11	0.332405941284186	0.0668845327593546	0.670376312070966	56.3784783217209
ACADL	0.778266208578566	0.865203699497934	0.373339768905209	170.205707658033
ACADM	0.181036456525395	0.0445350547222161	0.488461260558248	37.172852081089
ACADS	0.731252179188507	0.0646999983981905	0.573854370215931	57.3797208032612
ACADSB	0.0294420448367259	0.387174420926259	0.641955695146569	42.2158523066789
ACADVL	0.628458037449058	0.181896715243373	0.827949505147088	25.8511257371244
ACAN	0.46715899261222	0.046240293233324	0.177047360374651	208.576999766705
ACAP1	0.999109708856305	0.806392853198652	0.691788162273784	101.3259006021
ACAP2	0.220740800177885	0.30140257743566	0.118165263497957	20.8791876879288
ACAP3	0.578267682429316	0.109972690824808	0.387462870770989	33.8720580856816
ACAT1	0.306951964848637	0.304414692346957	0.572880952241426	30.7178140754444
ACAT2	0.570646155895219	0.00466644766252456	0.315060309408792	60.2705818935173
ACBD3	0.984849261829484	0.291850677983491	0.51480687965366	17.1830792771311
ACBD4	0.643778460854814	0.189593897824356	0.683657209845129	33.8545479102687
ACBD5	0.380448987320625	0.0883147957888768	0.915213326420664	33.1066097314688
ACBD6	0.617027826714802	0.510797642672902	0.476819356203044	13.9389122088807
ACBD7	0.871217632530762	0.729371232435963	0.860237919855846	154.123765769152
ACCS	0.512476895383589	0.677530495118079	0.836669768232949	61.6797406265761
ACD	0.658681495330866	0.848797378883653	0.972824614467237	23.0292035596375
ACE	0.028881156791	0.428153501483223	0.504943431170697	98.6200508156921
ACE2	0.286669649061997	0.351440243852783	0.125539371019162	385.04463232814
ACER1	0.563356172728619	0.148199353733714	0.183240944903941	172.577591418608
ACER2	0.0124097603758176	0.340664911391871	0.881944332965714	178.836342433071
ACER3	0.392376273805844	0.45603133858012	0.503915522233425	26.2918747373794
ACHE	0.365939896330427	0.406268310950363	0.221073086700899	302.189115268143
ACIN1	0.844670793477193	0.103724599683002	0.0747393907915912	12.9609400167777
ACKR2	0.126442808654184	0.915117032330951	0.456245846566205	102.159372305606
ACKR3	0.484797697875454	0.244872942669886	0.826135029831872	124.224206794385
ACKR4	0.139157237929623	0.16504270932082	0.617040652968704	243.049518821317
ACLY	0.743267530955713	0.00150885540055135	0.00814369942139483	23.2207141991339
ACMSD	0.990834449443084	0.71751670083238	0.659931047164596	197.390906120486
ACN9	0.579001169023622	0.116810686471364	0.416606101641672	58.5704506206103
ACO1	0.115012385433073	0.0047508287570767	0.0647071277084122	26.8228459608966
ACO2	0.154786228007002	0.205221036285383	0.915101123229293	23.3461230758468
ACOT1	0.0103660880816498	0.291874923195332	0.314019799671541	88.8506855641367
ACOT2	0.400928647323092	0.700639741941027	0.220038487567102	46.4011532564724
ACOT4	0.304004836712254	0.0327581947010815	0.926860884299994	87.9241534629891
ACOT6	0.483229233690526	0.301388181196799	0.0060768492131166	63.1357756682241
ACOT7	0.714459828285671	0.917107317390916	0.690791684222657	45.0390109660354
ACOT8	0.55026822624179	0.909013246229471	0.163740023710356	28.6946335157207
ACOT9	0.920867770062594	0.363079996474272	0.437340052082843	25.1221662310028
ACOT11	0.166129474698084	0.112399469895487	0.316131791761348	80.0888711945532
ACOT12	0.74280938724413	0.767945729096875	0.294748984152457	77.8607652374306
ACOT13	0.783997225129504	0.0322201133530298	0.353785927366641	36.7990926529953
ACOX1	0.462530776442182	0.070218181796987	0.144007861497699	31.0527537105022
ACOX2	0.998189460036555	0.78188825384128	0.734042455078944	174.318870547878
ACOX3	0.478500482401936	0.0429198150565303	0.576227560368115	20.9055125587322
ACOXL	0.173576271495391	0.9008552725285	0.724406792801461	155.882855369196
ACP1	0.811500768389051	0.984416106317311	0.603704119674759	18.0687252285983
ACP2	0.369348048730585	0.61412161126528	0.725488931588034	22.017830202548
ACP5	0.538550993592635	0.784642947621724	0.789866337514155	158.953129926218
ACP6	0.358719986842812	0.479455052281391	0.624900576777511	34.0183274629979
ACPL2	0.894639388817591	0.206039258014576	0.642902426343257	44.5630442365681
ACPP	0.991228726333596	0.0753098701793786	0.81347948832968	226.735652646549
ACPT	0.57530858077022	0.2757506339282	0.410876557766339	46.3303971955437
ACR	0.490450907127852	0.906652474603151	0.840240951609298	135.368303102026
ACRBP	0.183911759660993	0.400900604324131	0.683431668592329	111.966232378045
ACRC	0.490297350850275	0.705168875762137	0.929400102835354	78.1262616890276
ACRV1	0.347239080759784	0.0551442952300916	0.871116046196722	101.000822663246
ACSBG1	0.701054001760736	0.816141004782276	0.677769793005252	112.575218519766
ACSBG2	0.509111400664994	0.750856964050542	0.823690341890157	115.607160066729
ACSF2	0.441947176433071	0.291323665154806	0.106550693411352	105.282215809103
ACSF3	0.726052932491655	0.765340458733158	0.751989678862344	28.3386637090349
ACSL1	0.0426236277575496	0.00112589622362614	0.273104897023311	47.1515382359025
ACSL3	0.920667664226278	0.113274989433501	0.695870018316751	44.2816306808909
ACSL4	0.289808620536043	0.639151953306465	0.0887272176564438	42.7896834978365
ACSL5	0.582499735115441	0.0702263096652349	0.689572026062693	139.840095330459
ACSL6	0.488694574214591	0.0596472866322578	0.280254196462484	183.69618149247
ACSM1	3.74127493967729e-08	0.20578996813834	0.856916264021945	132.417234040305
ACSM2A	0.30395553216906	0.166567340395252	0.0992300861165091	81.1691530323917
ACSM2B	0.0214120869278546	0.852299318059859	0.0516659169420703	115.751799122082
ACSM3	0.424544038534211	0.996549664144069	0.882967140520038	164.344086130755
