Gene	pv_race	pv_gender	pv_age	Residual
ABI1	0.789149360981891	0.817084690112405	0.0427721078062015	14.1440130195832
ABI2	0.530558336182635	0.490835827635555	0.00948163585132451	77.13200335528
ABI3	0.175336296675522	0.581822429967985	0.0377672390655537	119.434712293666
ABI3BP	0.941980104117784	0.654471533653731	0.319236705593085	295.007610631054
ABL1	0.41038185649028	0.412453020276231	0.24924035158729	47.3103020587459
ABL2	0.182751774521176	0.00591531505073892	0.111117097258129	71.528750561469
ABLIM1	0.317594567135774	0.225188148912173	0.0692987325144671	50.2784225201416
ABLIM2	0.0182099339465192	0.0128569884820035	0.123932244074921	92.1609922750042
ABLIM3	0.367141998451586	0.270402757319254	3.56458430880963e-05	195.472643381767
ABR	0.399513514738346	0.741842100095277	0.0122513921596673	83.1166767393868
ABRA	0.362167749166315	0.0126685325557044	0.0870546338537592	117.384589290329
ABRACL	0.471805837153771	0.977353010690438	0.00075282749547861	191.49173956803
ABT1	0.0212585040779358	0.45353905151397	1.348526847967e-08	15.2572516050964
ABTB1	0.937165114547224	0.979896752141244	4.35647761437644e-06	74.5580817553952
ABTB2	0.888596814491087	0.27989038303703	0.101061591668199	87.0437428537532
AC002310.13	0.0670035688986768	0.171737345120777	0.413927234244461	201.798425741711
AC002365.1	0.90069438775304	0.294066834150382	0.0230367343655966	163.384211937418
AC002398.9	0.736708490728295	0.69466447441195	0.840395573104186	1124.76947457949
AC002985.3	0.762326395287198	0.483040341578635	0.108690817007625	136.945321449266
AC003002.4	0.365999733344584	0.603797498332042	5.11599036095883e-05	35.941120021658
AC003002.6	0.457881225474865	0.226192802105519	0.679393355585198	335.712200258198
AC003005.4	0.441162843010738	0.0983690965653845	0.862166394081668	174.042939785278
AC003006.7	0.612038763763514	0.864838875546863	0.0952001481554512	404.098650835076
AC003101.1	0.974013188577704	0.0225830766277939	0.773029167856228	54.5847057462618
AC003102.1	0.0574773749479401	0.40438933935244	0.12467945550729	62.5043412935079
AC004017.1	0.281320956087165	0.888109306558242	0.535802059005532	445.507176588832
AC004076.7	0.764970998654694	0.355673073560257	0.291586620959173	77.1061682148792
AC004076.9	0.788190589124143	0.141617315279044	0.999972322756147	318.765454768178
AC004381.6	0.780255969897139	0.116786209121878	0.128384178398446	55.0155856172128
AC004466.1	0.351738387107003	0.0395979056932456	1.0324434980724e-07	79.2406127650117
AC005003.1	0.0256897238734142	0.032331562858475	0.911677469070219	82.7529163910656
AC005082.1	0.159441069705654	0.635357643361685	0.399809470983703	24.2244496680544
AC005481.5	0.369537334449755	0.0197727646431298	0.0262877663994373	101.456636172465
AC005544.1	0.660864915455082	0.556482382003162	0.814258510213412	168.493551029117
AC005609.1	0.240024109133932	0.950107938292718	0.000149673827724825	74.6793182487349
AC005779.2	0.000871874043998166	0.0893950238432588	0.768714430840848	143.439580584326
AC005841.1	0.240543242158922	0.488639338860513	0.141238001659213	149.609346019538
AC006116.20	0.634254400253431	0.46389746886496	0.812124314834899	265.652097920048
AC006126.3	0.4732348378707	0.444586457004192	0.632495400705875	160.923835900047
AC006132.1	0.370011820175994	0.522886744561415	0.499484217965796	396.13929988886
AC006449.1	0.0172221252991847	0.433310434032397	0.0501892902735069	84.5517873677105
AC006486.1	0.0992199723544143	0.433950996098288	0.00160851513330061	84.0815122734479
AC006486.9	0.296192224715783	0.156517039456964	0.195956742785043	162.898714884849
AC006538.4	0.500089211763762	0.0452822820397556	0.158867437953911	776.639095992522
AC006547.14	0.942190276852761	0.840136122875769	0.26690251990935	193.255856623371
AC007040.11	0.792798644107201	0.370333955963166	0.517424993868665	81.3642748803405
AC007382.1	0.283106934903589	0.561341446963508	0.125492048036015	1090.39378667816
AC007390.5	0.144086676711099	0.0484030601385709	0.682157883787867	16.0445306696516
AC007401.2	0.618115016223655	0.405772934172944	0.330090963324525	269.244345249366
AC007405.2	0.684907013348671	0.255253405948692	0.183569178562509	234.70342692898
AC007461.1	0.983548010031237	0.887440265452083	0.608146388538524	149.355655489696
AC007557.1	0.245253015778189	0.681070179252341	0.622529545697614	107.376611178591
AC007773.3	0.619788315226875	0.570200729575558	0.68475954515654	186.64684004727
AC007919.2	0.563441949693822	0.324270320127899	0.729861843217507	154.177488494798
AC007952.5	6.48981424034836e-06	0.29910718517471	0.647875580539682	189.822368330208
AC007952.6	0.421215667692789	0.0599845679557531	0.394224474153301	280.794249941126
AC007956.1	0.772785747963524	0.716454020553338	0.202822710100242	230.346272268384
AC008132.13	0.98131709906437	0.112108220390596	0.413426937257111	37.0823554328432
AC008443.1	0.16884914206959	0.109930867987004	0.000306424190062685	309.457474703258
AC008948.1	0.596528041818071	0.834003606061929	0.000101989485557617	657.50701689805
AC008964.1	0.423494942281012	0.863226157617144	0.000598573690297417	228.440980061224
AC009060.1	0.33150284662001	0.488379277594633	0.448809978125482	268.915107597751
AC009065.1	0.709130705502519	0.395244005337036	0.698389585972584	109.56011853232
AC009403.2	0.00707217448537151	0.519353025296227	0.113137068312617	66.8037224737031
AC010327.2	0.398158906118264	0.734450470182504	0.0979634332508049	173.540692974988
AC010336.1	0.0911320824461971	0.894569350637266	1.17994119234036e-05	124.588795602053
AC010441.1	0.0169244650067457	0.0692384167939937	0.0515360831009738	86.661035938183
AC010536.1	0.916488853686889	0.00501280186175898	0.449398011983559	76.8490867025734
AC010547.9	0.147265191759274	0.0854687243162303	0.102221304495293	119.124120311286
AC010642.1	0.57077979618648	0.178145405956731	0.214471456488393	69.3108713891618
AC010646.3	0.376810846069882	0.279224134126554	0.700655668515201	33.3933822678415
AC011239.1	0.278871882241356	0.252846136333674	0.92183516138347	105.403159565611
AC011298.1	0.539598007170976	0.351826873298512	0.00194409786212322	622.210769241893
AC011484.1	0.924732418415151	0.00461761433851822	0.228979402437868	373.196592922241
AC011530.4	0.648253117965848	0.179670598822631	0.00684906520066765	391.309361663824
AC011551.3	0.586521723217394	0.572294294243511	0.345517753113259	358.449981990979
AC011897.1	0.417413244579675	0.846534422316976	0.00437603663582338	257.822807174583
AC011997.1	0.90071073438463	0.334784484279349	0.113579558242895	83.0597854515562
AC012215.1	0.429668246977569	0.959886875889666	0.196849728901998	130.63978008421
AC012414.1	0.0917456127921742	0.599065657065426	0.0245930170744198	72.4453235375491
AC013449.1	0.468263118407937	0.26085180965419	0.892515141653483	243.382027656878
AC015688.3	0.202859741657442	0.627067607361801	0.846415043034142	217.42334414812
AC015987.2	0.70225177786659	0.269606887504021	0.00021265338795519	22.0288311827561
AC016251.1	0.598744941348728	0.142055168129873	0.1243654095573	64.6432080628042
AC016559.1	0.393627771141397	0.519500097462357	0.848759685498822	123.447723327673
AC016586.1	0.0540066635189486	0.360121473091809	4.28244399703159e-08	115.890462887129
AC016722.1	0.818897837752563	0.839375682095605	0.305690717187577	121.653427368452
AC016722.2	0.562685861421672	0.651741521180431	0.0554159935226647	163.765364630537
AC016745.1	0.502719937268305	0.319595762622202	0.296883761494747	105.148009007563
AC016757.3	0.371516593424076	0.0640749167364821	0.00183415585551077	230.196873281557
AC016885.1	0.84198020790871	0.852252750903657	0.75017379511957	113.195396591879
AC017028.1	0.931271132204359	0.472894921962588	0.909659539451649	145.075893155039
AC017081.1	0.234841068114071	0.694582577856211	0.160104025389949	58.7048541368888
AC017104.2	0.614077232144652	0.369201790846545	0.000679347019957398	61.1385073829518
AC018445.1	0.466163981881061	0.699519432518998	0.0185551059992781	281.821464907614
AC018755.1	0.00713433851171006	0.348770784595841	0.000455196233021049	79.5769033414038
AC018816.3	0.281460454234882	0.319136411678965	0.19124358047494	424.99150663212
AC018867.2	0.514997116043762	0.0999141372852655	0.716752797939799	794.329254746623
AC019171.1	0.992931127518828	0.842661942093279	0.729180053329216	258.108495855483
AC019294.1	0.16018245221033	0.141284378989948	0.217732492140591	102.161252209044
AC020907.1	0.00193843729381506	0.72956118559902	0.000251168461052984	178.081130227641
AC020922.1	0.772898458940826	0.130587664724282	5.56046426955871e-07	126.156071123481
AC021218.2	0.47966856998837	0.656758836798618	0.0336496720664081	996.500619980612
AC021860.1	0.762203338661787	0.414543334312978	0.00752461404581713	203.548032678239
AC022400.2	0.705753512065308	0.0180592030415594	0.0944753051626702	411.091166213988
AC022431.2	0.749255138926161	0.835952737237252	0.243234551452631	124.589683425566
AC022498.1	0.457288057624675	0.132410805166677	0.458865949935949	103.56535441107
AC022532.1	0.893424788493501	0.551587773334889	0.0962730575698318	180.119881320489
AC023590.1	0.732479721446707	0.131662798339664	0.141160153729263	505.054675036616
AC024257.1	0.00518098140838511	0.0727156528439897	0.00344600801996354	69.7433834075334
AC024580.1	0.0125834264878881	0.810905043101444	0.617246728614937	180.944414127475
AC024592.12	0.0684051608740944	0.968756546025098	0.117693764450877	86.4068057230959
AC024940.1	0.0521205248078781	0.511524039909756	0.168910383318155	97.6919320852094
AC025262.1	0.516498464330702	0.195616073512147	0.640031123692168	1202.56557134375
AC025263.3	0.085248771834652	0.306586081569293	0.455017878003118	32.9463395950469
AC026202.1	0.54181944253825	0.889755899889503	0.17752064829916	65.2328266077864
AC026703.1	0.676651810805654	0.0700226725770799	0.0479990399287885	534.066743558406
AC026740.1	0.0288086744590453	0.939663561663591	0.371601095908994	162.45119410062
AC027228.1	0.0276240079274199	0.383386723183904	0.0159416743674167	88.1493757260994
AC027307.3	0.458085607098153	0.263005956424617	0.721251428184127	140.873171752741
AC027763.2	0.118631258329732	0.0791793180109049	0.0049112549521891	37.2989713564148
AC037459.4	0.281675476339279	0.73005133252763	0.00339769699343589	1226.6911575898
AC040160.1	0.659650129360182	0.667206171393293	0.849611825230864	99.9596594736227
AC040977.1	0.746026694377046	0.298000505065568	0.961513239886761	453.457914602831
AC061992.1	0.733123748667839	0.787350713060822	0.556554989053799	267.355550307297
AC062017.1	0.425327134288829	0.92997281426501	0.00992910858468006	138.343507631891
AC068533.7	0.827445851139616	0.509936222922337	0.000914799174855751	559.67572817804
AC068620.1	0.818594268964314	0.915204982120179	0.0109887363780816	191.543286564074
AC068987.1	0.809772037149637	0.370217018946533	0.00332733532715325	208.41620692203
AC069368.3	0.817332175499401	0.165721671188538	0.400513299126445	440.742103343687
AC069547.1	0.267900290243658	0.394682800676725	0.00056939571331485	60.568778659846
AC073333.1	0.639290350697375	0.112295216070293	0.565031915871377	41.8165834441297
AC073343.1	0.294667842248522	0.939549645203866	0.735239388082057	278.875801929476
AC074091.13	0.37160901764749	0.0482397443034752	0.00304698619352931	40.1299785484804
AC079210.1	0.0392375155867284	0.0935615485497476	0.277733404885162	73.2387366198781
AC079354.1	0.209229512252952	0.268275362420641	0.0411441871863084	97.9762177121707
AC079354.2	0.453907982106568	0.467749809931838	0.76625789445329	79.7738324676105
AC087477.1	0.309815941358631	0.657973580930352	0.368953760287882	79.2096926143747
AC090186.1	0.029652025996505	0.139581292739492	5.81257500578875e-08	75.313075443261
AC090616.2	0.464742721080052	0.207887742987512	0.0978665124740905	161.505041781194
AC091801.1	0.409330377379942	0.211010471769291	0.527290713736388	228.499761516954
AC092291.2	0.358120783043278	0.0240215341821084	0.46544438550457	50.3026676931879
AC092811.1	0.736370217245318	0.467323195130773	0.852241286986483	165.059344054505
AC092964.2	0.0355346285113824	0.131027435014155	0.000957782710902183	363.719353026244
AC093157.1	0.735503983589083	0.316606665994336	0.000678805787615652	114.722013888868
AC093323.1	0.803401035772367	0.749581863668581	0.111441980034288	200.680538615974
AC093677.1	0.145694601124121	0.0996168995689005	0.205276753051558	248.826757854193
AC096677.1	0.793763627076524	0.623913170994874	0.158340017782172	323.095105051139
AC103801.2	0.824349633797481	0.0249158983268385	3.36135418602319e-05	699.394911056184
AC104057.1	0.687302439000898	0.710122357878175	0.0394588658730053	132.005870963042
AC104532.2	0.300211516724511	0.156453695730777	0.28825715122737	529.840510953053
AC104534.3	0.91841743274548	0.341795203949962	0.120912314183417	603.21212152668
AC104667.3	0.398489493603394	0.39033159824475	0.0528916339703289	509.767947151918
AC104809.3	0.80705042353759	0.0410994151036066	0.262497961678919	212.236017818526
AC105020.1	0.326034204598678	0.161791765679013	0.00173825318893104	105.150905864119
AC106873.4	0.107993364412513	0.559516742423154	0.381345341455325	65.1065263515054
AC106876.2	0.710029286721682	0.346099196134484	0.00158748653236385	2548.9420747566
AC107021.1	0.0421287669697431	0.428017345464304	0.052439264736672	132.182193631963
AC109829.1	0.439215318388859	0.289422243885684	0.0577898148754608	125.098140490742
AC110615.1	0.35736886353427	0.600783489157158	0.420242625149492	260.77573590341
AC110619.2	0.22078779069451	0.914418055794955	0.00320867678109402	349.583550321286
AC110771.1	0.105188456650153	0.989094779937186	0.0478034915506147	192.390566281422
AC112715.2	0.173824745626302	0.484041612504209	0.0229604868284291	378.712897218333
AC114494.1	0.500121826897846	0.933127740826986	0.0128960252746984	804.078129290958
AC114546.1	0.0117216253697791	0.0369350840868346	0.0150859410139008	45.4247446374534
AC115618.1	0.464392633615596	0.368319067905629	0.0165317870467306	66.9107616978929
AC116407.2	0.932518459243295	0.034810935902119	0.286042698376444	235.894290916797
AC117395.1	0.530787547009909	0.681546907339755	0.0243375758763158	179.855294199856
AC117834.1	0.622902040572873	0.0532782173656459	9.85129892231108e-06	1370.27954634181
AC119673.1	0.484503382455158	0.81298731127554	0.571930424091159	210.859529727282
AC120194.1	0.578668409365096	0.355571684191421	0.84713273102254	193.301302412445
AC124890.1	0.484007036702524	0.00306317502927213	4.52683783969448e-07	106.77827230893
AC126614.1	0.974131851660899	0.364634204036817	0.944507695544592	146.640604052831
AC127496.1	0.39103653909166	0.467376569914364	0.512572612477526	107.317091291866
AC129492.6	0.602681003756722	0.445033081399867	0.276380038276719	526.591270221581
AC131097.4	0.528425108908433	0.0786690731596622	0.595121895923983	214.336570470676
AC131971.1	0.0220970856784634	0.56631913739415	0.124654594507753	157.256183208722
AC132186.1	0.335272847850651	0.0786581625393156	0.154126124115044	89.7572929224926
AC132192.1	0.12525036635526	0.140730864712387	0.475515890343681	489.337500863641
AC132872.2	0.457906279899356	0.691497970916934	0.0141056625871772	112.044149152704
AC135048.1	0.125295384421783	0.225326931804235	0.219764506623016	155.57741632904
AC135178.1	0.0778929275600615	0.307836934675488	6.66935849391649e-12	80.8514369501279
AC136297.1	0.844226706101847	0.429143379909565	0.617075814777702	721.862012425214
AC137932.1	0.929116890424545	0.142027233939068	0.565085780482655	85.3103760991772
AC138517.1	0.257757165941095	0.5499096756341	0.000108887891877318	2102.5184615318
AC138969.4	0.0517785454353815	0.649091001524132	8.5986640036002e-06	101.514568010431
AC139100.2	0.316241131758978	0.865542127601293	0.000253413072487659	144.544819271047
AC139426.2	0.951190651699066	0.761936506709573	0.748444078302889	103.355707010215
AC140061.12	0.0889370338726351	0.381869404489116	0.679617500029511	133.314399277744
AC142381.1	0.609022017066168	0.4911921624776	0.945055708545365	283.154703423308
AC144568.2	0.00707716409835391	0.0333112898589973	0.220088975558677	30.6770452190583
AC145676.2	0.0214065847703973	0.863442602130317	0.173223644889807	203.339216660894
AC174470.1	0.255408104957758	0.41064234131007	3.2550006398762e-05	236.32784595754
AC187652.1	0.358750833060384	0.789117531600209	0.146423101411758	237.45819785146
AC226150.4	0.323790052306047	0.246420136594333	0.194661728063898	149.731000390043
ACAA1	0.173812642129988	0.755769915010561	0.0172890434425532	58.2068520535706
ACAA2	0.225176622055636	0.123685963919511	4.14792831494474e-05	95.1298158826231
ACACA	0.47762919092388	0.986044473244714	0.692686948185428	35.2153290222576
ACACB	0.602540641964433	0.930035680802354	0.00241806738653414	138.34209525505
ACAD8	0.133163404995921	0.221671190429323	0.224114045170118	13.7387598535194
ACAD9	0.624796461155197	0.0603791075643114	0.0678684783508923	12.4512058392135
ACAD10	0.705212497297471	0.807917507685902	0.284365329470136	42.9382154165476
ACAD11	0.0749165635181304	0.0958926634211108	1.32824495481962e-08	80.6389029372144
ACADL	0.80805283885204	0.574318633840506	0.0427781997617967	198.757495663266
ACADM	0.573734015264704	0.0680445909600783	0.000307730707156809	49.4036535529239
ACADS	0.304102955613249	0.634135965965981	0.00299813309021369	139.969387679637
ACADSB	0.104984664432638	0.131817184212816	0.744801533583783	45.3791636019734
ACADVL	0.836210749282642	0.806865874448976	0.592899656837788	50.8183462848401
ACAN	0.254805833334115	0.313105581400257	0.338102767133912	283.14064304238
ACAP1	0.169545571959825	0.520170463717388	0.376061205675077	178.389920044745
ACAP2	0.760342066326444	0.887631240033963	0.00808255805428164	28.5242032013407
ACAP3	0.143277609798039	0.150049554339736	5.19832899927693e-07	61.8548482474447
ACAT1	0.174641729994583	0.0541697247375881	0.00507941544927432	44.5861329337249
ACAT2	0.294768865392654	0.989250336113008	0.000892361174212077	129.206732506697
ACBD3	0.696148720842144	0.888087181903711	5.90878174924368e-06	22.7065968294639
ACBD4	0.56423354806015	0.775312725760648	1.04262360566143e-06	39.6926518299515
ACBD5	0.61838469050338	0.673816429339809	0.0938025308059293	40.6524893101093
ACBD6	0.422502390595405	0.823382372779421	0.0796217516286107	26.947721202847
ACBD7	0.353878538734637	0.717381736984499	0.00584574496804147	238.782610175162
ACCS	0.258490207339656	0.264138902989671	0.354117047350481	106.721804858987
ACD	0.745407548825979	0.572529227858634	1.02155225188438e-05	29.6756272834871
ACE	0.111972272844414	0.336360395549702	0.392162591826655	205.969252118369
ACE2	0.838491217189431	0.439732386877589	0.00631065667692456	845.005924840351
ACER1	0.191485136431674	0.14828168668384	0.604586124872865	65.5191054716197
ACER2	0.552710663197212	0.248541831679282	0.365337216278974	122.086376688405
ACER3	0.679257663820881	0.468021062107193	0.00132405670325244	52.8759345594212
ACHE	0.21881967743351	0.908932128713307	0.341143674355228	235.948252305251
ACIN1	0.366809034939143	0.376914116028714	0.0261533638023747	19.2498011199009
ACKR2	0.442859943884377	0.909206182221363	0.284415788115006	179.603703104251
ACKR3	0.643857944091828	0.333208289638372	0.0665481387760966	145.764702852206
ACKR4	0.0121290113006606	0.117638978797677	0.000238749648207777	244.684867319075
ACLY	0.540712612695893	0.304933012442416	0.00110701861578602	27.0844842343086
ACMSD	0.0134994809081756	0.18339104519638	0.551414429717173	105.994084712735
ACN9	0.572995838124233	0.258752433313881	0.0749467955298485	65.6866038497481
ACO1	0.275333084928438	0.0263935640238137	0.179894439407257	26.7777664985872
ACO2	0.320033784181656	0.153791880291563	7.46665489520738e-06	36.3019272576285
ACOT1	0.00312007625632076	0.00142403705190622	0.859058007667887	132.216041729624
ACOT2	0.495953284074931	0.0616179054391238	0.819945499730166	70.2038431564642
ACOT4	0.637366623531289	0.383920875532033	0.00255598454741644	142.692817324544
ACOT6	0.8087262888476	0.399789399482785	0.662373967360753	68.0815436541898
ACOT7	0.0973899913737123	0.388179561721454	0.0628361446343234	42.7508718514963
ACOT8	0.763862354581638	0.512747397040796	0.125650747238781	48.2967204791671
ACOT9	0.970326506110159	0.118272713017518	0.0113999470719516	31.8392944652446
ACOT11	0.0848847757581086	0.800022161309341	0.000163341006369362	189.968718986928
ACOT12	0.089458198178666	0.144010670998034	0.804799162618707	66.3695023080328
ACOT13	0.590357901138166	0.385332831728623	0.737412701494988	64.1516113432933
ACOX1	0.565698144522365	0.323910809265732	7.26928421042755e-06	78.8992385288781
ACOX2	0.39955062361033	0.852349241167756	0.000150589571872727	141.197654782737
ACOX3	0.829851608311535	0.00640706473853809	0.448486913928437	24.1496049441892
ACOXL	0.974222148415184	0.459696282181936	0.0090720510854124	275.13664335484
ACP1	0.747256026996562	0.628406982537897	0.104517320143304	10.9122278291225
ACP2	0.450554730295185	0.193076119917606	0.00150452967258071	38.3005581673181
ACP5	0.0966730198744065	0.670179627315205	0.0667535059509663	226.140028800491
ACP6	0.966796552927052	0.14303738675927	0.413274153139913	33.9109016546695
ACPL2	0.0151933033846646	0.031918492916731	0.105585127286481	27.487443564133
ACPP	0.771783278387015	0.728875149251779	0.00112509903137541	416.708630052731
ACPT	0.702594515654697	0.736021445965223	0.0377417166008858	40.562753621305
ACR	0.125430240684653	0.845318273879928	0.634953342925004	156.206298619889
ACRBP	0.851078843867283	0.203455190067358	0.304938835856472	123.662200262041
ACRC	0.268556059740396	0.869240979573508	0.00338558112307916	90.0482864535826
ACRV1	0.680121370735623	0.110444763132208	0.0137802895218772	98.0281407804078
ACSBG1	0.851983010252708	0.909147331981718	0.00156725318825891	147.270546337368
ACSBG2	0.487991151013158	0.424849128614554	0.000783778902279661	156.115288114928
ACSF2	0.285077951765096	0.744843898286924	0.0885137137804499	237.569883637899
ACSF3	0.971914489154893	0.597117456056185	0.0797149546421544	46.523679994369
ACSL1	0.681624516359333	0.662965563085474	0.00815698331865276	112.89067209287
ACSL3	0.0768006971626873	0.773872567697836	9.78300251130041e-05	35.8055343388325
ACSL4	0.0912083579874585	0.0757917062681781	0.246632530120231	93.4062784428073
ACSL5	0.500221136713472	0.824685026296233	0.000713889480767185	374.290134457903
ACSL6	0.642190039487637	0.064293479701062	0.48325049745733	538.501020716692
