Gene	pv_race	pv_gender	pv_age	Residual
ABCC10	0.103383298436942	0.125208096175659	0.0284474266328771	57.2067282156689
ABCC11	0.521438857494321	0.547384135434773	0.29553816610483	122.138855693483
ABCC12	0.000620839043988182	0.0835475704705982	0.139056479347126	126.567466627098
ABCD1	0.010034589127661	0.0545547091779437	0.0279945681663676	55.7782441996589
ABCD2	0.401431593240327	0.134847909957763	0.52722382829386	174.579831036481
ABCD3	0.292069069422273	0.0469962844003676	6.31593349498894e-06	53.9160868495021
ABCD4	0.679704901300637	0.28976826568162	0.0235804655479789	39.6551194865894
ABCE1	0.0507949831538741	0.327188856042278	0.119885894834334	42.9387281447723
ABCF1	0.113149723306101	0.151318357490997	0.290575754736562	31.9927305898916
ABCF2	0.434862742099001	0.156061878466706	0.0635142784008773	43.9524952463519
ABCF3	0.010970393700992	0.214457059062871	0.0189188142888889	52.3783964055996
ABCG1	0.0363148269624601	0.0176300405970982	0.109473019649379	118.692900745318
ABCG2	0.0988647016786357	0.901993351122404	0.343015685160359	206.430983023332
ABCG4	0.208116353120035	0.48443021266922	0.807665158999888	110.44206057107
ABHD1	0.102047421456078	0.51226365183296	0.114007767917839	249.66449300548
ABHD2	0.0058058300235559	0.412649582863913	0.999591112784591	114.003035881454
ABHD3	0.0846874883005357	0.203141490212382	0.04354567079962	79.4720353749374
ABHD4	0.756275475228658	0.806758833537395	0.186710715660743	80.5769818657007
ABHD5	0.000259239116133578	0.426494697828694	0.905316495990123	37.4956562168781
ABHD6	0.799541532204478	0.50397809103637	0.0539790676811623	79.3567160997681
ABHD8	0.00030109001337781	0.339659706369678	0.618342403623151	59.2369142446363
ABHD10	0.101740939409255	0.323512313993957	0.00068826653740272	49.7070034857877
ABHD11	0.295942451039025	0.0113698856508224	2.2666270774728e-05	85.4242456855471
ABHD12	0.559672234804253	0.728817178202211	0.229273017015101	49.2124300235981
ABHD12B	0.878863618298091	0.957287529636055	0.399465818057247	386.532125342547
ABHD13	0.471012305215745	0.280014471101806	0.474388093939102	38.353919634616
ABHD14A	0.0969055115731226	0.81831289660633	0.112142654448232	86.1014753859371
ABHD14A-ACY1	0.0934502888332862	0.995245853309565	0.0808197418720248	123.649842507715
ABHD14B	0.108034166755607	0.588053626466911	0.0345799651999345	70.2591707725169
ABHD15	0.27924757496893	0.601231409061666	0.303318107465183	51.0058665227166
ABHD16A	0.0167475107035194	0.203327138101059	0.280576176623769	27.1445982303599
ABHD16B	0.0928413411517664	0.0603085478411532	0.0287148361560054	92.9773655955322
ABHD17A	0.0612813180729559	0.583458219703493	0.0617040238128167	54.6574595648835
ABHD17B	0.249871968432886	0.461395876125146	0.198277885457053	47.3852934911226
ABHD17C	0.433196779563759	0.150520828957531	0.477214695126715	112.690226006171
ABI1	0.0338130878386746	0.406402624737729	0.373741779280876	27.7869402005114
ABI2	0.136899324480041	0.856228833274296	0.0686468241918893	50.2115745451865
ABI3	0.00229954453160731	0.922363147070613	0.222289494624882	124.240847261329
ABI3BP	0.00859967738147493	0.0848511580129276	0.0171369607438728	258.751195304182
ABL1	0.00685672761105178	0.13598946646395	0.00196107044078255	49.410492107681
ABL2	0.0179893058477046	0.865955510298565	0.0491081164513339	66.5028570041541
ABLIM1	0.0116073232103037	0.211070773107335	0.0129686437829075	124.876272951691
ABLIM2	0.0685310180207997	0.379598140746772	1.44249715241154e-05	207.118127704009
ABLIM3	0.650562524270996	0.00624508245134705	0.0433193266625105	196.797195330554
ABR	0.702538814766315	0.918295045321977	0.0930207261722982	72.6543267865154
ABRA	0.0308355530141414	0.375762165047681	0.454848448842073	66.5091360048487
ABRACL	0.164246637250943	0.01898371702944	2.05296433027435e-07	93.1665796343065
ABT1	0.0310263517320079	0.3347709685091	8.35476274116872e-05	37.8429272706325
ABTB1	0.588431847404784	0.748558398049564	0.288504203652986	73.0499744690689
ABTB2	0.349824399530824	0.0285330326385539	0.00136895987644529	131.442389483595
AC002310.13	0.619777684072659	0.562376098780652	0.988679513635106	120.967833414562
AC002365.1	0.801660538493593	0.497200717272971	0.369041796407091	194.151758963995
AC002398.9	0.400625600370191	0.172838821476888	0.726755491261136	1064.168500664
AC002985.3	0.974910399477405	0.37619462380677	0.732240749455222	162.166908515162
AC003002.4	0.23605505621364	0.878104465164016	0.214716551706212	44.4299455888038
AC003002.6	0.863353512564694	0.0377986460272385	0.746025874973113	335.795136489985
AC003005.4	0.812308161941134	0.58620627375917	0.0061472498124427	221.767463646773
AC003006.7	0.24784414319158	0.363142855299567	0.64341203440707	355.764281287847
AC003101.1	0.113059910743039	0.277367716586061	0.958558357175401	25.8967972981007
AC003102.1	0.0389517901133336	0.86409545686125	0.010637007020037	238.366775419541
AC004017.1	0.124326526004138	0.783002050182501	0.409820799769346	683.181968836995
AC004076.7	0.751763728705256	0.706705879230189	0.553897771558504	34.2361652988135
AC004076.9	0.490351357152347	0.989039690560457	0.896573343919144	413.044999134386
AC004381.6	0.249389965008877	0.201863718451453	0.00147749631219816	88.2776898559086
AC004466.1	0.456074385083969	0.35089237632675	0.000124810379322773	113.118618649384
AC005003.1	0.00524085823352418	0.861266152454233	0.2588050333003	131.171225079024
AC005082.1	0.767035190623436	0.124037434367719	0.336057260247433	58.0057016351589
AC005481.5	0.247099136114339	0.01349323249429	0.282896375994138	96.3889997424532
AC005544.1	0.557235367431473	0.0398295285364646	0.851108596423095	650.838057644979
AC005609.1	0.5669420771097	0.0286998271668754	0.442800126608549	246.460041892784
AC005779.2	0.53617954874647	0.916977042753753	0.550707367994964	138.081899674691
AC005841.1	0.174560334628912	0.0798312001916931	0.509753929638235	173.624325684937
AC006116.20	0.0328993554549154	0.530491825116497	0.356143776863136	634.85044962015
AC006126.3	0.0503042228155718	0.988391362386892	0.263009718442113	150.668247196853
AC006132.1	0.684634636599679	0.0876172632036759	0.703934224492082	175.652191470047
AC006449.1	0.315944567590802	0.884488355500098	0.618823058223922	174.549360322773
AC006486.1	0.993719004376355	0.988192001082572	0.0244486463395087	80.8297744235895
AC006486.9	0.00677178847703002	0.545636656184566	0.243502290463256	279.679193686818
AC006538.4	0.428033792551621	0.495142851225877	0.766693453783549	1911.97016267171
AC006547.14	0.00268354700450596	0.166959726522313	0.354268095886059	201.416801234306
AC007040.11	0.615342889309093	0.254523869559083	0.277506676471109	91.5671403530292
AC007382.1	0.174604327017013	0.987918095821816	0.428541454296246	1343.0293187489
AC007390.5	0.079095019687691	0.277186002856743	0.000874499895561887	33.7934645794555
AC007401.2	0.401854205140781	0.684227134429371	0.706198578624567	213.721419162774
AC007405.2	0.913657704326304	0.143025138809808	0.000242212711723761	437.987891199604
AC007461.1	0.0858541058298742	0.588848677789589	0.028697575471536	184.660462455862
AC007557.1	0.0508681472143531	0.818203315858161	0.744514679938617	35.2793468770461
AC007773.3	0.638042694328582	0.64606142017605	0.65329328618715	185.83221917989
AC007919.2	0.991122775627245	0.682596364653498	0.102185518318283	238.931874351277
AC007952.5	4.72246024902986e-05	0.297644418893794	0.0231614131548696	252.654185776886
AC007952.6	0.432961632081453	0.761586096484371	0.103904977295959	406.1215537903
AC007956.1	0.79851557477204	0.0396521977741736	0.87861973470334	255.750034415084
AC008132.13	0.265494955230883	0.261700006402598	0.324179180550876	240.387438666399
AC008443.1	0.742957091433252	0.231299035336871	0.123560120162448	329.037427948694
AC008948.1	0.0580230935944358	0.249088615874032	1.3617224175537e-05	449.646667289871
AC008964.1	0.70028665845331	0.0428845440421605	0.00958030291352498	196.156591388927
AC009060.1	0.272440467892221	0.711568438514058	0.194189328544492	287.959983820745
AC009065.1	0.703651613976944	0.161151282956013	0.394181474237549	119.497116056347
AC009403.2	0.119774741106859	0.0643763670939119	5.1414651973022e-05	99.7646371496726
AC010327.2	0.247998606029241	0.0156440467026905	0.115404266460847	592.217585801999
AC010336.1	0.160873658997565	0.0423752838023202	0.00168672816936145	149.944041384818
AC010441.1	0.0102957451896881	0.701911125132538	0.0223108836027241	118.860097634525
AC010536.1	0.00250053740490937	0.100734841352282	0.000111074857379612	105.233315615994
AC010547.9	0.312800332715103	0.250409556264375	0.374569011503031	144.262802640739
AC010642.1	0.158178518062951	0.473684526939691	0.0587523921623532	84.9580342335611
AC010646.3	0.323782713188017	0.673441411079065	0.869029989747246	23.7393091810347
AC011239.1	0.806821657193901	0.066797377014401	0.814655962826955	121.183518439214
AC011298.1	0.704909274023804	0.482533240152488	0.7340788573219	113.399060651498
AC011484.1	0.308275694955769	0.0377093335952576	0.283631079157259	487.087694839087
AC011530.4	0.249473896471407	0.953473797136909	0.260173759859634	283.596875851316
AC011551.3	0.0121581954917428	0.908153597647725	0.58813902143105	374.347113322646
AC011897.1	0.170562678265082	0.0417985617661373	0.598141203509703	323.910235479351
AC011997.1	0.291991452995489	0.821757738192926	0.135950937702493	296.00311392699
AC012215.1	0.92208618717774	0.580226486644998	0.0225054479241464	94.9915820846372
AC012414.1	0.0998688363514693	0.251227252565382	0.019131653444641	90.2790070002467
AC013449.1	0.44945754388748	0.332883287736981	0.00288823274900364	228.288533530641
AC015688.3	0.697041257170279	0.361636196128115	0.511346795120107	230.573181184105
AC015987.2	0.0244960101116773	0.280904634976981	0.10442612729256	44.5166642888938
AC016251.1	0.925006213283505	0.187589653307802	0.6902305069444	64.5304066001425
AC016559.1	0.785999858965194	0.782560954322961	0.493319549167662	115.329458851111
AC016586.1	0.147169360856669	0.720060818812804	0.580847871631475	103.278472450289
AC016722.1	0.532693226852071	0.596415046715318	0.0576899782824499	117.849939033532
AC016722.2	0.25479574095619	0.647043832571012	0.766106924631238	114.343666971508
AC016745.1	0.361610617533922	0.267561440689081	0.678993461057822	133.513921918707
AC016757.3	0.328007924464861	0.802184085788218	0.282625185146592	302.228731374714
AC016885.1	0.0991954940889425	0.152379481326224	0.563033550753031	497.575261395667
AC017028.1	0.484915412827427	0.126554673123971	0.466643993545158	60.6401224035095
AC017081.1	0.795051037708113	0.175248899468574	0.187102776010461	99.498191546835
AC017104.2	0.285892460959532	0.341235776465796	0.400433276839782	77.947623876414
AC018445.1	0.542930029815509	0.00468596622817061	0.679511030076956	216.646657390139
AC018755.1	0.00342184216776281	0.183614108997406	0.0556569267595365	101.259399304412
AC018816.3	0.873946937738769	0.0931296571002591	0.500326783027148	365.18364927105
AC018867.2	0.940736563530328	0.492931338773489	0.973106826034764	605.75987415764
AC019171.1	0.950411181974868	0.325092429554024	0.0680590379836846	367.361116044203
AC019294.1	0.592335902543813	0.368627539851216	0.34357724159809	87.599766475245
AC020907.1	0.521499650503294	0.0956002200053013	0.0146839938955793	302.156516878713
AC020922.1	0.612726047752802	0.784056666034374	0.068321367625442	195.374163191375
AC021218.2	0.603738744215606	0.417253029637954	0.316288725759604	256.95760482951
AC021860.1	0.578963215473968	0.626811699693653	0.0225348923498179	208.984341870025
AC022400.2	0.988466301815729	0.131501589463448	0.0907445152082464	361.432646093347
AC022431.2	0.296208831855427	0.192171500351976	0.33380028259363	153.80416410518
AC022498.1	0.745441228086556	0.419940024593086	0.100305287886154	125.957636060445
AC022532.1	0.886976663750387	0.17346200686422	0.002426387851241	173.75699987228
AC023590.1	0.0405176359113139	0.0866412434711799	0.445062855413751	378.665672930371
AC024257.1	0.169727033452735	0.705789966920794	0.392118980081617	56.40296402245
AC024580.1	0.0197425970089198	0.0119081849741826	1.51187021580051e-06	237.291589917309
AC024592.12	0.21577798150661	0.944139187823287	0.0752813747375255	122.530535509016
AC024940.1	0.123101927333715	0.0831510183847888	0.672911341193217	116.790380802675
AC025262.1	0.621909988063176	0.960308966475538	0.203013488493286	1194.03519255245
AC025263.3	0.00879656384531554	0.602783309611166	0.452201466821408	38.6265730449159
AC026202.1	0.623384208405265	0.830968470655682	0.0763686268064673	122.732272322723
AC026703.1	0.746738330601178	0.00201169911835601	0.33576936044031	274.494274130406
AC026740.1	0.00131780286786788	0.653058427831347	0.0398606362210491	182.105321860254
AC027228.1	0.804446615893061	0.657883398921099	0.352416747006669	81.5393537860354
AC027307.3	0.427825603121049	0.850205841474714	0.382109099923996	148.850279442892
AC027763.2	0.177616696215789	0.500796418403677	0.616568633455542	49.3499396171588
AC037459.4	0.992998416185339	0.145167116300897	0.427490349040383	676.516840570732
AC040160.1	0.903559890868514	0.162075582480736	0.604301684981545	108.139954558168
AC040977.1	0.31493155405613	0.564824823169715	0.448928247470031	848.343441001796
AC061992.1	0.720586381255966	0.858801559315626	0.717671675462406	208.855776499959
AC062017.1	0.352567125657203	0.200883651186369	0.852921386527387	202.27805474465
AC068533.7	0.156013194784861	0.120756050189579	0.00529375290168905	407.633212296851
AC068620.1	0.433289463404993	0.940378869977644	0.659702009193554	317.698543610636
AC068987.1	0.0664342515297506	0.227889243620096	0.473653689114601	169.549548274806
AC069368.3	0.650601067454757	0.662627646878721	0.278704245165484	397.74316419565
AC069547.1	0.822759336298316	0.116294907653952	0.0194716585711516	112.615603844043
AC073333.1	0.0608000728460812	0.0678106802171104	0.478105843018742	83.4335326344857
AC073343.1	0.690234900169701	0.0992918370565648	0.798187334608113	288.969932097588
AC074091.13	0.302273288627894	0.350323519825124	0.343707455136686	201.658365424391
AC079210.1	0.3068851769885	0.00464971959745233	0.00925114286471128	238.271217588296
AC079354.1	0.852287987385898	0.111810014798655	0.234673473863319	697.894981684706
AC079354.2	0.452925584999645	0.597853766408036	0.886601802800671	148.462746382652
AC087477.1	0.0166497597207937	0.41468280694118	0.561992102382053	64.6439558222639
AC090186.1	0.149247628136928	0.626762030106106	0.473710190485899	80.0276126783267
AC090616.2	0.30541552923951	0.0323530618322315	1.64493181813548e-05	407.005796001381
AC091801.1	0.00366369728843831	0.73251411801446	0.213318025613574	193.347115893032
AC092291.2	0.550943328038578	0.84569052821774	0.174456434895784	83.7561437533449
AC092811.1	0.168560586737954	0.939336899634001	0.6360658040941	153.779866726965
AC092964.2	0.327182645999609	0.386955103113236	0.00348812912401299	339.799883395476
AC093157.1	0.136283930584714	0.660627138206821	0.84672235147036	133.403967377634
AC093323.1	0.33415106292477	0.479995025749671	0.01954724748259	125.431614569613
AC093677.1	0.720323013773368	0.858315178557677	0.118604611826314	236.949898392581
AC096677.1	0.162346075564105	0.129238790431824	0.00447459629430696	223.873438169004
AC103801.2	0.853936174604871	0.41561179812872	0.359912449890812	508.156222689542
AC104057.1	0.892397221927351	0.0854890758056771	0.592344319381996	146.217296965486
AC104532.2	0.132100709169848	0.0815940385664396	0.609272273696736	852.102629197368
AC104534.3	0.161955507168626	0.259008540797727	0.0970825950840504	591.172122010715
AC104667.3	0.136087228873956	0.727612068563817	0.000422438841107003	381.1360141709
AC104809.3	0.201821503979232	0.0782925022549473	0.318808834098332	614.976678714681
AC105020.1	0.651220881185457	0.835762001028923	0.000207689833551208	172.029258979034
AC106873.4	0.628493321571966	0.633124263253074	0.563861635861049	59.9101562931043
AC106876.2	0.54671909761718	0.400425001094186	0.779156018580101	317.640197538369
AC107021.1	0.597923227831578	0.50651223390283	0.0595188602998375	130.082209592941
AC109829.1	0.162803404425723	0.230632048919	0.47219941423359	139.644316565919
AC110615.1	0.313408591369784	0.0620329084026858	0.784049102378806	557.141477631658
AC110619.2	0.733958577388585	0.0219967941259319	0.300038020079487	331.686830398466
AC110771.1	0.874667616840975	0.786661128190324	0.0725250499935832	245.704961615005
AC112715.2	0.787803333254537	0.121968657828074	0.730765558832953	408.94958287204
AC114494.1	0.124223837806476	0.266414730938059	0.387242049281206	356.570805482462
AC114546.1	0.941725678222289	0.256084169726478	0.0247173728081795	64.6290193059955
AC115618.1	0.97806118902499	0.365764420084663	0.679756053622296	76.1298151501986
AC116407.2	0.536237293288909	0.138238573664296	0.0943694469155353	176.913725400143
AC117395.1	0.860862778209495	0.384132778952023	0.061523940727722	258.090185570037
AC117834.1	0.167365661532357	0.995866225302841	0.937713787097568	1098.08405384764
AC119673.1	0.785825796064999	0.248702575683646	0.95828551701011	413.027333291356
AC120194.1	0.211054257012589	0.993903628925333	0.0258716589093163	214.408095513129
AC124890.1	0.474567717827795	0.116524741348193	0.202395807605756	129.993494586591
AC126614.1	0.50838196811563	0.55967603787273	0.241824316051796	150.926155198433
AC127496.1	0.486844488007754	0.219868679125794	0.00325005464104488	106.861387823665
AC129492.6	0.569124107500273	0.0679581349621267	0.918949995839827	273.828145295587
AC131097.4	0.0265249666711199	0.456008466769714	0.366752326861812	317.165162886695
AC131971.1	0.650771707191613	0.241249289226939	0.913222930181634	121.410352556606
AC132186.1	0.0346092461480556	0.550487289242318	0.315880726625873	95.053170894991
AC132192.1	0.520646381542439	0.471264997713997	0.34950070413631	382.823742527004
AC132872.2	0.00633395892066525	0.274190766669427	0.731346816986115	168.083255017477
AC135048.1	0.159490137177995	0.347766284665317	0.708417548290141	240.116062516998
AC135178.1	0.131321910638841	0.368182720649821	0.672194555271318	124.867808545705
AC136297.1	0.0139749247096767	0.313356388553434	0.231725930584913	1118.85222095159
AC137932.1	0.0344036689705939	0.377068401372499	0.00904294381405339	116.567610851041
AC138517.1	0.234285544869521	0.592741563325218	0.0599870810885414	316.074045772687
AC138969.4	0.000635276772733741	0.82206102638245	0.0406012160379445	135.903100828254
AC139100.2	0.451629505276744	0.92707675862372	0.553537927261644	155.95102203647
AC139426.2	0.97609879261095	0.105593925551578	0.277174604694948	131.401537426166
AC140061.12	0.0474234774683953	0.0554872359786392	0.619238111113214	99.1307880784599
AC142381.1	0.311334012790478	0.652708017538387	0.593369169184979	467.030136710166
AC144568.2	0.117594057974916	0.961262425862164	0.742647837252116	73.8622570689512
AC145676.2	0.0201088053610438	0.13322547861086	0.844372966225222	131.374839887562
AC174470.1	0.0205722033916941	0.161385474847734	0.310736239542888	244.538407837301
AC187652.1	0.575209169218892	0.456185751738329	0.0825713280546917	225.854020492387
AC226150.4	0.0353386435377483	0.74504549135663	0.522908858236709	219.382328669282
ACAA1	0.0176088595655162	0.227149443929655	0.0123487046973382	47.7899465866195
ACAA2	0.932876491637523	0.0788842599181553	3.5365785475579e-06	129.570847071795
ACACA	0.192195000606355	0.152792991538888	0.00168150484462902	53.5446256008919
ACACB	0.19709172274936	0.275974915061084	0.299602228973087	137.471260074209
ACAD8	0.38217864083065	0.325873277525219	0.526514470869226	122.813076130613
ACAD9	0.407028429124012	0.13331613363234	0.000551781854502394	42.3415819889851
ACAD10	0.0265815796187071	0.0333979990807155	2.59397260229524e-05	49.4726844469768
ACAD11	0.44720154513035	0.59755583207767	0.0119841228274708	92.3908014255736
ACADL	0.398700221733042	0.195914977823475	0.000376674226929323	418.26875414814
ACADM	0.343150782585873	0.133941305218475	9.04318701034874e-05	54.9391860220311
ACADS	0.0662827501501841	0.262985478329039	0.0931595275550542	70.985787772505
ACADSB	0.787080169537325	0.297999096996391	0.0146062645483082	106.351524094797
ACADVL	0.302255724132109	0.102789746069387	0.673679721949791	51.326669453064
ACAN	0.0423985164723136	0.732396659311576	0.28717795637501	385.338493547317
ACAP1	0.86454995564528	0.969111350070499	0.130429431376492	130.587783247275
ACAP2	0.106402635066334	0.553532187521429	0.83860666609405	93.5584160493973
ACAP3	0.252461637126467	0.758919287357044	0.0161619828346776	103.063696751291
ACAT1	0.450925502409747	0.254338522320267	0.000185098067525105	67.5343011675711
ACAT2	0.198408967018737	0.242657494214421	0.00226012381061349	119.86988472674
ACBD3	0.0475173545071855	0.3018120197621	0.115300482615665	28.8052347291129
ACBD4	0.0245304380158475	0.805610110492152	0.429900561786732	109.025687323058
ACBD5	0.872465730127622	0.587713597825937	0.0034179378578498	48.7841822905888
ACBD6	0.552603601045226	0.886506802896094	0.000358651155354402	37.8555587668173
ACBD7	0.292502446555784	0.106147160590359	0.00581595385882768	271.263063505376
ACCS	0.615778812233452	0.945479173597283	0.286900478322276	162.500535084889
ACD	0.0981905291448138	0.624800207446789	0.690222160782212	49.9853430282113
ACE	0.749724519990729	0.733675182331945	0.728865695984178	170.158617661607
ACE2	0.37755476490342	0.36879537384516	0.834597286918924	385.01042688193
ACER1	0.70962926046632	0.154094837856591	0.202755940385027	122.227649130821
ACER2	0.937139675283146	0.0548374346899619	0.0288608206594157	135.255287554501
ACER3	0.248987179461558	0.33934388028841	0.665679536543174	56.8566287776389
ACHE	0.452161909218566	0.444046191030173	0.00452550032183796	424.834396303825
ACIN1	0.197638380037488	0.0737671969976766	0.220737626302173	48.3012838128291
ACKR2	0.303107130222374	0.116522142704118	0.00667675945669948	343.300914672338
ACKR3	0.111371850456211	0.248298124708062	0.00911896266500698	435.166450176637
ACKR4	0.763987293357014	0.242594343711455	0.476988131890831	190.477250046017
ACLY	0.486543358269783	0.175043693454685	0.02485699300501	39.5152371093785
ACMSD	0.854187476769253	0.115964726077423	0.0482045469965198	346.699946949402
ACN9	0.20080926626769	0.347431541477842	0.00115163343686754	84.0698552828682
ACO1	0.170274084618757	0.023040584627835	0.0446721176152092	84.0261660028231
ACO2	0.301729793995409	0.157090057100234	0.171485751087925	32.3405478224526
ACOT1	5.60092941171556e-05	0.0674096555533508	0.107823841712134	156.394798171886
ACOT2	0.174976678828235	0.270136315697938	0.11584728929879	98.5183976586621
ACOT4	0.343875793990854	0.27004243125457	0.00694124890677201	159.790746055649
ACOT6	0.229238624921846	0.474110586602965	0.559321901512389	127.684099815251
ACOT7	0.243675254143845	0.457589012294472	0.502717443102124	77.0349664662946
ACOT8	0.00117173454174177	0.340760275150243	0.0425671040705366	28.5472068121806
ACOT9	0.660615677237761	0.268230875749805	0.0845057909248127	29.6935979304997
ACOT11	0.0367796736179288	0.0355598864296527	3.01622069584667e-07	113.856372244045
ACOT12	0.0662977981527878	0.0982209857882534	0.195527576545467	68.7996630661043
ACOT13	0.265948276765255	0.00458866562999626	4.26560602206793e-05	67.1159313338788
ACOX1	0.649418400383663	0.678118840778771	0.507051123965332	36.2437356074924
ACOX2	0.00149338328127598	0.971304574993235	0.131107277690629	322.177383187488
ACOX3	0.352969009284048	0.119339179625566	0.233896932348561	58.3811624956458
ACOXL	0.425037459123338	0.18719181360896	1.8133196195212e-08	351.056506275343
ACP1	0.0149286740555335	0.859418089571952	0.534113253688122	36.5558670560663
ACP2	0.506697064719025	0.0556033592094989	0.00103052749592884	50.6749491422135
ACP5	0.403681816185439	0.964594758983424	0.0826228627067496	159.407785856289
ACP6	0.203442014637528	0.10364925645631	0.461109057862478	98.4581385136728
ACPL2	0.0129611679533026	0.169332000913932	0.115057614519708	96.3378744351152
ACPP	0.3537587791449	0.0832915240918402	3.63364031479158e-07	172.979196345519
ACPT	0.894669608661601	0.470571771806467	0.162898083721409	64.8362190826651
ACR	0.419371503708177	0.676587593410231	0.297635048815518	189.484508619299
ACRBP	0.0450736405110121	0.0102310507860729	0.102365305830413	140.339354269636
ACRC	0.884040590132012	0.683863306770691	0.0875322079919658	165.795895186049
ACRV1	0.842408093459833	0.225413498472411	0.0356454625169747	112.417045503556
ACSBG1	0.886103091298867	0.311798079255681	0.0902320386983578	288.123021638912
ACSBG2	0.935075136515896	0.754263796525817	0.96977691552392	184.904115694265
ACSF2	0.0406820469267263	0.163280061571154	0.179202118667755	145.017573767943
ACSF3	0.0149364714557939	0.0592071150170029	0.0196801156138362	44.8796461746458
ACSL1	0.0779206914018023	0.652305546151626	0.792332132536033	115.032068226763
ACSL3	0.100404843484455	0.378195613631104	0.288153552609515	44.0742298770027
ACSL4	0.00230953410486592	0.709961507911433	0.820510230242495	107.338121324243
ACSL5	0.73169332814381	0.942651123838781	0.0276377216892877	410.306117359226
ACSL6	0.438593131717948	0.882043568272891	0.0416704610973035	255.474700992907
ACSM1	6.67444342801264e-10	0.655463322516372	0.952249199485698	233.54135520779
