Gene	pv_race	pv_gender	pv_age	Residual
ABCD1	0.664195204581687	0.277243246580251	0.271367773354288	26.3058594587253
ABCD2	0.0180416424036966	0.141958585891518	0.597702745942999	65.3502723493818
ABCD3	0.934121008656171	0.637942723509584	0.758846157593245	36.3439147316693
ABCD4	0.410767442693738	0.00772407528203841	0.514942021786214	21.5735239235639
ABCE1	0.929373896376571	0.00055238770285352	0.537225548650073	17.202500671576
ABCF1	0.56049492412675	0.237405139787968	0.336859486862212	12.1414450835192
ABCF2	0.221285042067494	0.726939686877971	0.232263435816337	12.0148832636714
ABCF3	0.385225851335891	0.0402510732795004	0.996049731799787	11.011615656523
ABCG1	0.738856929173171	0.448440748082424	0.164165834988816	90.8287868855084
ABCG2	0.692657358141442	0.967806188260071	0.192782660178373	100.347281029636
ABCG4	0.00329265721586559	0.0212977651254004	0.632775404675085	104.833997070373
ABHD1	0.0579529440390359	0.0683093970565147	0.0386331196991086	173.326028841014
ABHD2	0.833113275507459	0.0262170900353707	0.391444248447353	53.6308037667485
ABHD3	0.295775212095498	0.591301437139002	0.559465992938796	40.6288224327059
ABHD4	0.688445709010339	0.201388989593362	0.522728104976876	38.8541581337342
ABHD5	0.0949816031925624	0.00486058843339691	0.43418931429331	28.9119256484097
ABHD6	0.824098326147842	0.0141315300527625	0.471854439965909	88.520139579582
ABHD8	0.560893745103183	0.226428267319302	0.279824090999183	22.6456881956855
ABHD10	0.689986346877243	0.00135850545935077	0.832506254132918	32.3321835313162
ABHD11	0.630606824958397	2.07083141269179e-05	0.689849516960535	94.0155547991647
ABHD12	0.417042679332682	0.683991022258917	0.213873406621559	22.2479914937792
ABHD12B	0.433263244501089	0.698909285341023	0.574228324072364	99.0585434354626
ABHD13	0.0668262887128348	0.563419495956008	0.408472994072622	18.5148829740272
ABHD14A	0.254489528202626	0.002946580776928	0.843618168053696	35.1807232347002
ABHD14A-ACY1	0.529740322965283	0.118691279295955	0.587547518747834	97.0574123922915
ABHD14B	0.569879497517483	0.00390251002091654	0.0629356478744814	28.5907876561472
ABHD15	0.0226823387891899	0.12932184310618	0.1961379822567	22.8267948657658
ABHD16A	0.992970167529263	0.0958913895678913	0.0578733313645181	11.3016355128817
ABHD16B	0.170490663004863	0.0339838819440198	0.545649379229384	38.1817676966091
ABHD17A	0.678733134164464	0.00631881808464979	0.8492179566063	22.5927601421991
ABHD17B	0.33788683217429	9.62990770959048e-05	0.212790052648906	19.5862778561904
ABHD17C	0.00230915455559623	0.000374315224271501	0.0115711178180463	55.3934484147315
ABI1	0.55536964239894	0.00311850300978017	0.074634237559035	18.3641175207556
ABI2	0.347962275657291	5.05177503725024e-10	0.973763692779362	29.3326468879403
ABI3	0.270566105787475	0.333780481175596	0.656949200451264	142.161716504984
ABI3BP	0.959863415904765	0.234028711336559	0.0944423037607024	505.549052887436
ABL1	0.0513856006636379	4.82346323675226e-05	0.0502728644349279	21.4487240478028
ABL2	0.539326391304414	0.00129815283565853	0.0431770614858902	31.9161384234968
ABLIM1	0.136930528286967	0.0287089390124114	0.200736343983198	26.2780037009541
ABLIM2	0.962296144822375	0.0523727242486202	0.0149364218339815	124.015662122444
ABLIM3	0.115486375646044	0.738425175444142	0.257504563533979	219.780819233466
ABR	0.647800574502418	0.876734335386253	0.0298814677961754	53.1364387453366
ABRA	0.571600870873199	0.0445076628498196	0.560283050121129	128.578509055821
ABRACL	0.730137333601871	0.015516016299372	0.586758559591138	70.2587584875127
ABT1	0.112840723519604	0.989975701112483	0.824831318707506	11.9060045282927
ABTB1	0.0844834587967427	0.158326402894669	0.299021967852828	43.9833595804684
ABTB2	0.572992548857249	0.496919755047417	0.839990356951052	87.6656078900117
AC002310.13	0.0759524451902937	0.00623841440588062	0.936738598715083	60.9025767748667
AC002365.1	0.255713252837422	0.441038194846022	0.169129275748709	91.9663150076767
AC002398.9	0.221536810189601	0.00123591068039104	0.101104777418671	185.312851437762
AC002985.3	0.186349611269005	0.780888588705091	0.550122503261702	134.851795159898
AC003002.4	0.688865221955642	0.648160966098567	0.15078088910264	16.8530120984825
AC003002.6	0.844164170974462	0.00758103019485495	0.362308417069677	138.272487819816
AC003005.4	0.387746840372628	0.53743402329562	0.488050149758735	78.4197214983726
AC003006.7	0.466276224938962	0.000467733136073947	0.760462918759798	278.341546228599
AC003101.1	0.396904786489179	0.970938765435945	0.895864992672746	21.3007494945173
AC003102.1	0.933284054936652	0.24489526264366	0.791211482285644	196.912296017527
AC004017.1	0.0440497904163455	0.0832722859711624	0.923633110330896	491.353580737735
AC004076.7	0.969786148720348	0.56971909933032	0.623039065325323	49.2815392384232
AC004076.9	0.0866123381222118	0.336297412969823	0.772442632452991	264.931880577614
AC004381.6	0.255739882773364	0.365338360833676	0.0655903174490908	39.2789148463224
AC004466.1	0.045148078075647	0.0997438090219731	0.225155532496831	85.1509587969404
AC005003.1	0.159506284811458	0.466647279591799	0.421173637298634	58.3996777641837
AC005082.1	0.609469958645218	0.653532944890131	0.00542791260842787	19.6931268582646
AC005481.5	0.0603586123919281	0.0948845806107045	0.593722382192422	65.6696933634585
AC005544.1	0.746502139114602	0.897341866408922	0.25411811571144	30.0621948323816
AC005609.1	0.727037621508877	0.518494576184176	0.663880777435439	281.969666674114
AC005779.2	0.493409539392618	0.699726000136296	0.1613467815511	67.1090913142422
AC005841.1	0.394318128551026	0.216874117375236	0.288444706811889	218.909981072401
AC006116.20	0.696649052235017	0.371712258405193	0.224406165107248	135.368158323106
AC006126.3	0.2250029629453	0.377957497594603	0.627690672803073	62.2583086359011
AC006132.1	0.261085293229729	0.614804723837262	0.591740999665813	149.206245528247
AC006449.1	0.943568486043788	0.633039189765943	0.206813355338757	81.0581930466044
AC006486.1	0.190029488229009	0.269095465627296	0.318799605412073	39.7746539490378
AC006486.9	0.131339399719156	0.0883575705825664	0.281105832833278	42.2901781347489
AC006538.4	0.747350411395675	0.102011214926655	0.0749603165552751	666.265069875856
AC006547.14	0.252425405047679	0.0570237179387516	0.688940503343963	122.613268749737
AC007040.11	0.364555717112522	0.481334902370783	0.289722981058645	79.8356662254437
AC007382.1	0.61581114160475	0.358512158019051	0.32762310200766	510.422773451728
AC007390.5	0.147924282736535	0.158046593057939	0.158822135441388	14.788076254819
AC007401.2	0.374391525530481	0.7805937336199	0.381579890642055	165.740792209995
AC007405.2	0.396419489104582	0.79742824801826	0.219841486157877	238.803430239291
AC007461.1	0.384440285684376	0.0334520399586273	0.229270988483293	198.833120823495
AC007557.1	0.450732063519912	0.430991567492099	0.698831695146501	5.29156321273216
AC007773.3	0.993986765038694	0.464548881097174	0.207109060670855	122.249815587053
AC007919.2	0.589973375249072	0.329217900645022	0.55038933750026	236.506248898024
AC007952.5	0.200064711146251	0.822319703679596	0.915992502539803	166.336194229767
AC007952.6	0.913378406379367	0.949718580877773	0.298470905830585	225.894552895797
AC007956.1	0.906963502787924	0.793547934019698	0.098396354919362	164.268079294862
AC008132.13	0.724041508860187	0.703229867101023	0.566034515979758	103.594033917577
AC008443.1	0.765113493040685	0.0414256383363075	0.769918778875848	784.312587861743
AC008948.1	0.43694814307523	0.00966769603297399	0.433523617713745	236.242842797082
AC008964.1	0.0197763267544878	0.259466224236982	0.690644106892282	173.158582121672
AC009060.1	0.422446950018741	0.548456532959489	0.962500604895458	127.079336794845
AC009065.1	0.300144943297815	0.698038660033505	0.35030968145526	269.80648557367
AC009403.2	0.724641395938918	0.169415673145807	0.588106638423666	59.4237428175114
AC010327.2	0.405489390737001	0.000156772994431551	0.758100337378772	531.925192917436
AC010336.1	0.366620305428882	0.904518234488353	0.455980042618951	80.0704445406375
AC010441.1	0.0996328551169662	0.0124487390048657	0.168264258825667	86.0938131194131
AC010536.1	0.519327539867276	0.803047964366923	0.12386045805691	44.4523617436694
AC010547.9	0.528554177047955	0.528484105943838	0.0088383806173082	190.305218738821
AC010642.1	0.603484235376903	0.88894820304434	0.0132825628289568	47.7978325987562
AC010646.3	0.275121334012403	0.254513135644448	0.214335553158129	17.5384048362091
AC011239.1	0.980304637232868	0.0107171892476356	0.248127158698171	68.2712104444217
AC011298.1	0.33174189365822	0.534136260578435	0.847175517838343	47.6366710493108
AC011484.1	0.859888745032003	0.533583257793478	0.915527978303453	285.523641059152
AC011530.4	0.902681589009412	0.95254725087344	0.689392905532543	251.78490464587
AC011551.3	0.821546481967685	0.0191773597716351	0.0629443837816486	135.664246426663
AC011897.1	0.529999456020404	0.219199374864474	0.915714174601637	147.196503592418
AC011997.1	0.456480839011011	0.167126046178716	0.886436156810433	70.3633145229607
AC012215.1	0.657839949461994	0.580703386111691	0.591995062013761	436.087538921493
AC012414.1	0.889936309006741	0.87795995528624	0.972030378940715	61.2694153208972
AC013449.1	0.073060025873104	0.0429592917892677	0.704088460015426	168.563066975976
AC015688.3	0.258227571168286	0.201862949580052	0.211786721995612	134.96573676919
AC015987.2	0.240234307839053	0.00591910732608464	0.803796396278175	21.3739921436256
AC016251.1	0.740836168223619	0.528621517732639	0.713160762771413	98.1713301876545
AC016559.1	0.459985842117064	0.466607550670774	0.464863297015932	66.3633161868754
AC016586.1	0.242283138522083	0.108635089326752	0.602496780622905	62.9237538763051
AC016722.1	0.896415859581421	0.353135420072453	0.58103515532156	68.6765705744093
AC016722.2	0.391394467925905	0.265610747159891	0.712316752774612	83.6943488016929
AC016745.1	0.447306210441094	0.522645543898399	0.415241127008497	51.0431499297653
AC016757.3	0.710682351144695	0.277579440295874	0.0781697124002093	195.491957708473
AC016885.1	0.483159322858735	0.0681800889912947	0.212682901868353	48.818397517756
AC017028.1	0.277216682512873	0.26898892882134	0.712543658406894	15.5208198447425
AC017081.1	0.288065661311219	0.513784961640139	0.402867561839281	32.2618562414544
AC017104.2	0.774326471458092	0.635542997131871	0.49614455077764	23.1172182725056
AC018445.1	0.765871657219111	0.6120277079925	0.00889364249436654	24.9904332450652
AC018755.1	0.153958118386081	0.841222340083714	0.733250386607161	52.3949776441635
AC018816.3	0.771083512359008	0.0149752687189332	0.0983365142655672	196.648063689349
AC018867.2	0.415520290572809	0.582478847248677	0.41660845258893	184.957889345424
AC019171.1	0.194430430605762	0.135499313009332	0.883537952588607	242.86051356791
AC019294.1	0.11685286179629	0.533346344851533	0.219014111499471	111.355815135123
AC020907.1	0.758407985383005	0.240869448920479	0.42155679099013	32.4498436052873
AC020922.1	0.620998433061094	0.216360014830332	0.26231318341037	139.661142246037
AC021218.2	0.00804745038597061	0.000930661278963179	0.147649547613601	388.575614936429
AC021860.1	0.502428651506895	0.269473208535095	0.520437696315678	278.868840981101
AC022400.2	0.0563111126630863	0.861637864770734	0.296090919006104	251.640000145943
AC022431.2	0.149449291454029	0.0104634627246752	0.203463534897396	196.19384530063
AC022498.1	0.234415813029014	0.267496331626405	0.764614705201921	49.8691616268636
AC022532.1	0.102566461974001	0.129210387784849	0.550805436194062	142.847848490093
AC023590.1	0.0121176529280849	0.227300074425901	0.733067155019895	214.80945147659
AC024257.1	0.0861823324999208	0.32799107749444	0.541603217134973	34.9486742900342
AC024580.1	0.724605126291942	0.482578940862761	0.109977923077555	131.564625593844
AC024592.12	0.466228493945249	0.0692039185978317	0.519960836648407	89.2054507220267
AC024940.1	0.875169644781197	0.298226169509514	0.696995153043332	55.3022923356295
AC025262.1	0.676000785389391	0.730785531276062	0.866188315214263	595.910148899973
AC025263.3	0.131663010749182	0.393189770639427	0.705644282694477	33.3361676229797
AC026202.1	0.524875096111436	0.00115234593977803	0.30878499559347	40.4304674470744
AC026703.1	0.157294895242946	5.39660210953495e-05	0.738833589007097	421.360955576859
AC026740.1	0.999632000433443	0.489116040592177	0.839509462022439	107.097749292874
AC027228.1	0.405319131662104	0.0981021626503628	0.328972424710519	58.9653324134764
AC027307.3	0.0501175038792904	0.761933434582744	0.314592257130906	98.0942152336447
AC027763.2	0.91282450249118	0.421310834828473	0.573610226619743	27.055694418237
AC037459.4	0.100902961139767	2.91876395315249e-06	0.867682500819975	673.211844756013
AC040160.1	0.953726099068063	0.483537770009681	0.756254908614428	74.6339720985333
AC040977.1	0.997210851976188	0.180988607125098	0.256627170128774	1106.80279963227
AC061992.1	0.189462537008361	0.614354515393487	0.584207785461901	154.918426690143
AC062017.1	0.129233503848197	0.185013694128391	0.296215831939004	115.396920834315
AC068533.7	0.375602934990619	0.0965452017471726	0.450779860280173	224.980810944084
AC068620.1	0.0512167652037335	0.00417066059801251	0.306697398525664	161.736911190128
AC068987.1	0.594418517865386	0.251003233096222	0.0300039261647781	188.510041831766
AC069368.3	0.415266353256968	0.0469389959658805	0.893274103824969	214.529727931296
AC069547.1	0.0808387111830684	0.472349646094037	0.39452341144394	55.6141549822149
AC073333.1	0.902702506644385	0.287805158685722	0.0199956116058944	8.0393267981056
AC073343.1	0.543925672615422	0.48888131428637	0.559492982492124	143.663915733056
AC074091.13	0.0828783487004969	0.0726715140737474	0.16441422931839	283.336658775128
AC079210.1	0.64703267339967	0.191770345581066	0.0867378587130058	92.5395376424567
AC079354.1	0.321406588176829	0.326112424765433	0.475999950475987	98.1108562107822
AC079354.2	0.354355730423274	0.262720415606728	0.194766472534851	160.060576058963
AC087477.1	0.0516043862032217	0.231891520347332	0.172923643149128	185.058496586186
AC090186.1	0.179373956780743	0.000115327826614041	0.836819465104523	36.0548682321105
AC090616.2	0.926415826976223	0.000158154376267299	0.626706126744426	98.3394198446297
AC091801.1	0.52197631155516	0.0523171849985931	0.424229790290814	219.844414106086
AC092291.2	0.320684393116364	0.252266797992327	0.340707202292505	29.9070689471471
AC092811.1	0.199286456606641	0.773810983473502	0.400685090139728	203.583771082406
AC092964.2	0.764415897882165	0.807510071715164	0.983766504837284	152.435470758992
AC093157.1	0.728835642120091	0.128708533936639	0.5129459609327	148.671531469073
AC093323.1	0.897931320721316	0.315714351449556	0.807661268853177	41.901026035392
AC093677.1	0.659498065393199	0.163165772100474	0.491527921939326	111.134309465354
AC096677.1	0.0795426575338532	0.0175966029197802	0.661018358289859	186.3201633645
AC103801.2	0.23622266760999	0.00671233198644908	0.969872327456087	381.618159006099
AC104057.1	0.659662948427113	0.308973136170322	0.567591764459627	112.266536756787
AC104532.2	0.00451098495358196	0.200248480858226	0.123735852106971	284.7792288978
AC104534.3	0.633691593369795	0.626788971273459	0.587770563976658	306.175959652519
AC104667.3	0.301770420750848	0.00243024539281141	0.705195225207897	173.828291929213
AC104809.3	0.200707006041326	0.705272860907297	0.72917622883606	100.395570707631
AC105020.1	0.284224798517145	0.11440181077387	0.209867936240394	195.844945242552
AC106873.4	0.0408078895013735	0.481703857912966	0.414537250162262	24.0716620559419
AC106876.2	0.557464148845969	0.0109964107982761	0.75242658521327	403.04860869561
AC107021.1	0.368913315218266	0.00491476779488329	0.0403905529067503	151.830881610873
AC109829.1	0.984476656722848	0.0761456096870298	0.672407309962973	122.557637503231
AC110615.1	0.837299012105679	0.885238656495386	0.0905782011791871	353.210555723641
AC110619.2	0.156131650605772	0.617245380037552	0.10180858915258	117.967582583256
AC110771.1	0.245963954066287	0.368565028688099	0.222892753784476	111.093532897966
AC112715.2	0.936818578158515	0.697297208070873	0.413972168905591	65.8655444954235
AC114494.1	0.468022493076939	0.210043986620823	0.222005637302451	271.194819778981
AC114546.1	0.205729959211023	0.0882332321309154	0.0675305972424627	48.1865425650183
AC115618.1	0.091242862984596	0.217015653687516	0.653245680569662	27.5740535124406
AC116407.2	0.750936689677849	0.913719110911332	0.305921585466424	138.373293071608
AC117395.1	0.679882736611043	0.366916565457692	0.912283790708065	92.9458441937004
AC117834.1	0.455169598831638	0.0147737831005483	0.811302974742214	786.281244684649
AC119673.1	0.58268751040067	0.508178881386338	0.698818487328798	294.931345329913
AC120194.1	0.589162946840146	0.00108691741053543	0.770677189304156	220.628716172141
AC124890.1	0.130877575582945	0.0647059600199121	0.975795843670355	91.6582346078992
AC126614.1	0.230572104822343	0.0615287925865818	0.263637930631817	76.8885122776005
AC127496.1	0.0076250066118228	0.959673457249977	0.0275523553543149	79.6806664286576
AC129492.6	0.249576294922499	0.000971725039108214	0.523652971405278	246.41680278046
AC131097.4	0.431880429140797	0.803977279272908	0.837686798095907	284.115142368867
AC131971.1	0.311900392222063	0.274329737586242	0.482470842938761	76.3035917306307
AC132186.1	0.373482341962575	0.911219474238556	0.819843556654749	131.115140657258
AC132192.1	0.528963521810756	0.872662838413115	0.381513302953311	402.421693848447
AC132872.2	0.756788183904574	0.991653356039005	0.228835806556975	128.738079878067
AC135048.1	0.636727048417716	0.0248442383021053	0.0547349692282078	160.463140459533
AC135178.1	0.680784994239055	0.00951102649636616	0.629946332175736	134.884968397432
AC136297.1	0.158200215917069	0.0371748489136992	0.602875006948673	162.079792207256
AC137932.1	0.787460093790094	0.110035661937605	0.0940690410954403	104.994717113944
AC138517.1	0.626242679068969	0.508817715816612	0.150417495184837	35.1849042394818
AC138969.4	0.0140903781671119	0.864652106231746	0.546868147171107	89.9268453207339
AC139100.2	0.0262022693017338	0.292183158925317	0.175099346435521	91.5131780946222
AC139426.2	0.592798808678725	0.831097235035814	0.819988511703983	145.220075856041
AC140061.12	0.78385963181997	0.207183827519485	0.405887589969076	80.5071192535009
AC142381.1	0.640124397757545	0.043314677463373	0.0288078098137335	59.9030242796285
AC144568.2	0.0531062061722913	0.13763111702705	0.770602534744245	86.9621708024735
AC145676.2	0.231204054538106	0.025082038495427	0.894092650588636	130.659707572741
AC174470.1	0.83153606353712	0.0559528051536271	0.114551857195972	352.239039267098
AC187652.1	0.557035210699259	0.149642669580511	0.225145905647027	183.125662948755
AC226150.4	0.0116494209720742	2.84868090404158e-05	0.321439322462999	79.7398344698044
ACAA1	0.73421477850971	0.000173411568434249	0.171426019260361	59.9926897217292
ACAA2	0.478457037565037	0.680185031728397	0.904930725256896	73.5586058923737
ACACA	0.167470251442436	0.235271838402673	0.175488895975456	22.9171837128669
ACACB	0.0913857941389888	0.331493509925115	0.253203528808621	70.895587907008
ACAD8	0.81138963398587	0.74221021400994	0.0950594269841306	26.6885060783405
ACAD9	0.333943785651251	0.813922112257278	0.3159381964979	12.8202913456858
ACAD10	0.849539793608683	0.220081117185023	0.488561826919049	53.3407334851316
ACAD11	0.215836261750931	0.642032903420336	0.574758209567098	75.7782198628349
ACADL	0.0222173184216093	0.000482159518778245	0.777999458713248	161.569614439427
ACADM	0.859083978877205	0.230599271869507	0.108192389682099	50.8892534072056
ACADS	0.449907979544417	0.0177489148038625	0.232475619868101	64.7732210755142
ACADSB	0.103805534165443	0.00824617232029664	0.0488091259614539	51.6545501996331
ACADVL	0.399625156390847	4.88458040866266e-06	0.831691896607273	43.222571353888
ACAN	0.852112643423913	0.0831603002078934	0.466783870479573	436.069346622314
ACAP1	0.380300140203338	0.482695564305947	0.127789199006375	66.3479739327354
ACAP2	0.106200949323598	1.58337111743932e-06	0.856228965735834	24.8905552375616
ACAP3	0.0408420101811179	0.00429001279217672	0.415087081802324	53.5056240244894
ACAT1	0.678390472682002	0.212860829856522	0.377074192784113	108.136131079938
ACAT2	0.513490342994911	0.817252075865529	0.464347953596223	30.0683378203678
ACBD3	0.374871846578099	0.000350968117930825	0.846193319591276	22.3196445744503
ACBD4	0.00920431510726103	0.000122647659326467	0.201969989248573	35.884953263391
ACBD5	0.617231943423473	0.008714090137039	0.0857336814843376	24.8976841088984
ACBD6	0.117225560394057	0.0425812673673789	0.932398028772281	13.8641262546778
ACBD7	0.430501852770402	0.00550483204113136	0.275829490529392	108.920063993026
ACCS	0.0909699902577447	0.0827344646647984	0.197401178523527	118.047807210815
ACD	0.0212998166982586	0.202534341297729	0.0606694678711205	21.5827010970819
ACE	0.675198090641498	0.269378042453618	0.067017622424413	153.066219277503
ACE2	0.826445115048082	0.072722110691122	0.816666323816043	607.139977289785
ACER1	0.91413403362631	0.0349969059555253	0.770971220837105	24.8417763530052
ACER2	0.306597893871845	0.0298375563975846	0.810631632547247	149.186640483193
ACER3	0.215838692662347	3.39601564891219e-05	0.467815368089735	37.271888298875
ACHE	0.133781083263852	5.18672097967597e-05	0.933174180551036	387.742154059915
ACIN1	0.539185999611186	0.294101350559644	0.443028967901303	30.5722623711884
ACKR2	0.414231708476705	0.687388101072594	0.459410819440722	100.081047529934
ACKR3	0.183995989280667	0.229744168004953	0.730438180916985	118.072974245891
ACKR4	0.813593191243485	0.0447913809972384	0.601187197444386	333.9203924665
ACLY	0.00300751809953462	0.0198793828405026	0.0695824752803906	37.9132133849856
ACMSD	0.196753701285744	0.0150968922901796	0.134033012408987	262.345519889063
ACN9	0.776447836786998	0.0259855027579418	0.906801125475238	63.2686954288935
ACO1	0.998468531441928	0.088971174367866	0.506553721551891	47.5381893701198
ACO2	0.835387948482027	0.0120198522641578	0.0675365343431037	45.1395857947029
ACOT1	0.111953300637952	0.0339337940627117	0.055031140060992	165.198942532148
ACOT2	0.599753213092753	0.175567607317871	0.225523364425115	83.3380260285478
ACOT4	0.854660949358954	0.0333521404238949	0.00842461216661752	205.495553580262
ACOT6	0.956726279027995	0.567934198353298	0.058838578487159	125.027049115509
ACOT7	0.517507508639486	0.0585056285166211	0.261487644113602	113.371756008837
ACOT8	0.199145016934557	0.268925752597168	0.460222966068699	19.4433651558905
ACOT9	0.625297772224315	0.0475676077339981	0.137733950150849	22.0446603466454
ACOT11	0.352696509037089	0.916548607882403	0.0372607986116459	204.488468473999
ACOT12	0.465057893158524	0.53936491795231	0.360231244006812	221.030832046717
ACOT13	0.12440147327707	0.000754660331690439	0.410929368399646	44.6696211318389
ACOX1	0.0455292132243187	0.363394003703606	0.835765189303179	27.7709976393996
ACOX2	0.000673702022066292	0.837597135417858	0.686194866386422	204.965218558021
ACOX3	0.447232426757569	0.22773505269592	0.280180766760884	22.1075425242126
ACOXL	0.100103012380081	0.337483989520927	0.667834888585483	156.913693379803
ACP1	0.829859864046038	0.991299710299436	0.271817258951853	10.7152956632614
ACP2	0.88922910334606	0.0367094940224863	0.488133910040677	18.7831785907759
ACP5	0.695003179845515	0.271544185832211	0.495245005649885	363.288716443019
ACP6	0.121606545750136	0.127979494290164	0.282816952457644	36.2485160702021
ACPL2	0.264467499420615	0.0754465714229503	0.0431457419534848	83.4564023141684
ACPP	0.293712029886094	0.411067768044051	0.807200700906022	224.597717790213
ACPT	0.742861973124445	0.698532093291644	0.173960765316815	17.4505553355636
ACR	0.224783067422441	0.0446992327492295	0.369276227113795	128.65266406283
ACRBP	0.0199346895919755	2.23931074931965e-06	0.166379150341144	152.614684596785
ACRC	0.403250367030887	0.502024641033897	0.802599243256351	107.197922071406
ACRV1	0.556410396033704	0.120485644679413	0.603853467605749	61.1572885116519
ACSBG1	0.556471450287908	0.0010903560860143	0.394996504081924	105.460882109527
ACSBG2	0.594745899994038	0.200739731621564	0.115938162815799	135.842726617454
ACSF2	0.916330564662919	0.563902231527109	0.454324676403313	255.435181661869
ACSF3	0.0602227704178605	0.00482538136149568	0.386769782229911	29.3561715549567
ACSL1	0.935586630876234	0.517062047832636	0.179369348518601	109.80704802928
ACSL3	0.0350771222757778	0.0105230359726485	0.16645862333217	27.1953917987581
ACSL4	0.0445858095999814	4.87914314610162e-07	0.112416313720614	79.681066997515
ACSL5	0.0845291464278251	0.0878089083557016	0.264949096357201	195.316987187677
ACSL6	0.21144745219859	0.0122046298116201	0.203556059711553	183.449929916919
ACSM1	0.00924170113222105	0.00219756165346865	0.148216564251309	238.246597774807
