ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa05323	Rheumatoid arthritis	87	0.56163896562796	1.77414948110501	0.000217864923747277	0.00371717171717172	0.00281916913495861	2554	tags=38%, list=15%, signal=32%	CCL3L3/HLA-DQA2/IL18/CXCL5/ACP5/CD86/TNFRSF11A/CCL3L1/CTLA4/ITGB2/TGFB2/LTB/HLA-DRA/CXCL6/CD80/TNF/IL15/TLR2/TEK/CCL20/TLR4/CCL5/ATP6V0D2/HLA-DMB/FLT1/IL1B/ATP6V1H/HLA-DPB1/HLA-DQA1/ITGAL/TGFB1/TCIRG1/CSF1
hsa04662	B cell receptor signaling pathway	79	0.574992839892206	1.79194018789614	0.000220312844238819	0.00371717171717172	0.00281916913495861	1856	tags=30%, list=11%, signal=27%	FCGR2B/VAV1/LILRB2/LILRB4/LILRA3/PRKCB/RAC2/DAPP1/LILRA1/CD79B/IFITM1/LILRB1/LILRB5/VAV3/RASGRP3/SYK/INPP5D/PIK3CD/BTK/CD72/NFKBIE/LILRA2/CD79A/PIK3R3
hsa05140	Leishmaniasis	73	0.583029336888784	1.80269208641675	0.000221385875581138	0.00371717171717172	0.00281916913495861	2250	tags=37%, list=13%, signal=32%	HLA-DQA2/EEF1A2/FCGR3A/CYBB/PRKCB/FCGR1A/IL10/ITGB2/TGFB2/HLA-DRA/TNF/STAT1/IL4/CYBA/TLR2/TLR4/HLA-DMB/IL1B/MARCKSL1/ITGA4/ITGAM/HLA-DPB1/MAPK12/NCF1/MAPK11/HLA-DQA1/TGFB1
hsa00565	Ether lipid metabolism	43	0.632900589516446	1.82522810018547	0.000235404896421846	0.00371717171717172	0.00281916913495861	1214	tags=26%, list=7%, signal=24%	PLA2G2A/PLA2G2D/PLA2G1B/ENPP2/PLD4/TMEM189-UBE2V1/PLA2G4C/LPCAT2/PLA2G7/PAFAH1B3/GAL3ST1
hsa05320	Autoimmune thyroid disease	38	0.674180316748294	1.90451674067558	0.000240096038415366	0.00371717171717172	0.00281916913495861	2771	tags=50%, list=17%, signal=42%	HLA-DQA2/HLA-G/HLA-B/CD40LG/HLA-A/CD86/HLA-F/IL10/CTLA4/HLA-DRA/CD80/CGA/IL4/HLA-DMB/HLA-DPB1/TG/HLA-DQA1/CD40/HLA-DOA
hsa05340	Primary immunodeficiency	36	0.722561966044918	2.0208462922673	0.000241429261226461	0.00371717171717172	0.00281916913495861	1974	tags=53%, list=12%, signal=47%	CD3D/IL7R/CD40LG/TNFRSF13C/IL2RG/PTPRC/CD3E/LCK/TAP2/CD8A/ICOS/CD8B/BTK/TAP1/CIITA/RFX5/CD79A/CD4/DCLRE1C
hsa05330	Allograft rejection	35	0.682567172731688	1.90134105299637	0.000242424242424242	0.00371717171717172	0.00281916913495861	2851	tags=51%, list=17%, signal=43%	HLA-DQA2/HLA-G/HLA-B/CD40LG/HLA-A/CD86/HLA-F/IL10/HLA-DRA/CD80/TNF/IL4/HLA-DMB/HLA-DPB1/HLA-DQA1/CD40/HLA-DOA/IL12A
hsa04612	Antigen processing and presentation	67	0.556772368340619	1.70181601910032	0.000447427293064877	0.00654870856213138	0.00496665703306466	2162	tags=36%, list=13%, signal=31%	HLA-DQA2/HLA-G/HLA-B/HLA-A/KLRC1/HLA-F/CD74/HLA-DRA/CTSS/TNF/IFI30/TAP2/CD8A/B2M/CD8B/TAP1/KLRD1/CIITA/RFX5/HLA-DMB/KIR3DL2/HLA-DPB1/CD4/HLA-DQA1
hsa04940	Type I diabetes mellitus	41	0.64003447981685	1.83252203519254	0.000475059382422803	0.00665083135391924	0.00504410877446637	2851	tags=44%, list=17%, signal=36%	HLA-DQA2/HLA-G/HLA-B/HLA-A/CD86/HLA-F/ICA1/HLA-DRA/CD80/TNF/PTPRN/HLA-DMB/IL1B/HLA-DPB1/HLA-DQA1/CPE/HLA-DOA/IL12A
hsa04080	Neuroactive ligand-receptor interaction	285	0.41850091224646	1.43368345113891	0.000604838709677419	0.00751756823010296	0.00570145743505684	3037	tags=31%, list=18%, signal=26%	UTS2/SCTR/CCK/ADORA1/GPR35/GABBR2/PRSS3/P2RY13/GRP/POMC/GRM4/PTH2R/CHRM3/GHRHR/CNR1/PTAFR/LHB/FPR3/GRIK4/GIPR/HRH1/F2RL2/F2/C3AR1/CYSLTR1/TACR2/C5/KISS1R/NPY1R/GLP2R/LPAR2/ADORA3/GZMA/PTGER4/NTS/LEPR/CALCA/P2RY8/P2RY1/PLG/CGA/ADCYAP1R1/PRSS1/GRPR/P2RX5/CHRM4/P2RX7/F2R/CHRNA7/CHRNB4/P2RY6/CHRNA2/S1PR4/APLNR/NPY4R/CALCRL/NTSR2/CHRM1/CALCB/ADRA2C/KNG1/HTR7/GABRD/INSL3/GRIN1/LEP/OPRL1/CHRNA1/GRIA4/PMCH/GABBR1/LPAR3/PYY/TSPO/HRH2/P2RY10/S1PR3/GCG/AGT/NMB/HTR4/SSTR5/GABRR2/GH1/CHRNA4/CRHR2/MTNR1A/CHRND/CRHR1
hsa05150	Staphylococcus aureus infection	81	0.540462334218059	1.69253985475966	0.000657894736842105	0.00751756823010296	0.00570145743505684	2771	tags=42%, list=17%, signal=35%	HLA-DQA2/KRT19/C1QB/FCGR2B/C1QC/KRT27/FCGR3A/C1QA/FCGR1A/PTAFR/IL10/FPR3/CFD/SELP/ITGB2/C3AR1/C5/HLA-DRA/SELPLG/PLG/C2/KRT36/HLA-DMB/ITGAM/HLA-DPB1/KRT39/HLA-DQA1/ITGAL/KRT23/DEFA5/CFB/DEFA1B/KRT20/HLA-DOA
hsa04610	Complement and coagulation cascades	80	0.543091840325645	1.69741268405357	0.000658327847267939	0.00751756823010296	0.00570145743505684	4599	tags=57%, list=28%, signal=42%	VSIG4/C1QB/C1QC/C1QA/C4BPA/CFD/F2RL2/F2/ITGB2/C3AR1/SERPINC1/C5/VWF/PLG/F8/C2/F2R/C6/SERPIND1/CLU/C8G/KNG1/CPB2/C9/ITGAM/SERPING1/CFB/PLAU/ITGAX/F10/C4BPB/CFH/F7/CFI/PROCR/C7/CR1/TFPI/KLKB1/C4B/C4A/F13A1/FGB/C3/CD59/BDKRB2
hsa04976	Bile secretion	77	0.546212363215461	1.69913750038852	0.000661375661375661	0.00751756823010296	0.00570145743505684	3703	tags=49%, list=22%, signal=39%	UGT2B17/SCTR/ABCB11/SLC51B/UGT1A9/SULT2A1/UGT2A3/ABCC4/FXYD2/UGT1A4/AQP1/NR0B2/CFTR/ABCB1/ABCB4/ADCY7/ADCY4/UGT2A1/AQP8/ATP1A4/ATP1A3/ADCY2/ATP1A2/UGT1A6/NCEH1/SLC22A1/HMGCR/SLC2A1/SLC9A1/ADCY8/UGT1A7/ATP1B1/BAAT/ABCC2/ATP1A1/SLC5A1/GNAS/SLC9A3
hsa05133	Pertussis	75	0.552475917374258	1.71508652308435	0.000661521499448732	0.00751756823010296	0.00570145743505684	2394	tags=33%, list=14%, signal=29%	C1QB/CXCL5/C1QC/C1QA/C4BPA/IL10/ITGB2/LY96/C5/CXCL6/TNF/PYCARD/C2/TLR4/SFTPA1/NLRP3/IL1B/ITGAM/CALML4/SFTPA2/MAPK12/SERPING1/MAPK11/CASP1/TICAM2
hsa00980	Metabolism of xenobiotics by cytochrome P450	63	0.568101464496715	1.72096669886461	0.000677048070412999	0.00751756823010296	0.00570145743505684	1065	tags=27%, list=6%, signal=25%	GSTM1/UGT2B17/GSTM3/GSTT2/CYP2D6/HSD11B1/GSTT2B/UGT1A9/HPGDS/GSTM5/SULT2A1/CYP2S1/UGT2A3/UGT1A4/GSTM4/ALDH3B1/UGT2A1
hsa05163	Human cytomegalovirus infection	207	0.439566757443386	1.48426993844262	0.000814829904257486	0.00846833578792342	0.00642253645896774	2178	tags=19%, list=13%, signal=17%	CCL3L3/CCL4L1/HLA-G/GNG8/CCL4L2/HLA-B/PRKCB/RAC2/CCR1/HLA-A/HLA-F/IL10RA/PLCB2/CCL3L1/CDKN2A/CCR5/PTGER4/TNF/TAP2/PLCB1/ADCY7/ADCY4/B2M/PIK3CD/ITPR3/TAP1/E2F1/CCL5/GNG3/ADCY2/ITGB3/IL1B/PIK3R3/CALML4/GNG11/GNG4/MAPK12/GNGT2/MAPK11/CASP8
hsa05169	Epstein-Barr virus infection	184	0.451068879602152	1.51401044933553	0.000819504199959025	0.00846833578792342	0.00642253645896774	4398	tags=36%, list=26%, signal=27%	HLA-DQA2/HLA-G/CD3D/CXCL10/CD3G/HLA-B/HLA-A/HLA-F/IKBKE/CD3E/HLA-DRA/SYK/CCNE1/OAS2/OAS3/TNF/TAP2/STAT1/FCER2/B2M/TLR2/PIK3CD/BTK/TAP1/E2F1/NFKBIE/HLA-DMB/CD58/PIK3R3/HLA-DPB1/MAPK12/MAPK11/HLA-DQA1/ITGAL/CASP8/OAS1/BCL2/E2F3/APAF1/CD40/AKT3/HLA-DOA/DDX58/ISG15/CD44/MAPK13/PSMD14/TRAF3/TRAF5/CDK6/CCND3/RUNX3/PSMD2/RBPJL/HDAC2/LYN/PIK3R1/HLA-E/EIF2AK2/RB1/PSMC5/CD19/SKP2/PSMD6/HLA-C/HLA-DPA1
hsa05162	Measles	125	0.481950608995871	1.57338490145305	0.000841573742899221	0.00846833578792342	0.00642253645896774	4023	tags=34%, list=24%, signal=26%	CD3D/CD3G/FCGR2B/CLEC4M/TLR7/IKBKE/IL2RG/CD3E/CCNE1/CSNK2A3/OAS2/OAS3/MX2/STAT1/SLAMF1/TLR2/TLR4/PIK3CD/IFIH1/IL1B/PIK3R3/CD209/CASP8/OAS1/BCL2/MX1/APAF1/AKT3/ADAR/DDX58/IL12A/STAT5A/TRAF3/CDK6/CCND3/CD28/GSK3B/HSPA2/PIK3R1/HSPA6/IL2/EIF2AK2
hsa05166	Human T-cell leukemia virus 1 infection	212	0.437511153035135	1.47968295678378	0.00101729399796541	0.00992632325287463	0.00752830008063718	2883	tags=25%, list=17%, signal=21%	HLA-DQA2/HLA-G/CD3D/CD3G/HLA-B/MMP7/HLA-A/HLA-F/TNFRSF13C/ITGB2/CDKN2A/TGFB2/ESPL1/IL2RG/CD3E/HLA-DRA/LCK/SPI1/CCNE1/TNF/CCNB2/CDKN2B/IL15/ADCY7/ADCY4/B2M/PIK3CD/CDC20/E2F1/ADCY2/HLA-DMB/PIK3R3/HLA-DPB1/CD4/TLN2/ETS1/HLA-DQA1/ITGAL/SLC25A4/TGFB1/CHEK2/E2F3/TSPO/SLC2A1/BUB1B/PTTG1/CDKN2C/ANAPC4/CD40/AKT3/HLA-DOA/ADCY8/MAP3K1
hsa04672	Intestinal immune network for IgA production	44	0.600880413204972	1.73732698617042	0.00141110065851364	0.0130952104296902	0.00993164046972256	2771	tags=45%, list=17%, signal=38%	HLA-DQA2/PIGR/CD40LG/CD86/IL10/TNFRSF13C/HLA-DRA/CD80/ICOS/IL15/IL4/HLA-DMB/TNFRSF17/ITGA4/HLA-DPB1/HLA-DQA1/TGFB1/ITGB7/CD40/HLA-DOA
hsa04659	Th17 cell differentiation	102	0.502740578248204	1.61516222180623	0.00149925037481259	0.0130952104296902	0.00993164046972256	3121	tags=30%, list=19%, signal=25%	HLA-DQA2/CD3D/CD3G/IL21R/FOXP3/RXRG/IL2RG/CD3E/HLA-DRA/LCK/IL27RA/STAT1/IL4/IL12RB1/IL17D/NFKBIE/HLA-DMB/IL1B/HLA-DPB1/MAPK12/GATA3/CD4/MAPK11/HLA-DQA1/TGFB1/HLA-DOA/PRKCQ/JAK2/PLCG1/MAPK13/STAT5A
hsa04064	NF-kappa B signaling pathway	100	0.506012005376707	1.62163929288594	0.00150472914875322	0.0130952104296902	0.00993164046972256	2965	tags=32%, list=18%, signal=26%	CCL4L1/CCL4L2/CCL13/VCAM1/CD40LG/PRKCB/TNFRSF11A/TNFRSF13C/CCL21/LY96/LTB/LCK/SYK/EDA/CSNK2A3/TNF/TLR4/BTK/EDA2R/EDAR/CCL19/IL1B/BCL2/LBP/CARD14/TICAM2/BIRC3/PLAU/CD40/PRKCQ/DDX58/PLCG1
hsa05142	Chagas disease	100	0.503820113892978	1.61461484026823	0.00150472914875322	0.0130952104296902	0.00993164046972256	2250	tags=28%, list=13%, signal=24%	CCL3L3/CD3D/CD3G/C1QB/C1QC/C1QA/TLR6/IL10/PLCB2/CCL3L1/TGFB2/CD3E/GNA15/TNF/PPP2R2C/PLCB1/TLR2/TLR4/PIK3CD/CCL5/ACE/KNG1/IL1B/PIK3R3/MAPK12/MAPK11/CASP8/TGFB1
hsa05321	Inflammatory bowel disease	61	0.563519204740268	1.69824035981811	0.00158838211935557	0.013201204155978	0.0100120279966881	2250	tags=34%, list=13%, signal=30%	HLA-DQA2/IL18/IL21R/FOXP3/IL10/TGFB2/IL2RG/HLA-DRA/TNF/NOD2/STAT1/IL4/IL12RB1/TLR2/TLR4/HLA-DMB/IL1B/HLA-DPB1/GATA3/HLA-DQA1/TGFB1
hsa05416	Viral myocarditis	57	0.57148935766335	1.70985379796141	0.00159890360895386	0.013201204155978	0.0100120279966881	2771	tags=35%, list=17%, signal=29%	HLA-DQA2/HLA-G/HLA-B/CD40LG/RAC2/HLA-A/CD86/HLA-F/ITGB2/HLA-DRA/CD80/HLA-DMB/SGCA/HLA-DPB1/HLA-DQA1/ITGAL/CASP8/CAV1/CD40/HLA-DOA
hsa04142	Lysosome	127	0.4708967024733	1.53805291240492	0.00168314748579844	0.0135493372606775	0.0102760583343484	5508	tags=57%, list=33%, signal=38%	AP1M2/ACP5/LAMP3/CTSV/CTSS/ABCB9/LAPTM5/CD68/LIPA/FUCA1/ATP6V0D2/AP1S2/PPT1/ATP6V1H/ARSA/GALNS/GM2A/AP1S3/CTSZ/LAMP2/GBA/NAGA/TCIRG1/CTSD/NAGLU/LAMP1/CTSA/TPP1/SUMF1/LGMN/ARSB/AP3M2/AP1G2/ABCA2/M6PR/HEXA/MAN2B1/ATP6V0B/AP1B1/GAA/SCARB2/HYAL2/HEXB/ASAH1/GNS/NPC2/AP3B1/PSAP/ATP6AP1/MANBA/PLA2G15/GNPTAB/SGSH/CTSL/FUCA2/DNASE2B/AP3M1/DNASE2/AGA/NEU1/ATP6V0A4/GLB1/SMPD1/AP3S1/NAGPA/MFSD8/SLC11A2/CTSC/AP4E1/CLTB/AP1S1/CLTCL1
hsa04621	NOD-like receptor signaling pathway	163	0.442934167811891	1.47689124623295	0.00185223296974686	0.0145468052745973	0.0110325558146668	3344	tags=32%, list=20%, signal=26%	IL18/GBP5/CYBB/GBP3/AIM2/IKBKE/PLCB2/CARD17/RIPK3/OAS2/OAS3/TNF/PSTPIP1/NOD2/STAT1/PLCB1/PYCARD/CYBA/P2RX7/CARD9/TLR4/ITPR3/CCL5/GBP4/CARD6/CARD16/NLRP3/IL1B/CASP5/PRKCD/MAPK12/MAPK11/CASP8/OAS1/BCL2/CASP1/NLRP1/DEFA5/TRPM2/BIRC3/MFN1/DEFA1B/DNM1L/CASR/TXN/VDAC3/CARD8/MAPK13/IFI16/TRAF3/TXNIP/TRAF5
hsa00592	alpha-Linolenic acid metabolism	23	0.672000621431986	1.73455025663581	0.00205602672834747	0.0156733369388859	0.0118869374626398	656	tags=17%, list=4%, signal=17%	PLA2G2A/PLA2G2D/PLA2G1B/PLA2G4C
hsa04623	Cytosolic DNA-sensing pathway	49	0.579515571373457	1.70357956115163	0.00209302325581395	0.0156733369388859	0.0118869374626398	3292	tags=35%, list=20%, signal=28%	CCL4L1/IL18/CXCL10/CCL4L2/AIM2/IKBKE/IL33/RIPK3/PYCARD/CCL5/IL1B/TREX1/CASP1/ADAR/DDX58/POLR2K/POLR3A
hsa05204	Chemical carcinogenesis	68	0.540978607334742	1.65602697702585	0.00223563603845294	0.0163607910086783	0.0124083148545713	1194	tags=26%, list=7%, signal=25%	GSTM1/UGT2B17/GSTM3/GSTT2/HSD11B1/GSTT2B/UGT1A9/HPGDS/GSTM5/SULT2A1/UGT2A3/SULT1A1/CYP3A7/UGT1A4/GSTM4/ALDH3B1/UGT2A1/CHRNA7
hsa00220	Arginine biosynthesis	21	0.684489651466681	1.7403229889978	0.00233039875712066	0.0166752977731745	0.0126468423778244	3220	tags=62%, list=19%, signal=50%	CPS1/GLS2/NOS3/GPT/ARG2/GLUL/OTC/GLS/ACY1/GOT2/GLUD2/GOT1/ARG1
hsa05332	Graft-versus-host disease	37	0.614148859085233	1.72491763895289	0.00241138172172655	0.0168796720520858	0.012801843465459	2162	tags=43%, list=13%, signal=38%	HLA-DQA2/HLA-G/HLA-B/HLA-A/KLRC1/CD86/HLA-F/HLA-DRA/CD80/TNF/KLRD1/HLA-DMB/KIR3DL2/IL1B/HLA-DPB1/HLA-DQA1
hsa04650	Natural killer cell mediated cytotoxicity	107	0.47804744625679	1.5408996485162	0.00276949296974862	0.0189739731118948	0.0143901986334083	1378	tags=22%, list=8%, signal=21%	HLA-G/VAV1/FCGR3A/HLA-B/CD244/PRKCB/RAC2/HLA-A/KLRC1/LCP2/ITGB2/VAV3/CD48/LCK/SYK/FCER1G/TYROBP/HCST/TNF/PIK3CD/MICB/NCR3/KLRD1/ICAM2
hsa04658	Th1 and Th2 cell differentiation	89	0.492693640029123	1.56120826071195	0.00303819444444444	0.0203812210648148	0.0154574805068226	4034	tags=36%, list=24%, signal=27%	HLA-DQA2/CD3D/CD3G/IL2RG/CD3E/HLA-DRA/LCK/STAT1/IL4/IL12RB1/NFKBIE/HLA-DMB/HLA-DPB1/MAPK12/GATA3/CD4/MAPK11/HLA-DQA1/MAML2/HLA-DOA/PRKCQ/IL12A/JAK2/PLCG1/MAPK13/STAT5A/JAG1/RUNX3/RBPJL/IL2/TBX21/NFATC1
