ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa05332	Graft-versus-host disease	37	0.648140864059739	1.84567479606675	0.000264690312334569	0.00709516779410793	0.00558985105714289	3439	tags=73%, list=21%, signal=58%	KLRC1/IL1B/TNF/FASLG/HLA-DQA1/KLRD1/KIR3DL2/CD80/PRF1/HLA-DOA/HLA-DQB1/HLA-DRA/IFNG/HLA-DMB/GZMB/CD86/HLA-G/HLA-DPB1/HLA-DOB/KIR3DL1/KIR2DL3/KIR2DL1/HLA-F/HLA-A/IL2/HLA-DPA1/CD28
hsa05340	Primary immunodeficiency	36	0.716479251671909	2.02814928634421	0.000266098988823842	0.00709516779410793	0.00558985105714289	1606	tags=47%, list=10%, signal=43%	TNFRSF13B/CD79A/CD3D/TNFRSF13C/CD8A/CD3E/CD40LG/ICOS/LCK/CD4/CIITA/ZAP70/CD19/IL2RG/RAG1/BLNK/PTPRC
hsa04964	Proximal tubule bicarbonate reclamation	21	0.785334441064476	2.00069405401018	0.000286450873675165	0.00709516779410793	0.00558985105714289	2189	tags=52%, list=13%, signal=46%	SLC9A3/CA4/CA2/SLC4A4/PCK2/ATP1B1/ATP1A2/GLS2/SLC25A10/ATP1A4/PCK1
hsa04064	NF-kappa B signaling pathway	100	0.525909833525874	1.73933167131749	0.00046652670865407	0.0100334969229571	0.00790478181900182	3491	tags=34%, list=21%, signal=27%	CCL4L1/CCL4L2/CCL13/IL1B/TNF/TNFRSF13C/CD40LG/LCK/CARD14/CARD11/CCL4/CCL19/PRKCB/LTB/CXCL1/CD14/ZAP70/BLNK/EDAR/CXCL3/TNFRSF11A/PRKCQ/EDARADD/PLCG2/RIPK1/MYD88/BTK/TIRAP/CARD10/TRIM25/XIAP/CYLD/SYK/DDX58
hsa04660	T cell receptor signaling pathway	99	0.517232626345734	1.7081625139339	0.000467398924982473	0.0100334969229571	0.00790478181900182	2186	tags=27%, list=13%, signal=24%	TNF/CD3D/CD3G/CD8A/CD3E/FOS/CD40LG/ICOS/GRAP2/LCK/VAV1/CARD11/IFNG/CD4/RASGRP1/ZAP70/PAK6/IL5/PDCD1/PTPRC/CTLA4/CD247/VAV3/LCP2/PTPN6/MAPK13/PRKCQ
hsa04672	Intestinal immune network for IgA production	44	0.63669427132749	1.87542219597155	0.000517330574236937	0.0104112778065184	0.00820241239415144	1989	tags=50%, list=12%, signal=44%	TNFRSF13B/HLA-DQA1/TNFRSF17/CCL25/TNFRSF13C/ITGB7/PIGR/CD80/CD40LG/ICOS/HLA-DOA/HLA-DQB1/CCR9/CCL28/HLA-DRA/MADCAM1/HLA-DMB/IL5/CD86/HLA-DPB1/ITGA4/HLA-DOB
hsa04659	Th17 cell differentiation	102	0.51078951108658	1.69100962680933	0.000700607192900514	0.0132703244772921	0.0104548813305897	2186	tags=29%, list=13%, signal=26%	IL1B/IRF4/HLA-DQA1/CD3D/CD3G/IL2RB/CD3E/FOS/LCK/HLA-DOA/IL21R/HLA-DQB1/IL12RB1/HLA-DRA/IFNG/HLA-DMB/RORC/CD4/FOXP3/IL23A/TBX21/ZAP70/IL2RG/HLA-DPB1/CD247/IL2RA/HLA-DOB/IL23R/MAPK13/PRKCQ
hsa04650	Natural killer cell mediated cytotoxicity	107	0.496193006443518	1.65470611627199	0.000922083909635777	0.0158128000196432	0.0124579431341419	2925	tags=34%, list=18%, signal=28%	KLRC1/TNF/FASLG/KLRC4-KLRK1/KLRD1/KIR3DL2/CD244/CD48/PRF1/ULBP3/ITGAL/LCK/KLRC3/VAV1/RAC2/KLRK1/IFNG/PRKCB/ZAP70/GZMB/HLA-G/PRKCG/TNFSF10/CD247/VAV3/LCP2/PTPN6/PTK2B/NCR3/NCR1/PLCG2/KIR3DL1/MICB/KIR2DL3/KIR2DL1/CASP3
hsa05142	Chagas disease	100	0.512603833959851	1.69532498996574	0.000933053417308141	0.0158128000196432	0.0124579431341419	2173	tags=22%, list=13%, signal=19%	CCL3L3/CCL3L1/IL1B/TNF/FASLG/CCL3/CD3D/CD3G/CCL5/CD3E/FOS/ADCY1/TLR6/IFNG/ACE/C1QA/IL12B/C1QC/CD247/C1QB/MAPK13/GNAI1
hsa04940	Type I diabetes mellitus	41	0.613163842111953	1.77873021353642	0.00104766893661603	0.0168674698795181	0.0132888533539191	3439	tags=61%, list=21%, signal=49%	IL1B/TNF/FASLG/HLA-DQA1/CD80/PRF1/HLA-DOA/HLA-DQB1/HLA-DRA/IFNG/HLA-DMB/IL12B/GZMB/CD86/HLA-G/HLA-DPB1/HLA-DOB/ICA1/INS/HLA-F/HLA-A/IL12A/IL2/HLA-DPA1/CD28
hsa05322	Systemic lupus erythematosus	122	0.480475688617514	1.62367707164052	0.00113739763421292	0.0174400970579315	0.0137399914709431	2608	tags=36%, list=16%, signal=31%	HIST2H2AB/TNF/HIST1H3A/CTSG/HLA-DQA1/HIST1H2AI/HIST1H2BH/HIST1H4A/HIST1H3H/CD80/HIST1H2BI/CD40LG/FCGR1A/HIST1H4J/HLA-DOA/HLA-DQB1/HIST1H2BC/C8G/HLA-DRA/HIST1H2AJ/HIST1H2BG/IFNG/HLA-DMB/HIST2H3C/C1QA/HIST1H2AH/HIST1H4F/HIST2H2BE/CD86/TRIM21/HLA-DPB1/C1QC/HIST1H2BE/HIST1H2BM/HIST1H3I/C1QB/HLA-DOB/HIST3H2A/HIST1H4E/HIST2H2AC/HIST1H4B/HIST1H2BK/HIST1H3G/HIST1H4H
hsa04662	B cell receptor signaling pathway	79	0.53837569987484	1.73206624989679	0.00120394895256441	0.0176214346693518	0.0138828563429676	2944	tags=37%, list=18%, signal=30%	CR2/CD79A/FCGR2B/FOS/VAV1/LILRA4/CARD11/RAC2/LILRB2/LILRA1/PRKCB/CD79B/LILRA3/RASGRP3/DAPP1/LILRB4/CD19/BLNK/PIK3AP1/LILRB1/LILRB5/VAV3/PTPN6/LILRA2/PLCG2/BTK/CD72/LILRA5/JUN
hsa05164	Influenza A	152	0.447494726740814	1.54584478213778	0.00154901526886479	0.0212818188684946	0.016766650367137	3808	tags=34%, list=23%, signal=26%	IL1B/CXCL10/TNF/FASLG/HLA-DQA1/TPSAB1/CCL5/TLR7/HLA-DOA/TMPRSS2/HLA-DQB1/RSAD2/HLA-DRA/IFNG/PRSS3/PRKCB/IL18/HLA-DMB/OAS1/CIITA/IL12B/OAS2/NLRP3/SOCS3/TNFSF10/HLA-DPB1/IKBKE/HLA-DOB/IRF7/IFIH1/OAS3/STAT1/EP300/MYD88/MAVS/IRF9/TLR3/CASP3/STAT2/TRIM25/MX1/IL12A/TMPRSS4/HLA-DPA1/ADAR/KPNA2/DDX58/FADD/TLR4/KPNA7/JAK2
hsa05162	Measles	125	0.467949209163635	1.58578955535809	0.00158622252435985	0.0212818188684946	0.016766650367137	3752	tags=33%, list=22%, signal=26%	CLEC4M/IL1B/FASLG/SLAMF1/CD3D/CD3G/IL2RB/FCGR2B/CD3E/FOS/TLR7/CD209/OAS1/IL12B/OAS2/IL2RG/IL2RA/IKBKE/IRF7/CCNE1/IFIH1/OAS3/STAT1/TP53/MYD88/HSPA6/MAVS/IRF9/CASP3/JUN/STAT2/MX1/IL12A/IL2/RCHY1/ADAR/CD28/DDX58/CCNE2/FADD/TLR4
hsa00982	Drug metabolism - cytochrome P450	58	0.556895083543465	1.71406835490403	0.00175219023779725	0.0224221491838895	0.017665047248504	1649	tags=36%, list=10%, signal=33%	UGT1A10/GSTM1/GSTT2/CYP2B6/UGT1A1/GSTM3/ALDH3A1/UGT1A6/GSTT2B/CYP3A5/HPGDS/GSTM4/CYP2D6/ADH6/UGT1A7/FMO5/UGT2B17/FMO4/GSTM5/CYP2C9/ADH4
hsa03010	Ribosome	133	-0.512875672904737	-2.19726432242671	0.00182481751824818	0.0224221491838895	0.017665047248504	3348	tags=53%, list=20%, signal=42%	RPL22/MRPL24/RPS27A/RPL35A/RPL5/RPL37/RPLP2/RPL27A/RPS4X/RPL21/RPL28/RPS15A/MRPL17/UBA52/RPL36/RPS14/RPS27L/RPS27/RPL22L1/RPL11/RPL32/RPL7/RPL13A/RPL12/RPL31/RPS3/RPS7/RPL23/RPS16/RPL19/RPS17/RPL17-C18orf32/RPL17/RPL6/RPSA/RPL24/RPS25/RPL7A/RPS11/RPL38/RPL15/RPL34/RPL3/RPS15/RPL8/RPL26/RPL18/RPL4/MRPS10/RPS8/RPL35/RPL36A/RPL10/RPS2/RPLP0/RPS28/RPL39/RPS19/RPL37A/RPS20/RPL13/RPS24/RPS12/RPS3A/RPLP1/RPL18A/RPS5/RPL29/RPS6
hsa00040	Pentose and glucuronate interconversions	26	0.665308180605113	1.77219698565241	0.00192784356926467	0.0224221491838895	0.017665047248504	1729	tags=31%, list=10%, signal=28%	UGT1A10/AKR1B10/UGT1A1/UGT1A6/DCXR/UGT1A7/UGT2B17/DHDH
hsa00053	Ascorbate and aldarate metabolism	21	0.690948987466039	1.76024055302341	0.00200515611572615	0.0224221491838895	0.017665047248504	1332	tags=33%, list=8%, signal=31%	UGT1A10/UGT1A1/UGT1A6/MIOX/ALDH7A1/UGT1A7/UGT2B17
hsa05168	Herpes simplex virus 1 infection	457	0.372889691061749	1.36886395116942	0.00201938610662359	0.0224221491838895	0.017665047248504	3865	tags=33%, list=23%, signal=26%	IL1B/TNF/FASLG/HLA-DQA1/ZNF285/CCL5/POU2F2/ZNF556/HLA-DOA/HLA-DQB1/ZNF606/ZNF714/ZNF530/ZNF155/ZNF780A/ZNF114/HLA-DRA/ZNF320/ZNF699/ZNF792/ZNF480/IFNG/ZNF98/HLA-DMB/ZNF417/OAS1/ZNF426/IL12B/OAS2/ZNF275/ZNF737/CD74/ZNF669/ZNF772/ZNF107/ZFP37/SOCS3/HLA-G/ZNF43/ZNF221/ZNF223/ZNF284/ZNF45/HLA-DPB1/POU2F3/ZNF613/ZNF8/ZNF235/ZNF552/ZNF547/ZNF234/ZNF222/IKBKE/ZNF701/HLA-DOB/ZNF311/ZNF675/ZNF214/ZNF620/IRF7/ZNF557/ZNF439/ZNF879/ZNF350/IFIH1/ZNF627/ZNF773/ZNF689/ZNF440/ZNF726/OAS3/ZNF763/ZNF878/STAT1/ZNF490/TP53/ZNF324/ZNF543/ZNF793/ZNF585B/ZNF549/ZNF570/ZNF257/MYD88/ZNF717/ZNF554/ZNF816/ZNF225/MAVS/ZNF3/ZNF230/TAP1/IRF9/ZNF33A/TLR3/ZNF671/CASP3/HLA-F/ZNF224/ZNF432/ZNF2/ZNF200/ZNF709/ZNF823/ZNF443/ZNF33B/CFP/ZNF226/STAT2/ZNF416/ZNF419/ZNF57/ZNF268/HLA-A/IL12A/ZNF184/ZNF559/ZNF14/ZNF77/SRSF6/ZNF845/ZNF175/HLA-DPA1/ZNF461/ZNF597/ZFP1/ZNF429/ZNF181/ZNF256/ZNF233/ZNF10/ZNF583/SYK/TAP2/DDX58/ZFP30/CARD9/ZNF658/ZNF566/ZNF623/ZIK1/ZNF674/ZNF641/FADD/HLA-E/JAK2/SRSF5/ZNF782/ZNF624/ZNF764
hsa03320	PPAR signaling pathway	73	-0.416761136746068	-1.63881606182644	0.00228571428571429	0.0245333333333333	0.019328320802005	2371	tags=32%, list=14%, signal=27%	FABP3/CPT1C/CYP8B1/RXRG/SLC27A1/ACSL6/MMP1/FADS2/PLTP/PLIN2/ACSL4/CYP27A1/PLIN5/FABP6/PLIN4/FABP4/OLR1/CD36/ANGPTL4/APOA1/APOA2/APOC3
hsa04512	ECM-receptor interaction	85	-0.400054965422369	-1.60979364614016	0.00245700245700246	0.0255211222953158	0.0201065396311576	2316	tags=44%, list=14%, signal=38%	SDC4/ITGB5/COL1A2/THBS2/CD44/TNC/ITGA11/RELN/FN1/COL6A2/LAMA4/HMMR/LAMC1/LAMC3/LAMB2/LAMA2/COL1A1/ITGA2B/SV2C/ITGAV/HSPG2/TNN/ITGA10/COL9A1/COL4A1/LAMA5/VWF/ITGA5/COL6A3/COL9A3/ITGB8/SPP1/CD36/THBS4/COMP/IBSP
hsa05163	Human cytomegalovirus infection	207	0.417403084196687	1.4768151376073	0.00256300726185391	0.025790260572405	0.0203185773061445	3473	tags=23%, list=21%, signal=19%	CCL3L3/CCL4L1/CCL4L2/CCL3L1/IL1B/TNF/FASLG/CCL3/CCL5/GNG8/CCR5/RAC2/PTGER1/CCL4/GNGT1/ADCY1/PRKCB/GNG7/CALML5/CALML3/MAP2K6/HLA-G/CCR3/PRKCG/CALML4/E2F2/CCR1/PTK2B/MAPK13/GNAI1/ITPR2/ADCY7/TP53/RIPK1/PLCB2/TAP1/CASP3/HLA-F/E2F1/GNGT2/HLA-A/CALML6/MYC/SP1/GNA11/PRKACB/IL10RA/TAP2
hsa05330	Allograft rejection	35	0.604084662784686	1.7029247336943	0.00292864749733759	0.0277729860272555	0.021880646069201	3439	tags=71%, list=21%, signal=57%	TNF/FASLG/HLA-DQA1/CD80/CD40LG/PRF1/HLA-DOA/HLA-DQB1/HLA-DRA/IFNG/HLA-DMB/IL12B/IL5/GZMB/CD86/HLA-G/HLA-DPB1/HLA-DOB/IL4/HLA-F/HLA-A/IL12A/IL2/HLA-DPA1/CD28
hsa04510	Focal adhesion	196	-0.326423005409444	-1.478761382442	0.00293255131964809	0.0277729860272555	0.021880646069201	2316	tags=26%, list=14%, signal=22%	SHC3/ITGB5/COL1A2/THBS2/TNC/ITGA11/FLT4/RELN/FN1/CCND1/PIK3R3/COL6A2/SHC4/LAMA4/LAMC1/LAMC3/LAMB2/ARHGAP5/LAMA2/COL1A1/AKT3/ITGA2B/FLNA/MAPK10/ITGAV/PDGFRB/PARVB/TNN/CCND2/VEGFC/FLT1/VAV2/ITGA10/COL9A1/COL4A1/LAMA5/VWF/PDGFB/PDGFRA/ITGA5/COL6A3/COL9A3/ITGB8/IGF1/HGF/SPP1/THBS4/COMP/IBSP
hsa05218	Melanoma	68	-0.44631286331828	-1.71945936711142	0.00332963374028857	0.0306326304106548	0.024133585907054	3423	tags=43%, list=21%, signal=34%	POLK/PDGFA/FGFR1/BRAF/FGF19/PTEN/RB1/DDB2/FGF18/FGF21/CCND1/PIK3R3/FGF17/FGF2/FGF9/FGF7/AKT3/FGF1/MDM2/PDGFRB/FGF3/PDGFB/PDGFRA/FGF10/FGF20/CDKN2A/IGF1/HGF
hsa04623	Cytosolic DNA-sensing pathway	49	0.556312753847237	1.67147686569102	0.00357873210633947	0.030993724252108	0.0244180697769141	1022	tags=16%, list=6%, signal=15%	CCL4L1/CCL4L2/IL1B/CXCL10/ZBP1/CCL5/CCL4/IL18
hsa04971	Gastric acid secretion	74	0.509639915605548	1.6268287589409	0.00363020329138432	0.030993724252108	0.0244180697769141	3549	tags=38%, list=21%, signal=30%	CFTR/ADCY1/CA2/PRKCB/KCNK10/KCNJ10/CALML5/SSTR2/ATP1B1/CALML3/KCNE2/ATP1A2/PRKCG/KCNJ2/SLC9A4/CALML4/KCNQ1/ATP1A4/GNAI1/ITPR2/ATP4B/ADCY7/PLCB2/ATP4A/CHRM3/CALML6/PRKACB/SST
hsa05204	Chemical carcinogenesis	68	0.514723096332671	1.62698848450815	0.00365764447695684	0.030993724252108	0.0244180697769141	1649	tags=32%, list=10%, signal=29%	UGT1A10/GSTM1/GSTT2/NAT2/SULT1A1/UGT1A1/GSTM3/ALDH3A1/UGT1A6/GSTT2B/NAT1/SULT1A2/CYP3A5/CYP2C18/HPGDS/GSTM4/ADH6/UGT1A7/UGT2B17/GSTM5/CYP2C9/ADH4
hsa04950	Maturity onset diabetes of the young	23	0.654315514412884	1.70119360241418	0.00453001132502831	0.0374016319656184	0.0294664704273097	2716	tags=57%, list=16%, signal=47%	BHLHA15/PDX1/NEUROG3/MNX1/HNF4A/HHEX/HNF4G/PAX6/NKX2-2/HNF1A/PKLR/INS/MAFA
hsa05146	Amoebiasis	98	0.473937307658574	1.56229694958382	0.00468164794007491	0.037687265917603	0.0296915040410014	1285	tags=17%, list=8%, signal=16%	CD1E/CD1C/COL4A3/IL1B/MUC2/TNF/CTSG/CD1B/COL4A4/C8G/ADCY1/IFNG/PRKCB/SERPINB3/CXCL1/CD14/IL12B
hsa05321	Inflammatory bowel disease	61	0.529538109511864	1.64263944521447	0.00496647628507574	0.0390050088730339	0.0307296735482222	3290	tags=46%, list=20%, signal=37%	IL1B/TNF/HLA-DQA1/HLA-DOA/IL21R/HLA-DQB1/IL12RB1/HLA-DRA/IFNG/IL18/HLA-DMB/RORC/FOXP3/IL23A/TBX21/IL12B/NOD2/IL5/IL2RG/HLA-DPB1/HLA-DOB/IL23R/STAT1/IL4/JUN/IL12A/IL2/HLA-DPA1
hsa05169	Epstein-Barr virus infection	184	0.413091164349161	1.44931561337644	0.00561191452622491	0.0426107269024084	0.0335703994229501	3525	tags=28%, list=21%, signal=22%	CR2/CXCL10/TNF/FCER2/HLA-DQA1/CD3D/CD3G/ENTPD8/CD3E/RUNX3/ITGAL/HLA-DOA/HLA-DQB1/HLA-DRA/HLA-DMB/OAS1/OAS2/CD19/BLNK/MAP2K6/HLA-G/HLA-DPB1/E2F2/CD247/IKBKE/HLA-DOB/IRF7/CCNE1/MAPK13/OAS3/PLCG2/STAT1/TP53/RIPK1/MYD88/BTK/MAVS/TAP1/IRF9/CASP3/JUN/HLA-F/STAT2/E2F1/HLA-A/HLA-DPA1/MYC/SYK/TAP2/DDX58/CCNE2
hsa00980	Metabolism of xenobiotics by cytochrome P450	63	0.518239646205742	1.61540799661722	0.00569025235032162	0.0426107269024084	0.0335703994229501	1729	tags=33%, list=10%, signal=30%	UGT1A10/GSTM1/GSTT2/CYP2B6/UGT1A1/GSTM3/ALDH3A1/UGT1A6/GSTT2B/CYP3A5/HPGDS/GSTM4/CYP2D6/ADH6/UGT1A7/UGT2B17/GSTM5/AKR7A3/CYP2C9/ADH4/DHDH
