ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
hsa04350	TGF-beta signaling pathway	92	-0.438544826440585	-1.8785089576533	0.00034965034965035	0.007174688057041	0.0053475935828877	4538	tags=42%, list=27%, signal=31%	ZFYVE16/NOG/NEO1/THSD4/ACVR2B/GREM2/SMURF2/SMAD2/CREBBP/BMP4/ACVR1/RGMB/SMAD1/ACVR2A/SMAD9/ROCK1/LTBP1/THBS1/FBN1/SP1/ZFYVE9/EP300/TGFBR1/DCN/ACVR1C/PPP2R1B/ID4/SMAD4/SMAD5/MAPK1/INHBA/TGFBR2/BMPR2/TGFB2/FMOD/GREM1/BMPR1A/BMPR1B
hsa04970	Salivary secretion	85	-0.451398702897791	-1.90565310857975	0.000351493848857645	0.007174688057041	0.0053475935828877	2569	tags=32%, list=15%, signal=27%	BST1/ATP2B1/DMBT1/CST4/AMY1A/MUC5B/GNAQ/ADCY2/PLCB4/CAMP/ITPR1/PRKG1/AMY1B/PLCB1/SLC12A2/AMY1C/PRKACB/PRH2/ATP1B1/ITPR2/GUCY1A2/CST5/PRKG2/ATP1A4/CST2/CST1
hsa05412	Arrhythmogenic right ventricular cardiomyopathy	72	-0.449929756902447	-1.84312863286226	0.000352858151023289	0.007174688057041	0.0053475935828877	1734	tags=31%, list=10%, signal=27%	ITGB6/ITGB1/SGCB/GJA1/DSC2/CACNA2D3/RYR2/SLC8A1/PKP2/DMD/ITGAV/ITGA6/LAMA2/DSG2/ITGA4/SGCD/ITGA2/ITGB3/ITGA1/ITGB8/CACNA2D1
hsa04520	Adherens junction	66	-0.468828808674377	-1.88844735215465	0.000355871886120996	0.007174688057041	0.0053475935828877	3690	tags=42%, list=22%, signal=33%	IQGAP1/CDC42/CSNK2A2/CREBBP/CSNK2A1/WASL/SNAI2/WASF2/INSR/TJP1/SSX2IP/VCL/WASF3/CTNNB1/EP300/YES1/TGFBR1/FER/SMAD4/MAPK1/PTPRJ/TGFBR2/MET/PTPRB/SORBS1/CSNK2A3/EGFR
hsa04924	Renin secretion	65	-0.471686548296529	-1.89436508112658	0.00035650623885918	0.007174688057041	0.0053475935828877	2653	tags=37%, list=16%, signal=31%	CALML3/PPP3R1/CLCA4/GNAQ/ADCYAP1/PLCB4/GNAI1/CREB1/ITPR1/PDE3B/PPP3CA/EDNRA/PDE1A/PDE3A/CLCA2/PLCB1/PDE1C/PRKACB/KCNJ2/ITPR2/AGTR1/GUCY1A2/PRKG2
hsa05211	Renal cell carcinoma	65	-0.45032761028909	-1.80858433016524	0.00035650623885918	0.007174688057041	0.0053475935828877	4790	tags=51%, list=29%, signal=36%	RAP1A/NRAS/RAP1B/EPAS1/PIK3CB/CDC42/BRAF/ETS1/CREBBP/CRK/ARNT/CUL2/AKT3/SOS2/EP300/PIK3R3/PTPN11/KRAS/HIF1A/SOS1/HGF/PAK2/ARNT2/MAPK1/GAB1/PIK3CA/MET/EGLN1/PIK3R1/EGLN3/PAK3/TGFB2
hsa00983	Drug metabolism - other enzymes	72	0.482262503752649	2.02222445093149	0.000461254612546125	0.00772552783109405	0.00575815738963532	1500	tags=22%, list=9%, signal=20%	GSTM1/UGT2B17/GSTT2B/GSTT2/NME2/NME3/TYMP/UCKL1/GSTM5/GSTM3/CYP2E1/GSTM2/ITPA/TK1/GSTM4/UPB1
hsa05322	Systemic lupus erythematosus	122	0.477149321045542	2.20143523864446	0.000472813238770686	0.00772552783109405	0.00575815738963532	3069	tags=39%, list=18%, signal=32%	H2AFJ/HIST3H2A/H2AFB3/HIST2H2AA4/H2AFB2/HIST2H3D/C8G/HIST2H2AC/ELANE/HIST1H3D/HIST1H2AE/HIST1H2AM/HIST1H2BE/HIST1H2BO/HIST1H3A/HIST1H4J/SNRPB/HIST1H2AK/HIST1H3E/H2AFX/HIST1H3H/HIST1H2AD/HIST1H4D/HIST1H3B/HIST4H4/HIST1H4I/HIST1H2BK/H3F3B/HIST1H2AI/HIST1H2BL/HIST1H2AH/HIST2H2BE/HIST1H2BH/C4B/HIST3H3/HIST2H4A/HIST2H2AB/HIST1H2BJ/HIST1H3F/HIST1H2BG/HIST1H4E/SNRPD3/HIST1H3J/HIST1H2AG/HIST1H2AC/H3F3C/HIST1H2BF/HIST2H2AA3
hsa03010	Ribosome	133	0.383628919587531	1.79048062084094	0.000475963826749167	0.00772552783109405	0.00575815738963532	5722	tags=50%, list=34%, signal=33%	RPS26/RPS15/MRPL12/RPS9/MRPL34/MRPL23/RPL28/MRPL4/RPL36/RPL35/RPS17/MRPS12/MRPL28/RPS21/MRPL14/RPL13/RPS19/RPS4Y1/MRPS2/MRPL27/RPLP1/MRPL2/RPL18/FAU/MRPL36/RPL8/MRPL20/MRPL18/MRPS21/RPS10/MRPS11/RPL13A/MRPL24/RPL22L1/RPL19/RPSA/MRPS18A/RPL30/RPL26L1/RPL38/RPL3L/RPL14/MRPL17/RPL18A/MRPL21/RPS16/MRPS5/RPS5/RPLP2/RPL37A/RPL10/RPS27A/MRPL10/MRPS15/UBA52/RPL31/RPS3/RPL37/RPL29/MRPS18C/RPS23/RPS28/MRPS16/RPL12/RPL36A/RPS10-NUDT3/RPL32
hsa05034	Alcoholism	173	0.374699126435656	1.81049648280566	0.000479846449136276	0.00772552783109405	0.00575815738963532	3069	tags=34%, list=18%, signal=28%	CALML6/H2AFJ/HIST3H2A/SHC2/H2AFB3/CALML5/HIST2H2AA4/H2AFB2/HDAC10/HIST2H3D/HIST2H2AC/HIST1H3D/HIST1H2AE/HIST1H2AM/HIST1H2BE/HIST1H2BO/HIST1H3A/HIST1H4J/HRAS/GRIN3B/GNB3/ADORA2A/HIST1H2AK/HIST1H3E/H2AFX/HIST1H3H/HDAC11/HIST1H2AD/HIST1H4D/DDC/HIST1H3B/HIST4H4/HIST1H4I/HIST1H2BK/H3F3B/HIST1H2AI/HIST1H2BL/HIST1H2AH/HIST2H2BE/HIST1H2BH/HIST3H3/HIST2H4A/HIST2H2AB/HIST1H2BJ/HIST1H3F/HIST1H2BG/HIST1H4E/GNGT1/GRIN2C/NPY/HDAC7/HIST1H3J/HIST1H2AG/HIST1H2AC/H3F3C/HIST1H2BF/GNB2/HIST2H2AA3
hsa04072	Phospholipase D signaling pathway	141	-0.348222057141205	-1.59450342385824	0.000693721817551162	0.0101535647841579	0.0075678743732854	2965	tags=31%, list=18%, signal=26%	PIP5K1B/DGKB/RALA/LPAR3/INSR/RRAS2/RAPGEF4/GNA13/AKT3/SOS2/F2R/SHC3/ADCY2/PIK3R3/AGPAT5/PLCB4/CXCR2/PTPN11/DGKI/KRAS/PDGFD/DGKG/MS4A2/SOS1/DGKH/LPAR1/PLD1/MAPK1/GAB1/PLA2G4A/PIK3CG/LPAR4/PIK3CA/PLCB1/PTGFR/PIK3R1/PDGFC/AVPR1A/EGFR/KITLG/AGTR1/PDGFRA/KIT
hsa04550	Signaling pathways regulating pluripotency of stem cells	136	-0.345092483083113	-1.57242690495278	0.000693721817551162	0.0101535647841579	0.0075678743732854	2594	tags=29%, list=16%, signal=25%	SMAD1/MAPK14/ISL1/FZD10/ACVR2A/SMAD9/SMARCAD1/ZFHX3/FZD6/AKT3/JAK1/FGFR2/CTNNB1/BMI1/REST/PIK3R3/IGF1/KRAS/FZD4/SKIL/LIFR/ACVR1C/KAT6A/ID4/FZD3/SMAD4/SMAD5/WNT5A/MAPK1/IL6ST/RIF1/INHBA/BMPR2/PIK3CA/APC/PIK3R1/FGF2/BMPR1A/BMPR1B
hsa00190	Oxidative phosphorylation	103	0.378908694693894	1.69797136415862	0.000952380952380952	0.0128471113948292	0.00957548675390999	3942	tags=36%, list=24%, signal=28%	TCIRG1/NDUFS7/NDUFB7/NDUFS6/ATP6V1B1/NDUFA7/COX4I2/NDUFA13/NDUFA11/NDUFA4L2/ATP6V0C/NDUFS8/NDUFB6/COX17/COX5B/COX8A/NDUFV1/CYC1/COX4I1/NDUFB11/NDUFA3/ATP6V1C2/NDUFA2/NDUFB8/NDUFB10/UQCR11/COX7A2/ATP6V0E2/ATP6V1F/COX6A1/NDUFC2/NDUFB2/LHPP/COX6C/UQCR10/NDUFA8/ATP6V0B
hsa04068	FoxO signaling pathway	129	-0.354956151114299	-1.61192072304389	0.0010263427984947	0.0128471113948292	0.00957548675390999	5119	tags=48%, list=31%, signal=34%	PRKAG3/CCNG2/IRS1/RAG1/CAT/STAT3/MAPK9/IL10/IGF1R/NRAS/CHUK/SKP2/PIK3CB/SGK1/S1PR1/RBL2/BRAF/SIRT1/CREBBP/CCND2/PRKAB2/GABARAPL1/MAPK8/PLK2/FOXO3/INSR/SLC2A4/IL7R/G6PC2/MAPK14/USP7/AKT3/PDPK1/SOS2/FASLG/STK4/ATM/EP300/PIK3R3/SOD2/IGF1/KRAS/TGFBR1/IL6/FOXO1/SOS1/PRKAA1/TNFSF10/PTEN/SMAD4/MAPK1/PCK1/C8orf44-SGK3/TGFBR2/SETD7/HOMER1/PIK3CA/PIK3R1/TGFB2/EGFR/PRKAA2
hsa04630	JAK-STAT signaling pathway	139	-0.337495980510461	-1.54402522351952	0.00103626943005181	0.0128471113948292	0.00957548675390999	3367	tags=28%, list=20%, signal=23%	STAM/CCND2/IL12RB2/PIAS2/TSLP/IL9R/IL7R/IFNGR1/SOCS6/AKT3/SOS2/JAK1/IFNAR1/SOCS4/EP300/LEP/PIK3R3/AOX1/THPO/STAM2/PTPN11/IL13RA1/GHR/IL6/SOCS7/CNTF/SOS1/LIFR/SOCS5/IL6ST/PIK3CA/LEPR/OSMR/PIK3R1/EGFR/PRLR/PDGFRA/IL20RA
hsa04919	Thyroid hormone signaling pathway	119	-0.363906759024173	-1.62801596458966	0.00103734439834025	0.0128471113948292	0.00957548675390999	4023	tags=37%, list=24%, signal=28%	SIN3A/PIK3CB/GSK3B/PLCZ1/CREBBP/MED14/BMP4/ATP1A1/NCOA3/ESR1/MED1/ATP2A2/NCOA2/AKT3/PDPK1/NCOA1/RCAN1/MED12L/CTNNB1/EP300/PIK3R3/PLCB4/PLN/RCAN2/KRAS/KAT2B/HIF1A/FOXO1/MED13L/TBC1D4/THRB/MED13/MAPK1/ITGAV/NOTCH2/PIK3CA/PLCB1/PIK3R1/PRKACB/DIO2/ATP1B1/ITGB3/ATP1A4
hsa00512	Mucin type O-glycan biosynthesis	29	-0.553357424109953	-1.85590248550239	0.00108616944243302	0.0129535763134605	0.00965483948829351	4998	tags=66%, list=30%, signal=46%	GALNT2/GALNT3/B4GALT5/GALNT8/GCNT3/ST3GAL1/GALNT13/GALNT10/POC1B-GALNT4/GCNT4/GALNT7/GALNT6/C1GALT1/GALNT1/GALNT15/GCNT1/GALNT4/GALNT5
hsa00980	Metabolism of xenobiotics by cytochrome P450	63	0.458318667846492	1.87660237029932	0.00134589502018843	0.0140243902439024	0.0104529616724739	1338	tags=17%, list=8%, signal=16%	GSTM1/UGT2B17/GSTT2B/GSTT2/CYP2D6/GSTM5/GSTM3/CYP2E1/GSTM2/CYP1A1/GSTM4
hsa04931	Insulin resistance	105	-0.378165013304129	-1.6583873458055	0.00138456213222568	0.0140243902439024	0.0104529616724739	5190	tags=46%, list=31%, signal=32%	CREB5/PRKAG3/IRS1/PRKCB/STAT3/PPARGC1B/MAPK9/RPS6KA2/GYS2/NFKB1/PIK3CB/GSK3B/GFPT2/ACACB/AGT/PPP1CC/PRKAB2/MAPK8/INSR/SLC2A4/PYGL/G6PC2/PPP1R3B/AKT3/PDPK1/PPP1R3C/PPARA/PIK3R3/PTPN11/IL6/FOXO1/PPARGC1A/TBC1D4/CREB3L2/CREB1/PPP1CB/PRKAA1/PTEN/RPS6KA3/PCK1/GFPT1/SLC27A6/RPS6KA6/PIK3CA/PIK3R1/CD36/PRKAA2
hsa04611	Platelet activation	121	-0.360145393195038	-1.61492341951284	0.00138648180242634	0.0140243902439024	0.0104529616724739	2137	tags=30%, list=13%, signal=26%	PRKCI/ROCK1/AKT3/F2R/GNAQ/ADCY2/PIK3R3/ITGB1/PLCB4/MYLK/PTGS1/ROCK2/FGG/VWF/GNAI1/PPP1CB/ITPR1/COL3A1/PRKG1/FGB/PPP1R12A/MAPK1/PLA2G4A/PIK3CG/PIK3CA/PLCB1/ARHGEF12/PIK3R1/PRKACB/ITGA2/ITGB3/ITPR2/P2RY1/GUCY1A2/PRKG2
hsa04514	Cell adhesion molecules	136	-0.337946361481447	-1.53986533255302	0.00138744363510232	0.0140243902439024	0.0104529616724739	2363	tags=26%, list=14%, signal=22%	F11R/ITGA9/CLDN20/OCLN/CLDN2/MPZL1/VTCN1/CLDN19/ITGB1/CADM3/NEGR1/CLDN11/JAM3/CADM1/HLA-DPA1/ITGAV/ITGA6/NRXN3/CLDN16/CNTNAP2/VCAM1/HLA-DRB5/ITGA4/NLGN1/NRXN1/NTNG1/NLGN4X/NCAM2/VCAN/CNTN1/LRRC4C/CLDN1/ITGB8/CLDN10
hsa04928	Parathyroid hormone synthesis, secretion and action	102	-0.381998208718666	-1.66634773218775	0.00139372822299652	0.0140243902439024	0.0104529616724739	2204	tags=26%, list=13%, signal=23%	GNA13/EGR1/SP1/GNAQ/ADCY2/MMP16/PLCB4/MEF2C/ATF2/LRP6/GNAI1/CREB3L2/CREB1/PDE4D/ITPR1/PLD1/MAPK1/CYP24A1/MMP24/PLCB1/KL/PRKACB/PDE4B/SLC34A2/ITPR2/EGFR
hsa04973	Carbohydrate digestion and absorption	41	-0.487293397581763	-1.76794992917821	0.00145032632342277	0.014151668974004	0.0105478278067111	2383	tags=34%, list=14%, signal=29%	AMY1A/HK2/AKT3/PIK3R3/PLCB4/AMY1B/PIK3CA/PLCB1/AMY1C/PIK3R1/ATP1B1/SLC5A1/ATP1A4
hsa04725	Cholinergic synapse	108	-0.374311051811149	-1.65037710620055	0.00172651933701657	0.016351153721157	0.012187195320117	5219	tags=43%, list=31%, signal=29%	CREB5/BCL2/CACNA1C/PRKCB/ADCY9/KCNJ3/CHRNA4/CHRNB4/NRAS/PRKCA/CHRNA6/GNAI3/PIK3CB/JAK2/ADCY5/CAMK2D/CACNA1A/KCNJ6/KCNQ3/KCNQ5/CHRNA7/GNG2/AKT3/GNAQ/ADCY2/PIK3R3/PLCB4/KRAS/GNAI1/CREB3L2/CREB1/GNG4/ITPR1/CHRNB2/MAPK1/CHRNA3/PIK3CG/PIK3CA/PLCB1/PIK3R1/PRKACB/KCNJ2/ITPR2/GNG12/GNB4
hsa05016	Huntington disease	270	0.292337995081708	1.49721060089213	0.00199501246882793	0.018354114713217	0.0136800855005344	3913	tags=31%, list=23%, signal=24%	TUBB8/BBC3/TUBA3E/TUBA3C/TUBA3D/MAP3K10/DNAH10/DNAI1/NDUFS7/POLR2J3/NDUFB7/BAX/NDUFS6/KLC3/ADRM1/POLR2J2/NDUFA7/COX4I2/DNAH17/PLCB2/NDUFA13/ULK1/CLTB/GPX1/NDUFA11/TUBB4A/TRAF2/MAP2K7/POLR2L/KLC2/NDUFA4L2/KLC4/PSMD9/SLC25A6/NDUFS8/STX1A/NDUFB6/AP2A1/HAP1/DNAH1/COX5B/POLR2F/COX8A/NDUFV1/TUBB2A/CYC1/DNALI1/COX4I1/NDUFB11/NDUFA3/TUBB4B/POLR2E/NDUFA2/ACTR1B/PSMA7/TUBA8/DCTN3/NDUFB8/PLCB3/NDUFB10/UQCR11/COX7A2/PSMD3/PSMB5/PSMC5/TUBB6/COX6A1/NDUFC2/DNAH11/SLC25A4/NDUFB2/TBP/PSMB3/COX6C/POLR2I/PSMB6/DLG4/UQCR10/CLTCL1/KLC1/NDUFA8/POLR2J/CLTA/DNAI2
hsa01521	EGFR tyrosine kinase inhibitor resistance	79	-0.408798280256828	-1.70612533092986	0.00209059233449477	0.0186991869918699	0.0139372822299652	2008	tags=32%, list=12%, signal=28%	SOS2/KDR/JAK1/FGFR2/SHC3/PIK3R3/IGF1/KRAS/PDGFD/IL6/SOS1/HGF/NF1/PTEN/MAPK1/GAB1/NRG1/PIK3CA/MET/PIK3R1/PDGFC/EGFR/FGF2/PDGFRA
hsa05340	Primary immunodeficiency	36	0.504224944480209	1.82134200992306	0.00221434898139947	0.0192583732057416	0.0143540669856459	3955	tags=47%, list=24%, signal=36%	ZAP70/CD19/CD79A/IKBKG/IGLL1/TAP2/TNFRSF13B/TNFRSF13C/CD3D/AIRE/ADA/RFXANK/LCK/ICOS/ORAI1/AICDA/CIITA
hsa00480	Glutathione metabolism	53	0.468919166422908	1.8447483262365	0.00227272727272727	0.0192583732057416	0.0143540669856459	1338	tags=17%, list=8%, signal=16%	GSTM1/GSTT2B/GSTT2/OPLAH/GSTM5/GSTM3/GSTM2/GPX1/GSTM4
hsa05032	Morphine addiction	82	-0.397881817561807	-1.66918984356612	0.00246132208157525	0.0203216848786469	0.0151465974250784	4944	tags=41%, list=30%, signal=29%	PRKCB/GABRG2/ADCY9/KCNJ3/PRKCA/DRD1/GNAI3/KCNJ5/ADCY5/CACNA1A/GABRA2/KCNJ6/GABRP/GABRQ/PDE11A/PDE8B/GNG2/ADCY2/GABRA3/GNAI1/GNG4/PDE4D/PDE3B/PDE10A/PDE1A/GABRB2/PDE3A/PDE1C/PRKACB/PDE4B/GNG12/GNB4/GABRB3
